gridnumber,capital,
46,1.1179,-5.06809,-5.06667,-5.06524,-5.06379,-5.06233,-5.06084,-5.05936,-4.89213,-4.89077,-4.88941,-4.88804,-4.88666,-4.88526,-4.88386,-4.70155,-4.70026,-4.69898,-4.69766,-4.69635,-4.69501,-4.69368,-4.49523,-4.49401,-4.49279,-4.49155,-4.49031,-4.48904,-4.48778,-4.27219,-4.27104,-4.26988,-4.26871,-4.26754,-4.26635,-4.26516,-4.03202,-4.03094,-4.02985,-4.02875,-4.02764,-4.02651,-4.02539,-3.77482,-3.77379,-3.77277,-3.77173,-3.77069,-3.76963,-3.76857,
47,1.14939,-5.03195,-5.0305,-5.02905,-5.02757,-5.02609,-5.02458,-5.02307,-4.85834,-4.85697,-4.8556,-4.85421,-4.85281,-4.85139,-4.84997,-4.67012,-4.66881,-4.6675,-4.66616,-4.66483,-4.66348,-4.66213,-4.46613,-4.46489,-4.46366,-4.46239,-4.46113,-4.45984,-4.45856,-4.24546,-4.24428,-4.24311,-4.24191,-4.24071,-4.2395,-4.23829,-4.00763,-4.00652,-4.00542,-4.0043,-4.00318,-4.00203,-4.00089,-3.75281,-3.75177,-3.75073,-3.74968,-3.74862,-3.74754,-3.74647,
48,1.18124,-4.9959,-4.99442,-4.99295,-4.99145,-4.98995,-4.98843,-4.98692,-4.82462,-4.82323,-4.82184,-4.82043,-4.81901,-4.81756,-4.81612,-4.63869,-4.63736,-4.63603,-4.63468,-4.63333,-4.63196,-4.63059,-4.43702,-4.43576,-4.43451,-4.43323,-4.43194,-4.43063,-4.42933,-4.21869,-4.21749,-4.2163,-4.21508,-4.21386,-4.21262,-4.21139,-3.98318,-3.98206,-3.98094,-3.9798,-3.97866,-3.9775,-3.97634,-3.73073,-3.72968,-3.72863,-3.72756,-3.72649,-3.72539,-3.7243,
49,1.21346,-4.95993,-4.95844,-4.95696,-4.95545,-4.95394,-4.9524,-4.95086,-4.79095,-4.78954,-4.78813,-4.7867,-4.78525,-4.78378,-4.78232,-4.60728,-4.60593,-4.60457,-4.60321,-4.60184,-4.60045,-4.59905,-4.4079,-4.40663,-4.40535,-4.40405,-4.40274,-4.40141,-4.40009,-4.19188,-4.19067,-4.18946,-4.18822,-4.18698,-4.18572,-4.18447,-3.95873,-3.95758,-3.95644,-3.95527,-3.9541,-3.95292,-3.95174,-3.70865,-3.70757,-3.7065,-3.7054,-3.7043,-3.70319,-3.70208,
50,1.24606,-4.92408,-4.92258,-4.92108,-4.91955,-4.91801,-4.91645,-4.91489,-4.75733,-4.7559,-4.75447,-4.75301,-4.75154,-4.75005,-4.74856,-4.57588,-4.5745,-4.57314,-4.57176,-4.57037,-4.56895,-4.56754,-4.37877,-4.37747,-4.37618,-4.37486,-4.37353,-4.37218,-4.37083,-4.16504,-4.16381,-4.16258,-4.16133,-4.16007,-4.15879,-4.15752,-3.93422,-3.93306,-3.9319,-3.93072,-3.92953,-3.92833,-3.92712,-3.68651,-3.68542,-3.68433,-3.68322,-3.68211,-3.68098,-3.67985,
51,1.27903,-4.88833,-4.8868,-4.88528,-4.88373,-4.88217,-4.88058,-4.879,-4.72375,-4.7223,-4.72084,-4.71936,-4.71787,-4.71636,-4.71484,-4.54448,-4.5431,-4.54172,-4.54031,-4.5389,-4.53747,-4.53603,-4.34963,-4.34831,-4.34699,-4.34565,-4.34431,-4.34294,-4.34157,-4.13817,-4.13692,-4.13567,-4.1344,-4.13313,-4.13183,-4.13053,-3.90967,-3.90849,-3.90731,-3.90611,-3.90491,-3.90369,-3.90247,-3.66431,-3.66321,-3.6621,-3.66098,-3.65985,-3.65871,-3.65757,
52,1.31239,-4.85265,-4.85111,-4.84956,-4.84798,-4.8464,-4.8448,-4.84319,-4.69021,-4.68873,-4.68726,-4.68575,-4.68424,-4.68271,-4.68117,-4.51311,-4.51171,-4.51031,-4.50888,-4.50745,-4.50599,-4.50454,-4.32047,-4.31913,-4.3178,-4.31644,-4.31507,-4.31368,-4.31229,-4.11127,-4.11,-4.10873,-4.10745,-4.10615,-4.10484,-4.10352,-3.88507,-3.88387,-3.88268,-3.88147,-3.88025,-3.87901,-3.87777,-3.64205,-3.64094,-3.63982,-3.63868,-3.63754,-3.63638,-3.63522,
53,1.34613,-4.81705,-4.81548,-4.81391,-4.81232,-4.81071,-4.80908,-4.80745,-4.6567,-4.65521,-4.65371,-4.65218,-4.65065,-4.64909,-4.64753,-4.48176,-4.48034,-4.47892,-4.47747,-4.47602,-4.47454,-4.47306,-4.2913,-4.28994,-4.28859,-4.28721,-4.28582,-4.28442,-4.28301,-4.08433,-4.08305,-4.08177,-4.08046,-4.07915,-4.07782,-4.07648,-3.86042,-3.85921,-3.858,-3.85677,-3.85554,-3.85429,-3.85303,-3.61974,-3.6186,-3.61747,-3.61632,-3.61517,-3.614,-3.61282,
54,1.38026,-4.78151,-4.77992,-4.77833,-4.77671,-4.77509,-4.77343,-4.77178,-4.62323,-4.62171,-4.62019,-4.61865,-4.61709,-4.61551,-4.61393,-4.45042,-4.44897,-4.44753,-4.44606,-4.44459,-4.44309,-4.44159,-4.26212,-4.26074,-4.25937,-4.25797,-4.25657,-4.25514,-4.25371,-4.05737,-4.05607,-4.05477,-4.05345,-4.05212,-4.05077,-4.04942,-3.83574,-3.83451,-3.83329,-3.83204,-3.83079,-3.82952,-3.82825,-3.59739,-3.59624,-3.59508,-3.59391,-3.59274,-3.59155,-3.59037,
55,1.41479,-4.74604,-4.74443,-4.74282,-4.74118,-4.73953,-4.73785,-4.73617,-4.5898,-4.58826,-4.58672,-4.58515,-4.58358,-4.58198,-4.58037,-4.41908,-4.41762,-4.41616,-4.41467,-4.41318,-4.41166,-4.41014,-4.23292,-4.23153,-4.23014,-4.22872,-4.2273,-4.22585,-4.2244,-4.03039,-4.02907,-4.02775,-4.02641,-4.02506,-4.0237,-4.02233,-3.81101,-3.80977,-3.80853,-3.80727,-3.806,-3.80472,-3.80343,-3.57502,-3.57385,-3.57268,-3.5715,-3.5703,-3.56909,-3.56788,
56,1.44971,-4.71064,-4.70901,-4.70737,-4.70571,-4.70404,-4.70234,-4.70064,-4.5564,-4.55485,-4.55328,-4.55169,-4.5501,-4.54848,-4.54685,-4.38776,-4.38628,-4.3848,-4.38329,-4.38178,-4.38024,-4.3787,-4.20372,-4.20231,-4.2009,-4.19946,-4.19802,-4.19656,-4.19509,-4.00337,-4.00204,-4.0007,-3.99935,-3.99798,-3.9966,-3.99521,-3.78625,-3.78499,-3.78373,-3.78246,-3.78118,-3.77988,-3.77857,-3.5526,-3.55141,-3.55023,-3.54903,-3.54783,-3.5466,-3.54538,
57,1.48504,-4.6753,-4.67364,-4.67199,-4.6703,-4.66861,-4.6669,-4.66519,-4.52304,-4.52146,-4.51988,-4.51827,-4.51666,-4.51501,-4.51337,-4.35645,-4.35495,-4.35345,-4.35192,-4.35039,-4.34883,-4.34727,-4.17451,-4.17308,-4.17165,-4.1702,-4.16874,-4.16725,-4.16577,-3.97634,-3.97498,-3.97363,-3.97226,-3.97088,-3.96948,-3.96807,-3.76148,-3.7602,-3.75892,-3.75761,-3.75632,-3.755,-3.75368,-3.53012,-3.52893,-3.52773,-3.52652,-3.5253,-3.52406,-3.52282,
58,1.52078,-4.64001,-4.63834,-4.63666,-4.63497,-4.63328,-4.63155,-4.62983,-4.48972,-4.48812,-4.48652,-4.48489,-4.48325,-4.48159,-4.47994,-4.32515,-4.32363,-4.32211,-4.32056,-4.31901,-4.31743,-4.31585,-4.14529,-4.14385,-4.1424,-4.14092,-4.13945,-4.13794,-4.13644,-3.94927,-3.94791,-3.94654,-3.94515,-3.94375,-3.94233,-3.94091,-3.73668,-3.73538,-3.73409,-3.73277,-3.73145,-3.7301,-3.72876,-3.50759,-3.50639,-3.50518,-3.50395,-3.50272,-3.50147,-3.50022,
59,1.55694,-4.6048,-4.60312,-4.60144,-4.59973,-4.59802,-4.59627,-4.59452,-4.45643,-4.45481,-4.45318,-4.45154,-4.4499,-4.44823,-4.44656,-4.29386,-4.29232,-4.29078,-4.28922,-4.28764,-4.28604,-4.28444,-4.11607,-4.1146,-4.11314,-4.11165,-4.11015,-4.10863,-4.10711,-3.92219,-3.92081,-3.91943,-3.91802,-3.9166,-3.91517,-3.91373,-3.71184,-3.71053,-3.70922,-3.70789,-3.70655,-3.70519,-3.70383,-3.48502,-3.4838,-3.48258,-3.48134,-3.4801,-3.47884,-3.47757,
60,1.59351,-4.56968,-4.56798,-4.56628,-4.56455,-4.56281,-4.56105,-4.55928,-4.42317,-4.42153,-4.4199,-4.41824,-4.41658,-4.4149,-4.41321,-4.26258,-4.26103,-4.25947,-4.25788,-4.25629,-4.25467,-4.25305,-4.08684,-4.08536,-4.08387,-4.08237,-4.08085,-4.07931,-4.07777,-3.89509,-3.89369,-3.89229,-3.89087,-3.88944,-3.88799,-3.88653,-3.68697,-3.68565,-3.68432,-3.68298,-3.68162,-3.68025,-3.67888,-3.46245,-3.46121,-3.45997,-3.4587,-3.45743,-3.45615,-3.45488,
61,1.63051,-4.53461,-4.53289,-4.53117,-4.52943,-4.52767,-4.52588,-4.52409,-4.38995,-4.38831,-4.38666,-4.38499,-4.38331,-4.3816,-4.37989,-4.23132,-4.22974,-4.22816,-4.22656,-4.22495,-4.22331,-4.22167,-4.0576,-4.05611,-4.05461,-4.05308,-4.05155,-4.04999,-4.04843,-3.86798,-3.86656,-3.86514,-3.8637,-3.86226,-3.86079,-3.85932,-3.66207,-3.66073,-3.65939,-3.65803,-3.65667,-3.65528,-3.65389,-3.43984,-3.43859,-3.43733,-3.43606,-3.43478,-3.43348,-3.43218,
62,1.66794,-4.4996,-4.49787,-4.49612,-4.49435,-4.49258,-4.49077,-4.48896,-4.35678,-4.35512,-4.35345,-4.35176,-4.35006,-4.34833,-4.3466,-4.20006,-4.19847,-4.19688,-4.19525,-4.19362,-4.19197,-4.19031,-4.02837,-4.02685,-4.02534,-4.02379,-4.02225,-4.02067,-4.0191,-3.84086,-3.83941,-3.83798,-3.83652,-3.83506,-3.83358,-3.83209,-3.63714,-3.63579,-3.63443,-3.63306,-3.63168,-3.63027,-3.62887,-3.41719,-3.41593,-3.41466,-3.41337,-3.41208,-3.41077,-3.40945,
63,1.7058,-4.46465,-4.46289,-4.46113,-4.45934,-4.45754,-4.45571,-4.45388,-4.32365,-4.32196,-4.32028,-4.31857,-4.31685,-4.3151,-4.31335,-4.16883,-4.16722,-4.1656,-4.16396,-4.16231,-4.16064,-4.15896,-3.99913,-3.9976,-3.99607,-3.99451,-3.99294,-3.99135,-3.98976,-3.81373,-3.81227,-3.81081,-3.80933,-3.80785,-3.80635,-3.80485,-3.61218,-3.61081,-3.60944,-3.60806,-3.60666,-3.60525,-3.60383,-3.3945,-3.39323,-3.39195,-3.39065,-3.38934,-3.38802,-3.38669,
64,1.7441,-4.42974,-4.42797,-4.42619,-4.42438,-4.42256,-4.42071,-4.41886,-4.29054,-4.28884,-4.28714,-4.28541,-4.28367,-4.2819,-4.28013,-4.13761,-4.13598,-4.13435,-4.13269,-4.13102,-4.12933,-4.12764,-3.9699,-3.96835,-3.9668,-3.96522,-3.96364,-3.96203,-3.96042,-3.78658,-3.78511,-3.78363,-3.78213,-3.78063,-3.77912,-3.7776,-3.58719,-3.58581,-3.58443,-3.58303,-3.58162,-3.58019,-3.57876,-3.37177,-3.37048,-3.36919,-3.36788,-3.36657,-3.36523,-3.36389,
65,1.78284,-4.39489,-4.3931,-4.3913,-4.38947,-4.38763,-4.38576,-4.38389,-4.25747,-4.25576,-4.25403,-4.25228,-4.25053,-4.24874,-4.24695,-4.1064,-4.10476,-4.10311,-4.10143,-4.09975,-4.09804,-4.09633,-3.94066,-3.9391,-3.93753,-3.93594,-3.93434,-3.93272,-3.93109,-3.75943,-3.75794,-3.75645,-3.75493,-3.75341,-3.75187,-3.75034,-3.56218,-3.56079,-3.55939,-3.55798,-3.55656,-3.55511,-3.55367,-3.34901,-3.3477,-3.3464,-3.34508,-3.34375,-3.3424,-3.34106,
66,1.82203,-4.36009,-4.35828,-4.35646,-4.35461,-4.35275,-4.35087,-4.349,-4.22444,-4.2227,-4.22096,-4.2192,-4.21742,-4.21562,-4.21381,-4.07522,-4.07356,-4.07189,-4.0702,-4.06849,-4.06677,-4.06504,-3.91144,-3.90986,-3.90827,-3.90666,-3.90505,-3.90341,-3.90176,-3.73226,-3.73076,-3.72925,-3.72772,-3.72619,-3.72463,-3.72307,-3.53718,-3.53576,-3.53434,-3.5329,-3.53147,-3.53002,-3.52856,-3.32626,-3.32493,-3.32361,-3.32226,-3.32091,-3.31955,-3.31818,
67,1.86167,-4.32535,-4.32351,-4.32168,-4.31981,-4.31796,-4.31607,-4.31418,-4.19144,-4.18969,-4.18793,-4.18614,-4.18435,-4.18253,-4.1807,-4.04405,-4.04237,-4.04069,-4.03898,-4.03726,-4.03551,-4.03377,-3.88221,-3.88062,-3.87902,-3.87739,-3.87576,-3.87411,-3.87244,-3.70509,-3.70357,-3.70205,-3.70051,-3.69896,-3.69738,-3.6958,-3.51215,-3.51073,-3.50929,-3.50784,-3.50638,-3.5049,-3.50343,-3.30347,-3.30214,-3.3008,-3.29944,-3.29808,-3.2967,-3.29531,
68,1.90178,-4.29066,-4.28881,-4.28697,-4.28511,-4.28323,-4.28132,-4.27941,-4.15848,-4.15671,-4.15493,-4.15313,-4.15132,-4.14948,-4.14763,-4.01291,-4.01121,-4.00951,-4.00778,-4.00605,-4.00428,-4.00252,-3.853,-3.85139,-3.84977,-3.84813,-3.84648,-3.84481,-3.84314,-3.67791,-3.67638,-3.67484,-3.67328,-3.67172,-3.67013,-3.66854,-3.48712,-3.48568,-3.48423,-3.48276,-3.48129,-3.4798,-3.4783,-3.28066,-3.27931,-3.27796,-3.2766,-3.27522,-3.27383,-3.27243,
69,1.94235,-4.25604,-4.25419,-4.25234,-4.25045,-4.24856,-4.24664,-4.24471,-4.12556,-4.12377,-4.12197,-4.12015,-4.11832,-4.11647,-4.1146,-3.98178,-3.98007,-3.97836,-3.97661,-3.97486,-3.97308,-3.9713,-3.82379,-3.82216,-3.82053,-3.81888,-3.81722,-3.81553,-3.81384,-3.65072,-3.64918,-3.64763,-3.64606,-3.64448,-3.64288,-3.64127,-3.46206,-3.46061,-3.45915,-3.45767,-3.45619,-3.45468,-3.45317,-3.25781,-3.25645,-3.2551,-3.25372,-3.25233,-3.25093,-3.24952,
70,1.98339,-4.2215,-4.21963,-4.21776,-4.21586,-4.21395,-4.212,-4.21006,-4.09267,-4.09086,-4.08905,-4.08722,-4.08537,-4.08349,-4.08162,-3.95069,-3.94896,-3.94722,-3.94546,-3.9437,-3.9419,-3.94011,-3.79459,-3.79295,-3.79131,-3.78964,-3.78796,-3.78626,-3.78455,-3.62354,-3.62198,-3.62042,-3.61883,-3.61724,-3.61562,-3.614,-3.43699,-3.43553,-3.43406,-3.43257,-3.43107,-3.42955,-3.42803,-3.23493,-3.23357,-3.2322,-3.23081,-3.22942,-3.228,-3.22658,
71,2.0249,-4.18701,-4.18513,-4.18324,-4.18132,-4.17939,-4.17743,-4.17546,-4.05982,-4.058,-4.05617,-4.05432,-4.05245,-4.05057,-4.04869,-3.91961,-3.91787,-3.91612,-3.91434,-3.91256,-3.91075,-3.90895,-3.76541,-3.76375,-3.76209,-3.76041,-3.75872,-3.757,-3.75527,-3.59635,-3.59478,-3.5932,-3.59161,-3.59,-3.58837,-3.58674,-3.41191,-3.41043,-3.40895,-3.40745,-3.40594,-3.40441,-3.40288,-3.21203,-3.21065,-3.20928,-3.20788,-3.20647,-3.20505,-3.20362,
72,2.0669,-4.15258,-4.15068,-4.14877,-4.14683,-4.14488,-4.14291,-4.14092,-4.02702,-4.02518,-4.02333,-4.02146,-4.0196,-4.01771,-4.01581,-3.88857,-3.88681,-3.88504,-3.88325,-3.88145,-3.87964,-3.87783,-3.73623,-3.73457,-3.73289,-3.73119,-3.72949,-3.72775,-3.72602,-3.56916,-3.56758,-3.56599,-3.56438,-3.56276,-3.56112,-3.55948,-3.38682,-3.38533,-3.38384,-3.38232,-3.3808,-3.37926,-3.37771,-3.18914,-3.18774,-3.18634,-3.18492,-3.18351,-3.18207,-3.18063,
73,2.10938,-4.1182,-4.11629,-4.11436,-4.1124,-4.11044,-4.10844,-4.10644,-3.99425,-3.9924,-3.99055,-3.98868,-3.9868,-3.98489,-3.98298,-3.85755,-3.85578,-3.854,-3.85219,-3.85039,-3.84856,-3.84673,-3.70708,-3.7054,-3.70371,-3.702,-3.70028,-3.69853,-3.69678,-3.54198,-3.54039,-3.53879,-3.53716,-3.53553,-3.53388,-3.53222,-3.36171,-3.36021,-3.35871,-3.35719,-3.35565,-3.3541,-3.35254,-3.16625,-3.16484,-3.16343,-3.16199,-3.16056,-3.1591,-3.15763,
74,2.15235,-4.08388,-4.08195,-4.08001,-4.07803,-4.07605,-4.07404,-4.07202,-3.96153,-3.95968,-3.95782,-3.95594,-3.95404,-3.95212,-3.95019,-3.82656,-3.82477,-3.82298,-3.82117,-3.81936,-3.81752,-3.81567,-3.67794,-3.67625,-3.67454,-3.67282,-3.67108,-3.66932,-3.66756,-3.51481,-3.5132,-3.51159,-3.50995,-3.50831,-3.50664,-3.50497,-3.3366,-3.33509,-3.33358,-3.33204,-3.3305,-3.32893,-3.32736,-3.14333,-3.14192,-3.14049,-3.13905,-3.1376,-3.13613,-3.13466,
75,2.19582,-4.04962,-4.04767,-4.04571,-4.04372,-4.04172,-4.03969,-4.03766,-3.92888,-3.92702,-3.92514,-3.92324,-3.92133,-3.91939,-3.91744,-3.79561,-3.7938,-3.792,-3.79018,-3.78836,-3.7865,-3.78464,-3.64882,-3.64712,-3.6454,-3.64366,-3.64191,-3.64014,-3.63836,-3.48764,-3.48602,-3.4844,-3.48275,-3.48109,-3.47941,-3.47773,-3.31148,-3.30996,-3.30844,-3.30689,-3.30534,-3.30376,-3.30218,-3.1204,-3.11898,-3.11755,-3.11609,-3.11464,-3.11316,-3.11167,
76,2.2398,-4.01542,-4.01345,-4.01148,-4.00947,-4.00746,-4.00543,-4.0034,-3.89628,-3.8944,-3.89251,-3.89059,-3.88867,-3.88671,-3.88475,-3.76468,-3.76287,-3.76107,-3.75923,-3.75739,-3.75552,-3.75365,-3.61973,-3.61801,-3.61628,-3.61453,-3.61277,-3.61098,-3.60919,-3.46048,-3.45885,-3.45722,-3.45556,-3.45389,-3.4522,-3.4505,-3.28639,-3.28485,-3.2833,-3.28174,-3.28018,-3.27859,-3.277,-3.09746,-3.09602,-3.09458,-3.09312,-3.09165,-3.09017,-3.08867,
77,2.28428,-3.98128,-3.9793,-3.9773,-3.9753,-3.97329,-3.97125,-3.9692,-3.86372,-3.86183,-3.85992,-3.85799,-3.85605,-3.85408,-3.8521,-3.7338,-3.73199,-3.73017,-3.72832,-3.72647,-3.72459,-3.7227,-3.59066,-3.58893,-3.58719,-3.58542,-3.58365,-3.58185,-3.58004,-3.43334,-3.43169,-3.43005,-3.42838,-3.4267,-3.42499,-3.42328,-3.2613,-3.25975,-3.25819,-3.2566,-3.25502,-3.25342,-3.25182,-3.0745,-3.07305,-3.0716,-3.07013,-3.06866,-3.06716,-3.06566,
78,2.32928,-3.9472,-3.94522,-3.94323,-3.94122,-3.93919,-3.93713,-3.93507,-3.83122,-3.82931,-3.82739,-3.82544,-3.82349,-3.8215,-3.81951,-3.70297,-3.70114,-3.69931,-3.69745,-3.69558,-3.69369,-3.69179,-3.56162,-3.55987,-3.55812,-3.55634,-3.55456,-3.55274,-3.55093,-3.4062,-3.40455,-3.40289,-3.40121,-3.39952,-3.3978,-3.39608,-3.23622,-3.23465,-3.23308,-3.23149,-3.22989,-3.22826,-3.22664,-3.05152,-3.05007,-3.04861,-3.04713,-3.04565,-3.04415,-3.04264,
79,2.37481,-3.91322,-3.91122,-3.90922,-3.90719,-3.90515,-3.90308,-3.901,-3.79877,-3.79684,-3.79491,-3.79295,-3.79098,-3.78898,-3.78698,-3.67218,-3.67034,-3.66849,-3.66662,-3.66474,-3.66283,-3.66092,-3.5326,-3.53084,-3.52908,-3.52729,-3.52549,-3.52367,-3.52184,-3.37909,-3.37742,-3.37575,-3.37406,-3.37236,-3.37063,-3.3689,-3.21113,-3.20956,-3.20798,-3.20638,-3.20477,-3.20313,-3.20149,-3.02859,-3.02711,-3.02563,-3.02413,-3.02263,-3.02112,-3.0196,
80,2.42085,-3.87931,-3.8773,-3.87528,-3.87324,-3.87118,-3.86909,-3.867,-3.76637,-3.76443,-3.76249,-3.76051,-3.75853,-3.75652,-3.7545,-3.64143,-3.63958,-3.63772,-3.63584,-3.63394,-3.63202,-3.63009,-3.50362,-3.50185,-3.50007,-3.49827,-3.49646,-3.49462,-3.49278,-3.35199,-3.35031,-3.34863,-3.34693,-3.34522,-3.34348,-3.34174,-3.18606,-3.18447,-3.18288,-3.18127,-3.17965,-3.17801,-3.17636,-3.00564,-3.00416,-3.00267,-3.00116,-2.99965,-2.99811,-2.99657,
81,2.46744,-3.84546,-3.84344,-3.84141,-3.83935,-3.83728,-3.83518,-3.83307,-3.73403,-3.73208,-3.73012,-3.72814,-3.72614,-3.72411,-3.72208,-3.61073,-3.60886,-3.60699,-3.6051,-3.60319,-3.60126,-3.59931,-3.47467,-3.47288,-3.4711,-3.46928,-3.46746,-3.46561,-3.46376,-3.32491,-3.32322,-3.32153,-3.31982,-3.3181,-3.31635,-3.3146,-3.16099,-3.1594,-3.1578,-3.15618,-3.15455,-3.1529,-3.15124,-2.98269,-2.9812,-2.97971,-2.97819,-2.97667,-2.97512,-2.97357,
82,2.51456,-3.81169,-3.80965,-3.80761,-3.80554,-3.80346,-3.80134,-3.79922,-3.70175,-3.69979,-3.69782,-3.69582,-3.69381,-3.69177,-3.68972,-3.58007,-3.5782,-3.57631,-3.5744,-3.57248,-3.57054,-3.56858,-3.44575,-3.44396,-3.44216,-3.44033,-3.4385,-3.43664,-3.43477,-3.29785,-3.29616,-3.29446,-3.29273,-3.291,-3.28924,-3.28748,-3.13593,-3.13433,-3.13273,-3.13109,-3.12946,-3.1278,-3.12613,-2.95974,-2.95824,-2.95674,-2.95521,-2.95368,-2.95213,-2.95057,
83,2.56223,-3.77799,-3.77594,-3.77389,-3.7718,-3.7697,-3.76758,-3.76544,-3.66953,-3.66755,-3.66557,-3.66356,-3.66153,-3.65948,-3.65742,-3.54946,-3.54758,-3.54568,-3.54376,-3.54183,-3.53987,-3.5379,-3.41687,-3.41506,-3.41325,-3.41142,-3.40957,-3.4077,-3.40583,-3.27082,-3.26911,-3.2674,-3.26567,-3.26393,-3.26216,-3.26039,-3.11089,-3.10928,-3.10766,-3.10602,-3.10438,-3.10271,-3.10103,-2.93678,-2.93527,-2.93376,-2.93223,-2.93069,-2.92913,-2.92757,
84,2.61045,-3.74437,-3.7423,-3.74024,-3.73814,-3.73603,-3.73389,-3.73174,-3.63737,-3.63539,-3.63339,-3.63136,-3.62933,-3.62726,-3.62521,-3.51891,-3.51701,-3.5151,-3.51317,-3.51123,-3.50926,-3.50728,-3.38802,-3.38621,-3.38439,-3.38254,-3.38069,-3.37881,-3.37692,-3.24383,-3.2421,-3.24038,-3.23864,-3.23689,-3.23511,-3.23333,-3.08586,-3.08424,-3.08262,-3.08097,-3.07931,-3.07764,-3.07595,-2.91382,-2.91231,-2.91079,-2.90925,-2.90771,-2.90614,-2.90457,
85,2.65923,-3.71082,-3.70874,-3.70666,-3.70455,-3.70243,-3.70027,-3.69811,-3.60528,-3.60328,-3.60127,-3.59924,-3.59719,-3.59513,-3.59307,-3.4884,-3.48649,-3.48458,-3.48263,-3.48068,-3.47869,-3.4767,-3.35922,-3.3574,-3.35557,-3.35371,-3.35185,-3.34995,-3.34805,-3.21688,-3.21514,-3.21339,-3.21164,-3.20988,-3.20809,-3.2063,-3.06084,-3.05922,-3.05758,-3.05593,-3.05427,-3.05258,-3.05089,-2.89086,-2.88934,-2.88782,-2.88628,-2.88472,-2.88315,-2.88157,
86,2.70857,-3.67735,-3.67526,-3.67317,-3.67104,-3.66891,-3.66675,-3.6646,-3.57325,-3.57124,-3.56922,-3.56717,-3.56513,-3.56307,-3.56099,-3.45795,-3.45603,-3.4541,-3.45215,-3.45018,-3.44819,-3.44619,-3.33046,-3.32863,-3.32679,-3.32492,-3.32305,-3.32115,-3.31924,-3.18995,-3.1882,-3.18644,-3.18467,-3.1829,-3.18111,-3.1793,-3.03584,-3.03421,-3.03257,-3.03091,-3.02924,-3.02754,-3.02584,-2.86795,-2.86641,-2.86486,-2.8633,-2.86174,-2.86016,-2.85858,
87,2.75849,-3.64395,-3.64186,-3.63975,-3.63762,-3.63549,-3.63334,-3.63118,-3.5413,-3.53927,-3.53724,-3.53521,-3.53316,-3.53108,-3.52899,-3.42756,-3.42563,-3.42369,-3.42172,-3.41975,-3.41774,-3.41573,-3.30175,-3.29991,-3.29806,-3.29618,-3.2943,-3.29239,-3.29047,-3.16306,-3.1613,-3.15954,-3.15775,-3.15596,-3.15416,-3.15235,-3.01088,-3.00922,-3.00758,-3.00591,-3.00423,-3.00253,-3.00082,-2.84505,-2.8435,-2.84195,-2.84037,-2.83879,-2.83719,-2.8356,
88,2.80898,-3.61065,-3.60854,-3.60643,-3.60431,-3.60217,-3.60001,-3.59783,-3.50941,-3.50738,-3.50536,-3.50331,-3.50125,-3.49916,-3.49706,-3.39723,-3.39529,-3.39334,-3.39136,-3.38937,-3.38736,-3.38534,-3.27309,-3.27124,-3.26938,-3.26749,-3.2656,-3.26368,-3.26175,-3.1362,-3.13444,-3.13266,-3.13087,-3.12906,-3.12725,-3.12543,-2.98596,-2.98429,-2.98262,-2.98093,-2.97925,-2.97754,-2.97582,-2.82215,-2.8206,-2.81904,-2.81746,-2.81588,-2.81427,-2.81265,
89,2.86006,-3.57742,-3.57533,-3.57322,-3.57108,-3.56894,-3.56676,-3.56457,-3.4776,-3.47558,-3.47355,-3.47149,-3.46942,-3.46732,-3.46521,-3.36695,-3.365,-3.36305,-3.36106,-3.35906,-3.35704,-3.35501,-3.24448,-3.24262,-3.24075,-3.23886,-3.23695,-3.23502,-3.23308,-3.10938,-3.10761,-3.10583,-3.10402,-3.10221,-3.10037,-3.09855,-2.96105,-2.95938,-2.9577,-2.956,-2.95429,-2.95257,-2.95085,-2.79927,-2.79771,-2.79615,-2.79456,-2.79297,-2.79136,-2.78974,
90,2.91173,-3.54432,-3.54221,-3.54009,-3.53795,-3.53579,-3.5336,-3.5314,-3.44589,-3.44385,-3.44181,-3.43974,-3.43766,-3.43555,-3.43343,-3.33675,-3.33479,-3.33282,-3.33083,-3.32882,-3.32678,-3.32474,-3.21592,-3.21405,-3.21218,-3.21027,-3.20836,-3.20642,-3.20447,-3.0826,-3.08082,-3.07903,-3.07722,-3.0754,-3.07355,-3.07171,-2.93618,-2.9345,-2.93281,-2.93111,-2.92939,-2.92765,-2.92591,-2.7764,-2.77484,-2.77327,-2.77168,-2.77008,-2.76846,-2.76684,
91,2.964,-3.5113,-3.50918,-3.50705,-3.5049,-3.50273,-3.50053,-3.49832,-3.41425,-3.41221,-3.41015,-3.40807,-3.40598,-3.40386,-3.40173,-3.30661,-3.30464,-3.30266,-3.30066,-3.29864,-3.2966,-3.29455,-3.18742,-3.18554,-3.18366,-3.18175,-3.17982,-3.17788,-3.17592,-3.05587,-3.05408,-3.05228,-3.05046,-3.04863,-3.04678,-3.04492,-2.91133,-2.90965,-2.90796,-2.90624,-2.90452,-2.90277,-2.90102,-2.75355,-2.75198,-2.75041,-2.74881,-2.74721,-2.74558,-2.74395,
