gridnumber,capital,
272,35.1109,1.71784e-20,1.68375e-19,6.76401e-19,1.082e-18,6.91667e-19,1.76083e-19,1.83919e-20,1.81326e-19,1.77705e-18,7.13792e-18,1.14166e-17,7.29712e-18,1.85744e-18,1.93983e-19,7.88338e-19,7.72549e-18,3.10293e-17,4.96262e-17,3.17173e-17,8.07291e-18,8.43042e-19,1.37577e-18,1.3482e-17,5.41494e-17,8.66014e-17,5.53481e-17,1.40873e-17,1.47109e-18,9.67833e-19,9.48442e-18,3.80936e-17,6.09233e-17,3.89368e-17,9.91026e-18,1.03489e-18,2.73587e-19,2.68102e-18,1.0768e-17,1.72211e-17,1.1006e-17,2.80123e-18,2.92515e-19,3.21411e-20,3.1495e-19,1.26489e-18,2.02282e-18,1.29272e-18,3.29002e-19,3.43538e-20,
273,35.5362,9.71171e-21,9.52047e-20,3.82517e-19,6.11979e-19,3.91265e-19,9.96219e-20,1.04071e-20,1.02524e-19,1.00493e-18,4.03713e-18,6.45807e-18,4.12839e-18,1.05101e-18,1.09779e-19,4.45801e-19,4.36944e-18,1.75525e-17,2.80766e-17,1.79471e-17,4.56871e-18,4.77176e-19,7.78133e-19,7.6267e-18,3.0637e-17,4.90058e-17,3.13251e-17,7.97415e-18,8.3284e-19,5.47533e-19,5.36659e-18,2.15582e-17,3.44839e-17,2.20427e-17,5.61121e-18,5.86047e-19,1.5482e-19,1.51744e-18,6.09571e-18,9.75045e-18,6.23257e-18,1.58655e-18,1.657e-19,1.81943e-20,1.78321e-19,7.16297e-19,1.14571e-18,7.3231e-19,1.86406e-19,1.94672e-20,
274,35.9664,5.44743e-21,5.34102e-20,2.14626e-19,3.43427e-19,2.196e-19,5.59219e-20,5.84285e-21,5.75141e-20,5.63836e-19,2.26547e-18,3.62455e-18,2.31738e-18,5.90049e-19,6.16411e-20,2.50121e-19,2.45193e-18,9.85122e-18,1.57603e-17,1.00758e-17,2.56536e-18,2.6798e-19,4.36658e-19,4.28056e-18,1.71982e-17,2.75141e-17,1.75902e-17,4.47851e-18,4.67826e-19,3.07324e-19,3.01277e-18,1.21047e-17,1.93658e-17,1.2381e-17,3.15227e-18,3.29289e-19,8.69227e-20,8.52125e-19,3.42369e-18,5.47739e-18,3.50182e-18,8.91577e-19,9.31339e-20,1.02184e-20,1.0017e-19,4.02449e-19,6.43832e-19,4.11601e-19,1.04791e-19,1.09458e-20,
275,36.4016,3.03129e-21,2.97257e-20,1.1947e-19,1.91195e-19,1.22276e-19,3.11425e-20,3.25435e-21,3.2008e-20,3.13841e-19,1.26119e-18,2.01811e-18,1.29049e-18,3.28633e-19,3.4337e-20,1.39217e-19,1.36497e-18,5.48501e-18,8.77647e-18,5.61186e-18,1.42903e-18,1.49303e-19,2.43087e-19,2.38341e-18,9.57754e-18,1.53249e-17,9.79912e-18,2.4953e-18,2.60704e-19,1.71126e-19,1.6779e-18,6.74269e-18,1.07892e-17,6.89901e-18,1.75683e-18,1.83553e-19,4.84139e-20,4.74707e-19,1.90765e-18,3.05252e-18,1.95191e-18,4.97054e-19,5.19319e-20,5.69321e-21,5.58213e-20,2.24316e-19,3.58927e-19,2.29506e-19,5.84416e-20,6.1057e-21,
276,36.8419,1.67311e-21,1.64097e-20,6.59619e-20,1.05579e-19,6.75318e-20,1.72024e-20,1.79792e-21,1.76691e-20,1.73275e-19,6.9643e-19,1.11457e-18,7.12828e-19,1.81556e-19,1.89728e-20,7.6862e-20,7.53734e-19,3.0293e-18,4.84791e-18,3.10036e-18,7.89617e-19,8.25119e-20,1.34233e-19,1.31636e-18,5.29061e-18,8.4669e-18,5.41485e-18,1.3791e-18,1.44111e-19,9.45176e-20,9.26927e-19,3.72557e-18,5.96247e-18,3.81331e-18,9.71231e-19,1.01493e-19,2.67476e-20,2.62318e-19,1.05435e-18,1.68743e-18,1.07922e-18,2.74874e-19,2.87243e-20,3.14636e-21,3.08562e-20,1.2402e-19,1.98483e-19,1.26939e-19,3.23303e-20,3.3784e-21,
277,37.2872,9.15881e-22,8.9843e-21,3.61197e-20,5.78224e-20,3.69909e-20,9.42422e-21,9.85143e-22,9.67372e-21,9.48831e-20,3.81416e-19,6.10517e-19,3.9052e-19,9.94802e-20,1.03975e-20,4.2088e-20,4.12801e-19,1.65934e-18,2.65595e-18,1.69882e-18,4.32737e-19,4.5227e-20,7.35167e-20,7.21075e-19,2.8986e-18,4.63961e-18,2.96769e-18,7.55965e-19,7.901e-20,5.17771e-20,5.07873e-19,2.04165e-18,3.2681e-18,2.0905e-18,5.32537e-19,5.56602e-20,1.46564e-20,1.43767e-19,5.77963e-19,9.25179e-19,5.91822e-19,1.50765e-19,1.5758e-20,1.72459e-21,1.69166e-20,6.80064e-20,1.0886e-19,6.96354e-20,1.77391e-20,1.85405e-21,
278,37.7377,4.97259e-22,4.87867e-21,1.96169e-20,3.14088e-20,2.00964e-20,5.12077e-21,5.35375e-22,5.25264e-21,5.15285e-20,2.07171e-19,3.31663e-19,2.12183e-19,5.40596e-20,5.65116e-21,2.28558e-20,2.2421e-19,9.01415e-19,1.44305e-18,9.23169e-19,2.35195e-19,2.45854e-20,3.99298e-20,3.91718e-19,1.57492e-18,2.52132e-18,1.61302e-18,4.10961e-19,4.29595e-20,2.81283e-20,2.7596e-19,1.10957e-18,1.77644e-18,1.13654e-18,2.89578e-19,3.02722e-20,7.96429e-21,7.81394e-20,3.14194e-19,5.03047e-19,3.21854e-19,8.20074e-20,8.57319e-21,9.37423e-22,9.19729e-21,3.69818e-20,5.92105e-20,3.78832e-20,9.65243e-21,1.00907e-21,
279,38.1935,2.67702e-22,2.62692e-21,1.05645e-20,1.69176e-20,1.08261e-20,2.75904e-21,2.88504e-22,2.82806e-21,2.77482e-20,1.1158e-19,1.7866e-19,1.14317e-19,2.91301e-20,3.04564e-21,1.23072e-20,1.20753e-19,4.8556e-19,7.77451e-19,4.97446e-19,1.26755e-19,1.32523e-20,2.15047e-20,2.11005e-19,8.4851e-19,1.35864e-18,8.69352e-19,2.2153e-19,2.31617e-20,1.51522e-20,1.48685e-19,5.97942e-19,9.57495e-19,6.12708e-19,1.5614e-19,1.6326e-20,4.29132e-21,4.21121e-20,1.69365e-19,2.7122e-19,1.73564e-19,4.42322e-20,4.62507e-21,5.05252e-22,4.95828e-21,1.99412e-20,3.19341e-20,2.04359e-20,5.20805e-21,5.44568e-22,
280,38.6545,1.42885e-22,1.40237e-21,5.64077e-21,9.03443e-21,5.78238e-21,1.47387e-21,1.54143e-22,1.50962e-21,1.48147e-20,5.95827e-20,9.54185e-20,6.10643e-20,1.55629e-20,1.62742e-21,6.57045e-21,6.44785e-20,2.5932e-19,4.1528e-19,2.6576e-19,6.77304e-20,7.08248e-21,1.14827e-20,1.1269e-19,4.53243e-19,7.2587e-19,4.64545e-19,1.18398e-19,1.23812e-20,8.09238e-21,7.94251e-20,3.19475e-19,5.1168e-19,3.27491e-19,8.34728e-20,8.72961e-21,2.29247e-21,2.25017e-20,9.05153e-20,1.44981e-19,9.27974e-20,2.3654e-20,2.47386e-21,2.6999e-22,2.65015e-21,1.06607e-20,1.70759e-20,1.09299e-20,2.78606e-21,2.91383e-22,
281,39.1209,7.56061e-23,7.42179e-22,2.98577e-21,4.78288e-21,3.06172e-21,7.80528e-22,8.16441e-23,7.9887e-22,7.84113e-21,3.15413e-20,5.052e-20,3.23362e-20,8.24259e-21,8.62081e-22,3.4774e-21,3.41314e-20,1.37294e-19,2.19904e-19,1.40753e-19,3.58778e-20,3.75237e-21,6.07815e-21,5.96625e-20,2.40009e-19,3.84446e-19,2.46085e-19,6.27307e-20,6.56121e-21,4.28447e-21,4.206e-20,1.69214e-19,2.71071e-19,1.73528e-19,4.42384e-20,4.62741e-21,1.21405e-21,1.19191e-20,4.79558e-20,7.68281e-20,4.91854e-20,1.25399e-20,1.31177e-21,1.43023e-22,1.4042e-21,5.64992e-21,9.05179e-21,5.79513e-21,1.47751e-21,1.54562e-22,
282,39.5926,3.96541e-23,3.89329e-22,1.56653e-21,2.50982e-21,1.6069e-21,4.09716e-22,4.28639e-23,4.19029e-22,4.11363e-21,1.65501e-20,2.65129e-20,1.69729e-20,4.32716e-21,4.5265e-22,1.8242e-21,1.79083e-20,7.20494e-20,1.15422e-19,7.38904e-20,1.8838e-20,1.97058e-21,3.18902e-21,3.13094e-20,1.25975e-19,2.01825e-19,1.29213e-19,3.29445e-20,3.44645e-21,2.24839e-21,2.20769e-20,8.8837e-20,1.42341e-19,9.11387e-20,2.32392e-20,2.43136e-21,6.37259e-22,6.25784e-21,2.51836e-20,4.03544e-20,2.58405e-20,6.58948e-21,6.89462e-22,7.50933e-23,7.37453e-22,2.96791e-21,4.75601e-21,3.04558e-21,7.76668e-22,8.12658e-23,
283,40.0698,2.06121e-23,2.02408e-22,8.1456e-22,1.30527e-21,8.35831e-22,2.13149e-22,2.23031e-23,2.17828e-22,2.13882e-21,8.60647e-21,1.37898e-20,8.82938e-21,2.25139e-21,2.35552e-22,9.48398e-22,9.3123e-21,3.74725e-20,6.00412e-20,3.84438e-20,9.80281e-21,1.02563e-21,1.65823e-21,1.62836e-20,6.55308e-20,1.05007e-19,6.7241e-20,1.71472e-20,1.79419e-21,1.16936e-21,1.14844e-20,4.62227e-20,7.40765e-20,4.74399e-20,1.2099e-20,1.26611e-21,3.31508e-22,3.25616e-21,1.31068e-20,2.10071e-20,1.34546e-20,3.43174e-21,3.59147e-22,3.90745e-23,3.83829e-22,1.5451e-21,2.47658e-21,1.58628e-21,4.04619e-22,4.23469e-23,
284,40.5526,1.06171e-23,1.04278e-22,4.19721e-22,6.72681e-22,4.30822e-22,1.09884e-22,1.14998e-23,1.12209e-22,1.10197e-21,4.43503e-21,7.10728e-21,4.55145e-21,1.16076e-21,1.21467e-22,4.88598e-22,4.79846e-21,1.93125e-20,3.09496e-20,1.98203e-20,5.05491e-21,5.28975e-22,8.54421e-22,8.39207e-21,3.37792e-20,5.41389e-20,3.46743e-20,8.84406e-21,9.25582e-22,6.02647e-22,5.92e-21,2.3832e-20,3.82012e-20,2.44698e-20,6.24204e-21,6.53343e-22,1.7089e-22,1.67892e-21,6.75958e-21,1.08364e-20,6.94202e-21,1.77103e-21,1.85389e-22,2.01481e-23,1.97963e-22,7.97092e-22,1.27793e-21,8.18721e-22,2.08883e-22,2.18667e-23,
285,41.0409,5.41758e-24,5.32201e-23,2.14252e-22,3.43444e-22,2.20001e-22,5.61227e-23,5.87455e-24,5.72651e-23,5.62491e-22,2.26424e-21,3.62918e-21,2.32452e-21,5.92933e-22,6.20583e-23,2.49387e-22,2.44969e-21,9.86122e-21,1.58063e-20,1.01243e-20,2.58256e-21,2.70307e-22,4.36182e-22,4.28506e-21,1.72515e-20,2.7655e-20,1.77157e-20,4.51948e-21,4.73088e-22,3.07716e-22,3.02348e-21,1.21742e-20,1.95186e-20,1.25053e-20,3.19069e-21,3.34037e-22,8.72788e-23,8.57684e-22,3.45396e-21,5.53837e-21,3.5488e-21,9.05566e-22,9.48155e-23,1.0293e-23,1.01159e-22,4.07411e-22,6.53335e-22,4.18668e-22,1.06842e-22,1.11874e-23,
286,41.5349,2.7389e-24,2.69108e-23,1.08356e-22,1.73723e-22,1.11301e-22,2.83978e-23,2.97301e-24,2.89528e-23,2.84445e-22,1.14521e-21,1.83589e-21,1.17611e-21,3.00053e-22,3.14102e-23,1.26102e-22,1.23893e-21,4.98824e-21,7.99702e-21,5.12327e-21,1.30711e-21,1.36837e-22,2.20589e-22,2.16753e-21,8.72815e-21,1.39945e-20,8.96665e-21,2.28796e-21,2.39548e-22,1.55652e-22,1.52972e-21,6.16082e-21,9.87966e-21,6.33113e-21,1.61571e-21,1.69189e-22,4.41594e-23,4.34056e-22,1.74838e-21,2.80414e-21,1.7972e-21,4.58707e-22,4.80394e-23,5.20928e-24,5.12091e-23,2.06291e-22,3.30892e-22,2.12092e-22,5.41378e-23,5.6702e-24,
287,42.0347,1.37147e-24,1.34778e-23,5.42776e-23,8.70361e-23,5.57719e-23,1.42323e-23,1.49026e-24,1.44986e-23,1.42469e-22,5.73698e-22,9.19869e-22,5.89394e-22,1.50394e-22,1.57466e-23,6.31537e-23,6.20602e-22,2.4992e-21,4.00743e-21,2.56784e-21,6.55265e-22,6.86112e-23,1.1049e-22,1.08593e-21,4.37372e-21,7.0142e-21,4.49512e-21,1.14723e-21,1.2014e-22,7.79784e-23,7.66543e-22,3.08791e-21,4.95299e-21,3.17472e-21,8.10373e-22,8.48778e-23,2.21275e-23,2.17556e-22,8.76537e-22,1.40619e-21,9.01462e-22,2.30139e-22,2.4108e-23,2.61082e-24,2.56728e-23,1.03449e-22,1.65979e-22,1.06416e-22,2.71704e-23,2.84648e-24,
288,42.5402,6.8011e-25,6.68486e-24,2.69259e-23,4.31843e-23,2.76768e-23,7.06399e-24,7.39801e-25,7.19018e-24,7.06671e-23,2.84618e-22,4.56441e-22,2.92512e-22,7.46531e-23,7.81778e-24,3.1322e-23,3.07862e-22,1.24002e-21,1.98875e-21,1.27458e-21,3.25313e-22,3.40697e-23,5.48062e-23,5.38777e-22,2.17047e-21,3.48156e-21,2.23167e-21,5.69678e-22,5.96709e-23,3.86862e-23,3.80389e-22,1.53271e-21,2.45904e-21,1.57654e-21,4.02516e-22,4.21693e-23,1.09799e-23,1.07983e-22,4.35181e-22,6.9832e-22,4.47784e-22,1.14346e-22,1.19813e-23,1.29575e-24,1.27454e-23,5.13727e-23,8.24479e-23,5.28753e-23,1.35039e-23,1.41512e-24,
289,43.0516,3.33965e-25,3.28319e-24,1.32267e-23,2.12169e-23,1.36003e-23,3.47182e-24,3.63663e-25,3.53089e-24,3.47094e-23,1.39821e-22,2.24272e-22,1.43752e-22,3.66942e-23,3.84339e-24,1.53827e-23,1.51227e-22,6.09244e-22,9.773e-22,6.26471e-22,1.59926e-22,1.67523e-23,2.69201e-23,2.647e-22,1.06657e-21,1.71121e-21,1.09711e-21,2.80119e-22,2.93476e-23,1.90059e-23,1.86924e-22,7.53347e-22,1.20892e-21,7.7524e-22,1.97977e-22,2.07458e-23,5.39554e-24,5.30764e-23,2.13953e-22,3.43406e-22,2.20255e-22,5.62579e-23,5.89624e-24,6.36905e-25,6.26635e-24,2.5264e-23,4.05563e-23,2.6016e-23,6.64597e-24,6.96639e-25,
290,43.5689,1.62355e-25,1.59641e-24,6.4325e-24,1.03202e-23,6.61651e-24,1.68933e-24,1.76984e-25,1.71664e-24,1.68783e-23,6.80042e-23,1.09098e-22,6.99417e-23,1.78567e-23,1.87069e-24,7.47957e-24,7.35468e-23,2.96354e-22,4.75481e-22,3.04854e-22,7.78388e-23,8.15531e-24,1.30915e-23,1.28754e-22,5.18908e-22,8.32712e-22,5.33992e-22,1.3637e-22,1.42904e-23,9.24472e-24,9.09428e-23,3.66604e-22,5.88436e-22,3.77429e-22,9.64081e-23,1.01049e-23,2.62511e-24,2.58296e-23,1.04145e-22,1.67197e-22,1.07264e-22,2.74041e-23,2.87288e-24,3.09957e-25,3.05034e-24,1.2301e-23,1.97517e-23,1.26735e-23,3.23836e-24,3.3954e-25,
291,44.0922,7.81174e-26,7.68272e-25,3.09623e-24,4.96845e-24,3.18597e-24,8.13591e-25,8.52528e-26,8.26002e-25,8.12313e-24,3.27355e-23,5.25277e-23,3.36815e-23,8.60081e-24,9.01215e-25,3.5993e-24,3.54002e-23,1.42675e-22,2.28962e-22,1.4683e-22,3.74982e-23,3.92961e-24,6.30076e-24,6.19832e-23,2.49866e-22,4.01063e-22,2.57248e-22,6.57107e-23,6.88755e-24,4.45026e-24,4.37902e-23,1.7657e-22,2.83484e-22,1.81874e-22,4.64683e-23,4.87176e-24,1.264e-24,1.24406e-23,5.01737e-23,8.05717e-23,5.17035e-23,1.32128e-23,1.38553e-24,1.49288e-25,1.46958e-24,5.92796e-24,9.5211e-24,6.1108e-24,1.56187e-24,1.63808e-25,
292,44.6215,3.71974e-26,3.65907e-25,1.47493e-24,2.36724e-24,1.51826e-24,3.87783e-25,4.06418e-26,3.93333e-25,3.869e-24,1.5595e-23,2.50289e-23,1.60521e-23,4.09982e-24,4.29677e-25,1.71408e-24,1.68626e-23,6.79773e-23,1.09113e-22,6.99874e-23,1.78776e-23,1.87389e-24,3.00102e-24,2.953e-23,1.1907e-22,1.91167e-22,1.22646e-22,3.13356e-23,3.28527e-24,2.12011e-24,2.08675e-23,8.41631e-23,1.35158e-22,8.67351e-23,2.2166e-23,2.32449e-24,6.0235e-25,5.93011e-24,2.39229e-23,3.84269e-23,2.46652e-23,6.30481e-24,6.61314e-25,7.11681e-26,7.00765e-25,2.82746e-24,4.54245e-24,2.91617e-24,7.45543e-25,7.82134e-26,
293,45.157,1.75299e-26,1.72471e-25,6.95337e-25,1.1162e-24,7.16011e-25,1.82911e-25,1.91736e-26,1.85366e-25,1.8237e-24,7.35225e-24,1.18021e-23,7.57058e-24,1.93395e-24,2.02726e-25,8.07829e-25,7.94882e-24,3.20503e-23,5.14555e-23,3.30116e-23,8.43423e-24,8.84251e-25,1.41445e-24,1.39214e-23,5.61461e-23,9.0163e-23,5.7859e-23,1.47862e-23,1.55059e-24,9.99325e-25,9.8385e-24,3.9691e-23,6.37569e-23,4.09255e-23,1.04617e-23,1.0974e-24,2.83926e-25,2.79605e-24,1.1283e-23,1.81291e-23,1.16402e-23,2.97633e-24,3.12287e-25,3.35424e-26,3.30389e-25,1.33352e-24,2.14314e-24,1.37636e-24,3.52006e-25,3.6942e-26,
294,45.6987,8.17675e-27,8.04636e-26,3.24456e-25,5.20928e-25,3.34218e-25,8.53933e-26,8.95293e-27,8.6465e-26,8.50834e-25,3.43077e-24,5.50817e-24,3.53392e-24,9.02925e-25,9.46669e-26,3.7684e-25,3.70873e-24,1.49567e-23,2.40171e-23,1.54112e-23,3.93824e-24,4.12974e-25,6.59897e-25,6.49619e-24,2.62049e-23,4.20902e-23,2.70155e-23,6.90544e-24,7.24315e-25,4.66305e-25,4.59182e-24,1.85285e-23,2.97692e-23,1.91131e-23,4.88693e-24,5.12745e-25,1.32516e-25,1.30527e-24,5.26832e-24,8.46682e-24,5.43753e-24,1.39068e-24,1.45952e-25,1.56594e-26,1.54275e-25,6.22816e-25,1.00116e-24,6.43109e-25,1.64516e-25,1.72699e-26,
295,46.2467,3.77488e-27,3.71537e-26,1.49842e-25,2.40619e-25,1.54403e-25,3.94571e-26,4.13756e-27,3.9918e-26,3.92875e-25,1.58445e-24,2.54433e-24,1.63268e-24,4.17229e-25,4.37526e-26,1.73984e-25,1.71263e-24,6.90806e-24,1.10949e-23,7.12073e-24,1.82001e-24,1.9089e-25,3.04705e-25,3.0002e-24,1.21049e-23,1.94468e-23,1.24845e-23,3.19183e-24,3.34867e-25,2.15354e-25,2.12109e-24,8.56057e-24,1.3757e-23,8.83446e-24,2.25935e-24,2.37111e-25,6.12142e-26,6.03081e-25,2.43466e-24,3.91363e-24,2.51396e-24,6.43106e-25,6.75108e-26,7.2357e-27,7.12996e-26,2.87898e-25,4.62886e-25,2.97406e-25,7.60978e-26,7.99031e-27,
296,46.801,1.72457e-27,1.69769e-26,6.84799e-26,1.09985e-25,7.05885e-26,1.80417e-26,1.89223e-27,1.82366e-26,1.79519e-25,7.24125e-25,1.16302e-24,7.46436e-25,1.90786e-25,2.00106e-26,7.94892e-26,7.82611e-25,3.15735e-24,5.07192e-24,3.25581e-24,8.32329e-25,8.73164e-26,1.39228e-25,1.37116e-24,5.53334e-24,8.89124e-24,5.7092e-24,1.45995e-24,1.53204e-25,9.84187e-26,9.69562e-25,3.91392e-24,6.29108e-24,4.0409e-24,1.03366e-24,1.08506e-25,2.7982e-26,2.75737e-25,1.11339e-24,1.79013e-24,1.15017e-24,2.94298e-25,3.09021e-26,3.30848e-27,3.26078e-26,1.31692e-25,2.11781e-25,1.361e-25,3.48323e-26,3.65834e-27,
297,47.3617,7.795e-28,7.67489e-27,3.09637e-26,4.97393e-26,3.19282e-26,8.16193e-27,8.56188e-28,8.24291e-27,8.11576e-26,3.27425e-25,5.25973e-25,3.37637e-25,8.63147e-26,9.0549e-27,3.59309e-26,3.53829e-25,1.42775e-24,2.29398e-24,1.47286e-24,3.76604e-25,3.95166e-26,6.29418e-26,6.19999e-25,2.50253e-24,4.02203e-24,2.58316e-24,6.60705e-25,6.93489e-26,4.4501e-26,4.38492e-25,1.77048e-24,2.84642e-24,1.82873e-24,4.67898e-25,4.91282e-26,1.26554e-26,1.24734e-25,5.0377e-25,8.10149e-25,5.20644e-25,1.33251e-25,1.39952e-26,1.49675e-27,1.47547e-26,5.96015e-26,9.58685e-26,6.16233e-26,1.57751e-26,1.65724e-27,
298,47.9289,3.48497e-28,3.43191e-27,1.38482e-26,2.22494e-26,1.42847e-26,3.6523e-27,3.83199e-28,3.68528e-27,3.62914e-26,1.46442e-25,2.35289e-25,1.51067e-25,3.86267e-26,4.05298e-27,1.60653e-26,1.58235e-25,6.38631e-25,1.0263e-24,6.59075e-25,1.68558e-25,1.76904e-26,2.81463e-26,2.7731e-25,1.11956e-24,1.79972e-24,1.15613e-24,2.95774e-25,3.10523e-26,1.99041e-26,1.96169e-25,7.92238e-25,1.27398e-24,8.18676e-25,2.09515e-25,2.20041e-26,5.66198e-27,5.5818e-26,2.25485e-25,3.62701e-25,2.33145e-25,5.96841e-26,6.27019e-27,6.69866e-28,6.60481e-27,2.66857e-26,4.2933e-26,2.76031e-26,7.06782e-27,7.42692e-28,
299,48.5027,1.54073e-28,1.51755e-27,6.12458e-27,9.84181e-27,6.3198e-27,1.61613e-27,1.69595e-28,1.62921e-27,1.6047e-26,6.47646e-26,1.04077e-25,6.68351e-26,1.70925e-26,1.79383e-27,7.10231e-27,6.99681e-26,2.82445e-25,4.53989e-25,2.91606e-25,7.45939e-26,7.83052e-27,1.24438e-26,1.22628e-25,4.95179e-25,7.9619e-25,5.11583e-25,1.3091e-25,1.37473e-26,8.8006e-27,8.67546e-26,3.50438e-25,5.63661e-25,3.62305e-25,9.2745e-26,9.7432e-27,2.50365e-27,2.46867e-26,9.97469e-26,1.60484e-25,1.03186e-25,2.64226e-26,2.77673e-27,2.9621e-28,2.92106e-27,1.18043e-26,1.89954e-26,1.2216e-26,3.12888e-27,3.28901e-28,
300,49.0832,6.73887e-29,6.63864e-28,2.67971e-27,4.30684e-27,2.76605e-27,7.07466e-28,7.42542e-29,7.12542e-28,7.01952e-27,2.83354e-26,4.55431e-26,2.92518e-26,7.48228e-27,7.85405e-28,3.10621e-27,3.06068e-26,1.23576e-25,1.98669e-25,1.27634e-25,3.26559e-26,3.42879e-27,5.4427e-27,5.36466e-26,2.16673e-25,3.48457e-25,2.23945e-25,5.7318e-26,6.02053e-27,3.84979e-27,3.79589e-26,1.53365e-25,2.46734e-25,1.58629e-25,4.06161e-26,4.2679e-27,1.09546e-27,1.08041e-26,4.36635e-26,7.02664e-26,4.51893e-26,1.15742e-26,1.21662e-27,1.29647e-28,1.27878e-27,5.16878e-27,8.31938e-27,5.35138e-27,1.37094e-27,1.44144e-28,
301,49.6704,2.91603e-29,2.87317e-28,1.15996e-27,1.8646e-27,1.19774e-27,3.06394e-28,3.21642e-29,3.08309e-28,3.03783e-27,1.22649e-26,1.97167e-26,1.26661e-26,3.24045e-27,3.40212e-28,1.34401e-27,1.32457e-26,5.34906e-26,8.60118e-26,5.5269e-26,1.41437e-26,1.48537e-27,2.35514e-27,2.32186e-26,9.37968e-26,1.50877e-25,9.69858e-26,2.48286e-26,2.60853e-27,1.66612e-27,1.64316e-26,6.64029e-26,1.06853e-25,6.87124e-26,1.75974e-26,1.84956e-27,4.74212e-28,4.678e-27,1.89098e-26,3.04377e-26,1.95793e-26,5.01591e-27,5.27374e-28,5.61412e-29,5.53876e-28,2.23921e-27,3.60486e-27,2.31928e-27,5.94291e-28,6.2499e-29,
302,50.2644,1.24819e-29,1.23006e-28,4.96684e-28,7.98544e-28,5.13035e-28,1.31263e-28,1.3782e-29,1.3196e-28,1.30047e-27,5.25146e-27,8.44368e-27,5.42526e-27,1.38824e-27,1.45778e-28,5.75251e-28,5.67044e-27,2.29035e-26,3.68357e-26,2.36744e-26,6.05966e-27,6.36522e-28,1.00809e-27,9.94059e-27,4.01656e-26,6.46224e-26,4.1549e-26,1.0639e-26,1.11801e-27,7.13276e-28,7.03602e-27,2.844e-26,4.57746e-26,2.94424e-26,7.54199e-27,7.92888e-28,2.03062e-28,2.00362e-27,8.101e-27,1.30425e-26,8.39158e-27,2.15029e-27,2.26136e-28,2.40483e-29,2.37307e-28,9.59588e-28,1.54515e-27,9.9432e-28,2.54838e-28,2.68063e-29,
303,50.8652,5.28419e-30,5.20838e-29,2.10345e-28,3.38241e-28,2.17345e-28,5.56183e-29,5.84074e-30,5.58614e-29,5.5062e-28,2.22388e-27,3.57637e-27,2.29833e-27,5.88216e-28,6.17808e-29,2.43513e-28,2.40087e-27,9.69932e-27,1.56025e-26,1.00298e-26,2.56774e-27,2.69781e-28,4.2677e-28,4.2092e-27,1.70112e-26,2.73752e-26,1.76047e-26,4.50885e-27,4.73928e-28,3.02008e-28,2.9798e-27,1.20472e-26,1.93945e-26,1.24775e-26,3.19699e-27,3.36182e-28,8.59998e-29,8.48758e-28,3.43245e-27,5.52745e-27,3.55719e-27,9.11718e-28,9.59051e-29,1.01883e-29,1.0056e-28,4.06714e-28,6.55037e-28,4.21613e-28,1.0808e-28,1.13715e-29,
304,51.473,2.2121e-30,2.18076e-29,8.80876e-29,1.41672e-28,9.10507e-29,2.3304e-29,2.44771e-30,2.33835e-29,2.30534e-28,9.31268e-28,1.49792e-27,9.62813e-28,2.46462e-28,2.58914e-29,1.01934e-28,1.00521e-27,4.06179e-27,6.53522e-27,4.20194e-27,1.07597e-27,1.13073e-28,1.78659e-28,1.7625e-27,7.12456e-27,1.14677e-26,7.37645e-27,1.88966e-27,1.98672e-28,1.26451e-28,1.24794e-27,5.04655e-27,8.12623e-27,5.22926e-27,1.34017e-27,1.40962e-28,3.60178e-29,3.55557e-28,1.43824e-27,2.31663e-27,1.49122e-27,3.82298e-28,4.02248e-29,4.26853e-30,4.21411e-29,1.70479e-28,2.7463e-28,1.76805e-28,4.53342e-29,4.77092e-30,
305,52.0879,9.15483e-31,9.02679e-30,3.64683e-29,5.86625e-29,3.77082e-29,9.65292e-30,1.01408e-30,9.67653e-30,9.54175e-29,3.85522e-28,6.20218e-28,3.98731e-28,1.02088e-28,1.07267e-29,4.21814e-29,4.16052e-28,1.68149e-27,2.70599e-27,1.74022e-27,4.45705e-28,4.68492e-29,7.39353e-29,7.29538e-28,2.94965e-27,4.74879e-27,3.05527e-27,7.82858e-28,8.23265e-29,5.23372e-29,5.16627e-28,2.08964e-27,3.36559e-27,2.16626e-27,5.55302e-28,5.84226e-29,1.49108e-29,1.47226e-28,5.95658e-28,9.59646e-28,6.17858e-28,1.58432e-28,1.66739e-29,1.76763e-30,1.74541e-29,7.06215e-29,1.13785e-28,7.32666e-29,1.87895e-29,1.97778e-30,
306,52.7099,3.74601e-31,3.69427e-30,1.49274e-29,2.40162e-29,1.54402e-29,3.95323e-30,4.15377e-31,3.95902e-30,3.90461e-29,1.5779e-28,2.53896e-28,1.63258e-28,4.1807e-29,4.3937e-30,1.72571e-29,1.70249e-28,6.88206e-28,1.10774e-27,7.12535e-28,1.82532e-28,1.91908e-29,3.02491e-29,2.98541e-28,1.20731e-27,1.94414e-27,1.2511e-27,3.20645e-28,3.37277e-29,2.14153e-29,2.11442e-28,8.55429e-28,1.37808e-27,8.87205e-28,2.27482e-28,2.39392e-29,6.10252e-30,6.0269e-29,2.43896e-28,3.93023e-28,2.53102e-28,6.49161e-29,6.83371e-30,7.23661e-31,7.14721e-30,2.89246e-29,4.66129e-29,3.00205e-29,7.70049e-30,8.10738e-31,
