gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
113,83.4534,2.70367e-020,3.93671e-021,0,2.51486e-020,2.96419e-021,0,0,0,0,8.92915e-021,2.43332e-020,5.17863e-021,8.23767e-021,2.27741e-020,3.87895e-021,0,0,0,0,6.73994e-021,2.42334e-020,0,6.222e-021,2.18908e-020,0,0,0,2.18387e-021,4.30249e-022,0,2.89682e-020,4.17617e-021,0,3.36149e-020,3.95828e-021,0,7.57923e-022,1.91694e-021,5.69508e-022,9.537e-021,2.61062e-020,5.49215e-021,1.10108e-020,3.04415e-020,5.17968e-021,0,5.71075e-022,2.04304e-021,0,7.19937e-021,2.5945e-020,0,8.31656e-021,2.92566e-020,0,0,0,1.65636e-021,3.27269e-022,0,5.05289e-020,6.57364e-021,0,0,0,0,5.74469e-022,1.4542e-021,4.33212e-022,1.65924e-020,4.56531e-020,8.62437e-021,0,0,0,0,4.32848e-022,1.55078e-021,0,1.25291e-020,4.45735e-020
114,86.4972,1.16045e-020,1.76004e-021,0,1.13461e-020,1.46487e-021,0,0,0,0,4.97379e-021,9.28443e-021,2.32846e-021,5.18989e-021,8.77395e-021,1.93584e-021,0,0,0,0,3.73723e-021,9.62731e-021,0,3.89701e-021,8.91398e-021,0,0,0,7.82769e-022,1.66516e-022,0,1.2533e-020,1.87887e-021,0,1.51682e-020,1.95704e-021,0,2.59816e-022,6.97796e-022,2.20543e-022,5.41465e-021,9.98624e-021,2.48562e-021,6.93965e-021,1.17282e-020,2.58624e-021,0,1.9587e-022,7.53416e-022,0,4.06809e-021,1.03438e-020,0,5.21087e-021,1.19144e-020,0,0,0,5.94153e-022,1.2659e-022,0,2.23565e-020,3.09832e-021,0,0,0,0,1.97236e-022,5.29609e-022,1.67667e-022,9.96645e-021,1.75288e-020,4.09663e-021,0,0,0,0,1.48691e-022,5.72052e-022,0,7.48555e-021,1.79692e-020
115,89.65,4.02394e-021,7.224e-022,0,3.84509e-021,6.21353e-022,0,0,0,0,1.40398e-021,3.53181e-021,9.54884e-022,1.37073e-021,3.35246e-021,8.20096e-022,0,0,0,0,1.05806e-021,3.68828e-021,0,1.03291e-021,3.43353e-021,0,0,0,2.96166e-022,6.38311e-023,0,4.33009e-021,7.73667e-022,0,5.13997e-021,8.30229e-022,0,9.74791e-023,2.64762e-022,8.45492e-023,1.51371e-021,3.79794e-021,1.0226e-021,1.83248e-021,4.48134e-021,1.09577e-021,0,7.34952e-023,2.86501e-022,0,1.14074e-021,3.96302e-021,0,1.38086e-021,4.58934e-021,0,0,0,2.24717e-022,4.85304e-023,0,7.64431e-021,1.29522e-021,0,0,0,0,7.39465e-023,2.00896e-022,6.4284e-023,2.70076e-021,6.68337e-021,1.7107e-021,0,0,0,0,5.57524e-023,2.17495e-022,0,2.03522e-021,6.90432e-021
116,92.9156,1.54735e-021,2.78324e-022,0,1.49853e-021,2.42698e-022,0,0,0,0,5.40408e-022,1.35752e-021,3.67911e-022,5.33978e-022,1.30672e-021,3.20337e-022,0,0,0,0,4.07252e-022,1.41842e-021,0,4.02378e-022,1.33885e-021,0,0,0,1.09516e-022,2.36903e-023,0,1.66744e-021,2.98648e-022,0,2.00328e-021,3.243e-022,0,3.64112e-023,9.75255e-023,3.13849e-023,5.83114e-022,1.46223e-021,3.94757e-022,7.13891e-022,1.74682e-021,4.2804e-022,0,2.74471e-023,1.05759e-022,0,4.3943e-022,1.52665e-021,0,5.37951e-022,1.78963e-021,0,0,0,8.30913e-023,1.80156e-023,0,2.96279e-021,5.03006e-022,0,0,0,0,2.76142e-023,7.40015e-023,2.38677e-023,1.04677e-021,2.59024e-021,6.6438e-022,0,0,0,0,2.08158e-023,8.0291e-023,0,7.88814e-022,2.67698e-021
117,96.298,5.59328e-022,1.06299e-022,0,5.50091e-022,9.66133e-023,0,0,0,0,1.86855e-022,4.98696e-022,1.40555e-022,1.86032e-022,4.8899e-022,1.27601e-022,0,0,0,0,1.40904e-022,5.24722e-022,0,1.40286e-022,5.06419e-022,0,0,0,3.6529e-023,8.2145e-024,0,6.04962e-022,1.145e-022,0,7.35405e-022,1.29119e-022,0,1.14415e-023,3.32079e-023,1.08816e-023,2.02637e-022,5.3889e-022,1.51395e-022,2.4871e-022,6.53717e-022,1.70531e-022,0,8.63301e-024,3.61104e-023,0,1.528e-022,5.66662e-022,0,1.87551e-022,6.76973e-022,0,0,0,2.77358e-023,6.24688e-024,0,1.08168e-021,1.96665e-022,0,0,0,0,8.6922e-024,2.52082e-023,8.27534e-024,3.64194e-022,9.62478e-022,2.59881e-022,0,0,0,0,6.55845e-024,2.74242e-023,0,2.74631e-022,1.00372e-021
118,99.8015,1.9659e-022,3.58326e-023,0,1.94036e-022,3.22261e-023,0,0,0,0,6.81436e-023,1.72944e-022,4.73717e-023,6.87464e-023,1.69516e-022,4.25504e-023,0,0,0,0,5.1358e-023,1.81065e-022,0,5.18056e-023,1.74456e-022,0,0,0,1.27493e-023,2.84474e-024,0,2.12649e-022,3.85559e-023,0,2.59406e-022,4.30668e-023,0,4.00991e-024,1.15757e-023,3.76811e-024,7.39708e-023,1.86829e-022,5.09701e-023,9.1913e-023,2.26621e-022,5.68638e-023,0,3.02547e-024,1.25686e-023,0,5.57471e-023,1.95458e-022,0,6.92634e-023,2.3321e-022,0,0,0,9.67908e-024,2.16327e-024,0,3.80947e-022,6.58954e-023,0,0,0,0,3.04566e-024,8.78632e-024,2.86552e-024,1.33844e-022,3.33674e-022,8.70566e-023,0,0,0,0,2.29791e-024,9.54444e-024,0,1.00866e-022,3.45977e-022
119,103.43,6.9165e-023,1.23387e-023,0,6.86122e-023,1.10891e-023,0,0,0,0,2.40622e-023,6.07846e-023,1.63071e-023,2.44074e-023,5.98741e-023,1.46356e-023,0,0,0,0,1.8135e-023,6.33687e-023,0,1.83928e-023,6.13085e-023,0,0,0,4.41483e-024,9.81444e-025,0,7.48509e-023,1.32753e-023,0,9.17292e-023,1.48194e-023,0,1.39123e-024,4.0061e-024,1.29996e-024,2.61312e-023,6.56977e-023,1.75442e-023,3.2633e-023,8.00454e-023,1.95587e-023,0,1.04966e-024,4.34661e-024,0,1.96935e-023,6.84327e-023,0,2.45915e-023,8.19572e-023,0,0,0,3.35152e-024,7.4633e-025,0,1.34426e-022,2.26815e-023,0,0,0,0,1.05659e-024,3.04066e-024,9.88575e-025,4.74131e-023,1.17618e-022,2.99541e-023,0,0,0,0,7.97168e-025,3.30068e-024,0,3.57307e-023,1.21377e-022
120,107.189,2.40619e-023,4.2593e-024,0,2.39413e-023,3.83911e-024,0,0,0,0,8.42403e-024,2.10963e-023,5.62899e-024,8.56931e-024,2.08421e-023,5.0667e-024,0,0,0,0,6.34837e-024,2.19728e-023,0,6.45704e-024,2.13234e-023,0,0,0,1.52082e-024,3.35893e-025,0,2.60478e-023,4.58441e-024,0,3.2008e-023,5.1306e-024,0,4.8142e-025,1.37805e-024,4.44883e-025,9.15157e-024,2.28076e-023,6.05839e-024,1.14574e-023,2.78641e-023,6.77112e-024,0,3.63201e-025,1.49351e-024,0,6.89633e-024,2.37359e-023,0,8.63323e-024,2.85054e-023,0,0,0,1.15451e-024,2.55437e-025,0,4.68487e-023,7.84297e-024,0,0,0,0,3.65627e-025,1.04592e-024,3.38332e-025,1.66277e-023,4.08925e-023,1.03574e-023,0,0,0,0,2.75838e-025,1.13411e-024,0,1.25296e-023,4.21621e-023
121,111.082,8.35944e-024,1.45564e-024,0,8.41385e-024,1.32155e-024,0,0,0,0,2.97061e-024,7.28721e-024,1.92364e-024,3.06702e-024,7.27154e-024,1.74401e-024,0,0,0,0,2.23817e-024,7.57691e-024,0,2.3104e-024,7.425e-024,0,0,0,5.03251e-025,1.12679e-025,0,9.06483e-024,1.56791e-024,0,1.12492e-023,1.76618e-024,0,1.57587e-025,4.57588e-025,1.49254e-025,3.23483e-024,7.88953e-024,2.0719e-024,4.10087e-024,9.7217e-024,2.33075e-024,0,1.18907e-025,4.97023e-025,0,2.43711e-024,8.19564e-024,0,3.0892e-024,9.92616e-024,0,0,0,3.82099e-025,8.56917e-026,0,1.63912e-023,2.6915e-024,0,0,0,0,1.19725e-025,3.47339e-025,1.1351e-025,5.91791e-024,1.42114e-023,3.55414e-024,0,0,0,0,9.03368e-026,3.77454e-025,0,4.45823e-024,1.46245e-023
122,115.115,2.75554e-024,4.96117e-025,0,2.77391e-024,4.52635e-025,0,0,0,0,9.42655e-025,2.43735e-024,6.55626e-025,9.66359e-025,2.4408e-024,5.97296e-025,0,0,0,0,7.10649e-025,2.54101e-024,0,7.2848e-025,2.49807e-024,0,0,0,1.66011e-025,3.73725e-026,0,2.9879e-024,5.35194e-025,0,3.70868e-024,6.04925e-025,0,5.18746e-026,1.51038e-025,4.95061e-026,1.02532e-024,2.63994e-024,7.07237e-025,1.29208e-024,3.26327e-024,7.98253e-025,0,3.91427e-026,1.64241e-025,0,7.72936e-025,2.75016e-024,0,9.7402e-025,3.33959e-024,0,0,0,1.26042e-025,2.8433e-026,0,5.40341e-024,9.20319e-025,0,0,0,0,3.94041e-026,1.14648e-025,3.76655e-026,1.86961e-024,4.7635e-024,1.21526e-024,0,0,0,0,2.97324e-026,1.24742e-025,0,1.4094e-024,4.91434e-024
123,119.292,9.17464e-025,1.66389e-025,0,9.34835e-025,1.5746e-025,0,0,0,0,3.13287e-025,8.11972e-025,2.19907e-025,3.23545e-025,8.24217e-025,2.07882e-025,0,0,0,0,2.36184e-025,8.47669e-025,0,2.43909e-025,8.48386e-025,0,0,0,5.29979e-026,1.17429e-026,0,9.95969e-025,1.79714e-025,0,1.24991e-024,2.10471e-025,0,1.66646e-026,4.81321e-026,1.55528e-026,3.41098e-025,8.80532e-025,2.37507e-025,4.32608e-025,1.102e-024,2.77867e-025,0,1.25738e-026,5.21669e-026,0,2.5714e-025,9.18544e-025,0,3.26128e-025,1.13426e-024,0,0,0,4.0233e-026,8.92599e-027,0,1.81207e-024,3.14923e-025,0,0,0,0,1.26595e-026,3.65292e-026,1.18223e-026,6.24173e-025,1.59966e-024,4.15966e-025,0,0,0,0,9.55169e-027,3.96073e-026,0,4.70541e-025,1.65645e-024
124,123.618,2.94972e-025,4.95187e-026,0,3.01804e-025,4.60723e-026,0,0,0,0,1.0172e-025,2.60459e-025,6.5368e-026,1.05454e-025,2.6557e-025,6.07235e-026,0,0,0,0,7.66886e-026,2.67802e-025,0,7.95048e-026,2.68371e-025,0,0,0,1.69568e-026,3.66027e-027,0,3.20168e-025,5.33981e-026,0,4.03532e-025,6.15793e-026,0,5.47595e-027,1.52644e-026,4.84739e-027,1.10642e-025,2.82506e-025,7.04831e-026,1.41005e-025,3.55083e-025,8.11612e-026,0,4.13007e-027,1.6487e-026,0,8.34136e-026,2.90152e-025,0,1.06308e-025,3.58804e-025,0,0,0,1.28688e-026,2.78233e-027,0,5.83907e-025,9.28087e-026,0,0,0,0,4.15685e-027,1.15829e-026,3.68481e-027,2.03017e-025,5.14446e-025,1.22407e-025,0,0,0,0,3.13515e-027,1.2516e-026,0,1.53058e-025,5.23657e-025
125,128.099,9.41263e-026,1.53646e-026,0,9.73287e-026,1.42891e-026,0,0,0,0,3.2528e-026,8.30882e-026,2.02727e-026,3.4248e-026,8.54597e-026,1.88209e-026,0,0,0,0,2.45245e-026,8.49665e-026,0,2.58197e-026,8.57982e-026,0,0,0,4.99928e-027,1.13646e-027,0,1.02477e-025,1.65682e-026,0,1.30138e-025,1.90985e-026,0,1.4961e-027,4.61396e-027,1.505e-027,3.55847e-026,9.03035e-026,2.18585e-026,4.57946e-026,1.14267e-025,2.51554e-026,0,1.12981e-027,5.00593e-027,0,2.68274e-026,9.22179e-026,0,3.45247e-026,1.14712e-025,0,0,0,3.79739e-027,8.63885e-028,0,1.87658e-025,2.87899e-026,0,0,0,0,1.13829e-027,3.50275e-027,1.14406e-027,6.56376e-026,1.65045e-025,3.79495e-026,0,0,0,0,8.59571e-028,3.8017e-027,0,4.94846e-026,1.66963e-025
126,132.741,2.9579e-026,4.79196e-027,0,3.07605e-026,4.47761e-027,0,0,0,0,1.02694e-026,2.60659e-026,6.32228e-027,1.08829e-026,2.69537e-026,5.89722e-027,0,0,0,0,7.74216e-027,2.66288e-026,0,8.20403e-027,2.7034e-026,0,0,0,1.54241e-027,3.49853e-028,0,3.22141e-026,5.1698e-027,0,4.11306e-026,5.98478e-027,0,4.62077e-028,1.42311e-027,4.63294e-028,1.12376e-026,2.83393e-026,6.82012e-027,1.45524e-026,3.60401e-026,7.88218e-027,0,3.48943e-028,1.54332e-027,0,8.47154e-027,2.89123e-026,0,1.09703e-026,3.61451e-026,0,0,0,1.17139e-027,2.65943e-028,0,5.9168e-026,9.00363e-027,0,0,0,0,3.51474e-028,1.08022e-027,3.52186e-028,2.08009e-026,5.19394e-026,1.18673e-026,0,0,0,0,2.65411e-028,1.17193e-027,0,1.56808e-026,5.24909e-026
127,137.549,9.23035e-027,1.47969e-027,0,9.63836e-027,1.38968e-027,0,0,0,0,3.21078e-027,8.12951e-027,1.95191e-027,3.42068e-027,8.43615e-027,1.83002e-027,0,0,0,0,2.4206e-027,8.28944e-027,0,2.57857e-027,8.44946e-027,0,0,0,4.69995e-028,1.06398e-028,0,1.00601e-026,1.59728e-027,0,1.28878e-026,1.85748e-027,0,1.40747e-028,4.33719e-028,1.40893e-028,3.51538e-027,8.84571e-027,2.10681e-027,4.57415e-027,1.12802e-026,2.44603e-027,0,1.06288e-028,4.70104e-028,0,2.65008e-027,9.00727e-027,0,3.44808e-027,1.12972e-026,0,0,0,3.56992e-028,8.08815e-029,0,1.85117e-026,2.78848e-027,0,0,0,0,1.07056e-028,3.2928e-028,1.07107e-028,6.52441e-027,1.62364e-026,3.67482e-027,0,0,0,0,8.08436e-029,3.5703e-028,0,4.91833e-027,1.63819e-026
128,142.529,2.8393e-027,4.52211e-028,0,2.97899e-027,4.27361e-028,0,0,0,0,9.90071e-028,2.49854e-027,5.96479e-028,1.05902e-027,2.60585e-027,5.62737e-028,0,0,0,0,7.46391e-028,2.54512e-027,0,7.98297e-028,2.60805e-027,0,0,0,1.41242e-028,3.19231e-029,0,3.09643e-027,4.88476e-028,0,3.98339e-027,5.71234e-028,0,4.23206e-029,1.30322e-028,4.22722e-029,1.08466e-027,2.72032e-027,6.44246e-028,1.41615e-027,3.4844e-027,7.52181e-028,0,3.19594e-029,1.41206e-028,0,8.17648e-028,2.76726e-027,0,1.0675e-027,3.48712e-027,0,0,0,1.07286e-028,2.42677e-029,0,5.71101e-027,8.55304e-028,0,0,0,0,3.21943e-029,9.89411e-029,3.21358e-029,2.0169e-027,5.00545e-027,1.12708e-027,0,0,0,0,2.43114e-029,1.07243e-028,0,1.52038e-027,5.04593e-027
129,147.686,8.62577e-028,1.36466e-028,0,9.10225e-028,1.29775e-028,0,0,0,0,3.01481e-028,7.58441e-028,1.79987e-028,3.24081e-028,7.95792e-028,1.70868e-028,0,0,0,0,2.27274e-028,7.7177e-028,0,2.44291e-028,7.9571e-028,0,0,0,4.1853e-029,9.45417e-030,0,9.41226e-028,1.47508e-028,0,1.21714e-027,1.73469e-028,0,1.25403e-029,3.86179e-029,1.2519e-029,3.30468e-028,8.26226e-028,1.94531e-028,4.33376e-028,1.06411e-027,2.28395e-028,0,9.47013e-030,4.18371e-029,0,2.49111e-028,8.39623e-028,0,3.26676e-028,1.06393e-027,0,0,0,3.17894e-029,7.18711e-030,0,1.74101e-027,2.59054e-028,0,0,0,0,9.53995e-030,2.93164e-029,9.51726e-030,6.16023e-028,1.52492e-027,3.41337e-028,0,0,0,0,7.20408e-030,3.17724e-029,0,4.6436e-028,1.53571e-027
130,153.029,2.58614e-028,4.07751e-029,0,2.74454e-028,3.90549e-029,0,0,0,0,9.04791e-029,2.27315e-028,5.37762e-029,9.77973e-029,2.39877e-028,5.14202e-029,0,0,0,0,6.82077e-029,2.31181e-028,0,7.37183e-029,2.3979e-028,0,0,0,1.22168e-029,2.75996e-030,0,2.82369e-028,4.41113e-029,0,3.67002e-028,5.22055e-029,0,3.65762e-030,1.12754e-029,3.65465e-030,9.92305e-029,2.47792e-028,5.81703e-029,1.30781e-028,3.20763e-028,6.87339e-029,0,2.76218e-030,1.22146e-029,0,7.48006e-029,2.51679e-028,0,9.8581e-029,3.20627e-028,0,0,0,9.27901e-030,2.09824e-030,0,5.23788e-028,7.77318e-029,0,0,0,0,2.78239e-030,8.55938e-030,2.7785e-030,1.85494e-028,4.58633e-028,1.02418e-028,0,0,0,0,2.10114e-030,9.2761e-030,0,1.39825e-028,4.61695e-028
131,158.563,7.64094e-029,1.20399e-029,0,8.17081e-029,1.16827e-029,0,0,0,0,2.67581e-029,6.71372e-029,1.58789e-029,2.91146e-029,7.14093e-029,1.5383e-029,0,0,0,0,2.01713e-029,6.82781e-029,0,2.19459e-029,7.14448e-029,0,0,0,3.46894e-030,7.75165e-031,0,8.35066e-029,1.30497e-029,0,1.09264e-028,1.56171e-029,0,1.04301e-030,3.19801e-030,1.02632e-030,2.93655e-029,7.3261e-029,1.72092e-029,3.89349e-029,9.54907e-029,2.05635e-029,0,7.87635e-031,3.45647e-030,0,2.21356e-029,7.44207e-029,0,2.93482e-029,9.55325e-029,0,0,0,2.63482e-030,5.89465e-031,0,1.55483e-028,2.31331e-029,0,0,0,0,7.93395e-031,2.42777e-030,7.80482e-031,5.50793e-029,1.36119e-028,3.04814e-029,0,0,0,0,5.99117e-031,2.62517e-030,0,4.15181e-029,1.37098e-028
132,164.295,2.20053e-029,3.19105e-030,0,2.37038e-029,3.09615e-030,0,0,0,0,7.80027e-030,1.92683e-029,4.20259e-030,8.54186e-030,2.06496e-029,4.06986e-030,0,0,0,0,5.88004e-030,1.93163e-029,0,6.43862e-030,2.03613e-029,0,0,0,9.68258e-031,2.12963e-031,0,2.40626e-029,3.45113e-030,0,3.16985e-029,4.13893e-030,0,2.93126e-031,8.90966e-031,2.81918e-031,8.56579e-030,2.1037e-029,4.54445e-030,1.14232e-029,2.76139e-029,5.44055e-030,0,2.21341e-031,9.59881e-031,0,6.45678e-030,2.1057e-029,0,8.61053e-030,2.72269e-029,0,0,0,7.35291e-031,1.61794e-031,0,4.49738e-029,6.12541e-030,0,0,0,0,2.22964e-031,6.7622e-031,2.14185e-031,1.61192e-029,3.92416e-029,8.05826e-030,0,0,0,0,1.68356e-031,7.28729e-031,0,1.21503e-029,3.89489e-029
133,170.231,6.26402e-030,8.7651e-031,0,6.78531e-030,8.51777e-031,0,0,0,0,2.23778e-030,5.47063e-030,1.15368e-030,2.46134e-030,5.89823e-030,1.1188e-030,0,0,0,0,1.6868e-030,5.45374e-030,0,1.85522e-030,5.78187e-030,0,0,0,2.69786e-031,5.81691e-032,0,6.85167e-030,9.4814e-031,0,9.07403e-030,1.13866e-030,0,8.36325e-032,2.46393e-031,7.69993e-032,2.45676e-030,5.9758e-030,1.24775e-030,3.29167e-030,7.88766e-030,1.49561e-030,0,6.31269e-032,2.64828e-031,0,1.85178e-030,5.94803e-030,0,2.48108e-030,7.73162e-030,0,0,0,2.04824e-031,4.41932e-032,0,1.28445e-029,1.68409e-030,0,0,0,0,6.35774e-032,1.86977e-031,5.85006e-032,4.63554e-030,1.11819e-029,2.21398e-030,0,0,0,0,4.79877e-032,2.0103e-031,0,3.49402e-030,1.10346e-029
134,176.381,1.74385e-030,2.40348e-031,0,1.90359e-030,2.34543e-031,0,0,0,0,6.24245e-031,1.52208e-030,3.16261e-031,6.95097e-031,1.65055e-030,3.07983e-031,0,0,0,0,4.70542e-031,1.51366e-030,0,5.23882e-031,1.61425e-030,0,0,0,6.87411e-032,1.56883e-032,0,1.91238e-030,2.60154e-031,0,2.54571e-030,3.13544e-031,0,1.94259e-032,6.45934e-032,2.07657e-032,6.88401e-031,1.66565e-030,3.42265e-031,9.29605e-031,2.20729e-030,4.11716e-031,0,1.46869e-032,6.97425e-032,0,5.18863e-031,1.65367e-030,0,7.00626e-031,2.15863e-030,0,0,0,5.22476e-032,1.19199e-032,0,3.5952e-030,4.62971e-031,0,0,0,0,1.48095e-032,4.90506e-032,1.57781e-032,1.30453e-030,3.12358e-030,6.08465e-031,0,0,0,0,1.1196e-032,5.29716e-032,0,9.83227e-031,3.07494e-030
135,182.75,4.82524e-031,6.45016e-032,0,5.32344e-031,6.3696e-032,0,0,0,0,1.71884e-031,4.22218e-031,8.48102e-032,1.92997e-031,4.63177e-031,8.35686e-032,0,0,0,0,1.29583e-031,4.17443e-031,0,1.45485e-031,4.50554e-031,0,0,0,1.7784e-032,4.05813e-033,0,5.29827e-031,6.98934e-032,0,7.11938e-031,8.5154e-032,0,4.99794e-033,1.6739e-032,5.37123e-033,1.89739e-031,4.62689e-031,9.18826e-032,2.58116e-031,6.19432e-031,1.11721e-031,0,3.77913e-033,1.8063e-032,0,1.43033e-031,4.56687e-031,0,1.94574e-031,6.02519e-031,0,0,0,1.35174e-032,3.08311e-033,0,1.00135e-030,1.25114e-031,0,0,0,0,3.81111e-033,1.2711e-032,4.08081e-033,3.61071e-031,8.72683e-031,1.64298e-031,0,0,0,0,2.88153e-033,1.3719e-032,0,2.72187e-031,8.54278e-031
136,189.348,1.24913e-031,1.69691e-032,0,1.38275e-031,1.69615e-032,0,0,0,0,4.63886e-032,1.07363e-031,2.23382e-032,5.24749e-032,1.17899e-031,2.22895e-032,0,0,0,0,3.49448e-032,1.06937e-031,0,3.95227e-032,1.15714e-031,0,0,0,4.52385e-033,1.02183e-033,0,1.37192e-031,1.84128e-032,0,1.84926e-031,2.26764e-032,0,1.28244e-033,4.24793e-033,1.35236e-033,5.12345e-032,1.1765e-031,2.42355e-032,7.01822e-032,1.57673e-031,2.97995e-032,0,9.69564e-034,4.57611e-033,0,3.85925e-032,1.17012e-031,0,5.28594e-032,1.54743e-031,0,0,0,3.43813e-033,7.76339e-034,0,2.5975e-031,3.31542e-032,0,0,0,0,9.77721e-034,3.22535e-033,1.02749e-033,9.78858e-032,2.22036e-031,4.36003e-032,0,0,0,0,7.39142e-034,3.47533e-033,0,7.37284e-032,2.19176e-031
137,196.181,3.26784e-032,4.26551e-033,0,3.64033e-032,4.27045e-033,0,0,0,0,1.22421e-032,2.79973e-032,5.61146e-033,1.39349e-032,3.09379e-032,5.60732e-033,0,0,0,0,9.22143e-033,2.77224e-032,0,1.04946e-032,3.01791e-032,0,0,0,1.13799e-033,2.54811e-034,0,3.59129e-032,4.62979e-033,0,4.86861e-032,5.70936e-033,0,3.23625e-034,1.06778e-033,3.372e-034,1.35271e-032,3.07006e-032,6.08977e-033,1.86375e-032,4.13759e-032,7.49663e-033,0,2.44664e-034,1.14814e-033,0,1.01886e-032,3.03541e-032,0,1.40363e-032,4.03592e-032,0,0,0,8.64791e-034,1.93604e-034,0,6.82169e-032,8.34236e-033,0,0,0,0,2.46687e-034,8.10674e-034,2.5621e-034,2.59303e-032,5.81245e-032,1.09626e-032,0,0,0,0,1.86487e-034,8.71909e-034,0,1.95296e-032,5.70296e-032
138,203.259,8.4263e-033,1.05475e-033,0,9.48979e-033,1.07084e-033,0,0,0,0,3.18903e-033,7.19126e-033,1.38661e-033,3.65956e-033,8.04217e-033,1.40503e-033,0,0,0,0,2.40192e-033,7.07913e-033,0,2.75593e-033,7.8047e-033,0,0,0,2.63936e-034,6.002e-035,0,9.27958e-033,1.14632e-033,0,1.26921e-032,1.43172e-033,0,7.32388e-035,2.49395e-034,7.94275e-035,3.53189e-033,7.90091e-033,1.50674e-033,4.89463e-033,1.07559e-032,1.87853e-033,0,5.53944e-035,2.68562e-034,0,2.65996e-033,7.76593e-033,0,3.68603e-033,1.04378e-032,0,0,0,2.00714e-034,4.55978e-035,0,1.77154e-032,2.07999e-033,0,0,0,0,5.59449e-035,1.89408e-034,6.03433e-035,6.79265e-033,1.5044e-032,2.7313e-033,0,0,0,0,4.23103e-035,2.04001e-034,0,5.11553e-033,1.46798e-032
139,210.59,1.92092e-033,2.55928e-034,0,2.16435e-033,2.63998e-034,0,0,0,0,7.27039e-034,1.63774e-033,3.36903e-034,8.34217e-034,1.83259e-033,3.47008e-034,0,0,0,0,5.47524e-034,1.62933e-033,0,6.28148e-034,1.8002e-033,0,0,0,6.01656e-035,1.3602e-035,0,2.11534e-033,2.7869e-034,0,2.89471e-033,3.52986e-034,0,1.68781e-035,5.66742e-035,1.80004e-035,8.05032e-034,1.79937e-033,3.66824e-034,1.11576e-033,2.45098e-033,4.63975e-034,0,1.27632e-035,6.10044e-035,0,6.06216e-034,1.78782e-033,0,8.40144e-034,2.40756e-033,0,0,0,4.57495e-035,1.03345e-035,0,4.03953e-033,5.09591e-034,0,0,0,0,1.28888e-035,4.30402e-035,1.36766e-035,1.54837e-033,3.4273e-033,6.70234e-034,0,0,0,0,9.74563e-036,4.63383e-035,0,1.16593e-033,3.38319e-033
140,218.184,4.56773e-034,5.7811e-035,0,5.21175e-034,6.02216e-035,0,0,0,0,1.72558e-034,3.90075e-034,7.60159e-035,2.00362e-034,4.42153e-034,7.90543e-035,0,0,0,0,1.29969e-034,3.84615e-034,0,1.5089e-034,4.30507e-034,0,0,0,1.30343e-035,2.95545e-036,0,5.0362e-034,6.30106e-035,0,6.97074e-034,8.05238e-035,0,3.6098e-036,1.23242e-035,3.91086e-036,1.91226e-034,4.29176e-034,8.28414e-035,2.67994e-034,5.91375e-034,1.05705e-034,0,2.73044e-036,1.32593e-035,0,1.4402e-034,4.22611e-034,0,2.01822e-034,5.75776e-034,0,0,0,9.90892e-036,2.24526e-036,0,9.68039e-034,1.15787e-034,0,0,0,0,2.75571e-036,9.35764e-036,2.97115e-036,3.70164e-034,8.2287e-034,1.52099e-034,0,0,0,0,2.08423e-036,1.00699e-035,0,2.78774e-034,8.05052e-034
