gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
46,1.1179,-30.4113,-29.7901,-29.1024,-28.3435,-27.5047,-26.5817,-25.5677,-30.4112,-29.7901,-29.1024,-28.3434,-27.5047,-26.5817,-25.5677,-30.4112,-29.7901,-29.1024,-28.3434,-27.5047,-26.5817,-25.5677,-30.4111,-29.79,-29.1023,-28.3433,-27.5046,-26.5816,-25.5676,-30.3343,-29.7135,-29.0259,-28.2667,-27.4275,-26.5037,-25.4886,-30.258,-29.6374,-28.9498,-28.1902,-27.3504,-26.4257,-25.4096,-30.1819,-29.5614,-28.8738,-28.1138,-27.2736,-26.3483,-25.3315
47,1.14939,-30.1124,-29.5037,-28.8293,-28.0843,-27.2605,-26.353,-25.3552,-30.1123,-29.5037,-28.8292,-28.0843,-27.2605,-26.353,-25.3552,-30.1123,-29.5037,-28.8292,-28.0843,-27.2605,-26.353,-25.3551,-30.1122,-29.5036,-28.8292,-28.0842,-27.2604,-26.3529,-25.3551,-30.0345,-29.4261,-28.7519,-28.0068,-27.1825,-26.2742,-25.2754,-29.9572,-29.3491,-28.6748,-27.9294,-27.1047,-26.1955,-25.1957,-29.8801,-29.2721,-28.5979,-27.8522,-27.0271,-26.1175,-25.1171
48,1.18124,-29.8162,-29.2196,-28.5582,-27.827,-27.0178,-26.1254,-25.1435,-29.8162,-29.2196,-28.5582,-27.8269,-27.0178,-26.1254,-25.1434,-29.8162,-29.2196,-28.5582,-27.8269,-27.0178,-26.1254,-25.1434,-29.8161,-29.2195,-28.5581,-27.8269,-27.0177,-26.1253,-25.1433,-29.7374,-29.1412,-28.48,-27.7486,-26.939,-26.0459,-25.063,-29.6592,-29.0632,-28.402,-27.6704,-26.8604,-25.9665,-24.9827,-29.5811,-28.9853,-28.3242,-27.5923,-26.7822,-25.8878,-24.9035
49,1.21346,-29.5227,-28.9379,-28.2891,-27.5713,-26.7765,-25.8989,-24.9325,-29.5227,-28.9379,-28.2891,-27.5713,-26.7765,-25.8989,-24.9325,-29.5226,-28.9379,-28.2891,-27.5713,-26.7764,-25.8989,-24.9325,-29.5226,-28.9378,-28.289,-27.5712,-26.7764,-25.8988,-24.9324,-29.4431,-28.8586,-28.2101,-27.4922,-26.6969,-25.8187,-24.8515,-29.3639,-28.7797,-28.1313,-27.4131,-26.6175,-25.7386,-24.7705,-29.2848,-28.7009,-28.0526,-27.3343,-26.5387,-25.6593,-24.6908
50,1.24606,-29.2318,-28.6585,-28.0221,-27.3174,-26.5366,-25.6735,-24.7225,-29.2317,-28.6584,-28.022,-27.3174,-26.5365,-25.6734,-24.7224,-29.2317,-28.6584,-28.022,-27.3174,-26.5365,-25.6734,-24.7224,-29.2316,-28.6583,-28.022,-27.3173,-26.5364,-25.6733,-24.7223,-29.1513,-28.5784,-27.9422,-27.2374,-26.4562,-25.5925,-24.6408,-29.0712,-28.4986,-27.8625,-27.1576,-26.3761,-25.5117,-24.5592,-28.9912,-28.4189,-27.783,-27.0782,-26.2966,-25.4319,-24.479
51,1.27903,-28.9434,-28.3813,-27.757,-27.0652,-26.298,-25.4491,-24.5132,-28.9433,-28.3812,-27.757,-27.0651,-26.2979,-25.4491,-24.5132,-28.9433,-28.3812,-27.7569,-27.0651,-26.2979,-25.4491,-24.5131,-28.9432,-28.3812,-27.7569,-27.0651,-26.2979,-25.449,-24.5131,-28.8621,-28.3004,-27.6763,-26.9844,-26.2169,-25.3675,-24.4309,-28.7811,-28.2197,-27.5958,-26.9038,-26.136,-25.286,-24.3488,-28.7002,-28.1392,-27.5156,-26.8237,-26.0559,-25.2057,-24.268
52,1.31239,-28.6575,-28.1063,-27.4938,-26.8146,-26.0608,-25.2259,-24.3048,-28.6574,-28.1063,-27.4938,-26.8145,-26.0607,-25.2258,-24.3047,-28.6574,-28.1063,-27.4938,-26.8145,-26.0607,-25.2258,-24.3047,-28.6573,-28.1062,-27.4937,-26.8144,-26.0606,-25.2257,-24.3046,-28.5754,-28.0246,-27.4124,-26.733,-25.979,-25.1436,-24.2219,-28.4935,-27.9431,-27.3311,-26.6516,-25.8974,-25.0615,-24.1391,-28.4118,-27.8618,-27.2502,-26.5709,-25.8167,-24.9805,-24.058
53,1.34613,-28.374,-27.8335,-27.2326,-26.5656,-25.8249,-25.0037,-24.0973,-28.374,-27.8335,-27.2325,-26.5655,-25.8248,-25.0036,-24.0972,-28.374,-27.8335,-27.2325,-26.5655,-25.8248,-25.0036,-24.0972,-28.3739,-27.8334,-27.2324,-26.5654,-25.8247,-25.0035,-24.0971,-28.2911,-27.751,-27.1503,-26.4833,-25.7424,-24.9208,-24.0139,-28.2084,-27.6687,-27.0682,-26.4011,-25.6601,-24.8382,-23.9308,-28.1258,-27.5867,-26.9867,-26.3198,-25.5788,-24.7568,-23.8491
54,1.38026,-28.0929,-27.5629,-26.9732,-26.3181,-25.5903,-24.7827,-23.8908,-28.0929,-27.5628,-26.9731,-26.3181,-25.5902,-24.7827,-23.8908,-28.0929,-27.5628,-26.9731,-26.3181,-25.5902,-24.7827,-23.8908,-28.0928,-27.5627,-26.973,-26.318,-25.5901,-24.7826,-23.8907,-28.0092,-27.4796,-26.8901,-26.2351,-25.5071,-24.6993,-23.8069,-27.9257,-27.3964,-26.8073,-26.1523,-25.4241,-24.6161,-23.7233,-27.8425,-27.3138,-26.7251,-26.0703,-25.3423,-24.5343,-23.6411
55,1.41479,-27.8142,-27.2943,-26.7155,-26.0723,-25.357,-24.563,-23.6852,-27.8141,-27.2942,-26.7155,-26.0722,-25.3569,-24.5629,-23.6851,-27.8141,-27.2942,-26.7155,-26.0722,-25.3569,-24.5629,-23.6851,-27.814,-27.2941,-26.7154,-26.0721,-25.3568,-24.5628,-23.685,-27.7297,-27.2102,-26.6318,-25.9886,-25.2732,-24.479,-23.6007,-27.6453,-27.1263,-26.5482,-25.905,-25.1896,-24.3952,-23.5167,-27.5615,-27.043,-26.4654,-25.8225,-25.1072,-24.3128,-23.4339
56,1.44971,-27.5377,-27.0277,-26.4597,-25.828,-25.125,-24.3443,-23.4803,-27.5377,-27.0277,-26.4597,-25.8279,-25.1249,-24.3442,-23.4803,-27.5377,-27.0277,-26.4597,-25.8279,-25.1249,-24.3442,-23.4803,-27.5376,-27.0276,-26.4596,-25.8278,-25.1249,-24.3441,-23.4802,-27.4524,-26.9429,-26.3752,-25.7436,-25.0406,-24.2597,-23.3954,-27.3673,-26.8582,-26.2909,-25.6593,-24.9563,-24.1753,-23.3108,-27.2828,-26.7744,-26.2076,-25.5762,-24.8734,-24.0924,-23.2275
57,1.48504,-27.2634,-26.7631,-26.2057,-25.5851,-24.8943,-24.1266,-23.2763,-27.2634,-26.7631,-26.2056,-25.5851,-24.8942,-24.1265,-23.2762,-27.2634,-26.7631,-26.2056,-25.5851,-24.8942,-24.1265,-23.2762,-27.2633,-26.763,-26.2055,-25.585,-24.8941,-24.1264,-23.2761,-27.1774,-26.6776,-26.1205,-25.5001,-24.8092,-24.0414,-23.1908,-27.0915,-26.5922,-26.0355,-25.4152,-24.7243,-23.9565,-23.1058,-27.0065,-26.5077,-25.9515,-25.3316,-24.6409,-23.8731,-23.022
58,1.52078,-26.9914,-26.5005,-25.9533,-25.3438,-24.6648,-23.9099,-23.073,-26.9913,-26.5005,-25.9533,-25.3438,-24.6648,-23.9099,-23.073,-26.9913,-26.5005,-25.9533,-25.3438,-24.6648,-23.9098,-23.0729,-26.9912,-26.5004,-25.9532,-25.3437,-24.6647,-23.9098,-23.0729,-26.9046,-26.4143,-25.8675,-25.2581,-24.5792,-23.8242,-22.987,-26.818,-26.3282,-25.7818,-25.1726,-24.4937,-23.7388,-22.9016,-26.7324,-26.2432,-25.6973,-25.0884,-24.4098,-23.6549,-22.8173
59,1.55694,-26.7214,-26.2399,-25.7027,-25.104,-24.4366,-23.6942,-22.8705,-26.7214,-26.2398,-25.7027,-25.104,-24.4366,-23.6942,-22.8705,-26.7214,-26.2398,-25.7026,-25.104,-24.4366,-23.6942,-22.8705,-26.7213,-26.2397,-25.7026,-25.1039,-24.4365,-23.6941,-22.8704,-26.634,-26.1529,-25.6162,-25.0177,-24.3504,-23.608,-22.784,-26.5466,-26.0661,-25.5298,-24.9315,-24.2644,-23.5222,-22.6982,-26.4605,-25.9806,-25.4448,-24.8469,-24.1799,-23.4377,-22.6135
60,1.59351,-26.4536,-25.9811,-25.4537,-24.8657,-24.2097,-23.4796,-22.6688,-26.4536,-25.981,-25.4537,-24.8656,-24.2097,-23.4796,-22.6688,-26.4535,-25.981,-25.4537,-24.8656,-24.2096,-23.4796,-22.6688,-26.4535,-25.9809,-25.4536,-24.8655,-24.2096,-23.4795,-22.6687,-26.3654,-25.8935,-25.3666,-24.7787,-24.1229,-23.3928,-22.5819,-26.2775,-25.806,-25.2796,-24.692,-24.0364,-23.3066,-22.4957,-26.1907,-25.7199,-25.1941,-24.6068,-23.9514,-23.2216,-22.4105
61,1.63051,-26.1878,-25.7242,-25.2065,-24.6288,-23.984,-23.266,-22.468,-26.1878,-25.7241,-25.2064,-24.6287,-23.9839,-23.2659,-22.4679,-26.1878,-25.7241,-25.2064,-24.6287,-23.9839,-23.2659,-22.4679,-26.1877,-25.724,-25.2063,-24.6286,-23.9838,-23.2658,-22.4678,-26.099,-25.6359,-25.1187,-24.5412,-23.8966,-23.1787,-22.3806,-26.0104,-25.5478,-25.0311,-24.454,-23.8097,-23.092,-22.294,-25.9231,-25.4612,-24.9451,-24.3682,-23.7241,-23.0065,-22.2083
62,1.66794,-25.9241,-25.4691,-24.9608,-24.3933,-23.7595,-23.0534,-22.2679,-25.9241,-25.4691,-24.9608,-24.3932,-23.7595,-23.0533,-22.2679,-25.9241,-25.469,-24.9608,-24.3932,-23.7594,-23.0533,-22.2678,-25.924,-25.469,-24.9607,-24.3931,-23.7594,-23.0532,-22.2678,-25.8347,-25.3802,-24.8724,-24.3052,-23.6716,-22.9656,-22.1801,-25.7454,-25.2915,-24.7843,-24.2174,-23.5842,-22.8785,-22.0931,-25.6576,-25.2044,-24.6977,-24.1312,-23.4981,-22.7925,-22.0071
63,1.7058,-25.6624,-25.2158,-24.7168,-24.1592,-23.5362,-22.8418,-22.0687,-25.6623,-25.2158,-24.7167,-24.1592,-23.5362,-22.8417,-22.0687,-25.6623,-25.2158,-24.7167,-24.1592,-23.5362,-22.8417,-22.0687,-25.6622,-25.2157,-24.7166,-24.1591,-23.5361,-22.8416,-22.0686,-25.5723,-25.1264,-24.6278,-24.0706,-23.4478,-22.7535,-21.9806,-25.4824,-25.0371,-24.5392,-23.9824,-23.36,-22.666,-21.8934,-25.3941,-24.9494,-24.4521,-23.8955,-23.2734,-22.5796,-21.8071
64,1.7441,-25.4026,-24.9644,-24.4743,-23.9266,-23.3141,-22.6312,-21.8706,-25.4026,-24.9643,-24.4743,-23.9265,-23.3141,-22.6311,-21.8706,-25.4026,-24.9643,-24.4743,-23.9265,-23.3141,-22.6311,-21.8706,-25.4025,-24.9642,-24.4742,-23.9264,-23.314,-22.631,-21.8705,-25.312,-24.8743,-24.3848,-23.8374,-23.2253,-22.5425,-21.7821,-25.2215,-24.7845,-24.2957,-23.7488,-23.137,-22.4546,-21.6946,-25.1327,-24.6963,-24.2081,-23.6614,-23.05,-22.3677,-21.6078
65,1.78284,-25.1448,-24.7146,-24.2335,-23.6953,-23.0933,-22.4216,-21.6734,-25.1447,-24.7146,-24.2334,-23.6953,-23.0932,-22.4215,-21.6733,-25.1447,-24.7146,-24.2334,-23.6953,-23.0932,-22.4215,-21.6733,-25.1446,-24.7145,-24.2333,-23.6952,-23.0931,-22.4214,-21.6732,-25.0535,-24.624,-24.1434,-23.6056,-23.0039,-22.3324,-21.5844,-24.9626,-24.5338,-24.0539,-23.5166,-22.9154,-22.2442,-21.4966,-24.8733,-24.4451,-23.9657,-23.4287,-22.828,-22.1569,-21.4095
66,1.82203,-24.8889,-24.4667,-23.9942,-23.4654,-22.8736,-22.213,-21.4769,-24.8888,-24.4666,-23.9941,-23.4654,-22.8736,-22.213,-21.4769,-24.8888,-24.4666,-23.9941,-23.4654,-22.8736,-22.2129,-21.4768,-24.8887,-24.4665,-23.994,-23.4653,-22.8735,-22.2129,-21.4768,-24.7971,-24.3755,-23.9036,-23.3753,-22.7839,-22.1235,-21.3876,-24.7057,-24.2848,-23.8136,-23.2858,-22.6951,-22.0349,-21.2995,-24.6158,-24.1956,-23.7249,-23.1974,-22.6072,-21.9471,-21.212
67,1.86167,-24.6348,-24.2204,-23.7564,-23.2369,-22.6553,-22.0054,-21.2813,-24.6348,-24.2204,-23.7564,-23.2369,-22.6553,-22.0054,-21.2812,-24.6348,-24.2203,-23.7564,-23.2369,-22.6552,-22.0054,-21.2812,-24.6347,-24.2203,-23.7563,-23.2368,-22.6552,-22.0053,-21.2811,-24.5425,-24.1287,-23.6654,-23.1463,-22.5652,-21.9155,-21.1916,-24.4507,-24.0376,-23.575,-23.0564,-22.4759,-21.8266,-21.1032,-24.3603,-23.9479,-23.4858,-22.9676,-22.3876,-21.7385,-21.0153
68,1.90178,-24.3826,-23.9758,-23.5202,-23.0098,-22.4382,-21.7989,-21.0865,-24.3826,-23.9758,-23.5202,-23.0097,-22.4381,-21.7989,-21.0864,-24.3826,-23.9758,-23.5202,-23.0097,-22.4381,-21.7988,-21.0864,-24.3825,-23.9757,-23.5201,-23.0096,-22.438,-21.7988,-21.0863,-24.2898,-23.8837,-23.4287,-22.9187,-22.3476,-21.7086,-20.9965,-24.1975,-23.7922,-23.3379,-22.8284,-22.258,-21.6195,-20.9077,-24.1066,-23.7019,-23.2482,-22.7392,-22.1693,-21.5311,-20.8195
69,1.94235,-24.1323,-23.733,-23.2855,-22.784,-22.2222,-21.5935,-20.8925,-24.1322,-23.7329,-23.2855,-22.7839,-22.2222,-21.5935,-20.8924,-24.1322,-23.7329,-23.2854,-22.7839,-22.2221,-21.5934,-20.8924,-24.1321,-23.7328,-23.2854,-22.7838,-22.2221,-21.5933,-20.8923,-24.0389,-23.6403,-23.1935,-22.6924,-22.1312,-21.5029,-20.8021,-23.9463,-23.5484,-23.1023,-22.6018,-22.0413,-21.4135,-20.7131,-23.8549,-23.4577,-23.0122,-22.5121,-21.9522,-21.3248,-20.6246
70,1.98339,-23.8837,-23.4917,-23.0523,-22.5595,-22.0074,-21.3892,-20.6993,-23.8837,-23.4917,-23.0523,-22.5595,-22.0074,-21.3891,-20.6992,-23.8837,-23.4917,-23.0522,-22.5595,-22.0074,-21.3891,-20.6992,-23.8836,-23.4916,-23.0522,-22.5594,-22.0073,-21.389,-20.6991,-23.7899,-23.3986,-22.9599,-22.4676,-21.9161,-21.2983,-20.6086,-23.6969,-23.3063,-22.8683,-22.3766,-21.8258,-21.2086,-20.5194,-23.605,-23.2152,-22.7778,-22.2865,-21.7363,-21.1195,-20.4305
71,2.0249,-23.637,-23.2521,-22.8206,-22.3364,-21.7938,-21.1859,-20.5069,-23.6369,-23.2521,-22.8205,-22.3364,-21.7938,-21.1858,-20.5069,-23.6369,-23.2521,-22.8205,-22.3364,-21.7937,-21.1858,-20.5069,-23.6368,-23.252,-22.8204,-22.3363,-21.7937,-21.1857,-20.5068,-23.5427,-23.1586,-22.7277,-22.2441,-21.7021,-21.0946,-20.416,-23.4493,-23.066,-22.6358,-22.1528,-21.6115,-21.0046,-20.3264,-23.357,-22.9743,-22.5449,-22.0623,-21.5216,-20.9152,-20.2373
72,2.0669,-23.392,-23.0142,-22.5904,-22.1146,-21.5814,-20.9836,-20.3154,-23.3919,-23.0141,-22.5903,-22.1146,-21.5813,-20.9835,-20.3153,-23.3919,-23.0141,-22.5903,-22.1146,-21.5813,-20.9835,-20.3153,-23.3918,-23.014,-22.5902,-22.1145,-21.5812,-20.9834,-20.3152,-23.2973,-22.9202,-22.4971,-22.0219,-21.4893,-20.892,-20.2241,-23.2035,-22.8272,-22.4049,-21.9303,-21.3985,-20.8017,-20.1344,-23.1108,-22.7352,-22.3135,-21.8395,-21.3082,-20.712,-20.0449
73,2.10938,-23.1487,-22.7778,-22.3616,-21.8942,-21.3701,-20.7822,-20.1247,-23.1487,-22.7778,-22.3616,-21.8941,-21.37,-20.7822,-20.1246,-23.1486,-22.7778,-22.3615,-21.8941,-21.37,-20.7822,-20.1246,-23.1486,-22.7777,-22.3615,-21.894,-21.3699,-20.7821,-20.1245,-23.0536,-22.6835,-22.2679,-21.8011,-21.2777,-20.6903,-20.0331,-22.9595,-22.5902,-22.1754,-21.7092,-21.1866,-20.5998,-19.9431,-22.8664,-22.4977,-22.0837,-21.6181,-21.096,-20.5097,-19.8534
74,2.15235,-22.9072,-22.5431,-22.1343,-21.675,-21.16,-20.5819,-19.9348,-22.9071,-22.543,-22.1343,-21.675,-21.1599,-20.5819,-19.9347,-22.9071,-22.543,-22.1342,-21.675,-21.1599,-20.5818,-19.9347,-22.907,-22.5429,-22.1341,-21.6749,-21.1598,-20.5818,-19.9346,-22.8117,-22.4483,-22.0403,-21.5816,-21.0672,-20.4897,-19.843,-22.7173,-22.3547,-21.9475,-21.4895,-20.9758,-20.399,-19.7528,-22.6238,-22.2619,-21.8553,-21.398,-20.8849,-20.3086,-19.6629
75,2.19582,-22.6673,-22.3099,-21.9084,-21.4572,-20.951,-20.3826,-19.7458,-22.6673,-22.3099,-21.9084,-21.4572,-20.951,-20.3825,-19.7457,-22.6673,-22.3098,-21.9084,-21.4571,-20.9509,-20.3825,-19.7457,-22.6672,-22.3098,-21.9083,-21.4571,-20.9509,-20.3824,-19.7456,-22.5715,-22.2148,-21.8141,-21.3634,-20.8579,-20.2901,-19.6538,-22.4768,-22.1209,-21.721,-21.2711,-20.7663,-20.1991,-19.5636,-22.3829,-22.0277,-21.6285,-21.1793,-20.6751,-20.1085,-19.4735
76,2.2398,-22.4292,-22.0783,-21.684,-21.2407,-20.7432,-20.1842,-19.5578,-22.4292,-22.0783,-21.684,-21.2406,-20.7431,-20.1842,-19.5578,-22.4292,-22.0782,-21.684,-21.2406,-20.7431,-20.1841,-19.5577,-22.4291,-22.0782,-21.6839,-21.2405,-20.743,-20.1841,-19.5577,-22.333,-21.9828,-21.5893,-21.1466,-20.6498,-20.0914,-19.4656,-22.2381,-21.8887,-21.496,-21.054,-20.558,-20.0003,-19.3752,-22.1438,-21.7952,-21.4032,-20.962,-20.4665,-19.9094,-19.2848
77,2.28428,-22.1928,-21.8483,-21.461,-21.0254,-20.5365,-19.9869,-19.3707,-22.1927,-21.8482,-21.461,-21.0254,-20.5365,-19.9868,-19.3706,-22.1927,-21.8482,-21.461,-21.0254,-20.5364,-19.9868,-19.3706,-22.1926,-21.8481,-21.4609,-21.0253,-20.5364,-19.9867,-19.3705,-22.0962,-21.7525,-21.366,-20.9311,-20.4429,-19.8938,-19.2783,-22.001,-21.6581,-21.2724,-20.8383,-20.3508,-19.8025,-19.1877,-21.9064,-21.5642,-21.1793,-20.7459,-20.259,-19.7113,-19.0971
78,2.32928,-21.958,-21.6198,-21.2395,-20.8115,-20.331,-19.7905,-19.1844,-21.9579,-21.6197,-21.2394,-20.8114,-20.3309,-19.7905,-19.1843,-21.9579,-21.6197,-21.2394,-20.8114,-20.3309,-19.7904,-19.1843,-21.9578,-21.6196,-21.2393,-20.8113,-20.3308,-19.7904,-19.1842,-21.8611,-21.5237,-21.1441,-20.7169,-20.2371,-19.6972,-19.0919,-21.7657,-21.429,-21.0503,-20.6239,-20.1448,-19.6057,-19.001,-21.6708,-21.3349,-20.9569,-20.5313,-20.0527,-19.5143,-18.9103
79,2.37481,-21.7248,-21.3928,-21.0193,-20.5988,-20.1266,-19.5951,-18.9989,-21.7248,-21.3927,-21.0193,-20.5988,-20.1265,-19.5951,-18.9989,-21.7248,-21.3927,-21.0193,-20.5988,-20.1265,-19.5951,-18.9989,-21.7247,-21.3926,-21.0192,-20.5987,-20.1264,-19.595,-18.9988,-21.6277,-21.2964,-20.9237,-20.504,-20.0324,-19.5017,-18.9063,-21.532,-21.2015,-20.8297,-20.4108,-19.94,-19.4099,-18.8152,-21.4368,-21.1071,-20.736,-20.3179,-19.8477,-19.3183,-18.7244
80,2.42085,-21.4933,-21.1674,-20.8006,-20.3875,-19.9233,-19.4008,-18.8143,-21.4933,-21.1673,-20.8005,-20.3874,-19.9233,-19.4007,-18.8143,-21.4933,-21.1673,-20.8005,-20.3874,-19.9233,-19.4007,-18.8143,-21.4932,-21.1672,-20.8004,-20.3873,-19.9232,-19.4006,-18.8142,-21.3959,-21.0707,-20.7047,-20.2924,-19.8289,-19.3071,-18.7215,-21.3,-20.9756,-20.6105,-20.199,-19.7363,-19.2152,-18.6303,-21.2045,-20.8809,-20.5165,-20.1059,-19.6438,-19.1234,-18.5394
81,2.46744,-21.2634,-20.9434,-20.5832,-20.1774,-19.7212,-19.2074,-18.6306,-21.2634,-20.9434,-20.5832,-20.1773,-19.7212,-19.2073,-18.6305,-21.2634,-20.9434,-20.5831,-20.1773,-19.7211,-19.2073,-18.6305,-21.2633,-20.9433,-20.5831,-20.1772,-19.7211,-19.2072,-18.6304,-21.1657,-20.8465,-20.4871,-20.0821,-19.6266,-19.1136,-18.5377,-21.0696,-20.7512,-20.3927,-19.9885,-19.5338,-19.0215,-18.4463,-20.9739,-20.6563,-20.2985,-19.8951,-19.4411,-18.9296,-18.3552
82,2.51456,-21.0352,-20.721,-20.3672,-19.9686,-19.5202,-19.015,-18.4477,-21.0351,-20.721,-20.3672,-19.9685,-19.5202,-19.015,-18.4476,-21.0351,-20.7209,-20.3672,-19.9685,-19.5202,-19.0149,-18.4476,-21.035,-20.7209,-20.3671,-19.9684,-19.5201,-19.0149,-18.4475,-20.9372,-20.6238,-20.2709,-19.873,-19.4255,-18.9211,-18.3546,-20.8409,-20.5284,-20.1763,-19.7793,-19.3325,-18.8288,-18.2631,-20.745,-20.4332,-20.0819,-19.6857,-19.2396,-18.7368,-18.172
83,2.56223,-20.8085,-20.5001,-20.1527,-19.761,-19.3204,-18.8236,-18.2656,-20.8085,-20.5,-20.1526,-19.761,-19.3203,-18.8236,-18.2656,-20.8084,-20.5,-20.1526,-19.7609,-19.3203,-18.8236,-18.2656,-20.8084,-20.4999,-20.1525,-19.7609,-19.3202,-18.8235,-18.2655,-20.7103,-20.4027,-20.0561,-19.6653,-19.2255,-18.7296,-18.1725,-20.6139,-20.3071,-19.9614,-19.5714,-19.1323,-18.6371,-18.0808,-20.5177,-20.2117,-19.8667,-19.4777,-19.0393,-18.545,-17.9896
84,2.61045,-20.5834,-20.2806,-19.9395,-19.5547,-19.1217,-18.6333,-18.0844,-20.5834,-20.2806,-19.9394,-19.5547,-19.1216,-18.6332,-18.0844,-20.5833,-20.2806,-19.9394,-19.5546,-19.1216,-18.6332,-18.0844,-20.5833,-20.2805,-19.9393,-19.5546,-19.1215,-18.6331,-18.0843,-20.485,-20.183,-19.8427,-19.4589,-19.0267,-18.5391,-17.9912,-20.3884,-20.0873,-19.7478,-19.3648,-18.9333,-18.4465,-17.8994,-20.292,-19.9917,-19.653,-19.2709,-18.8402,-18.3543,-17.8081
85,2.65923,-20.3599,-20.0627,-19.7276,-19.3497,-18.9241,-18.4439,-17.9041,-20.3599,-20.0626,-19.7276,-19.3496,-18.9241,-18.4439,-17.9041,-20.3598,-20.0626,-19.7275,-19.3496,-18.924,-18.4438,-17.904,-20.3597,-20.0625,-19.7275,-19.3495,-18.9239,-18.4438,-17.904,-20.2613,-19.9649,-19.6308,-19.2538,-18.829,-18.3497,-17.8108,-20.1646,-19.869,-19.5357,-19.1595,-18.7355,-18.2569,-17.7189,-20.068,-19.7732,-19.4408,-19.0655,-18.6423,-18.1646,-17.6275
86,2.70857,-20.1379,-19.8462,-19.5171,-19.1459,-18.7277,-18.2555,-17.7247,-20.1379,-19.8461,-19.5171,-19.1458,-18.7276,-18.2555,-17.7246,-20.1379,-19.8461,-19.5171,-19.1458,-18.7276,-18.2555,-17.7246,-20.1378,-19.846,-19.517,-19.1457,-18.7275,-18.2554,-17.7245,-20.0392,-19.7483,-19.4202,-19.0499,-18.6325,-18.1612,-17.6313,-19.9423,-19.6522,-19.3249,-18.9555,-18.5388,-18.0683,-17.5392,-19.8456,-19.5563,-19.2299,-18.8614,-18.4456,-17.976,-17.4479
87,2.75849,-19.9176,-19.6311,-19.308,-18.9433,-18.5323,-18.0682,-17.5461,-19.9175,-19.6311,-19.308,-18.9433,-18.5323,-18.0681,-17.546,-19.9175,-19.6311,-19.308,-18.9433,-18.5323,-18.0681,-17.546,-19.9174,-19.631,-19.3079,-18.9432,-18.5322,-18.068,-17.5459,-19.8187,-19.5332,-19.211,-18.8472,-18.4371,-17.9738,-17.4526,-19.7217,-19.4369,-19.1156,-18.7527,-18.3433,-17.8808,-17.3605,-19.6249,-19.341,-19.0205,-18.6586,-18.25,-17.7885,-17.2691
88,2.80898,-19.6987,-19.4175,-19.1003,-18.7421,-18.3382,-17.8818,-17.3684,-19.6987,-19.4175,-19.1002,-18.742,-18.3381,-17.8818,-17.3683,-19.6986,-19.4175,-19.1002,-18.742,-18.3381,-17.8818,-17.3683,-19.6986,-19.4174,-19.1001,-18.7419,-18.338,-17.8817,-17.3682,-19.5998,-19.3195,-19.0031,-18.6459,-18.2428,-17.7874,-17.2749,-19.5026,-19.2231,-18.9076,-18.5512,-18.1489,-17.6944,-17.1827,-19.4057,-19.1271,-18.8125,-18.457,-18.0556,-17.6022,-17.0914
89,2.86006,-19.4815,-19.2054,-18.8939,-18.542,-18.1451,-17.6965,-17.1915,-19.4815,-19.2054,-18.8938,-18.542,-18.1451,-17.6964,-17.1915,-19.4814,-19.2053,-18.8938,-18.5419,-18.145,-17.6964,-17.1915,-19.4814,-19.2053,-18.8937,-18.5419,-18.145,-17.6963,-17.1914,-19.3824,-19.1073,-18.7967,-18.4458,-18.0497,-17.6021,-17.0981,-19.2851,-19.0108,-18.701,-18.351,-17.9557,-17.5091,-17.006,-19.1882,-18.9147,-18.6059,-18.2568,-17.8624,-17.4168,-16.9147
90,2.91173,-19.2658,-18.9947,-18.6888,-18.3432,-17.9532,-17.5123,-17.0157,-19.2658,-18.9947,-18.6888,-18.3432,-17.9531,-17.5122,-17.0157,-19.2658,-18.9947,-18.6887,-18.3431,-17.9531,-17.5122,-17.0156,-19.2657,-18.9946,-18.6887,-18.3431,-17.953,-17.5121,-17.0156,-19.1666,-18.8965,-18.5916,-18.2469,-17.8577,-17.4179,-16.9223,-19.0692,-18.8,-18.4958,-18.152,-17.7637,-17.3248,-16.8302,-18.9722,-18.7039,-18.4006,-18.0578,-17.6703,-17.2325,-16.7389
