gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-29.9683,-29.2937,-28.5484,-27.7251,-26.8173,-25.8175,-24.7223,-29.9683,-29.2936,-28.5483,-27.725,-26.8173,-25.8174,-24.7222,-29.8893,-29.2148,-28.4694,-27.6457,-26.7374,-25.7366,-24.6402,-29.8112,-29.1368,-28.391,-27.5668,-26.6577,-25.6559,-24.5582,-29.7333,-29.0589,-28.3128,-27.488,-26.5782,-25.5756,-24.477,-29.6555,-28.9812,-28.2351,-27.4101,-26.4999,-25.4966,-24.3966,-29.5791,-28.905,-28.1585,-27.333,-26.4219,-25.4177,-24.3163
45,1.08678,-29.6503,-28.9892,-28.2583,-27.45,-26.5583,-25.5754,-24.4976,-29.6502,-28.9891,-28.2582,-27.45,-26.5582,-25.5754,-24.4975,-29.5703,-28.9094,-28.1783,-27.3698,-26.4776,-25.4939,-24.4148,-29.491,-28.8302,-28.0989,-27.2899,-26.397,-25.4124,-24.3321,-29.412,-28.7513,-28.0196,-27.2101,-26.3165,-25.3315,-24.2503,-29.3331,-28.6727,-27.9411,-27.1316,-26.2375,-25.2517,-24.1693,-29.2558,-28.5955,-27.8635,-27.0536,-26.1587,-25.172,-24.0884
46,1.1179,-29.3352,-28.6872,-27.9703,-27.1768,-26.3008,-25.3348,-24.2739,-29.3351,-28.6872,-27.9702,-27.1767,-26.3008,-25.3347,-24.2738,-29.2541,-28.6065,-27.8894,-27.0957,-26.2192,-25.2524,-24.1905,-29.1738,-28.5263,-27.809,-27.0149,-26.1378,-25.1702,-24.1072,-29.0937,-28.4463,-27.7287,-26.9344,-26.0565,-25.0886,-24.025,-29.0139,-28.3669,-27.6493,-26.855,-25.9767,-25.008,-23.9433,-28.9355,-28.2885,-27.5707,-26.7761,-25.897,-24.9275,-23.8618
47,1.14939,-29.0229,-28.3878,-27.6844,-26.9054,-26.0449,-25.0953,-24.0515,-29.0228,-28.3877,-27.6844,-26.9053,-26.0448,-25.0952,-24.0514,-28.9409,-28.3061,-27.6027,-26.8236,-25.9624,-25.0122,-23.9674,-28.8595,-28.2248,-27.5212,-26.7419,-25.8801,-24.9292,-23.8835,-28.7783,-28.1438,-27.44,-26.6605,-25.7982,-24.8469,-23.8007,-28.6977,-28.0636,-27.3598,-26.5804,-25.7175,-24.7656,-23.7183,-28.6182,-27.9842,-27.2802,-26.5006,-25.637,-24.6844,-23.6361
48,1.18124,-28.7133,-28.0907,-27.4007,-26.636,-25.7904,-24.857,-23.83,-28.7132,-28.0907,-27.4006,-26.6359,-25.7903,-24.8569,-23.8299,-28.6304,-28.0081,-27.3181,-26.5533,-25.7071,-24.7731,-23.7453,-28.5479,-27.9259,-27.2357,-26.4708,-25.624,-24.6894,-23.6606,-28.4657,-27.8438,-27.1534,-26.3885,-25.5414,-24.6065,-23.5772,-28.3843,-27.7628,-27.0725,-26.3076,-25.46,-24.5245,-23.4943,-28.3038,-27.6825,-26.992,-26.2269,-25.3788,-24.4425,-23.4115
49,1.21346,-28.4065,-27.7961,-27.119,-26.3684,-25.5374,-24.6198,-23.6093,-28.4064,-27.796,-27.1189,-26.3683,-25.5373,-24.6198,-23.6092,-28.3226,-27.7126,-27.0355,-26.2849,-25.4533,-24.5353,-23.5239,-28.2392,-27.6294,-26.9522,-26.2014,-25.3694,-24.4508,-23.4387,-28.1559,-27.5463,-26.869,-26.1184,-25.2863,-24.3673,-23.3547,-28.0737,-27.4645,-26.7873,-26.0367,-25.2042,-24.2846,-23.2711,-27.9922,-27.3832,-26.7059,-25.9552,-25.1222,-24.2019,-23.1878
50,1.24606,-28.1022,-27.5037,-26.8393,-26.1025,-25.2859,-24.3839,-23.3895,-28.1022,-27.5037,-26.8393,-26.1024,-25.2858,-24.3838,-23.3895,-28.0175,-27.4194,-26.755,-26.0182,-25.2012,-24.2986,-23.3035,-27.9331,-27.3352,-26.6708,-25.9339,-25.1166,-24.2134,-23.2176,-27.8488,-27.2512,-26.5868,-25.8502,-25.0329,-24.1294,-23.1332,-27.7658,-27.1686,-26.5043,-25.7677,-24.95,-24.0459,-23.049,-27.6833,-27.0864,-26.422,-25.6853,-24.8673,-23.9625,-22.9652
51,1.27903,-27.8006,-27.2137,-26.5617,-25.8384,-25.0361,-24.1491,-23.1706,-27.8005,-27.2136,-26.5617,-25.8383,-25.036,-24.149,-23.1706,-27.715,-27.1285,-26.4765,-25.7532,-24.9507,-24.0631,-23.084,-27.6296,-27.0434,-26.3914,-25.6681,-24.8653,-23.9773,-22.9975,-27.5444,-26.9585,-26.3067,-25.5837,-24.781,-23.8926,-22.9126,-27.4606,-26.8751,-26.2234,-25.5004,-24.6974,-23.8085,-22.8278,-27.3772,-26.792,-26.1403,-25.4172,-24.6139,-23.7244,-22.7435
52,1.31239,-27.5015,-26.9259,-26.2861,-25.5759,-24.7877,-23.9154,-22.9526,-27.5014,-26.9258,-26.2861,-25.5759,-24.7876,-23.9154,-22.9525,-27.415,-26.8398,-26.2001,-25.49,-24.7016,-23.8288,-22.8654,-27.3287,-26.7538,-26.1141,-25.4041,-24.6155,-23.7423,-22.7783,-27.2426,-26.6682,-26.0287,-25.3191,-24.5305,-23.6571,-22.6929,-27.158,-26.584,-25.9447,-25.235,-24.4462,-23.5722,-22.6075,-27.0737,-26.4999,-25.8608,-25.151,-24.362,-23.4877,-22.5228
53,1.34613,-27.2049,-26.6404,-26.0125,-25.3152,-24.5408,-23.6829,-22.7355,-27.2048,-26.6403,-26.0124,-25.3151,-24.5407,-23.6828,-22.7354,-27.1175,-26.5534,-25.9256,-25.2285,-24.4539,-23.5956,-22.6477,-27.0303,-26.4665,-25.8388,-25.1418,-24.3671,-23.5084,-22.5602,-26.9434,-26.3802,-25.7528,-25.0562,-24.2816,-23.4227,-22.4742,-26.858,-26.2952,-25.668,-24.9713,-24.1965,-23.3373,-22.3882,-26.7728,-26.2103,-25.5833,-24.8866,-24.1116,-23.2522,-22.3031
54,1.38026,-26.9107,-26.357,-25.7407,-25.0561,-24.2952,-23.4515,-22.5193,-26.9106,-26.3569,-25.7407,-25.056,-24.2951,-23.4514,-22.5192,-26.8225,-26.2692,-25.6531,-24.9687,-24.2077,-23.3636,-22.431,-26.7344,-26.1815,-25.5655,-24.8813,-24.1202,-23.2758,-22.3429,-26.6468,-26.0945,-25.4789,-24.795,-24.034,-23.1896,-22.2564,-26.5606,-26.0086,-25.3933,-24.7094,-23.9483,-23.1035,-22.1701,-26.4745,-25.9229,-25.3078,-24.6239,-23.8628,-23.018,-22.0847
55,1.41479,-26.6189,-26.0758,-25.4709,-24.7987,-24.051,-23.2213,-22.304,-26.6188,-26.0757,-25.4708,-24.7986,-24.051,-23.2212,-22.304,-26.5299,-25.9872,-25.3825,-24.7105,-23.9628,-23.1328,-22.2153,-26.4409,-25.8987,-25.2942,-24.6224,-23.8747,-23.0444,-22.127,-26.3526,-25.811,-25.207,-24.5355,-23.788,-22.9576,-22.04,-26.2656,-25.7243,-25.1207,-24.4492,-23.7016,-22.871,-21.9532,-26.1786,-25.6378,-25.0344,-24.3631,-23.6156,-22.7852,-21.8674
56,1.44971,-26.3294,-25.7966,-25.2029,-24.5429,-23.8082,-22.9922,-22.0901,-26.3294,-25.7966,-25.2029,-24.5428,-23.8082,-22.9921,-22.09,-26.2396,-25.7073,-25.1138,-24.454,-23.7194,-22.9031,-22.0008,-26.1498,-25.618,-25.0248,-24.3652,-23.6306,-22.8143,-21.912,-26.0609,-25.5297,-24.937,-24.2778,-23.5434,-22.7271,-21.8246,-25.973,-25.4422,-24.85,-24.1908,-23.4563,-22.6401,-21.7372,-25.8853,-25.3549,-24.763,-24.104,-23.3698,-22.5538,-21.651
57,1.48504,-26.0423,-25.5196,-24.9369,-24.2887,-23.5668,-22.7644,-21.877,-26.0422,-25.5195,-24.9368,-24.2887,-23.5667,-22.7643,-21.8769,-25.9516,-25.4295,-24.847,-24.1992,-23.4773,-22.6749,-21.7872,-25.8611,-25.3394,-24.7574,-24.1097,-23.3879,-22.5856,-21.698,-25.7715,-25.2505,-24.669,-24.0217,-23.3002,-22.4979,-21.6101,-25.6829,-25.1623,-24.5812,-23.934,-23.2125,-22.4103,-21.5222,-25.5944,-25.0743,-24.4935,-23.8467,-23.1256,-22.3236,-21.4356
58,1.52078,-25.7574,-25.2446,-24.6726,-24.0361,-23.3268,-22.5379,-21.6647,-25.7573,-25.2446,-24.6725,-24.0361,-23.3267,-22.5378,-21.6647,-25.666,-25.1538,-24.5821,-23.9459,-23.2367,-22.4479,-21.5745,-25.5747,-25.063,-24.4918,-23.8558,-23.1467,-22.3581,-21.4849,-25.4845,-24.9735,-24.4029,-23.7673,-23.0584,-22.2699,-21.3965,-25.3951,-24.8846,-24.3144,-23.6789,-22.9702,-22.1817,-21.3081,-25.3059,-24.7958,-24.2261,-23.5911,-22.8828,-22.0947,-21.2212
59,1.55694,-25.4747,-24.9717,-24.4102,-23.7851,-23.0881,-22.3126,-21.4534,-25.4747,-24.9716,-24.4101,-23.7851,-23.088,-22.3125,-21.4533,-25.3826,-24.8801,-24.319,-23.6943,-22.9974,-22.222,-21.3627,-25.2906,-24.7886,-24.228,-23.6035,-22.9069,-22.1318,-21.2727,-25.1998,-24.6986,-24.1386,-23.5145,-22.8181,-22.0431,-21.1838,-25.1097,-24.609,-24.0494,-23.4255,-22.7293,-21.9543,-21.095,-25.0197,-24.5196,-23.9607,-23.3373,-22.6415,-21.8669,-21.0078
60,1.59351,-25.1943,-24.7007,-24.1495,-23.5357,-22.8507,-22.0883,-21.243,-25.1942,-24.7006,-24.1495,-23.5356,-22.8507,-22.0883,-21.2429,-25.1015,-24.6085,-24.0578,-23.4443,-22.7595,-21.9972,-21.1519,-25.0087,-24.5163,-23.9662,-23.3529,-22.6685,-21.9066,-21.0615,-24.9174,-24.4257,-23.8762,-23.2633,-22.5792,-21.8174,-20.9721,-24.8266,-24.3354,-23.7864,-23.1738,-22.4898,-21.7282,-20.883,-24.736,-24.2455,-23.6972,-23.0851,-22.4016,-21.6404,-20.7953
61,1.63051,-24.916,-24.4317,-23.8907,-23.2879,-22.6147,-21.8652,-21.0335,-24.9159,-24.4317,-23.8906,-23.2878,-22.6147,-21.8651,-21.0334,-24.8225,-24.3388,-23.7983,-23.1958,-22.5229,-21.7736,-20.9419,-24.7291,-24.246,-23.7061,-23.104,-22.4315,-21.6826,-20.8511,-24.6372,-24.1549,-23.6156,-23.0138,-22.3416,-21.5929,-20.7614,-24.5458,-24.064,-23.5252,-22.9237,-22.2518,-21.5032,-20.6719,-24.4546,-23.9736,-23.4356,-22.8346,-22.1631,-21.415,-20.5839
62,1.66794,-24.6399,-24.1647,-23.6336,-23.0415,-22.3801,-21.6432,-20.8249,-24.6398,-24.1647,-23.6336,-23.0415,-22.38,-21.6432,-20.8248,-24.5457,-24.0712,-23.5407,-22.9489,-22.2878,-21.5512,-20.7329,-24.4517,-23.9778,-23.4479,-22.8566,-22.1959,-21.4598,-20.6418,-24.3593,-23.8861,-23.3568,-22.7659,-22.1055,-21.3696,-20.5517,-24.2672,-23.7946,-23.2659,-22.6753,-22.0151,-21.2794,-20.4618,-24.1756,-23.7038,-23.1758,-22.5857,-21.9261,-21.1909,-20.3734
63,1.7058,-24.3659,-23.8996,-23.3783,-22.7968,-22.1468,-21.4224,-20.6172,-24.3658,-23.8996,-23.3782,-22.7967,-22.1467,-21.4223,-20.6171,-24.2711,-23.8055,-23.2848,-22.7036,-22.054,-21.3298,-20.5248,-24.1764,-23.7115,-23.1915,-22.6109,-21.9617,-21.2381,-20.4334,-24.0835,-23.6193,-23.0999,-22.5196,-21.8708,-21.1474,-20.3429,-23.9908,-23.5272,-23.0083,-22.4284,-21.7799,-21.0569,-20.2528,-23.8988,-23.436,-22.9179,-22.3385,-21.6906,-20.968,-20.1639
64,1.7441,-24.094,-23.6365,-23.1247,-22.5535,-21.9148,-21.2026,-20.4104,-24.0939,-23.6364,-23.1246,-22.5535,-21.9147,-21.2026,-20.4104,-23.9986,-23.5417,-23.0306,-22.4599,-21.8215,-21.1097,-20.3177,-23.9033,-23.4473,-22.9369,-22.3667,-21.7289,-21.0176,-20.2259,-23.8099,-23.3545,-22.8447,-22.275,-21.6375,-20.9265,-20.1351,-23.7166,-23.2618,-22.7526,-22.1832,-21.5461,-20.8357,-20.0449,-23.6242,-23.1702,-22.6618,-22.093,-21.4564,-20.7463,-19.9558
65,1.78284,-23.8241,-23.3752,-22.8728,-22.3118,-21.6842,-20.984,-20.2046,-23.824,-23.3751,-22.8727,-22.3117,-21.6841,-20.9839,-20.2045,-23.7281,-23.2799,-22.7782,-22.2177,-21.5904,-20.8907,-20.1116,-23.6324,-23.185,-22.684,-22.1241,-21.4974,-20.7982,-20.0197,-23.5385,-23.0917,-22.5914,-22.0319,-21.4056,-20.7067,-19.9286,-23.4446,-22.9984,-22.4987,-21.9397,-21.3138,-20.6156,-19.8382,-23.3517,-22.9064,-22.4075,-21.849,-21.2237,-20.5259,-19.7488
66,1.82203,-23.5563,-23.1158,-22.6226,-22.0716,-21.4548,-20.7665,-20.0001,-23.5562,-23.1157,-22.6225,-22.0716,-21.4548,-20.7665,-20,-23.4598,-23.02,-22.5275,-21.977,-21.3606,-20.6728,-19.9067,-23.3636,-22.9246,-22.4329,-21.883,-21.2673,-20.58,-19.8146,-23.2691,-22.8308,-22.3397,-21.7903,-21.175,-20.4881,-19.7232,-23.1747,-22.737,-22.2466,-21.6977,-21.0829,-20.3968,-19.6325,-23.0815,-22.6446,-22.155,-21.6067,-20.9924,-20.3066,-19.5428
67,1.86167,-23.2905,-22.8582,-22.3741,-21.8329,-21.2268,-20.5502,-19.7965,-23.2904,-22.8581,-22.374,-21.8329,-21.2268,-20.5501,-19.7964,-23.1935,-22.7619,-22.2785,-21.7378,-21.1322,-20.4561,-19.7028,-23.0969,-22.6661,-22.1835,-21.6435,-21.0385,-20.363,-19.6105,-23.0019,-22.5718,-22.0899,-21.5504,-20.9458,-20.2708,-19.5187,-22.9069,-22.4776,-21.9963,-21.4573,-20.8535,-20.1791,-19.4279,-22.8133,-22.3848,-21.9044,-21.366,-20.7626,-20.0886,-19.3379
68,1.90178,-23.0267,-22.6025,-22.1273,-21.5958,-21.0002,-20.335,-19.5939,-23.0266,-22.6024,-22.1272,-21.5957,-21.0001,-20.3349,-19.5938,-22.9292,-22.5057,-22.0312,-21.5002,-20.9051,-20.2405,-19.5,-22.8322,-22.4096,-21.9359,-21.4056,-20.8111,-20.1471,-19.4073,-22.7367,-22.3148,-21.8418,-21.312,-20.718,-20.0546,-19.3153,-22.6412,-22.22,-21.7478,-21.2187,-20.6255,-19.9627,-19.2242,-22.5473,-22.127,-21.6555,-21.1269,-20.5343,-19.8719,-19.134
69,1.94235,-22.7649,-22.3486,-21.8821,-21.3601,-20.7748,-20.1209,-19.3923,-22.7648,-22.3486,-21.882,-21.36,-20.7747,-20.1208,-19.3922,-22.6669,-22.2514,-21.7856,-21.2641,-20.6794,-20.0261,-19.298,-22.5695,-22.1549,-21.6899,-21.1691,-20.5851,-19.9325,-19.2052,-22.4735,-22.0596,-21.5954,-21.0752,-20.4917,-19.8396,-19.1129,-22.3776,-21.9645,-21.5011,-20.9815,-20.399,-19.7475,-19.0216,-22.2834,-21.8711,-21.4084,-20.8894,-20.3075,-19.6564,-18.9311
70,1.98339,-22.5051,-22.0966,-21.6386,-21.1259,-20.5508,-19.908,-19.1916,-22.505,-22.0965,-21.6385,-21.1258,-20.5507,-19.9079,-19.1915,-22.4066,-21.9989,-21.5416,-21.0295,-20.455,-19.8129,-19.0971,-22.3089,-21.902,-21.4456,-20.9342,-20.3605,-19.719,-19.0041,-22.2125,-21.8064,-21.3507,-20.8399,-20.2669,-19.6259,-18.9115,-22.1161,-21.7109,-21.2561,-20.746,-20.1739,-19.5337,-18.8201,-22.0216,-21.6171,-21.163,-20.6534,-20.0821,-19.4424,-18.7293
71,2.0249,-22.2472,-21.8463,-21.3967,-20.8932,-20.3281,-19.6963,-18.9919,-22.2471,-21.8462,-21.3966,-20.8931,-20.328,-19.6962,-18.9918,-22.1483,-21.7482,-21.2994,-20.7965,-20.2321,-19.6009,-18.8972,-22.0502,-21.651,-21.2031,-20.7009,-20.1374,-19.5069,-18.804,-21.9534,-21.5549,-21.1077,-20.6061,-20.0434,-19.4136,-18.7111,-21.8567,-21.4592,-21.0129,-20.512,-19.9502,-19.3212,-18.6195,-21.7618,-21.365,-20.9194,-20.4191,-19.8581,-19.2297,-18.5285
72,2.0669,-21.9912,-21.5979,-21.1565,-20.662,-20.1068,-19.4858,-18.7932,-21.9911,-21.5978,-21.1564,-20.6619,-20.1067,-19.4857,-18.7931,-21.8919,-21.4993,-21.0588,-20.5649,-20.0106,-19.3902,-18.6982,-21.7935,-21.4019,-20.9622,-20.469,-19.9156,-19.2961,-18.6048,-21.6963,-21.3054,-20.8665,-20.374,-19.8214,-19.2025,-18.5118,-21.5994,-21.2094,-20.7714,-20.2796,-19.728,-19.11,-18.42,-21.504,-21.1148,-20.6775,-20.1864,-19.6355,-19.0182,-18.3287
73,2.10938,-21.7372,-21.3512,-20.9179,-20.4322,-19.8869,-19.2766,-18.5955,-21.7371,-21.3511,-20.9178,-20.4321,-19.8868,-19.2765,-18.5954,-21.6375,-21.2523,-20.8198,-20.3348,-19.7904,-19.1808,-18.5003,-21.5388,-21.1545,-20.7229,-20.2387,-19.6952,-19.0865,-18.4067,-21.4412,-21.0577,-20.6269,-20.1433,-19.6007,-18.9926,-18.3134,-21.344,-20.9614,-20.5316,-20.0488,-19.5071,-18.9,-18.2216,-21.2483,-20.8665,-20.4374,-19.9552,-19.4144,-18.8079,-18.1301
74,2.15235,-21.485,-21.1062,-20.6809,-20.204,-19.6684,-19.0686,-18.3987,-21.4849,-21.1062,-20.6808,-20.2039,-19.6683,-19.0685,-18.3986,-21.3849,-21.007,-20.5825,-20.1063,-19.5716,-18.9726,-18.3033,-21.286,-20.909,-20.4854,-20.0099,-19.4762,-18.8781,-18.2096,-21.188,-20.8118,-20.389,-19.9143,-19.3814,-18.784,-18.1161,-21.0906,-20.7153,-20.2935,-19.8195,-19.2877,-18.6912,-18.0241,-20.9946,-20.62,-20.199,-19.7257,-19.1946,-18.5988,-17.9324
75,2.19582,-21.2348,-20.8631,-20.4456,-19.9772,-19.4511,-18.8618,-18.203,-21.2347,-20.863,-20.4455,-19.9771,-19.4511,-18.8617,-18.2029,-21.1343,-20.7635,-20.3469,-19.8792,-19.3541,-18.7655,-18.1074,-21.0352,-20.6652,-20.2495,-19.7827,-19.2585,-18.6708,-18.0135,-20.9369,-20.5677,-20.1529,-19.6867,-19.1635,-18.5765,-17.9199,-20.8392,-20.4711,-20.0571,-19.5918,-19.0696,-18.4836,-17.8278,-20.7429,-20.3755,-19.9623,-19.4977,-18.9763,-18.391,-17.7361
76,2.2398,-20.9864,-20.6216,-20.2118,-19.7519,-19.2352,-18.6561,-18.0082,-20.9863,-20.6216,-20.2117,-19.7518,-19.2352,-18.656,-18.0081,-20.8856,-20.5218,-20.1128,-19.6537,-19.1379,-18.5596,-17.9124,-20.7862,-20.4233,-20.0153,-19.5569,-19.0422,-18.4648,-17.8185,-20.6876,-20.3255,-19.9184,-19.4607,-18.9469,-18.3703,-17.7248,-20.5898,-20.2286,-19.8225,-19.3657,-18.8529,-18.2772,-17.6328,-20.4931,-20.1327,-19.7274,-19.2713,-18.7594,-18.1845,-17.5409
77,2.28428,-20.7399,-20.382,-19.9797,-19.5281,-19.0207,-18.4516,-17.8145,-20.7398,-20.3819,-19.9796,-19.528,-19.0206,-18.4515,-17.8144,-20.6388,-20.2818,-19.8805,-19.4296,-18.9231,-18.3549,-17.7187,-20.5392,-20.1831,-19.7827,-19.3327,-18.8273,-18.26,-17.6248,-20.4403,-20.0851,-19.6855,-19.2363,-18.7318,-18.1652,-17.531,-20.3423,-19.988,-19.5895,-19.1411,-18.6376,-18.0721,-17.4389,-20.2454,-19.8919,-19.4942,-19.0465,-18.5439,-17.9792,-17.3468
78,2.32928,-20.4952,-20.144,-19.7492,-19.3058,-18.8074,-18.2482,-17.622,-20.4951,-20.144,-19.7491,-19.3057,-18.8073,-18.2481,-17.6219,-20.3939,-20.0436,-19.6497,-19.2071,-18.7097,-18.1514,-17.5262,-20.2941,-19.9448,-19.5518,-19.11,-18.6137,-18.0563,-17.4321,-20.1949,-19.8464,-19.4544,-19.0133,-18.518,-17.9614,-17.3383,-20.0968,-19.7493,-19.3582,-18.918,-18.4237,-17.8682,-17.246,-19.9995,-19.6529,-19.2627,-18.8232,-18.3299,-17.7751,-17.1539
79,2.37481,-20.2524,-19.9078,-19.5203,-19.0849,-18.5955,-18.046,-17.4306,-20.2523,-19.9077,-19.5202,-19.0848,-18.5954,-18.0459,-17.4305,-20.1508,-19.8072,-19.4206,-18.986,-18.4976,-17.9491,-17.3347,-20.0508,-19.7081,-19.3226,-18.8888,-18.4015,-17.8539,-17.2405,-19.9514,-19.6096,-19.2249,-18.7919,-18.3056,-17.7589,-17.1466,-19.8532,-19.5123,-19.1286,-18.6965,-18.2113,-17.6656,-17.0542,-19.7557,-19.4157,-19.0329,-18.6016,-18.1172,-17.5724,-16.9621
80,2.42085,-20.0114,-19.6733,-19.293,-18.8655,-18.3849,-17.845,-17.2401,-20.0113,-19.6733,-19.2929,-18.8654,-18.3848,-17.8449,-17.2401,-19.9096,-19.5725,-19.1931,-18.7664,-18.2868,-17.748,-17.1442,-19.8095,-19.4733,-19.0949,-18.6691,-18.1906,-17.6527,-17.0499,-19.7098,-19.3745,-18.9971,-18.5721,-18.0945,-17.5576,-16.956,-19.6115,-19.2771,-18.9007,-18.4766,-18.0002,-17.4642,-16.8636,-19.5138,-19.1803,-18.8047,-18.3815,-17.906,-17.3709,-16.7715
81,2.46744,-19.7723,-19.4406,-19.0673,-18.6476,-18.1756,-17.6452,-17.0508,-19.7722,-19.4405,-19.0672,-18.6475,-18.1755,-17.6451,-17.0507,-19.6702,-19.3395,-18.9672,-18.5483,-18.0774,-17.5481,-16.9548,-19.57,-19.2402,-18.8689,-18.4509,-17.9811,-17.4527,-16.8604,-19.4701,-19.1413,-18.7709,-18.3537,-17.8849,-17.3576,-16.7665,-19.3717,-19.0438,-18.6744,-18.2582,-17.7905,-17.264,-16.674,-19.2738,-18.9468,-18.5783,-18.163,-17.6961,-17.1707,-16.5819
82,2.51456,-19.535,-19.2095,-18.8432,-18.4311,-17.9677,-17.4466,-16.8624,-19.5349,-19.2094,-18.8431,-18.4311,-17.9676,-17.4465,-16.8623,-19.4327,-19.1083,-18.743,-18.3317,-17.8694,-17.3494,-16.7664,-19.3324,-19.0089,-18.6446,-18.2342,-17.773,-17.2539,-16.672,-19.2323,-18.9098,-18.5464,-18.1369,-17.6767,-17.1588,-16.5781,-19.1338,-18.8122,-18.4499,-18.0414,-17.5822,-17.0652,-16.4855,-19.0358,-18.715,-18.3536,-17.946,-17.4878,-16.9718,-16.3934
83,2.56223,-19.2996,-18.9802,-18.6207,-18.2162,-17.7611,-17.2491,-16.6751,-19.2995,-18.9801,-18.6206,-18.2161,-17.761,-17.2491,-16.675,-19.1971,-18.8788,-18.5203,-18.1167,-17.6628,-17.1519,-16.5791,-19.0966,-18.7793,-18.4218,-18.0191,-17.5662,-17.0564,-16.4846,-18.9964,-18.68,-18.3235,-17.9216,-17.47,-16.9612,-16.3907,-18.8978,-18.5824,-18.2269,-17.8261,-17.3753,-16.8676,-16.2981,-18.7996,-18.4851,-18.1305,-17.7307,-17.2809,-16.7743,-16.2061
84,2.61045,-19.0659,-18.7525,-18.3998,-18.0026,-17.5558,-17.0529,-16.4889,-19.0658,-18.7524,-18.3997,-18.0025,-17.5557,-17.0528,-16.4888,-18.9633,-18.651,-18.2993,-17.9031,-17.4575,-16.9557,-16.3929,-18.8627,-18.5515,-18.2007,-17.8054,-17.3608,-16.8601,-16.2984,-18.7623,-18.4521,-18.1023,-17.708,-17.2646,-16.7649,-16.2045,-18.6637,-18.3544,-18.0057,-17.6124,-17.1699,-16.6712,-16.1119,-18.5654,-18.257,-17.9092,-17.5169,-17.0755,-16.578,-16.0199
85,2.65923,-18.8341,-18.5266,-18.1804,-17.7906,-17.3519,-16.8579,-16.3037,-18.834,-18.5265,-18.1803,-17.7905,-17.3518,-16.8578,-16.3036,-18.7314,-18.425,-18.0799,-17.691,-17.2535,-16.7607,-16.2077,-18.6306,-18.3253,-17.9812,-17.5932,-17.1568,-16.665,-16.1132,-18.5301,-18.2259,-17.8828,-17.4959,-17.0606,-16.5699,-16.0194,-18.4315,-18.1282,-17.7861,-17.4002,-16.9658,-16.4762,-15.9267,-18.3331,-18.0306,-17.6896,-17.3048,-16.8715,-16.383,-15.8349
86,2.70857,-18.6041,-18.3023,-17.9627,-17.58,-17.1493,-16.6641,-16.1196,-18.604,-18.3022,-17.9626,-17.5799,-17.1492,-16.664,-16.1195,-18.5013,-18.2007,-17.8621,-17.4804,-17.051,-16.5669,-16.0237,-18.4004,-18.101,-17.7634,-17.3826,-16.9542,-16.4712,-15.9291,-18.2998,-18.0015,-17.665,-17.2853,-16.858,-16.3762,-15.8354,-18.2012,-17.9037,-17.5682,-17.1896,-16.7632,-16.2824,-15.7428,-18.1026,-17.8062,-17.4717,-17.0942,-16.6689,-16.1893,-15.651
87,2.75849,-18.3758,-18.0797,-17.7465,-17.3709,-16.9481,-16.4715,-15.9366,-18.3757,-18.0796,-17.7464,-17.3708,-16.948,-16.4714,-15.9365,-18.273,-17.9781,-17.646,-17.2713,-16.8498,-16.3744,-15.8407,-18.1721,-17.8783,-17.5472,-17.1735,-16.753,-16.2787,-15.7462,-18.0715,-17.7788,-17.4488,-17.0763,-16.6568,-16.1837,-15.6525,-17.9727,-17.6811,-17.352,-16.9805,-16.562,-16.0899,-15.5599,-17.8741,-17.5835,-17.2555,-16.8852,-16.4678,-15.9969,-15.4683
88,2.80898,-18.1493,-17.8588,-17.5319,-17.1633,-16.7482,-16.2802,-15.7546,-18.1492,-17.8588,-17.5318,-17.1632,-16.7481,-16.2801,-15.7545,-18.0465,-17.7572,-17.4314,-17.0638,-16.6499,-16.1831,-15.6588,-17.9456,-17.6574,-17.3326,-16.9659,-16.5532,-16.0874,-15.5644,-17.845,-17.558,-17.2342,-16.8687,-16.4571,-15.9925,-15.4708,-17.7461,-17.4601,-17.1374,-16.7729,-16.3622,-15.8987,-15.3783,-17.6476,-17.3627,-17.041,-16.6777,-16.2681,-15.806,-15.2868
89,2.86006,-17.9246,-17.6396,-17.3189,-16.9571,-16.5497,-16.09,-15.5738,-17.9245,-17.6396,-17.3188,-16.9571,-16.5496,-16.09,-15.5737,-17.8219,-17.5381,-17.2184,-16.8577,-16.4515,-15.993,-15.4781,-17.7209,-17.4382,-17.1196,-16.7599,-16.3547,-15.8974,-15.3837,-17.6203,-17.3388,-17.0213,-16.6628,-16.2587,-15.8026,-15.2903,-17.5214,-17.241,-16.9245,-16.567,-16.1639,-15.709,-15.1979,-17.4229,-17.1436,-16.8282,-16.4718,-16.0699,-15.6164,-15.1066
