gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
45,1.08678,-29.9719,-29.9719,-29.9719,-29.9719,-29.9719,-29.9719,-29.9719,-29.3183,-29.3183,-29.3183,-29.3182,-29.3183,-29.3183,-29.3183,-28.5954,-28.5954,-28.5954,-28.5954,-28.5954,-28.5954,-28.5954,-27.794,-27.794,-27.794,-27.7939,-27.794,-27.794,-27.794,-26.9073,-26.9073,-26.9073,-26.9072,-26.9073,-26.9073,-26.9073,-25.9287,-25.9287,-25.9287,-25.9287,-25.9287,-25.9287,-25.9287,-24.8527,-24.8527,-24.8527,-24.8527,-24.8527,-24.8527,-24.8527
46,1.1179,-29.6388,-29.6388,-29.6389,-29.6388,-29.6389,-29.6389,-29.6389,-28.9988,-28.9988,-28.9988,-28.9987,-28.9988,-28.9988,-28.9988,-28.2902,-28.2902,-28.2902,-28.2901,-28.2902,-28.2902,-28.2902,-27.504,-27.504,-27.5041,-27.504,-27.5041,-27.504,-27.504,-26.6336,-26.6336,-26.6336,-26.6336,-26.6336,-26.6336,-26.6336,-25.6721,-25.6721,-25.6722,-25.6721,-25.6722,-25.6721,-25.6721,-24.6142,-24.6142,-24.6143,-24.6142,-24.6142,-24.6142,-24.6142
47,1.14939,-29.3089,-29.3089,-29.309,-29.3089,-29.309,-29.309,-29.309,-28.6821,-28.6821,-28.6821,-28.6821,-28.6821,-28.6821,-28.6821,-27.9874,-27.9874,-27.9874,-27.9874,-27.9874,-27.9874,-27.9874,-27.2162,-27.2162,-27.2162,-27.2162,-27.2162,-27.2162,-27.2162,-26.3617,-26.3617,-26.3618,-26.3617,-26.3618,-26.3617,-26.3617,-25.4171,-25.4171,-25.4171,-25.417,-25.4171,-25.417,-25.417,-24.377,-24.377,-24.377,-24.3769,-24.377,-24.377,-24.377
48,1.18124,-28.9821,-28.9821,-28.9821,-28.9821,-28.9822,-28.9821,-28.9821,-28.3681,-28.3681,-28.3682,-28.3681,-28.3682,-28.3682,-28.3682,-27.687,-27.687,-27.6871,-27.687,-27.6871,-27.6871,-27.6871,-26.9305,-26.9305,-26.9305,-26.9305,-26.9305,-26.9305,-26.9305,-26.0917,-26.0917,-26.0917,-26.0916,-26.0917,-26.0917,-26.0917,-25.1634,-25.1634,-25.1635,-25.1634,-25.1635,-25.1634,-25.1634,-24.1409,-24.1409,-24.1409,-24.1409,-24.1409,-24.1409,-24.1409
49,1.21346,-28.6583,-28.6583,-28.6583,-28.6583,-28.6584,-28.6583,-28.6583,-28.0569,-28.0569,-28.057,-28.0569,-28.057,-28.0569,-28.0569,-27.3891,-27.3891,-27.3891,-27.3891,-27.3891,-27.3891,-27.3891,-26.6469,-26.6469,-26.6469,-26.6469,-26.6469,-26.6469,-26.6469,-25.8234,-25.8234,-25.8234,-25.8233,-25.8234,-25.8234,-25.8234,-24.9113,-24.9113,-24.9113,-24.9113,-24.9113,-24.9113,-24.9113,-23.906,-23.906,-23.906,-23.906,-23.906,-23.906,-23.906
50,1.24606,-28.3375,-28.3375,-28.3375,-28.3375,-28.3375,-28.3375,-28.3375,-27.7484,-27.7484,-27.7484,-27.7483,-27.7484,-27.7484,-27.7484,-27.0935,-27.0935,-27.0935,-27.0935,-27.0935,-27.0935,-27.0935,-26.3653,-26.3653,-26.3654,-26.3653,-26.3654,-26.3653,-26.3653,-25.5568,-25.5568,-25.5568,-25.5568,-25.5568,-25.5568,-25.5568,-24.6607,-24.6607,-24.6607,-24.6606,-24.6607,-24.6607,-24.6606,-23.6722,-23.6722,-23.6722,-23.6722,-23.6722,-23.6722,-23.6722
51,1.27903,-28.0195,-28.0195,-28.0196,-28.0195,-28.0196,-28.0195,-28.0195,-27.4424,-27.4424,-27.4424,-27.4424,-27.4424,-27.4424,-27.4424,-26.8002,-26.8002,-26.8003,-26.8002,-26.8003,-26.8003,-26.8003,-26.0858,-26.0858,-26.0858,-26.0858,-26.0858,-26.0858,-26.0858,-25.292,-25.292,-25.292,-25.292,-25.292,-25.292,-25.292,-24.4115,-24.4115,-24.4115,-24.4114,-24.4115,-24.4115,-24.4115,-23.4397,-23.4397,-23.4397,-23.4397,-23.4397,-23.4397,-23.4397
52,1.31239,-27.7044,-27.7044,-27.7044,-27.7044,-27.7045,-27.7044,-27.7044,-27.139,-27.139,-27.1391,-27.139,-27.1391,-27.139,-27.139,-26.5093,-26.5093,-26.5093,-26.5093,-26.5093,-26.5093,-26.5093,-25.8083,-25.8083,-25.8083,-25.8083,-25.8083,-25.8083,-25.8083,-25.0289,-25.0289,-25.029,-25.0289,-25.029,-25.0289,-25.0289,-24.1639,-24.1639,-24.1639,-24.1639,-24.1639,-24.1639,-24.1639,-23.2087,-23.2087,-23.2087,-23.2086,-23.2087,-23.2087,-23.2087
53,1.34613,-27.3924,-27.3924,-27.3924,-27.3924,-27.3924,-27.3924,-27.3924,-26.8382,-26.8382,-26.8382,-26.8382,-26.8382,-26.8382,-26.8382,-26.2206,-26.2206,-26.2206,-26.2205,-26.2206,-26.2206,-26.2206,-25.5327,-25.5327,-25.5328,-25.5327,-25.5328,-25.5327,-25.5327,-24.7676,-24.7676,-24.7676,-24.7676,-24.7676,-24.7676,-24.7676,-23.9179,-23.9179,-23.9179,-23.9179,-23.9179,-23.9179,-23.9179,-22.9788,-22.9788,-22.9788,-22.9788,-22.9788,-22.9788,-22.9788
54,1.38026,-27.0831,-27.0831,-27.0831,-27.0831,-27.0831,-27.0831,-27.0831,-26.5398,-26.5399,-26.5399,-26.5398,-26.5399,-26.5399,-26.5399,-25.9341,-25.9341,-25.9341,-25.9341,-25.9341,-25.9341,-25.9341,-25.2592,-25.2592,-25.2592,-25.2592,-25.2592,-25.2592,-25.2592,-24.508,-24.508,-24.508,-24.5079,-24.508,-24.508,-24.508,-23.6733,-23.6733,-23.6733,-23.6733,-23.6733,-23.6733,-23.6733,-22.7501,-22.7501,-22.7501,-22.7501,-22.7501,-22.7501,-22.7501
55,1.41479,-26.7765,-26.7765,-26.7765,-26.7765,-26.7766,-26.7765,-26.7765,-26.244,-26.244,-26.244,-26.2439,-26.244,-26.244,-26.244,-25.6498,-25.6498,-25.6499,-25.6498,-25.6499,-25.6498,-25.6498,-24.9876,-24.9876,-24.9876,-24.9876,-24.9876,-24.9876,-24.9876,-24.25,-24.25,-24.25,-24.25,-24.25,-24.25,-24.25,-23.4301,-23.4301,-23.4301,-23.4301,-23.4301,-23.4301,-23.4301,-22.5225,-22.5225,-22.5226,-22.5225,-22.5226,-22.5225,-22.5225
56,1.44971,-26.4726,-26.4726,-26.4726,-26.4726,-26.4726,-26.4726,-26.4726,-25.9505,-25.9505,-25.9505,-25.9505,-25.9505,-25.9505,-25.9505,-25.3677,-25.3677,-25.3678,-25.3677,-25.3678,-25.3678,-25.3678,-24.718,-24.718,-24.718,-24.7179,-24.718,-24.718,-24.718,-23.9938,-23.9938,-23.9938,-23.9937,-23.9938,-23.9938,-23.9938,-23.1884,-23.1884,-23.1884,-23.1883,-23.1884,-23.1883,-23.1883,-22.2962,-22.2962,-22.2962,-22.2961,-22.2962,-22.2962,-22.2962
57,1.48504,-26.1713,-26.1713,-26.1713,-26.1712,-26.1713,-26.1713,-26.1713,-25.6594,-25.6594,-25.6594,-25.6594,-25.6594,-25.6594,-25.6594,-25.0878,-25.0878,-25.0879,-25.0878,-25.0879,-25.0878,-25.0878,-24.4502,-24.4502,-24.4502,-24.4502,-24.4502,-24.4502,-24.4502,-23.7392,-23.7392,-23.7392,-23.7392,-23.7392,-23.7392,-23.7392,-22.948,-22.948,-22.948,-22.948,-22.948,-22.948,-22.948,-22.071,-22.071,-22.071,-22.0709,-22.071,-22.071,-22.071
58,1.52078,-25.8725,-25.8725,-25.8725,-25.8725,-25.8725,-25.8725,-25.8725,-25.3707,-25.3707,-25.3707,-25.3707,-25.3707,-25.3707,-25.3707,-24.8101,-24.8101,-24.8101,-24.81,-24.8101,-24.8101,-24.8101,-24.1844,-24.1844,-24.1844,-24.1844,-24.1844,-24.1844,-24.1844,-23.4863,-23.4863,-23.4863,-23.4863,-23.4863,-23.4863,-23.4863,-22.7091,-22.7091,-22.7091,-22.7091,-22.7091,-22.7091,-22.7091,-21.8469,-21.8469,-21.8469,-21.8469,-21.8469,-21.8469,-21.8469
59,1.55694,-25.5763,-25.5763,-25.5763,-25.5763,-25.5763,-25.5763,-25.5763,-25.0843,-25.0843,-25.0843,-25.0843,-25.0843,-25.0843,-25.0843,-24.5344,-24.5344,-24.5344,-24.5344,-24.5344,-24.5344,-24.5344,-23.9205,-23.9205,-23.9205,-23.9205,-23.9205,-23.9205,-23.9205,-23.2351,-23.2351,-23.2351,-23.235,-23.2351,-23.2351,-23.235,-22.4716,-22.4716,-22.4717,-22.4716,-22.4716,-22.4716,-22.4716,-21.6241,-21.6241,-21.6241,-21.6241,-21.6241,-21.6241,-21.6241
60,1.59351,-25.2826,-25.2826,-25.2827,-25.2826,-25.2827,-25.2826,-25.2826,-24.8003,-24.8003,-24.8003,-24.8002,-24.8003,-24.8003,-24.8003,-24.2608,-24.2608,-24.2609,-24.2608,-24.2609,-24.2609,-24.2609,-23.6584,-23.6584,-23.6585,-23.6584,-23.6585,-23.6584,-23.6584,-22.9855,-22.9855,-22.9855,-22.9854,-22.9855,-22.9855,-22.9855,-22.2356,-22.2356,-22.2356,-22.2355,-22.2356,-22.2356,-22.2356,-21.4024,-21.4024,-21.4024,-21.4024,-21.4024,-21.4024,-21.4024
61,1.63051,-24.9914,-24.9914,-24.9915,-24.9914,-24.9915,-24.9914,-24.9914,-24.5185,-24.5185,-24.5185,-24.5185,-24.5185,-24.5185,-24.5185,-23.9894,-23.9894,-23.9894,-23.9894,-23.9894,-23.9894,-23.9894,-23.3983,-23.3983,-23.3983,-23.3982,-23.3983,-23.3983,-23.3983,-22.7375,-22.7375,-22.7375,-22.7375,-22.7375,-22.7375,-22.7375,-22.0009,-22.0009,-22.0009,-22.0009,-22.0009,-22.0009,-22.0009,-21.1819,-21.1819,-21.182,-21.1819,-21.1819,-21.1819,-21.1819
62,1.66794,-24.7027,-24.7027,-24.7027,-24.7027,-24.7027,-24.7027,-24.7027,-24.239,-24.239,-24.239,-24.2389,-24.239,-24.239,-24.239,-23.72,-23.72,-23.72,-23.7199,-23.72,-23.72,-23.72,-23.1399,-23.1399,-23.14,-23.1399,-23.14,-23.1399,-23.1399,-22.4912,-22.4912,-22.4912,-22.4912,-22.4912,-22.4912,-22.4912,-21.7677,-21.7677,-21.7677,-21.7676,-21.7677,-21.7677,-21.7677,-20.9626,-20.9626,-20.9627,-20.9626,-20.9627,-20.9626,-20.9626
63,1.7058,-24.4164,-24.4164,-24.4164,-24.4163,-24.4164,-24.4164,-24.4164,-23.9617,-23.9617,-23.9617,-23.9617,-23.9617,-23.9617,-23.9617,-23.4526,-23.4526,-23.4526,-23.4526,-23.4526,-23.4526,-23.4526,-22.8835,-22.8835,-22.8835,-22.8834,-22.8835,-22.8835,-22.8835,-22.2465,-22.2465,-22.2466,-22.2465,-22.2466,-22.2465,-22.2465,-21.5358,-21.5358,-21.5359,-21.5358,-21.5359,-21.5358,-21.5358,-20.7446,-20.7446,-20.7446,-20.7445,-20.7446,-20.7445,-20.7445
64,1.7441,-24.1324,-24.1324,-24.1325,-24.1324,-24.1325,-24.1324,-24.1324,-23.6866,-23.6866,-23.6866,-23.6866,-23.6867,-23.6866,-23.6866,-23.1873,-23.1873,-23.1873,-23.1872,-23.1873,-23.1873,-23.1873,-22.6288,-22.6288,-22.6288,-22.6288,-22.6288,-22.6288,-22.6288,-22.0035,-22.0035,-22.0035,-22.0035,-22.0035,-22.0035,-22.0035,-21.3054,-21.3054,-21.3055,-21.3054,-21.3055,-21.3054,-21.3054,-20.5277,-20.5277,-20.5277,-20.5277,-20.5277,-20.5277,-20.5277
65,1.78284,-23.8509,-23.8509,-23.8509,-23.8508,-23.8509,-23.8509,-23.8509,-23.4138,-23.4138,-23.4138,-23.4137,-23.4138,-23.4138,-23.4138,-22.9239,-22.9239,-22.924,-22.9239,-22.924,-22.924,-22.924,-22.376,-22.376,-22.376,-22.376,-22.376,-22.376,-22.376,-21.7621,-21.7621,-21.7621,-21.7621,-21.7621,-21.7621,-21.7621,-21.0765,-21.0765,-21.0765,-21.0764,-21.0765,-21.0764,-21.0764,-20.3123,-20.3123,-20.3123,-20.3123,-20.3123,-20.3123,-20.3123
66,1.82203,-23.5717,-23.5717,-23.5717,-23.5716,-23.5717,-23.5717,-23.5717,-23.1431,-23.1431,-23.1431,-23.1431,-23.1431,-23.1431,-23.1431,-22.6626,-22.6626,-22.6627,-22.6626,-22.6627,-22.6626,-22.6626,-22.125,-22.125,-22.125,-22.125,-22.125,-22.125,-22.125,-21.5223,-21.5223,-21.5223,-21.5223,-21.5223,-21.5223,-21.5223,-20.8489,-20.8489,-20.8489,-20.8489,-20.8489,-20.8489,-20.8489,-20.0981,-20.0981,-20.0981,-20.0981,-20.0981,-20.0981,-20.0981
67,1.86167,-23.2948,-23.2948,-23.2948,-23.2948,-23.2948,-23.2948,-23.2948,-22.8746,-22.8746,-22.8746,-22.8746,-22.8746,-22.8746,-22.8746,-22.4033,-22.4033,-22.4033,-22.4033,-22.4033,-22.4033,-22.4033,-21.8758,-21.8758,-21.8758,-21.8758,-21.8758,-21.8758,-21.8758,-21.2841,-21.2841,-21.2841,-21.2841,-21.2841,-21.2841,-21.2841,-20.6227,-20.6227,-20.6227,-20.6227,-20.6227,-20.6227,-20.6227,-19.8851,-19.8851,-19.8851,-19.885,-19.8851,-19.8851,-19.8851
68,1.90178,-23.0202,-23.0202,-23.0202,-23.0202,-23.0202,-23.0202,-23.0202,-22.6082,-22.6082,-22.6082,-22.6082,-22.6082,-22.6082,-22.6082,-22.146,-22.146,-22.146,-22.1459,-22.146,-22.146,-22.146,-21.6284,-21.6284,-21.6284,-21.6284,-21.6284,-21.6284,-21.6284,-21.0475,-21.0475,-21.0476,-21.0475,-21.0476,-21.0475,-21.0475,-20.398,-20.398,-20.398,-20.3979,-20.398,-20.398,-20.398,-19.6733,-19.6733,-19.6733,-19.6733,-19.6733,-19.6733,-19.6733
69,1.94235,-22.7479,-22.7479,-22.7479,-22.7479,-22.7479,-22.7479,-22.7479,-22.344,-22.344,-22.344,-22.3439,-22.344,-22.344,-22.344,-21.8906,-21.8906,-21.8906,-21.8906,-21.8906,-21.8906,-21.8906,-21.3828,-21.3828,-21.3828,-21.3828,-21.3828,-21.3828,-21.3828,-20.8126,-20.8126,-20.8126,-20.8126,-20.8126,-20.8126,-20.8126,-20.1746,-20.1746,-20.1747,-20.1746,-20.1746,-20.1746,-20.1746,-19.4627,-19.4627,-19.4627,-19.4627,-19.4627,-19.4627,-19.4627
70,1.98339,-22.4779,-22.4779,-22.4779,-22.4778,-22.4779,-22.4779,-22.4779,-22.0818,-22.0818,-22.0819,-22.0818,-22.0819,-22.0818,-22.0818,-21.6371,-21.6371,-21.6372,-21.6371,-21.6372,-21.6372,-21.6372,-21.139,-21.139,-21.139,-21.1389,-21.139,-21.139,-21.139,-20.5792,-20.5792,-20.5792,-20.5792,-20.5792,-20.5792,-20.5792,-19.9527,-19.9527,-19.9527,-19.9527,-19.9527,-19.9527,-19.9527,-19.2533,-19.2533,-19.2533,-19.2533,-19.2533,-19.2533,-19.2533
71,2.0249,-22.2101,-22.2101,-22.2101,-22.21,-22.2101,-22.2101,-22.2101,-21.8218,-21.8218,-21.8218,-21.8218,-21.8218,-21.8218,-21.8218,-21.3857,-21.3857,-21.3857,-21.3856,-21.3857,-21.3857,-21.3857,-20.8969,-20.8969,-20.8969,-20.8969,-20.8969,-20.8969,-20.8969,-20.3475,-20.3475,-20.3475,-20.3475,-20.3475,-20.3475,-20.3475,-19.7322,-19.7322,-19.7322,-19.7322,-19.7322,-19.7322,-19.7322,-19.0452,-19.0452,-19.0452,-19.0452,-19.0452,-19.0452,-19.0452
72,2.0669,-21.9445,-21.9445,-21.9445,-21.9445,-21.9445,-21.9445,-21.9445,-21.5639,-21.5639,-21.5639,-21.5639,-21.5639,-21.5639,-21.5639,-21.1362,-21.1362,-21.1362,-21.1362,-21.1362,-21.1362,-21.1362,-20.6566,-20.6566,-20.6567,-20.6566,-20.6567,-20.6566,-20.6566,-20.1173,-20.1173,-20.1173,-20.1173,-20.1173,-20.1173,-20.1173,-19.5132,-19.5132,-19.5132,-19.5131,-19.5132,-19.5132,-19.5132,-18.8383,-18.8383,-18.8383,-18.8383,-18.8383,-18.8383,-18.8383
73,2.10938,-21.6812,-21.6812,-21.6812,-21.6811,-21.6812,-21.6812,-21.6812,-21.308,-21.308,-21.308,-21.308,-21.308,-21.308,-21.308,-20.8886,-20.8886,-20.8887,-20.8886,-20.8887,-20.8887,-20.8887,-20.4181,-20.4181,-20.4182,-20.4181,-20.4182,-20.4181,-20.4181,-19.8888,-19.8888,-19.8888,-19.8888,-19.8888,-19.8888,-19.8888,-19.2955,-19.2955,-19.2955,-19.2955,-19.2955,-19.2955,-19.2955,-18.6327,-18.6327,-18.6327,-18.6327,-18.6327,-18.6327,-18.6327
74,2.15235,-21.42,-21.42,-21.42,-21.42,-21.42,-21.42,-21.42,-21.0542,-21.0542,-21.0542,-21.0542,-21.0542,-21.0542,-21.0542,-20.643,-20.643,-20.6431,-20.643,-20.6431,-20.643,-20.643,-20.1814,-20.1814,-20.1814,-20.1814,-20.1814,-20.1814,-20.1814,-19.6618,-19.6618,-19.6619,-19.6618,-19.6619,-19.6618,-19.6618,-19.0793,-19.0793,-19.0793,-19.0793,-19.0793,-19.0793,-19.0793,-18.4283,-18.4283,-18.4283,-18.4283,-18.4283,-18.4283,-18.4283
75,2.19582,-21.1612,-21.1612,-21.1612,-21.1612,-21.1612,-21.1612,-21.1612,-20.8025,-20.8025,-20.8025,-20.8024,-20.8025,-20.8025,-20.8025,-20.3993,-20.3993,-20.3993,-20.3993,-20.3993,-20.3993,-20.3993,-19.9464,-19.9464,-19.9465,-19.9464,-19.9465,-19.9464,-19.9464,-19.4365,-19.4365,-19.4365,-19.4365,-19.4365,-19.4365,-19.4365,-18.8647,-18.8647,-18.8647,-18.8646,-18.8647,-18.8647,-18.8647,-18.2251,-18.2251,-18.2252,-18.2251,-18.2252,-18.2251,-18.2251
76,2.2398,-20.9046,-20.9046,-20.9046,-20.9046,-20.9046,-20.9046,-20.9046,-20.5527,-20.5527,-20.5528,-20.5527,-20.5528,-20.5528,-20.5528,-20.1575,-20.1575,-20.1576,-20.1575,-20.1576,-20.1575,-20.1575,-19.7132,-19.7132,-19.7132,-19.7132,-19.7132,-19.7132,-19.7132,-19.2128,-19.2128,-19.2128,-19.2127,-19.2128,-19.2128,-19.2128,-18.6515,-18.6515,-18.6515,-18.6515,-18.6515,-18.6515,-18.6515,-18.0233,-18.0233,-18.0233,-18.0232,-18.0233,-18.0232,-18.0232
77,2.28428,-20.6502,-20.6502,-20.6502,-20.6502,-20.6502,-20.6502,-20.6502,-20.3052,-20.3052,-20.3052,-20.3052,-20.3052,-20.3052,-20.3052,-19.9177,-19.9177,-19.9177,-19.9176,-19.9177,-19.9177,-19.9177,-19.4818,-19.4818,-19.4818,-19.4817,-19.4818,-19.4818,-19.4818,-18.9906,-18.9906,-18.9907,-18.9906,-18.9907,-18.9906,-18.9906,-18.4397,-18.4397,-18.4397,-18.4397,-18.4397,-18.4397,-18.4397,-17.8226,-17.8226,-17.8226,-17.8226,-17.8226,-17.8226,-17.8226
78,2.32928,-20.3979,-20.3979,-20.3979,-20.3979,-20.3979,-20.3979,-20.3979,-20.0597,-20.0597,-20.0597,-20.0597,-20.0597,-20.0597,-20.0597,-19.6797,-19.6797,-19.6797,-19.6796,-19.6797,-19.6797,-19.6797,-19.2521,-19.2521,-19.2521,-19.252,-19.2521,-19.2521,-19.2521,-18.7701,-18.7701,-18.7701,-18.7701,-18.7701,-18.7701,-18.7701,-18.2294,-18.2294,-18.2294,-18.2294,-18.2294,-18.2294,-18.2294,-17.6233,-17.6233,-17.6233,-17.6232,-17.6233,-17.6233,-17.6233
79,2.37481,-20.1478,-20.1478,-20.1478,-20.1478,-20.1478,-20.1478,-20.1478,-19.8162,-19.8162,-19.8163,-19.8162,-19.8163,-19.8162,-19.8162,-19.4435,-19.4435,-19.4436,-19.4435,-19.4436,-19.4435,-19.4435,-19.0241,-19.0241,-19.0241,-19.0241,-19.0241,-19.0241,-19.0241,-18.5512,-18.5512,-18.5513,-18.5512,-18.5513,-18.5512,-18.5512,-18.0205,-18.0205,-18.0205,-18.0205,-18.0205,-18.0205,-18.0205,-17.4252,-17.4252,-17.4252,-17.4252,-17.4252,-17.4252,-17.4252
80,2.42085,-19.8998,-19.8998,-19.8998,-19.8998,-19.8998,-19.8998,-19.8998,-19.5748,-19.5748,-19.5748,-19.5748,-19.5748,-19.5748,-19.5748,-19.2093,-19.2093,-19.2093,-19.2093,-19.2093,-19.2093,-19.2093,-18.7979,-18.7979,-18.7979,-18.7979,-18.7979,-18.7979,-18.7979,-18.334,-18.334,-18.334,-18.3339,-18.334,-18.334,-18.334,-17.8131,-17.8131,-17.8131,-17.8131,-17.8131,-17.8131,-17.8131,-17.2284,-17.2284,-17.2284,-17.2283,-17.2284,-17.2284,-17.2284
81,2.46744,-19.6539,-19.6539,-19.6539,-19.6539,-19.6539,-19.6539,-19.6539,-19.3353,-19.3353,-19.3353,-19.3353,-19.3353,-19.3353,-19.3353,-18.977,-18.977,-18.977,-18.977,-18.977,-18.977,-18.977,-18.5735,-18.5735,-18.5735,-18.5734,-18.5735,-18.5735,-18.5735,-18.1183,-18.1183,-18.1183,-18.1183,-18.1183,-18.1183,-18.1183,-17.6071,-17.6071,-17.6071,-17.6071,-17.6071,-17.6071,-17.6071,-17.033,-17.033,-17.033,-17.033,-17.033,-17.033,-17.033
82,2.51456,-19.4101,-19.4101,-19.4101,-19.4101,-19.4101,-19.4101,-19.4101,-19.0979,-19.0979,-19.0979,-19.0979,-19.0979,-19.0979,-19.0979,-18.7465,-18.7465,-18.7465,-18.7465,-18.7465,-18.7465,-18.7465,-18.3507,-18.3507,-18.3508,-18.3507,-18.3508,-18.3507,-18.3507,-17.9042,-17.9042,-17.9042,-17.9042,-17.9042,-17.9042,-17.9042,-17.4025,-17.4025,-17.4025,-17.4025,-17.4025,-17.4025,-17.4025,-16.8389,-16.8389,-16.839,-16.8389,-16.839,-16.8389,-16.8389
83,2.56223,-19.1684,-19.1684,-19.1684,-19.1684,-19.1684,-19.1684,-19.1684,-18.8624,-18.8624,-18.8624,-18.8624,-18.8624,-18.8624,-18.8624,-18.5179,-18.5179,-18.5179,-18.5179,-18.5179,-18.5179,-18.5179,-18.1298,-18.1298,-18.1298,-18.1297,-18.1298,-18.1298,-18.1298,-17.6917,-17.6917,-17.6918,-17.6917,-17.6918,-17.6917,-17.6917,-17.1994,-17.1994,-17.1994,-17.1994,-17.1994,-17.1994,-17.1994,-16.6461,-16.6461,-16.6462,-16.6461,-16.6462,-16.6461,-16.6461
84,2.61045,-18.9288,-18.9288,-18.9289,-18.9288,-18.9289,-18.9288,-18.9288,-18.6289,-18.6289,-18.6289,-18.6289,-18.6289,-18.6289,-18.6289,-18.2912,-18.2912,-18.2912,-18.2912,-18.2912,-18.2912,-18.2912,-17.9105,-17.9105,-17.9105,-17.9105,-17.9105,-17.9105,-17.9105,-17.4809,-17.4809,-17.4809,-17.4808,-17.4809,-17.4809,-17.4809,-16.9977,-16.9977,-16.9977,-16.9977,-16.9977,-16.9977,-16.9977,-16.4546,-16.4546,-16.4546,-16.4546,-16.4546,-16.4546,-16.4546
85,2.65923,-18.6913,-18.6913,-18.6913,-18.6913,-18.6914,-18.6913,-18.6913,-18.3974,-18.3974,-18.3974,-18.3974,-18.3974,-18.3974,-18.3974,-18.0663,-18.0663,-18.0663,-18.0663,-18.0663,-18.0663,-18.0663,-17.693,-17.693,-17.693,-17.693,-17.693,-17.693,-17.693,-17.2716,-17.2716,-17.2716,-17.2715,-17.2716,-17.2716,-17.2716,-16.7975,-16.7975,-16.7975,-16.7975,-16.7975,-16.7975,-16.7975,-16.2644,-16.2644,-16.2644,-16.2644,-16.2644,-16.2644,-16.2644
86,2.70857,-18.4559,-18.4559,-18.4559,-18.4559,-18.4559,-18.4559,-18.4559,-18.1679,-18.1679,-18.1679,-18.1679,-18.1679,-18.1679,-18.1679,-17.8433,-17.8433,-17.8433,-17.8433,-17.8433,-17.8433,-17.8433,-17.4772,-17.4772,-17.4773,-17.4772,-17.4773,-17.4772,-17.4772,-17.0639,-17.0639,-17.0639,-17.0638,-17.0639,-17.0639,-17.0639,-16.5987,-16.5987,-16.5987,-16.5987,-16.5987,-16.5987,-16.5987,-16.0754,-16.0754,-16.0754,-16.0754,-16.0754,-16.0754,-16.0754
87,2.75849,-18.2225,-18.2225,-18.2225,-18.2225,-18.2225,-18.2225,-18.2225,-17.9403,-17.9403,-17.9403,-17.9403,-17.9403,-17.9403,-17.9403,-17.6221,-17.6221,-17.6221,-17.6221,-17.6221,-17.6221,-17.6221,-17.2632,-17.2632,-17.2632,-17.2632,-17.2632,-17.2632,-17.2632,-16.8577,-16.8577,-16.8578,-16.8577,-16.8578,-16.8577,-16.8577,-16.4014,-16.4014,-16.4014,-16.4013,-16.4014,-16.4014,-16.4014,-15.8877,-15.8877,-15.8878,-15.8877,-15.8878,-15.8877,-15.8877
88,2.80898,-17.9912,-17.9912,-17.9912,-17.9912,-17.9912,-17.9912,-17.9912,-17.7146,-17.7146,-17.7147,-17.7146,-17.7147,-17.7146,-17.7146,-17.4028,-17.4028,-17.4028,-17.4027,-17.4028,-17.4028,-17.4028,-17.0508,-17.0508,-17.0509,-17.0508,-17.0509,-17.0508,-17.0508,-16.6532,-16.6532,-16.6532,-16.6532,-16.6532,-16.6532,-16.6532,-16.2054,-16.2054,-16.2055,-16.2054,-16.2055,-16.2054,-16.2054,-15.7014,-15.7014,-15.7014,-15.7013,-15.7014,-15.7014,-15.7014
89,2.86006,-17.7619,-17.7619,-17.7619,-17.7619,-17.7619,-17.7619,-17.7619,-17.4909,-17.4909,-17.491,-17.4909,-17.491,-17.491,-17.491,-17.1853,-17.1853,-17.1853,-17.1852,-17.1853,-17.1853,-17.1853,-16.8402,-16.8402,-16.8402,-16.8402,-16.8402,-16.8402,-16.8402,-16.4503,-16.4503,-16.4503,-16.4503,-16.4503,-16.4503,-16.4503,-16.011,-16.011,-16.011,-16.011,-16.011,-16.011,-16.011,-15.5163,-15.5163,-15.5163,-15.5163,-15.5163,-15.5163,-15.5163
90,2.91173,-17.5347,-17.5347,-17.5347,-17.5346,-17.5347,-17.5347,-17.5347,-17.2692,-17.2692,-17.2692,-17.2692,-17.2692,-17.2692,-17.2692,-16.9696,-16.9696,-16.9696,-16.9696,-16.9696,-16.9696,-16.9696,-16.6313,-16.6313,-16.6313,-16.6313,-16.6313,-16.6313,-16.6313,-16.2489,-16.2489,-16.2489,-16.2489,-16.2489,-16.2489,-16.2489,-15.818,-15.818,-15.818,-15.818,-15.818,-15.818,-15.818,-15.3325,-15.3325,-15.3325,-15.3325,-15.3325,-15.3325,-15.3325
