gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
51,4.52689,2.07412e-009,7.1132e-010,5.62906e-011,1.56466e-009,5.33875e-010,4.21353e-011,1.56373e-010,5.32354e-011,4.19652e-012,8.75137e-010,1.76142e-009,8.90298e-010,6.61347e-010,1.32769e-009,6.67738e-010,6.61475e-011,1.32643e-010,6.65629e-011,5.50577e-011,7.00543e-010,2.08613e-009,4.16155e-011,5.29332e-010,1.56972e-009,4.16274e-012,5.29402e-011,1.56702e-010,4.64863e-010,1.59593e-010,1.26367e-011,2.15124e-009,7.37846e-010,5.83927e-011,2.09404e-009,7.14038e-010,5.6335e-011,1.96073e-010,3.94842e-010,1.99779e-010,9.07639e-010,1.82695e-009,9.23511e-010,8.85309e-010,1.77672e-009,8.92995e-010,1.23353e-011,1.56959e-010,4.67798e-010,5.71019e-011,7.26564e-010,2.16381e-009,5.57099e-011,7.08575e-010,2.10013e-009,2.38735e-011,8.1429e-012,6.42578e-013,4.0656e-010,1.3975e-010,1.10726e-011,3.36471e-009,1.15054e-009,9.09073e-011,1.00926e-011,2.02561e-011,1.01843e-011,1.71406e-010,3.45391e-010,1.74968e-010,1.42113e-009,2.85611e-009,1.43945e-009,6.35124e-013,8.07775e-012,2.39461e-011,1.07829e-011,1.37218e-010,4.09382e-010,8.94179e-011,1.13752e-009,3.37922e-009
52,4.69033,1.67932e-009,5.76053e-010,4.55823e-011,1.25461e-009,4.28074e-010,3.37842e-011,1.2516e-010,4.26041e-011,3.35843e-012,7.08358e-010,1.42636e-009,7.20984e-010,5.30291e-010,1.0646e-009,5.35405e-010,5.29493e-011,1.06161e-010,5.32698e-011,4.45555e-011,5.67078e-010,1.68932e-009,3.33683e-011,4.24439e-010,1.25866e-009,3.33236e-012,4.23763e-011,1.25414e-010,3.82032e-010,1.31203e-010,1.03876e-011,1.73643e-009,5.95694e-010,4.71388e-011,1.67816e-009,5.72197e-010,4.51433e-011,1.61066e-010,3.24563e-010,1.64237e-010,7.32434e-010,1.47489e-009,7.45576e-010,7.09498e-010,1.42383e-009,7.15601e-010,1.01298e-011,1.2895e-010,3.84543e-010,4.607e-011,5.86352e-010,1.74684e-009,4.4647e-011,5.67859e-010,1.68299e-009,1.97477e-011,6.73845e-012,5.3178e-013,3.33263e-010,1.14595e-010,9.07829e-012,2.70607e-009,9.25397e-010,7.31149e-011,8.34591e-012,1.67581e-011,8.42789e-012,1.40441e-010,2.83191e-010,1.43471e-010,1.14281e-009,2.29718e-009,1.15776e-009,5.25113e-013,6.68018e-012,1.98127e-011,8.83188e-012,1.12442e-010,3.35663e-010,7.18991e-011,9.14771e-010,2.71792e-009
53,4.85814,1.36718e-009,4.68341e-010,3.7052e-011,1.00956e-009,3.44224e-010,2.71628e-011,1.00461e-010,3.4184e-011,2.69435e-012,5.77274e-010,1.16064e-009,5.86134e-010,4.2691e-010,8.56461e-010,4.30513e-010,4.25089e-011,8.52025e-011,4.27403e-011,3.63314e-011,4.62042e-010,1.3742e-009,2.68697e-011,3.41663e-010,1.01241e-009,2.67553e-012,3.40195e-011,1.00645e-010,3.16024e-010,1.08386e-010,8.57965e-012,1.40908e-009,4.82702e-010,3.81897e-011,1.34934e-009,4.59809e-010,3.62714e-011,1.33373e-010,2.68342e-010,1.35667e-010,5.94972e-010,1.19619e-009,6.04113e-010,5.70701e-010,1.14463e-009,5.75022e-010,8.39312e-012,1.06756e-010,3.17841e-010,3.74462e-011,4.76204e-010,1.41632e-009,3.592e-011,4.56737e-010,1.35277e-009,1.64223e-011,5.60313e-012,4.42206e-013,2.75025e-010,9.44173e-011,7.47818e-012,2.18575e-009,7.46728e-010,5.89888e-011,6.94146e-012,1.3935e-011,7.00799e-012,1.16037e-010,2.33558e-010,1.18199e-010,9.23713e-010,1.85481e-009,9.3418e-010,4.36795e-013,5.55583e-012,1.6475e-011,7.30234e-012,9.28803e-011,2.76738e-010,5.81375e-011,7.39288e-010,2.19404e-009
54,5.03042,1.11645e-009,3.82096e-010,3.02251e-011,8.14984e-010,2.77825e-010,2.19233e-011,8.0894e-011,2.75273e-011,2.16976e-012,4.71728e-010,9.47451e-010,4.78177e-010,3.44695e-010,6.91327e-010,3.47468e-010,3.42289e-011,6.86075e-011,3.44177e-011,2.97006e-011,3.77512e-010,1.12156e-009,2.16977e-011,2.75853e-010,8.17181e-010,2.1544e-012,2.73931e-011,8.10436e-011,2.62014e-010,8.974e-011,7.10172e-012,1.14704e-009,3.92593e-010,3.10574e-011,1.08845e-009,3.70856e-010,2.9255e-011,1.1068e-010,2.22376e-010,1.12318e-010,4.84648e-010,9.73406e-010,4.91322e-010,4.60413e-010,9.23249e-010,4.63781e-010,6.96851e-012,8.85757e-011,2.63311e-010,3.05145e-011,3.87849e-010,1.15232e-009,2.89811e-011,3.68462e-010,1.09111e-009,1.3681e-011,4.66438e-012,3.68052e-013,2.27518e-010,7.79948e-011,6.17576e-012,1.77113e-009,6.04789e-010,4.77743e-011,5.78546e-012,1.16062e-011,5.83357e-012,9.60882e-011,1.93115e-010,9.76321e-011,7.48778e-010,1.50266e-009,7.56597e-010,3.6414e-013,4.63018e-012,1.37191e-011,6.05019e-012,7.68973e-011,2.28741e-010,4.71384e-011,5.99231e-010,1.77733e-009
55,5.2073,9.14079e-010,3.13129e-010,2.47614e-011,6.61098e-010,2.25448e-010,1.77885e-011,6.55092e-011,2.22917e-011,1.75704e-012,3.85779e-010,7.76193e-010,3.91843e-010,2.79494e-010,5.60916e-010,2.81957e-010,2.77188e-011,5.55599e-011,2.78715e-011,2.42683e-011,3.08818e-010,9.18883e-010,1.75882e-011,2.23697e-010,6.63049e-010,1.74461e-012,2.21832e-011,6.56302e-011,2.1749e-010,7.45311e-011,5.89515e-012,9.36295e-010,3.20809e-010,2.53711e-011,8.82466e-010,3.00751e-010,2.3723e-011,9.17825e-011,1.84688e-010,9.32724e-011,3.95115e-010,7.95097e-010,4.01464e-010,3.73173e-010,7.48651e-010,3.76106e-010,5.77398e-012,7.3472e-011,2.1867e-010,2.48548e-011,3.16296e-010,9.41324e-010,2.34845e-011,2.98667e-010,8.84789e-010,1.14274e-011,3.89344e-012,3.07113e-013,1.88403e-010,6.46401e-011,5.11565e-012,1.44086e-009,4.92335e-010,3.88842e-011,4.83357e-012,9.69327e-012,4.86895e-012,7.94694e-011,1.60025e-010,8.09061e-011,6.08689e-010,1.22295e-009,6.15896e-010,3.04237e-013,3.8683e-012,1.14554e-011,4.9988e-012,6.36188e-011,1.89541e-010,3.82981e-011,4.87212e-010,1.44657e-009
56,5.3889,7.5325e-010,2.58295e-010,2.0441e-011,5.39154e-010,1.83885e-010,1.45119e-011,5.33026e-011,1.81376e-011,1.42963e-012,3.17865e-010,6.39642e-010,3.23288e-010,2.27959e-010,4.57425e-010,2.29987e-010,2.25546e-011,4.52063e-011,2.26777e-011,1.99999e-011,2.54441e-010,7.57546e-010,1.4347e-011,1.82443e-010,5.4076e-010,1.41962e-012,1.80501e-011,5.34002e-011,1.81608e-010,6.2387e-011,4.94095e-012,7.69357e-010,2.63789e-010,2.08754e-011,7.19186e-010,2.45123e-010,1.93379e-011,7.65754e-011,1.54278e-010,7.81008e-011,3.2469e-010,6.53291e-010,3.30162e-010,3.04148e-010,6.10103e-010,3.0655e-010,4.81688e-012,6.13026e-011,1.82817e-010,2.04304e-011,2.59899e-010,7.73692e-010,1.91424e-011,2.43415e-010,7.21089e-010,9.58197e-012,3.27587e-012,2.58747e-013,1.57019e-010,5.39874e-011,4.27789e-012,1.17911e-009,4.03055e-010,3.18459e-011,4.04634e-012,8.13449e-012,4.09813e-012,6.61902e-011,1.33404e-010,6.75944e-011,4.98142e-010,1.00073e-009,5.0426e-010,2.54535e-013,3.23906e-012,9.62299e-012,4.16368e-012,5.29892e-011,1.58131e-010,3.13483e-011,3.98706e-010,1.18395e-009
57,5.57534,6.2227e-010,2.13385e-010,1.68955e-011,4.41563e-010,1.50667e-010,1.18947e-011,4.35601e-011,1.48295e-011,1.16912e-012,2.62723e-010,5.28264e-010,2.67109e-010,1.86691e-010,3.74628e-010,1.88458e-010,1.84283e-011,3.69473e-011,1.85425e-011,1.65388e-011,2.10267e-010,6.25744e-010,1.17509e-011,1.49411e-010,4.42963e-010,1.15984e-012,1.47483e-011,4.36505e-011,1.51506e-010,5.20053e-011,4.11961e-012,6.34249e-010,2.17508e-010,1.72232e-011,5.88626e-010,2.00715e-010,1.58395e-011,6.39405e-011,1.28643e-010,6.51067e-011,2.67785e-010,5.38429e-010,2.72275e-010,2.48913e-010,4.9936e-010,2.51034e-010,4.02476e-012,5.11763e-011,1.5243e-010,1.6858e-011,2.14316e-010,6.37806e-010,1.5667e-011,1.99207e-010,5.90306e-010,8.00962e-012,2.73502e-012,2.15953e-013,1.30838e-010,4.49573e-011,3.56362e-012,9.68544e-010,3.31189e-010,2.61797e-011,3.38475e-012,6.79722e-012,3.42119e-012,5.52043e-011,1.11106e-010,5.62926e-011,4.09253e-010,8.21937e-010,4.14396e-010,2.12989e-013,2.70912e-012,8.03848e-012,3.47511e-012,4.41837e-011,1.31701e-010,2.57615e-011,3.27534e-010,9.72618e-010
58,5.76675,5.16109e-010,1.7618e-010,1.39368e-011,3.62893e-010,1.23753e-010,9.77031e-012,3.57184e-011,1.21704e-011,9.59819e-013,2.18561e-010,4.37458e-010,2.20476e-010,1.53514e-010,3.07793e-010,1.54793e-010,1.51048e-011,3.0302e-011,1.5219e-011,1.37811e-011,1.74819e-010,5.17626e-010,9.66625e-012,1.22843e-010,3.63906e-010,9.50527e-013,1.20891e-011,3.58089e-011,1.26972e-010,4.32816e-011,3.42253e-012,5.24858e-010,1.79251e-010,1.41831e-011,4.83426e-010,1.64818e-010,1.30084e-011,5.38169e-011,1.07575e-010,5.41577e-011,2.22228e-010,4.44909e-010,2.24333e-010,2.04482e-010,4.10053e-010,2.06143e-010,3.39482e-012,4.30394e-011,1.27242e-010,1.40119e-011,1.77755e-010,5.26525e-010,1.28734e-011,1.63637e-010,4.84742e-010,6.72834e-012,2.28595e-012,1.80208e-013,1.09509e-010,3.73593e-011,2.95623e-012,7.98483e-010,2.72458e-010,2.15305e-011,2.85128e-012,5.7018e-012,2.85819e-012,4.64138e-011,9.27778e-011,4.67551e-011,3.37914e-010,6.77074e-010,3.40875e-010,1.79647e-013,2.28105e-012,6.73381e-012,2.92848e-012,3.71167e-011,1.09779e-010,2.12897e-011,2.70354e-010,8.00828e-010
59,5.96327,4.29746e-010,1.48921e-010,1.18798e-011,3.01944e-010,1.0602e-010,8.50032e-012,2.9709e-011,1.04644e-011,8.39697e-013,1.81147e-010,3.65009e-010,1.8677e-010,1.26467e-010,2.57258e-010,1.33149e-010,1.24193e-011,2.53367e-011,1.31452e-011,1.14224e-011,1.44924e-010,4.34201e-010,7.95687e-012,1.0127e-010,3.07238e-010,7.80655e-013,9.94839e-012,3.02841e-011,1.05736e-010,3.60788e-011,2.85588e-012,4.37041e-010,1.51961e-010,1.21437e-011,4.02193e-010,1.41354e-010,1.13362e-011,4.48225e-011,8.9571e-011,4.51563e-011,1.8401e-010,3.71399e-010,1.90671e-010,1.68359e-010,3.42768e-010,1.77537e-010,2.82873e-012,3.58415e-011,1.06e-010,1.1602e-011,1.47226e-010,4.42318e-010,1.05898e-011,1.3483e-010,4.09464e-010,5.59834e-012,1.90253e-012,1.50001e-013,9.12087e-011,3.11858e-011,2.47213e-012,6.64592e-010,2.32317e-010,1.85977e-011,2.37219e-012,4.74442e-012,2.37886e-012,3.86513e-011,7.72738e-011,3.90465e-011,2.79009e-010,5.65585e-010,2.91639e-010,1.49458e-013,1.89779e-012,5.60363e-012,2.43998e-012,3.09048e-011,9.15218e-011,1.75705e-011,2.23339e-010,6.74597e-010
60,6.16504,3.56249e-010,1.23039e-010,9.78912e-012,2.48517e-010,8.6706e-011,6.92753e-012,2.44295e-011,8.54039e-012,6.8277e-013,1.502e-010,3.02585e-010,1.54207e-010,1.04298e-010,2.11551e-010,1.08793e-010,1.0241e-011,2.08074e-011,1.07178e-011,9.46325e-012,1.20191e-010,3.59423e-010,6.56191e-012,8.35104e-011,2.52078e-010,6.43991e-013,8.20145e-012,2.48072e-011,8.8686e-011,3.02168e-011,2.38811e-012,3.61278e-010,1.25167e-010,9.974e-012,3.30928e-010,1.1553e-010,9.23225e-012,3.75839e-011,7.5145e-011,3.78047e-011,1.52146e-010,3.0702e-010,1.56938e-010,1.38837e-010,2.81751e-010,1.44967e-010,2.37015e-012,3.00599e-011,8.88609e-011,9.5842e-012,1.2176e-010,3.65075e-010,8.73367e-012,1.11172e-010,3.35784e-010,4.7282e-012,1.60198e-012,1.26142e-013,7.63201e-011,2.60617e-011,2.0624e-012,5.48146e-010,1.90622e-010,1.52109e-011,2.00618e-012,4.00437e-012,2.00237e-012,3.23225e-011,6.46857e-011,3.26172e-011,2.3041e-010,4.66253e-010,2.39098e-010,1.26451e-013,1.60468e-012,4.72519e-012,2.03843e-012,2.58522e-011,7.65535e-011,1.45043e-011,1.84446e-010,5.55029e-010
61,6.37218,2.97295e-010,1.0119e-010,7.99802e-012,2.04457e-010,6.9715e-011,5.50656e-012,2.00406e-011,6.83542e-012,5.39579e-013,1.26114e-010,2.5177e-010,1.26601e-010,8.65398e-011,1.73358e-010,8.72107e-011,8.47518e-012,1.70006e-011,8.54966e-012,7.95839e-012,1.00843e-010,2.97681e-010,5.452e-012,6.92381e-011,2.04989e-010,5.33522e-013,6.78248e-012,2.00996e-011,7.53878e-011,2.55943e-011,2.02074e-012,3.0019e-010,1.02238e-010,8.08384e-012,2.72018e-010,9.27603e-011,7.32559e-012,3.20152e-011,6.3809e-011,3.20123e-011,1.2732e-010,2.54241e-010,1.27925e-010,1.15107e-010,2.30675e-010,1.16035e-010,2.02098e-012,2.55964e-011,7.53854e-011,8.03463e-012,1.01808e-010,3.00669e-010,7.25013e-012,9.21008e-011,2.72753e-010,4.04885e-012,1.37287e-012,1.08141e-013,6.46834e-011,2.19703e-011,1.73564e-012,4.53061e-010,1.54397e-010,1.22004e-011,1.71739e-012,3.42954e-012,1.71616e-012,2.74742e-011,5.4742e-011,2.74835e-011,1.91937e-010,3.83957e-010,1.93162e-010,1.0824e-013,1.37374e-012,4.04788e-012,1.73488e-012,2.19637e-011,6.46907e-011,1.21008e-011,1.53526e-010,4.54031e-010
62,6.58485,2.46149e-010,8.39702e-011,6.64256e-012,1.69905e-010,5.79319e-011,4.57617e-012,1.66502e-011,5.67398e-012,4.47799e-013,1.043e-010,2.08572e-010,1.05081e-010,7.19215e-011,1.44054e-010,7.24716e-011,7.04527e-012,1.41204e-011,7.0965e-012,6.57905e-012,8.3415e-011,2.46767e-010,4.53143e-012,5.75408e-011,1.70341e-010,4.43633e-013,5.63757e-012,1.66908e-011,6.18753e-011,2.10809e-011,1.66653e-012,2.49112e-010,8.50151e-011,6.72715e-012,2.2604e-010,7.70601e-011,6.08561e-012,2.62304e-011,5.24183e-011,2.63763e-011,1.05549e-010,2.11087e-010,1.06397e-010,9.56728e-011,1.91662e-010,9.63948e-011,1.65467e-012,2.09771e-011,6.19909e-011,6.65822e-012,8.44126e-011,2.49783e-010,6.02689e-012,7.65469e-011,2.26612e-010,3.29882e-012,1.12124e-012,8.83997e-014,5.32089e-011,1.81392e-011,1.43489e-012,3.76196e-010,1.28316e-010,1.01432e-011,1.39759e-012,2.79589e-012,1.40196e-012,2.25587e-011,4.50728e-011,2.26993e-011,1.59311e-010,3.18877e-010,1.60548e-010,8.80441e-014,1.11813e-012,3.30228e-012,1.42345e-012,1.80393e-011,5.33203e-011,1.00426e-011,1.27436e-010,3.77176e-010
63,6.8032,2.06086e-010,6.95178e-011,5.46994e-012,1.41644e-010,4.7498e-011,3.7159e-012,1.38621e-011,4.64099e-012,3.62334e-013,8.77119e-011,1.74255e-010,8.68727e-011,6.02563e-011,1.19828e-010,5.92712e-011,5.89355e-012,1.17319e-011,5.78846e-012,5.53819e-012,7.01144e-011,2.05421e-010,3.79602e-012,4.81982e-011,1.40864e-010,3.70881e-013,4.7157e-012,1.37789e-011,5.19893e-011,1.76423e-011,1.3934e-012,2.08413e-010,7.02095e-011,5.52044e-012,1.88368e-010,6.31361e-011,4.93637e-012,2.20951e-011,4.39859e-011,2.20679e-011,8.87424e-011,1.76186e-010,8.77208e-011,8.01198e-011,1.59374e-010,7.8774e-011,1.39561e-012,1.76616e-011,5.19677e-011,5.60352e-012,7.09357e-011,2.07604e-010,5.04582e-012,6.40927e-011,1.87302e-010,2.77057e-012,9.41028e-013,7.41881e-014,4.46997e-011,1.51589e-011,1.1974e-012,3.14122e-010,1.05557e-010,8.27659e-012,1.17445e-012,2.34748e-012,1.1766e-012,1.90097e-011,3.78049e-011,1.89619e-011,1.33678e-010,2.65662e-010,1.31794e-010,7.40131e-014,9.39498e-013,2.77228e-012,1.20129e-012,1.51929e-011,4.46619e-011,8.4298e-012,1.06896e-010,3.12629e-010
64,7.02737,1.72857e-010,5.85957e-011,4.61699e-012,1.19336e-010,4.03556e-011,3.17022e-012,1.17024e-011,3.9525e-012,3.10091e-013,7.33598e-011,1.46373e-010,7.32529e-011,5.0602e-011,1.01112e-010,5.0413e-011,4.96108e-012,9.91703e-012,4.93596e-012,4.62568e-012,5.86717e-011,1.72773e-010,3.18559e-012,4.04899e-011,1.19187e-010,3.12134e-013,3.97036e-012,1.16825e-011,4.35564e-011,1.47652e-011,1.16455e-012,1.74815e-010,5.92686e-011,4.66964e-012,1.58793e-010,5.36797e-011,4.21534e-012,1.85025e-011,3.68627e-011,1.84628e-011,7.41747e-011,1.48048e-010,7.4093e-011,6.73285e-011,1.34551e-010,6.70516e-011,1.16778e-012,1.47934e-011,4.35249e-011,4.67629e-012,5.93267e-011,1.7475e-010,4.23786e-012,5.38765e-011,1.58574e-010,2.33029e-012,7.87622e-013,6.19737e-014,3.74207e-011,1.26934e-011,1.00158e-012,2.64145e-010,8.94228e-011,7.03374e-012,9.90109e-013,1.97215e-012,9.84279e-013,1.58943e-011,3.16713e-011,1.58739e-011,1.12038e-010,2.23759e-010,1.11744e-010,6.24479e-014,7.91767e-013,2.32567e-012,1.00324e-012,1.27078e-011,3.74046e-011,7.05771e-012,8.96323e-011,2.63912e-010
65,7.25752,1.44166e-010,4.92001e-011,3.89333e-012,9.88165e-011,3.38522e-011,2.68073e-012,9.67643e-012,3.31706e-012,2.6261e-013,6.10859e-011,1.22157e-010,6.15748e-011,4.17619e-011,8.38439e-011,4.2376e-011,4.08615e-012,8.21388e-012,4.15207e-012,3.85357e-012,4.88526e-011,1.44553e-010,2.63078e-012,3.34157e-011,9.9303e-011,2.57249e-013,3.2702e-012,9.72865e-012,3.66683e-011,1.24466e-011,9.82422e-013,1.45474e-010,4.97118e-011,3.93653e-012,1.31432e-010,4.50345e-011,3.56602e-012,1.55704e-011,3.10385e-011,1.55666e-011,6.16124e-011,1.23292e-010,6.22263e-011,5.55325e-011,1.11532e-010,5.63732e-011,9.82734e-013,1.24493e-011,3.66652e-011,3.8866e-012,4.92754e-011,1.45961e-010,3.49764e-012,4.44369e-011,1.32098e-010,1.96942e-012,6.66716e-013,5.24889e-014,3.14544e-011,1.06873e-011,8.4419e-013,2.19235e-010,7.50155e-011,5.93999e-012,8.36075e-013,1.66746e-012,8.33309e-013,1.3355e-011,2.66257e-011,1.33688e-011,9.27428e-011,1.85922e-010,9.39007e-011,5.27138e-014,6.68682e-013,1.96723e-012,8.4307e-013,1.06775e-011,3.14653e-011,5.84582e-012,7.41924e-011,2.20152e-010
66,7.49381,1.20042e-010,4.09585e-011,3.24144e-012,8.1578e-011,2.79108e-011,2.20895e-012,7.97064e-012,2.72756e-012,2.1575e-013,5.0878e-011,1.01701e-010,5.12611e-011,3.44951e-011,6.91994e-011,3.49332e-011,3.36799e-012,6.76389e-012,3.41339e-012,3.21028e-012,4.06861e-011,1.20345e-010,2.17332e-012,2.75994e-011,8.1925e-011,2.12058e-013,2.69529e-012,8.00661e-012,3.08061e-011,1.04592e-011,8.25828e-013,1.20885e-010,4.12985e-011,3.27055e-012,1.08431e-010,3.71009e-011,2.93585e-012,1.30828e-011,2.60742e-011,1.30821e-011,5.12129e-011,1.02435e-010,5.16958e-011,4.58406e-011,9.1989e-011,4.6434e-011,8.2589e-013,1.04597e-011,3.08055e-011,3.23128e-012,4.09553e-011,1.21267e-010,2.88759e-012,3.66791e-011,1.08902e-010,1.65744e-012,5.60811e-013,4.41442e-014,2.63983e-011,8.9726e-012,7.09047e-013,1.81535e-010,6.20634e-011,4.91294e-012,7.03837e-013,1.40311e-012,7.0091e-013,1.12094e-011,2.23442e-011,1.12251e-011,7.68278e-011,1.53917e-010,7.76817e-011,4.43823e-014,5.62892e-013,1.65512e-012,7.07774e-013,8.96148e-012,2.64107e-011,4.8435e-012,6.14565e-011,1.82211e-010
67,7.7364,1.00676e-010,3.37279e-011,2.64953e-012,6.8036e-011,2.26932e-011,1.77405e-012,6.63376e-012,2.21057e-012,1.72503e-013,4.30331e-011,8.49358e-011,4.21278e-011,2.90551e-011,5.74393e-011,2.83111e-011,2.83046e-012,5.60367e-012,2.75663e-012,2.72316e-012,3.43715e-011,9.99589e-011,1.83456e-012,2.32221e-011,6.74467e-011,1.78508e-013,2.26305e-012,6.57528e-012,2.59215e-011,8.73009e-012,6.87813e-013,1.01322e-010,3.3901e-011,2.66166e-012,9.03775e-011,3.01364e-011,2.35471e-012,1.10614e-011,2.18857e-011,1.09126e-011,4.33334e-011,8.54573e-011,4.23378e-011,3.85865e-011,7.6313e-011,3.75923e-011,6.99916e-013,8.83588e-012,2.58036e-011,2.74263e-012,3.46087e-011,1.00533e-010,2.43557e-012,3.08432e-011,8.95899e-011,1.39162e-012,4.69609e-013,3.69362e-014,2.22178e-011,7.47659e-012,5.89146e-013,1.51736e-010,5.06855e-011,3.97e-012,5.91863e-013,1.17715e-012,5.86795e-013,9.48897e-012,1.87499e-011,9.34595e-012,6.48378e-011,1.28052e-010,6.32627e-011,3.73484e-014,4.73211e-013,1.3876e-012,6.00778e-013,7.57826e-012,2.21045e-011,4.0981e-012,5.18051e-011,1.50489e-010
68,7.98547,8.46435e-011,2.86132e-011,2.25616e-012,5.75154e-011,1.94564e-011,1.53173e-012,5.62236e-012,1.90196e-012,1.49597e-013,3.60332e-011,7.15543e-011,3.57751e-011,2.44324e-011,4.86805e-011,2.43176e-011,2.38618e-012,4.76123e-012,2.37667e-012,2.27715e-012,2.87967e-011,8.4439e-011,1.54106e-012,1.9538e-011,5.74245e-011,1.50371e-013,1.90873e-012,5.61482e-012,2.17701e-011,7.349e-012,5.79212e-013,8.51824e-011,2.8806e-011,2.2719e-012,7.64583e-011,2.58646e-011,2.0357e-012,9.27471e-012,1.83964e-011,9.18731e-012,3.62597e-011,7.20123e-011,3.60183e-011,3.24707e-011,6.47234e-011,3.2325e-011,5.8632e-013,7.41112e-012,2.17009e-011,2.29153e-012,2.89776e-011,8.49912e-011,2.04754e-012,2.59682e-011,7.63429e-011,1.17462e-012,3.96107e-013,3.11425e-014,1.86405e-011,6.29463e-012,4.96395e-013,1.27966e-010,4.32808e-011,3.40995e-012,4.99672e-013,9.93501e-013,4.94899e-013,7.9436e-012,1.57492e-011,7.87028e-012,5.44085e-011,1.08253e-010,5.41043e-011,3.15306e-014,3.99499e-013,1.17084e-012,5.02358e-013,6.34674e-012,1.85825e-011,3.43469e-012,4.34971e-011,1.27725e-010
69,8.24118,7.07847e-011,2.38282e-011,1.87303e-012,4.79649e-011,1.61176e-011,1.26343e-012,4.68798e-012,1.57361e-012,1.23195e-013,3.01506e-011,5.98287e-011,2.9769e-011,2.04073e-011,4.05708e-011,2.01225e-011,1.99392e-012,3.9662e-012,1.96401e-012,1.90406e-012,2.40995e-011,7.04823e-011,1.28659e-012,1.632e-011,4.77393e-011,1.25628e-013,1.59488e-012,4.66428e-012,1.82982e-011,6.15616e-012,4.84198e-013,7.11415e-011,2.39553e-011,1.88303e-012,6.37582e-011,2.14181e-011,1.67831e-012,7.80247e-012,1.54567e-011,7.69202e-012,3.02953e-011,6.01382e-011,2.9928e-011,2.71242e-011,5.39331e-011,2.67377e-011,4.93181e-013,6.23468e-012,1.82107e-011,1.9129e-012,2.42164e-011,7.08506e-011,1.70974e-012,2.16928e-011,6.34521e-011,9.90756e-013,3.32375e-013,2.60788e-014,1.56499e-011,5.2687e-012,4.14599e-013,1.06797e-010,3.59183e-011,2.81897e-012,4.22507e-013,8.36949e-013,4.15044e-013,6.67253e-012,1.322e-011,6.58396e-012,4.54568e-011,9.03087e-011,4.48565e-011,2.66856e-014,3.37679e-013,9.84845e-013,4.21803e-013,5.33166e-012,1.55797e-011,2.86779e-012,3.6345e-011,1.06321e-010
70,8.50371,5.89482e-011,1.97323e-011,1.5441e-012,3.98015e-011,1.32375e-011,1.03133e-012,3.89108e-012,1.29077e-012,1.00404e-013,2.51212e-011,4.98212e-011,2.46241e-011,1.69843e-011,3.36214e-011,1.65008e-011,1.66161e-012,3.28586e-012,1.60832e-012,1.58453e-012,2.00856e-011,5.85545e-011,1.07065e-012,1.35812e-011,3.94185e-011,1.04739e-013,1.32865e-012,3.84886e-012,1.53658e-011,5.15852e-012,4.04764e-013,5.91122e-011,1.97784e-011,1.5469e-012,5.29092e-011,1.75837e-011,1.36932e-012,6.54905e-012,1.29843e-011,6.44169e-012,2.51879e-011,4.99643e-011,2.46785e-011,2.25823e-011,4.46898e-011,2.19159e-011,4.13496e-013,5.23483e-012,1.52808e-011,1.58832e-012,2.01405e-011,5.87086e-011,1.42351e-012,1.80574e-011,5.23813e-011,8.37716e-013,2.80238e-013,2.19583e-014,1.3114e-011,4.40507e-012,3.45683e-013,8.86892e-011,2.95752e-011,2.3082e-012,3.57644e-013,7.07282e-013,3.49816e-013,5.58714e-012,1.10837e-011,5.50101e-012,3.78223e-011,7.49375e-011,3.68824e-011,2.2595e-014,2.85803e-013,8.31515e-013,3.52688e-013,4.46629e-012,1.30458e-011,2.38464e-012,3.02434e-011,8.79446e-011
