gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-10.491,-10.4743,-10.4576,-10.441,-10.4243,-10.4079,-10.3916,-10.2045,-10.1887,-10.1729,-10.1573,-10.1418,-10.1263,-10.1108,-9.89433,-9.87964,-9.86494,-9.85043,-9.83594,-9.82146,-9.80698,-9.55862,-9.54507,-9.53152,-9.51797,-9.50442,-9.49102,-9.47767,-9.19572,-9.18319,-9.17066,-9.15813,-9.1457,-9.13333,-9.12096,-8.80372,-8.79223,-8.78075,-8.76926,-8.75777,-8.7464,-8.73506,-8.3821,-8.37089,-8.3605,-8.35015,-8.3398,-8.32945,-8.3191
45,1.08678,-10.4122,-10.3962,-10.3802,-10.3642,-10.3474,-10.3307,-10.3128,-10.1304,-10.1152,-10.1,-10.0851,-10.0695,-10.0539,-10.0372,-9.82534,-9.81111,-9.79689,-9.78289,-9.76825,-9.7536,-9.73796,-9.49458,-9.48147,-9.46836,-9.45525,-9.44152,-9.42788,-9.41342,-9.13663,-9.12448,-9.11233,-9.10018,-9.08748,-9.07492,-9.0615,-8.74943,-8.73829,-8.72715,-8.71602,-8.70435,-8.69268,-8.68041,-8.33222,-8.32205,-8.3119,-8.3018,-8.29123,-8.28065,-8.26935
46,1.1179,-10.3388,-10.3216,-10.3047,-10.2871,-10.2685,-10.2494,-10.2307,-10.0615,-10.0454,-10.0297,-10.0133,-9.99595,-9.97782,-9.9601,-9.76072,-9.74565,-9.73093,-9.71567,-9.69947,-9.68258,-9.66604,-9.43445,-9.42053,-9.40693,-9.39269,-9.3775,-9.36179,-9.34649,-9.08102,-9.0681,-9.05548,-9.04226,-9.02816,-9.01366,-8.99949,-8.69835,-8.68644,-8.6749,-8.66281,-8.64992,-8.63649,-8.62346,-8.28579,-8.27491,-8.26428,-8.25319,-8.24147,-8.22928,-8.21732
47,1.14939,-10.2627,-10.2454,-10.2285,-10.2108,-10.1927,-10.1739,-10.1556,-9.9904,-9.974,-9.95805,-9.94155,-9.92432,-9.90635,-9.88891,-9.69429,-9.67902,-9.66409,-9.64862,-9.63252,-9.61573,-9.59928,-9.37265,-9.3585,-9.34469,-9.33024,-9.31515,-9.29955,-9.28436,-9.02369,-9.01061,-8.99782,-8.98444,-8.97046,-8.95601,-8.94194,-8.64581,-8.63367,-8.62193,-8.60965,-8.59683,-8.58346,-8.57041,-8.23774,-8.2267,-8.21591,-8.20463,-8.19289,-8.18078,-8.16891
48,1.18124,-10.1876,-10.1704,-10.1531,-10.1358,-10.1181,-10.0988,-10.0792,-9.91949,-9.90291,-9.88654,-9.8703,-9.8537,-9.83562,-9.81724,-9.628,-9.61251,-9.59701,-9.58178,-9.56621,-9.54925,-9.53194,-9.31092,-9.29658,-9.28227,-9.26796,-9.25332,-9.23749,-9.22146,-8.96655,-8.95326,-8.94,-8.92675,-8.91319,-8.8985,-8.88362,-8.59324,-8.5809,-8.56863,-8.55645,-8.54399,-8.53042,-8.51658,-8.18963,-8.17845,-8.16728,-8.1561,-8.14467,-8.13231,-8.11979
49,1.21346,-10.1121,-10.0955,-10.0782,-10.06,-10.0418,-10.0227,-10.0041,-9.84808,-9.83254,-9.81632,-9.79947,-9.78225,-9.76427,-9.74678,-9.56093,-9.54636,-9.53107,-9.51525,-9.49913,-9.48231,-9.46584,-9.24837,-9.23481,-9.22065,-9.20583,-9.19068,-9.17495,-9.15968,-8.9086,-8.89602,-8.88287,-8.86911,-8.85505,-8.8404,-8.82623,-8.53977,-8.52811,-8.51588,-8.50322,-8.49035,-8.47691,-8.46376,-8.1408,-8.13022,-8.11915,-8.10757,-8.09573,-8.08337,-8.07141
50,1.24606,-10.0385,-10.0222,-10.0043,-9.985,-9.96558,-9.94617,-9.92675,-9.77915,-9.76377,-9.74696,-9.72872,-9.71011,-9.6915,-9.67327,-9.49623,-9.48184,-9.466,-9.44889,-9.43146,-9.41403,-9.39668,-9.18796,-9.17451,-9.15983,-9.14382,-9.12748,-9.11121,-9.09509,-8.85252,-8.84,-8.82637,-8.8115,-8.79633,-8.78116,-8.7662,-8.48803,-8.47654,-8.46389,-8.45015,-8.43627,-8.42238,-8.40849,-8.0936,-8.08302,-8.07153,-8.059,-8.04621,-8.03342,-8.02069
51,1.27903,-9.96704,-9.94914,-9.93043,-9.91096,-9.89161,-9.87226,-9.85291,-9.7115,-9.69434,-9.67672,-9.6584,-9.64007,-9.62175,-9.60363,-9.43276,-9.4167,-9.39993,-9.38269,-9.36546,-9.34822,-9.33104,-9.1287,-9.11367,-9.09814,-9.08194,-9.06574,-9.0496,-9.03363,-8.79747,-8.78348,-8.76903,-8.75399,-8.73895,-8.72392,-8.70903,-8.4373,-8.4245,-8.41112,-8.39717,-8.38335,-8.36953,-8.35571,-8.04716,-8.03537,-8.02308,-8.01038,-7.99769,-7.98499,-7.9723
52,1.31239,-9.89623,-9.87638,-9.85652,-9.83679,-9.81714,-9.79749,-9.77801,-9.64445,-9.62565,-9.60701,-9.58845,-9.56989,-9.55134,-9.53294,-9.36957,-9.35189,-9.33421,-9.31679,-9.29937,-9.28195,-9.26458,-9.06961,-9.053,-9.03661,-9.02022,-9.00383,-8.9875,-8.97133,-8.74255,-8.72712,-8.7118,-8.69657,-8.68134,-8.66611,-8.65099,-8.38665,-8.37247,-8.35829,-8.34411,-8.33004,-8.31605,-8.30205,-8.00072,-7.9877,-7.97467,-7.96173,-7.94886,-7.936,-7.92313
53,1.34613,-9.82288,-9.80272,-9.78261,-9.76299,-9.74338,-9.72376,-9.70541,-9.57531,-9.55627,-9.53737,-9.5185,-9.49963,-9.48101,-9.46369,-9.30446,-9.28659,-9.26872,-9.25108,-9.23344,-9.2158,-9.19935,-9.00862,-8.99181,-8.97522,-8.95864,-8.94205,-8.92551,-8.91018,-8.68579,-8.67016,-8.6546,-8.63919,-8.62377,-8.60835,-8.59396,-8.33413,-8.31978,-8.30542,-8.29107,-8.27674,-8.26259,-8.24932,-7.95262,-7.93942,-7.92623,-7.91303,-7.89998,-7.88696,-7.87475
54,1.38026,-9.74885,-9.72916,-9.70988,-9.68996,-9.67046,-9.65097,-9.63275,-9.5049,-9.48609,-9.46794,-9.449,-9.43046,-9.41207,-9.39497,-9.23836,-9.22065,-9.20334,-9.18552,-9.16807,-9.15062,-9.13438,-8.94668,-8.93003,-8.91394,-8.89717,-8.88074,-8.86435,-8.84919,-8.62807,-8.6126,-8.59745,-8.58187,-8.56662,-8.55137,-8.5371,-8.28072,-8.26648,-8.25257,-8.23807,-8.22386,-8.20979,-8.19667,-7.90361,-7.89054,-7.87774,-7.86439,-7.85134,-7.83846,-7.8264
55,1.41479,-9.67658,-9.65575,-9.63579,-9.61675,-9.59813,-9.57955,-9.56145,-9.43628,-9.41655,-9.39783,-9.3799,-9.36237,-9.34495,-9.32761,-9.17355,-9.1549,-9.13707,-9.1202,-9.10371,-9.08721,-9.07079,-8.8859,-8.86835,-8.85173,-8.83584,-8.8203,-8.80477,-8.78944,-8.57141,-8.55511,-8.53947,-8.52469,-8.51025,-8.49582,-8.48138,-8.22832,-8.21323,-8.19887,-8.18511,-8.17166,-8.15826,-8.14499,-7.85542,-7.84162,-7.82841,-7.81576,-7.8034,-7.79112,-7.77891
56,1.44971,-9.60536,-9.58454,-9.5638,-9.54399,-9.52503,-9.5061,-9.4874,-9.36918,-9.34964,-9.32985,-9.31087,-9.2927,-9.2748,-9.25692,-9.11011,-9.09167,-9.0729,-9.05508,-9.03803,-9.02097,-9.00403,-8.82633,-8.80897,-8.79142,-8.77464,-8.75858,-8.74252,-8.72667,-8.51586,-8.49972,-8.48325,-8.4676,-8.45265,-8.4377,-8.42276,-8.17689,-8.16186,-8.14671,-8.13217,-8.11826,-8.10435,-8.09061,-7.8082,-7.79442,-7.78049,-7.76712,-7.75433,-7.74153,-7.7289
57,1.48504,-9.52969,-9.51026,-9.49108,-9.47193,-9.45278,-9.43367,-9.41467,-9.29716,-9.27876,-9.26044,-9.24213,-9.22385,-9.20583,-9.18781,-9.04222,-9.02475,-9.00735,-8.99011,-8.97288,-8.95565,-8.93857,-8.76253,-8.74607,-8.7298,-8.71356,-8.69733,-8.6811,-8.66509,-8.45632,-8.44101,-8.4257,-8.41052,-8.39541,-8.3803,-8.36519,-8.12168,-8.10743,-8.09332,-8.07925,-8.06519,-8.05113,-8.03718,-7.75747,-7.74436,-7.73139,-7.71845,-7.70551,-7.69256,-7.67969
58,1.52078,-9.45838,-9.43877,-9.41931,-9.39985,-9.3804,-9.3612,-9.34338,-9.22917,-9.21067,-9.19222,-9.17376,-9.15536,-9.13714,-9.12014,-8.97792,-8.96027,-8.94273,-8.92533,-8.90794,-8.89054,-8.87448,-8.70208,-8.68546,-8.66901,-8.65262,-8.63623,-8.61984,-8.60475,-8.39983,-8.38436,-8.36888,-8.35349,-8.33823,-8.32298,-8.30874,-8.06931,-8.0549,-8.04057,-8.02635,-8.01213,-7.99792,-7.98468,-7.70929,-7.69604,-7.68282,-7.66973,-7.65665,-7.64356,-7.63134
59,1.55694,-9.38697,-9.3672,-9.34765,-9.3281,-9.30899,-9.2902,-9.27142,-9.16154,-9.14286,-9.12421,-9.10556,-9.08741,-9.06942,-9.05143,-8.91382,-8.89601,-8.87832,-8.86075,-8.84357,-8.8264,-8.80942,-8.64177,-8.62499,-8.60836,-8.59181,-8.57563,-8.55945,-8.54347,-8.34338,-8.32777,-8.31215,-8.29657,-8.2815,-8.26644,-8.25137,-8.01694,-8.00238,-7.98782,-7.97346,-7.95941,-7.94537,-7.93133,-7.66107,-7.64767,-7.63427,-7.62097,-7.60804,-7.59511,-7.58218
60,1.59351,-9.31468,-9.29535,-9.27613,-9.25691,-9.23771,-9.21958,-9.20102,-9.09277,-9.07435,-9.05594,-9.03752,-9.01927,-9.00196,-8.98423,-8.84869,-8.83111,-8.81367,-8.79633,-8.77899,-8.76243,-8.74573,-8.58044,-8.56388,-8.54748,-8.53113,-8.51478,-8.49917,-8.48342,-8.28599,-8.27057,-8.25515,-8.23973,-8.22451,-8.20999,-8.19512,-7.96359,-7.94922,-7.93485,-7.92059,-7.90642,-7.89289,-7.87904,-7.61189,-7.59865,-7.58542,-7.57218,-7.55912,-7.54667,-7.53392
61,1.63051,-9.24557,-9.22563,-9.20575,-9.18588,-9.16653,-9.14735,-9.12948,-9.02672,-9.00773,-8.98875,-8.96977,-8.95141,-8.9331,-8.91604,-8.7861,-8.76795,-8.74999,-8.73211,-8.71463,-8.69717,-8.6811,-8.52149,-8.50438,-8.48743,-8.47056,-8.45406,-8.43756,-8.42239,-8.23076,-8.21484,-8.19891,-8.18299,-8.1676,-8.15224,-8.13793,-7.91224,-7.8974,-7.88257,-7.8678,-7.85348,-7.83917,-7.82583,-7.56448,-7.55083,-7.53717,-7.52352,-7.51024,-7.49705,-7.48476
62,1.66794,-9.17388,-9.15424,-9.13462,-9.11499,-9.09557,-9.07625,-9.05825,-8.95842,-8.93968,-8.92095,-8.90223,-8.88374,-8.86526,-8.84804,-8.72131,-8.70343,-8.68572,-8.66807,-8.65042,-8.63284,-8.61662,-8.46037,-8.44349,-8.42675,-8.41011,-8.39346,-8.37682,-8.36152,-8.17347,-8.15776,-8.14205,-8.12633,-8.11077,-8.09526,-8.08081,-7.85896,-7.84431,-7.82967,-7.81503,-7.80057,-7.78612,-7.77265,-7.51528,-7.50179,-7.4883,-7.47481,-7.46132,-7.44797,-7.43557
63,1.7058,-9.10374,-9.08398,-9.06421,-9.04445,-9.02494,-9.00544,-8.98727,-8.89155,-8.87265,-8.85375,-8.83495,-8.81635,-8.79776,-8.78043,-8.65788,-8.63983,-8.62199,-8.60418,-8.58637,-8.56868,-8.55234,-8.4005,-8.38347,-8.36659,-8.34979,-8.333,-8.3162,-8.30077,-8.11732,-8.10146,-8.0856,-8.06974,-8.054,-8.03836,-8.02378,-7.80668,-7.7919,-7.77711,-7.76233,-7.74768,-7.73309,-7.7195,-7.46702,-7.45329,-7.43968,-7.42607,-7.41245,-7.39888,-7.38639
64,1.7441,-9.03394,-9.014,-8.99406,-8.9742,-8.95452,-8.93485,-8.91654,-8.82493,-8.80592,-8.78691,-8.768,-8.74922,-8.73045,-8.71297,-8.59459,-8.57639,-8.55845,-8.5405,-8.52256,-8.50473,-8.48824,-8.34075,-8.32358,-8.30654,-8.2896,-8.27266,-8.25573,-8.24016,-8.06122,-8.04522,-8.02923,-8.01323,-7.99732,-7.98154,-7.96684,-7.75441,-7.73949,-7.72458,-7.70966,-7.69481,-7.68009,-7.66638,-7.41873,-7.40481,-7.39106,-7.37734,-7.36363,-7.34992,-7.33727
65,1.78284,-8.96434,-8.94423,-8.92411,-8.90426,-8.88497,-8.86567,-8.84643,-8.75859,-8.7394,-8.72021,-8.70119,-8.68267,-8.66416,-8.64576,-8.53152,-8.51318,-8.49508,-8.47698,-8.4593,-8.44175,-8.42431,-8.28111,-8.2638,-8.24661,-8.22953,-8.21284,-8.19615,-8.17968,-8.00522,-7.98906,-7.97293,-7.9568,-7.9411,-7.92554,-7.90999,-7.70219,-7.68711,-7.67206,-7.65702,-7.64231,-7.62781,-7.61331,-7.37047,-7.35646,-7.3425,-7.32866,-7.31513,-7.30161,-7.28813
66,1.82203,-8.89508,-8.87491,-8.85473,-8.83474,-8.81479,-8.79576,-8.7764,-8.69238,-8.67303,-8.65367,-8.63461,-8.61557,-8.5974,-8.57889,-8.46857,-8.4501,-8.43186,-8.41363,-8.39539,-8.37815,-8.36057,-8.22159,-8.20414,-8.18681,-8.16959,-8.15237,-8.13594,-8.11933,-7.94931,-7.93299,-7.91672,-7.90046,-7.88423,-7.86891,-7.85323,-7.65002,-7.63475,-7.61959,-7.60442,-7.58926,-7.57492,-7.56029,-7.32223,-7.30808,-7.29394,-7.27995,-7.26598,-7.25264,-7.23899
67,1.86167,-8.82618,-8.8058,-8.78544,-8.76532,-8.7452,-8.72599,-8.70669,-8.62643,-8.60698,-8.58753,-8.5683,-8.54909,-8.53075,-8.51216,-8.4058,-8.3872,-8.36882,-8.35044,-8.33207,-8.31472,-8.29699,-8.1622,-8.1446,-8.12712,-8.10977,-8.09242,-8.07585,-8.05912,-7.89348,-7.87699,-7.86059,-7.84419,-7.8278,-7.81236,-7.79655,-7.59791,-7.58246,-7.56716,-7.55186,-7.53657,-7.52205,-7.5073,-7.27395,-7.25968,-7.2454,-7.2312,-7.21714,-7.20371,-7.18997
68,1.90178,-8.75876,-8.73681,-8.71643,-8.69626,-8.6761,-8.65595,-8.636,-8.56205,-8.54108,-8.5215,-8.50216,-8.48282,-8.46348,-8.44439,-8.34446,-8.32446,-8.30594,-8.28742,-8.26889,-8.25063,-8.23236,-8.10412,-8.08518,-8.06756,-8.05007,-8.03258,-8.01511,-7.99786,-7.83885,-7.82106,-7.80453,-7.788,-7.77147,-7.75515,-7.73884,-7.54688,-7.53019,-7.51475,-7.49933,-7.48391,-7.46852,-7.45332,-7.22662,-7.21127,-7.19691,-7.18254,-7.16834,-7.15415,-7.13996
69,1.94235,-8.68756,-8.66743,-8.64742,-8.6275,-8.60759,-8.58689,-8.56684,-8.49382,-8.47451,-8.4553,-8.43626,-8.41722,-8.39732,-8.3781,-8.27942,-8.26104,-8.24281,-8.22458,-8.20636,-8.18755,-8.16915,-8.04252,-8.02507,-8.00773,-7.99051,-7.97329,-7.95529,-7.93791,-7.78087,-7.76445,-7.74817,-7.73189,-7.71562,-7.69876,-7.68233,-7.49267,-7.47728,-7.46201,-7.44684,-7.43167,-7.4158,-7.40046,-7.1764,-7.16224,-7.14808,-7.13392,-7.11984,-7.10521,-7.0909
70,1.98339,-8.61936,-8.59902,-8.57896,-8.55895,-8.53894,-8.51817,-8.49797,-8.42847,-8.40903,-8.38972,-8.37053,-8.35135,-8.33137,-8.31203,-8.21713,-8.19863,-8.18027,-8.16192,-8.14359,-8.12463,-8.1061,-7.98346,-7.96588,-7.94841,-7.93107,-7.91372,-7.89559,-7.87808,-7.72524,-7.70866,-7.69226,-7.67587,-7.65948,-7.64247,-7.62592,-7.44064,-7.42515,-7.40972,-7.39443,-7.37914,-7.36314,-7.34764,-7.12813,-7.11383,-7.09955,-7.08527,-7.071,-7.05626,-7.04186
71,2.0249,-8.5514,-8.53097,-8.51082,-8.49066,-8.47051,-8.44965,-8.42928,-8.3633,-8.34371,-8.32433,-8.30504,-8.28575,-8.26569,-8.24621,-8.15499,-8.13638,-8.11789,-8.0994,-8.08097,-8.06189,-8.04323,-7.92453,-7.90682,-7.88922,-7.87175,-7.85428,-7.83603,-7.81839,-7.66969,-7.65296,-7.63645,-7.61993,-7.60342,-7.58627,-7.5696,-7.38867,-7.37306,-7.35746,-7.34206,-7.32665,-7.31052,-7.29485,-7.07989,-7.06539,-7.05102,-7.03665,-7.02228,-7.00736,-6.99284
72,2.0669,-8.48368,-8.46317,-8.44286,-8.42254,-8.40229,-8.38324,-8.36372,-8.29836,-8.27867,-8.2592,-8.23977,-8.22035,-8.20199,-8.18327,-8.093,-8.07428,-8.05567,-8.03706,-8.01854,-8.00104,-7.98311,-7.8657,-7.84787,-7.83015,-7.81256,-7.79497,-7.77821,-7.76127,-7.61422,-7.59736,-7.58071,-7.56408,-7.54745,-7.53168,-7.51566,-7.33672,-7.32099,-7.30526,-7.28971,-7.2742,-7.25942,-7.2443,-7.03167,-7.017,-7.00252,-6.98804,-6.97357,-6.95979,-6.94582
73,2.10938,-8.41612,-8.39556,-8.37517,-8.35477,-8.33495,-8.3153,-8.29564,-8.23363,-8.21381,-8.19425,-8.17469,-8.15559,-8.13671,-8.11788,-8.03117,-8.01236,-7.99362,-7.97489,-7.9567,-7.93865,-7.9206,-7.807,-7.78904,-7.77121,-7.7535,-7.7362,-7.71893,-7.70187,-7.55882,-7.54185,-7.52505,-7.50832,-7.49197,-7.47569,-7.45956,-7.2848,-7.26898,-7.25316,-7.23745,-7.22219,-7.20694,-7.19168,-6.98347,-6.96869,-6.95401,-6.93942,-6.92516,-6.91091,-6.89676
74,2.15235,-8.34747,-8.32734,-8.30729,-8.28723,-8.26735,-8.24757,-8.22921,-8.16769,-8.14825,-8.12904,-8.10982,-8.09061,-8.07166,-8.05406,-7.96818,-7.94971,-7.93129,-7.91287,-7.8946,-7.87643,-7.85957,-7.74716,-7.72951,-7.71198,-7.69457,-7.67716,-7.65978,-7.64383,-7.50232,-7.48564,-7.46911,-7.45265,-7.4362,-7.41979,-7.40471,-7.23185,-7.21629,-7.20072,-7.18523,-7.16986,-7.1545,-7.14023,-6.93419,-6.91964,-6.9051,-6.89075,-6.87642,-6.86209,-6.84878
75,2.19582,-8.28046,-8.26027,-8.24009,-8.21991,-8.19998,-8.18104,-8.16162,-8.10333,-8.08382,-8.06449,-8.04516,-8.02588,-8.00771,-7.98909,-7.90665,-7.8881,-7.86956,-7.85103,-7.83268,-7.81528,-7.79744,-7.68869,-7.67093,-7.65328,-7.63577,-7.61825,-7.60158,-7.58471,-7.4471,-7.4303,-7.41365,-7.39708,-7.38051,-7.36474,-7.34879,-7.18004,-7.16436,-7.14869,-7.13303,-7.11757,-7.10285,-7.08776,-6.88591,-6.87129,-6.85667,-6.84215,-6.82775,-6.81405,-6.8
76,2.2398,-8.21371,-8.19342,-8.17313,-8.15287,-8.13335,-8.11382,-8.09429,-8.03918,-8.01959,-8.00013,-7.98067,-7.96179,-7.94306,-7.92434,-7.8453,-7.82665,-7.80801,-7.78938,-7.77137,-7.75342,-7.73547,-7.63034,-7.61247,-7.59471,-7.57709,-7.55988,-7.54271,-7.52573,-7.39195,-7.37505,-7.35825,-7.34159,-7.32532,-7.30905,-7.293,-7.12824,-7.11248,-7.09671,-7.08095,-7.06573,-7.05055,-7.03536,-6.83769,-6.82301,-6.80833,-6.79369,-6.77954,-6.76538,-6.75123
77,2.28428,-8.14577,-8.12586,-8.10594,-8.08611,-8.06596,-8.04678,-8.02719,-7.97376,-7.95461,-7.93551,-7.91641,-7.89702,-7.87866,-7.85984,-7.78279,-7.76449,-7.74618,-7.72787,-7.70935,-7.69174,-7.67369,-7.57083,-7.55329,-7.53586,-7.51855,-7.50081,-7.48397,-7.4669,-7.33567,-7.31908,-7.30258,-7.28621,-7.26944,-7.25347,-7.23731,-7.07539,-7.05991,-7.04442,-7.02894,-7.0132,-6.99829,-6.98301,-6.78854,-6.77411,-6.75967,-6.74524,-6.7306,-6.71669,-6.70243
78,2.32928,-8.0795,-8.05944,-8.03939,-8.01953,-7.99978,-7.98002,-7.96043,-7.90998,-7.89078,-7.87158,-7.85239,-7.83339,-7.81446,-7.79552,-7.72177,-7.70336,-7.68496,-7.66655,-7.64838,-7.63022,-7.61206,-7.51273,-7.49507,-7.47755,-7.46014,-7.44273,-7.42536,-7.40819,-7.2807,-7.26401,-7.24739,-7.23092,-7.21445,-7.19798,-7.1817,-7.02373,-7.00813,-6.99255,-6.97696,-6.96144,-6.94608,-6.93071,-6.74041,-6.72587,-6.71133,-6.69679,-6.68233,-6.668,-6.65367
79,2.37481,-8.01341,-7.99327,-7.97313,-7.95326,-7.93343,-7.91359,-7.89395,-7.84646,-7.82715,-7.80785,-7.78855,-7.76949,-7.75046,-7.73142,-7.66091,-7.6424,-7.62388,-7.60539,-7.58713,-7.56887,-7.55061,-7.45475,-7.437,-7.41937,-7.40186,-7.38435,-7.3669,-7.34963,-7.22581,-7.20902,-7.19228,-7.17571,-7.15915,-7.14259,-7.12621,-6.97214,-6.95638,-6.94072,-6.92505,-6.90939,-6.89395,-6.87852,-6.69229,-6.67761,-6.663,-6.64839,-6.63378,-6.61938,-6.60498
80,2.42085,-7.94763,-7.92741,-7.9072,-7.88725,-7.8673,-7.84735,-7.82767,-7.78312,-7.76372,-7.74431,-7.72493,-7.70579,-7.68664,-7.66749,-7.6002,-7.58159,-7.56298,-7.54442,-7.52607,-7.50772,-7.48937,-7.39689,-7.37904,-7.36133,-7.34372,-7.32612,-7.30858,-7.29122,-7.17101,-7.15413,-7.13727,-7.12062,-7.10397,-7.08732,-7.07083,-6.9206,-6.9047,-6.88897,-6.87324,-6.85751,-6.84196,-6.82643,-6.64424,-6.62941,-6.61473,-6.60005,-6.58537,-6.57082,-6.55632
81,2.46744,-7.8806,-7.86076,-7.84149,-7.82144,-7.80139,-7.78139,-7.7616,-7.71855,-7.69951,-7.68095,-7.66152,-7.64228,-7.62304,-7.60386,-7.5383,-7.52005,-7.50226,-7.48363,-7.46517,-7.44672,-7.4283,-7.33786,-7.32035,-7.30342,-7.28572,-7.26803,-7.2504,-7.23294,-7.11507,-7.09851,-7.08237,-7.06563,-7.04889,-7.03215,-7.01554,-6.86799,-6.85239,-6.83734,-6.82151,-6.80568,-6.79001,-6.77439,-6.59515,-6.58056,-6.56651,-6.55174,-6.53696,-6.52226,-6.5077
82,2.51456,-7.81525,-7.79531,-7.77551,-7.75583,-7.73665,-7.71759,-7.69869,-7.65558,-7.63645,-7.61732,-7.59833,-7.57996,-7.56158,-7.54325,-7.47793,-7.45958,-7.44123,-7.42299,-7.40535,-7.38771,-7.3701,-7.28026,-7.26266,-7.24521,-7.22785,-7.21094,-7.19407,-7.17739,-7.06046,-7.04381,-7.02717,-7.01073,-6.99473,-6.97873,-6.9628,-6.81662,-6.80089,-6.78536,-6.76983,-6.75469,-6.73963,-6.7247,-6.54717,-6.53249,-6.51793,-6.50345,-6.48933,-6.47521,-6.46126
83,2.56223,-7.74858,-7.72903,-7.70973,-7.69046,-7.6717,-7.65312,-7.6361,-7.59138,-7.57266,-7.55393,-7.53536,-7.51736,-7.49935,-7.48285,-7.41633,-7.39835,-7.38038,-7.36254,-7.34527,-7.32801,-7.31212,-7.22146,-7.20422,-7.18713,-7.17013,-7.15356,-7.13705,-7.12201,-7.00468,-6.98837,-6.97207,-6.95594,-6.94028,-6.92461,-6.91023,-6.76411,-6.74868,-6.73342,-6.71821,-6.70338,-6.68859,-6.67513,-6.49811,-6.48372,-6.46939,-6.4552,-6.44137,-6.42754,-6.41488
84,2.61045,-7.68365,-7.66405,-7.64472,-7.6254,-7.60657,-7.58794,-7.57082,-7.52883,-7.51,-7.49117,-7.47257,-7.45448,-7.43639,-7.41987,-7.35627,-7.33822,-7.32016,-7.30226,-7.28491,-7.26756,-7.25163,-7.16411,-7.14679,-7.12963,-7.11255,-7.09591,-7.07932,-7.0642,-6.95025,-6.93387,-6.91749,-6.90129,-6.88554,-6.8698,-6.85534,-6.71283,-6.69733,-6.68195,-6.66667,-6.65178,-6.63689,-6.62336,-6.45018,-6.43572,-6.42126,-6.40699,-6.39309,-6.3792,-6.36641
85,2.65923,-7.61902,-7.59939,-7.57945,-7.56051,-7.54161,-7.52392,-7.50574,-7.46644,-7.44753,-7.42815,-7.40999,-7.39183,-7.37463,-7.35712,-7.29638,-7.27824,-7.25964,-7.24215,-7.22472,-7.20821,-7.19132,-7.10691,-7.08951,-7.07183,-7.05511,-7.03838,-7.02259,-7.00654,-6.89595,-6.8795,-6.86261,-6.84673,-6.83091,-6.81593,-6.80054,-6.66163,-6.64607,-6.63019,-6.61523,-6.60026,-6.58609,-6.57167,-6.40228,-6.38776,-6.37286,-6.35882,-6.34487,-6.33165,-6.31807
86,2.70857,-7.55455,-7.53388,-7.51486,-7.49585,-7.47744,-7.46018,-7.44244,-7.40427,-7.38432,-7.36587,-7.34763,-7.32987,-7.31307,-7.29599,-7.23666,-7.21751,-7.19975,-7.18222,-7.16517,-7.14905,-7.13256,-7.04984,-7.03147,-7.0146,-6.9978,-6.98145,-6.96603,-6.95034,-6.84175,-6.82437,-6.80826,-6.79228,-6.77681,-6.76217,-6.74712,-6.61052,-6.59407,-6.57888,-6.56385,-6.54922,-6.53538,-6.52124,-6.35443,-6.3391,-6.32489,-6.31073,-6.29707,-6.28416,-6.27088
87,2.75849,-7.48877,-7.46863,-7.45005,-7.43147,-7.41355,-7.39572,-7.3779,-7.34084,-7.32129,-7.3033,-7.28546,-7.26811,-7.25076,-7.23365,-7.17571,-7.15694,-7.13959,-7.12246,-7.10581,-7.08915,-7.07262,-6.99155,-6.97355,-6.95708,-6.94065,-6.92467,-6.90876,-6.893,-6.78637,-6.76934,-6.75358,-6.73794,-6.72283,-6.70771,-6.69259,-6.55826,-6.54215,-6.52726,-6.51256,-6.49826,-6.48396,-6.46972,-6.30551,-6.29048,-6.27658,-6.26267,-6.24931,-6.23597,-6.22262
88,2.80898,-7.42634,-7.40564,-7.38648,-7.36732,-7.34937,-7.33147,-7.31506,-7.28053,-7.2604,-7.24189,-7.2235,-7.20607,-7.18871,-7.17296,-7.11773,-7.09841,-7.08053,-7.06287,-7.04615,-7.02943,-7.01424,-6.93611,-6.91758,-6.90059,-6.88365,-6.86761,-6.85163,-6.83713,-6.73365,-6.71697,-6.69987,-6.68373,-6.66855,-6.65337,-6.63946,-6.5085,-6.49273,-6.47655,-6.46135,-6.44699,-6.43263,-6.41948,-6.25887,-6.24415,-6.22905,-6.21471,-6.20122,-6.18782,-6.17555
