gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.08304,1.12075,1.1668,1.22306,1.29182,1.37586,1.47862,1.09527,1.13298,1.17904,1.23532,1.30409,1.38816,1.49093,1.10751,1.14522,1.19129,1.24758,1.31637,1.40045,1.50324,1.11974,1.15746,1.20355,1.25985,1.32865,1.41274,1.51554,1.13198,1.16971,1.21581,1.27212,1.34093,1.42504,1.52786,1.14422,1.18196,1.22807,1.28439,1.35321,1.43734,1.54017,1.15646,1.19422,1.24033,1.29666,1.3655,1.44964,1.55249
54,1.38026,1.11502,1.15275,1.19883,1.25512,1.32392,1.408,1.5108,1.12757,1.1653,1.21139,1.2677,1.33651,1.42061,1.52342,1.14012,1.17786,1.22396,1.28028,1.3491,1.43322,1.53605,1.15267,1.19042,1.23654,1.29287,1.3617,1.44583,1.54868,1.16523,1.20299,1.24911,1.30545,1.3743,1.45845,1.5613,1.17779,1.21556,1.26169,1.31804,1.3869,1.47106,1.57394,1.19036,1.22813,1.27427,1.33064,1.39951,1.48368,1.58657
55,1.41479,1.14739,1.18514,1.23125,1.28757,1.3564,1.44053,1.54336,1.16026,1.19802,1.24414,1.30047,1.36932,1.45346,1.55631,1.17314,1.2109,1.25703,1.31338,1.38223,1.46639,1.56926,1.18601,1.22379,1.26993,1.32628,1.39515,1.47932,1.5822,1.1989,1.23668,1.28282,1.33919,1.40807,1.49226,1.59515,1.21178,1.24957,1.29573,1.35211,1.421,1.50519,1.60811,1.22467,1.26247,1.30863,1.36502,1.43393,1.51813,1.62106
56,1.44971,1.18016,1.21793,1.26407,1.32042,1.38928,1.47344,1.57632,1.19336,1.23114,1.27728,1.33365,1.40252,1.4867,1.58959,1.20656,1.24435,1.2905,1.34687,1.41576,1.49995,1.60286,1.21977,1.25756,1.30372,1.36011,1.42901,1.51321,1.61613,1.23298,1.27078,1.31695,1.37334,1.44226,1.52647,1.62941,1.24618,1.284,1.33017,1.38658,1.45551,1.53974,1.64268,1.2594,1.29722,1.3434,1.39983,1.46876,1.553,1.65596
57,1.48504,1.21333,1.25113,1.29728,1.35366,1.42256,1.50675,1.60967,1.22686,1.26466,1.31083,1.36722,1.43613,1.52034,1.62326,1.2404,1.2782,1.32438,1.38078,1.4497,1.53392,1.63686,1.25393,1.29175,1.33793,1.39434,1.46327,1.54751,1.65047,1.26747,1.30529,1.35148,1.40791,1.47685,1.5611,1.66407,1.28101,1.31884,1.36504,1.42148,1.49043,1.57469,1.67768,1.29456,1.33239,1.3786,1.43505,1.50401,1.58829,1.69129
58,1.52078,1.24691,1.28472,1.3309,1.38731,1.45624,1.54046,1.64341,1.26078,1.2986,1.34478,1.4012,1.47014,1.55438,1.65734,1.27464,1.31247,1.35867,1.4151,1.48404,1.5683,1.67128,1.28851,1.32635,1.37255,1.42899,1.49795,1.58222,1.68521,1.30239,1.34023,1.38644,1.44289,1.51186,1.59614,1.69915,1.31626,1.35411,1.40033,1.45679,1.52577,1.61007,1.71309,1.33014,1.368,1.41423,1.4707,1.53969,1.62399,1.72703
59,1.55694,1.2809,1.31873,1.36493,1.42137,1.49032,1.57458,1.67756,1.29511,1.33294,1.37915,1.4356,1.50456,1.58883,1.69183,1.30931,1.34715,1.39337,1.44983,1.5188,1.60309,1.7061,1.32352,1.36137,1.40759,1.46406,1.53305,1.61734,1.72037,1.33773,1.37559,1.42182,1.4783,1.54729,1.6316,1.73465,1.35194,1.38981,1.43605,1.49253,1.56154,1.64587,1.74892,1.36616,1.40403,1.45028,1.50678,1.5758,1.66013,1.7632
60,1.59351,1.3153,1.35315,1.39937,1.45583,1.52481,1.6091,1.71212,1.32985,1.3677,1.41393,1.4704,1.53939,1.6237,1.72673,1.34439,1.38226,1.4285,1.48497,1.55398,1.63829,1.74134,1.35895,1.39682,1.44306,1.49955,1.56856,1.65289,1.75595,1.3735,1.41138,1.45763,1.51413,1.58315,1.66749,1.77057,1.38806,1.42594,1.4722,1.52871,1.59774,1.6821,1.78518,1.40262,1.44051,1.48677,1.54329,1.61233,1.6967,1.7998
61,1.63051,1.35013,1.38799,1.43423,1.49071,1.55972,1.64404,1.74709,1.36502,1.40289,1.44914,1.50563,1.57465,1.65898,1.76205,1.37991,1.41779,1.46405,1.52054,1.58957,1.67392,1.777,1.39481,1.43269,1.47896,1.53547,1.6045,1.68886,1.79196,1.40971,1.4476,1.49387,1.55039,1.61944,1.70381,1.80692,1.42461,1.46251,1.50878,1.56531,1.63437,1.71876,1.82187,1.43952,1.47742,1.5237,1.58024,1.64931,1.73371,1.83684
62,1.66794,1.38537,1.42325,1.46951,1.52601,1.59505,1.6794,1.78248,1.40061,1.4385,1.48476,1.54128,1.61032,1.69468,1.79778,1.41585,1.45375,1.50002,1.55654,1.6256,1.70997,1.81309,1.4311,1.469,1.51528,1.57181,1.64088,1.72527,1.82839,1.44635,1.48425,1.53054,1.58709,1.65616,1.74056,1.8437,1.46161,1.49951,1.54581,1.60236,1.67145,1.75586,1.85901,1.47686,1.51477,1.56108,1.61764,1.68673,1.77115,1.87432
63,1.7058,1.42104,1.45894,1.50521,1.56174,1.6308,1.71518,1.81829,1.43664,1.47454,1.52082,1.57736,1.64643,1.73082,1.83395,1.45223,1.49014,1.53643,1.59298,1.66206,1.74646,1.8496,1.46784,1.50575,1.55205,1.6086,1.67769,1.7621,1.86526,1.48344,1.52135,1.56766,1.62423,1.69332,1.77775,1.88092,1.49904,1.53697,1.58328,1.63985,1.70896,1.7934,1.89658,1.51465,1.55258,1.59891,1.65549,1.7246,1.80905,1.91224
64,1.7441,1.45715,1.49505,1.54135,1.59789,1.66697,1.75138,1.85453,1.4731,1.51101,1.55731,1.61387,1.68296,1.76738,1.87054,1.48905,1.52697,1.57328,1.62985,1.69895,1.78338,1.88655,1.50501,1.54294,1.58925,1.64583,1.71494,1.79938,1.90256,1.52097,1.5589,1.60523,1.66181,1.73093,1.81538,1.91858,1.53693,1.57487,1.62121,1.6778,1.74693,1.83139,1.9346,1.5529,1.59085,1.63719,1.69379,1.76292,1.8474,1.95062
65,1.78284,1.49368,1.5316,1.57792,1.63448,1.70359,1.78802,1.8912,1.50999,1.54792,1.59424,1.65082,1.71993,1.80438,1.90757,1.52631,1.56425,1.61057,1.66716,1.73628,1.82074,1.92394,1.54263,1.58057,1.62691,1.6835,1.75263,1.8371,1.94031,1.55896,1.5969,1.64325,1.69985,1.76899,1.85347,1.95669,1.57528,1.61324,1.65958,1.71619,1.78534,1.86983,1.97307,1.59161,1.62957,1.67593,1.73254,1.8017,1.8862,1.98945
66,1.82203,1.53066,1.56859,1.61492,1.67151,1.74064,1.82509,1.9283,1.54734,1.58528,1.63162,1.68821,1.75735,1.84182,1.94503,1.56402,1.60197,1.64832,1.70492,1.77406,1.85854,1.96177,1.58071,1.61866,1.66501,1.72163,1.79078,1.87527,1.97851,1.5974,1.63536,1.68172,1.73834,1.8075,1.892,1.99525,1.6141,1.65206,1.69842,1.75505,1.82422,1.90873,2.012,1.63079,1.66876,1.71513,1.77177,1.84095,1.92547,2.02874
67,1.86167,1.56808,1.60603,1.65238,1.70898,1.77813,1.86261,1.96584,1.58513,1.62309,1.66944,1.72605,1.79521,1.87971,1.98295,1.60219,1.64015,1.68651,1.74313,1.8123,1.8968,2.00005,1.61925,1.65721,1.70358,1.76021,1.82938,1.9139,2.01716,1.63631,1.67428,1.72065,1.77729,1.84647,1.931,2.03427,1.65338,1.69135,1.73773,1.79437,1.86356,1.9481,2.05138,1.67044,1.70842,1.75481,1.81146,1.88066,1.9652,2.0685
68,1.90178,1.60596,1.64392,1.69028,1.7469,1.81607,1.90057,2.00383,1.62338,1.66135,1.70772,1.76435,1.83353,1.91804,2.02131,1.64081,1.67879,1.72516,1.7818,1.85098,1.93551,2.03879,1.65825,1.69623,1.7426,1.79925,1.86844,1.95298,2.05627,1.67569,1.71367,1.76005,1.8167,1.88591,1.97046,2.07375,1.69313,1.73111,1.7775,1.83416,1.90337,1.98793,2.09124,1.71057,1.74856,1.79496,1.85162,1.92084,2.00541,2.10872
69,1.94235,1.64429,1.68226,1.72863,1.78527,1.85446,1.93899,2.04227,1.66209,1.70007,1.74645,1.8031,1.8723,1.95684,2.06012,1.6799,1.71789,1.76427,1.82093,1.89013,1.97468,2.07798,1.69772,1.7357,1.78209,1.83876,1.90797,1.99253,2.09584,1.71553,1.75353,1.79992,1.85659,1.92582,2.01038,2.1137,1.73335,1.77135,1.81775,1.87443,1.94366,2.02823,2.13156,1.75117,1.78918,1.83559,1.89227,1.96151,2.04609,2.14943
70,1.98339,1.68308,1.72106,1.76745,1.8241,1.89331,1.97786,2.08116,1.70127,1.73926,1.78565,1.84231,1.91153,1.99609,2.0994,1.71946,1.75746,1.80385,1.86052,1.92975,2.01432,2.11764,1.73766,1.77566,1.82206,1.87874,1.94797,2.03255,2.13588,1.75586,1.79386,1.84027,1.89696,1.9662,2.05078,2.15412,1.77406,1.81207,1.85848,1.91518,1.98442,2.06901,2.17237,1.79227,1.83028,1.8767,1.9334,2.00265,2.08725,2.19061
71,2.0249,1.72233,1.76033,1.80673,1.8634,1.93262,2.01719,2.12052,1.74091,1.77891,1.82532,1.882,1.95123,2.0358,2.13914,1.75949,1.7975,1.84391,1.90059,1.96984,2.05442,2.15776,1.77808,1.81609,1.8625,1.9192,1.98844,2.07304,2.17639,1.79666,1.83468,1.8811,1.9378,2.00705,2.09166,2.19502,1.81526,1.85327,1.8997,1.95641,2.02567,2.11028,2.21365,1.83385,1.87187,1.91831,1.97502,2.04428,2.1289,2.23228
72,2.0669,1.76206,1.80006,1.84648,1.90316,1.9724,2.05699,2.16033,1.78103,1.81904,1.86546,1.92215,1.9914,2.07599,2.17935,1.8,1.83802,1.88444,1.94114,2.0104,2.095,2.19836,1.81898,1.857,1.90343,1.96013,2.0294,2.11401,2.21738,1.83796,1.87599,1.92242,1.97913,2.0484,2.13302,2.2364,1.85694,1.89497,1.94141,1.99813,2.0674,2.15203,2.25543,1.87593,1.91396,1.96041,2.01713,2.08641,2.17105,2.27445
73,2.10938,1.80226,1.84027,1.8867,1.9434,2.01265,2.09726,2.20062,1.82162,1.85965,1.90608,1.96278,2.03204,2.11666,2.22003,1.841,1.87902,1.92546,1.98217,2.05144,2.13606,2.23944,1.86037,1.8984,1.94484,2.00156,2.07084,2.15547,2.25886,1.87975,1.91778,1.96423,2.02095,2.09024,2.17487,2.27828,1.89913,1.93717,1.98362,2.04034,2.10964,2.19428,2.29769,1.91852,1.95656,2.00301,2.05974,2.12904,2.21369,2.31712
74,2.15235,1.84294,1.88096,1.9274,1.98411,2.05338,2.13801,2.24139,1.86271,1.90074,1.94718,2.0039,2.07317,2.15781,2.2612,1.88248,1.92052,1.96696,2.02368,2.09297,2.17761,2.28101,1.90226,1.9403,1.98674,2.04347,2.11277,2.19741,2.30083,1.92204,1.96008,2.00653,2.06327,2.13257,2.21722,2.32064,1.94182,1.97986,2.02632,2.08306,2.15237,2.23703,2.34046,1.96161,1.99965,2.04612,2.10286,2.17217,2.25684,2.36028
75,2.19582,1.88411,1.92214,1.96859,2.02531,2.0946,2.17923,2.28264,1.90428,1.94232,1.98877,2.0455,2.11479,2.19944,2.30285,1.92446,1.9625,2.00896,2.06569,2.13499,2.21965,2.32307,1.94465,1.98269,2.02915,2.08589,2.15519,2.23985,2.34329,1.96483,2.00288,2.04934,2.10609,2.1754,2.26007,2.36351,1.98502,2.02307,2.06954,2.12629,2.19561,2.28028,2.38374,2.00521,2.04327,2.08974,2.14649,2.21582,2.3005,2.40396
76,2.2398,1.92577,1.96381,2.01026,2.06699,2.1363,2.22095,2.32437,1.94635,1.9844,2.03085,2.0876,2.1569,2.24156,2.345,1.96694,2.00499,2.05145,2.1082,2.17751,2.26218,2.36563,1.98754,2.02559,2.07205,2.12881,2.19812,2.2828,2.38626,2.00813,2.04619,2.09266,2.14941,2.21874,2.30342,2.40689,2.02873,2.06679,2.11326,2.17003,2.23935,2.32405,2.42752,2.04934,2.0874,2.13388,2.19064,2.25997,2.34468,2.44815
77,2.28428,1.96792,2.00597,2.05243,2.10918,2.17849,2.26316,2.3666,1.98892,2.02697,2.07344,2.13019,2.19951,2.28419,2.38764,2.00993,2.04798,2.09445,2.15121,2.22054,2.30522,2.40868,2.03094,2.06899,2.11547,2.17223,2.24156,2.32626,2.42973,2.05195,2.09001,2.13649,2.19325,2.26259,2.34729,2.45077,2.07297,2.11103,2.15751,2.21428,2.28362,2.36833,2.47182,2.09399,2.13205,2.17854,2.23531,2.30466,2.38937,2.49287
78,2.32928,2.01058,2.04863,2.0951,2.15186,2.22118,2.30587,2.40933,2.032,2.07006,2.11653,2.17329,2.24262,2.32732,2.43079,2.05343,2.09149,2.13797,2.19473,2.26407,2.34877,2.45225,2.07486,2.11292,2.1594,2.21617,2.28551,2.37022,2.47371,2.09629,2.13436,2.18084,2.23761,2.30696,2.39168,2.49518,2.11773,2.15579,2.20228,2.25906,2.32841,2.41314,2.51664,2.13916,2.17723,2.22372,2.28051,2.34987,2.4346,2.53811
79,2.37481,2.05374,2.0918,2.13828,2.19504,2.26438,2.34908,2.45256,2.07559,2.11365,2.16013,2.2169,2.28624,2.37096,2.47444,2.09744,2.13551,2.18199,2.23876,2.30812,2.39283,2.49633,2.1193,2.15736,2.20385,2.26063,2.32999,2.41471,2.51821,2.14115,2.17922,2.22571,2.2825,2.35186,2.43659,2.5401,2.16301,2.20109,2.24758,2.30437,2.37374,2.45847,2.56199,2.18488,2.22295,2.26945,2.32624,2.39562,2.48036,2.58388
80,2.42085,2.09742,2.13548,2.18197,2.23874,2.30809,2.39281,2.4963,2.1197,2.15776,2.20425,2.26103,2.33038,2.41511,2.51861,2.14198,2.18005,2.22654,2.28332,2.35268,2.43741,2.54092,2.16426,2.20233,2.24883,2.30562,2.37498,2.45972,2.56324,2.18655,2.22462,2.27112,2.32791,2.39729,2.48203,2.58555,2.20884,2.24691,2.29342,2.35022,2.41959,2.50434,2.60787,2.23113,2.26921,2.31572,2.37252,2.4419,2.52665,2.63019
81,2.46744,2.14161,2.17968,2.22617,2.28295,2.35232,2.43705,2.54056,2.16432,2.20239,2.24889,2.30568,2.37505,2.45978,2.5633,2.18704,2.22511,2.27161,2.32841,2.39778,2.48252,2.58604,2.20976,2.24783,2.29434,2.35114,2.42051,2.50526,2.60879,2.23248,2.27056,2.31707,2.37387,2.44325,2.528,2.63154,2.25521,2.29329,2.3398,2.3966,2.46599,2.55075,2.65429,2.27794,2.31602,2.36253,2.41934,2.48873,2.5735,2.67705
82,2.51456,2.18633,2.2244,2.2709,2.32769,2.39707,2.48181,2.58533,2.20948,2.24756,2.29406,2.35086,2.42023,2.50498,2.60851,2.23264,2.27072,2.31722,2.37402,2.44341,2.52816,2.6317,2.2558,2.29388,2.34039,2.39719,2.46658,2.55134,2.65488,2.27896,2.31704,2.36356,2.42036,2.48976,2.57452,2.67807,2.30213,2.34021,2.38673,2.44354,2.51293,2.5977,2.70126,2.32529,2.36338,2.4099,2.46671,2.53611,2.62089,2.72446
83,2.56223,2.23157,2.26965,2.31616,2.37296,2.44234,2.5271,2.63063,2.25517,2.29325,2.33976,2.39657,2.46595,2.55071,2.65426,2.27877,2.31686,2.36337,2.42018,2.48957,2.57433,2.67789,2.30238,2.34047,2.38698,2.44379,2.51319,2.59796,2.70152,2.32599,2.36408,2.41059,2.46741,2.53681,2.62158,2.72515,2.3496,2.38769,2.43421,2.49103,2.56043,2.64521,2.74879,2.37321,2.4113,2.45782,2.51465,2.58406,2.66884,2.77243
84,2.61045,2.27736,2.31544,2.36195,2.41876,2.48815,2.57292,2.67647,2.30141,2.33949,2.38601,2.44282,2.51221,2.59698,2.70054,2.32546,2.36355,2.41006,2.46688,2.53628,2.62105,2.72462,2.34951,2.3876,2.43412,2.49094,2.56035,2.64513,2.7487,2.37357,2.41166,2.45818,2.51501,2.58442,2.6692,2.77279,2.39763,2.43573,2.48225,2.53908,2.60849,2.69328,2.79687,2.4217,2.45979,2.50632,2.56315,2.63256,2.71736,2.82096
85,2.65923,2.32368,2.36177,2.40829,2.4651,2.5345,2.61928,2.72284,2.34819,2.38628,2.4328,2.48962,2.55902,2.6438,2.74738,2.3727,2.41079,2.45731,2.51413,2.58354,2.66833,2.77191,2.39721,2.4353,2.48182,2.53865,2.60806,2.69285,2.79644,2.42172,2.45981,2.50634,2.56317,2.63259,2.71738,2.82098,2.44624,2.48433,2.53086,2.58769,2.65711,2.74192,2.84552,2.47075,2.50885,2.55538,2.61222,2.68164,2.76645,2.87006
86,2.70857,2.37056,2.40865,2.45517,2.51199,2.5814,2.66618,2.76977,2.39552,2.43361,2.48014,2.53696,2.60637,2.69117,2.79476,2.42049,2.45858,2.50511,2.56194,2.63136,2.71615,2.81975,2.44546,2.48356,2.53008,2.58692,2.65634,2.74114,2.84474,2.47043,2.50853,2.55506,2.6119,2.68132,2.76613,2.86974,2.49541,2.53351,2.58004,2.63688,2.70631,2.79113,2.89474,2.52039,2.55849,2.60502,2.66187,2.7313,2.81612,2.91973
87,2.75849,2.41798,2.45608,2.5026,2.55943,2.62885,2.71365,2.81724,2.44342,2.48151,2.52804,2.58487,2.65429,2.73909,2.84269,2.46885,2.50694,2.55348,2.61031,2.67974,2.76454,2.86815,2.49429,2.53238,2.57892,2.63575,2.70518,2.79,2.89361,2.51973,2.55782,2.60436,2.6612,2.73063,2.81545,2.91907,2.54517,2.58327,2.62981,2.68665,2.75609,2.84091,2.94453,2.57061,2.60872,2.65525,2.7121,2.78154,2.86637,2.96999
88,2.80898,2.46597,2.50407,2.5506,2.60743,2.67686,2.76166,2.86527,2.49187,2.52997,2.5765,2.63334,2.70277,2.78758,2.89119,2.51778,2.55588,2.60241,2.65925,2.72869,2.8135,2.91712,2.54369,2.58179,2.62832,2.68517,2.7546,2.83943,2.94305,2.5696,2.6077,2.65424,2.71109,2.78053,2.86535,2.96898,2.59551,2.63362,2.68016,2.73701,2.80645,2.89128,2.99491,2.62143,2.65953,2.70608,2.76293,2.83238,2.91721,3.02084
89,2.86006,2.51452,2.55262,2.59916,2.656,2.72543,2.81025,2.91386,2.5409,2.579,2.62554,2.68238,2.75182,2.83664,2.94026,2.56729,2.60539,2.65193,2.70877,2.77821,2.86304,2.96666,2.59367,2.63178,2.67832,2.73516,2.80461,2.88944,2.99307,2.62006,2.65816,2.70471,2.76156,2.83101,2.91584,3.01947,2.64645,2.68456,2.7311,2.78795,2.8574,2.94224,3.04588,2.67285,2.71095,2.7575,2.81435,2.88381,2.96865,3.07228
90,2.91173,2.56365,2.60175,2.64829,2.70514,2.77458,2.8594,2.96302,2.59051,2.62862,2.67516,2.73201,2.80145,2.88628,2.98991,2.61738,2.65548,2.70202,2.75888,2.82832,2.91316,3.01679,2.64425,2.68235,2.7289,2.78575,2.8552,2.94004,3.04367,2.67112,2.70922,2.75577,2.81262,2.88208,2.96692,3.07055,2.69799,2.7361,2.78264,2.8395,2.90896,2.9938,3.09744,2.72487,2.76297,2.80952,2.86638,2.93584,3.02068,3.12433
91,2.964,2.61336,2.65146,2.698,2.75485,2.8243,2.90913,3.01276,2.64071,2.67881,2.72536,2.78221,2.85166,2.9365,3.04013,2.66806,2.70617,2.75271,2.80957,2.87902,2.96386,3.06749,2.69542,2.73352,2.78007,2.83693,2.90638,2.99123,3.09487,2.72278,2.76088,2.80743,2.86429,2.93375,3.01859,3.12224,2.75014,2.78825,2.83479,2.89166,2.96111,3.04596,3.14961,2.7775,2.81561,2.86216,2.91902,2.98848,3.07333,3.17699
92,3.01688,2.66365,2.70176,2.7483,2.80516,2.87461,2.95945,3.06308,2.6915,2.7296,2.77615,2.83301,2.90246,2.9873,3.09094,2.71934,2.75745,2.804,2.86086,2.93031,3.01516,3.1188,2.74719,2.7853,2.83185,2.88871,2.95817,3.04301,3.14666,2.77505,2.81315,2.8597,2.91656,2.98603,3.07087,3.17453,2.8029,2.84101,2.88756,2.94442,3.01388,3.09874,3.2024,2.83076,2.86887,2.91542,2.97228,3.04174,3.1266,3.23027
93,3.07036,2.71454,2.75264,2.79919,2.85605,2.92551,3.01035,3.11399,2.74288,2.78099,2.82754,2.8844,2.95386,3.0387,3.14235,2.77123,2.80933,2.85588,2.91275,2.98221,3.06705,3.17071,2.79958,2.83768,2.88423,2.9411,3.01056,3.09541,3.19907,2.82793,2.86603,2.91259,2.96945,3.03891,3.12377,3.22744,2.85628,2.89439,2.94094,2.99781,3.06727,3.15213,3.2558,2.88464,2.92275,2.9693,3.02616,3.09563,3.18049,3.28417
94,3.12447,2.76602,2.80413,2.85068,2.90754,2.977,3.06185,3.1655,2.79487,2.83298,2.87953,2.93639,3.00585,3.0907,3.19437,2.82372,2.86183,2.90838,2.96525,3.03471,3.11956,3.22323,2.85257,2.89068,2.93724,2.9941,3.06356,3.14842,3.25209,2.88143,2.91954,2.96609,3.02296,3.09242,3.17729,3.28096,2.91029,2.9484,2.99495,3.05182,3.12128,3.20615,3.30983,2.93915,2.97726,3.02381,3.08068,3.15015,3.23502,3.3387
95,3.1792,2.81811,2.85622,2.90277,2.95964,3.0291,3.11395,3.21762,2.84747,2.88558,2.93213,2.989,3.05846,3.14332,3.24699,2.87683,2.91494,2.96149,3.01836,3.08783,3.17269,3.27636,2.9062,2.94431,2.99086,3.04772,3.11719,3.20206,3.30574,2.93557,2.97367,3.02022,3.07709,3.14656,3.23143,3.33511,2.96493,3.00304,3.04959,3.10646,3.17593,3.26081,3.36449,2.99431,3.03241,3.07896,3.13583,3.20531,3.29018,3.39387
96,3.23457,2.87082,2.90893,2.95548,3.01234,3.08181,3.16667,3.27034,2.90069,2.9388,2.98535,3.04222,3.11169,3.19655,3.30023,2.93057,2.96868,3.01523,3.0721,3.14157,3.22644,3.33012,2.96045,2.99856,3.04511,3.10198,3.17145,3.25632,3.36001,2.99033,3.02844,3.07499,3.13186,3.20134,3.28621,3.3899,3.02022,3.05832,3.10488,3.16175,3.23122,3.3161,3.41979,3.05011,3.08821,3.13476,3.19164,3.26112,3.34599,3.44969
97,3.29058,2.92414,2.96225,3.0088,3.06567,3.13514,3.22001,3.32369,2.95454,2.99265,3.0392,3.09607,3.16554,3.25041,3.35409,2.98494,3.02305,3.0696,3.12647,3.19594,3.28081,3.3845,3.01534,3.05345,3.1,3.15687,3.22635,3.31122,3.41491,3.04575,3.08385,3.1304,3.18728,3.25675,3.34163,3.44533,3.07615,3.11426,3.16081,3.21768,3.28716,3.37204,3.47574,3.10656,3.14467,3.19122,3.24809,3.31758,3.40246,3.50616
98,3.34724,2.97809,3.0162,3.06275,3.11962,3.18909,3.27397,3.37765,3.00902,3.04712,3.09367,3.15054,3.22002,3.3049,3.40859,3.03995,3.07805,3.1246,3.18147,3.25095,3.33583,3.43952,3.07087,3.10898,3.15553,3.21241,3.28188,3.36677,3.47046,3.10181,3.13991,3.18647,3.24334,3.31282,3.3977,3.5014,3.13274,3.17085,3.2174,3.27428,3.34376,3.42864,3.53235,3.16368,3.20179,3.24834,3.30521,3.3747,3.45958,3.56329
99,3.40456,3.03267,3.07078,3.11733,3.1742,3.24368,3.32856,3.43225,3.06413,3.10224,3.14879,3.20566,3.27514,3.36002,3.46372,3.0956,3.1337,3.18025,3.23713,3.30661,3.39149,3.49519,3.12706,3.16517,3.21172,3.26859,3.33807,3.42296,3.52666,3.15853,3.19663,3.24319,3.30006,3.36954,3.45443,3.55814,3.19,3.2281,3.27466,3.33153,3.40101,3.4859,3.58961,3.22147,3.25958,3.30613,3.363,3.43249,3.51738,3.62109
100,3.46253,3.0879,3.126,3.17255,3.22943,3.29891,3.38379,3.48749,3.1199,3.158,3.20456,3.26143,3.33091,3.41579,3.5195,3.1519,3.19001,3.23656,3.29343,3.36291,3.4478,3.55151,3.18391,3.22201,3.26856,3.32544,3.39492,3.47981,3.58352,3.21592,3.25402,3.30057,3.35744,3.42693,3.51182,3.61553,3.24793,3.28603,3.33258,3.38945,3.45894,3.54383,3.64755,3.27994,3.31804,3.36459,3.42147,3.49096,3.57585,3.67957
101,3.52119,3.14377,3.18187,3.22843,3.2853,3.35478,3.43967,3.54337,3.17632,3.21442,3.26097,3.31785,3.38733,3.47222,3.57593,3.20887,3.24697,3.29352,3.35039,3.41988,3.50477,3.60848,3.24142,3.27952,3.32607,3.38295,3.45243,3.53733,3.64104,3.27398,3.31208,3.35863,3.4155,3.48499,3.56988,3.6736,3.30653,3.34463,3.39118,3.44806,3.51755,3.60244,3.70616,3.33909,3.37719,3.42374,3.48062,3.55011,3.635,3.73873
102,3.58052,3.2003,3.2384,3.28495,3.34182,3.41131,3.4962,3.59991,3.2334,3.2715,3.31805,3.37492,3.44441,3.5293,3.63302,3.2665,3.3046,3.35115,3.40803,3.47752,3.56241,3.66612,3.29961,3.3377,3.38426,3.44113,3.51062,3.59552,3.69923,3.33272,3.37081,3.41736,3.47424,3.54373,3.62863,3.73235,3.36582,3.40392,3.45047,3.50735,3.57684,3.66174,3.76546,3.39894,3.43703,3.48358,3.54046,3.60995,3.69485,3.79858
103,3.64053,3.25749,3.29559,3.34214,3.39901,3.4685,3.55339,3.65711,3.29115,3.32925,3.3758,3.43267,3.50216,3.58706,3.69077,3.32481,3.36291,3.40946,3.46633,3.53582,3.62072,3.72444,3.35847,3.39657,3.44312,3.5,3.56949,3.65439,3.75811,3.39214,3.43024,3.47679,3.53367,3.60316,3.68806,3.79178,3.42581,3.46391,3.51046,3.56733,3.63682,3.72173,3.82545,3.45949,3.49758,3.54413,3.60101,3.6705,3.7554,3.85913
104,3.70125,3.31535,3.35344,3.39999,3.45687,3.52636,3.61126,3.71498,3.34957,3.38767,3.43422,3.4911,3.56059,3.64548,3.74921,3.3838,3.4219,3.46845,3.52532,3.59481,3.67971,3.78344,3.41803,3.45613,3.50268,3.55955,3.62904,3.71395,3.81767,3.45227,3.49036,3.53691,3.59379,3.66328,3.74818,3.85191,3.4865,3.5246,3.57115,3.62802,3.69751,3.78242,3.88615,3.52074,3.55884,3.60538,3.66226,3.73175,3.81666,3.92039
105,3.76266,3.37388,3.41198,3.45853,3.51541,3.5849,3.6698,3.77352,3.40868,3.44678,3.49333,3.55021,3.6197,3.7046,3.80832,3.44349,3.48158,3.52813,3.585,3.6545,3.7394,3.84313,3.47829,3.51638,3.56293,3.61981,3.6893,3.7742,3.87793,3.5131,3.55119,3.59774,3.65461,3.7241,3.80901,3.91274,3.54791,3.586,3.63254,3.68942,3.75891,3.84382,3.94755,3.58272,3.62081,3.66735,3.72423,3.79372,3.87863,3.98236
106,3.82479,3.43311,3.4712,3.51775,3.57463,3.64412,3.72902,3.83275,3.46849,3.50658,3.55313,3.61001,3.6795,3.7644,3.86813,3.50387,3.54196,3.58851,3.64538,3.71488,3.79978,3.90351,3.53925,3.57734,3.62389,3.68077,3.75026,3.83516,3.9389,3.57464,3.61273,3.65927,3.71615,3.78564,3.87055,3.97428,3.61003,3.64812,3.69466,3.75154,3.82103,3.90593,4.00967,3.64542,3.68351,3.73005,3.78692,3.85642,3.94132,4.04506
