gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
54,1.38026,1.0987,1.13618,1.18203,1.23806,1.30662,1.3906,1.49336,1.09869,1.13617,1.18202,1.23806,1.30662,1.3906,1.49335,1.09868,1.13616,1.18201,1.23805,1.30661,1.39059,1.49334,1.09867,1.13615,1.182,1.23804,1.3066,1.39058,1.49333,1.09904,1.13652,1.18237,1.23828,1.30684,1.39083,1.49358,1.09941,1.13689,1.18274,1.23878,1.30734,1.39157,1.49432,1.10015,1.13763,1.18348,1.23952,1.30808,1.39207,1.49482
55,1.41479,1.13097,1.16851,1.21435,1.27045,1.33908,1.42313,1.52581,1.13097,1.1685,1.21434,1.27044,1.33908,1.42312,1.5258,1.13096,1.16849,1.21433,1.27043,1.33907,1.42311,1.5258,1.13095,1.16848,1.21432,1.27042,1.33906,1.4231,1.52579,1.1312,1.16873,1.21457,1.27067,1.33931,1.42335,1.52604,1.1317,1.16924,1.21508,1.27144,1.34008,1.42412,1.52681,1.13247,1.17,1.21584,1.27195,1.34058,1.42463,1.52732
56,1.44971,1.16368,1.20121,1.24708,1.30322,1.37195,1.45606,1.55887,1.16367,1.2012,1.24707,1.30322,1.37195,1.45605,1.55886,1.16366,1.20119,1.24706,1.30321,1.37194,1.45604,1.55885,1.16366,1.20119,1.24705,1.3032,1.37193,1.45603,1.55884,1.16391,1.20144,1.24731,1.30346,1.37219,1.45629,1.5591,1.16469,1.20222,1.24809,1.30424,1.37297,1.45708,1.55989,1.16521,1.20274,1.24861,1.30476,1.3735,1.4576,1.56042
57,1.48504,1.19677,1.23428,1.28022,1.33642,1.40522,1.48936,1.59229,1.19676,1.23427,1.28021,1.33642,1.40521,1.48935,1.59229,1.19675,1.23427,1.2802,1.33641,1.40521,1.48934,1.59228,1.19675,1.23426,1.28019,1.3364,1.4052,1.48933,1.59227,1.19701,1.23465,1.28059,1.3368,1.4056,1.48973,1.59267,1.19781,1.23532,1.28126,1.33747,1.40627,1.4904,1.59335,1.19834,1.23585,1.28179,1.338,1.4068,1.49094,1.59388
58,1.52078,1.2302,1.26778,1.31378,1.37006,1.43889,1.52298,1.62602,1.23019,1.26778,1.31377,1.37005,1.43888,1.52297,1.62601,1.23019,1.26777,1.31376,1.37004,1.43887,1.52296,1.626,1.23018,1.26776,1.31375,1.37003,1.43886,1.52295,1.626,1.23058,1.26817,1.31416,1.37044,1.43927,1.52336,1.62641,1.23127,1.26885,1.31485,1.37113,1.43996,1.52405,1.6271,1.23222,1.26981,1.31539,1.37168,1.44051,1.5246,1.62764
59,1.55694,1.26407,1.30173,1.34775,1.40411,1.47297,1.55716,1.66024,1.26406,1.30172,1.34775,1.4041,1.47296,1.55716,1.66023,1.26405,1.30171,1.34774,1.40409,1.47295,1.55715,1.66022,1.26404,1.3017,1.34773,1.40408,1.47294,1.55714,1.66022,1.26446,1.30198,1.34801,1.40436,1.47322,1.55742,1.66035,1.26516,1.30282,1.34885,1.40492,1.47378,1.55798,1.66077,1.26615,1.30338,1.34941,1.40577,1.47463,1.55883,1.66148
60,1.59351,1.2984,1.33608,1.3822,1.43854,1.50742,1.59174,1.69481,1.29839,1.33607,1.38219,1.43853,1.50742,1.59174,1.69481,1.29839,1.33606,1.38219,1.43852,1.50741,1.59173,1.6948,1.29838,1.33605,1.38218,1.43851,1.5074,1.59172,1.69479,1.29881,1.33648,1.38261,1.43894,1.50783,1.59215,1.69522,1.29952,1.3372,1.38333,1.43966,1.50855,1.59288,1.69595,1.30053,1.33777,1.3839,1.44024,1.50912,1.59345,1.69652
61,1.63051,1.33315,1.37091,1.41705,1.4734,1.54233,1.62667,1.72982,1.33314,1.3709,1.41704,1.47339,1.54233,1.62667,1.72981,1.33313,1.37089,1.41703,1.47338,1.54232,1.62666,1.7298,1.33312,1.37088,1.41702,1.47338,1.54231,1.62665,1.7298,1.33356,1.37132,1.41746,1.47382,1.54275,1.62694,1.73009,1.33429,1.37206,1.4182,1.47455,1.54349,1.62783,1.73098,1.33488,1.37265,1.41879,1.47514,1.54408,1.62842,1.73157
62,1.66794,1.36838,1.40617,1.45225,1.50869,1.5777,1.66209,1.76526,1.36837,1.40616,1.45224,1.50869,1.57769,1.66208,1.76526,1.36836,1.40615,1.45223,1.50868,1.57768,1.66207,1.76525,1.36836,1.40614,1.45222,1.50867,1.57768,1.66206,1.76524,1.36881,1.40659,1.45267,1.50912,1.57813,1.66252,1.76569,1.36956,1.40735,1.45343,1.50988,1.57888,1.66327,1.76645,1.37016,1.40795,1.45403,1.51094,1.57995,1.66434,1.76752
63,1.7058,1.40406,1.44176,1.48795,1.54442,1.61347,1.69788,1.80114,1.40405,1.44175,1.48794,1.54442,1.61346,1.69788,1.80113,1.40404,1.44174,1.48793,1.54441,1.61345,1.69787,1.80112,1.40403,1.44173,1.48792,1.5444,1.61344,1.69786,1.80111,1.4045,1.44219,1.48838,1.54486,1.61391,1.69832,1.80158,1.40527,1.44296,1.48916,1.54563,1.61468,1.6991,1.80236,1.40635,1.44404,1.49025,1.54672,1.61577,1.70019,1.80345
64,1.7441,1.44004,1.47784,1.52411,1.58059,1.64967,1.73413,1.83744,1.44003,1.47783,1.5241,1.58058,1.64966,1.73412,1.83744,1.44003,1.47782,1.52409,1.58057,1.64966,1.73412,1.83743,1.44002,1.47781,1.52409,1.58057,1.64965,1.73411,1.83742,1.44049,1.47828,1.52456,1.58104,1.65012,1.73458,1.8379,1.44127,1.47907,1.52535,1.58183,1.65092,1.73538,1.83869,1.44238,1.48018,1.52646,1.58294,1.65203,1.73649,1.83981
65,1.78284,1.47652,1.51445,1.56066,1.61719,1.68632,1.77083,1.87419,1.47652,1.51444,1.56066,1.61719,1.68631,1.77082,1.87418,1.47651,1.51443,1.56065,1.61718,1.6863,1.77081,1.87417,1.4765,1.51442,1.56064,1.61717,1.6863,1.7708,1.87417,1.47698,1.51491,1.56112,1.61765,1.68678,1.77129,1.87465,1.47779,1.51572,1.56193,1.61846,1.68759,1.7721,1.87547,1.47892,1.51685,1.56307,1.6196,1.68873,1.77324,1.87661
66,1.82203,1.51358,1.55142,1.59766,1.65425,1.7234,1.80796,1.91138,1.51357,1.55141,1.59765,1.65425,1.72339,1.80796,1.91137,1.51357,1.5514,1.59765,1.65424,1.72339,1.80795,1.91136,1.51356,1.5514,1.59764,1.65423,1.72338,1.80794,1.91135,1.51405,1.55189,1.59813,1.65472,1.72387,1.80844,1.91185,1.51488,1.55271,1.59896,1.65555,1.7247,1.80927,1.91268,1.51605,1.55387,1.60012,1.65672,1.72587,1.81043,1.91385
67,1.86167,1.55098,1.58881,1.63515,1.69175,1.76094,1.84555,1.94901,1.55097,1.58881,1.63514,1.69175,1.76094,1.84554,1.949,1.55097,1.5888,1.63514,1.69174,1.76093,1.84553,1.949,1.55096,1.58879,1.63513,1.69173,1.76092,1.84553,1.94899,1.55146,1.58929,1.63563,1.69224,1.76143,1.84603,1.9495,1.55231,1.59014,1.63648,1.69308,1.76228,1.84688,1.95035,1.55349,1.59132,1.63767,1.69427,1.76347,1.84808,1.95154
68,1.90178,1.58879,1.62675,1.67308,1.72971,1.79894,1.88359,1.9871,1.58878,1.62674,1.67307,1.7297,1.79893,1.88358,1.98709,1.58878,1.62673,1.67307,1.7297,1.79893,1.88358,1.98709,1.58877,1.62672,1.67306,1.72969,1.79892,1.88357,1.98708,1.58928,1.62724,1.67358,1.7302,1.79944,1.88409,1.9876,1.59015,1.62811,1.67444,1.73107,1.80031,1.88496,1.98847,1.59136,1.62932,1.67566,1.73229,1.80152,1.88617,1.98969
69,1.94235,1.62718,1.66511,1.71147,1.76813,1.8374,1.92209,2.02565,1.62717,1.6651,1.71146,1.76812,1.83739,1.92208,2.02565,1.62716,1.6651,1.71145,1.76812,1.83739,1.92208,2.02564,1.62715,1.66509,1.71144,1.76811,1.83738,1.92207,2.02563,1.62768,1.66562,1.71197,1.76864,1.83791,1.9226,2.02616,1.62857,1.6665,1.71286,1.76952,1.83879,1.92349,2.02705,1.62981,1.66774,1.7141,1.77077,1.84004,1.92473,2.0283
70,1.98339,1.66599,1.70394,1.75033,1.80702,1.87632,1.96106,2.06465,1.66598,1.70393,1.75032,1.80701,1.87632,1.96105,2.06465,1.66597,1.70392,1.75031,1.807,1.87631,1.96104,2.06464,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.6665,1.70446,1.75084,1.80754,1.87684,1.96158,2.06517,1.66741,1.70536,1.75175,1.80844,1.87775,1.96248,2.06608,1.66867,1.70663,1.75302,1.80971,1.87902,1.96376,2.06736
71,2.0249,1.70527,1.74324,1.78965,1.84638,1.91572,2.0005,2.10412,1.70526,1.74324,1.78965,1.84637,1.91571,2.00049,2.10412,1.70525,1.74323,1.78964,1.84636,1.9157,2.00048,2.10411,1.70524,1.74322,1.78963,1.84636,1.9157,2.00048,2.1041,1.70561,1.74359,1.79018,1.84691,1.91625,2.00103,2.10466,1.70635,1.74469,1.79111,1.84783,1.91717,2.00196,2.10558,1.70745,1.74543,1.7924,1.84913,1.91847,2.00326,2.10688
72,2.0669,1.74503,1.78302,1.82946,1.88621,1.95559,2.04041,2.14408,1.74502,1.78302,1.82945,1.88621,1.95558,2.0404,2.14408,1.74501,1.78301,1.82944,1.8862,1.95558,2.04039,2.14407,1.74501,1.783,1.82944,1.88619,1.95557,2.04038,2.14406,1.74519,1.78318,1.82981,1.88657,1.95613,2.04095,2.14463,1.74575,1.78413,1.83094,1.8877,1.95708,2.0419,2.14558,1.74726,1.78526,1.83227,1.88903,1.95841,2.04322,2.14691
73,2.10938,1.78527,1.82329,1.86975,1.92653,1.99595,2.08077,2.18452,1.78526,1.82328,1.86974,1.92652,1.99594,2.08077,2.18451,1.78526,1.82327,1.86973,1.92652,1.99594,2.08076,2.1845,1.78525,1.82326,1.86973,1.92651,1.99593,2.08075,2.1845,1.78582,1.82384,1.8703,1.92709,1.99651,2.08133,2.18507,1.78679,1.8248,1.87127,1.92805,1.99747,2.0823,2.18604,1.78814,1.82616,1.87262,1.9294,1.99883,2.08365,2.1874
74,2.15235,1.826,1.86404,1.91053,1.96734,2.03679,2.12164,2.22543,1.826,1.86403,1.91052,1.96734,2.03679,2.12164,2.22543,1.82599,1.86403,1.91051,1.96733,2.03678,2.12163,2.22542,1.82598,1.86402,1.9105,1.96732,2.03677,2.12162,2.22541,1.82657,1.86461,1.91109,1.96791,2.03736,2.12221,2.226,1.82755,1.86559,1.91208,1.9689,2.03835,2.1232,2.22699,1.82893,1.86697,1.91346,1.97028,2.03973,2.12458,2.22838
75,2.19582,1.86723,1.90529,1.9518,2.00867,2.07809,2.16302,2.26684,1.86722,1.90528,1.95179,2.00866,2.07808,2.16301,2.26684,1.86721,1.90527,1.95178,2.00865,2.07807,2.16301,2.26683,1.86721,1.90526,1.95178,2.00865,2.07807,2.163,2.26682,1.86781,1.90586,1.95238,2.00925,2.07867,2.1636,2.26742,1.86881,1.90687,1.95338,2.01025,2.07967,2.16461,2.26843,1.87022,1.90828,1.95479,2.01167,2.08108,2.16602,2.26985
76,2.2398,1.90896,1.94704,1.9936,2.05044,2.1199,2.20488,2.30875,1.90895,1.94703,1.99359,2.05043,2.11989,2.20488,2.30874,1.90894,1.94702,1.99358,2.05042,2.11989,2.20487,2.30873,1.90893,1.94701,1.99358,2.05042,2.11988,2.20486,2.30872,1.90955,1.94763,1.99419,2.05103,2.12049,2.20548,2.30934,1.91057,1.94865,1.99522,2.05205,2.12152,2.2065,2.31037,1.91201,1.95009,1.99666,2.05349,2.12296,2.20795,2.31181
77,2.28428,1.9512,1.98933,2.03589,2.09268,2.16225,2.24725,2.35115,1.95119,1.98932,2.03588,2.09268,2.16225,2.24724,2.35114,1.95118,1.98932,2.03587,2.09267,2.16224,2.24723,2.35113,1.95118,1.98931,2.03587,2.09266,2.16223,2.24723,2.35113,1.9518,1.98994,2.03649,2.09329,2.16286,2.24785,2.35175,1.95285,1.99098,2.03753,2.09433,2.16391,2.2489,2.3528,1.95432,1.99245,2.039,2.0958,2.16538,2.25037,2.35491
78,2.32928,1.99402,2.03213,2.07857,2.13551,2.20509,2.29012,2.39403,1.99401,2.03213,2.07857,2.1355,2.20508,2.29011,2.39402,1.994,2.03212,2.07856,2.13549,2.20508,2.29011,2.39401,1.99399,2.03211,2.07855,2.13549,2.20507,2.2901,2.39401,1.99463,2.03275,2.07919,2.13613,2.20571,2.29074,2.39465,1.9957,2.03381,2.08026,2.1372,2.20678,2.29181,2.39572,1.9972,2.0353,2.08175,2.1387,2.20893,2.29396,2.39786
79,2.37481,2.03729,2.07526,2.12185,2.17885,2.24844,2.3335,2.43741,2.03728,2.07525,2.12184,2.17884,2.24844,2.3335,2.4374,2.03727,2.07524,2.12183,2.17884,2.24843,2.33349,2.43739,2.03727,2.07524,2.12183,2.17883,2.24842,2.33348,2.43739,2.03791,2.07589,2.12248,2.17948,2.24907,2.33413,2.43804,2.039,2.07697,2.12357,2.18057,2.25017,2.33523,2.43913,2.04051,2.07915,2.12576,2.18276,2.25235,2.33742,2.44132
80,2.42085,2.08086,2.11901,2.16573,2.22269,2.29231,2.3774,2.48138,2.08085,2.119,2.16572,2.22269,2.29231,2.37739,2.48138,2.08085,2.119,2.16571,2.22268,2.2923,2.37739,2.48137,2.08084,2.11899,2.16571,2.22267,2.29229,2.37738,2.48136,2.0815,2.11966,2.16637,2.22334,2.29296,2.37804,2.48203,2.08261,2.12077,2.16793,2.2249,2.29407,2.37916,2.48315,2.08483,2.12301,2.16971,2.22668,2.2963,2.38139,2.48472
81,2.46744,2.12515,2.16344,2.21007,2.26706,2.33671,2.42179,2.52596,2.12515,2.16343,2.21007,2.26706,2.3367,2.42178,2.52595,2.12514,2.16342,2.21006,2.26705,2.3367,2.42178,2.52594,2.12513,2.16341,2.21005,2.26704,2.33669,2.42177,2.52594,2.12581,2.16409,2.21073,2.26772,2.33737,2.42222,2.52639,2.12741,2.16522,2.21186,2.26885,2.3385,2.42359,2.52775,2.12923,2.1675,2.21414,2.27045,2.34009,2.42518,2.52866
82,2.51456,2.17011,2.20829,2.25495,2.31197,2.38163,2.46674,2.57095,2.1701,2.20829,2.25494,2.31196,2.38162,2.46674,2.57094,2.1701,2.20828,2.25494,2.31195,2.38162,2.46673,2.57094,2.17009,2.20827,2.25493,2.31194,2.38161,2.46672,2.57093,2.17078,2.20896,2.25562,2.31264,2.3823,2.46718,2.57139,2.1724,2.21012,2.25678,2.31379,2.38346,2.46811,2.57231,2.17425,2.21244,2.2591,2.31541,2.38508,2.4702,2.5737
83,2.56223,2.21549,2.25369,2.30037,2.3574,2.42708,2.51233,2.61642,2.21548,2.25368,2.30036,2.35739,2.42707,2.51232,2.61641,2.21548,2.25368,2.30035,2.35739,2.42707,2.51231,2.6164,2.21547,2.25367,2.30035,2.35738,2.42706,2.51231,2.6164,2.21617,2.25437,2.30105,2.35808,2.42776,2.51301,2.6171,2.21782,2.25603,2.3027,2.35974,2.42894,2.5142,2.61828,2.21971,2.25791,2.30459,2.36163,2.43131,2.51585,2.61994
84,2.61045,2.26142,2.29963,2.34632,2.40338,2.47309,2.55838,2.66251,2.26141,2.29963,2.34632,2.40337,2.47309,2.55838,2.66251,2.2614,2.29962,2.34631,2.40336,2.47308,2.55837,2.6625,2.2614,2.29961,2.3463,2.40336,2.47307,2.55836,2.66249,2.26211,2.30033,2.34702,2.40407,2.47379,2.55908,2.66321,2.2638,2.30201,2.34871,2.40576,2.475,2.56028,2.66442,2.26572,2.30394,2.35063,2.40769,2.47741,2.5627,2.66683
85,2.65923,2.30789,2.34612,2.39283,2.44991,2.51969,2.60493,2.70914,2.30789,2.34612,2.39283,2.4499,2.51969,2.60492,2.70913,2.30788,2.34611,2.39282,2.4499,2.51968,2.60491,2.70913,2.30787,2.3461,2.39281,2.44989,2.51967,2.60491,2.70912,2.3086,2.34683,2.39354,2.45062,2.52041,2.60564,2.70985,2.31032,2.34855,2.39526,2.45185,2.52163,2.60686,2.71108,2.31228,2.35051,2.39722,2.4543,2.52409,2.60932,2.7128
86,2.70857,2.35492,2.39317,2.43991,2.49701,2.56681,2.65208,2.7563,2.35492,2.39316,2.4399,2.497,2.56681,2.65208,2.75629,2.35491,2.39316,2.43989,2.497,2.5668,2.65207,2.75628,2.3549,2.39315,2.43989,2.49699,2.56679,2.65206,2.75628,2.35565,2.39389,2.44063,2.49774,2.56754,2.65281,2.75702,2.35739,2.39564,2.44238,2.49949,2.56929,2.65456,2.75827,2.35939,2.39764,2.44438,2.50149,2.57129,2.65657,2.76078
87,2.75849,2.40252,2.44079,2.48754,2.54467,2.61447,2.69979,2.80403,2.40252,2.44079,2.48753,2.54467,2.61446,2.69979,2.80402,2.40251,2.44078,2.48753,2.54466,2.61446,2.69978,2.80402,2.4025,2.44077,2.48752,2.54465,2.61445,2.69977,2.80401,2.40326,2.44153,2.48828,2.54541,2.61521,2.70054,2.80477,2.40504,2.44331,2.49006,2.5472,2.61699,2.70232,2.80656,2.40708,2.44535,2.4921,2.54923,2.61904,2.70436,2.8086
88,2.80898,2.4507,2.48897,2.53574,2.59289,2.66273,2.74806,2.85231,2.4507,2.48897,2.53573,2.59288,2.66272,2.74805,2.85231,2.45069,2.48896,2.53572,2.59288,2.66272,2.74804,2.8523,2.45068,2.48895,2.53572,2.59287,2.66271,2.74803,2.85229,2.45146,2.48973,2.53649,2.59365,2.66348,2.74881,2.85307,2.45327,2.49154,2.53831,2.59546,2.6653,2.75063,2.85489,2.45535,2.49362,2.54038,2.59754,2.66738,2.75271,2.85697
89,2.86006,2.49943,2.53772,2.58452,2.64169,2.71155,2.7969,2.90119,2.49943,2.53772,2.58451,2.64169,2.71155,2.79689,2.90119,2.49942,2.53771,2.58451,2.64168,2.71154,2.79689,2.90118,2.49941,2.5377,2.5845,2.64167,2.71153,2.79688,2.90117,2.5002,2.53849,2.58529,2.64246,2.71232,2.79767,2.90196,2.50205,2.54034,2.58714,2.64431,2.71417,2.79952,2.90382,2.50416,2.54245,2.58925,2.64643,2.71629,2.80164,2.90594
90,2.91173,2.54875,2.58708,2.63389,2.69108,2.76094,2.84631,2.95062,2.54875,2.58707,2.63388,2.69107,2.76094,2.84631,2.95062,2.54874,2.58706,2.63387,2.69107,2.76093,2.8463,2.95061,2.54873,2.58706,2.63387,2.69106,2.76092,2.84629,2.9506,2.54954,2.58786,2.63467,2.69186,2.76173,2.8471,2.95141,2.55142,2.58974,2.63656,2.69321,2.76307,2.84844,2.95275,2.55357,2.5919,2.63871,2.69509,2.76496,2.85033,2.95464
91,2.964,2.59869,2.63702,2.68384,2.74104,2.81094,2.89633,3.0006,2.59869,2.63701,2.68384,2.74104,2.81093,2.89632,3.0006,2.59868,2.63701,2.68383,2.74103,2.81092,2.89632,3.00059,2.59867,2.637,2.68382,2.74102,2.81091,2.89631,3.00058,2.59949,2.63782,2.68464,2.74184,2.81173,2.89713,3.0014,2.60141,2.63974,2.68601,2.74321,2.8131,2.8985,3.00277,2.6036,2.64193,2.68875,2.74513,2.81502,2.90042,3.00469
92,3.01688,2.64922,2.68755,2.73439,2.79161,2.86151,2.94693,3.05118,2.64921,2.68755,2.73438,2.7916,2.8615,2.94693,3.05117,2.6492,2.68754,2.73437,2.79159,2.86149,2.94692,3.05116,2.6492,2.68753,2.73437,2.79159,2.86149,2.94691,3.05116,2.65003,2.68837,2.7352,2.79242,2.86232,2.94747,3.05171,2.65198,2.69032,2.73659,2.79381,2.86372,2.94914,3.05282,2.65421,2.69171,2.73855,2.79577,2.86567,2.9511,3.05534
93,3.07036,2.70034,2.73868,2.78553,2.84277,2.9127,2.99809,3.10235,2.70033,2.73868,2.78553,2.84276,2.9127,2.99808,3.10234,2.70032,2.73867,2.78552,2.84275,2.91269,2.99808,3.10233,2.70032,2.73866,2.78551,2.84275,2.91268,2.99807,3.10233,2.70117,2.73951,2.78636,2.84331,2.91325,2.99864,3.10289,2.70258,2.74093,2.78778,2.84444,2.91438,2.99977,3.10403,2.70543,2.74292,2.78977,2.84615,2.91609,3.00062,3.10487
94,3.12447,2.75207,2.79043,2.83729,2.89455,2.96449,3.04986,3.15434,2.75206,2.79042,2.83728,2.89454,2.96449,3.04985,3.15433,2.75205,2.79041,2.83728,2.89453,2.96448,3.04984,3.15433,2.75205,2.79041,2.83727,2.89453,2.96447,3.04984,3.15432,2.75291,2.79098,2.83784,2.89481,2.96476,3.05012,3.15461,2.75435,2.79272,2.839,2.89568,2.96562,3.05098,3.15548,2.75725,2.79474,2.8416,2.89799,2.96707,3.05156,3.15605
95,3.1792,2.80441,2.84279,2.88967,2.94694,3.01685,3.10226,3.20704,2.80441,2.84278,2.88966,2.94694,3.01684,3.10225,3.20704,2.8044,2.84277,2.88966,2.94693,3.01683,3.10225,3.20703,2.80439,2.84277,2.88965,2.94692,3.01683,3.10224,3.20702,2.80527,2.84335,2.88964,2.94692,3.01682,3.10223,3.20702,2.80674,2.84512,2.89141,2.94809,3.01741,3.10222,3.20701,2.80969,2.84718,2.89317,2.95045,3.01947,3.10399,3.2079
96,3.23457,2.85739,2.89578,2.94267,2.99993,3.06986,3.15543,3.26015,2.85738,2.89577,2.94267,2.99992,3.06986,3.15542,3.26014,2.85737,2.89577,2.94266,2.99992,3.06985,3.15541,3.26014,2.85737,2.89576,2.94265,2.99991,3.06984,3.1554,3.26013,2.85796,2.89635,2.94325,3.0002,3.07014,3.1557,3.26042,2.85976,2.89755,2.94445,3.0011,3.07103,3.1566,3.26072,2.86185,2.90025,2.94624,3.00259,3.07163,3.1572,3.26191
97,3.29058,2.911,2.9494,2.99629,3.05357,3.12354,3.20927,3.31378,2.911,2.94939,2.99628,3.05356,3.12353,3.20926,3.31377,2.91099,2.94939,2.99627,3.05355,3.12353,3.20926,3.31377,2.91098,2.94938,2.99627,3.05355,3.12352,3.20925,3.31376,2.91159,2.94999,2.99687,3.05415,3.12382,3.20955,3.31406,2.9128,2.9512,2.99809,3.05537,3.12473,3.21047,3.31497,2.91555,2.95303,2.99992,3.05628,3.12626,3.21199,3.31558
98,3.34724,2.96525,3.00364,3.05057,3.10789,3.17795,3.2636,3.36814,2.96524,3.00364,3.05056,3.10788,3.17794,3.26359,3.36814,2.96524,3.00363,3.05056,3.10787,3.17793,3.26358,3.36813,2.96523,3.00362,3.05055,3.10787,3.17793,3.26358,3.36812,2.96585,3.00424,3.05117,3.10817,3.17823,3.26388,3.36843,2.96771,3.00548,3.05241,3.1091,3.17916,3.26481,3.36936,2.96894,3.00734,3.05427,3.11159,3.18072,3.26542,3.36997
99,3.40456,3.02014,3.0586,3.10555,3.16284,3.23295,3.31853,3.42315,3.02013,3.05859,3.10554,3.16283,3.23295,3.31852,3.42315,3.02013,3.05859,3.10554,3.16282,3.23294,3.31851,3.42314,3.02012,3.05858,3.10553,3.16282,3.23293,3.31851,3.42313,3.02075,3.05921,3.10584,3.16313,3.23324,3.31882,3.42345,3.02201,3.06047,3.10678,3.16407,3.23419,3.31976,3.42439,3.02486,3.06237,3.10931,3.16565,3.23577,3.32134,3.42597
100,3.46253,3.0758,3.11424,3.16109,3.21842,3.28851,3.37416,3.47885,3.07579,3.11424,3.16108,3.21841,3.2885,3.37416,3.47884,3.07578,3.11423,3.16108,3.21841,3.28849,3.37415,3.47883,3.07578,3.11422,3.16107,3.2184,3.28849,3.37414,3.47883,3.07641,3.11454,3.16139,3.21872,3.2888,3.37446,3.47914,3.0777,3.11615,3.16299,3.21968,3.28976,3.37542,3.48011,3.07963,3.11808,3.16491,3.22128,3.29137,3.37703,3.48172
101,3.52119,3.13206,3.17036,3.21726,3.27466,3.3448,3.43045,3.53521,3.13205,3.17035,3.21725,3.27466,3.34479,3.43045,3.5352,3.13204,3.17034,3.21725,3.27465,3.34478,3.43044,3.5352,3.13204,3.17034,3.21724,3.27464,3.34478,3.43043,3.53519,3.13268,3.17098,3.21789,3.27529,3.34543,3.43075,3.53551,3.13398,3.17229,3.21919,3.2766,3.34608,3.43173,3.53649,3.13594,3.17424,3.22115,3.27757,3.34771,3.43337,3.53813
102,3.58052,3.18876,3.22715,3.27416,3.3316,3.40173,3.48743,3.59218,3.18875,3.22714,3.27416,3.3316,3.40172,3.48742,3.59217,3.18875,3.22713,3.27415,3.33159,3.40172,3.48742,3.59217,3.18874,3.22713,3.27415,3.33158,3.40171,3.48741,3.59216,3.1894,3.22779,3.27481,3.33224,3.40237,3.48807,3.59249,3.19072,3.22911,3.27613,3.33357,3.40303,3.48873,3.59348,3.19271,3.2311,3.27813,3.33557,3.40469,3.4904,3.59514
103,3.64053,3.24624,3.28475,3.33179,3.38921,3.45931,3.54508,3.64978,3.24623,3.28474,3.33178,3.3892,3.45931,3.54508,3.64977,3.24622,3.28473,3.33177,3.38919,3.4593,3.54507,3.64976,3.24622,3.28473,3.33177,3.38919,3.45929,3.54506,3.64976,3.24689,3.2854,3.33244,3.38986,3.45997,3.54574,3.65043,3.24824,3.28675,3.33379,3.39121,3.46131,3.54709,3.6511,3.25027,3.28878,3.33582,3.39324,3.46233,3.5481,3.65279
104,3.70125,3.30453,3.34305,3.39007,3.44743,3.51762,3.60338,3.70806,3.30453,3.34305,3.39006,3.44742,3.51762,3.60337,3.70806,3.30452,3.34304,3.39006,3.44742,3.51761,3.60336,3.70805,3.30451,3.34303,3.39005,3.44741,3.5176,3.60336,3.70804,3.3052,3.34372,3.39073,3.44809,3.51829,3.60404,3.70873,3.30657,3.34509,3.39211,3.44947,3.51966,3.60541,3.7101,3.30864,3.34716,3.39417,3.45153,3.52173,3.60748,3.71113
105,3.76266,3.36352,3.40202,3.44893,3.50638,3.57661,3.66234,3.76707,3.36352,3.40201,3.44893,3.50637,3.57661,3.66233,3.76706,3.36351,3.40201,3.44892,3.50637,3.5766,3.66232,3.76706,3.3635,3.402,3.44891,3.50636,3.57659,3.66232,3.76705,3.3642,3.4027,3.44961,3.50705,3.57729,3.66301,3.76774,3.3656,3.40409,3.451,3.50845,3.57869,3.66441,3.76914,3.36769,3.40619,3.45309,3.51055,3.58079,3.66651,3.77123
106,3.82479,3.42312,3.4615,3.50854,3.56606,3.63627,3.72201,3.82666,3.42311,3.46149,3.50853,3.56606,3.63626,3.722,3.82665,3.42311,3.46149,3.50853,3.56605,3.63625,3.722,3.82664,3.4231,3.46148,3.50852,3.56604,3.63625,3.72199,3.82664,3.42345,3.46183,3.50923,3.56675,3.63695,3.7227,3.82735,3.42451,3.46289,3.51065,3.56817,3.63837,3.72412,3.82877,3.42628,3.46467,3.51171,3.56924,3.64051,3.72625,3.83091
107,3.88764,3.4833,3.52181,3.56894,3.62642,3.69662,3.78238,3.88721,3.48329,3.5218,3.56893,3.62642,3.69662,3.78237,3.8872,3.48328,3.52179,3.56893,3.62641,3.69661,3.78237,3.8872,3.48328,3.52179,3.56892,3.62641,3.6966,3.78236,3.88719,3.48363,3.52214,3.56928,3.62676,3.69696,3.78272,3.88755,3.48471,3.52323,3.57036,3.62784,3.69877,3.78452,3.88863,3.48543,3.52503,3.57217,3.63074,3.70093,3.78669,3.89045
