gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
113,83.4534,8.30442e-063,9.64085e-064,0,7.38196e-063,6.28504e-064,0,0,0,0,3.25605e-063,6.98072e-063,1.26634e-063,3.03619e-063,6.08553e-063,8.20042e-064,0,0,0,0,2.45124e-063,6.81727e-063,0,2.2849e-063,5.72556e-063,0,0,0,6.35858e-064,1.24963e-064,0,8.96811e-063,1.01293e-063,0,9.86435e-063,8.38661e-064,0,2.1273e-064,5.66197e-064,1.65326e-064,3.53866e-063,7.51891e-063,1.32987e-063,4.05789e-063,8.13138e-063,1.09421e-063,0,1.60394e-064,6.00428e-064,0,2.66383e-063,7.31721e-063,0,3.05378e-063,7.64923e-063,0,0,0,4.84386e-064,9.50704e-065,0,1.5202e-062,1.49752e-063,0,0,0,0,1.62236e-064,4.31148e-064,1.25777e-064,6.13001e-063,1.26351e-062,1.9606e-063,0,0,0,0,1.22321e-064,4.57136e-064,0,4.61382e-063,1.20857e-062
114,86.4972,1.44505e-064,1.82591e-065,0,1.28738e-064,1.2623e-065,0,0,0,0,5.35628e-065,1.24445e-064,2.3998e-065,4.90811e-065,1.09865e-064,1.64967e-065,0,0,0,0,4.03565e-065,1.22408e-064,0,3.69773e-065,1.04384e-064,0,0,0,1.12752e-065,2.20604e-066,0,1.55812e-064,1.92726e-065,0,1.72034e-064,1.68489e-065,0,3.87225e-066,9.93985e-066,2.91936e-066,5.79242e-065,1.34053e-064,2.53196e-065,6.55945e-065,1.46809e-064,2.20188e-065,0,2.91825e-066,1.05629e-065,0,4.3642e-065,1.31443e-064,0,4.94184e-065,1.39465e-064,0,0,0,8.58343e-066,1.67855e-066,0,2.6466e-064,2.92035e-065,0,0,0,0,2.94846e-066,7.56635e-066,2.2213e-066,9.96954e-065,2.26744e-064,3.82733e-065,0,0,0,0,2.22204e-066,8.03993e-066,0,7.51117e-065,2.18752e-064
115,89.65,1.71419e-066,2.29786e-067,0,1.52835e-066,1.73136e-067,0,0,0,0,7.91639e-067,1.3171e-066,3.03928e-067,7.71423e-067,1.11131e-066,2.28974e-067,0,0,0,0,5.94313e-067,1.34967e-066,0,5.78574e-067,1.12291e-066,0,0,0,1.32741e-067,2.44683e-068,0,1.84922e-066,2.44403e-067,0,2.04235e-066,2.31194e-067,0,4.75843e-068,1.15158e-067,3.23691e-068,8.61118e-067,1.41402e-066,3.23257e-067,1.03121e-066,1.48472e-066,3.05756e-067,0,3.58404e-068,1.21369e-067,0,6.46412e-067,1.44721e-066,0,7.73414e-067,1.50013e-066,0,0,0,1.01068e-067,1.86246e-068,0,3.14148e-066,3.84297e-067,0,0,0,0,3.62396e-068,8.76717e-068,2.46384e-068,1.52682e-066,2.34074e-066,5.08263e-067,0,0,0,0,2.72956e-068,9.23968e-068,0,1.14559e-066,2.38018e-066
116,92.9156,1.01702e-068,1.99042e-069,0,9.05894e-069,1.67399e-069,0,0,0,0,3.54304e-069,8.91498e-069,2.63453e-069,3.24279e-069,7.86324e-069,2.21457e-069,0,0,0,0,2.66946e-069,9.4912e-069,0,2.44251e-069,8.29042e-069,0,0,0,7.89123e-070,1.73175e-070,0,1.09707e-068,2.1383e-069,0,1.21055e-068,2.23641e-069,0,2.57102e-070,7.07786e-070,2.29417e-070,3.83095e-069,9.60836e-069,2.83018e-069,4.33382e-069,1.05073e-068,2.9586e-069,0,1.93867e-070,7.6843e-070,0,2.8863e-069,1.02227e-068,0,3.26428e-069,1.10776e-068,0,0,0,6.00835e-070,1.31882e-070,0,1.86283e-068,3.53253e-069,0,0,0,0,1.95761e-070,5.38898e-070,1.74714e-070,6.59007e-069,1.62393e-068,4.67438e-069,0,0,0,0,1.47613e-070,5.85104e-070,0,4.96436e-069,1.71965e-068
117,96.298,6.08576e-071,1.35895e-071,0,5.42858e-071,1.19021e-071,0,0,0,0,1.96473e-071,5.47431e-071,1.80056e-071,1.76878e-071,4.86905e-071,1.57674e-071,0,0,0,0,1.48165e-071,5.96306e-071,0,1.33375e-071,5.28505e-071,0,0,0,4.68128e-072,1.08045e-072,0,6.56804e-071,1.46535e-071,0,7.25425e-071,1.59036e-071,0,1.48026e-072,4.23869e-072,1.43191e-072,2.1219e-071,5.90678e-071,1.94153e-071,2.36372e-071,6.50647e-071,2.10683e-071,0,1.11658e-072,4.64515e-072,0,1.60016e-071,6.43322e-071,0,1.78236e-071,7.06225e-071,0,0,0,3.56484e-072,8.22969e-073,0,1.11579e-070,2.46686e-071,0,0,0,0,1.1272e-072,3.22782e-072,1.09068e-072,3.62079e-071,1.00206e-070,3.26823e-071,0,0,0,0,8.50263e-073,3.53755e-072,0,2.73037e-071,1.08944e-070
118,99.8015,3.61374e-073,8.38532e-074,0,3.24096e-073,7.47119e-074,0,0,0,0,1.13951e-073,3.27484e-073,1.11135e-073,1.02517e-073,2.93428e-073,9.90139e-074,0,0,0,0,8.59579e-074,3.59269e-073,0,7.73305e-074,3.21477e-073,0,0,0,2.7285e-074,6.39065e-075,0,3.9035e-073,9.05672e-074,0,4.33099e-073,9.98368e-074,0,8.54885e-075,2.47754e-074,8.47043e-075,1.23111e-073,3.53721e-073,1.20034e-073,1.36999e-073,3.92115e-073,1.32311e-073,0,6.44926e-075,2.72263e-074,0,9.2867e-074,3.8805e-073,0,1.03341e-073,4.29596e-073,0,0,0,2.07812e-074,4.86819e-075,0,6.64689e-073,1.53697e-073,0,0,0,0,6.51092e-075,1.887e-074,6.45251e-075,2.09958e-073,6.02042e-073,2.03697e-073,0,0,0,0,4.91184e-075,2.07376e-074,0,1.58377e-073,6.60009e-073
119,103.43,2.10467e-075,4.93639e-076,0,1.90056e-075,4.44749e-076,0,0,0,0,6.5895e-076,1.91151e-075,6.54297e-076,5.95654e-076,1.72562e-075,5.89483e-076,0,0,0,0,4.97117e-076,2.10119e-075,0,4.49362e-076,1.89595e-075,0,0,0,1.55381e-076,3.65396e-077,0,2.27566e-075,5.3375e-076,0,2.53984e-075,5.9434e-076,0,4.85544e-077,1.41205e-076,4.84325e-077,7.12517e-076,2.06677e-075,7.07463e-076,7.96014e-076,2.30605e-075,7.87755e-076,0,3.66307e-077,1.5529e-076,0,5.37527e-076,2.27188e-075,0,6.00513e-076,2.53366e-075,0,0,0,1.18364e-076,2.78369e-077,0,3.88687e-075,9.10551e-076,0,0,0,0,3.69865e-077,1.07566e-076,3.68973e-077,1.21762e-075,3.52956e-075,1.20688e-075,0,0,0,0,2.79036e-077,1.18297e-076,0,9.18575e-076,3.87884e-075
120,107.189,1.19683e-077,2.81383e-078,0,1.08879e-077,2.55925e-078,0,0,0,0,3.73978e-078,1.08765e-077,3.72966e-078,3.40286e-078,9.89415e-078,3.39221e-078,0,0,0,0,2.8214e-078,1.19607e-077,0,2.5672e-078,1.088e-077,0,0,0,8.62462e-079,2.0297e-079,0,1.29537e-077,3.04536e-078,0,1.45506e-077,3.42017e-078,0,2.6934e-079,7.83931e-079,2.69034e-079,4.04779e-078,1.1772e-077,4.03655e-078,4.54757e-078,1.32225e-077,4.53334e-078,0,2.03199e-079,8.62234e-079,0,3.05377e-078,1.29453e-077,0,3.43081e-078,1.45399e-077,0,0,0,6.57105e-079,1.5464e-079,0,2.21991e-077,5.21843e-078,0,0,0,0,2.05209e-079,5.97272e-079,2.04973e-079,6.93743e-078,2.01734e-077,6.9169e-078,0,0,0,0,1.54816e-079,6.56929e-079,0,5.23378e-078,2.21837e-077
121,111.082,6.63097e-080,1.5588e-080,0,6.07882e-080,1.43057e-080,0,0,0,0,2.07128e-080,6.02688e-080,2.06614e-080,1.89837e-080,5.52531e-080,1.8962e-080,0,0,0,0,1.56264e-080,6.62713e-080,0,1.4322e-080,6.0772e-080,0,0,0,4.65918e-081,1.09621e-081,0,7.18422e-080,1.6886e-080,0,8.12395e-080,1.91188e-080,0,1.45504e-081,4.23496e-081,1.45301e-081,2.24417e-080,6.52967e-080,2.23818e-080,2.53705e-080,7.38421e-080,2.53417e-080,0,1.09773e-081,4.65767e-081,0,1.69308e-080,7.17974e-080,0,1.91403e-080,8.12179e-080,0,0,0,3.55041e-081,8.35251e-082,0,1.23548e-079,2.90585e-080,0,0,0,0,1.1088e-081,3.22712e-081,1.10711e-081,3.85878e-080,1.12295e-079,3.85163e-080,0,0,0,0,8.36513e-082,3.54914e-081,0,2.91119e-080,1.23494e-079
122,115.115,3.57461e-082,8.396e-083,0,3.3027e-082,7.77401e-083,0,0,0,0,1.11673e-082,3.24888e-082,1.11285e-082,1.03126e-082,3.0021e-082,1.03043e-082,0,0,0,0,8.42501e-083,3.57171e-082,0,7.7802e-083,3.30208e-082,0,0,0,2.44676e-083,5.75364e-084,0,3.87677e-082,9.10331e-083,0,4.41397e-082,1.03899e-082,0,7.64258e-084,2.22386e-083,7.62629e-084,1.21119e-082,3.52346e-082,1.2066e-082,1.37825e-082,4.01223e-082,1.37716e-082,0,5.76581e-084,2.44554e-083,0,9.13766e-083,3.87333e-082,0,1.0398e-082,4.41316e-082,0,0,0,1.8648e-083,4.38428e-084,0,6.69083e-082,1.57316e-082,0,0,0,0,5.82505e-084,1.6949e-083,5.81123e-084,2.08974e-082,6.08149e-082,2.08517e-082,0,0,0,0,4.39461e-084,1.86377e-083,0,1.57657e-082,6.68742e-082
123,119.292,1.87278e-084,4.3943e-085,0,1.74413e-084,4.10494e-085,0,0,0,0,5.85228e-085,1.70201e-084,5.82437e-085,5.44629e-085,1.58537e-084,5.44104e-085,0,0,0,0,4.41516e-085,1.8707e-084,0,4.10887e-085,1.74374e-084,0,0,0,1.24768e-085,2.93218e-086,0,2.03312e-084,4.76877e-085,0,2.33105e-084,5.48639e-085,0,3.89812e-086,1.13394e-085,3.8865e-086,6.35382e-085,1.8477e-084,6.32069e-085,7.279e-085,2.11886e-084,7.27214e-085,0,2.94086e-086,1.24681e-085,0,4.79353e-085,2.03065e-084,0,5.49152e-085,2.33054e-084,0,0,0,9.51078e-086,2.2345e-086,0,3.52181e-084,8.27579e-085,0,0,0,0,2.97165e-086,8.64364e-086,2.96174e-086,1.10014e-084,3.20094e-084,1.09692e-084,0,0,0,0,2.2419e-086,9.50337e-086,0,8.29983e-085,3.5194e-084
124,123.618,9.52531e-087,2.23277e-087,0,8.9427e-087,2.10432e-087,0,0,0,0,2.97745e-087,8.65609e-087,2.95937e-087,2.79277e-087,8.12841e-087,2.78924e-087,0,0,0,0,2.24629e-087,9.5118e-087,0,2.10696e-087,8.94007e-087,0,0,0,6.17112e-088,1.44941e-088,0,1.03511e-086,2.42523e-087,0,1.19524e-086,2.81259e-087,0,1.92852e-088,5.60816e-088,1.92113e-088,3.2359e-087,9.40635e-087,3.21444e-087,3.73266e-087,1.0864e-086,3.72804e-087,0,1.45493e-088,6.1656e-088,0,2.44127e-087,1.03351e-086,0,2.81604e-087,1.19489e-086,0,0,0,4.7049e-088,1.10462e-088,0,1.79975e-086,4.22663e-087,0,0,0,0,1.47043e-088,4.27562e-088,1.46413e-088,5.62318e-087,1.63569e-086,5.60221e-087,0,0,0,0,1.10934e-088,4.70019e-088,0,4.24231e-087,1.79818e-086
125,128.099,4.69822e-089,1.10025e-089,0,4.44694e-089,1.0462e-089,0,0,0,0,1.469e-089,4.26918e-089,1.45829e-089,1.38892e-089,4.04188e-089,1.38672e-089,0,0,0,0,1.10826e-089,4.69021e-089,0,1.04785e-089,4.4453e-089,0,0,0,2.95729e-090,6.94178e-091,0,5.11058e-089,1.19616e-089,0,5.94372e-089,1.39838e-089,0,9.24387e-091,2.68734e-090,9.20099e-091,1.59811e-089,4.64376e-089,1.5854e-089,1.8564e-089,5.40233e-089,1.85352e-089,0,6.97384e-091,2.95408e-090,0,1.20567e-089,5.10107e-089,0,1.40053e-089,5.94157e-089,0,0,0,2.25503e-090,5.29091e-091,0,8.91966e-089,2.09354e-089,0,0,0,0,7.04948e-091,2.04914e-090,7.0128e-091,2.78743e-089,8.10615e-089,2.77488e-089,0,0,0,0,5.31832e-091,2.25229e-090,0,2.10292e-089,8.91028e-089
126,132.741,2.24478e-091,5.25244e-092,0,2.14228e-091,5.039e-092,0,0,0,0,7.0206e-092,2.03965e-091,6.96158e-092,6.69173e-092,1.94708e-091,6.67909e-092,0,0,0,0,5.29656e-092,2.24037e-091,0,5.04845e-092,2.14133e-091,0,0,0,1.37151e-092,3.21767e-093,0,2.44418e-091,5.71545e-092,0,2.86342e-091,6.73546e-092,0,4.28798e-093,1.24624e-092,4.26483e-093,7.64525e-092,2.22077e-091,7.57519e-092,8.94429e-092,2.60252e-091,8.92771e-092,0,3.23497e-093,1.36978e-092,0,5.76781e-092,2.43895e-091,0,6.74785e-092,2.86218e-091,0,0,0,1.046e-092,2.45265e-093,0,4.28245e-091,1.00462e-091,0,0,0,0,3.27066e-093,9.50431e-093,3.25083e-093,1.33853e-091,3.89168e-091,1.33156e-091,0,0,0,0,2.46748e-093,1.04451e-092,0,1.00983e-091,4.27725e-091
127,137.549,1.0378e-093,2.42642e-094,0,9.98665e-094,2.34861e-094,0,0,0,0,3.24649e-094,9.42903e-094,3.21595e-094,3.1198e-094,9.07643e-094,3.11303e-094,0,0,0,0,2.44925e-094,1.03551e-093,0,2.35367e-094,9.98159e-094,0,0,0,6.14857e-095,1.44177e-095,0,1.13108e-093,2.64269e-094,0,1.33488e-093,3.13941e-094,0,1.92271e-095,5.58666e-095,1.91097e-095,3.53881e-094,1.02762e-093,3.50256e-094,4.1701e-094,1.21322e-093,4.16122e-094,0,1.45054e-095,6.1398e-095,0,2.66978e-094,1.12837e-093,0,3.14605e-094,1.33422e-093,0,0,0,4.69005e-095,1.09908e-095,0,1.98956e-093,4.66512e-094,0,0,0,0,1.46682e-095,4.2613e-095,1.45674e-095,6.2196e-094,1.80793e-093,6.1833e-094,0,0,0,0,1.10661e-095,4.68252e-095,0,4.69226e-094,1.98685e-093
128,142.529,4.63712e-096,1.08344e-096,0,4.49978e-096,1.05807e-096,0,0,0,0,1.45091e-096,4.21289e-096,1.43597e-096,1.40584e-096,4.08954e-096,1.40244e-096,0,0,0,0,1.09461e-096,4.62595e-096,0,1.06061e-096,4.49724e-096,0,0,0,2.66133e-097,6.23754e-098,0,5.05876e-096,1.18107e-096,0,6.01488e-096,1.41437e-096,0,8.32373e-098,2.41799e-097,8.26742e-098,1.58309e-096,4.5958e-096,1.56535e-096,1.87918e-096,5.46653e-096,1.87472e-096,0,6.27962e-098,2.65712e-097,0,1.19433e-096,5.0455e-096,0,1.41771e-096,6.01155e-096,0,0,0,2.03036e-097,4.75536e-098,0,8.93386e-096,2.09395e-096,0,0,0,0,6.35126e-098,1.84465e-097,6.30284e-098,2.79324e-096,8.11797e-096,2.77538e-096,0,0,0,0,4.79154e-098,2.02674e-097,0,2.1073e-096,8.92052e-096
129,147.686,2.00017e-098,4.6705e-099,0,1.95736e-098,4.60184e-099,0,0,0,0,6.2595e-099,1.8171e-098,6.19014e-099,6.11574e-099,1.77887e-098,6.09962e-099,0,0,0,0,4.72234e-099,1.99499e-098,0,4.61389e-099,1.95615e-098,0,0,0,1.1108e-099,2.60229e-100,0,2.18411e-098,5.09592e-099,0,2.61649e-098,6.15172e-099,0,3.47476e-100,1.00918e-099,3.44914e-100,6.83627e-099,1.98413e-098,6.75391e-099,8.17512e-099,2.3779e-098,8.15395e-099,0,2.62144e-100,1.10888e-099,0,5.15747e-099,2.17795e-098,0,6.16755e-099,2.61491e-098,0,0,0,8.47579e-100,1.9841e-100,0,3.87277e-098,9.07393e-099,0,0,0,0,2.65183e-100,7.70015e-100,2.62975e-100,1.21101e-098,3.51897e-098,1.20268e-098,0,0,0,0,2.0006e-100,8.45929e-100,0,9.13617e-099,3.86655e-098
130,153.029,8.31834e-101,1.94135e-101,0,8.20957e-101,1.92987e-101,0,0,0,0,2.60362e-101,7.55666e-101,2.573e-101,2.56525e-101,7.46079e-101,2.558e-101,0,0,0,0,1.96424e-101,8.29545e-101,0,1.93529e-101,8.20415e-101,0,0,0,4.465e-102,1.0456e-102,0,9.09179e-101,2.12008e-101,0,1.09744e-100,2.57993e-101,0,1.39694e-102,4.05639e-102,1.38586e-102,2.84621e-101,8.25896e-101,2.80984e-101,3.42916e-101,9.97351e-101,3.41963e-101,0,1.05388e-102,4.45672e-102,0,2.14726e-101,9.06461e-101,0,2.58705e-101,1.09673e-100,0,0,0,3.40753e-102,7.97282e-103,0,1.61872e-100,3.7915e-101,0,0,0,0,1.06629e-102,3.09556e-102,1.05672e-102,5.06223e-101,1.47079e-100,5.02532e-101,0,0,0,0,8.04437e-103,3.40037e-102,0,3.81909e-101,1.61596e-100
131,158.563,3.3312e-103,7.77096e-104,0,3.31578e-103,7.79379e-104,0,0,0,0,1.0428e-103,3.02607e-103,1.02993e-103,1.03614e-103,3.0133e-103,1.03304e-103,0,0,0,0,7.86715e-104,3.32159e-103,0,7.81694e-104,3.31346e-103,0,0,0,1.72616e-104,4.04071e-105,0,3.64431e-103,8.49393e-104,0,4.43262e-103,1.04194e-103,0,5.40126e-105,1.56813e-104,5.35561e-105,1.14102e-103,3.31036e-103,1.12574e-103,1.38513e-103,4.02827e-103,1.38106e-103,0,4.07483e-105,1.72275e-104,0,8.60819e-104,3.63288e-103,0,1.04498e-103,4.42958e-103,0,0,0,1.31756e-104,3.08137e-105,0,6.51523e-103,1.52566e-103,0,0,0,0,4.12356e-105,1.19688e-104,4.08404e-105,2.0377e-103,5.91968e-103,2.02213e-103,0,0,0,0,3.11091e-105,1.3146e-104,0,1.5373e-103,6.50359e-103
132,164.295,1.28288e-105,2.99154e-106,0,1.28791e-105,3.02699e-106,0,0,0,0,4.01636e-106,1.16533e-105,3.96484e-106,4.02476e-106,1.1704e-105,4.01218e-106,0,0,0,0,3.03005e-106,1.27903e-105,0,3.03639e-106,1.28697e-105,0,0,0,6.40917e-107,1.49977e-107,0,1.40474e-105,3.27275e-106,0,1.72176e-105,4.04685e-106,0,2.00571e-107,5.82224e-107,1.98781e-107,4.39871e-106,1.27597e-105,4.3375e-106,5.38052e-106,1.56468e-105,5.36398e-106,0,1.51315e-107,6.39579e-107,0,3.31851e-106,1.40016e-105,0,4.05921e-106,1.72053e-105,0,0,0,4.89285e-107,1.1438e-107,0,2.52186e-105,5.90415e-106,0,0,0,0,1.53153e-107,4.44456e-107,1.51599e-107,7.88796e-106,2.29129e-105,7.82542e-106,0,0,0,0,1.15542e-107,4.88124e-107,0,5.95089e-106,2.51718e-105
133,170.231,4.74442e-108,1.10601e-108,0,4.8041e-108,1.12903e-108,0,0,0,0,1.48549e-108,4.30961e-108,1.46585e-108,1.50136e-108,4.36573e-108,1.4965e-108,0,0,0,0,1.12069e-108,4.72974e-108,0,1.13266e-108,4.80047e-108,0,0,0,2.28217e-109,5.33863e-110,0,5.19978e-108,1.21105e-108,0,6.42264e-108,1.50948e-108,0,7.14267e-110,2.07312e-109,7.07584e-110,1.62838e-108,4.72303e-108,1.60504e-108,2.00716e-108,5.8366e-108,2.00077e-108,0,5.38858e-110,2.27717e-109,0,1.2285e-108,5.18233e-108,0,1.51425e-108,6.41786e-108,0,0,0,1.74252e-109,4.07189e-110,0,9.37426e-108,2.19433e-108,0,0,0,0,5.45499e-110,1.58282e-109,5.39683e-110,2.9323e-108,8.51706e-108,2.90838e-108,0,0,0,0,4.11536e-110,1.73818e-109,0,2.2122e-108,9.35639e-108
134,176.381,1.68252e-110,3.92135e-111,0,1.71842e-110,4.03832e-111,0,0,0,0,5.26841e-111,1.5283e-110,5.19714e-111,5.37052e-111,1.56161e-110,5.35267e-111,0,0,0,0,3.97463e-111,1.6772e-110,0,4.05166e-111,1.71709e-110,0,0,0,7.78117e-112,1.81969e-112,0,1.84565e-110,4.2975e-111,0,2.29744e-110,5.39926e-111,0,2.43556e-112,7.06823e-112,2.41181e-112,5.78035e-111,1.6764e-110,5.6956e-111,7.18003e-111,2.08779e-110,7.15655e-111,0,1.83743e-112,7.76343e-112,0,4.36085e-111,1.83932e-110,0,5.41681e-111,2.29569e-110,0,0,0,5.94219e-112,1.38805e-112,0,3.34153e-110,7.82087e-111,0,0,0,0,1.86041e-112,5.39743e-112,1.83969e-112,1.04529e-110,3.03593e-110,1.03658e-110,0,0,0,0,1.40353e-112,5.92671e-112,0,7.88593e-111,3.33502e-110
135,182.75,5.71284e-113,1.33122e-113,0,5.88529e-113,1.383e-113,0,0,0,0,1.78893e-113,5.18912e-113,1.76433e-113,1.83935e-113,5.34818e-113,1.83312e-113,0,0,0,0,1.34961e-113,5.69445e-113,0,1.38765e-113,5.88064e-113,0,0,0,2.53619e-114,5.92946e-115,0,6.27222e-113,1.46019e-113,0,7.86857e-113,1.84913e-113,0,7.93909e-115,2.30377e-114,7.85888e-115,1.96449e-113,5.69695e-113,1.93522e-113,2.45916e-113,7.15048e-113,2.45097e-113,0,5.98941e-115,2.5302e-114,0,1.48206e-113,6.25035e-113,0,1.85526e-113,7.86244e-113,0,0,0,1.93711e-114,4.52339e-115,0,1.14044e-112,2.66899e-113,0,0,0,0,6.06538e-115,1.75948e-114,5.99519e-115,3.56762e-113,1.03614e-112,3.53749e-113,0,0,0,0,4.57584e-115,1.93187e-114,0,2.69151e-113,1.13819e-112
136,189.348,1.85406e-115,4.32003e-116,0,1.92664e-115,4.52746e-116,0,0,0,0,5.80596e-116,1.68408e-115,5.72551e-116,6.02145e-116,1.75081e-115,6.001e-116,0,0,0,0,4.38017e-116,1.84805e-115,0,4.54274e-116,1.92511e-115,0,0,0,7.88721e-117,1.84361e-117,0,2.03737e-115,4.74263e-116,0,2.57598e-115,6.0536e-116,0,2.46904e-117,7.16433e-117,2.4435e-117,6.38129e-116,1.8505e-115,6.28552e-116,8.05077e-116,2.34088e-115,8.02387e-116,0,1.8627e-117,7.86812e-117,0,4.81421e-116,2.03021e-115,0,6.07371e-116,2.57397e-115,0,0,0,6.02513e-117,1.40656e-117,0,3.72045e-115,8.70683e-116,0,0,0,0,1.88666e-117,5.47257e-117,1.86422e-117,1.16387e-115,3.38016e-115,1.15401e-115,0,0,0,0,1.42333e-117,6.00836e-117,0,8.78057e-116,3.71308e-115
137,196.181,5.21409e-118,1.31476e-118,0,5.416e-118,1.39824e-118,0,0,0,0,1.60101e-118,4.7579e-118,1.74402e-118,1.65478e-118,4.94711e-118,1.85524e-118,0,0,0,0,1.20787e-118,5.32098e-118,0,1.24841e-118,5.56583e-118,0,0,0,2.19945e-119,5.22884e-120,0,5.73171e-118,1.44514e-118,0,7.24131e-118,1.86966e-118,0,6.81822e-120,2.00374e-119,6.93121e-120,1.76014e-118,5.23006e-118,1.91697e-118,2.21243e-118,6.61443e-118,2.48075e-118,0,5.14439e-120,2.20789e-119,0,1.32792e-118,5.84893e-118,0,1.66912e-118,7.44186e-118,0,0,0,1.68072e-119,3.98925e-120,0,1.0462e-117,2.6731e-118,0,0,0,0,5.21218e-120,1.53103e-119,5.28794e-120,3.20366e-118,9.55191e-118,3.54638e-118,0,0,0,0,3.93262e-120,1.68639e-119,0,2.41695e-118,1.07182e-117
138,203.259,2.24892e-119,1.3569e-120,0,2.26535e-119,9.881e-121,0,0,0,0,8.29019e-120,1.95658e-119,1.73929e-120,8.30683e-120,1.9792e-119,1.24269e-120,0,0,0,0,6.25319e-120,1.75929e-119,0,6.268e-120,1.73736e-119,0,0,0,8.39607e-121,1.4079e-121,0,2.49044e-119,1.45046e-120,0,3.02825e-119,1.31912e-120,0,3.02341e-121,7.28454e-121,1.85974e-121,9.19224e-120,2.16606e-119,1.85611e-120,1.11039e-119,2.64579e-119,1.65884e-120,0,2.27765e-121,7.52633e-121,0,6.93365e-120,1.94212e-119,0,8.37858e-120,2.3223e-119,0,0,0,6.4726e-121,1.07391e-121,0,4.44955e-119,2.23761e-120,0,0,0,0,2.33487e-121,5.61274e-121,1.41834e-121,1.63635e-119,3.87966e-119,2.84015e-120,0,0,0,0,1.75894e-121,5.78757e-121,0,1.23453e-119,3.43878e-119
139,210.59,8.81812e-121,3.56789e-122,0,8.54439e-121,1.77882e-122,0,0,0,0,3.45263e-121,7.48584e-121,4.4847e-122,3.50162e-121,7.11299e-121,2.10565e-122,0,0,0,0,2.60217e-121,6.57274e-121,0,2.63769e-121,6.08458e-121,0,0,0,3.51435e-122,5.20192e-123,0,9.77738e-121,3.74651e-122,0,1.14197e-120,2.36909e-122,0,1.34301e-122,2.97792e-122,6.86324e-123,3.81553e-121,8.31514e-121,4.68981e-122,4.68107e-121,9.50563e-121,2.80313e-122,0,1.01101e-122,3.02353e-122,0,2.87594e-121,7.27609e-121,0,3.52613e-121,8.13051e-121,0,0,0,2.71697e-122,3.96918e-123,0,1.70908e-120,4.9498e-122,0,0,0,0,1.03265e-122,2.30849e-122,5.23498e-123,6.85099e-121,1.4368e-120,6.06685e-122,0,0,0,0,7.7747e-123,2.33642e-122,0,5.16211e-121,1.24237e-120
140,218.184,9.02838e-122,1.1415e-122,0,3.57354e-122,5.39827e-123,0,0,0,0,4.35717e-122,6.75443e-122,1.5102e-122,1.35829e-122,3.03437e-122,7.12423e-123,0,0,0,0,3.26938e-122,6.90049e-122,0,1.02256e-122,3.0908e-122,0,0,0,1.82143e-122,2.48365e-123,0,9.06549e-122,1.11891e-122,0,4.75328e-122,7.19413e-123,0,8.97596e-123,1.34208e-122,3.29142e-123,4.39392e-122,6.76597e-122,1.47993e-122,1.80192e-122,4.0408e-122,9.49412e-123,0,6.7324e-123,1.39655e-122,0,3.29689e-122,6.88751e-122,0,1.3566e-122,4.11609e-122,0,0,0,1.38221e-122,1.87756e-123,0,1.12197e-121,1.49357e-122,0,0,0,0,6.82381e-123,1.01728e-122,2.4882e-123,5.03308e-122,8.77152e-122,1.9738e-122,0,0,0,0,5.11809e-123,1.05816e-122,0,3.78014e-122,8.93313e-122
