gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.11929,1.15687,1.20282,1.259,1.32768,1.41168,1.51442,1.11928,1.15687,1.20282,1.25899,1.32767,1.41167,1.51441,1.11927,1.15686,1.20281,1.25898,1.32767,1.41167,1.51441,1.11926,1.15685,1.2028,1.25898,1.32766,1.41166,1.5144,1.11925,1.15684,1.20279,1.25897,1.32765,1.41165,1.51439,1.11925,1.15683,1.20278,1.25896,1.32764,1.41164,1.51438,1.11924,1.15683,1.20278,1.25895,1.32763,1.41163,1.51438
54,1.38026,1.1522,1.18982,1.23579,1.292,1.36072,1.44476,1.54755,1.15219,1.18981,1.23579,1.29199,1.36071,1.44476,1.54754,1.15219,1.1898,1.23578,1.29198,1.36071,1.44475,1.54754,1.15218,1.18979,1.23577,1.29197,1.3607,1.44474,1.54753,1.15217,1.18978,1.23576,1.29197,1.36069,1.44473,1.54752,1.15216,1.18978,1.23575,1.29196,1.36068,1.44473,1.54751,1.15215,1.18977,1.23575,1.29195,1.36068,1.44472,1.54751
55,1.41479,1.18552,1.22316,1.26916,1.3254,1.39416,1.47825,1.58108,1.18551,1.22315,1.26916,1.32539,1.39416,1.47824,1.58107,1.18551,1.22314,1.26915,1.32538,1.39415,1.47823,1.58107,1.1855,1.22314,1.26914,1.32538,1.39414,1.47823,1.58106,1.18549,1.22313,1.26913,1.32537,1.39413,1.47822,1.58105,1.18548,1.22312,1.26912,1.32536,1.39412,1.47821,1.58104,1.18547,1.22311,1.26912,1.32535,1.39412,1.4782,1.58103
56,1.44971,1.21925,1.25691,1.30294,1.35921,1.42801,1.51213,1.61501,1.21924,1.2569,1.30293,1.3592,1.428,1.51213,1.615,1.21923,1.25689,1.30292,1.35919,1.42799,1.51212,1.61499,1.21923,1.25689,1.30291,1.35919,1.42799,1.51211,1.61499,1.21922,1.25688,1.30291,1.35918,1.42798,1.5121,1.61498,1.21921,1.25687,1.3029,1.35917,1.42797,1.5121,1.61497,1.2192,1.25686,1.30289,1.35916,1.42796,1.51209,1.61496
57,1.48504,1.25339,1.29107,1.33713,1.39343,1.46226,1.54643,1.64934,1.25338,1.29106,1.33712,1.39342,1.46226,1.54642,1.64934,1.25337,1.29105,1.33711,1.39341,1.46225,1.54641,1.64933,1.25337,1.29105,1.3371,1.39341,1.46224,1.54641,1.64932,1.25336,1.29104,1.33709,1.3934,1.46223,1.5464,1.64932,1.25335,1.29103,1.33709,1.39339,1.46223,1.54639,1.64931,1.25334,1.29102,1.33708,1.39338,1.46222,1.54638,1.6493
58,1.52078,1.28794,1.32564,1.37173,1.42806,1.49693,1.58113,1.68409,1.28793,1.32564,1.37172,1.42806,1.49693,1.58113,1.68408,1.28793,1.32563,1.37171,1.42805,1.49692,1.58112,1.68408,1.28792,1.32562,1.37171,1.42804,1.49691,1.58111,1.68407,1.28791,1.32561,1.3717,1.42803,1.4969,1.5811,1.68406,1.2879,1.32561,1.37169,1.42803,1.4969,1.5811,1.68405,1.2879,1.3256,1.37168,1.42802,1.49689,1.58109,1.68405
59,1.55694,1.32292,1.36064,1.40675,1.46312,1.53202,1.61626,1.71925,1.32291,1.36064,1.40675,1.46311,1.53201,1.61625,1.71924,1.3229,1.36063,1.40674,1.4631,1.532,1.61624,1.71924,1.32289,1.36062,1.40673,1.4631,1.532,1.61623,1.71923,1.32289,1.36061,1.40672,1.46309,1.53199,1.61623,1.71922,1.32288,1.3606,1.40672,1.46308,1.53198,1.61622,1.71921,1.32287,1.3606,1.40671,1.46307,1.53197,1.61621,1.71921
60,1.59351,1.35832,1.39607,1.4422,1.4986,1.56753,1.6518,1.75483,1.35831,1.39606,1.4422,1.49859,1.56752,1.65179,1.75483,1.3583,1.39605,1.44219,1.49858,1.56751,1.65179,1.75482,1.3583,1.39605,1.44218,1.49857,1.56751,1.65178,1.75481,1.35829,1.39604,1.44217,1.49857,1.5675,1.65177,1.7548,1.35828,1.39603,1.44217,1.49856,1.56749,1.65176,1.7548,1.35827,1.39602,1.44216,1.49855,1.56748,1.65176,1.75479
61,1.63051,1.39415,1.43192,1.47808,1.5345,1.60346,1.68777,1.79084,1.39415,1.43191,1.47807,1.53449,1.60346,1.68776,1.79083,1.39414,1.43191,1.47807,1.53449,1.60345,1.68775,1.79082,1.39413,1.4319,1.47806,1.53448,1.60344,1.68775,1.79082,1.39412,1.43189,1.47805,1.53447,1.60343,1.68774,1.79081,1.39411,1.43188,1.47804,1.53446,1.60343,1.68773,1.7908,1.39411,1.43188,1.47804,1.53446,1.60342,1.68772,1.79079
62,1.66794,1.43042,1.46821,1.51439,1.57084,1.63983,1.72417,1.82727,1.43041,1.4682,1.51439,1.57083,1.63982,1.72416,1.82726,1.43041,1.4682,1.51438,1.57082,1.63982,1.72415,1.82726,1.4304,1.46819,1.51437,1.57082,1.63981,1.72415,1.82725,1.43039,1.46818,1.51436,1.57081,1.6398,1.72414,1.82724,1.43038,1.46817,1.51435,1.5708,1.63979,1.72413,1.82724,1.43038,1.46817,1.51435,1.57079,1.63979,1.72412,1.82723
63,1.7058,1.46713,1.50494,1.55114,1.60761,1.67663,1.761,1.86414,1.46712,1.50493,1.55113,1.6076,1.67663,1.76099,1.86413,1.46711,1.50492,1.55113,1.6076,1.67662,1.76099,1.86413,1.46711,1.50492,1.55112,1.60759,1.67661,1.76098,1.86412,1.4671,1.50491,1.55111,1.60758,1.6766,1.76097,1.86411,1.46709,1.5049,1.5511,1.60757,1.6766,1.76097,1.8641,1.46708,1.50489,1.5511,1.60757,1.67659,1.76096,1.8641
64,1.7441,1.50428,1.54211,1.58833,1.64483,1.71388,1.79828,1.90145,1.50427,1.5421,1.58833,1.64482,1.71387,1.79827,1.90144,1.50427,1.54209,1.58832,1.64481,1.71386,1.79826,1.90143,1.50426,1.54209,1.58831,1.64481,1.71385,1.79825,1.90143,1.50425,1.54208,1.5883,1.6448,1.71385,1.79825,1.90142,1.50424,1.54207,1.5883,1.64479,1.71384,1.79824,1.90141,1.50424,1.54206,1.58829,1.64478,1.71383,1.79823,1.9014
65,1.78284,1.54188,1.57973,1.62597,1.68249,1.75156,1.83599,1.9392,1.54188,1.57972,1.62597,1.68248,1.75156,1.83599,1.93919,1.54187,1.57971,1.62596,1.68248,1.75155,1.83598,1.93918,1.54186,1.57971,1.62595,1.68247,1.75154,1.83597,1.93918,1.54185,1.5797,1.62594,1.68246,1.75154,1.83596,1.93917,1.54185,1.57969,1.62594,1.68245,1.75153,1.83596,1.93916,1.54184,1.57968,1.62593,1.68245,1.75152,1.83595,1.93916
66,1.82203,1.57994,1.6178,1.66406,1.7206,1.7897,1.87416,1.9774,1.57993,1.61779,1.66406,1.7206,1.7897,1.87415,1.97739,1.57992,1.61778,1.66405,1.72059,1.78969,1.87415,1.97738,1.57992,1.61778,1.66404,1.72058,1.78968,1.87414,1.97738,1.57991,1.61777,1.66403,1.72058,1.78967,1.87413,1.97737,1.5799,1.61776,1.66403,1.72057,1.78967,1.87413,1.97736,1.57989,1.61775,1.66402,1.72056,1.78966,1.87412,1.97736
67,1.86167,1.61845,1.65633,1.70261,1.75917,1.8283,1.91278,2.01605,1.61844,1.65632,1.7026,1.75917,1.82829,1.91278,2.01604,1.61844,1.65631,1.7026,1.75916,1.82828,1.91277,2.01603,1.61843,1.65631,1.70259,1.75915,1.82828,1.91276,2.01603,1.61842,1.6563,1.70258,1.75914,1.82827,1.91276,2.01602,1.61841,1.65629,1.70258,1.75914,1.82826,1.91275,2.01601,1.61841,1.65628,1.70257,1.75913,1.82825,1.91274,2.016
68,1.90178,1.65743,1.69532,1.74162,1.7982,1.86735,1.95187,2.05515,1.65742,1.69531,1.74161,1.7982,1.86735,1.95186,2.05514,1.65741,1.69531,1.74161,1.79819,1.86734,1.95185,2.05514,1.6574,1.6953,1.7416,1.79818,1.86733,1.95184,2.05513,1.6574,1.69529,1.74159,1.79818,1.86732,1.95184,2.05512,1.65739,1.69528,1.74158,1.79817,1.86732,1.95183,2.05512,1.65738,1.69528,1.74158,1.79816,1.86731,1.95182,2.05511
69,1.94235,1.69687,1.73478,1.7811,1.8377,1.90687,1.99141,2.09472,1.69686,1.73477,1.78109,1.83769,1.90687,1.9914,2.09471,1.69686,1.73476,1.78108,1.83769,1.90686,1.9914,2.09471,1.69685,1.73476,1.78108,1.83768,1.90685,1.99139,2.0947,1.69684,1.73475,1.78107,1.83767,1.90684,1.99138,2.09469,1.69683,1.73474,1.78106,1.83767,1.90684,1.99138,2.09469,1.69683,1.73473,1.78105,1.83766,1.90683,1.99137,2.09468
70,1.98339,1.73679,1.77471,1.82105,1.87767,1.94686,2.03142,2.13476,1.73678,1.7747,1.82104,1.87766,1.94686,2.03141,2.13475,1.73677,1.7747,1.82103,1.87766,1.94685,2.03141,2.13475,1.73676,1.77469,1.82102,1.87765,1.94684,2.0314,2.13474,1.73676,1.77468,1.82102,1.87764,1.94684,2.03139,2.13473,1.73675,1.77467,1.82101,1.87763,1.94683,2.03139,2.13472,1.73674,1.77467,1.821,1.87763,1.94682,2.03138,2.13472
71,2.0249,1.77718,1.81512,1.86147,1.91812,1.98733,2.0719,2.17527,1.77717,1.81511,1.86147,1.91811,1.98732,2.0719,2.17526,1.77717,1.8151,1.86146,1.9181,1.98732,2.07189,2.17526,1.77716,1.8151,1.86145,1.91809,1.98731,2.07188,2.17525,1.77715,1.81509,1.86144,1.91809,1.9873,2.07188,2.17524,1.77714,1.81508,1.86144,1.91808,1.9873,2.07187,2.17523,1.77714,1.81508,1.86143,1.91807,1.98729,2.07186,2.17523
72,2.0669,1.81806,1.85601,1.90238,1.95904,2.02827,2.11287,2.21626,1.81805,1.856,1.90237,1.95904,2.02827,2.11286,2.21625,1.81805,1.856,1.90237,1.95903,2.02826,2.11286,2.21624,1.81804,1.85599,1.90236,1.95902,2.02825,2.11285,2.21624,1.81803,1.85598,1.90235,1.95901,2.02824,2.11284,2.21623,1.81802,1.85597,1.90234,1.95901,2.02824,2.11284,2.21622,1.81802,1.85597,1.90234,1.959,2.02823,2.11283,2.21621
73,2.10938,1.85943,1.89739,1.94378,2.00045,2.0697,2.15432,2.25773,1.85942,1.89738,1.94377,2.00045,2.06969,2.15431,2.25772,1.85941,1.89738,1.94376,2.00044,2.06968,2.15431,2.25771,1.8594,1.89737,1.94376,2.00043,2.06968,2.1543,2.25771,1.8594,1.89736,1.94375,2.00043,2.06967,2.15429,2.2577,1.85939,1.89736,1.94374,2.00042,2.06966,2.15428,2.25769,1.85938,1.89735,1.94373,2.00041,2.06965,2.15428,2.25769
74,2.15235,1.90129,1.93927,1.98567,2.04235,2.11162,2.19626,2.29969,1.90128,1.93926,1.98566,2.04235,2.11161,2.19625,2.29968,1.90127,1.93925,1.98565,2.04234,2.1116,2.19624,2.29968,1.90127,1.93924,1.98564,2.04233,2.1116,2.19624,2.29967,1.90126,1.93924,1.98564,2.04232,2.11159,2.19623,2.29966,1.90125,1.93923,1.98563,2.04232,2.11158,2.19622,2.29965,1.90124,1.93922,1.98562,2.04231,2.11158,2.19622,2.29965
75,2.19582,1.94365,1.98164,2.02805,2.08475,2.15403,2.23869,2.34214,1.94364,1.98163,2.02804,2.08474,2.15403,2.23868,2.34214,1.94363,1.98162,2.02803,2.08474,2.15402,2.23868,2.34213,1.94363,1.98162,2.02803,2.08473,2.15401,2.23867,2.34212,1.94362,1.98161,2.02802,2.08472,2.15401,2.23866,2.34212,1.94361,1.9816,2.02801,2.08471,2.154,2.23866,2.34211,1.94361,1.9816,2.028,2.08471,2.15399,2.23865,2.3421
76,2.2398,1.98651,2.02451,2.07093,2.12765,2.19695,2.28163,2.3851,1.98651,2.0245,2.07092,2.12764,2.19694,2.28162,2.38509,1.9865,2.0245,2.07092,2.12764,2.19694,2.28161,2.38509,1.98649,2.02449,2.07091,2.12763,2.19693,2.28161,2.38508,1.98649,2.02448,2.0709,2.12762,2.19692,2.2816,2.38507,1.98648,2.02447,2.07089,2.12762,2.19691,2.28159,2.38507,1.98647,2.02447,2.07089,2.12761,2.19691,2.28159,2.38506
77,2.28428,2.02988,2.06789,2.11432,2.17106,2.24037,2.32507,2.42857,2.02988,2.06788,2.11432,2.17105,2.24037,2.32506,2.42856,2.02987,2.06787,2.11431,2.17104,2.24036,2.32505,2.42855,2.02986,2.06787,2.1143,2.17104,2.24035,2.32505,2.42854,2.02985,2.06786,2.1143,2.17103,2.24034,2.32504,2.42854,2.02985,2.06785,2.11429,2.17102,2.24034,2.32503,2.42853,2.02984,2.06784,2.11428,2.17102,2.24033,2.32503,2.42852
78,2.32928,2.07377,2.11178,2.15823,2.21498,2.28431,2.36902,2.47254,2.07376,2.11178,2.15823,2.21497,2.2843,2.36902,2.47254,2.07375,2.11177,2.15822,2.21496,2.28429,2.36901,2.47253,2.07374,2.11176,2.15821,2.21496,2.28429,2.369,2.47252,2.07374,2.11176,2.1582,2.21495,2.28428,2.36899,2.47252,2.07373,2.11175,2.1582,2.21494,2.28427,2.36899,2.47251,2.07372,2.11174,2.15819,2.21494,2.28427,2.36898,2.4725
79,2.37481,2.11817,2.1562,2.20266,2.25942,2.32876,2.4135,2.51704,2.11817,2.15619,2.20265,2.25941,2.32876,2.41349,2.51703,2.11816,2.15619,2.20264,2.2594,2.32875,2.41348,2.51703,2.11815,2.15618,2.20264,2.2594,2.32874,2.41348,2.51702,2.11814,2.15617,2.20263,2.25939,2.32873,2.41347,2.51701,2.11814,2.15617,2.20262,2.25938,2.32873,2.41346,2.51701,2.11813,2.15616,2.20262,2.25937,2.32872,2.41345,2.517
80,2.42085,2.1631,2.20114,2.24761,2.30438,2.37374,2.4585,2.56206,2.1631,2.20113,2.2476,2.30437,2.37373,2.45849,2.56206,2.16309,2.20113,2.2476,2.30437,2.37373,2.45848,2.56205,2.16308,2.20112,2.24759,2.30436,2.37372,2.45848,2.56204,2.16308,2.20111,2.24758,2.30435,2.37371,2.45847,2.56204,2.16307,2.20111,2.24757,2.30435,2.37371,2.45846,2.56203,2.16306,2.2011,2.24757,2.30434,2.3737,2.45845,2.56202
81,2.46744,2.20857,2.24661,2.29309,2.34988,2.41925,2.50403,2.60762,2.20856,2.24661,2.29309,2.34987,2.41925,2.50402,2.60761,2.20855,2.2466,2.29308,2.34986,2.41924,2.50401,2.6076,2.20855,2.24659,2.29307,2.34985,2.41923,2.50401,2.6076,2.20854,2.24658,2.29306,2.34985,2.41923,2.504,2.60759,2.20853,2.24658,2.29306,2.34984,2.41922,2.50399,2.60758,2.20852,2.24657,2.29305,2.34983,2.41921,2.50399,2.60758
82,2.51456,2.25457,2.29262,2.33911,2.39591,2.4653,2.5501,2.65371,2.25456,2.29262,2.3391,2.3959,2.4653,2.55009,2.6537,2.25455,2.29261,2.3391,2.3959,2.46529,2.55008,2.6537,2.25455,2.2926,2.33909,2.39589,2.46528,2.55008,2.65369,2.25454,2.29259,2.33908,2.39588,2.46528,2.55007,2.65368,2.25453,2.29259,2.33908,2.39587,2.46527,2.55006,2.65367,2.25453,2.29258,2.33907,2.39587,2.46526,2.55006,2.65367
83,2.56223,2.30111,2.33917,2.38567,2.44249,2.5119,2.59671,2.70034,2.30111,2.33917,2.38567,2.44248,2.51189,2.5967,2.70034,2.3011,2.33916,2.38566,2.44247,2.51188,2.5967,2.70033,2.30109,2.33915,2.38565,2.44247,2.51188,2.59669,2.70032,2.30108,2.33915,2.38565,2.44246,2.51187,2.59668,2.70031,2.30108,2.33914,2.38564,2.44245,2.51186,2.59668,2.70031,2.30107,2.33913,2.38563,2.44245,2.51186,2.59667,2.7003
84,2.61045,2.34821,2.38628,2.43279,2.48962,2.55904,2.64387,2.74753,2.3482,2.38627,2.43278,2.48961,2.55904,2.64387,2.74752,2.34819,2.38626,2.43278,2.4896,2.55903,2.64386,2.74751,2.34818,2.38626,2.43277,2.48959,2.55902,2.64385,2.7475,2.34818,2.38625,2.43276,2.48959,2.55902,2.64385,2.7475,2.34817,2.38624,2.43276,2.48958,2.55901,2.64384,2.74749,2.34816,2.38624,2.43275,2.48957,2.559,2.64383,2.74748
85,2.65923,2.39586,2.43394,2.48046,2.5373,2.60674,2.69159,2.79526,2.39585,2.43393,2.48046,2.5373,2.60674,2.69159,2.79526,2.39584,2.43393,2.48045,2.53729,2.60673,2.69158,2.79525,2.39584,2.43392,2.48044,2.53728,2.60672,2.69157,2.79524,2.39583,2.43391,2.48044,2.53727,2.60672,2.69156,2.79524,2.39582,2.4339,2.48043,2.53727,2.60671,2.69156,2.79523,2.39581,2.4339,2.48042,2.53726,2.6067,2.69155,2.79522
86,2.70857,2.44407,2.48216,2.5287,2.58555,2.65501,2.73987,2.84356,2.44407,2.48216,2.52869,2.58554,2.655,2.73987,2.84356,2.44406,2.48215,2.52869,2.58554,2.655,2.73986,2.84355,2.44405,2.48214,2.52868,2.58553,2.65499,2.73985,2.84354,2.44405,2.48214,2.52867,2.58552,2.65498,2.73985,2.84354,2.44404,2.48213,2.52866,2.58552,2.65497,2.73984,2.84353,2.44403,2.48212,2.52866,2.58551,2.65497,2.73983,2.84352
87,2.75849,2.49286,2.53096,2.57751,2.63437,2.70384,2.78872,2.89243,2.49285,2.53095,2.5775,2.63436,2.70383,2.78872,2.89242,2.49285,2.53095,2.57749,2.63436,2.70383,2.78871,2.89242,2.49284,2.53094,2.57748,2.63435,2.70382,2.7887,2.89241,2.49283,2.53093,2.57748,2.63434,2.70381,2.78869,2.8924,2.49282,2.53093,2.57747,2.63434,2.70381,2.78869,2.8924,2.49282,2.53092,2.57746,2.63433,2.7038,2.78868,2.89239
88,2.80898,2.54222,2.58033,2.62689,2.68376,2.75325,2.83815,2.94187,2.54222,2.58033,2.62688,2.68376,2.75324,2.83814,2.94186,2.54221,2.58032,2.62687,2.68375,2.75324,2.83813,2.94186,2.5422,2.58031,2.62687,2.68374,2.75323,2.83813,2.94185,2.5422,2.58031,2.62686,2.68374,2.75322,2.83812,2.94184,2.54219,2.5803,2.62685,2.68373,2.75322,2.83811,2.94184,2.54218,2.58029,2.62685,2.68372,2.75321,2.8381,2.94183
89,2.86006,2.59217,2.63029,2.67685,2.73374,2.80324,2.88815,2.99189,2.59216,2.63028,2.67685,2.73373,2.80323,2.88814,2.99189,2.59216,2.63027,2.67684,2.73373,2.80323,2.88814,2.99188,2.59215,2.63027,2.67683,2.73372,2.80322,2.88813,2.99187,2.59214,2.63026,2.67683,2.73371,2.80321,2.88812,2.99187,2.59214,2.63025,2.67682,2.73371,2.80321,2.88812,2.99186,2.59213,2.63025,2.67681,2.7337,2.8032,2.88811,2.99185
90,2.91173,2.64271,2.68083,2.72741,2.78431,2.85382,2.93874,3.0425,2.6427,2.68083,2.7274,2.7843,2.85381,2.93874,3.0425,2.64269,2.68082,2.72739,2.78429,2.8538,2.93873,3.04249,2.64269,2.68081,2.72739,2.78429,2.8538,2.93872,3.04248,2.64268,2.68081,2.72738,2.78428,2.85379,2.93872,3.04248,2.64267,2.6808,2.72737,2.78427,2.85378,2.93871,3.04247,2.64267,2.68079,2.72737,2.78427,2.85378,2.9387,3.04246
91,2.964,2.69384,2.73197,2.77856,2.83547,2.90499,2.98993,3.09371,2.69383,2.73197,2.77855,2.83546,2.90499,2.98993,3.0937,2.69383,2.73196,2.77854,2.83545,2.90498,2.98992,3.09369,2.69382,2.73195,2.77854,2.83545,2.90497,2.98991,3.09369,2.69381,2.73195,2.77853,2.83544,2.90496,2.98991,3.09368,2.69381,2.73194,2.77852,2.83543,2.90496,2.9899,3.09367,2.6938,2.73193,2.77852,2.83543,2.90495,2.98989,3.09367
92,3.01688,2.74558,2.78372,2.83031,2.88723,2.95677,3.04172,3.14551,2.74557,2.78371,2.8303,2.88722,2.95676,3.04171,3.14551,2.74556,2.7837,2.8303,2.88722,2.95675,3.04171,3.1455,2.74556,2.7837,2.83029,2.88721,2.95675,3.0417,3.14549,2.74555,2.78369,2.83028,2.8872,2.95674,3.04169,3.14549,2.74554,2.78368,2.83028,2.8872,2.95673,3.04169,3.14548,2.74553,2.78368,2.83027,2.88719,2.95673,3.04168,3.14547
93,3.07036,2.79792,2.83607,2.88267,2.9396,3.00915,3.09412,3.19793,2.79791,2.83606,2.88267,2.9396,3.00914,3.09411,3.19792,2.79791,2.83606,2.88266,2.93959,3.00914,3.09411,3.19791,2.7979,2.83605,2.88265,2.93958,3.00913,3.0941,3.19791,2.79789,2.83604,2.88265,2.93958,3.00912,3.09409,3.1979,2.79789,2.83604,2.88264,2.93957,3.00912,3.09408,3.19789,2.79788,2.83603,2.88263,2.93956,3.00911,3.09408,3.19788
94,3.12447,2.85088,2.88904,2.93565,2.99259,3.06215,3.14713,3.25095,2.85088,2.88903,2.93564,2.99258,3.06214,3.14712,3.25095,2.85087,2.88903,2.93564,2.99258,3.06214,3.14712,3.25094,2.85086,2.88902,2.93563,2.99257,3.06213,3.14711,3.25093,2.85086,2.88901,2.93562,2.99256,3.06212,3.1471,3.25093,2.85085,2.88901,2.93562,2.99256,3.06212,3.1471,3.25092,2.85084,2.889,2.93561,2.99255,3.06211,3.14709,3.25091
95,3.1792,2.90447,2.94263,2.98925,3.0462,3.11577,3.20077,3.3046,2.90446,2.94263,2.98925,3.04619,3.11577,3.20076,3.3046,2.90446,2.94262,2.98924,3.04619,3.11576,3.20075,3.30459,2.90445,2.94261,2.98923,3.04618,3.11575,3.20075,3.30458,2.90444,2.94261,2.98923,3.04617,3.11575,3.20074,3.30457,2.90444,2.9426,2.98922,3.04617,3.11574,3.20073,3.30457,2.90443,2.94259,2.98921,3.04616,3.11573,3.20072,3.30456
96,3.23457,2.95869,2.99686,3.04348,3.10044,3.17002,3.25503,3.35888,2.95868,2.99685,3.04348,3.10044,3.17002,3.25502,3.35887,2.95867,2.99684,3.04347,3.10043,3.17001,3.25502,3.35887,2.95867,2.99684,3.04346,3.10042,3.17,3.25501,3.35886,2.95866,2.99683,3.04346,3.10042,3.17,3.255,3.35885,2.95865,2.99682,3.04345,3.10041,3.16999,3.255,3.35885,2.95865,2.99682,3.04344,3.1004,3.16998,3.25499,3.35884
97,3.29058,3.01354,3.05172,3.09835,3.15532,3.22491,3.30993,3.41379,3.01353,3.05171,3.09835,3.15531,3.2249,3.30992,3.41379,3.01353,3.0517,3.09834,3.15531,3.2249,3.30992,3.41378,3.01352,3.0517,3.09833,3.1553,3.22489,3.30991,3.41377,3.01351,3.05169,3.09833,3.15529,3.22488,3.3099,3.41377,3.01351,3.05168,3.09832,3.15529,3.22488,3.3099,3.41376,3.0135,3.05168,3.09831,3.15528,3.22487,3.30989,3.41375
98,3.34724,3.06904,3.10722,3.15387,3.21084,3.28044,3.36547,3.46935,3.06903,3.10722,3.15386,3.21083,3.28044,3.36547,3.46934,3.06903,3.10721,3.15385,3.21083,3.28043,3.36546,3.46933,3.06902,3.1072,3.15384,3.21082,3.28042,3.36545,3.46933,3.06901,3.1072,3.15384,3.21081,3.28042,3.36545,3.46932,3.06901,3.10719,3.15383,3.21081,3.28041,3.36544,3.46931,3.069,3.10718,3.15382,3.2108,3.2804,3.36543,3.46931
99,3.40456,3.12519,3.16338,3.21003,3.26701,3.33663,3.42167,3.52555,3.12518,3.16337,3.21002,3.26701,3.33662,3.42166,3.52555,3.12518,3.16337,3.21002,3.267,3.33661,3.42165,3.52554,3.12517,3.16336,3.21001,3.26699,3.33661,3.42165,3.52553,3.12516,3.16335,3.21,3.26699,3.3366,3.42164,3.52553,3.12516,3.16335,3.21,3.26698,3.33659,3.42163,3.52552,3.12515,3.16334,3.20999,3.26697,3.33659,3.42163,3.52551
100,3.46253,3.182,3.2202,3.26685,3.32385,3.39347,3.47852,3.58242,3.182,3.22019,3.26685,3.32384,3.39346,3.47851,3.58241,3.18199,3.22018,3.26684,3.32383,3.39345,3.4785,3.58241,3.18198,3.22018,3.26683,3.32383,3.39345,3.4785,3.5824,3.18198,3.22017,3.26683,3.32382,3.39344,3.47849,3.58239,3.18197,3.22016,3.26682,3.32381,3.39343,3.47848,3.58238,3.18196,3.22016,3.26681,3.32381,3.39343,3.47848,3.58238
101,3.52119,3.23948,3.27768,3.32434,3.38134,3.45097,3.53604,3.63995,3.23947,3.27767,3.32434,3.38134,3.45097,3.53603,3.63994,3.23947,3.27767,3.32433,3.38133,3.45096,3.53602,3.63993,3.23946,3.27766,3.32432,3.38132,3.45095,3.53601,3.63993,3.23945,3.27765,3.32432,3.38132,3.45095,3.53601,3.63992,3.23945,3.27765,3.32431,3.38131,3.45094,3.536,3.63991,3.23944,3.27764,3.3243,3.3813,3.45093,3.53599,3.63991
102,3.58052,3.29763,3.33584,3.38251,3.43952,3.50915,3.59423,3.69815,3.29763,3.33583,3.3825,3.43951,3.50915,3.59422,3.69814,3.29762,3.33583,3.38249,3.4395,3.50914,3.59421,3.69814,3.29761,3.33582,3.38249,3.4395,3.50913,3.59421,3.69813,3.29761,3.33581,3.38248,3.43949,3.50913,3.5942,3.69812,3.2976,3.33581,3.38247,3.43948,3.50912,3.59419,3.69812,3.29759,3.3358,3.38247,3.43948,3.50911,3.59419,3.69811
103,3.64053,3.35647,3.39468,3.44135,3.49837,3.56802,3.6531,3.75703,3.35646,3.39467,3.44135,3.49836,3.56801,3.65309,3.75703,3.35646,3.39467,3.44134,3.49836,3.568,3.65308,3.75702,3.35645,3.39466,3.44133,3.49835,3.568,3.65308,3.75701,3.35644,3.39465,3.44133,3.49834,3.56799,3.65307,3.75701,3.35643,3.39465,3.44132,3.49834,3.56798,3.65306,3.757,3.35643,3.39464,3.44131,3.49833,3.56798,3.65306,3.75699
104,3.70125,3.41599,3.45421,3.50089,3.55791,3.62757,3.71266,3.81661,3.41599,3.4542,3.50088,3.5579,3.62756,3.71265,3.8166,3.41598,3.45419,3.50088,3.5579,3.62755,3.71264,3.81659,3.41597,3.45419,3.50087,3.55789,3.62755,3.71264,3.81659,3.41597,3.45418,3.50086,3.55788,3.62754,3.71263,3.81658,3.41596,3.45417,3.50086,3.55788,3.62753,3.71262,3.81657,3.41595,3.45417,3.50085,3.55787,3.62753,3.71262,3.81657
105,3.76266,3.47621,3.51443,3.56112,3.61815,3.68781,3.77292,3.87687,3.47621,3.51443,3.56111,3.61814,3.68781,3.77291,3.87687,3.4762,3.51442,3.56111,3.61814,3.6878,3.7729,3.87686,3.47619,3.51441,3.5611,3.61813,3.68779,3.7729,3.87685,3.47619,3.51441,3.56109,3.61812,3.68779,3.77289,3.87685,3.47618,3.5144,3.56109,3.61812,3.68778,3.77288,3.87684,3.47617,3.51439,3.56108,3.61811,3.68777,3.77288,3.87683
106,3.82479,3.53714,3.57537,3.62206,3.6791,3.74877,3.83388,3.93785,3.53713,3.57536,3.62205,3.67909,3.74876,3.83387,3.93784,3.53713,3.57535,3.62205,3.67908,3.74875,3.83386,3.93783,3.53712,3.57535,3.62204,3.67908,3.74875,3.83386,3.93783,3.53711,3.57534,3.62203,3.67907,3.74874,3.83385,3.93782,3.53711,3.57533,3.62203,3.67906,3.74873,3.83384,3.93781,3.5371,3.57533,3.62202,3.67906,3.74873,3.83384,3.93781
