gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
166,9.22759,8.42105,8.45933,8.5062,8.56355,8.63371,8.71952,8.82444,8.50775,8.54603,8.59289,8.65024,8.7204,8.8062,8.91112,8.59446,8.63273,8.67959,8.73693,8.80709,8.89289,8.9978,8.68118,8.71944,8.76629,8.82363,8.89378,8.97958,9.08449,8.7679,8.80616,8.853,8.91034,8.98048,9.06628,9.17119,8.85463,8.89288,8.93972,8.99705,9.06719,9.15298,9.25789,8.94136,8.97961,9.02644,9.08376,9.1539,9.23969,9.34459
167,9.35303,8.53951,8.57778,8.62464,8.68199,8.75214,8.83795,8.94286,8.6274,8.66567,8.71252,8.76986,8.84001,8.92581,9.03073,8.7153,8.75356,8.80041,8.85774,8.92789,9.01369,9.1186,8.8032,8.84145,8.8883,8.94563,9.01577,9.10156,9.20647,8.89111,8.92936,8.97619,9.03352,9.10366,9.18945,9.29435,8.97902,9.01726,9.06409,9.12141,9.19155,9.27733,9.38223,9.06694,9.10518,9.152,9.20932,9.27944,9.36522,9.47012
168,9.47992,8.65935,8.69761,8.74446,8.8018,8.87195,8.95775,9.06267,8.74844,8.7867,8.83354,8.89088,8.96103,9.04682,9.15173,8.83754,8.87579,8.92263,8.97996,9.0501,9.13589,9.2408,8.92664,8.96489,9.01172,9.06905,9.13918,9.22497,9.32987,9.01575,9.05399,9.10082,9.15814,9.22827,9.31405,9.41895,9.10486,9.1431,9.18992,9.24723,9.31736,9.40314,9.50803,9.19398,9.23221,9.27903,9.33633,9.40645,9.49222,9.59711
169,9.60828,8.78059,8.81885,8.86569,8.92302,8.99317,9.07896,9.18387,8.87089,8.90915,8.95598,9.01331,9.08345,9.16924,9.27414,8.96121,8.99945,9.04628,9.1036,9.17374,9.25952,9.36442,9.05152,9.08976,9.13659,9.1939,9.26403,9.34981,9.45471,9.14185,9.18008,9.2269,9.28421,9.35433,9.44011,9.545,9.23217,9.2704,9.31721,9.37451,9.44463,9.5304,9.63529,9.32251,9.36072,9.40753,9.46483,9.53494,9.6207,9.72559
170,9.73813,8.90324,8.94149,8.98833,9.04565,9.11579,9.20158,9.30648,8.99478,9.03302,9.07985,9.13717,9.2073,9.29308,9.39799,9.08632,9.12455,9.17138,9.22869,9.29882,9.3846,9.48949,9.17786,9.21609,9.26291,9.32022,9.39034,9.47611,9.581,9.26941,9.30764,9.35444,9.41175,9.48186,9.56763,9.67252,9.36097,9.39918,9.44599,9.50328,9.57339,9.65915,9.76403,9.45253,9.49074,9.53753,9.59482,9.66492,9.75068,9.85556
171,9.86949,9.02733,9.06557,9.1124,9.16971,9.23984,9.32563,9.43053,9.12011,9.15834,9.20516,9.26247,9.3326,9.41837,9.52327,9.21289,9.25112,9.29793,9.35523,9.42535,9.51113,9.61601,9.30568,9.3439,9.3907,9.448,9.51811,9.60388,9.70876,9.39847,9.43668,9.48348,9.54077,9.61088,9.69664,9.80152,9.49127,9.52947,9.57626,9.63355,9.70365,9.7894,9.89428,9.58407,9.62226,9.66905,9.72632,9.79642,9.88217,9.98705
172,10.0024,9.15287,9.1911,9.23791,9.29522,9.36535,9.45112,9.55601,9.2469,9.28512,9.33193,9.38924,9.45935,9.54512,9.65001,9.34094,9.37915,9.42596,9.48325,9.55336,9.63913,9.74401,9.43498,9.47319,9.51999,9.57727,9.64738,9.73313,9.83802,9.52903,9.56723,9.61402,9.6713,9.7414,9.82715,9.93203,9.62308,9.66127,9.70805,9.76533,9.83542,9.92117,10.026,9.71714,9.75532,9.8021,9.85937,9.92945,10.0152,10.1201
173,10.1368,9.27986,9.31809,9.36489,9.4222,9.49231,9.57808,9.68296,9.37517,9.41338,9.46018,9.51748,9.58758,9.67335,9.77823,9.47048,9.50868,9.55548,9.61276,9.68286,9.76862,9.8735,9.56579,9.60399,9.65077,9.70805,9.77815,9.8639,9.96878,9.66111,9.6993,9.74608,9.80335,9.87344,9.95919,10.0641,9.75643,9.79461,9.84139,9.89865,9.96874,10.0545,10.1593,9.85176,9.88994,9.9367,9.99396,10.064,10.1498,10.2546
174,10.2728,9.40835,9.44656,9.49335,9.55065,9.62075,9.70651,9.81139,9.50493,9.54314,9.58993,9.64721,9.71731,9.80306,9.90794,9.60153,9.63972,9.6865,9.74378,9.81388,9.89963,10.0045,9.69812,9.73631,9.78309,9.84036,9.91045,9.99619,10.1011,9.79473,9.83291,9.87968,9.93694,10.007,10.0928,10.1976,9.89134,9.92951,9.97627,10.0335,10.1036,10.1893,10.2942,9.98795,10.0261,10.0729,10.1301,10.2002,10.2859,10.3908
175,10.4103,9.53832,9.57652,9.62331,9.68059,9.75069,9.83644,9.94132,9.63621,9.6744,9.72118,9.77846,9.84855,9.9343,10.0392,9.7341,9.77229,9.81906,9.87633,9.94642,10.0322,10.137,9.832,9.87018,9.91695,9.97421,10.0443,10.13,10.2349,9.92991,9.96808,10.0148,10.0721,10.1422,10.2279,10.3328,10.0278,10.066,10.1127,10.17,10.24,10.3258,10.4306,10.1257,10.1639,10.2106,10.2679,10.3379,10.4237,10.5285
176,10.5494,9.66981,9.708,9.75478,9.81205,9.88214,9.96789,10.0728,9.76902,9.8072,9.85397,9.91124,9.98132,10.0671,10.1719,9.86823,9.9064,9.95317,10.0104,10.0805,10.1662,10.2711,9.96744,10.0056,10.0524,10.1096,10.1797,10.2654,10.3703,10.0667,10.1048,10.1516,10.2088,10.2789,10.3646,10.4695,10.1659,10.204,10.2508,10.308,10.3781,10.4638,10.5686,10.2651,10.3033,10.35,10.4072,10.4773,10.563,10.6678
177,10.6902,9.80284,9.84102,9.88779,9.94505,10.0151,10.1009,10.2057,9.90337,9.94155,9.98831,10.0456,10.1156,10.2014,10.3062,10.0039,10.0421,10.0888,10.1461,10.2161,10.3019,10.4067,10.1045,10.1426,10.1894,10.2466,10.3167,10.4024,10.5072,10.205,10.2432,10.2899,10.3471,10.4172,10.5029,10.6077,10.3056,10.3437,10.3904,10.4477,10.5177,10.6034,10.7083,10.4061,10.4443,10.491,10.5482,10.6182,10.7039,10.8088
178,10.8326,9.93742,9.97558,10.0223,10.0796,10.1497,10.2354,10.3403,10.0393,10.0775,10.1242,10.1815,10.2515,10.3372,10.4421,10.1412,10.1793,10.2261,10.2833,10.3534,10.4391,10.5439,10.2431,10.2812,10.328,10.3852,10.4552,10.541,10.6458,10.345,10.3831,10.4298,10.4871,10.5571,10.6428,10.7477,10.4469,10.485,10.5317,10.5889,10.659,10.7447,10.8495,10.5488,10.5869,10.6336,10.6908,10.7609,10.8465,10.9514
179,10.9766,10.0736,10.1117,10.1585,10.2157,10.2858,10.3715,10.4763,10.1768,10.215,10.2617,10.3189,10.389,10.4747,10.5795,10.2801,10.3182,10.3649,10.4222,10.4922,10.5779,10.6828,10.3833,10.4214,10.4682,10.5254,10.5954,10.6811,10.786,10.4866,10.5247,10.5714,10.6286,10.6987,10.7844,10.8892,10.5898,10.6279,10.6747,10.7319,10.8019,10.8876,10.9924,10.6931,10.7312,10.7779,10.8351,10.9051,10.9908,11.0956
180,11.1223,10.2113,10.2494,10.2962,10.3534,10.4235,10.5092,10.614,10.3159,10.3541,10.4008,10.458,10.5281,10.6138,10.7186,10.4205,10.4587,10.5054,10.5626,10.6326,10.7184,10.8232,10.5252,10.5633,10.61,10.6672,10.7372,10.8229,10.9278,10.6298,10.6679,10.7146,10.7718,10.8419,10.9275,11.0324,10.7345,10.7726,10.8192,10.8764,10.9465,11.0321,11.137,10.8391,10.8772,10.9239,10.9811,11.0511,11.1368,11.2416
181,11.2697,10.3506,10.3888,10.4355,10.4927,10.5628,10.6485,10.7533,10.4566,10.4948,10.5415,10.5987,10.6687,10.7544,10.8593,10.5627,10.6008,10.6475,10.7047,10.7747,10.8604,10.9652,10.6687,10.7068,10.7535,10.8107,10.8807,10.9664,11.0712,10.7747,10.8128,10.8595,10.9167,10.9867,11.0724,11.1772,10.8808,10.9188,10.9655,11.0227,11.0927,11.1784,11.2832,10.9868,11.0249,11.0716,11.1287,11.1987,11.2844,11.3892
182,11.4188,10.4916,10.5297,10.5764,10.6336,10.7037,10.7894,10.8942,10.599,10.6371,10.6838,10.741,10.8111,10.8968,11.0016,10.7064,10.7445,10.7912,10.8484,10.9185,11.0042,11.109,10.8139,10.852,10.8987,10.9559,11.0259,11.1115,11.2164,10.9213,10.9594,11.0061,11.0633,11.1333,11.2189,11.3238,11.0288,11.0668,11.1135,11.1707,11.2407,11.3264,11.4312,11.1362,11.1743,11.221,11.2781,11.3481,11.4338,11.5386
183,11.5696,10.6342,10.6723,10.719,10.7762,10.8462,10.9319,11.0367,10.743,10.7811,10.8278,10.885,10.9551,11.0407,11.1456,10.8519,10.89,10.9367,10.9939,11.0639,11.1496,11.2544,10.9608,10.9988,11.0455,11.1027,11.1727,11.2584,11.3632,11.0696,11.1077,11.1544,11.2115,11.2815,11.3672,11.472,11.1785,11.2166,11.2632,11.3204,11.3904,11.476,11.5808,11.2874,11.3254,11.3721,11.4292,11.4992,11.5849,11.6897
184,11.7222,10.7785,10.8166,10.8632,10.9204,10.9905,11.0761,11.181,10.8888,10.9268,10.9735,11.0307,11.1007,11.1864,11.2912,10.9991,11.0371,11.0838,11.141,11.211,11.2966,11.4015,11.1094,11.1474,11.1941,11.2513,11.3213,11.4069,11.5117,11.2197,11.2577,11.3044,11.3615,11.4315,11.5172,11.622,11.33,11.368,11.4147,11.4718,11.5418,11.6275,11.7322,11.4403,11.4783,11.525,11.5821,11.6521,11.7377,11.8425
185,11.8766,10.9244,10.9625,11.0092,11.0664,11.1364,11.222,11.3268,11.0362,11.0742,11.1209,11.1781,11.2481,11.3337,11.4385,11.1479,11.186,11.2326,11.2898,11.3598,11.4455,11.5503,11.2597,11.2977,11.3444,11.4015,11.4715,11.5572,11.662,11.3715,11.4095,11.4561,11.5133,11.5833,11.6689,11.7737,11.4832,11.5213,11.5679,11.625,11.695,11.7806,11.8854,11.595,11.633,11.6797,11.7368,11.8067,11.8924,11.9971
186,12.0327,11.0721,11.1101,11.1568,11.214,11.284,11.3696,11.4744,11.1853,11.2233,11.27,11.3272,11.3972,11.4828,11.5876,11.2985,11.3366,11.3832,11.4404,11.5104,11.596,11.7008,11.4118,11.4498,11.4964,11.5536,11.6236,11.7092,11.814,11.525,11.563,11.6097,11.6668,11.7368,11.8224,11.9272,11.6383,11.6763,11.7229,11.78,11.85,11.9356,12.0404,11.7515,11.7895,11.8361,11.8933,11.9632,12.0488,12.1536
187,12.1906,11.2214,11.2595,11.3061,11.3633,11.4333,11.5189,11.6237,11.3361,11.3742,11.4208,11.478,11.548,11.6336,11.7384,11.4509,11.4889,11.5355,11.5927,11.6627,11.7483,11.8531,11.5656,11.6036,11.6503,11.7074,11.7774,11.863,11.9677,11.6803,11.7184,11.765,11.8221,11.8921,11.9777,12.0824,11.7951,11.8331,11.8797,11.9368,12.0068,12.0924,12.1971,11.9098,11.9478,11.9944,12.0515,12.1215,12.2071,12.3118
188,12.3504,11.3725,11.4106,11.4572,11.5144,11.5843,11.67,11.7748,11.4888,11.5268,11.5734,11.6306,11.7005,11.7862,11.8909,11.605,11.643,11.6897,11.7468,11.8167,11.9024,12.0071,11.7212,11.7593,11.8059,11.863,11.9329,12.0186,12.1233,11.8375,11.8755,11.9221,11.9792,12.0492,12.1348,12.2395,11.9537,11.9917,12.0383,12.0954,12.1654,12.251,12.3557,12.07,12.108,12.1546,12.2117,12.2816,12.3672,12.4719
189,12.512,11.5254,11.5634,11.6101,11.6672,11.7372,11.8228,11.9276,11.6432,11.6812,11.7278,11.7849,11.8549,11.9405,12.0453,11.7609,11.7989,11.8455,11.9027,11.9726,12.0582,12.163,11.8787,11.9167,11.9633,12.0204,12.0903,12.1759,12.2807,11.9965,12.0345,12.0811,12.1382,12.2081,12.2937,12.3984,12.1142,12.1522,12.1988,12.2559,12.3258,12.4114,12.5161,12.232,12.27,12.3166,12.3737,12.4436,12.5291,12.6339
190,12.6755,11.68,11.7181,11.7647,11.8218,11.8918,11.9774,12.0821,11.7993,11.8374,11.884,11.9411,12.011,12.0966,12.2014,11.9187,11.9567,12.0033,12.0604,12.1303,12.2159,12.3206,12.038,12.076,12.1226,12.1796,12.2496,12.3352,12.4399,12.1573,12.1953,12.2419,12.2989,12.3689,12.4544,12.5592,12.2766,12.3146,12.3612,12.4182,12.4881,12.5737,12.6784,12.396,12.4339,12.4805,12.5375,12.6074,12.693,12.7977
191,12.8409,11.8365,11.8745,11.9211,11.9782,12.0481,12.1338,12.2385,11.9574,11.9954,12.0419,12.099,12.169,12.2546,12.3593,12.0782,12.1162,12.1628,12.2199,12.2898,12.3754,12.4801,12.1991,12.2371,12.2837,12.3407,12.4107,12.4962,12.601,12.32,12.358,12.4045,12.4616,12.5315,12.6171,12.7218,12.4409,12.4788,12.5254,12.5825,12.6523,12.7379,12.8426,12.5618,12.5997,12.6463,12.7033,12.7732,12.8588,12.9635
192,13.0082,11.9948,12.0327,12.0793,12.1364,12.2064,12.292,12.3967,12.1172,12.1552,12.2018,12.2589,12.3288,12.4144,12.5191,12.2397,12.2776,12.3242,12.3813,12.4512,12.5368,12.6415,12.3621,12.4001,12.4467,12.5037,12.5736,12.6592,12.7639,12.4846,12.5225,12.5691,12.6262,12.696,12.7816,12.8863,12.6071,12.645,12.6915,12.7486,12.8185,12.904,13.0087,12.7295,12.7675,12.814,12.871,12.9409,13.0264,13.1311
193,13.1774,12.1549,12.1928,12.2394,12.2965,12.3664,12.452,12.5567,12.2789,12.3169,12.3635,12.4205,12.4904,12.576,12.6807,12.403,12.4409,12.4875,12.5446,12.6144,12.7,12.8047,12.527,12.565,12.6115,12.6686,12.7385,12.824,12.9287,12.6511,12.689,12.7356,12.7926,12.8625,12.948,13.0527,12.7752,12.8131,12.8596,12.9167,12.9865,13.0721,13.1767,12.8993,12.9372,12.9837,13.0407,13.1106,13.1961,13.3008
194,13.3486,12.3168,12.3548,12.4014,12.4584,12.5283,12.6139,12.7186,12.4425,12.4805,12.527,12.5841,12.654,12.7395,12.8442,12.5682,12.6061,12.6527,12.7097,12.7796,12.8652,12.9699,12.6939,12.7318,12.7783,12.8354,12.9052,12.9908,13.0955,12.8196,12.8575,12.904,12.961,13.0309,13.1164,13.2211,12.9452,12.9832,13.0297,13.0867,13.1565,13.2421,13.3467,13.0709,13.1088,13.1553,13.2123,13.2822,13.3677,13.4724
195,13.5218,12.4807,12.5187,12.5652,12.6223,12.6921,12.7777,12.8824,12.608,12.6459,12.6925,12.7495,12.8194,12.905,13.0097,12.7353,12.7733,12.8198,12.8768,12.9467,13.0322,13.1369,12.8626,12.9006,12.9471,13.0041,13.074,13.1595,13.2642,12.99,13.0279,13.0744,13.1314,13.2012,13.2868,13.3914,13.1173,13.1552,13.2017,13.2587,13.3285,13.414,13.5187,13.2446,13.2825,13.329,13.386,13.4558,13.5413,13.646
196,13.697,12.6465,12.6844,12.7309,12.788,12.8579,12.9434,13.0481,12.7754,12.8134,12.8599,12.9169,12.9868,13.0723,13.177,12.9044,12.9423,12.9888,13.0459,13.1157,13.2012,13.3059,13.0334,13.0713,13.1178,13.1748,13.2446,13.3302,13.4348,13.1624,13.2002,13.2467,13.3037,13.3736,13.4591,13.5637,13.2913,13.3292,13.3757,13.4327,13.5025,13.588,13.6927,13.4203,13.4582,13.5047,13.5616,13.6315,13.7169,13.8216
197,13.8742,12.8142,12.8521,12.8986,12.9556,13.0255,13.111,13.2157,12.9448,12.9827,13.0292,13.0862,13.1561,13.2416,13.3463,13.0754,13.1133,13.1598,13.2169,13.2867,13.3722,13.4769,13.2061,13.244,13.2905,13.3475,13.4173,13.5028,13.6075,13.3368,13.3746,13.4211,13.4781,13.5479,13.6334,13.738,13.4674,13.5053,13.5517,13.6087,13.6785,13.764,13.8686,13.5981,13.6359,13.6824,13.7393,13.8091,13.8946,13.9992
198,14.0535,12.9838,13.0217,13.0682,13.1252,13.1951,13.2806,13.3853,13.1161,13.154,13.2005,13.2575,13.3274,13.4129,13.5175,13.2485,13.2864,13.3329,13.3898,13.4597,13.5452,13.6498,13.3808,13.4187,13.4652,13.5222,13.592,13.6775,13.7821,13.5132,13.551,13.5975,13.6545,13.7243,13.8098,13.9144,13.6455,13.6834,13.7298,13.7868,13.8566,13.942,14.0467,13.7779,13.8157,13.8622,13.9191,13.9889,14.0743,14.179
199,14.2348,13.1554,13.1933,13.2398,13.2968,13.3666,13.4522,13.5568,13.2895,13.3274,13.3738,13.4308,13.5007,13.5862,13.6908,13.4235,13.4614,13.5079,13.5649,13.6347,13.7201,13.8248,13.5576,13.5955,13.6419,13.6989,13.7687,13.8541,13.9588,13.6917,13.7295,13.776,13.8329,13.9027,13.9882,14.0928,13.8257,13.8636,13.91,13.9669,14.0367,14.1222,14.2268,13.9598,13.9976,14.044,14.101,14.1707,14.2562,14.3608
200,14.4183,13.3291,13.3669,13.4134,13.4704,13.5402,13.6257,13.7303,13.4648,13.5027,13.5492,13.6061,13.6759,13.7614,13.8661,13.6006,13.6385,13.6849,13.7419,13.8117,13.8972,14.0018,13.7364,13.7743,13.8207,13.8776,13.9474,14.0329,14.1375,13.8722,13.91,13.9565,14.0134,14.0832,14.1686,14.2732,14.008,14.0458,14.0922,14.1492,14.2189,14.3044,14.409,14.1438,14.1816,14.228,14.2849,14.3547,14.4401,14.5447
201,14.6039,13.5047,13.5426,13.589,13.646,13.7158,13.8013,13.9059,13.6422,13.6801,13.7265,13.7835,13.8533,13.9387,14.0434,13.7798,13.8176,13.864,13.921,13.9908,14.0762,14.1808,13.9173,13.9551,14.0016,14.0585,14.1283,14.2137,14.3183,14.0549,14.0927,14.1391,14.196,14.2658,14.3512,14.4558,14.1924,14.2302,14.2766,14.3335,14.4033,14.4887,14.5933,14.33,14.3678,14.4142,14.471,14.5408,14.6262,14.7308
202,14.7916,13.6824,13.7202,13.7667,13.8236,13.8934,13.9789,14.0835,13.8217,13.8595,13.906,13.9629,14.0327,14.1181,14.2227,13.961,13.9988,14.0452,14.1022,14.1719,14.2574,14.362,14.1003,14.1381,14.1845,14.2414,14.3112,14.3966,14.5012,14.2397,14.2774,14.3238,14.3807,14.4505,14.5359,14.6405,14.379,14.4168,14.4631,14.52,14.5898,14.6752,14.7797,14.5183,14.5561,14.6024,14.6593,14.729,14.8144,14.919
203,14.9815,13.8621,13.9,13.9464,14.0033,14.0731,14.1585,14.2631,14.0032,14.041,14.0875,14.1444,14.2141,14.2996,14.4042,14.1443,14.1821,14.2285,14.2855,14.3552,14.4406,14.5452,14.2855,14.3232,14.3696,14.4265,14.4963,14.5817,14.6863,14.4266,14.4644,14.5107,14.5676,14.6373,14.7227,14.8273,14.5677,14.6055,14.6518,14.7087,14.7784,14.8638,14.9683,14.7088,14.7466,14.7929,14.8498,14.9195,15.0049,15.1094
204,15.1736,14.044,14.0818,14.1282,14.1851,14.2549,14.3403,14.4449,14.1869,14.2247,14.2711,14.328,14.3977,14.4832,14.5877,14.3298,14.3676,14.414,14.4709,14.5406,14.626,14.7306,14.4727,14.5105,14.5569,14.6138,14.6835,14.7689,14.8734,14.6157,14.6534,14.6998,14.7567,14.8264,14.9118,15.0163,14.7586,14.7964,14.8427,14.8996,14.9693,15.0546,15.1592,14.9016,14.9393,14.9856,15.0425,15.1121,15.1975,15.302
205,15.3679,14.2279,14.2657,14.3121,14.369,14.4387,14.5242,14.6287,14.3727,14.4105,14.4568,14.5137,14.5835,14.6689,14.7734,14.5174,14.5552,14.6016,14.6584,14.7282,14.8136,14.9181,14.6622,14.7,14.7463,14.8032,14.8729,14.9583,15.0628,14.807,14.8447,14.8911,14.9479,15.0176,15.103,15.2075,14.9518,14.9895,15.0358,15.0926,15.1623,15.2477,15.3522,15.0965,15.1343,15.1806,15.2374,15.3071,15.3924,15.4969
206,15.5645,14.414,14.4518,14.4982,14.555,14.6248,14.7102,14.8147,14.5606,14.5984,14.6448,14.7016,14.7713,14.8567,14.9613,14.7073,14.745,14.7913,14.8482,14.9179,15.0033,15.1078,14.8539,14.8916,14.9379,14.9948,15.0645,15.1498,15.2544,15.0005,15.0382,15.0845,15.1414,15.2111,15.2964,15.4009,15.1471,15.1848,15.2312,15.288,15.3576,15.443,15.5475,15.2938,15.3315,15.3778,15.4346,15.5042,15.5895,15.694
207,15.7633,14.6023,14.64,14.6864,14.7433,14.813,14.8983,15.0029,14.7508,14.7885,14.8349,14.8917,14.9614,15.0468,15.1513,14.8993,14.937,14.9833,15.0402,15.1098,15.1952,15.2997,15.0478,15.0855,15.1318,15.1886,15.2583,15.3437,15.4482,15.1963,15.234,15.2803,15.3371,15.4068,15.4921,15.5966,15.3448,15.3825,15.4288,15.4856,15.5552,15.6405,15.745,15.4933,15.531,15.5773,15.634,15.7037,15.789,15.8935
208,15.9645,14.7927,14.8305,14.8768,14.9336,15.0033,15.0887,15.1932,14.9431,14.9808,15.0272,15.084,15.1537,15.239,15.3436,15.0935,15.1312,15.1775,15.2344,15.304,15.3894,15.4939,15.2439,15.2816,15.3279,15.3847,15.4544,15.5397,15.6442,15.3943,15.432,15.4783,15.5351,15.6047,15.6901,15.7945,15.5447,15.5824,15.6287,15.6855,15.7551,15.8404,15.9449,15.6952,15.7328,15.7791,15.8358,15.9055,15.9908,16.0952
209,16.168,14.9854,15.0231,15.0694,15.1263,15.1959,15.2813,15.3858,15.1377,15.1754,15.2217,15.2785,15.3482,15.4335,15.538,15.29,15.3277,15.374,15.4308,15.5005,15.5858,15.6903,15.4424,15.48,15.5263,15.5831,15.6527,15.7381,15.8425,15.5947,15.6323,15.6786,15.7354,15.805,15.8903,15.9948,15.747,15.7847,15.8309,15.8877,15.9573,16.0426,16.147,15.8994,15.937,15.9832,16.04,16.1096,16.1949,16.2993
210,16.3738,15.1803,15.218,15.2643,15.3211,15.3908,15.4761,15.5806,15.3345,15.3722,15.4185,15.4753,15.545,15.6303,15.7348,15.4888,15.5265,15.5728,15.6295,15.6992,15.7845,15.889,15.6431,15.6807,15.727,15.7838,15.8534,15.9387,16.0432,15.7974,15.835,15.8813,15.938,16.0076,16.0929,16.1973,15.9516,15.9893,16.0355,16.0923,16.1618,16.2471,16.3515,16.1059,16.1435,16.1898,16.2465,16.3161,16.4013,16.5058
211,16.5821,15.3774,15.4151,15.4614,15.5182,15.5878,15.6732,15.7777,15.5337,15.5713,15.6176,15.6744,15.744,15.8293,15.9338,15.6899,15.7276,15.7738,15.8306,15.9002,15.9855,16.09,15.8462,15.8838,15.93,15.9868,16.0564,16.1417,16.2461,16.0024,16.04,16.0863,16.143,16.2126,16.2978,16.4023,16.1587,16.1963,16.2425,16.2992,16.3688,16.454,16.5584,16.3149,16.3525,16.3987,16.4554,16.525,16.6102,16.7146
212,16.7927,15.5769,15.6146,15.6608,15.7176,15.7872,15.8725,15.977,15.7351,15.7728,15.819,15.8758,15.9454,16.0307,16.1351,15.8934,15.931,15.9772,16.034,16.1036,16.1888,16.2933,16.0516,16.0892,16.1354,16.1922,16.2617,16.347,16.4514,16.2098,16.2474,16.2936,16.3504,16.4199,16.5052,16.6096,16.3681,16.4057,16.4518,16.5086,16.5781,16.6633,16.7677,16.5263,16.5639,16.6101,16.6668,16.7363,16.8215,16.9259
213,17.0058,15.7787,15.8163,15.8626,15.9193,15.9889,16.0742,16.1787,15.9389,15.9765,16.0228,16.0795,16.1491,16.2344,16.3388,16.0992,16.1368,16.183,16.2397,16.3093,16.3946,16.499,16.2594,16.297,16.3432,16.3999,16.4695,16.5547,16.6591,16.4197,16.4572,16.5034,16.5601,16.6297,16.7149,16.8193,16.5799,16.6175,16.6637,16.7203,16.7899,16.8751,16.9795,16.7402,16.7777,16.8239,16.8806,16.9501,17.0353,17.1396
214,17.2213,15.9828,16.0204,16.0667,16.1234,16.193,16.2783,16.3827,16.1451,16.1827,16.2289,16.2856,16.3552,16.4405,16.5449,16.3074,16.3449,16.3911,16.4479,16.5174,16.6027,16.7071,16.4696,16.5072,16.5534,16.6101,16.6796,16.7649,16.8693,16.6319,16.6695,16.7157,16.7723,16.8419,16.9271,17.0315,16.7942,16.8318,16.8779,16.9346,17.0041,17.0893,17.1937,16.9565,16.994,17.0402,17.0968,17.1663,17.2515,17.3559
215,17.4394,16.1893,16.2269,16.2731,16.3298,16.3994,16.4846,16.5891,16.3536,16.3912,16.4374,16.4941,16.5637,16.6489,16.7533,16.518,16.5555,16.6017,16.6584,16.7279,16.8132,16.9176,16.6823,16.7199,16.766,16.8227,16.8922,16.9774,17.0818,16.8467,16.8842,16.9304,16.987,17.0565,17.1417,17.2461,17.011,17.0485,17.0947,17.1513,17.2208,17.306,17.4103,17.1754,17.2129,17.259,17.3156,17.3851,17.4703,17.5746
216,17.66,16.3982,16.4358,16.482,16.5387,16.6082,16.6934,16.7978,16.5646,16.6022,16.6483,16.705,16.7746,16.8598,16.9642,16.731,16.7686,16.8147,16.8714,16.9409,17.0261,17.1305,16.8975,16.935,16.9811,17.0378,17.1073,17.1925,17.2968,17.0639,17.1014,17.1475,17.2042,17.2737,17.3588,17.4632,17.2303,17.2678,17.314,17.3706,17.44,17.5252,17.6295,17.3968,17.4343,17.4804,17.537,17.6064,17.6916,17.7959
217,17.8831,16.6095,16.6471,16.6932,16.7499,16.8195,16.9047,17.009,16.778,16.8156,16.8617,16.9184,16.9879,17.0731,17.1775,16.9466,16.9841,17.0302,17.0869,17.1564,17.2416,17.3459,17.1151,17.1526,17.1987,17.2554,17.3249,17.41,17.5144,17.2837,17.3212,17.3673,17.4239,17.4933,17.5785,17.6828,17.4522,17.4897,17.5358,17.5924,17.6618,17.747,17.8513,17.6208,17.6582,17.7043,17.7609,17.8303,17.9154,18.0197
218,18.1088,16.8233,16.8608,16.907,16.9636,17.0332,17.1183,17.2227,16.9939,17.0315,17.0776,17.1343,17.2038,17.2889,17.3933,17.1646,17.2021,17.2482,17.3049,17.3744,17.4595,17.5638,17.3353,17.3728,17.4189,17.4755,17.545,17.6301,17.7344,17.506,17.5434,17.5895,17.6461,17.7156,17.8007,17.905,17.6766,17.7141,17.7602,17.8168,17.8862,17.9713,18.0756,17.8473,17.8848,17.9308,17.9874,18.0568,18.1419,18.2462
219,18.3372,17.0395,17.0771,17.1232,17.1798,17.2493,17.3345,17.4389,17.2124,17.2499,17.296,17.3526,17.4221,17.5073,17.6116,17.3852,17.4227,17.4688,17.5254,17.5948,17.68,17.7843,17.558,17.5955,17.6416,17.6982,17.7676,17.8527,17.957,17.7309,17.7683,17.8144,17.871,17.9404,18.0255,18.1298,17.9037,17.9411,17.9872,18.0437,18.1132,18.1983,18.3025,18.0765,18.114,18.16,18.2165,18.2859,18.371,18.4753
220,18.5681,17.2583,17.2958,17.3419,17.3986,17.468,17.5532,17.6575,17.4333,17.4708,17.5169,17.5735,17.643,17.7281,17.8324,17.6083,17.6458,17.6919,17.7485,17.8179,17.903,18.0073,17.7834,17.8208,17.8669,17.9234,17.9929,18.078,18.1822,17.9584,17.9958,18.0418,18.0984,18.1678,18.2529,18.3572,18.1334,18.1708,18.2168,18.2734,18.3428,18.4278,18.5321,18.3084,18.3458,18.3918,18.4483,18.5177,18.6028,18.707
