gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-32.138,-32.0326,-31.9271,-31.8239,-31.7206,-31.6175,-31.5164,-31.4891,-31.3875,-31.288,-31.1885,-31.0891,-30.9916,-30.8941,-30.7733,-30.6774,-30.5814,-30.4871,-30.3931,-30.299,-30.2065,-29.984,-29.8933,-29.8026,-29.713,-29.624,-29.535,-29.447,-29.1148,-29.0289,-28.944,-28.8597,-28.7754,-28.6918,-28.6091,-28.1586,-28.0787,-27.9988,-27.92,-27.8415,-27.763,-27.6853,-27.1106,-27.0361,-26.9624,-26.8892,-26.8161,-26.7432,-26.6713
45,1.08678,-31.8313,-31.725,-31.6188,-31.5148,-31.4107,-31.307,-31.205,-31.1956,-31.0932,-30.9929,-30.8925,-30.7924,-30.694,-30.5957,-30.4938,-30.3971,-30.3003,-30.2051,-30.1102,-30.0153,-29.922,-29.7193,-29.6278,-29.5362,-29.4456,-29.3558,-29.2659,-29.177,-28.8657,-28.779,-28.6929,-28.6077,-28.5226,-28.438,-28.3544,-27.9256,-27.8448,-27.7641,-27.6841,-27.6048,-27.5255,-27.4467,-26.8945,-26.8192,-26.7442,-26.6702,-26.5962,-26.5223,-26.4495
46,1.1179,-31.5274,-31.4204,-31.3135,-31.2087,-31.1038,-30.9995,-30.8968,-30.9047,-30.8015,-30.7003,-30.5992,-30.4983,-30.3992,-30.3,-30.2166,-30.119,-30.0214,-29.9253,-29.8296,-29.7339,-29.6398,-29.4565,-29.3641,-29.2717,-29.1801,-29.0895,-28.9988,-28.909,-28.6181,-28.5305,-28.4434,-28.3574,-28.2714,-28.1858,-28.1015,-27.6937,-27.6122,-27.5306,-27.4494,-27.3694,-27.2893,-27.2094,-26.6792,-26.6031,-26.527,-26.4521,-26.3774,-26.3026,-26.2287
47,1.14939,-31.2264,-31.1186,-31.0111,-30.9055,-30.7998,-30.695,-30.5915,-30.6163,-30.5123,-30.4103,-30.3084,-30.2069,-30.1069,-30.007,-29.9415,-29.8431,-29.7447,-29.6477,-29.5512,-29.4547,-29.3599,-29.1955,-29.1023,-29.0091,-28.9166,-28.8251,-28.7336,-28.643,-28.372,-28.2836,-28.1954,-28.1086,-28.0219,-27.9353,-27.8501,-27.463,-27.3807,-27.2983,-27.2161,-27.1352,-27.0543,-26.9735,-26.4647,-26.3879,-26.3111,-26.2349,-26.1594,-26.0839,-26.0089
48,1.18124,-30.9282,-30.8196,-30.7116,-30.6052,-30.4988,-30.3935,-30.2892,-30.3303,-30.2256,-30.1229,-30.0201,-29.918,-29.8172,-29.7165,-29.6685,-29.5693,-29.4701,-29.3724,-29.2751,-29.1778,-29.0823,-28.9362,-28.8422,-28.7482,-28.6548,-28.5626,-28.4704,-28.3789,-28.1272,-28.0381,-27.9489,-27.8613,-27.7738,-27.6863,-27.6004,-27.2337,-27.1503,-27.0672,-26.9841,-26.9023,-26.8207,-26.739,-26.2511,-26.1736,-26.096,-26.0187,-25.9424,-25.8662,-25.7901
49,1.21346,-30.6327,-30.5234,-30.4147,-30.3076,-30.2005,-30.0947,-29.9897,-30.0467,-29.9413,-29.8378,-29.7343,-29.6315,-29.5301,-29.4286,-29.3975,-29.2976,-29.1977,-29.0992,-29.0011,-28.9031,-28.8069,-28.6787,-28.5839,-28.4892,-28.3949,-28.3019,-28.2089,-28.1167,-27.884,-27.7941,-27.7041,-27.6156,-27.5273,-27.439,-27.3523,-27.0056,-26.9212,-26.8373,-26.7535,-26.6706,-26.5882,-26.5059,-26.0385,-25.9601,-25.8818,-25.8035,-25.7264,-25.6495,-25.5726
50,1.24606,-30.3398,-30.2298,-30.1206,-30.0128,-29.905,-29.7987,-29.6929,-29.7654,-29.6593,-29.5551,-29.4509,-29.3475,-29.2453,-29.1432,-29.1286,-29.0279,-28.9273,-28.828,-28.7293,-28.6305,-28.5336,-28.4229,-28.3274,-28.2319,-28.1368,-28.0431,-27.9494,-27.8564,-27.6421,-27.5515,-27.4608,-27.3713,-27.2823,-27.1933,-27.1057,-26.7787,-26.6931,-26.6086,-26.524,-26.4402,-26.3571,-26.274,-25.827,-25.7474,-25.6685,-25.5895,-25.5113,-25.4337,-25.3561
51,1.27903,-30.0495,-29.9388,-29.8291,-29.7206,-29.6121,-29.5053,-29.3989,-29.4864,-29.3796,-29.2747,-29.1699,-29.0659,-28.963,-28.8601,-28.8617,-28.7603,-28.6589,-28.5589,-28.4595,-28.3601,-28.2625,-28.1689,-28.0725,-27.9763,-27.8805,-27.786,-27.6916,-27.5979,-27.4016,-27.3103,-27.2189,-27.1285,-27.0388,-26.9491,-26.8607,-26.5528,-26.4662,-26.381,-26.2957,-26.2109,-26.1272,-26.0434,-25.6164,-25.5357,-25.456,-25.3764,-25.2971,-25.2189,-25.1406
52,1.31239,-29.7617,-29.6504,-29.5401,-29.4309,-29.3218,-29.2146,-29.1075,-29.2096,-29.1022,-28.9966,-28.8911,-28.7865,-28.683,-28.5795,-28.5967,-28.4946,-28.3925,-28.2919,-28.1917,-28.0917,-27.9935,-27.9166,-27.8194,-27.7225,-27.6258,-27.5307,-27.4356,-27.3413,-27.1626,-27.0705,-26.9785,-26.8872,-26.7968,-26.7065,-26.6172,-26.3281,-26.2406,-26.1546,-26.0686,-25.9829,-25.8985,-25.8141,-25.4066,-25.3248,-25.2445,-25.1642,-25.0839,-25.005,-24.9261
53,1.34613,-29.4764,-29.3644,-29.2536,-29.1438,-29.0341,-28.9264,-28.8187,-28.935,-28.827,-28.7208,-28.6146,-28.5095,-28.4053,-28.3011,-28.3336,-28.2308,-28.1281,-28.0268,-27.926,-27.8254,-27.7265,-27.6659,-27.5679,-27.4703,-27.3729,-27.2772,-27.1814,-27.0864,-26.9248,-26.8321,-26.7394,-26.6473,-26.5563,-26.4652,-26.3753,-26.1044,-26.0163,-25.9293,-25.8427,-25.7561,-25.671,-25.586,-25.1976,-25.1152,-25.0338,-24.9528,-24.8719,-24.7921,-24.7126
54,1.38026,-29.1934,-29.0808,-28.9696,-28.8592,-28.749,-28.6407,-28.5324,-28.6625,-28.5539,-28.4471,-28.3402,-28.2347,-28.1298,-28.0252,-28.0723,-27.969,-27.8656,-27.7636,-27.6622,-27.5611,-27.4615,-27.4168,-27.318,-27.2198,-27.1217,-27.0253,-26.9289,-26.8333,-26.6886,-26.5951,-26.5018,-26.4089,-26.3172,-26.2255,-26.1348,-25.8818,-25.793,-25.7051,-25.6179,-25.5307,-25.4448,-25.3591,-24.9894,-24.9064,-24.824,-24.7425,-24.6609,-24.5802,-24.5001
55,1.41479,-28.9128,-28.7996,-28.6879,-28.5769,-28.4664,-28.3575,-28.2486,-28.3922,-28.283,-28.1755,-28.0681,-27.962,-27.8566,-27.7515,-27.813,-27.709,-27.605,-27.5024,-27.4003,-27.2987,-27.1985,-27.1693,-27.0698,-26.9709,-26.8722,-26.7751,-26.6781,-26.5819,-26.4538,-26.3594,-26.2655,-26.1718,-26.0795,-25.9872,-25.8958,-25.6603,-25.5709,-25.4821,-25.3943,-25.3065,-25.2197,-25.1334,-24.7821,-24.6985,-24.6151,-24.533,-24.4509,-24.3692,-24.2885
56,1.44971,-28.6345,-28.5208,-28.4086,-28.297,-28.1861,-28.0767,-27.9672,-28.1239,-28.0141,-27.9061,-27.7981,-27.6915,-27.5855,-27.48,-27.5554,-27.4508,-27.3462,-27.2431,-27.1404,-27.0382,-26.9375,-26.9234,-26.8231,-26.7237,-26.6243,-26.5266,-26.429,-26.3322,-26.2203,-26.1251,-26.0306,-25.9361,-25.8433,-25.7504,-25.6583,-25.4399,-25.3499,-25.2602,-25.1718,-25.0834,-24.9958,-24.909,-24.5756,-24.4915,-24.4073,-24.3244,-24.2417,-24.1592,-24.0779
57,1.48504,-28.3585,-28.2442,-28.1316,-28.0195,-27.9082,-27.7982,-27.6882,-27.8576,-27.7473,-27.6387,-27.5301,-27.4231,-27.3166,-27.2107,-27.2996,-27.1944,-27.0893,-26.9856,-26.8823,-26.7797,-26.6783,-26.679,-26.578,-26.478,-26.378,-26.2798,-26.1816,-26.0842,-25.9881,-25.8921,-25.797,-25.7019,-25.6084,-25.515,-25.4222,-25.2205,-25.1299,-25.0394,-24.9505,-24.8615,-24.7732,-24.6858,-24.37,-24.2852,-24.2005,-24.1167,-24.0335,-23.9503,-23.8683
58,1.52078,-28.0846,-27.9698,-27.8568,-27.7442,-27.6326,-27.522,-27.4117,-27.5933,-27.4825,-27.3734,-27.2642,-27.1568,-27.0497,-26.9435,-27.0456,-26.9399,-26.8341,-26.7299,-26.6261,-26.523,-26.4211,-26.4361,-26.3345,-26.2339,-26.1334,-26.0345,-25.9358,-25.8379,-25.7572,-25.6605,-25.5648,-25.4691,-25.3749,-25.2809,-25.1876,-25.0022,-24.9111,-24.82,-24.7303,-24.6408,-24.5517,-24.4638,-24.1651,-24.0799,-23.9946,-23.91,-23.8262,-23.7424,-23.6597
59,1.55694,-27.813,-27.6976,-27.5843,-27.4711,-27.3592,-27.2481,-27.1376,-27.3309,-27.2197,-27.11,-27.0004,-26.8926,-26.7849,-26.6783,-26.7933,-26.6871,-26.5808,-26.4761,-26.3718,-26.2682,-26.1657,-26.1948,-26.0925,-25.9914,-25.8903,-25.7909,-25.6916,-25.5932,-25.5275,-25.4301,-25.3339,-25.2377,-25.1429,-25.0483,-24.9544,-24.7849,-24.6933,-24.6017,-24.5112,-24.4212,-24.3314,-24.243,-23.9615,-23.8754,-23.7896,-23.7041,-23.6198,-23.5356,-23.452
60,1.59351,-27.5434,-27.4276,-27.3139,-27.2002,-27.088,-26.9765,-26.8657,-27.0705,-26.9588,-26.8487,-26.7385,-26.6303,-26.5221,-26.4152,-26.5428,-26.436,-26.3292,-26.224,-26.1192,-26.0152,-25.9122,-25.9549,-25.852,-25.7504,-25.6488,-25.5488,-25.449,-25.3501,-25.2992,-25.2011,-25.1043,-25.0076,-24.9122,-24.8171,-24.7226,-24.5688,-24.4766,-24.3845,-24.2933,-24.2028,-24.1123,-24.0234,-23.7587,-23.6717,-23.5855,-23.4992,-23.4144,-23.3296,-23.2453
61,1.63051,-27.276,-27.1598,-27.0456,-26.9315,-26.819,-26.707,-26.596,-26.8119,-26.6999,-26.5892,-26.4786,-26.37,-26.2614,-26.1542,-26.2939,-26.1866,-26.0793,-25.9737,-25.8683,-25.7639,-25.6605,-25.7165,-25.613,-25.5109,-25.4088,-25.3083,-25.2081,-25.1087,-25.0721,-24.9733,-24.8761,-24.7788,-24.6828,-24.5873,-24.4922,-24.3538,-24.261,-24.1684,-24.0765,-23.9855,-23.8945,-23.8049,-23.5567,-23.4689,-23.3822,-23.2955,-23.2098,-23.1246,-23.0396
62,1.66794,-27.0106,-26.8941,-26.7795,-26.6649,-26.5521,-26.4397,-26.3284,-26.5553,-26.4428,-26.3317,-26.2207,-26.1116,-26.0026,-25.8951,-26.0467,-25.9389,-25.8312,-25.7251,-25.6193,-25.5145,-25.4106,-25.4796,-25.3756,-25.273,-25.1704,-25.0694,-24.9687,-24.8688,-24.8462,-24.7468,-24.6491,-24.5514,-24.4548,-24.3588,-24.2633,-24.14,-24.0465,-23.9534,-23.8608,-23.7693,-23.6778,-23.5877,-23.3556,-23.267,-23.1798,-23.0926,-23.0062,-22.9206,-22.8349
63,1.7058,-26.7473,-26.6304,-26.5154,-26.4004,-26.2874,-26.1745,-26.063,-26.3004,-26.1876,-26.076,-25.9648,-25.8552,-25.7457,-25.6379,-25.8011,-25.6929,-25.5847,-25.4782,-25.372,-25.2668,-25.1625,-25.2441,-25.1396,-25.0365,-24.9335,-24.832,-24.7308,-24.6306,-24.6217,-24.5217,-24.4235,-24.3253,-24.2282,-24.1317,-24.0356,-23.9272,-23.833,-23.7394,-23.6462,-23.5543,-23.4623,-23.3716,-23.1553,-23.0661,-22.9783,-22.8906,-22.8036,-22.7175,-22.6313
64,1.7441,-26.4859,-26.3688,-26.2533,-26.138,-26.0247,-25.9113,-25.7998,-26.0474,-25.9342,-25.8222,-25.7107,-25.6007,-25.4908,-25.3827,-25.5572,-25.4486,-25.34,-25.233,-25.1264,-25.0209,-24.9161,-25.0101,-24.905,-24.8015,-24.6981,-24.5962,-24.4945,-24.3939,-24.3983,-24.2979,-24.1991,-24.1005,-24.0028,-23.906,-23.8094,-23.7154,-23.6205,-23.5266,-23.4327,-23.3403,-23.248,-23.1567,-22.9558,-22.8662,-22.7776,-22.6896,-22.6018,-22.5153,-22.4288
65,1.78284,-26.2265,-26.1091,-25.9933,-25.8777,-25.764,-25.6503,-25.5385,-25.7962,-25.6827,-25.5703,-25.4584,-25.348,-25.2378,-25.1294,-25.3149,-25.2059,-25.0968,-24.9895,-24.8824,-24.7766,-24.6715,-24.7775,-24.6719,-24.568,-24.4641,-24.3618,-24.2598,-24.1587,-24.1762,-24.0754,-23.976,-23.877,-23.7788,-23.6816,-23.5845,-23.5047,-23.4092,-23.3148,-23.2204,-23.1276,-23.0348,-22.943,-22.7571,-22.6672,-22.5778,-22.4894,-22.401,-22.314,-22.2271
66,1.82203,-25.9691,-25.8514,-25.7352,-25.6195,-25.5054,-25.3914,-25.2794,-25.5467,-25.4329,-25.3201,-25.208,-25.0972,-24.9868,-24.878,-25.0742,-24.9648,-24.8553,-24.7477,-24.6402,-24.5341,-24.4285,-24.5463,-24.4403,-24.336,-24.2317,-24.129,-24.0265,-23.9251,-23.9553,-23.8541,-23.7542,-23.6548,-23.5561,-23.4585,-23.361,-23.295,-23.1989,-23.1041,-23.0093,-22.9159,-22.8228,-22.7304,-22.5593,-22.469,-22.379,-22.2901,-22.2013,-22.1138,-22.0265
67,1.86167,-25.7135,-25.5957,-25.4791,-25.3631,-25.2487,-25.1346,-25.0222,-25.299,-25.1849,-25.0717,-24.9594,-24.8483,-24.7376,-24.6285,-24.8351,-24.7253,-24.6155,-24.5075,-24.3996,-24.2932,-24.1873,-24.3165,-24.21,-24.1054,-24.0007,-23.8976,-23.7948,-23.6931,-23.7356,-23.6341,-23.5336,-23.4338,-23.3347,-23.2367,-23.1388,-23.0864,-22.9896,-22.8944,-22.7993,-22.7053,-22.6118,-22.519,-22.3624,-22.2716,-22.1809,-22.0918,-22.0026,-21.9144,-21.8268
68,1.90178,-25.4599,-25.3418,-25.2249,-25.1088,-24.994,-24.8797,-24.7671,-25.0531,-24.9386,-24.8251,-24.7125,-24.6011,-24.4902,-24.3808,-24.5975,-24.4874,-24.3772,-24.2689,-24.1607,-24.054,-23.9477,-24.0881,-23.9812,-23.8762,-23.7712,-23.6677,-23.5645,-23.4625,-23.5172,-23.4152,-23.3143,-23.2142,-23.1146,-23.0162,-22.918,-22.8787,-22.7815,-22.6859,-22.5904,-22.4959,-22.402,-22.3087,-22.1662,-22.0751,-21.984,-21.8943,-21.8048,-21.716,-21.628
69,1.94235,-25.2081,-25.0898,-24.9726,-24.8563,-24.7412,-24.6269,-24.5139,-24.8088,-24.6941,-24.5803,-24.4675,-24.3557,-24.2447,-24.1349,-24.3615,-24.251,-24.1405,-24.0319,-23.9234,-23.8164,-23.7098,-23.8611,-23.7538,-23.6484,-23.5431,-23.4393,-23.3358,-23.2334,-23.2999,-23.1976,-23.0963,-22.9958,-22.8958,-22.7971,-22.6985,-22.6721,-22.5746,-22.4784,-22.3825,-22.2875,-22.1934,-22.0996,-21.9709,-21.8795,-21.788,-21.6977,-21.6078,-21.5185,-21.4302
70,1.98339,-24.9581,-24.8397,-24.7222,-24.6058,-24.4904,-24.3759,-24.2626,-24.5663,-24.4513,-24.3372,-24.2242,-24.1121,-24.0009,-23.8908,-24.127,-24.0162,-23.9054,-23.7965,-23.6877,-23.5805,-23.4736,-23.6354,-23.5278,-23.4221,-23.3164,-23.2123,-23.1084,-23.0058,-23.0839,-22.9813,-22.8795,-22.7787,-22.6783,-22.5792,-22.4803,-22.4665,-22.3687,-22.2719,-22.1758,-22.0803,-21.9858,-21.8916,-21.7768,-21.6847,-21.593,-21.502,-21.4119,-21.322,-21.2334
71,2.0249,-24.71,-24.5914,-24.4736,-24.3571,-24.2414,-24.1269,-24.0133,-24.3254,-24.2102,-24.0958,-23.9826,-23.8702,-23.7589,-23.6485,-23.8941,-23.783,-23.6719,-23.5627,-23.4536,-23.3462,-23.239,-23.4112,-23.3033,-23.1972,-23.0912,-22.9867,-22.8826,-22.7797,-22.869,-22.7661,-22.6639,-22.5628,-22.462,-22.3627,-22.2634,-22.262,-22.1638,-22.0666,-21.9701,-21.8742,-21.7794,-21.6847,-21.5835,-21.4908,-21.3987,-21.3073,-21.2168,-21.1264,-21.0375
72,2.0669,-24.4637,-24.3449,-24.2269,-24.1102,-23.9943,-23.8797,-23.7659,-24.0861,-23.9708,-23.8561,-23.7427,-23.6301,-23.5186,-23.408,-23.6627,-23.5513,-23.4399,-23.3305,-23.2211,-23.1135,-23.006,-23.1882,-23.08,-22.9736,-22.8673,-22.7626,-22.6582,-22.5551,-22.6554,-22.5521,-22.4495,-22.3481,-22.2471,-22.1474,-22.0478,-22.0584,-21.96,-21.8623,-21.7655,-21.6692,-21.5741,-21.479,-21.391,-21.2978,-21.2054,-21.1134,-21.0227,-20.9319,-20.8426
73,2.10938,-24.2191,-24.1003,-23.9819,-23.8652,-23.7491,-23.6344,-23.5204,-23.8486,-23.733,-23.6181,-23.5045,-23.3916,-23.2801,-23.1692,-23.4327,-23.3211,-23.2095,-23.0998,-22.9901,-22.8824,-22.7746,-22.9667,-22.8582,-22.7515,-22.6449,-22.5399,-22.4352,-22.3319,-22.4429,-22.3394,-22.2364,-22.1347,-22.0333,-21.9334,-21.8335,-21.8559,-21.7572,-21.659,-21.562,-21.4652,-21.3699,-21.2745,-21.1994,-21.1056,-21.013,-20.9205,-20.8294,-20.7384,-20.6487
74,2.15235,-23.9763,-23.8574,-23.7388,-23.622,-23.5056,-23.391,-23.2767,-23.6126,-23.4969,-23.3817,-23.268,-23.1549,-23.0432,-22.9321,-23.2043,-23.0924,-22.9806,-22.8707,-22.7608,-22.6528,-22.5448,-22.7464,-22.6377,-22.5307,-22.4239,-22.3186,-22.2137,-22.1102,-22.2316,-22.1279,-22.0245,-21.9226,-21.8209,-21.7207,-21.6206,-21.6544,-21.5554,-21.4568,-21.3595,-21.2624,-21.1668,-21.0712,-21.0086,-20.9143,-20.8214,-20.7286,-20.6372,-20.5459,-20.4557
75,2.19582,-23.7353,-23.6162,-23.4975,-23.3806,-23.264,-23.1493,-23.0348,-23.3782,-23.2624,-23.147,-23.0332,-22.9199,-22.8081,-22.6968,-22.9773,-22.8652,-22.7532,-22.643,-22.533,-22.4248,-22.3167,-22.5275,-22.4185,-22.3113,-22.2042,-22.0988,-21.9936,-21.8899,-22.0215,-21.9175,-21.8138,-21.7117,-21.6097,-21.5093,-21.4089,-21.4539,-21.3547,-21.2557,-21.1582,-21.0607,-20.9648,-20.869,-20.8186,-20.7239,-20.6308,-20.5377,-20.4458,-20.3543,-20.2637
76,2.2398,-23.496,-23.3768,-23.2579,-23.141,-23.0242,-22.9095,-22.7948,-23.1455,-23.0295,-22.9139,-22.8,-22.6865,-22.5747,-22.4632,-22.7518,-22.6394,-22.5273,-22.417,-22.3068,-22.1984,-22.0901,-22.3099,-22.2007,-22.0932,-21.986,-21.8803,-21.7749,-21.671,-21.8126,-21.7083,-21.6044,-21.502,-21.3997,-21.2991,-21.1985,-21.2544,-21.155,-21.0556,-20.9579,-20.8601,-20.764,-20.668,-20.6296,-20.5346,-20.441,-20.3477,-20.2554,-20.1637,-20.0727
77,2.28428,-23.2583,-23.1391,-23.0201,-22.9031,-22.7863,-22.6715,-22.5568,-22.9143,-22.7982,-22.6824,-22.5685,-22.4547,-22.3429,-22.2312,-22.5278,-22.4152,-22.3029,-22.1924,-22.0821,-21.9735,-21.8652,-22.0936,-21.9842,-21.8765,-21.769,-21.6632,-21.5576,-21.4536,-21.6048,-21.5004,-21.3961,-21.2935,-21.191,-21.0902,-20.9894,-21.056,-20.9563,-20.8566,-20.7586,-20.6607,-20.5643,-20.468,-20.4414,-20.3462,-20.2521,-20.1586,-20.0659,-19.974,-19.8827
78,2.32928,-23.0225,-22.9032,-22.7841,-22.667,-22.5502,-22.4352,-22.3206,-22.6847,-22.5685,-22.4525,-22.3385,-22.2246,-22.1128,-22.0009,-22.3052,-22.1924,-22.08,-21.9693,-21.8589,-21.7501,-21.6418,-21.8787,-21.7691,-21.6611,-21.5535,-21.4475,-21.3417,-21.2375,-21.3982,-21.2936,-21.1891,-21.0863,-20.9835,-20.8826,-20.7816,-20.8586,-20.7587,-20.6588,-20.5605,-20.4624,-20.3656,-20.2692,-20.254,-20.1587,-20.0642,-19.9705,-19.8774,-19.7853,-19.6936
79,2.37481,-22.7883,-22.6689,-22.5499,-22.4326,-22.3158,-22.2007,-22.0862,-22.4567,-22.3404,-22.2243,-22.1102,-21.9963,-21.8843,-21.7725,-22.084,-21.9711,-21.8586,-21.7477,-21.6372,-21.5283,-21.4199,-21.665,-21.5553,-21.4471,-21.3393,-21.2331,-21.1272,-21.0229,-21.1928,-21.088,-20.9832,-20.8803,-20.7773,-20.6762,-20.5751,-20.6624,-20.5621,-20.4621,-20.3634,-20.2651,-20.1681,-20.0715,-20.0675,-19.972,-19.8771,-19.7832,-19.6898,-19.5976,-19.5055
80,2.42085,-22.5559,-22.4363,-22.3173,-22.1999,-22.0832,-21.9679,-21.8535,-22.2302,-22.1139,-21.9977,-21.8835,-21.7696,-21.6574,-21.5457,-21.8643,-21.7512,-21.6386,-21.5276,-21.4171,-21.308,-21.1995,-21.4527,-21.3428,-21.2345,-21.1265,-21.0202,-20.9141,-20.8097,-20.9886,-20.8836,-20.7786,-20.6755,-20.5724,-20.4711,-20.3698,-20.4672,-20.3666,-20.2664,-20.1674,-20.069,-19.9717,-19.875,-19.8819,-19.7862,-19.6909,-19.5969,-19.5031,-19.4108,-19.3184
81,2.46744,-22.325,-22.2054,-22.0864,-21.9689,-21.8522,-21.7368,-21.6225,-22.0053,-21.8889,-21.7727,-21.6584,-21.5445,-21.4322,-21.3205,-21.6459,-21.5328,-21.4201,-21.3089,-21.1984,-21.0892,-20.9807,-21.2416,-21.1316,-21.0231,-20.915,-20.8086,-20.7024,-20.5979,-20.7856,-20.6803,-20.5752,-20.4719,-20.3687,-20.2672,-20.1658,-20.273,-20.1721,-20.0717,-19.9725,-19.8739,-19.7764,-19.6796,-19.6972,-19.6013,-19.5057,-19.4115,-19.3174,-19.2249,-19.1324
82,2.51456,-22.0959,-21.9761,-21.8571,-21.7395,-21.623,-21.5075,-21.3933,-21.7819,-21.6654,-21.5492,-21.4348,-21.321,-21.2086,-21.0969,-21.429,-21.3158,-21.203,-21.0917,-20.9812,-20.8719,-20.7634,-21.0318,-20.9217,-20.8131,-20.7049,-20.5983,-20.4921,-20.3875,-20.5837,-20.4783,-20.3731,-20.2695,-20.1662,-20.0645,-19.963,-20.0798,-19.9786,-19.8781,-19.7787,-19.68,-19.5822,-19.4853,-19.5133,-19.4173,-19.3214,-19.2271,-19.1328,-19.04,-18.9474
83,2.56223,-21.8683,-21.7485,-21.6296,-21.5119,-21.3954,-21.2799,-21.1658,-21.5601,-21.4435,-21.3274,-21.2129,-21.099,-20.9866,-20.875,-21.2136,-21.1002,-20.9874,-20.876,-20.7654,-20.656,-20.5476,-20.8234,-20.7131,-20.6044,-20.4961,-20.3895,-20.2831,-20.1784,-20.383,-20.2774,-20.1721,-20.0684,-19.9649,-19.8631,-19.7615,-19.8877,-19.7862,-19.6856,-19.5859,-19.4871,-19.3892,-19.2921,-19.3305,-19.2342,-19.1382,-19.0435,-18.9491,-18.8561,-18.7634
84,2.61045,-21.6424,-21.5225,-21.4036,-21.2859,-21.1695,-21.0539,-20.9399,-21.3398,-21.2231,-21.107,-20.9924,-20.8787,-20.7661,-20.6546,-20.9995,-20.886,-20.7732,-20.6617,-20.5511,-20.4417,-20.3332,-20.6162,-20.5058,-20.397,-20.2886,-20.1819,-20.0755,-19.9708,-20.1835,-20.0777,-19.9723,-19.8684,-19.7649,-19.663,-19.5613,-19.6965,-19.5948,-19.4941,-19.3942,-19.2953,-19.1972,-19.1,-19.1486,-19.052,-18.9558,-18.8609,-18.7664,-18.6731,-18.5803
85,2.65923,-21.418,-21.2981,-21.1793,-21.0616,-20.9453,-20.8297,-20.7158,-21.121,-21.0043,-20.8882,-20.7736,-20.6598,-20.5473,-20.4359,-20.7868,-20.6733,-20.5604,-20.4489,-20.3383,-20.2288,-20.1204,-20.4102,-20.2998,-20.1909,-20.0825,-19.9757,-19.8692,-19.7645,-19.9851,-19.8791,-19.7737,-19.6697,-19.5661,-19.4641,-19.3623,-19.5064,-19.4045,-19.3037,-19.2036,-19.1046,-19.0063,-18.9091,-18.9676,-18.8707,-18.7744,-18.6792,-18.5847,-18.4911,-18.3982
86,2.70857,-21.1953,-21.0753,-20.9567,-20.8389,-20.7227,-20.6071,-20.4934,-20.9037,-20.7869,-20.6709,-20.5562,-20.4426,-20.33,-20.2187,-20.5755,-20.4619,-20.3491,-20.2375,-20.127,-20.0174,-19.909,-20.2056,-20.0951,-19.9862,-19.8777,-19.7709,-19.6643,-19.5596,-19.7879,-19.6818,-19.5762,-19.4721,-19.3685,-19.2664,-19.1645,-19.3173,-19.2151,-19.1143,-19.0141,-18.915,-18.8166,-18.7193,-18.7875,-18.6903,-18.594,-18.4985,-18.4039,-18.3101,-18.2171
87,2.75849,-20.9741,-20.8541,-20.7356,-20.6178,-20.5018,-20.3862,-20.2726,-20.6878,-20.5711,-20.4551,-20.3404,-20.2269,-20.1143,-20.0031,-20.3656,-20.2519,-20.1391,-20.0275,-19.917,-19.8074,-19.6992,-20.0022,-19.8917,-19.7827,-19.6742,-19.5674,-19.4608,-19.3561,-19.5918,-19.4856,-19.38,-19.2758,-19.1721,-19.0699,-18.968,-19.1292,-19.0269,-18.926,-18.8256,-18.7265,-18.6279,-18.5306,-18.6082,-18.5108,-18.4144,-18.3187,-18.224,-18.13,-18.037
88,2.80898,-20.7545,-20.6345,-20.5161,-20.3983,-20.2825,-20.1671,-20.0535,-20.4735,-20.3567,-20.2408,-20.1262,-20.0127,-19.9001,-19.7891,-20.157,-20.0434,-19.9306,-19.819,-19.7085,-19.5989,-19.4907,-19.8001,-19.6896,-19.5806,-19.472,-19.3652,-19.2586,-19.1539,-19.3969,-19.2905,-19.1849,-19.0807,-18.9769,-18.8747,-18.7728,-18.9422,-18.8397,-18.7387,-18.6382,-18.5391,-18.4404,-18.343,-18.4298,-18.3322,-18.2357,-18.1398,-18.0451,-17.9509,-17.8579
89,2.86006,-20.5365,-20.4165,-20.2983,-20.1805,-20.0648,-19.9496,-19.836,-20.2606,-20.1439,-20.0281,-19.9134,-19.8001,-19.6875,-19.5766,-19.9498,-19.8362,-19.7235,-19.6119,-19.5015,-19.3919,-19.2838,-19.5993,-19.4887,-19.3797,-19.2711,-19.1643,-19.0578,-18.953,-19.2031,-19.0967,-18.991,-18.8867,-18.7829,-18.6807,-18.5788,-18.7562,-18.6535,-18.5525,-18.4519,-18.3527,-18.2539,-18.1565,-18.2524,-18.1545,-18.058,-17.9619,-17.8672,-17.7728,-17.6798
