gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
81,46.1658,1.30227e-025,5.86346e-026,1.89574e-026,1.56865e-025,6.96593e-026,2.2284e-026,8.4162e-026,3.7259e-026,1.18899e-026,9.11861e-026,1.01522e-025,6.52153e-026,1.10277e-025,1.21488e-025,7.70305e-026,5.92181e-026,6.50868e-026,4.11469e-026,2.95028e-026,7.12558e-026,1.07061e-025,3.57838e-026,8.58163e-026,1.27208e-025,1.92277e-026,4.60411e-026,6.80421e-026,5.47265e-026,2.50074e-026,8.17473e-027,1.71197e-025,7.63834e-026,2.45253e-026,2.34839e-025,1.04076e-025,3.32409e-026,3.81532e-026,4.29676e-026,2.79823e-026,1.2019e-025,1.32883e-025,8.46356e-026,1.65188e-025,1.81705e-025,1.1499e-025,1.23046e-026,2.99502e-026,4.56538e-026,3.89622e-026,9.36619e-026,1.39481e-025,5.36237e-026,1.28471e-025,1.90062e-025,1.10271e-026,5.15299e-027,1.71175e-027,6.9335e-026,3.12339e-026,1.01025e-026,2.90892e-025,1.29166e-025,4.1317e-026,7.63568e-027,8.75249e-027,5.81734e-027,4.85419e-026,5.4065e-026,3.4747e-026,2.04504e-025,2.25279e-025,1.42828e-025,2.45009e-027,6.03666e-027,9.40511e-027,1.57039e-026,3.79378e-026,5.70297e-026,6.63604e-026,1.59139e-025,2.35876e-025
82,48.2111,3.25928e-026,1.49362e-026,4.83012e-027,3.9501e-026,1.79506e-026,5.76167e-027,2.12398e-026,9.63867e-027,3.08943e-027,2.26489e-026,2.57026e-026,1.66312e-026,2.75128e-026,3.10328e-026,1.99082e-026,1.47989e-026,1.66766e-026,1.06819e-026,7.27359e-027,1.78606e-026,2.72249e-026,8.84955e-027,2.16462e-026,3.27175e-026,4.76111e-027,1.16394e-026,1.75674e-026,1.36207e-026,6.30309e-027,2.05535e-027,4.29982e-026,1.95902e-026,6.30305e-027,5.9217e-026,2.68849e-026,8.62132e-027,9.43916e-027,1.07893e-026,7.04978e-027,2.99281e-026,3.38186e-026,2.17542e-026,4.12551e-026,4.65034e-026,2.98022e-026,3.02556e-027,7.46426e-027,1.14894e-026,9.62205e-027,2.35624e-026,3.57069e-026,1.32718e-026,3.24507e-026,4.90008e-026,2.72537e-027,1.28141e-027,4.23315e-028,1.73424e-026,7.94834e-027,2.57079e-027,7.32657e-026,3.32957e-026,1.06871e-026,1.88e-027,2.17487e-027,1.44331e-027,1.20511e-026,1.36767e-026,8.85108e-027,5.10295e-026,5.75604e-026,3.69269e-026,6.00632e-028,1.49363e-027,2.33584e-027,3.87016e-027,9.50347e-027,1.44879e-026,1.64135e-026,4.01491e-026,6.06859e-026
83,50.3441,7.75681e-027,3.36332e-027,1.04577e-027,9.46205e-027,4.05042e-027,1.24506e-027,5.09974e-027,2.17688e-027,6.67281e-028,5.48135e-027,5.95252e-027,3.66519e-027,6.70929e-027,7.21896e-027,4.38727e-027,3.61866e-027,3.88602e-027,2.35448e-027,1.78323e-027,4.24592e-027,6.13675e-027,2.18792e-027,5.17886e-027,7.39074e-027,1.1806e-027,2.79124e-027,3.97206e-027,3.22262e-027,1.41703e-027,4.45879e-028,1.02713e-026,4.41605e-027,1.363e-027,1.42056e-026,6.0698e-027,1.86243e-027,2.2685e-027,2.48908e-027,1.55406e-027,7.27485e-027,7.85162e-027,4.79357e-027,1.00775e-026,1.08293e-026,6.56838e-027,7.35977e-028,1.76423e-027,2.58533e-027,2.37052e-027,5.62189e-027,8.05794e-027,3.28732e-027,7.77515e-027,1.10754e-026,6.40087e-028,2.87623e-028,9.20901e-029,4.1246e-027,1.7893e-027,5.56656e-028,1.75539e-026,7.5137e-027,2.30937e-027,4.47798e-028,4.99462e-028,3.1841e-028,2.91431e-027,3.16583e-027,1.95044e-027,1.24472e-026,1.33922e-026,8.13808e-027,1.44628e-028,3.50502e-028,5.24669e-028,9.48035e-028,2.25771e-027,3.26481e-027,4.05908e-027,9.60781e-027,1.37101e-026
84,52.5684,1.8042e-027,7.31156e-028,2.09202e-028,2.21634e-027,8.81492e-028,2.46202e-028,1.19682e-027,4.73638e-028,1.31348e-028,1.29383e-027,1.34838e-027,7.6405e-028,1.59583e-027,1.6442e-027,9.10236e-028,8.62602e-028,8.86226e-028,4.87391e-028,4.24321e-028,9.88617e-028,1.33162e-027,5.24587e-028,1.21467e-027,1.60477e-027,2.83702e-028,6.5598e-028,8.62126e-028,7.44113e-028,3.07486e-028,9.0057e-029,2.39962e-027,9.60992e-028,2.70919e-028,3.33151e-027,1.3208e-027,3.6724e-028,5.3128e-028,5.60525e-028,3.25101e-028,1.72532e-027,1.78489e-027,9.9687e-028,2.40032e-027,2.46856e-027,1.36088e-027,1.73776e-028,4.07683e-028,5.60197e-028,5.66708e-028,1.315e-027,1.74982e-027,7.89305e-028,1.82594e-027,2.40431e-027,1.46209e-028,6.21793e-029,1.87978e-029,9.5893e-028,3.89046e-028,1.11499e-028,4.11222e-027,1.63506e-027,4.56456e-028,1.03677e-028,1.11469e-028,6.68131e-029,6.87525e-028,7.16949e-028,4.06876e-028,2.96106e-027,3.05039e-027,1.68799e-027,3.37666e-029,8.00944e-029,1.13325e-028,2.25457e-028,5.25434e-028,7.08584e-028,9.73388e-028,2.25374e-027,2.97661e-027
85,54.888,4.02544e-028,1.55456e-028,4.34802e-029,4.96423e-028,1.87424e-028,5.11008e-029,2.68354e-028,1.00676e-028,2.72443e-029,2.93161e-028,2.93051e-028,1.60282e-028,3.63403e-028,3.57953e-028,1.90786e-028,1.96723e-028,1.9299e-028,1.02102e-028,9.74359e-029,2.20031e-028,2.84012e-028,1.21192e-028,2.71311e-028,3.42445e-028,6.56655e-029,1.4666e-028,1.83949e-028,1.65349e-028,6.53493e-029,1.87356e-029,5.36699e-028,2.04362e-028,5.62689e-029,7.46711e-028,2.80784e-028,7.61925e-029,1.19764e-028,1.21577e-028,6.82301e-029,3.92134e-028,3.88381e-028,2.0905e-028,5.47115e-028,5.3752e-028,2.85147e-028,3.96609e-029,9.03933e-029,1.1938e-028,1.3061e-028,2.93336e-028,3.73385e-028,1.82565e-028,4.08093e-028,5.13029e-028,3.22918e-029,1.31989e-029,3.91389e-030,2.13897e-028,8.27282e-029,2.31783e-029,9.21133e-028,3.47628e-028,9.47332e-029,2.31972e-029,2.40961e-029,1.40226e-029,1.55722e-028,1.55816e-028,8.537e-029,6.74369e-028,6.64082e-028,3.53777e-028,7.63926e-030,1.76575e-029,2.41078e-029,5.17446e-029,1.16917e-028,1.51142e-028,2.2491e-028,5.03427e-028,6.35157e-028
86,57.3069,8.30112e-029,3.21925e-029,8.86589e-030,1.02942e-028,3.9075e-029,1.04755e-029,5.57568e-029,2.10382e-029,5.59501e-030,6.02407e-029,6.07625e-029,3.29791e-029,7.50553e-029,7.46975e-029,3.95045e-029,4.07037e-029,4.03633e-029,2.1187e-029,1.99355e-029,4.54409e-029,5.86932e-029,2.49109e-029,5.63517e-029,7.12293e-029,1.35198e-029,3.05228e-029,3.83475e-029,3.39194e-029,1.34488e-029,3.80198e-030,1.11033e-028,4.24872e-029,1.15097e-029,1.55032e-028,5.86242e-029,1.56368e-029,2.44917e-029,2.50574e-029,1.39581e-029,8.08152e-029,8.08297e-029,4.31733e-029,1.13126e-028,1.12327e-028,5.91228e-029,8.07915e-030,1.85679e-029,2.45232e-029,2.67942e-029,6.07801e-029,7.74556e-029,3.75647e-029,8.48683e-029,1.0686e-028,6.57878e-030,2.69474e-030,7.89488e-031,4.40837e-029,1.71209e-029,4.72411e-030,1.91047e-028,7.249e-029,1.94228e-029,4.71374e-030,4.92759e-030,2.84783e-030,3.19815e-029,3.22869e-029,1.75556e-029,1.39305e-028,1.38609e-028,7.32671e-029,1.54714e-030,3.60152e-030,4.91435e-030,1.05817e-029,2.41315e-029,3.12155e-029,4.62373e-029,1.04582e-028,1.3214e-028
87,59.8293,1.6755e-029,6.2318e-030,1.69252e-030,2.08946e-029,7.57989e-030,2.00461e-030,1.13377e-029,4.0831e-030,1.0714e-030,1.23263e-029,1.19774e-029,6.3257e-030,1.5461e-029,1.47747e-029,7.59179e-030,8.40341e-030,7.99145e-030,4.07349e-030,4.12909e-030,9.14796e-030,1.14023e-029,5.19991e-030,1.14041e-029,1.3875e-029,2.82957e-030,6.18732e-030,7.47526e-030,6.80824e-030,2.59762e-030,7.24112e-031,2.24863e-029,8.23576e-030,2.20052e-030,3.15035e-029,1.13758e-029,2.99357e-030,4.97835e-030,4.92197e-030,2.67195e-030,1.6602e-029,1.59668e-029,8.29127e-030,2.33359e-029,2.22314e-029,1.13653e-029,1.66063e-030,3.71847e-030,4.75087e-030,5.5751e-030,1.22746e-029,1.50729e-029,7.85423e-030,1.71932e-029,2.08254e-029,1.31015e-030,5.1872e-031,1.49884e-031,8.89337e-030,3.31393e-030,9.01711e-031,3.87838e-029,1.40621e-029,3.71693e-030,9.49321e-031,9.62966e-031,5.43539e-031,6.53974e-030,6.36277e-030,3.36704e-030,2.87017e-029,2.74178e-029,1.40804e-029,3.14651e-031,7.15919e-031,9.48184e-031,2.18999e-030,4.85578e-030,6.06325e-030,9.65393e-030,2.11677e-029,2.57412e-029
88,62.4598,3.08705e-030,1.14674e-030,3.06859e-031,3.86292e-030,1.40315e-030,3.65402e-031,2.09691e-030,7.56759e-031,1.95512e-031,2.26815e-030,2.21073e-030,1.15649e-030,2.85219e-030,2.74069e-030,1.39633e-030,1.55044e-030,1.48372e-030,7.50167e-031,7.58248e-031,1.68697e-030,2.09542e-030,9.56553e-031,2.11066e-030,2.56426e-030,5.20464e-031,1.14567e-030,1.38304e-030,1.24885e-030,4.74783e-031,1.30524e-031,4.15329e-030,1.52158e-030,4.00397e-031,5.82592e-030,2.10751e-030,5.46069e-031,9.12808e-031,9.03084e-031,4.85291e-031,3.06085e-030,2.95721e-030,1.52193e-030,4.30543e-030,4.12634e-030,2.09211e-030,3.04118e-031,6.82546e-031,8.6749e-031,1.02528e-030,2.26945e-030,2.78053e-030,1.44479e-030,3.18312e-030,3.85159e-030,2.38386e-031,9.37897e-032,2.67799e-032,1.63859e-030,6.09692e-031,1.63458e-031,7.16991e-030,2.60316e-030,6.77535e-031,1.72867e-031,1.74915e-031,9.77161e-032,1.20347e-030,1.17427e-030,6.15459e-031,5.29445e-030,5.08595e-030,2.58982e-030,5.72949e-032,1.30311e-031,1.71349e-031,4.02219e-031,8.95448e-031,1.11407e-030,1.77575e-030,3.91754e-030,4.75731e-030
89,65.2029,5.21535e-031,1.97462e-031,5.32638e-032,6.53396e-031,2.43313e-031,6.41109e-032,3.54902e-031,1.31614e-031,3.44567e-032,3.80896e-031,3.77433e-031,2.00121e-031,4.78784e-031,4.69866e-031,2.4382e-031,2.60258e-031,2.54834e-031,1.31486e-031,1.26667e-031,2.85314e-031,3.60279e-031,1.59518e-031,3.57499e-031,4.43802e-031,8.67445e-032,1.94193e-031,2.40035e-031,2.10801e-031,8.12785e-032,2.2458e-032,7.02069e-031,2.62992e-031,6.99053e-032,9.85801e-031,3.66119e-031,9.60742e-032,1.53374e-031,1.5365e-031,8.33478e-032,5.13861e-031,5.05986e-031,2.64645e-031,7.22716e-031,7.08218e-031,3.66167e-031,5.08921e-032,1.15309e-031,1.48336e-031,1.711e-031,3.84104e-031,4.79762e-031,2.40851e-031,5.39392e-031,6.67751e-031,4.02133e-032,1.59543e-032,4.56483e-033,2.76766e-031,1.04888e-031,2.83354e-032,1.21285e-030,4.51546e-031,1.18931e-031,2.90764e-032,2.96512e-032,1.66472e-032,2.02099e-031,2.00361e-031,1.06377e-031,8.88762e-031,8.72121e-031,4.52402e-031,9.6117e-033,2.19945e-032,2.91262e-032,6.72033e-032,1.51406e-031,1.9138e-031,2.96115e-031,6.63605e-031,8.2361e-031
90,68.0635,8.97281e-032,3.36537e-032,8.96122e-033,1.13641e-031,4.19373e-032,1.09105e-032,6.1936e-032,2.27653e-032,5.88549e-033,6.56578e-032,6.46987e-032,3.3894e-032,8.34238e-032,8.14353e-032,4.17693e-032,4.55008e-032,4.43193e-032,2.26069e-032,2.18589e-032,4.90901e-032,6.13941e-032,2.78243e-032,6.21803e-032,7.64841e-032,1.51816e-032,3.38911e-032,4.15141e-032,3.58659e-032,1.36979e-032,3.73732e-033,1.21581e-031,4.51268e-032,1.18419e-032,1.71822e-031,6.3245e-032,1.63879e-032,2.61466e-032,2.60453e-032,1.396e-032,8.91542e-032,8.73131e-032,4.51307e-032,1.26195e-031,1.23013e-031,6.28722e-032,8.68571e-033,1.96202e-032,2.49952e-032,2.97177e-032,6.65211e-032,8.23114e-032,4.21001e-032,9.40181e-032,1.15337e-031,6.73108e-033,2.64664e-033,7.48712e-034,4.75699e-032,1.78587e-032,4.76263e-033,2.11004e-031,7.7851e-032,2.02458e-032,4.87618e-033,4.94566e-033,2.74604e-033,3.4803e-032,3.43118e-032,1.79993e-032,1.54903e-031,1.51196e-031,7.7525e-032,1.61366e-033,3.68183e-033,4.83094e-033,1.15858e-032,2.60249e-032,3.25806e-032,5.16653e-032,1.15455e-031,1.41981e-031
91,71.0466,1.27725e-032,4.8293e-033,1.30726e-033,1.61164e-032,6.02589e-033,1.60631e-033,8.76632e-033,3.27021e-033,8.6854e-034,9.33684e-033,9.22986e-033,4.90123e-033,1.1808e-032,1.15961e-032,6.07029e-033,6.4254e-033,6.30248e-033,3.28856e-033,3.10834e-033,6.98488e-033,8.81581e-033,3.9361e-033,8.81425e-033,1.09982e-032,2.14226e-033,4.79463e-033,5.96819e-033,5.11882e-033,1.96112e-033,5.39927e-034,1.72768e-032,6.48356e-033,1.73765e-033,2.43381e-032,9.0863e-033,2.41638e-033,3.7315e-033,3.71853e-033,2.00695e-033,1.26492e-032,1.2448e-032,6.54827e-033,1.78366e-032,1.75024e-032,9.14291e-033,1.24018e-033,2.7992e-033,3.58048e-033,4.21494e-033,9.44846e-033,1.18346e-032,5.94645e-033,1.33112e-032,1.65832e-032,9.6231e-034,3.77025e-034,1.06605e-034,6.77632e-033,2.56324e-033,6.94404e-034,2.99166e-032,1.11851e-032,2.9811e-033,6.98027e-034,7.05525e-034,3.91e-034,4.95327e-033,4.89745e-033,2.6024e-033,2.19189e-032,2.15254e-032,1.12667e-032,2.31273e-034,5.26232e-034,6.88435e-034,1.64898e-033,3.7057e-033,4.67929e-033,7.30644e-033,1.63618e-032,2.04145e-032
92,74.1574,1.85193e-033,6.7845e-034,1.7968e-034,2.35941e-033,8.52538e-034,2.22071e-034,1.28763e-033,4.63713e-034,1.20291e-034,1.36582e-033,1.31717e-033,6.80461e-034,1.74535e-033,1.66848e-033,8.48125e-034,9.53193e-034,9.093e-034,4.60384e-034,4.57969e-034,1.01151e-033,1.24058e-033,5.86387e-034,1.28856e-033,1.55907e-033,3.20396e-034,7.03205e-034,8.4803e-034,7.35123e-034,2.73566e-034,7.37849e-035,2.51918e-033,9.14699e-034,2.39678e-034,3.57045e-033,1.28735e-033,3.34442e-034,5.40267e-034,5.26318e-034,2.7687e-034,1.86156e-033,1.78506e-033,9.12607e-034,2.64242e-033,2.52263e-033,1.27903e-033,1.80737e-034,4.0157e-034,5.00166e-034,6.25003e-034,1.37587e-033,1.67268e-033,8.8805e-034,1.94993e-033,2.35427e-033,1.36342e-034,5.20649e-035,1.44512e-035,9.81518e-034,3.59865e-034,9.53983e-035,4.38111e-033,1.58277e-033,4.12193e-034,9.9611e-035,9.86978e-035,5.34575e-035,7.23753e-034,6.98329e-034,3.61103e-034,3.24099e-033,3.09792e-033,1.57441e-033,3.31919e-035,7.44943e-035,9.51717e-035,2.42652e-034,5.36103e-034,6.58026e-034,1.08891e-033,2.39269e-033,2.89448e-033
93,77.4014,2.25756e-034,8.55977e-035,2.30895e-035,2.86424e-034,1.08287e-034,2.89141e-035,1.55922e-034,5.90079e-035,1.57315e-035,1.64791e-034,1.63526e-034,8.67601e-035,2.09043e-034,2.0746e-034,1.09256e-034,1.13735e-034,1.13037e-034,5.95012e-035,5.4774e-035,1.23519e-034,1.56151e-034,6.94329e-035,1.56781e-034,1.97411e-034,3.77531e-035,8.53641e-035,1.07545e-034,8.98429e-035,3.42646e-035,9.36154e-036,3.06556e-034,1.15892e-034,3.10383e-035,4.32781e-034,1.63707e-034,4.36659e-035,6.55414e-035,6.51695e-035,3.49372e-035,2.23822e-034,2.21919e-034,1.17079e-034,3.15758e-034,3.13631e-034,1.65105e-034,2.17884e-035,4.91374e-035,6.25433e-035,7.43811e-035,1.67766e-034,2.11339e-034,1.04839e-034,2.36921e-034,2.98395e-034,1.66722e-035,6.44762e-036,1.80218e-036,1.19765e-034,4.53808e-035,1.22431e-035,5.31665e-034,2.01064e-034,5.36898e-035,1.21345e-035,1.21496e-035,6.64657e-036,8.7445e-035,8.6714e-035,4.59979e-035,3.8799e-034,3.85159e-034,2.02873e-034,4.03056e-036,9.1146e-036,1.17769e-035,2.90727e-035,6.5523e-035,8.27932e-035,1.28857e-034,2.91026e-034,3.66536e-034
94,80.7843,2.6775e-035,9.91305e-036,2.64763e-036,3.41593e-035,1.26052e-035,3.34029e-036,1.86319e-035,6.87909e-036,1.821e-036,1.96916e-035,1.91411e-035,9.98668e-036,2.51294e-035,2.44026e-035,1.2653e-035,1.37023e-035,1.33169e-035,6.90236e-036,6.58831e-036,1.46294e-035,1.8118e-035,8.40635e-036,1.86685e-035,2.30301e-035,4.58212e-036,1.01837e-035,1.25662e-035,1.05972e-035,3.94638e-036,1.06485e-036,3.64751e-035,1.34641e-035,3.57585e-036,5.16771e-035,1.90745e-035,5.05091e-036,7.78662e-036,7.58991e-036,3.99499e-036,2.68368e-035,2.60522e-035,1.35283e-035,3.80097e-035,3.69274e-035,1.91412e-035,2.60444e-036,5.78902e-036,7.21493e-036,8.97978e-036,1.99317e-035,2.46036e-035,1.27125e-035,2.82441e-035,3.4846e-035,1.95133e-036,7.36303e-037,2.02455e-037,1.41956e-035,5.25336e-036,1.40317e-036,6.34193e-035,2.34077e-035,6.20329e-036,1.43022e-036,1.40443e-036,7.52227e-037,1.04418e-035,1.01453e-035,5.29232e-036,4.66513e-035,4.53109e-035,2.34975e-035,4.77754e-037,1.06579e-036,1.34654e-036,3.49413e-036,7.75588e-036,9.60209e-036,1.56049e-035,3.46598e-035,4.27656e-035
95,84.3121,3.09648e-036,1.12242e-036,2.93044e-037,3.98575e-036,1.4404e-036,3.73335e-037,2.1801e-036,7.88226e-037,2.04111e-037,2.2886e-036,2.19317e-036,1.11799e-036,2.94666e-036,2.82111e-036,1.42995e-036,1.61132e-036,1.54375e-036,7.82235e-037,7.68373e-037,1.69131e-036,2.05226e-036,9.89196e-037,2.17748e-036,2.63281e-036,5.40761e-037,1.19114e-036,1.44054e-036,1.21411e-036,4.42478e-037,1.16646e-037,4.24092e-036,1.53308e-036,3.98164e-037,6.04043e-036,2.18342e-036,5.65553e-037,8.96606e-037,8.61415e-037,4.42734e-037,3.13566e-036,3.00128e-036,1.5233e-036,4.465e-036,4.27645e-036,2.16703e-036,3.00941e-037,6.63047e-037,8.09247e-037,1.05286e-036,2.31664e-036,2.80265e-036,1.49864e-036,3.30017e-036,3.99058e-036,2.20374e-037,8.13153e-038,2.18327e-038,1.64029e-036,5.94345e-037,1.55178e-037,7.40167e-036,2.67539e-036,6.93479e-037,1.62368e-037,1.57071e-037,8.20826e-038,1.21251e-036,1.16149e-036,5.91986e-037,5.4717e-036,5.23947e-036,2.6561e-036,5.44327e-038,1.20332e-037,1.48757e-037,4.07144e-037,8.95905e-037,1.08677e-036,1.83675e-036,4.04369e-036,4.89009e-036
96,87.991,2.56352e-037,9.1647e-038,2.48111e-038,3.27027e-037,1.17379e-037,3.18566e-038,1.78111e-037,6.41545e-038,1.74627e-038,1.91149e-037,1.78936e-037,9.26084e-038,2.43586e-037,2.28726e-037,1.18776e-037,1.3255e-037,1.24779e-037,6.50191e-038,6.48235e-038,1.39535e-037,1.68452e-037,8.25358e-038,1.78033e-037,2.15694e-037,4.48836e-038,9.69728e-038,1.17872e-037,1.01246e-037,3.61701e-038,9.79881e-039,3.49527e-037,1.25077e-037,3.3866e-038,4.94311e-037,1.77796e-037,4.83382e-038,7.55176e-038,7.06316e-038,3.65582e-038,2.60544e-037,2.4411e-037,1.26406e-037,3.67994e-037,3.4607e-037,1.80079e-037,2.56183e-038,5.51034e-038,6.64927e-038,8.83327e-038,1.90264e-037,2.29873e-037,1.24641e-037,2.69118e-037,3.26687e-037,1.85069e-038,6.64719e-039,1.81371e-039,1.36008e-037,4.85522e-038,1.31275e-038,6.06976e-037,2.17981e-037,5.91892e-038,1.37899e-038,1.29374e-038,6.74228e-039,1.0145e-037,9.48705e-038,4.90285e-038,4.52045e-037,4.24634e-037,2.20633e-037,4.6754e-039,1.00721e-038,1.22202e-038,3.44134e-038,7.40278e-038,8.92463e-038,1.53154e-037,3.30441e-037,4.00551e-037
97,91.8274,2.08538e-038,7.12068e-039,1.86807e-039,2.68622e-038,9.19786e-039,2.42012e-039,1.46691e-038,5.03724e-039,1.32958e-039,1.57358e-038,1.423e-038,7.07166e-039,2.02575e-038,1.8352e-038,9.14822e-039,1.10556e-038,1.0034e-038,5.01805e-039,5.38615e-039,1.13312e-038,1.31252e-038,6.93104e-039,1.45967e-038,1.69525e-038,3.78114e-039,7.97134e-039,9.28346e-039,8.14691e-039,2.78217e-039,7.30151e-040,2.86072e-038,9.77219e-039,2.56457e-039,4.06718e-038,1.39502e-038,3.67748e-039,6.14745e-039,5.55931e-039,2.76348e-039,2.15843e-038,1.95245e-038,9.7067e-039,3.06605e-038,2.78067e-038,1.38881e-038,2.10422e-039,4.42669e-039,5.12832e-039,7.38746e-039,1.55444e-038,1.80122e-038,1.04879e-038,2.21011e-038,2.57105e-038,1.46236e-039,5.02449e-040,1.32815e-040,1.1056e-038,3.77049e-039,9.87799e-040,4.98668e-038,1.70828e-038,4.49716e-039,1.10209e-039,1.00039e-039,5.00872e-040,8.34477e-039,7.54035e-039,3.74192e-039,3.7602e-038,3.40752e-038,1.69951e-038,3.7694e-040,7.94625e-040,9.26057e-040,2.85679e-039,6.00735e-039,6.95014e-039,1.28646e-038,2.70972e-038,3.14849e-038
98,95.828,-4.04194e-040,1.65181e-040,1.12033e-040,-1.09726e-039,2.25962e-041,9.71852e-041,-6.95748e-040,-1.65559e-041,4.65868e-041,-4.63254e-040,4.74704e-042,3.00912e-040,-1.03425e-039,-3.82673e-040,2.03781e-040,-6.39622e-040,-2.71301e-040,8.47035e-041,-1.98257e-040,-2.06184e-040,2.7746e-040,-4.05519e-040,-5.79055e-040,7.0968e-042,-2.47526e-040,-3.68559e-040,-4.96325e-041,3.13768e-041,1.29503e-040,6.04513e-041,-9.28025e-040,9.97472e-041,1.21418e-040,-1.83029e-039,-1.67484e-041,1.35609e-040,-3.87061e-041,1.31872e-040,1.81527e-040,-9.17001e-040,-2.48786e-040,2.88506e-040,-1.69667e-039,-6.88839e-040,2.61465e-040,-2.89745e-041,2.24755e-041,2.2783e-040,-3.68078e-040,-4.86097e-040,1.47315e-040,-6.59495e-040,-9.68353e-040,-8.35814e-041,6.01827e-041,4.28296e-041,1.60689e-041,-1.92538e-040,9.36705e-041,6.06604e-041,-2.06484e-039,3.47209e-041,1.79076e-040,3.35975e-041,6.19493e-041,5.22445e-041,-2.28523e-040,1.6171e-041,1.64933e-040,-1.9422e-039,-7.27347e-040,3.72219e-040,8.49723e-042,3.37676e-041,7.68163e-041,-9.91028e-041,-9.75389e-041,1.58435e-040,-7.60696e-040,-1.09003e-039,-3.26404e-043
99,100,3.47797e-039,8.83688e-040,1.5176e-040,4.75631e-039,1.18776e-039,1.97124e-040,2.66207e-039,6.60913e-040,1.08416e-040,2.77335e-039,2.10592e-039,7.22322e-040,3.80328e-039,2.86112e-039,9.57416e-040,2.13067e-039,1.5978e-039,5.30236e-040,9.84583e-040,1.88043e-039,1.6484e-039,1.35269e-039,2.57078e-039,2.21773e-039,7.58272e-040,1.43868e-039,1.23445e-039,1.28396e-039,3.3245e-040,5.91773e-041,4.92726e-039,1.23933e-039,2.08635e-040,7.31221e-039,1.81934e-039,2.99743e-040,1.02069e-039,7.83059e-040,2.75823e-040,3.93541e-039,2.97207e-039,1.00479e-039,5.85051e-039,4.39247e-039,1.46218e-039,3.61631e-040,6.94435e-040,6.19525e-040,1.39861e-039,2.66354e-039,2.31308e-039,2.08163e-039,3.95195e-039,3.39772e-039,2.14299e-040,5.71599e-041,1.07346e-041,1.82674e-039,4.65172e-040,8.02157e-041,8.85531e-039,2.21003e-039,3.66351e-040,1.69518e-040,1.32194e-040,4.85165e-041,1.45612e-039,1.10705e-039,3.80879e-040,7.08167e-039,5.3256e-039,1.78058e-039,5.98675e-041,1.15964e-040,1.06362e-040,5.16818e-040,9.8771e-040,8.67605e-040,2.51886e-039,4.78622e-039,4.12662e-039
