gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-11.3437,-11.1368,-10.9372,-10.7502,-10.5719,-10.4014,-10.2381,-11.0256,-10.8324,-10.6505,-10.4767,-10.3103,-10.1508,-9.99756,-10.6879,-10.5124,-10.3445,-10.1837,-10.0291,-9.88058,-9.73704,-10.3323,-10.1718,-10.0177,-9.86946,-9.72664,-9.58903,-9.45624,-9.79082,-9.70364,-9.61814,-9.53449,-9.45375,-9.37426,-9.29359,-9.40584,-9.32877,-9.25265,-9.18229,-9.09805,-9.02455,-8.95206,-9.021,-8.92369,-8.85338,-8.78423,-8.71636,-8.64957,-8.58368
45,1.08678,-11.2773,-11.0667,-10.8678,-10.6789,-10.4988,-10.3265,-10.1619,-10.964,-10.7703,-10.5861,-10.4102,-10.2419,-10.0808,-9.92579,-10.6332,-10.4551,-10.285,-10.122,-9.96548,-9.81511,-9.6702,-10.2824,-10.1193,-9.96297,-9.81246,-9.66767,-9.52797,-9.39365,-9.90836,-9.76049,-9.61782,-9.48038,-9.34866,-9.21786,-9.09278,-9.36348,-9.28415,-9.20987,-9.12502,-9.04899,-8.97435,-8.90119,-8.95576,-8.88277,-8.81125,-8.74087,-8.67169,-8.60376,-8.53691
46,1.1179,-11.213,-10.9998,-10.7989,-10.6081,-10.4262,-10.2524,-10.0862,-10.9045,-10.7085,-10.522,-10.3442,-10.1739,-10.0111,-9.85404,-10.3759,-10.269,-10.165,-10.0637,-9.96491,-9.86837,-9.77369,-10.0465,-9.94817,-9.85228,-9.75858,-9.66715,-9.578,-9.48927,-9.69454,-9.60427,-9.51639,-9.4311,-9.34819,-9.26395,-9.18158,-9.32062,-9.24108,-9.15594,-9.07712,-8.99999,-8.92419,-8.84986,-8.9162,-8.8419,-8.76904,-8.69745,-8.62702,-8.55793,-8.48999
47,1.14939,-11.1512,-10.9334,-10.7304,-10.5377,-10.3542,-10.1789,-10.0111,-10.8453,-10.6469,-10.4583,-10.2785,-10.1065,-9.94186,-9.78339,-10.3187,-10.2104,-10.1052,-10.0027,-9.9026,-9.80524,-9.71012,-9.99386,-9.89424,-9.79696,-9.7019,-9.60953,-9.51877,-9.43053,-9.6464,-9.5548,-9.4662,-9.37934,-9.29317,-9.20938,-9.12703,-9.27726,-9.1994,-9.10956,-9.02944,-8.95101,-8.87409,-8.79857,-8.87653,-8.80099,-8.72675,-8.65397,-8.58239,-8.5121,-8.44308
48,1.18124,-11.0846,-10.8673,-10.6623,-10.4678,-10.2825,-10.1058,-9.93415,-10.5607,-10.4426,-10.328,-10.2164,-10.1081,-10.0024,-9.89719,-10.2618,-10.1521,-10.0456,-9.94178,-9.84061,-9.74179,-9.64627,-9.94145,-9.84039,-9.74179,-9.64559,-9.55193,-9.46064,-9.37111,-9.59818,-9.50563,-9.41559,-9.32882,-9.23993,-9.15485,-9.07185,-9.23595,-9.146,-9.063,-8.98173,-8.90208,-8.82401,-8.74735,-8.83681,-8.75999,-8.68449,-8.61045,-8.53773,-8.46625,-8.39618
49,1.21346,-10.7749,-10.6465,-10.5223,-10.4021,-10.2853,-10.1715,-10.0542,-10.4996,-10.3801,-10.2641,-10.1514,-10.0419,-9.93552,-9.83086,-10.205,-10.094,-9.98617,-9.88117,-9.77876,-9.67929,-9.58395,-9.88914,-9.78667,-9.68668,-9.58958,-9.49463,-9.40204,-9.31138,-9.5501,-9.4568,-9.36574,-9.27469,-9.18671,-9.10057,-9.01646,-9.19544,-9.10087,-9.01652,-8.93405,-8.85319,-8.77397,-8.69617,-8.79712,-8.7189,-8.6422,-8.56687,-8.49305,-8.42047,-8.34928
50,1.24606,-10.7093,-10.5798,-10.4544,-10.333,-10.2155,-10.1013,-9.98593,-10.4385,-10.3178,-10.2005,-10.0868,-9.97625,-9.86865,-9.76376,-10.1483,-10.0361,-9.92697,-9.82079,-9.7173,-9.61811,-9.51948,-9.83687,-9.73304,-9.63186,-9.5333,-9.43768,-9.34375,-9.25182,-9.50244,-9.40749,-9.31385,-9.22278,-9.13361,-9.04638,-8.96121,-9.14306,-9.05564,-8.97003,-8.88639,-8.80429,-8.72397,-8.64506,-8.75732,-8.67773,-8.59984,-8.52331,-8.44834,-8.37469,-8.3024
51,1.27903,-10.644,-10.5134,-10.387,-10.2644,-10.1459,-10.0308,-9.91689,-10.3778,-10.2557,-10.1374,-10.0225,-9.91087,-9.80177,-9.70183,-10.0918,-9.97834,-9.86801,-9.76044,-9.65631,-9.556,-9.45565,-9.78472,-9.67949,-9.57734,-9.47779,-9.3806,-9.28542,-9.19257,-9.45501,-9.35927,-9.26334,-9.1709,-9.08066,-8.99232,-8.90606,-9.09921,-9.01043,-8.92363,-8.83873,-8.75546,-8.67401,-8.59403,-8.71741,-8.63661,-8.55742,-8.47977,-8.40361,-8.3289,-8.25553
52,1.31239,-10.5793,-10.4474,-10.3198,-10.1965,-10.0768,-9.96076,-9.84706,-10.3173,-10.1939,-10.0744,-9.95848,-9.84485,-9.74215,-9.63245,-10.0356,-9.92078,-9.8092,-9.70072,-9.59708,-9.49268,-9.39263,-9.73261,-9.62619,-9.52242,-9.42209,-9.32365,-9.22733,-9.13352,-9.40709,-9.3086,-9.21277,-9.11919,-9.02779,-8.9384,-8.85103,-9.05528,-8.96517,-8.87722,-8.79107,-8.70667,-8.62409,-8.54308,-8.6774,-8.59541,-8.51494,-8.43618,-8.35886,-8.28311,-8.20867
53,1.34613,-10.5147,-10.3818,-10.2531,-10.1287,-10.0082,-9.88976,-9.7854,-10.2569,-10.1324,-10.0118,-9.89474,-9.78065,-9.67487,-9.56316,-9.9795,-9.86342,-9.75038,-9.64153,-9.5357,-9.43101,-9.32981,-9.68055,-9.57309,-9.46854,-9.36649,-9.26675,-9.16952,-9.07466,-9.36024,-9.25943,-9.16222,-9.06756,-8.97503,-8.8845,-8.7961,-9.01134,-8.92,-8.83079,-8.74341,-8.65791,-8.57423,-8.4922,-8.63744,-8.55413,-8.47247,-8.39256,-8.31411,-8.23732,-8.1619
54,1.38026,-10.4505,-10.3164,-10.1869,-10.0615,-9.93739,-9.83211,-9.71082,-10.1968,-10.0712,-9.94945,-9.83031,-9.72219,-9.60674,-9.49709,-9.92354,-9.80619,-9.69229,-9.58342,-9.47432,-9.36943,-9.26731,-9.62872,-9.51962,-9.41417,-9.31089,-9.21009,-9.11187,-9.01604,-9.31094,-9.21019,-9.11186,-9.016,-8.92235,-8.83076,-8.74129,-8.96732,-8.87483,-8.78434,-8.69575,-8.60918,-8.52441,-8.44138,-8.59739,-8.51277,-8.43,-8.3489,-8.2694,-8.19153,-8.11514
55,1.41479,-10.3867,-10.2514,-10.1209,-9.99457,-9.87092,-9.7597,-9.63737,-10.1371,-10.0102,-9.88732,-9.7678,-9.65615,-9.54025,-9.43137,-9.86775,-9.7489,-9.63487,-9.52336,-9.41408,-9.30811,-9.2051,-9.5771,-9.46718,-9.36,-9.25539,-9.15363,-9.05439,-8.95747,-9.26312,-9.16094,-9.06153,-8.96452,-8.86972,-8.77705,-8.6866,-8.92343,-8.82962,-8.73788,-8.64813,-8.56048,-8.47464,-8.39062,-8.55724,-8.4714,-8.38748,-8.3052,-8.22468,-8.14575,-8.06839
56,1.44971,-10.3231,-10.187,-10.0554,-9.92574,-9.81384,-9.68646,-9.56874,-10.0775,-9.94949,-9.8246,-9.71061,-9.58935,-9.47579,-9.36583,-9.81206,-9.69233,-9.57793,-9.46371,-9.35394,-9.24711,-9.1431,-9.52511,-9.4142,-9.30577,-9.20013,-9.09732,-8.99708,-8.89919,-9.21523,-9.1119,-9.01126,-8.91309,-8.81719,-8.72348,-8.63202,-8.87949,-8.78437,-8.6914,-8.60057,-8.51181,-8.42492,-8.33993,-8.51699,-8.43003,-8.3449,-8.26148,-8.17994,-8.09996,-8.02166
57,1.48504,-10.2598,-10.1226,-9.99008,-9.86069,-9.74285,-9.61641,-9.50057,-10.0181,-9.88895,-9.76356,-9.64599,-9.52523,-9.41149,-9.30064,-9.75633,-9.63634,-9.51929,-9.40488,-9.29405,-9.18633,-9.08147,-9.47401,-9.36143,-9.25165,-9.14501,-9.04117,-8.93987,-8.84097,-9.16735,-9.06286,-8.96105,-8.86171,-8.7647,-8.67,-8.57757,-8.83548,-8.7391,-8.64491,-8.55302,-8.46318,-8.37525,-8.28931,-8.47678,-8.3886,-8.30226,-8.21782,-8.13519,-8.05417,-7.97494
58,1.52078,-10.197,-10.0587,-9.92294,-9.80468,-9.67104,-9.54956,-9.43239,-9.95897,-9.82773,-9.70783,-9.58062,-9.46231,-9.34741,-9.23575,-9.70117,-9.58094,-9.46116,-9.34616,-9.23443,-9.12577,-9.01991,-9.42252,-9.30858,-9.19773,-9.09002,-8.98513,-8.88284,-8.783,-9.11958,-9.01386,-8.91087,-8.81039,-8.71231,-8.61661,-8.52323,-8.79143,-8.69378,-8.5985,-8.50549,-8.41457,-8.32563,-8.23875,-8.43652,-8.34709,-8.25958,-8.17413,-8.09043,-8.00844,-7.92824
59,1.55694,-10.1343,-9.99506,-9.85942,-9.73521,-9.60369,-9.48275,-9.36458,-9.89999,-9.76826,-9.64473,-9.51842,-9.39943,-9.28366,-9.17122,-9.64625,-9.52381,-9.40374,-9.28767,-9.175,-9.06544,-8.95869,-9.37109,-9.2558,-9.14394,-9.03517,-8.9292,-8.82589,-8.72516,-9.07183,-8.9649,-8.86071,-8.75911,-8.66,-8.56334,-8.46901,-8.74733,-8.64848,-8.5521,-8.45797,-8.36599,-8.27606,-8.18826,-8.39616,-8.30551,-8.21696,-8.13041,-8.04565,-7.96273,-7.88156
60,1.59351,-10.072,-9.92934,-9.80496,-9.66494,-9.53849,-9.41603,-9.2971,-9.84007,-9.71419,-9.58089,-9.45697,-9.33679,-9.22014,-9.10681,-9.59277,-9.46698,-9.3464,-9.22941,-9.1158,-9.00524,-8.89755,-9.31962,-9.2032,-9.09024,-8.98039,-8.8734,-8.76914,-8.66751,-9.02407,-8.91595,-8.8106,-8.70791,-8.60777,-8.51016,-8.4149,-8.70321,-8.60323,-8.50569,-8.41047,-8.31745,-8.22656,-8.13784,-8.35572,-8.26392,-8.17431,-8.08666,-8.00086,-7.91702,-7.83491
61,1.63051,-10.0099,-9.86745,-9.73713,-9.59955,-9.47308,-9.34968,-9.23013,-9.78225,-9.65271,-9.52012,-9.39551,-9.27444,-9.15703,-9.04284,-9.53725,-9.41096,-9.28927,-9.17132,-9.05674,-8.94525,-8.83669,-9.26817,-9.15071,-9.03667,-8.92573,-8.8177,-8.71252,-8.61003,-8.97634,-8.867,-8.76051,-8.65676,-8.55563,-8.45707,-8.36091,-8.65914,-8.55795,-8.45928,-8.36298,-8.26895,-8.17713,-8.08748,-8.31523,-8.22235,-8.13161,-8.04288,-7.95609,-7.87131,-7.78828
62,1.66794,-9.94798,-9.81507,-9.6685,-9.53585,-9.40779,-9.2836,-9.16322,-9.73003,-9.59052,-9.46009,-9.33426,-9.2123,-9.09397,-8.97889,-9.4815,-9.35498,-9.23234,-9.11342,-8.99786,-8.88541,-8.77603,-9.21683,-9.09829,-8.98316,-8.87116,-8.76216,-8.65606,-8.55272,-8.92862,-8.8181,-8.71048,-8.60569,-8.50357,-8.40409,-8.30704,-8.61502,-8.51266,-8.41287,-8.31551,-8.22048,-8.12775,-8.03719,-8.27477,-8.18072,-8.08886,-7.99907,-7.91136,-7.82561,-7.74167
63,1.7058,-9.88515,-9.74898,-9.60432,-9.47187,-9.34287,-9.21813,-9.09698,-9.67029,-9.53069,-9.40003,-9.27329,-9.15059,-9.03139,-8.91542,-9.42686,-9.29916,-9.17557,-9.05566,-8.93911,-8.82578,-8.7156,-9.16563,-9.04597,-8.92973,-8.81668,-8.70673,-8.59975,-8.49556,-8.88086,-8.76917,-8.66049,-8.55468,-8.45161,-8.3512,-8.25327,-8.57086,-8.46735,-8.36645,-8.26806,-8.17206,-8.07842,-7.98697,-8.23423,-8.13903,-8.04607,-7.95526,-7.86662,-7.77993,-7.69509
64,1.7441,-9.83538,-9.68212,-9.54199,-9.40799,-9.27827,-9.15268,-9.03069,-9.60985,-9.472,-9.34015,-9.2125,-9.08888,-8.96878,-8.8521,-9.37221,-9.24354,-9.11896,-8.99804,-8.88052,-8.76635,-8.65539,-9.11447,-8.99372,-8.87639,-8.76233,-8.65145,-8.54359,-8.43857,-8.83322,-8.72032,-8.61055,-8.50374,-8.39973,-8.29841,-8.19962,-8.52667,-8.42201,-8.32004,-8.22064,-8.12369,-8.02914,-7.93681,-8.19361,-8.09728,-8.00324,-7.9115,-7.82187,-7.73425,-7.64857
65,1.78284,-9.77116,-9.61835,-9.47946,-9.34446,-9.21412,-9.08768,-8.96484,-9.55046,-9.41333,-9.28052,-9.15209,-9.02755,-8.90655,-8.78911,-9.31773,-9.18806,-9.06248,-8.94054,-8.82212,-8.70713,-8.59539,-9.06338,-8.9415,-8.8231,-8.70808,-8.5963,-8.48757,-8.38173,-8.78554,-8.67153,-8.5607,-8.45289,-8.34794,-8.24572,-8.14608,-8.48244,-8.37666,-8.27364,-8.17323,-8.07538,-7.97992,-7.88673,-8.15292,-8.05548,-7.96047,-7.86772,-7.77713,-7.6886,-7.60207
66,1.82203,-9.70619,-9.55724,-9.41697,-9.28117,-9.15001,-9.02274,-8.89922,-9.49304,-9.35479,-9.22104,-9.09165,-8.96622,-8.84449,-8.72638,-9.26344,-9.1327,-9.00609,-8.88319,-8.7639,-8.64811,-8.5356,-9.0124,-8.88938,-8.76994,-8.65396,-8.54127,-8.43169,-8.32505,-8.7379,-8.62278,-8.51091,-8.4021,-8.29622,-8.19312,-8.09266,-8.43822,-8.33132,-8.22727,-8.12591,-8.0271,-7.93075,-7.83671,-8.11223,-8.01373,-7.91766,-7.82391,-7.73238,-7.64298,-7.55569
67,1.86167,-9.642,-9.49618,-9.35479,-9.21836,-9.08629,-8.95814,-8.83396,-9.43575,-9.29646,-9.16189,-9.03161,-8.90523,-8.78271,-8.66391,-9.20928,-9.07752,-8.94986,-8.826,-8.70587,-8.58928,-8.47601,-8.96141,-8.83726,-8.71685,-8.59995,-8.48637,-8.37595,-8.26853,-8.69026,-8.57407,-8.46116,-8.35139,-8.24459,-8.14062,-8.03934,-8.39403,-8.28604,-8.18095,-8.0786,-7.97887,-7.88163,-7.78677,-8.07153,-7.97193,-7.87483,-7.78009,-7.68763,-7.59735,-7.50933
68,1.90178,-9.58195,-9.43507,-9.29281,-9.15552,-9.02263,-8.89379,-8.76902,-9.37852,-9.2383,-9.1027,-8.9715,-8.84439,-8.72119,-8.6017,-9.1552,-9.02231,-8.89369,-8.76896,-8.64801,-8.53063,-8.41662,-8.91056,-8.78527,-8.66387,-8.54605,-8.4316,-8.32036,-8.21216,-8.64263,-8.52537,-8.41146,-8.30074,-8.19304,-8.08822,-7.98614,-8.34981,-8.24075,-8.13463,-8.03131,-7.93067,-7.83257,-7.7369,-8.03076,-7.93008,-7.83195,-7.73625,-7.64291,-7.55182,-7.46286
69,1.94235,-9.5224,-9.37419,-9.23124,-9.09314,-8.9593,-8.82976,-8.7044,-9.32146,-9.18038,-9.0439,-8.91175,-8.78382,-8.6599,-8.53973,-9.10128,-8.96736,-8.8377,-8.7121,-8.59033,-8.47217,-8.35749,-8.85967,-8.73332,-8.61098,-8.49225,-8.37695,-8.2649,-8.15594,-8.59501,-8.47671,-8.36181,-8.25015,-8.14157,-8.03591,-7.93305,-8.30556,-8.19544,-8.08832,-7.98405,-7.88251,-7.78356,-7.68711,-7.98991,-7.88818,-7.78905,-7.69241,-7.59816,-7.50634,-7.41657
70,1.98339,-9.46265,-9.31353,-9.16962,-9.03069,-8.89618,-8.76604,-8.64017,-9.26459,-9.12253,-8.98497,-8.8521,-8.72347,-8.59885,-8.47798,-9.04736,-8.91233,-8.78183,-8.65539,-8.53282,-8.41393,-8.29854,-8.80887,-8.68148,-8.55819,-8.43857,-8.32242,-8.20958,-8.09988,-8.54741,-8.42808,-8.31221,-8.19962,-8.09017,-7.9837,-7.88008,-8.26129,-8.15013,-8.04202,-7.93681,-7.83439,-7.73462,-7.63741,-7.949,-7.84623,-7.74612,-7.64857,-7.55352,-7.46073,-7.37051
71,2.0249,-9.40302,-9.25317,-9.10853,-8.96863,-8.83337,-8.70265,-8.57623,-9.20784,-9.06487,-8.92644,-8.79272,-8.66335,-8.53802,-8.41655,-8.99358,-8.85755,-8.72611,-8.59884,-8.47547,-8.35588,-8.23979,-8.75812,-8.62974,-8.50549,-8.38499,-8.26802,-8.15439,-8.04396,-8.49982,-8.37948,-8.26265,-8.14917,-8.03886,-7.93159,-7.82721,-8.21698,-8.1048,-7.99572,-7.8896,-7.78632,-7.68575,-7.58779,-7.90809,-7.80426,-7.70318,-7.60475,-7.5089,-7.41531,-7.3242
72,2.0669,-9.34368,-9.19294,-9.04722,-8.9067,-8.77084,-8.63958,-8.51253,-9.15135,-9.00729,-8.86794,-8.73353,-8.60344,-8.4774,-8.35535,-8.93984,-8.80281,-8.67054,-8.54244,-8.41828,-8.29799,-8.18123,-8.70742,-8.57808,-8.45287,-8.33152,-8.21373,-8.09935,-7.98821,-8.45226,-8.33091,-8.21315,-8.09877,-7.98763,-7.87958,-7.77447,-8.17265,-8.05946,-7.94943,-7.84242,-7.73829,-7.63694,-7.53823,-7.86718,-7.76234,-7.66032,-7.56101,-7.46416,-7.37008,-7.28135
73,2.10938,-9.28446,-9.13295,-8.98645,-8.84508,-8.70858,-8.57677,-8.44911,-9.09478,-8.94985,-8.80972,-8.67455,-8.54373,-8.41707,-8.29438,-8.88618,-8.74823,-8.61511,-8.48619,-8.36128,-8.24029,-8.12286,-8.65678,-8.52649,-8.40035,-8.27815,-8.15957,-8.04444,-7.9326,-8.40477,-8.28237,-8.16369,-8.04844,-7.93649,-7.82766,-7.72184,-8.12839,-8.01412,-7.90316,-7.79526,-7.69032,-7.58821,-7.48872,-7.8262,-7.72037,-7.61741,-7.51725,-7.41955,-7.32459,-7.23838
74,2.15235,-9.22564,-9.07302,-8.92565,-8.78371,-8.64659,-8.51419,-8.38595,-9.03857,-8.89257,-8.75166,-8.61576,-8.48422,-8.35693,-8.23364,-8.83264,-8.69378,-8.5598,-8.43008,-8.30443,-8.18275,-8.06468,-8.60621,-8.47497,-8.34792,-8.22489,-8.10553,-7.98967,-7.87715,-8.3573,-8.23387,-8.11428,-7.99818,-7.88542,-7.77585,-7.66934,-8.08411,-7.96881,-7.85689,-7.74814,-7.64239,-7.53952,-7.43949,-7.78517,-7.67837,-7.57451,-7.47339,-7.37515,-7.28246,-7.19449
75,2.19582,-9.16667,-9.0133,-8.86522,-8.7226,-8.5849,-8.45187,-8.32303,-8.98217,-8.83544,-8.6938,-8.55716,-8.42491,-8.29703,-8.17312,-8.77917,-8.63946,-8.50463,-8.37412,-8.24776,-8.1254,-8.0067,-8.55569,-8.42352,-8.29558,-8.17173,-8.05161,-7.93504,-7.82188,-8.30984,-8.1854,-8.06492,-7.94799,-7.83444,-7.72414,-7.61696,-8.03981,-7.92354,-7.81065,-7.70106,-7.59454,-7.49085,-7.39019,-7.74408,-7.63634,-7.53161,-7.4295,-7.33055,-7.24026,-7.14036
76,2.2398,-9.10822,-8.95372,-8.80498,-8.66171,-8.52343,-8.38979,-8.2604,-8.92614,-8.7785,-8.63611,-8.49873,-8.36579,-8.23732,-8.11283,-8.72583,-8.58524,-8.44958,-8.31829,-8.19124,-8.06822,-7.9489,-8.50522,-8.37214,-8.24332,-8.11868,-7.99781,-7.88054,-7.76677,-8.2624,-8.13702,-8.01562,-7.89787,-7.78356,-7.67254,-7.56469,-7.99548,-7.87827,-7.76446,-7.65401,-7.54672,-7.44247,-7.34299,-7.70296,-7.59426,-7.48863,-7.38593,-7.28868,-7.1972,-7.09456
77,2.28428,-9.04945,-8.89435,-8.74499,-8.60107,-8.46219,-8.32794,-8.19806,-8.87008,-8.72172,-8.5786,-8.44049,-8.30692,-8.17783,-8.05277,-8.67259,-8.53114,-8.39466,-8.26261,-8.13489,-8.01121,-7.89128,-8.45481,-8.32084,-8.19115,-8.06573,-7.94413,-7.82618,-7.71183,-8.21497,-8.08867,-7.96636,-7.84781,-7.73275,-7.62105,-7.51263,-7.95114,-7.83299,-7.71832,-7.60702,-7.49886,-7.39405,-7.29551,-7.66191,-7.55222,-7.44546,-7.34228,-7.2473,-7.14391,-7.04863
78,2.32928,-8.99121,-8.83521,-8.68521,-8.54061,-8.40116,-8.26635,-8.13603,-8.81427,-8.66511,-8.52125,-8.38241,-8.24823,-8.11854,-7.99292,-8.61945,-8.47716,-8.33987,-8.20707,-8.07868,-7.95437,-7.83385,-8.40446,-8.26961,-8.13907,-8.01289,-7.89058,-7.77196,-7.65703,-8.16757,-8.04037,-7.91716,-7.79783,-7.68204,-7.56967,-7.4607,-7.90678,-7.78772,-7.6722,-7.56009,-7.4513,-7.34746,-7.24727,-7.62079,-7.51022,-7.40275,-7.3002,-7.20524,-7.09889,-7.00269
79,2.37481,-8.93286,-8.77628,-8.62565,-8.48039,-8.34037,-8.20499,-8.07426,-8.75858,-8.60864,-8.46405,-8.32453,-8.18975,-8.05947,-7.93329,-8.5664,-8.42327,-8.28519,-8.15167,-8.02264,-7.89771,-7.77661,-8.35415,-8.21845,-8.08709,-7.96016,-7.83715,-7.71791,-7.60241,-8.12018,-7.99209,-7.86802,-7.74792,-7.63143,-7.51845,-7.40956,-7.8624,-7.74246,-7.62611,-7.51316,-7.40383,-7.30084,-7.19466,-7.57965,-7.46806,-7.36003,-7.25971,-7.16201,-7.05372,-6.95682
80,2.42085,-8.87486,-8.71756,-8.56628,-8.42038,-8.2798,-8.14392,-8.01273,-8.70305,-8.55233,-8.40702,-8.2668,-8.13145,-8.00059,-7.87394,-8.51345,-8.3695,-8.23065,-8.09642,-7.96676,-7.84122,-7.71957,-8.30396,-8.16736,-8.0352,-7.90754,-7.78384,-7.664,-7.54797,-8.0728,-7.94386,-7.81893,-7.69809,-7.58091,-7.46737,-7.3584,-7.81809,-7.6972,-7.58005,-7.46641,-7.35756,-7.25347,-7.14589,-7.41198,-7.34463,-7.28149,-7.22063,-7.14996,-7.08648,-7.02382
81,2.46744,-8.81698,-8.65903,-8.5071,-8.36063,-8.21946,-8.08312,-7.95145,-8.64765,-8.49616,-8.35013,-8.20926,-8.07335,-7.94192,-7.81482,-8.46059,-8.31582,-8.17623,-8.04131,-7.91103,-7.7849,-7.66275,-8.25381,-8.11635,-7.98341,-7.85502,-7.73066,-7.61024,-7.49373,-8.02546,-7.89566,-7.76993,-7.64834,-7.53052,-7.41692,-7.30659,-7.63683,-7.56373,-7.492,-7.42191,-7.35432,-7.28884,-7.21833,-7.36998,-7.3033,-7.24127,-7.17848,-7.10555,-7.04227,-6.97966
82,2.51456,-8.75933,-8.60069,-8.4481,-8.30106,-8.15934,-8.02256,-7.89042,-8.59239,-8.44013,-8.29342,-8.15189,-8.01543,-7.88346,-7.75586,-8.40782,-8.26227,-8.12194,-7.98633,-7.85545,-7.72874,-7.60614,-8.20373,-8.06541,-7.93171,-7.80261,-7.67761,-7.55666,-7.43985,-7.97817,-7.8475,-7.721,-7.59867,-7.48027,-7.3666,-7.2547,-7.59152,-7.51789,-7.44584,-7.37558,-7.3089,-7.24118,-7.17119,-7.32771,-7.26379,-7.20027,-7.12634,-7.0615,-6.99768,-6.93499
83,2.56223,-8.70185,-8.54251,-8.3893,-8.24171,-8.09944,-7.96223,-7.82959,-8.53725,-8.38423,-8.23685,-8.09471,-7.9577,-7.82519,-7.69711,-8.35515,-8.20881,-8.06777,-7.93151,-7.80004,-7.67272,-7.5501,-8.15369,-8.01455,-7.88011,-7.75031,-7.62469,-7.50322,-7.38616,-7.78301,-7.70421,-7.62704,-7.55137,-7.47738,-7.40519,-7.33277,-7.54621,-7.47218,-7.39969,-7.3309,-7.26278,-7.19073,-7.1235,-7.28824,-7.22383,-7.14955,-7.08283,-7.01741,-6.95314,-6.89009
84,2.61045,-8.64455,-8.48452,-8.33068,-8.18256,-8.03976,-7.90213,-7.76876,-8.48223,-8.32849,-8.18045,-8.03771,-7.90015,-7.76715,-7.63859,-8.30255,-8.15547,-8.01373,-7.87684,-7.74477,-7.61696,-7.49445,-7.94636,-7.86267,-7.78074,-7.70058,-7.622,-7.54455,-7.46905,-7.73486,-7.65558,-7.57797,-7.50196,-7.42788,-7.35574,-7.28319,-7.50081,-7.42658,-7.35492,-7.28564,-7.21245,-7.14336,-7.07568,-7.24903,-7.18273,-7.10614,-7.03921,-6.97334,-6.90866,-6.84521
85,2.65923,-8.58741,-8.42667,-8.27226,-8.12362,-7.98032,-7.84223,-7.70853,-8.42734,-8.27287,-8.12421,-7.98091,-7.8428,-7.70925,-7.58301,-8.08388,-7.99564,-7.90937,-7.82487,-7.74234,-7.66088,-7.5819,-7.89556,-7.81142,-7.72907,-7.64852,-7.5696,-7.49246,-7.41703,-7.68676,-7.607,-7.52902,-7.45255,-7.37873,-7.30535,-7.23304,-7.45574,-7.381,-7.31049,-7.23844,-7.1653,-7.09599,-7.02793,-7.20924,-7.13165,-7.06304,-6.99556,-6.92932,-6.86421,-6.80037
86,2.70857,-8.5304,-8.36903,-8.21402,-8.06488,-7.92114,-7.78229,-7.65402,-8.19812,-8.10566,-8.01533,-7.92695,-7.84065,-7.75558,-7.6739,-8.03067,-7.94201,-7.85535,-7.7705,-7.68758,-7.60639,-7.52765,-7.84485,-7.76026,-7.67752,-7.59659,-7.51731,-7.44008,-7.36441,-7.63872,-7.55846,-7.48018,-7.40409,-7.32949,-7.25492,-7.18265,-7.41069,-7.33737,-7.26539,-7.18945,-7.11842,-7.04867,-6.98027,-7.16826,-7.08911,-7.01989,-6.95194,-6.88533,-6.81983,-6.75557
87,2.75849,-8.29154,-8.19508,-8.10099,-8.00914,-7.91932,-7.83147,-7.74815,-8.14271,-8.04987,-7.95919,-7.8705,-7.78384,-7.69899,-7.61814,-7.97756,-7.8885,-7.80147,-7.71626,-7.63302,-7.55188,-7.47281,-7.79421,-7.70919,-7.62607,-7.5448,-7.46533,-7.38789,-7.31168,-7.59072,-7.51011,-7.43165,-7.35541,-7.27923,-7.20498,-7.13238,-7.36637,-7.2932,-7.21615,-7.14304,-7.07156,-7.00142,-6.93269,-7.11734,-7.04642,-6.97675,-6.90837,-6.84136,-6.77547,-6.7108
88,2.80898,-8.23418,-8.13739,-8.04295,-7.95081,-7.86072,-7.77233,-7.69104,-8.08746,-7.99424,-7.90322,-7.81421,-7.72708,-7.64208,-7.56171,-7.92457,-7.83512,-7.74772,-7.66216,-7.57856,-7.49778,-7.41758,-7.74366,-7.65823,-7.57475,-7.49317,-7.41362,-7.33568,-7.25899,-7.54279,-7.46185,-7.38357,-7.30604,-7.22969,-7.15515,-7.08222,-7.32306,-7.24833,-7.16991,-7.09663,-7.02475,-6.95426,-6.88518,-7.07523,-7.00369,-6.93364,-6.86482,-6.79741,-6.73115,-6.66609
