gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
84,29.0793,7.73532e-017,1.36739e-017,0,5.96453e-017,8.64614e-018,0,0,0,0,2.64069e-017,6.85025e-017,1.80641e-017,2.10682e-017,5.2302e-017,1.13861e-017,0,0,0,0,1.99095e-017,7.11176e-017,0,1.58828e-017,5.24087e-017,0,0,0,9.47804e-018,2.04409e-018,0,8.08805e-017,1.41199e-017,0,7.96698e-017,1.15374e-017,0,3.10678e-018,8.48584e-018,2.70745e-018,2.76686e-017,7.15862e-017,1.86498e-017,2.81457e-017,6.9858e-017,1.51933e-017,0,2.34255e-018,9.17957e-018,0,2.08608e-017,7.41396e-017,0,2.12183e-017,6.99889e-017,0,0,0,7.18239e-018,1.55065e-018,0,1.29816e-016,2.07694e-017,0,0,0,0,2.35353e-018,6.43111e-018,2.0539e-018,4.51215e-017,1.14373e-016,2.73963e-017,0,0,0,0,1.7746e-018,6.95844e-018,0,3.40176e-017,1.16568e-016
85,30.1773,4.4166e-017,7.76438e-018,0,3.43323e-017,4.92993e-018,0,0,0,0,1.50882e-017,3.91061e-017,1.02564e-017,1.21527e-017,3.00843e-017,6.4912e-018,0,0,0,0,1.13758e-017,4.05546e-017,0,9.16148e-018,3.01007e-017,0,0,0,5.35315e-018,1.15326e-018,0,4.62106e-017,8.02301e-018,0,4.58602e-017,6.57859e-018,0,1.75563e-018,4.79195e-018,1.52751e-018,1.5817e-017,4.08962e-017,1.0596e-017,1.6236e-017,4.01838e-017,8.66183e-018,0,1.32376e-018,5.18265e-018,0,1.19253e-017,4.23084e-017,0,1.22397e-017,4.01991e-017,0,0,0,4.05642e-018,8.74913e-019,0,7.44419e-017,1.18194e-017,0,0,0,0,1.32982e-018,3.6316e-018,1.15885e-018,2.59111e-017,6.55588e-017,1.55887e-017,0,0,0,0,1.0027e-018,3.92864e-018,0,1.95345e-017,6.67267e-017
86,31.3145,2.50081e-017,4.38107e-018,0,1.95725e-017,2.80843e-018,0,0,0,0,8.5618e-018,2.2126e-017,5.78701e-018,6.92658e-018,1.71526e-017,3.69778e-018,0,0,0,0,6.455e-018,2.29342e-017,0,5.22172e-018,1.71593e-017,0,0,0,2.97312e-018,6.40653e-019,0,2.62108e-017,4.53444e-018,0,2.6145e-017,3.74778e-018,0,9.75278e-019,2.6612e-018,8.4856e-019,8.99341e-018,2.31759e-017,5.98849e-018,9.25389e-018,2.29114e-017,4.93449e-018,0,7.35365e-019,2.8784e-018,0,6.78038e-018,2.39648e-017,0,6.97619e-018,2.29166e-017,0,0,0,2.25337e-018,4.861e-019,0,4.23273e-017,6.7034e-018,0,0,0,0,7.38965e-019,2.01713e-018,6.43859e-019,1.47494e-017,3.72615e-017,8.84093e-018,0,0,0,0,5.57185e-019,2.18229e-018,0,1.11195e-017,3.79111e-017
87,32.4924,1.40102e-017,2.46036e-018,0,1.10043e-017,1.58914e-018,0,0,0,0,4.79789e-018,1.23936e-017,3.25007e-018,3.89306e-018,9.64397e-018,2.09264e-018,0,0,0,0,3.61724e-018,1.28534e-017,0,2.93482e-018,9.65861e-018,0,0,0,1.6503e-018,3.55965e-019,0,1.46955e-017,2.54912e-018,0,1.46997e-017,2.12074e-018,0,5.41091e-019,1.47739e-018,4.71488e-019,5.04407e-018,1.29914e-017,3.36672e-018,5.20115e-018,1.2882e-017,2.79261e-018,0,4.07988e-019,1.59828e-018,0,3.80281e-018,1.34418e-017,0,3.92093e-018,1.28995e-017,0,0,0,1.25089e-018,2.70111e-019,0,2.37636e-017,3.77939e-018,0,0,0,0,4.10029e-019,1.11991e-018,3.57776e-019,8.28093e-018,2.09177e-017,4.98493e-018,0,0,0,0,3.09166e-019,1.21184e-018,0,6.24289e-018,2.13001e-017
88,33.7125,7.8258e-018,1.37867e-018,0,6.14658e-018,8.92291e-019,0,0,0,0,2.67569e-018,6.9267e-018,1.82125e-018,2.17353e-018,5.38727e-018,1.17511e-018,0,0,0,0,2.0173e-018,7.18717e-018,0,1.63853e-018,5.40034e-018,0,0,0,9.23943e-019,1.99234e-019,0,8.20642e-018,1.42846e-018,0,8.2107e-018,1.19079e-018,0,3.02961e-019,8.27119e-019,2.63891e-019,2.81151e-018,7.25963e-018,1.88668e-018,2.90388e-018,7.19609e-018,1.5682e-018,0,2.28436e-019,8.94741e-019,0,2.11969e-018,7.51519e-018,0,2.18911e-018,7.21239e-018,0,0,0,7.00292e-019,1.51177e-019,0,1.32721e-017,2.11979e-018,0,0,0,0,2.29547e-019,6.26968e-019,2.00242e-019,4.61967e-018,1.1687e-017,2.79612e-018,0,0,0,0,1.73081e-019,6.78389e-019,0,3.48275e-018,1.19091e-017
89,34.9762,4.38741e-018,7.7345e-019,0,3.44362e-018,4.99586e-019,0,0,0,0,1.50346e-018,3.87989e-018,1.02178e-018,1.21762e-018,3.01836e-018,6.57926e-019,0,0,0,0,1.13346e-018,4.0274e-018,0,9.17915e-019,3.0253e-018,0,0,0,5.1662e-019,1.11478e-019,0,4.60243e-018,8.01779e-019,0,4.60002e-018,6.66702e-019,0,1.69367e-019,4.62506e-019,1.47658e-019,1.58103e-018,4.06709e-018,1.05903e-018,1.62673e-018,4.03179e-018,8.77994e-019,0,1.27705e-019,5.00394e-019,0,1.19193e-018,4.21228e-018,0,1.22632e-018,4.0404e-018,0,0,0,3.91601e-019,8.4599e-020,0,7.43944e-018,1.18844e-018,0,0,0,0,1.28357e-019,3.50597e-019,1.12056e-019,2.59273e-018,6.54765e-018,1.56765e-018,0,0,0,0,9.67822e-020,3.79418e-019,0,1.9546e-018,6.67328e-018
90,36.2852,2.46535e-018,4.33775e-019,0,1.96923e-018,2.88738e-019,0,0,0,0,8.40323e-019,2.18478e-018,5.72986e-019,6.93756e-019,1.72829e-018,3.80309e-019,0,0,0,0,6.33589e-019,2.26554e-018,0,5.23015e-019,1.73495e-018,0,0,0,2.81031e-019,6.07098e-020,0,2.59202e-018,4.50614e-019,0,2.63069e-018,3.85385e-019,0,9.20036e-020,2.51717e-019,8.04126e-020,8.8501e-019,2.29607e-018,5.9512e-019,9.26926e-019,2.30872e-018,5.07598e-019,0,6.93731e-020,2.72367e-019,0,6.67285e-019,2.37535e-018,0,6.988e-019,2.31728e-018,0,0,0,2.13042e-019,4.60688e-020,0,4.22154e-018,6.76445e-019,0,0,0,0,6.97163e-020,1.90844e-019,6.10206e-020,1.46436e-018,3.72223e-018,8.92274e-019,0,0,0,0,5.25681e-020,2.06542e-019,0,1.10404e-018,3.79395e-018
91,37.641,1.3369e-018,2.37417e-019,0,1.05478e-018,1.53522e-019,0,0,0,0,4.55641e-019,1.18458e-018,3.1366e-019,3.73701e-019,9.23719e-019,2.02201e-019,0,0,0,0,3.43536e-019,1.23078e-018,0,2.81705e-019,9.26597e-019,0,0,0,1.56186e-019,3.32942e-020,0,1.40311e-018,2.4703e-019,0,1.40901e-018,2.04869e-019,0,5.12145e-020,1.39857e-019,4.40918e-020,4.78784e-019,1.24288e-018,3.26317e-019,4.99295e-019,1.23387e-018,2.69824e-019,0,3.86179e-020,1.50862e-019,0,3.60986e-019,1.28915e-018,0,3.76381e-019,1.2375e-018,0,0,0,1.18388e-019,2.5283e-020,0,2.27329e-018,3.65656e-019,0,0,0,0,3.87953e-020,1.06031e-019,3.34832e-020,7.90546e-019,2.00227e-018,4.82378e-019,0,0,0,0,2.92534e-020,1.14418e-019,0,5.95988e-019,2.04296e-018
92,39.0453,7.71051e-019,1.19805e-019,0,6.71791e-019,8.40782e-020,0,0,0,0,2.4691e-019,7.00992e-019,1.57737e-019,2.10879e-019,6.1712e-019,1.10107e-019,0,0,0,0,1.86455e-019,7.04402e-019,0,1.59397e-019,5.96471e-019,0,0,0,7.38465e-020,1.49679e-020,0,8.19117e-019,1.25829e-019,0,8.97742e-019,1.12242e-019,0,2.52483e-020,6.51617e-020,1.98173e-020,2.61121e-019,7.46031e-019,1.65617e-019,2.81791e-019,8.24712e-019,1.46986e-019,0,1.90272e-020,6.97872e-020,0,1.9721e-019,7.47736e-019,0,2.12998e-019,7.96986e-019,0,0,0,5.59925e-020,1.13732e-020,0,1.38685e-018,1.9251e-019,0,0,0,0,1.91333e-020,4.94158e-020,1.50584e-020,4.38655e-019,1.2687e-018,2.52786e-019,0,0,0,0,1.44189e-020,5.29468e-020,0,3.31433e-019,1.24793e-018
93,40.4999,3.58241e-019,5.88576e-020,0,3.29026e-019,4.52138e-020,0,0,0,0,1.48937e-019,2.90808e-019,7.79146e-020,1.48059e-019,2.56621e-019,5.97874e-020,0,0,0,0,1.11941e-019,3.05157e-019,0,1.1119e-019,2.6305e-019,0,0,0,2.93391e-020,6.37926e-021,0,3.83858e-019,6.23996e-020,0,4.39767e-019,6.03838e-020,0,9.62037e-021,2.62591e-020,8.45054e-021,1.61034e-019,3.10211e-019,8.26043e-020,1.97947e-019,3.42942e-019,7.98466e-020,0,7.25362e-021,2.84648e-020,0,1.2102e-019,3.25239e-019,0,1.48655e-019,3.51496e-019,0,0,0,2.22631e-020,4.84963e-021,0,6.65004e-019,9.92217e-020,0,0,0,0,7.29981e-021,1.99253e-020,6.42441e-021,2.89697e-019,5.27504e-019,1.31278e-019,0,0,0,0,5.50391e-021,2.16088e-020,0,2.17628e-019,5.46598e-019
94,42.0065,1.38239e-019,2.60448e-020,0,1.24766e-019,2.10812e-020,0,0,0,0,4.69393e-020,1.22512e-019,3.44408e-020,4.31592e-020,1.10018e-019,2.78331e-020,0,0,0,0,3.53865e-020,1.28897e-019,0,3.25363e-020,1.13311e-019,0,0,0,1.19557e-020,2.63188e-021,0,1.4771e-019,2.76948e-020,0,1.66749e-019,2.81612e-020,0,3.89526e-021,1.07226e-020,3.4868e-021,5.02395e-020,1.30834e-019,3.66207e-020,5.76863e-020,1.47036e-019,3.71805e-020,0,2.93718e-021,1.16504e-020,0,3.78739e-020,1.37531e-019,0,4.34877e-020,1.51423e-019,0,0,0,9.06982e-021,2.00002e-021,0,2.53935e-019,4.5126e-020,0,0,0,0,2.95463e-021,8.13436e-021,2.64974e-021,8.71439e-020,2.24396e-019,5.96242e-020,0,0,0,0,2.2279e-021,8.84194e-021,0,6.56949e-020,2.33366e-019
95,43.5671,5.66202e-020,1.10894e-020,0,5.18959e-020,9.38719e-021,0,0,0,0,1.96661e-020,4.96905e-020,1.46776e-020,1.846e-020,4.51851e-020,1.24132e-020,0,0,0,0,1.4818e-020,5.28917e-020,0,1.39067e-020,4.73764e-020,0,0,0,4.75641e-021,1.028e-021,0,6.05596e-020,1.18433e-020,0,6.9363e-020,1.25422e-020,0,1.58362e-021,4.23349e-021,1.36189e-021,2.10589e-020,5.31248e-020,1.56753e-020,2.46756e-020,6.03915e-020,1.65851e-020,0,1.19372e-021,4.59068e-021,0,1.58671e-020,5.65357e-020,0,1.85892e-020,6.3316e-020,0,0,0,3.60748e-021,7.81258e-022,0,1.04909e-019,1.96953e-020,0,0,0,0,1.20047e-021,3.21133e-021,1.03504e-021,3.69256e-020,9.16642e-020,2.60557e-020,0,0,0,0,9.04909e-022,3.48382e-021,0,2.78197e-020,9.67842e-020
96,45.1835,2.21548e-020,4.23398e-021,0,2.05532e-020,3.55682e-021,0,0,0,0,7.64222e-021,1.95074e-020,5.60133e-021,7.29295e-021,1.79301e-020,4.69977e-021,0,0,0,0,5.7594e-021,2.06293e-020,0,5.49502e-021,1.8615e-020,0,0,0,1.74705e-021,3.98315e-022,0,2.3786e-020,4.51874e-021,0,2.74716e-020,4.75209e-021,0,5.44581e-022,1.5903e-021,5.27717e-022,8.2427e-021,2.09084e-020,5.97785e-021,9.74871e-021,2.39649e-020,6.27909e-021,0,4.10919e-022,1.73444e-021,0,6.21154e-021,2.20932e-020,0,7.34536e-021,2.48783e-020,0,0,0,1.32607e-021,3.02713e-022,0,4.13819e-020,7.48809e-021,0,0,0,0,4.13579e-022,1.20683e-021,4.01066e-022,1.45216e-020,3.62307e-020,9.90003e-021,0,0,0,0,3.12066e-022,1.31671e-021,0,1.09424e-020,3.79276e-020
97,46.8577,8.50883e-021,1.64881e-021,0,7.90691e-021,1.3931e-021,0,0,0,0,2.84727e-021,7.57844e-021,2.1809e-021,2.69865e-021,7.0033e-021,1.84027e-021,0,0,0,0,2.14688e-021,8.01076e-021,0,2.03467e-021,7.26533e-021,0,0,0,6.70983e-022,1.53348e-022,0,9.13397e-021,1.76066e-021,0,1.05686e-020,1.8613e-021,0,2.08866e-022,6.11038e-022,2.03171e-022,3.06686e-021,8.12568e-021,2.32875e-021,3.60729e-021,9.36063e-021,2.45873e-021,0,1.57605e-022,6.66727e-022,0,2.31235e-021,8.58229e-021,0,2.71976e-021,9.71009e-021,0,0,0,5.09242e-022,1.16543e-022,0,1.59065e-020,2.92537e-021,0,0,0,0,1.58586e-022,4.63662e-022,1.54411e-022,5.38733e-021,1.41181e-020,3.86675e-021,0,0,0,0,1.19663e-022,5.06122e-022,0,4.06189e-021,1.477e-020
98,48.5919,3.27656e-021,6.36524e-022,0,3.05611e-021,5.40526e-022,0,0,0,0,1.09378e-021,2.9208e-021,8.41943e-022,1.04009e-021,2.70964e-021,7.14044e-022,0,0,0,0,8.24751e-022,3.08834e-021,0,7.84219e-022,2.81242e-021,0,0,0,2.55928e-022,5.86149e-023,0,3.51861e-021,6.80016e-022,0,4.08492e-021,7.22201e-022,0,7.95489e-023,2.3317e-022,7.76601e-023,1.17848e-021,3.13298e-021,8.99435e-022,1.39031e-021,3.62176e-021,9.54035e-022,0,6.00266e-023,2.54517e-022,0,8.88578e-022,3.31004e-021,0,1.04828e-021,3.75884e-021,0,0,0,1.94234e-022,4.45466e-023,0,6.13844e-021,1.1325e-021,0,0,0,0,6.03978e-023,1.7693e-022,5.90222e-023,2.07347e-021,5.45351e-021,1.49696e-021,0,0,0,0,4.55749e-023,1.93206e-022,0,1.5634e-021,5.70755e-021
99,50.3881,1.25167e-021,2.44536e-022,0,1.17065e-021,2.08253e-022,0,0,0,0,4.16397e-022,1.11707e-021,3.23468e-022,3.96737e-022,1.0395e-021,2.75116e-022,0,0,0,0,3.13993e-022,1.18221e-021,0,2.99154e-022,1.07975e-021,0,0,0,9.70353e-023,2.23158e-023,0,1.34454e-021,2.61388e-022,0,1.56476e-021,2.78251e-022,0,3.00976e-023,8.84609e-023,2.95677e-023,4.48749e-022,1.19862e-021,3.45747e-022,5.3033e-022,1.38944e-021,3.67587e-022,0,2.27118e-023,9.66393e-023,0,3.38375e-022,1.26756e-021,0,3.99889e-022,1.44312e-021,0,0,0,7.36439e-023,1.69612e-023,0,2.34868e-021,4.35828e-022,0,0,0,0,2.28519e-023,6.71241e-023,2.24736e-023,7.90281e-022,2.08945e-021,5.76111e-022,0,0,0,0,1.72439e-023,7.33611e-023,0,5.95904e-022,2.1886e-021
100,52.2486,4.75688e-022,9.45229e-023,0,4.49266e-022,8.26026e-023,0,0,0,0,1.57716e-022,4.24909e-022,1.25061e-022,1.51351e-022,3.99574e-022,1.09176e-022,0,0,0,0,1.1893e-022,4.51281e-022,0,1.14125e-022,4.17743e-022,0,0,0,3.59499e-023,8.17526e-024,0,5.11472e-022,1.01276e-022,0,6.00535e-022,1.10379e-022,0,1.12097e-023,3.27231e-023,1.08308e-023,1.70051e-022,4.56435e-022,1.33993e-022,2.02321e-022,5.34105e-022,1.45886e-022,0,8.45842e-024,3.56667e-023,0,1.28227e-022,4.84521e-022,0,1.52559e-022,5.58354e-022,0,0,0,2.72824e-023,6.21356e-024,0,8.97671e-022,1.70912e-022,0,0,0,0,8.51006e-024,2.48296e-023,8.23211e-024,3.00557e-022,7.99653e-022,2.26005e-022,0,0,0,0,6.4213e-024,2.70747e-023,0,2.26634e-022,8.41949e-022
101,54.1757,1.77286e-022,3.3204e-023,0,1.68174e-022,2.83812e-023,0,0,0,0,5.93894e-023,1.57953e-022,4.38957e-023,5.73811e-023,1.491e-022,3.74625e-023,0,0,0,0,4.47843e-023,1.65706e-022,0,4.32687e-023,1.53286e-022,0,0,0,1.32317e-023,2.98056e-024,0,1.90715e-022,3.55316e-023,0,2.24802e-022,3.7921e-023,0,4.1472e-024,1.20254e-023,3.94841e-024,6.40691e-023,1.69755e-022,4.69705e-023,7.67072e-023,1.99303e-022,5.00545e-023,0,3.12914e-024,1.30831e-023,0,4.83115e-023,1.77935e-022,0,5.78417e-023,2.04881e-022,0,0,0,1.00415e-023,2.26593e-024,0,3.35418e-022,5.93192e-023,0,0,0,0,3.14817e-024,9.12479e-024,3.0018e-024,1.13622e-022,2.97928e-022,7.83564e-023,0,0,0,0,2.37533e-024,9.93214e-024,0,8.56777e-023,3.0906e-022
102,56.1718,6.57841e-023,1.19657e-023,0,6.27786e-023,1.03174e-023,0,0,0,0,2.21984e-023,5.8484e-023,1.58126e-023,2.15414e-023,5.55645e-023,1.36133e-023,0,0,0,0,1.67386e-023,6.10112e-023,0,1.6243e-023,5.68531e-023,0,0,0,4.84199e-024,1.0833e-024,0,7.07971e-023,1.2786e-023,0,8.39197e-023,1.37861e-023,0,1.52268e-024,4.3962e-024,1.43498e-024,2.39657e-023,6.28737e-023,1.68953e-023,2.87969e-023,7.42754e-023,1.81901e-023,0,1.14885e-024,4.77644e-024,0,1.80706e-023,6.55125e-023,0,2.17139e-023,7.59919e-023,0,0,0,3.67423e-024,8.22992e-025,0,1.24888e-022,2.14601e-023,0,0,0,0,1.156e-024,3.33531e-024,1.09019e-024,4.25838e-023,1.10713e-022,2.83357e-023,0,0,0,0,8.72178e-025,3.62505e-024,0,3.21094e-023,1.14239e-022
103,58.2393,2.41933e-023,4.36269e-024,0,2.31545e-023,3.77315e-024,0,0,0,0,8.21458e-024,2.14613e-023,5.7649e-024,7.98764e-024,2.0454e-023,4.97815e-024,0,0,0,0,6.19363e-024,2.23624e-023,0,6.02251e-024,2.09051e-023,0,0,0,1.77911e-024,3.92012e-025,0,2.60318e-023,4.66358e-024,0,3.09523e-023,5.04177e-024,0,5.71456e-025,1.60384e-024,5.19276e-025,8.85884e-024,2.30751e-023,6.16202e-024,1.06782e-023,2.7342e-023,6.65186e-024,0,4.31013e-025,1.74011e-024,0,6.67925e-024,2.40161e-023,0,8.05116e-024,2.79429e-023,0,0,0,1.34978e-024,2.97823e-025,0,4.5998e-023,7.83801e-024,0,0,0,0,4.33619e-025,1.2167e-024,3.94518e-025,1.57686e-023,4.06986e-023,1.03485e-023,0,0,0,0,3.27049e-025,1.32056e-024,0,1.18891e-023,4.19469e-023
104,60.3807,8.79453e-024,1.58762e-024,0,8.49651e-024,1.3768e-024,0,0,0,0,2.97647e-024,7.81094e-024,2.09784e-024,2.93863e-024,7.49872e-024,1.81638e-024,0,0,0,0,2.24433e-024,8.13782e-024,0,2.21559e-024,7.65772e-024,0,0,0,6.1032e-025,1.4135e-025,0,9.49143e-024,1.69805e-024,0,1.13581e-023,1.83973e-024,0,1.83233e-025,5.62419e-025,1.87243e-025,3.22942e-024,8.41421e-024,2.24359e-024,3.92856e-024,1.00241e-023,2.42709e-024,0,1.38352e-025,6.13317e-025,0,2.43489e-024,8.75459e-024,0,2.96195e-024,1.02359e-023,0,0,0,4.63373e-025,1.07397e-025,0,1.68277e-023,2.85702e-024,0,0,0,0,1.39291e-025,4.26821e-025,1.4227e-025,5.77581e-024,1.48828e-023,3.77195e-024,0,0,0,0,1.0517e-025,4.656e-025,0,4.35475e-024,1.53299e-023
105,62.5989,3.18082e-024,5.82066e-025,0,3.10382e-024,5.17474e-025,0,0,0,0,1.07489e-024,2.82594e-024,7.69287e-025,1.07e-024,2.74136e-024,6.83012e-025,0,0,0,0,8.10479e-025,2.95241e-024,0,8.06721e-025,2.81457e-024,0,0,0,2.14425e-025,4.91184e-026,0,3.4361e-024,6.23984e-025,0,4.14933e-024,6.91533e-025,0,6.46695e-026,1.97354e-025,6.50588e-026,1.16685e-024,3.04747e-024,8.24637e-025,1.4305e-024,3.66473e-024,9.12747e-025,0,4.88275e-026,2.14716e-025,0,8.7976e-025,3.18032e-024,0,1.07851e-024,3.76235e-024,0,0,0,1.62786e-025,3.73186e-026,0,6.12186e-024,1.06222e-024,0,0,0,0,4.91531e-026,1.49765e-025,4.94307e-026,2.09574e-024,5.41753e-024,1.40287e-024,0,0,0,0,3.71111e-026,1.62994e-025,0,1.58009e-024,5.60399e-024
106,64.8964,1.12702e-024,1.92471e-025,0,1.10616e-024,1.67965e-025,0,0,0,0,3.8527e-025,9.98231e-025,2.54118e-025,3.86443e-025,9.73512e-025,2.21355e-025,0,0,0,0,2.90496e-025,1.029e-024,0,2.91355e-025,9.82768e-025,0,0,0,7.46791e-026,1.69297e-026,0,1.21812e-024,2.0596e-025,0,1.47879e-024,2.24446e-025,0,2.26406e-026,6.86331e-026,2.24216e-026,4.18476e-025,1.07705e-024,2.71899e-025,5.16653e-025,1.30144e-024,2.95787e-025,0,1.70933e-026,7.45154e-026,0,3.15514e-025,1.10857e-024,0,3.89527e-025,1.31371e-024,0,0,0,5.66916e-026,1.28627e-026,0,2.17649e-024,3.47573e-025,0,0,0,0,1.72065e-026,5.20814e-026,1.70357e-026,7.54506e-025,1.91966e-024,4.58438e-025,0,0,0,0,1.29903e-026,5.65639e-026,0,5.68861e-025,1.9552e-024
107,67.2761,3.96964e-025,6.59464e-026,0,3.92014e-025,5.74132e-026,0,0,0,0,1.36587e-025,3.50896e-025,8.70343e-026,1.37859e-025,3.44307e-025,7.56171e-026,0,0,0,0,1.02983e-025,3.59928e-025,0,1.03934e-025,3.45493e-025,0,0,0,2.58167e-026,5.83049e-027,0,4.29297e-025,7.05521e-026,0,5.24085e-025,7.67187e-026,0,7.84084e-027,2.37147e-026,7.7216e-027,1.48458e-025,3.78801e-025,9.31017e-026,1.84314e-025,4.60299e-025,1.01043e-025,0,5.91962e-027,2.57275e-026,0,1.11927e-025,3.87922e-025,0,1.38958e-025,4.61846e-025,0,0,0,1.95973e-026,4.42984e-027,0,7.69381e-025,1.1893e-025,0,0,0,0,5.95891e-027,1.79943e-026,5.86679e-027,2.68487e-025,6.77209e-025,1.56785e-025,0,0,0,0,4.4987e-027,1.95284e-026,0,2.02418e-025,6.85893e-025
108,69.741,1.38368e-025,2.27561e-026,0,1.37078e-025,1.9885e-026,0,0,0,0,4.77858e-026,1.22155e-025,3.00291e-026,4.84789e-026,1.2014e-025,2.61874e-026,0,0,0,0,3.60279e-026,1.25096e-025,0,3.65461e-026,1.20417e-025,0,0,0,8.84933e-027,1.99352e-027,0,1.49744e-025,2.43565e-026,0,1.83262e-025,2.65717e-026,0,2.68867e-027,8.12833e-027,2.64002e-027,5.19689e-026,1.31969e-025,3.21369e-026,6.48163e-026,1.60614e-025,3.49933e-026,0,2.02988e-027,8.81297e-027,0,3.91793e-026,1.34921e-025,0,4.88622e-026,1.60972e-025,0,0,0,6.71844e-027,1.51466e-027,0,2.68727e-025,4.11265e-026,0,0,0,0,2.04336e-027,6.1688e-027,2.00592e-027,9.42214e-026,2.36127e-025,5.42107e-026,0,0,0,0,1.54265e-027,6.69045e-027,0,7.10314e-026,2.38823e-025
109,72.2941,4.77948e-026,7.80404e-027,0,4.76015e-026,6.85419e-027,0,0,0,0,1.65503e-026,4.21558e-026,1.02973e-026,1.68832e-026,4.16758e-026,9.02571e-027,0,0,0,0,1.24777e-026,4.31212e-026,0,1.27271e-026,4.17286e-026,0,0,0,3.00231e-027,6.75556e-028,0,5.17534e-026,8.35747e-027,0,6.36403e-026,9.15925e-027,0,9.12423e-028,2.75753e-027,8.94628e-028,1.80086e-026,4.55687e-026,1.10262e-026,2.25733e-026,5.5717e-026,1.20609e-026,0,6.88857e-028,2.98901e-027,0,1.35762e-026,4.65346e-026,0,1.70164e-026,5.57831e-026,0,0,0,2.27932e-027,5.13293e-028,0,9.31169e-026,1.41449e-026,0,0,0,0,6.93406e-028,2.09273e-027,6.79761e-028,3.27401e-026,8.17389e-026,1.86433e-026,0,0,0,0,5.23492e-028,2.26912e-027,0,2.46812e-026,8.25806e-026
110,74.9385,1.63509e-026,2.66141e-027,0,1.63662e-026,2.34519e-027,0,0,0,0,5.67695e-027,1.44075e-026,3.51164e-027,5.81428e-027,1.43204e-026,3.08797e-027,0,0,0,0,4.27981e-027,1.47325e-026,0,4.38289e-027,1.43285e-026,0,0,0,1.00715e-027,2.26226e-028,0,1.7717e-026,2.85356e-027,0,2.18809e-026,3.13389e-027,0,3.06423e-028,9.24733e-028,2.99584e-028,6.18138e-027,1.55839e-026,3.76474e-027,7.77393e-027,1.91454e-026,4.12644e-027,0,2.31338e-028,1.00204e-027,0,4.65981e-027,1.59107e-026,0,5.8601e-027,1.91547e-026,0,0,0,7.64646e-028,1.71937e-028,0,3.19524e-026,4.83466e-027,0,0,0,0,2.329e-028,7.01794e-028,2.27697e-028,1.12583e-026,2.80261e-026,6.37192e-027,0,0,0,0,1.75826e-028,7.60757e-028,0,8.48688e-027,2.83002e-026
111,77.6776,5.53451e-027,8.88188e-028,0,5.57545e-027,7.95167e-028,0,0,0,0,1.92712e-027,4.87239e-027,1.17168e-027,1.98324e-027,4.87637e-027,1.04694e-027,0,0,0,0,1.45282e-027,4.96988e-027,0,1.49498e-027,4.87563e-027,0,0,0,3.34664e-028,7.48612e-029,0,5.99953e-027,9.51672e-028,0,7.45433e-027,1.06267e-027,0,1.01962e-028,3.07167e-028,9.91314e-029,2.09946e-027,5.2724e-027,1.25526e-027,2.65172e-027,6.51958e-027,1.39913e-027,0,7.69768e-029,3.32549e-028,0,1.58264e-027,5.36856e-027,0,1.99888e-027,6.51813e-027,0,0,0,2.54048e-028,5.68551e-029,0,1.08559e-026,1.6265e-027,0,0,0,0,7.74973e-029,2.33075e-028,7.52891e-029,3.83286e-027,9.51568e-027,2.14333e-027,0,0,0,0,5.85055e-029,2.52398e-028,0,2.88929e-027,9.59311e-027
