gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
167,9.35303,8.72966,8.76657,8.81194,8.88384,8.95602,9.04284,9.14548,8.743,8.77905,8.8246,8.89178,8.96408,9.05056,9.15319,8.75531,8.79154,8.83726,8.89972,8.97214,9.05828,9.1609,8.76763,8.80402,8.84992,8.90766,8.9802,9.066,9.16861,8.77994,8.8165,8.86258,8.9156,8.98805,9.07372,9.17632,8.79225,8.82899,8.87524,8.92354,8.99588,9.08144,9.18403,8.80456,8.84147,8.8879,8.93148,9.00371,9.08916,9.19174
168,9.47992,8.86238,8.90007,8.94735,9.00657,9.07773,9.16265,9.26501,8.87008,8.90788,8.95528,9.01462,9.08566,9.17054,9.2729,8.87778,8.91569,8.96321,9.02266,9.09359,9.17843,9.28079,8.88548,8.9235,8.97114,9.03071,9.10153,9.18632,9.28868,8.89318,8.93132,8.97907,9.03876,9.10949,9.19421,9.29657,8.90088,8.93913,8.98718,9.04681,9.11745,9.2021,9.30446,8.90858,8.94694,8.99534,9.05485,9.12542,9.20999,9.31235
169,9.60828,8.98118,9.02301,9.07233,9.13072,9.20053,9.28475,9.38864,8.98971,9.03141,9.0806,9.13887,9.20861,9.2928,9.39709,8.99825,9.03981,9.08888,9.14703,9.21668,9.30085,9.40554,9.00678,9.04821,9.09716,9.15518,9.22476,9.3089,9.41399,9.01531,9.05662,9.10543,9.16334,9.23285,9.31695,9.42243,9.02384,9.06502,9.11366,9.1715,9.24096,9.325,9.43088,9.03237,9.07342,9.1219,9.17965,9.24906,9.33305,9.43933
170,9.73813,9.1124,9.1519,9.19931,9.2563,9.32521,9.41077,9.51799,9.12091,9.16033,9.20766,9.26457,9.33343,9.41924,9.52639,9.12943,9.16876,9.21601,9.27283,9.34164,9.4277,9.53479,9.13795,9.17719,9.22435,9.2811,9.34985,9.43616,9.54319,9.14646,9.18563,9.23269,9.28937,9.35816,9.44462,9.55159,9.15498,9.19406,9.24101,9.29764,9.36653,9.45309,9.55999,9.1635,9.20249,9.24933,9.30591,9.37489,9.46155,9.56839
171,9.86949,9.24312,9.28113,9.32729,9.38337,9.45326,9.54006,9.64648,9.25167,9.28961,9.33572,9.39175,9.46174,9.54853,9.65486,9.26021,9.2981,9.34416,9.40014,9.47022,9.557,9.66324,9.26876,9.30659,9.35259,9.40852,9.4787,9.56547,9.67162,9.2773,9.31508,9.36089,9.4169,9.48713,9.57394,9.68,9.28585,9.32357,9.36918,9.42529,9.49555,9.58241,9.68838,9.29439,9.33206,9.37747,9.43367,9.50398,9.59088,9.69676
172,10.0024,9.37312,9.40937,9.4549,9.51195,9.58267,9.66933,9.77503,9.38135,9.41768,9.4633,9.52045,9.5912,9.67782,9.78352,9.38957,9.42599,9.47171,9.52894,9.59974,9.68631,9.79202,9.3978,9.4343,9.48011,9.53744,9.60828,9.69481,9.80052,9.40602,9.44262,9.48856,9.54593,9.61678,9.7033,9.80901,9.41425,9.45093,9.49701,9.55443,9.62527,9.71179,9.81751,9.42247,9.45924,9.50546,9.56292,9.63376,9.72029,9.826
173,10.1368,9.49938,9.53728,9.58415,9.64201,9.71284,9.79938,9.9051,9.50786,9.54581,9.59271,9.65062,9.72145,9.80799,9.91372,9.51634,9.55433,9.60128,9.65923,9.73006,9.8166,9.92233,9.52481,9.56285,9.60985,9.66783,9.73866,9.82521,9.93094,9.53329,9.57137,9.61846,9.67644,9.74727,9.83382,9.93955,9.54177,9.57989,9.62706,9.68505,9.75588,9.84243,9.94816,9.55025,9.58841,9.63567,9.69366,9.76449,9.85103,9.95677
174,10.2728,9.62926,9.66811,9.71558,9.77356,9.84441,9.93097,10.0367,9.63798,9.67684,9.7243,9.78229,9.85313,9.93969,10.0454,9.64671,9.68556,9.73302,9.79101,9.86186,9.94842,10.0542,9.65543,9.69428,9.74175,9.79974,9.87058,9.95715,10.0629,9.66415,9.70301,9.75047,9.80846,9.87931,9.96587,10.0716,9.67288,9.71173,9.7592,9.81719,9.88804,9.9746,10.0803,9.6816,9.72045,9.76792,9.82591,9.89676,9.98333,10.0891
175,10.4103,9.76234,9.8012,9.84867,9.90667,9.97753,10.0641,10.1698,9.77118,9.81004,9.85751,9.91551,9.98637,10.0729,10.1787,9.78003,9.81888,9.86635,9.92436,9.99522,10.0818,10.1875,9.78887,9.82772,9.8752,9.9332,10.0041,10.0906,10.1964,9.79771,9.83657,9.88404,9.94204,10.0129,10.0995,10.2052,9.80655,9.84541,9.89288,9.95089,10.0217,10.1083,10.214,9.81539,9.85425,9.90173,9.95973,10.0306,10.1172,10.2229
176,10.5494,9.89699,9.93585,9.98333,10.0413,10.1122,10.1988,10.3045,9.90595,9.94481,9.99229,10.0503,10.1212,10.2077,10.3135,9.91491,9.95378,10.0013,10.0593,10.1301,10.2167,10.3224,9.92387,9.96274,10.0102,10.0682,10.1391,10.2256,10.3314,9.93284,9.9717,10.0192,10.0772,10.148,10.2346,10.3404,9.9418,9.98066,10.0281,10.0861,10.157,10.2436,10.3493,9.95076,9.98962,10.0371,10.0951,10.166,10.2525,10.3583
177,10.6902,10.0332,10.0721,10.1196,10.1776,10.2484,10.335,10.4408,10.0423,10.0812,10.1286,10.1867,10.2575,10.3441,10.4498,10.0514,10.0902,10.1377,10.1957,10.2666,10.3532,10.4589,10.0605,10.0993,10.1468,10.2048,10.2757,10.3622,10.468,10.0695,10.1084,10.1559,10.2139,10.2848,10.3713,10.4771,10.0786,10.1175,10.165,10.223,10.2938,10.3804,10.4862,10.0877,10.1266,10.1741,10.2321,10.3029,10.3895,10.4953
178,10.8326,10.171,10.2099,10.2574,10.3154,10.3862,10.4728,10.5786,10.1802,10.2191,10.2666,10.3246,10.3955,10.482,10.5878,10.1894,10.2283,10.2758,10.3338,10.4047,10.4912,10.597,10.1986,10.2375,10.285,10.343,10.4139,10.5004,10.6062,10.2078,10.2467,10.2942,10.3522,10.4231,10.5096,10.6154,10.2171,10.2559,10.3034,10.3614,10.4323,10.5189,10.6246,10.2263,10.2651,10.3126,10.3706,10.4415,10.5281,10.6338
179,10.9766,10.3105,10.3493,10.3968,10.4548,10.5257,10.6123,10.718,10.3198,10.3586,10.4061,10.4641,10.535,10.6216,10.7274,10.3291,10.368,10.4155,10.4735,10.5443,10.6309,10.7367,10.3384,10.3773,10.4248,10.4828,10.5537,10.6403,10.746,10.3478,10.3866,10.4341,10.4921,10.563,10.6496,10.7553,10.3571,10.3959,10.4434,10.5014,10.5723,10.6589,10.7647,10.3664,10.4053,10.4528,10.5108,10.5817,10.6682,10.774
180,11.1223,10.4515,10.4904,10.5379,10.5959,10.6667,10.7533,10.8591,10.4609,10.4998,10.5473,10.6053,10.6762,10.7628,10.8686,10.4704,10.5093,10.5568,10.6148,10.6856,10.7722,10.878,10.4799,10.5187,10.5662,10.6242,10.6951,10.7817,10.8875,10.4893,10.5282,10.5757,10.6337,10.7046,10.7911,10.8969,10.4988,10.5376,10.5851,10.6431,10.714,10.8006,10.9064,10.5082,10.5471,10.5946,10.6526,10.7235,10.81,10.9158
181,11.2697,10.5942,10.6331,10.6805,10.7386,10.8094,10.896,11.0018,10.6038,10.6426,10.6901,10.7481,10.819,10.9056,11.0114,10.6133,10.6522,10.6997,10.7577,10.8286,10.9152,11.021,10.6229,10.6618,10.7093,10.7673,10.8382,10.9248,11.0306,10.6325,10.6714,10.7189,10.7769,10.8478,10.9344,11.0401,10.6421,10.6809,10.7284,10.7865,10.8573,10.9439,11.0497,10.6517,10.6905,10.738,10.796,10.8669,10.9535,11.0593
182,11.4188,10.7385,10.7774,10.8249,10.8829,10.9538,11.0404,11.1462,10.7482,10.7871,10.8346,10.8926,10.9635,11.0501,11.1559,10.758,10.7968,10.8443,10.9023,10.9732,11.0598,11.1656,10.7677,10.8065,10.854,10.912,10.9829,11.0695,11.1753,10.7774,10.8162,10.8637,10.9217,10.9926,11.0792,11.185,10.7871,10.8259,10.8734,10.9315,11.0023,11.0889,11.1947,10.7968,10.8356,10.8831,10.9412,11.012,11.0986,11.2044
183,11.5696,10.8846,10.9235,10.9709,11.029,11.0999,11.1865,11.2923,10.8944,10.9333,10.9808,11.0388,11.1097,11.1963,11.3021,10.9042,10.9431,10.9906,11.0486,11.1195,11.2061,11.3119,10.9141,10.953,11.0004,11.0585,11.1294,11.216,11.3218,10.9239,10.9628,11.0103,11.0683,11.1392,11.2258,11.3316,10.9337,10.9726,11.0201,11.0781,11.149,11.2356,11.3414,10.9436,10.9825,11.03,11.088,11.1589,11.2455,11.3513
184,11.7222,11.0323,11.0712,11.1187,11.1767,11.2476,11.3342,11.44,11.0423,11.0812,11.1287,11.1867,11.2576,11.3442,11.45,11.0523,11.0911,11.1386,11.1967,11.2675,11.3542,11.46,11.0622,11.1011,11.1486,11.2066,11.2775,11.3641,11.4699,11.0722,11.1111,11.1586,11.2166,11.2875,11.3741,11.4799,11.0821,11.121,11.1685,11.2265,11.2974,11.3841,11.4899,11.0921,11.131,11.1785,11.2365,11.3074,11.394,11.4998
185,11.8766,11.1818,11.2207,11.2682,11.3262,11.3971,11.4837,11.5895,11.1919,11.2308,11.2783,11.3363,11.4072,11.4938,11.5996,11.202,11.2409,11.2884,11.3464,11.4173,11.5039,11.6097,11.2121,11.251,11.2985,11.3565,11.4274,11.514,11.6198,11.2222,11.261,11.3085,11.3666,11.4375,11.5241,11.6299,11.2323,11.2711,11.3186,11.3767,11.4476,11.5342,11.64,11.2424,11.2812,11.3287,11.3868,11.4577,11.5443,11.6501
186,12.0327,11.333,11.3719,11.4194,11.4774,11.5483,11.6349,11.7407,11.3432,11.3821,11.4296,11.4876,11.5585,11.6452,11.751,11.3535,11.3923,11.4398,11.4979,11.5688,11.6554,11.7612,11.3637,11.4026,11.4501,11.5081,11.579,11.6656,11.7714,11.3739,11.4128,11.4603,11.5183,11.5892,11.6759,11.7817,11.3841,11.423,11.4705,11.5286,11.5995,11.6861,11.7919,11.3944,11.4332,11.4808,11.5388,11.6097,11.6963,11.8021
187,12.1906,11.486,11.5248,11.5723,11.6304,11.7013,11.7879,11.8937,11.4963,11.5352,11.5827,11.6408,11.7117,11.7983,11.9041,11.5067,11.5456,11.5931,11.6511,11.722,11.8087,11.9145,11.5171,11.5559,11.6034,11.6615,11.7324,11.819,11.9248,11.5274,11.5663,11.6138,11.6718,11.7428,11.8294,11.9352,11.5378,11.5767,11.6242,11.6822,11.7531,11.8397,11.9456,11.5481,11.587,11.6345,11.6926,11.7635,11.8501,11.9559
188,12.3504,11.6407,11.6796,11.7271,11.7852,11.8561,11.9427,12.0485,11.6512,11.6901,11.7376,11.7957,11.8666,11.9532,12.059,11.6617,11.7006,11.7481,11.8062,11.8771,11.9637,12.0695,11.6722,11.7111,11.7586,11.8167,11.8876,11.9742,12.08,11.6827,11.7216,11.7691,11.8272,11.8981,11.9847,12.0905,11.6932,11.7321,11.7796,11.8377,11.9086,11.9952,12.101,11.7037,11.7426,11.7901,11.8482,11.9191,12.0057,12.1115
189,12.512,11.7973,11.8362,11.8837,11.9417,12.0126,12.0993,12.2051,11.8079,11.8468,11.8943,11.9524,12.0233,12.1099,12.2157,11.8186,11.8574,11.9049,11.963,12.0339,12.1205,12.2264,11.8292,11.8681,11.9156,11.9736,12.0445,12.1312,12.237,11.8398,11.8787,11.9262,11.9843,12.0552,12.1418,12.2477,11.8505,11.8894,11.9369,11.9949,12.0658,12.1525,12.2583,11.8611,11.9,11.9475,12.0056,12.0765,12.1631,12.2689
190,12.6755,11.9557,11.9945,12.0421,12.1001,12.171,12.2577,12.3635,11.9664,12.0053,12.0528,12.1109,12.1818,12.2684,12.3743,11.9772,12.0161,12.0636,12.1217,12.1926,12.2792,12.3851,11.988,12.0269,12.0744,12.1324,12.2034,12.29,12.3958,11.9988,12.0377,12.0852,12.1432,12.2141,12.3008,12.4066,12.0096,12.0484,12.096,12.154,12.2249,12.3116,12.4174,12.0203,12.0592,12.1067,12.1648,12.2357,12.3223,12.4282
191,12.8409,12.1159,12.1548,12.2023,12.2603,12.3313,12.4179,12.5237,12.1268,12.1657,12.2132,12.2713,12.3422,12.4288,12.5347,12.1377,12.1766,12.2241,12.2822,12.3531,12.4397,12.5456,12.1487,12.1875,12.2351,12.2931,12.364,12.4507,12.5565,12.1596,12.1985,12.246,12.304,12.3749,12.4616,12.5674,12.1705,12.2094,12.2569,12.3149,12.3859,12.4725,12.5783,12.1814,12.2203,12.2678,12.3259,12.3968,12.4834,12.5893
192,13.0082,12.278,12.3169,12.3644,12.4224,12.4934,12.58,12.6859,12.2891,12.3279,12.3755,12.4335,12.5044,12.5911,12.6969,12.3001,12.339,12.3865,12.4446,12.5155,12.6021,12.708,12.3112,12.3501,12.3976,12.4556,12.5266,12.6132,12.7191,12.3222,12.3611,12.4086,12.4667,12.5376,12.6243,12.7301,12.3333,12.3722,12.4197,12.4778,12.5487,12.6353,12.7412,12.3444,12.3833,12.4308,12.4888,12.5597,12.6464,12.7522
193,13.1774,12.442,12.4809,12.5284,12.5864,12.6574,12.744,12.8499,12.4532,12.4921,12.5396,12.5976,12.6686,12.7552,12.8611,12.4644,12.5033,12.5508,12.6088,12.6798,12.7664,12.8723,12.4756,12.5145,12.562,12.6201,12.691,12.7776,12.8835,12.4868,12.5257,12.5732,12.6313,12.7022,12.7888,12.8947,12.498,12.5369,12.5844,12.6425,12.7134,12.8001,12.9059,12.5092,12.5481,12.5956,12.6537,12.7246,12.8113,12.9171
194,13.3486,12.6079,12.6468,12.6943,12.7523,12.8233,12.9099,13.0158,12.6192,12.6581,12.7056,12.7637,12.8346,12.9213,13.0271,12.6306,12.6695,12.717,12.775,12.846,12.9326,13.0385,12.6419,12.6808,12.7283,12.7864,12.8573,12.944,13.0498,12.6533,12.6922,12.7397,12.7978,12.8687,12.9553,13.0612,12.6646,12.7035,12.751,12.8091,12.88,12.9667,13.0725,12.676,12.7149,12.7624,12.8205,12.8914,12.978,13.0839
195,13.5218,12.7757,12.8146,12.8621,12.9202,12.9911,13.0778,13.1836,12.7872,12.8261,12.8736,12.9317,13.0026,13.0893,13.1951,12.7987,12.8376,12.8851,12.9432,13.0141,13.1008,13.2066,12.8102,12.8491,12.8966,12.9547,13.0256,13.1123,13.2181,12.8217,12.8606,12.9081,12.9662,13.0371,13.1238,13.2296,12.8332,12.8721,12.9196,12.9777,13.0486,13.1353,13.2411,12.8447,12.8836,12.9311,12.9892,13.0601,13.1468,13.2526
196,13.697,12.9455,12.9844,13.0319,13.09,13.1609,13.2475,13.3534,12.9571,12.996,13.0435,13.1016,13.1725,13.2592,13.3651,12.9688,13.0077,13.0552,13.1133,13.1842,13.2709,13.3767,12.9804,13.0193,13.0668,13.1249,13.1958,13.2825,13.3884,12.9921,13.031,13.0785,13.1366,13.2075,13.2942,13.4,13.0037,13.0426,13.0902,13.1482,13.2192,13.3058,13.4117,13.0154,13.0543,13.1018,13.1599,13.2308,13.3175,13.4233
197,13.8742,13.1172,13.1561,13.2037,13.2617,13.3327,13.4193,13.5252,13.129,13.1679,13.2155,13.2735,13.3445,13.4311,13.537,13.1408,13.1797,13.2273,13.2853,13.3563,13.4429,13.5488,13.1527,13.1915,13.2391,13.2971,13.3681,13.4547,13.5606,13.1645,13.2033,13.2509,13.3089,13.3799,13.4665,13.5724,13.1763,13.2152,13.2627,13.3207,13.3917,13.4783,13.5842,13.1881,13.227,13.2745,13.3325,13.4035,13.4901,13.596
198,14.0535,13.291,13.3299,13.3774,13.4355,13.5064,13.5931,13.699,13.303,13.3419,13.3894,13.4474,13.5184,13.6051,13.7109,13.3149,13.3538,13.4013,13.4594,13.5303,13.617,13.7229,13.3269,13.3658,13.4133,13.4714,13.5423,13.629,13.7348,13.3388,13.3777,13.4252,13.4833,13.5543,13.6409,13.7468,13.3508,13.3897,13.4372,13.4953,13.5662,13.6529,13.7588,13.3627,13.4016,13.4492,13.5072,13.5782,13.6648,13.7707
199,14.2348,13.4668,13.5057,13.5532,13.6113,13.6822,13.7689,13.8748,13.4789,13.5178,13.5653,13.6234,13.6943,13.781,13.8869,13.491,13.5299,13.5774,13.6355,13.7064,13.7931,13.899,13.5031,13.542,13.5895,13.6476,13.7186,13.8052,13.9111,13.5152,13.5541,13.6017,13.6597,13.7307,13.8173,13.9232,13.5273,13.5662,13.6138,13.6718,13.7428,13.8295,13.9353,13.5395,13.5784,13.6259,13.6839,13.7549,13.8416,13.9474
200,14.4183,13.6446,13.6835,13.731,13.7891,13.8601,13.9467,14.0526,13.6569,13.6958,13.7433,13.8014,13.8723,13.959,14.0649,13.6692,13.7081,13.7556,13.8136,13.8846,13.9713,14.0772,13.6814,13.7203,13.7678,13.8259,13.8969,13.9835,14.0894,13.6937,13.7326,13.7801,13.8382,13.9091,13.9958,14.1017,13.706,13.7449,13.7924,13.8505,13.9214,14.0081,14.114,13.7182,13.7571,13.8047,13.8627,13.9337,14.0203,14.1262
201,14.6039,13.8245,13.8634,13.9109,13.969,14.04,14.1266,14.2325,13.8369,13.8758,13.9234,13.9814,14.0524,14.1391,14.245,13.8494,13.8883,13.9358,13.9939,14.0648,14.1515,14.2574,13.8618,13.9007,13.9482,14.0063,14.0772,14.1639,14.2698,13.8742,13.9131,13.9607,14.0187,14.0897,14.1764,14.2822,13.8867,13.9256,13.9731,14.0312,14.1021,14.1888,14.2947,13.8991,13.938,13.9855,14.0436,14.1145,14.2012,14.3071
202,14.7916,14.0065,14.0454,14.0929,14.151,14.222,14.3087,14.4145,14.0191,14.058,14.1055,14.1636,14.2346,14.3212,14.4271,14.0317,14.0706,14.1181,14.1762,14.2471,14.3338,14.4397,14.0443,14.0832,14.1307,14.1888,14.2597,14.3464,14.4523,14.0569,14.0958,14.1433,14.2014,14.2723,14.359,14.4649,14.0695,14.1084,14.1559,14.214,14.2849,14.3716,14.4775,14.082,14.1209,14.1685,14.2265,14.2975,14.3842,14.4901
203,14.9815,14.1906,14.2295,14.2771,14.3351,14.4061,14.4928,14.5987,14.2034,14.2423,14.2898,14.3479,14.4188,14.5055,14.6114,14.2161,14.255,14.3026,14.3606,14.4316,14.5183,14.6242,14.2289,14.2678,14.3153,14.3734,14.4443,14.531,14.6369,14.2416,14.2805,14.3281,14.3861,14.4571,14.5438,14.6497,14.2544,14.2933,14.3408,14.3989,14.4698,14.5565,14.6624,14.2671,14.306,14.3536,14.4116,14.4826,14.5693,14.6752
204,15.1736,14.3769,14.4158,14.4633,14.5214,14.5924,14.679,14.7849,14.3898,14.4287,14.4762,14.5343,14.6053,14.692,14.7979,14.4027,14.4416,14.4892,14.5472,14.6182,14.7049,14.8108,14.4156,14.4545,14.5021,14.5601,14.6311,14.7178,14.8237,14.4286,14.4675,14.515,14.5731,14.644,14.7307,14.8366,14.4415,14.4804,14.5279,14.586,14.6569,14.7436,14.8495,14.4544,14.4933,14.5408,14.5989,14.6698,14.7565,14.8624
205,15.3679,14.5653,14.6042,14.6518,14.7098,14.7808,14.8675,14.9734,14.5784,14.6173,14.6648,14.7229,14.7939,14.8806,14.9865,14.5915,14.6304,14.6779,14.736,14.807,14.8936,14.9996,14.6046,14.6435,14.691,14.7491,14.82,14.9067,15.0126,14.6176,14.6565,14.7041,14.7622,14.8331,14.9198,15.0257,14.6307,14.6696,14.7172,14.7752,14.8462,14.9329,15.0388,14.6438,14.6827,14.7302,14.7883,14.8593,14.946,15.0519
206,15.5645,14.7559,14.7948,14.8424,14.9005,14.9714,15.0581,15.164,14.7692,14.8081,14.8556,14.9137,14.9847,15.0714,15.1773,14.7824,14.8213,14.8689,14.927,14.9979,15.0846,15.1905,14.7957,14.8346,14.8821,14.9402,15.0112,15.0979,15.2038,14.8089,14.8478,14.8954,14.9535,15.0244,15.1111,15.217,14.8222,14.8611,14.9086,14.9667,15.0377,15.1244,15.2303,14.8354,14.8743,14.9219,14.9799,15.0509,15.1376,15.2435
207,15.7633,14.9488,14.9877,15.0352,15.0933,15.1643,15.251,15.3569,14.9622,15.0011,15.0486,15.1067,15.1777,15.2644,15.3703,14.9756,15.0145,15.0621,15.1201,15.1911,15.2778,15.3837,14.989,15.0279,15.0755,15.1336,15.2045,15.2912,15.3971,15.0025,15.0414,15.0889,15.147,15.2179,15.3046,15.4106,15.0159,15.0548,15.1023,15.1604,15.2314,15.3181,15.424,15.0293,15.0682,15.1157,15.1738,15.2448,15.3315,15.4374
208,15.9645,15.1439,15.1828,15.2303,15.2884,15.3594,15.4461,15.552,15.1575,15.1964,15.2439,15.302,15.3729,15.4596,15.5656,15.1711,15.21,15.2575,15.3156,15.3865,15.4732,15.5792,15.1846,15.2235,15.2711,15.3292,15.4001,15.4868,15.5927,15.1982,15.2371,15.2847,15.3427,15.4137,15.5004,15.6063,15.2118,15.2507,15.2983,15.3563,15.4273,15.514,15.6199,15.2254,15.2643,15.3118,15.3699,15.4409,15.5276,15.6335
209,16.168,15.3412,15.3801,15.4277,15.4857,15.5567,15.6434,15.7493,15.355,15.3939,15.4414,15.4995,15.5705,15.6572,15.7631,15.3688,15.4077,15.4552,15.5133,15.5842,15.6709,15.7769,15.3825,15.4214,15.469,15.527,15.598,15.6847,15.7906,15.3963,15.4352,15.4827,15.5408,15.6118,15.6985,15.8044,15.41,15.4489,15.4965,15.5546,15.6255,15.7122,15.8182,15.4238,15.4627,15.5102,15.5683,15.6393,15.726,15.8319
210,16.3738,15.5409,15.5798,15.6273,15.6854,15.7564,15.8431,15.949,15.5548,15.5937,15.6413,15.6993,15.7703,15.857,15.9629,15.5688,15.6077,15.6552,15.7133,15.7842,15.871,15.9769,15.5827,15.6216,15.6691,15.7272,15.7982,15.8849,15.9908,15.5966,15.6355,15.6831,15.7412,15.8121,15.8988,16.0048,15.6106,15.6495,15.697,15.7551,15.8261,15.9128,16.0187,15.6245,15.6634,15.711,15.769,15.84,15.9267,16.0326
211,16.5821,15.7429,15.7818,15.8293,15.8874,15.9583,16.0451,16.151,15.757,15.7959,15.8434,15.9015,15.9725,16.0592,16.1651,15.7711,15.81,15.8575,15.9156,15.9866,16.0733,16.1792,15.7852,15.8241,15.8716,15.9297,16.0007,16.0874,16.1933,15.7993,15.8382,15.8858,15.9438,16.0148,16.1015,16.2075,15.8134,15.8523,15.8999,15.958,16.0289,16.1156,16.2216,15.8276,15.8665,15.914,15.9721,16.0431,16.1298,16.2357
212,16.7927,15.9472,15.9861,16.0336,16.0917,16.1627,16.2494,16.3553,15.9615,16.0004,16.0479,16.106,16.177,16.2637,16.3696,15.9758,16.0147,16.0622,16.1203,16.1913,16.278,16.3839,15.9901,16.029,16.0765,16.1346,16.2056,16.2923,16.3982,16.0044,16.0433,16.0908,16.1489,16.2199,16.3066,16.4125,16.0187,16.0576,16.1051,16.1632,16.2342,16.3209,16.4268,16.033,16.0719,16.1194,16.1775,16.2485,16.3352,16.4411
213,17.0058,16.1539,16.1928,16.2403,16.2984,16.3694,16.4561,16.562,16.1684,16.2073,16.2548,16.3129,16.3839,16.4706,16.5765,16.1828,16.2217,16.2693,16.3274,16.3983,16.4851,16.591,16.1973,16.2362,16.2838,16.3418,16.4128,16.4995,16.6055,16.2118,16.2507,16.2982,16.3563,16.4273,16.514,16.6199,16.2263,16.2652,16.3127,16.3708,16.4418,16.5285,16.6344,16.2408,16.2797,16.3272,16.3853,16.4563,16.543,16.6489
214,17.2213,16.363,16.4019,16.4494,16.5075,16.5785,16.6652,16.7711,16.3777,16.4166,16.4641,16.5222,16.5932,16.6799,16.7858,16.3923,16.4312,16.4788,16.5368,16.6078,16.6945,16.8005,16.407,16.4459,16.4934,16.5515,16.6225,16.7092,16.8151,16.4216,16.4605,16.5081,16.5662,16.6371,16.7239,16.8298,16.4363,16.4752,16.5227,16.5808,16.6518,16.7385,16.8445,16.451,16.4899,16.5374,16.5955,16.6665,16.7532,16.8591
215,17.4394,16.5745,16.6134,16.661,16.7191,16.79,16.8767,16.9827,16.5894,16.6283,16.6758,16.7339,16.8049,16.8916,16.9975,16.6042,16.6431,16.6907,16.7488,16.8197,16.9064,17.0124,16.6191,16.658,16.7055,16.7636,16.8346,16.9213,17.0272,16.6339,16.6728,16.7204,16.7785,16.8494,16.9361,17.0421,16.6488,16.6877,16.7352,16.7933,16.8643,16.951,17.0569,16.6636,16.7025,16.7501,16.8082,16.8791,16.9659,17.0718
216,17.66,16.7885,16.8274,16.875,16.9331,17.004,17.0907,17.1967,16.8036,16.8425,16.89,16.9481,17.0191,17.1058,17.2117,16.8186,16.8575,16.905,16.9631,17.0341,17.1208,17.2268,16.8336,16.8725,16.9201,16.9782,17.0492,17.1359,17.2418,16.8487,16.8876,16.9351,16.9932,17.0642,17.1509,17.2568,16.8637,16.9026,16.9502,17.0083,17.0792,17.1659,17.2719,16.8788,16.9177,16.9652,17.0233,17.0943,17.181,17.2869
217,17.8831,17.005,17.0439,17.0915,17.1495,17.2205,17.3072,17.4132,17.0202,17.0591,17.1067,17.1648,17.2358,17.3225,17.4284,17.0355,17.0744,17.1219,17.18,17.251,17.3377,17.4436,17.0507,17.0896,17.1371,17.1952,17.2662,17.3529,17.4589,17.0659,17.1048,17.1524,17.2105,17.2814,17.3682,17.4741,17.0812,17.1201,17.1676,17.2257,17.2967,17.3834,17.4893,17.0964,17.1353,17.1828,17.2409,17.3119,17.3986,17.5046
218,18.1088,17.224,17.2629,17.3105,17.3686,17.4395,17.5262,17.6322,17.2394,17.2783,17.3259,17.384,17.455,17.5417,17.6476,17.2549,17.2938,17.3413,17.3994,17.4704,17.5571,17.663,17.2703,17.3092,17.3567,17.4148,17.4858,17.5725,17.6785,17.2857,17.3246,17.3722,17.4302,17.5012,17.5879,17.6939,17.3011,17.34,17.3876,17.4457,17.5166,17.6034,17.7093,17.3166,17.3555,17.403,17.4611,17.5321,17.6188,17.7247
219,18.3372,17.4456,17.4845,17.532,17.5901,17.6611,17.7478,17.8538,17.4612,17.5001,17.5476,17.6057,17.6767,17.7634,17.8694,17.4768,17.5157,17.5633,17.6213,17.6923,17.779,17.885,17.4924,17.5313,17.5789,17.637,17.7079,17.7947,17.9006,17.508,17.5469,17.5945,17.6526,17.7236,17.8103,17.9162,17.5237,17.5626,17.6101,17.6682,17.7392,17.8259,17.9318,17.5393,17.5782,17.6257,17.6838,17.7548,17.8415,17.9475
220,18.5681,17.6697,17.7086,17.7561,17.8142,17.8852,17.9719,18.0779,17.6855,17.7244,17.772,17.8301,17.901,17.9878,18.0937,17.7013,17.7402,17.7878,17.8459,17.9168,18.0036,18.1095,17.7172,17.7561,17.8036,17.8617,17.9327,18.0194,18.1253,17.733,17.7719,17.8194,17.8775,17.9485,18.0352,18.1411,17.7488,17.7877,17.8352,17.8933,17.9643,18.051,18.157,17.7646,17.8035,17.851,17.9091,17.9801,18.0668,18.1728
221,18.8018,17.8964,17.9353,17.9829,18.041,18.1303,18.217,18.3229,17.9125,17.9514,17.9989,18.057,18.1402,18.2269,18.3328,17.9285,17.9674,18.0149,18.073,18.1501,18.2368,18.3427,17.9445,17.9834,18.0309,18.089,18.16,18.2467,18.3525,17.9605,17.9994,18.0469,18.105,18.1699,18.2566,18.3623,17.9765,18.0154,18.063,18.121,18.1798,18.2665,18.3722,17.9925,18.0314,18.079,18.1371,18.1897,18.2764,18.382
