gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
81,46.1658,2.63496e-041,7.30244e-042,1.46417e-042,3.6401e-041,1.00308e-041,1.99291e-042,2.04519e-041,5.62666e-042,1.11487e-042,2.07091e-041,1.64954e-041,6.37804e-042,2.86374e-041,2.2737e-041,8.72543e-042,1.60943e-041,1.27668e-041,4.88856e-042,7.28333e-042,1.4267e-041,1.35659e-041,1.00782e-041,1.97075e-041,1.86391e-041,5.66498e-042,1.10724e-041,1.04561e-041,9.62619e-042,2.68618e-042,5.44399e-043,3.75397e-041,1.03671e-041,2.06708e-042,5.60965e-041,1.54422e-041,3.06276e-042,7.55643e-042,6.04261e-042,2.35746e-042,2.95221e-041,2.34681e-041,9.03222e-042,4.41399e-041,3.50253e-041,1.34224e-041,2.65544e-042,5.21274e-042,4.98858e-042,1.0387e-041,2.03247e-041,1.92623e-041,1.55356e-041,3.03701e-041,2.86957e-041,1.58263e-042,4.47078e-043,9.229e-044,1.38177e-041,3.83174e-042,7.69055e-043,6.78021e-041,1.86811e-041,3.71061e-042,1.23961e-042,9.98345e-043,3.95653e-043,1.08588e-041,8.65222e-042,3.34818e-042,5.33425e-041,4.23486e-041,1.62482e-041,4.34977e-043,8.57216e-043,8.29804e-043,3.81873e-042,7.48169e-042,7.11811e-042,1.87728e-041,3.67079e-041,3.47132e-041
82,48.2111,8.83519e-043,2.47536e-043,5.03112e-044,1.22183e-042,3.41046e-043,6.8871e-044,6.86662e-043,1.91489e-043,3.86009e-044,6.92912e-043,5.55697e-043,2.1758e-043,9.58831e-043,7.67403e-043,2.98921e-043,5.38936e-043,4.31134e-043,1.67708e-043,2.4332e-043,4.78535e-043,4.59511e-043,3.36828e-043,6.61745e-043,6.33173e-043,1.89339e-043,3.71896e-043,3.55517e-043,3.22341e-043,9.07419e-044,1.85891e-044,1.25958e-042,3.52052e-043,7.12656e-044,1.88323e-042,5.2535e-043,1.05969e-043,2.52595e-043,2.0311e-043,8.00413e-044,9.88242e-043,7.915e-043,3.08894e-043,1.47801e-042,1.18256e-042,4.60233e-043,8.86545e-044,1.74598e-043,1.68419e-043,3.47115e-043,6.82197e-043,6.53583e-043,5.19237e-043,1.01996e-042,9.75355e-043,5.28602e-044,1.50162e-044,3.12013e-045,4.63275e-043,1.29839e-043,2.64065e-044,2.27587e-042,6.35216e-043,1.28257e-043,4.13566e-044,3.34264e-044,1.33305e-044,3.63313e-043,2.91414e-043,1.14158e-043,1.78601e-042,1.42939e-042,5.5672e-043,1.45002e-044,2.86361e-044,2.78602e-044,1.27576e-043,2.50921e-043,2.41023e-043,6.2741e-043,1.23262e-042,1.17932e-042
83,50.3441,2.35706e-044,6.65835e-045,1.36611e-045,3.26338e-044,9.20294e-045,1.88107e-045,1.83445e-044,5.1721e-045,1.05627e-045,1.84547e-044,1.48789e-044,5.87896e-045,2.55567e-044,2.05888e-044,8.11258e-045,1.43663e-044,1.15733e-044,4.55773e-045,6.4725e-045,1.27698e-044,1.23527e-044,8.96425e-045,1.76803e-044,1.70733e-044,5.03905e-045,9.93881e-045,9.59501e-045,8.58593e-045,2.43157e-045,5.0138e-046,3.36292e-044,9.48814e-045,1.94188e-045,5.03073e-044,1.41848e-044,2.89774e-045,6.7198e-045,5.42464e-045,2.1516e-045,2.63349e-044,2.12195e-044,8.36851e-045,3.93977e-044,3.17383e-044,1.25013e-044,2.3563e-045,4.6516e-045,4.51098e-045,9.23713e-045,1.82193e-044,1.76028e-044,1.3819e-044,2.72557e-044,2.63151e-044,1.40352e-045,3.99712e-046,8.32238e-047,1.23583e-044,3.49121e-045,7.16505e-046,6.07871e-044,1.71425e-044,3.50372e-045,1.09746e-045,8.88598e-046,3.55218e-046,9.67609e-045,7.80111e-045,3.08289e-045,4.76042e-044,3.83513e-044,1.51112e-044,3.84609e-046,7.60419e-046,7.41425e-046,3.39367e-045,6.69532e-045,6.47706e-045,1.66975e-044,3.29332e-044,3.18025e-044
84,52.5684,2.92559e-046,9.52141e-047,2.28443e-047,4.02197e-046,1.315e-046,3.16371e-047,2.25415e-046,7.38593e-047,1.77952e-047,2.22277e-046,1.96627e-046,9.07118e-047,3.05206e-046,2.70953e-046,1.25477e-046,1.7096e-046,1.52021e-046,7.05318e-047,7.62663e-047,1.59151e-046,1.752e-046,1.04616e-046,2.18844e-046,2.41875e-046,5.85743e-047,1.22665e-046,1.3583e-046,1.07299e-046,3.47793e-047,8.3268e-048,4.15855e-046,1.35651e-046,3.25867e-047,6.18868e-046,2.02611e-046,4.87887e-047,8.16109e-047,7.19624e-047,3.30936e-047,3.15759e-046,2.79825e-046,1.2933e-046,4.69465e-046,4.17198e-046,1.93424e-046,2.80273e-047,5.83574e-047,6.40201e-047,1.08287e-046,2.2625e-046,2.49555e-046,1.60875e-046,3.3676e-046,3.72634e-046,1.76917e-047,5.71103e-048,1.36564e-048,1.53588e-046,4.99385e-047,1.19737e-047,7.48891e-046,2.44924e-046,5.89372e-047,1.34721e-047,1.18385e-047,5.42938e-048,1.16719e-046,1.03177e-046,4.75603e-047,5.68252e-046,5.04586e-046,2.33731e-046,4.63139e-048,9.61958e-048,1.05174e-047,4.00556e-047,8.35478e-047,9.18968e-047,1.9477e-046,4.07493e-046,4.50491e-046
85,54.888,2.63776e-048,9.17919e-049,2.36161e-049,3.61892e-048,1.26939e-048,3.28319e-049,2.0263e-048,7.13182e-049,1.84892e-049,1.97402e-048,1.82645e-048,9.05571e-049,2.70255e-048,2.51584e-048,1.25595e-048,1.51183e-048,1.41107e-048,7.06533e-049,6.70004e-049,1.43716e-048,1.68468e-048,9.1571e-049,1.97239e-048,2.32853e-048,5.11882e-049,1.10453e-048,1.30796e-048,9.69116e-049,3.34718e-049,8.56922e-050,3.74567e-048,1.30887e-048,3.37658e-049,5.56519e-048,1.9562e-048,5.06693e-049,7.26716e-049,6.68502e-049,3.29319e-049,2.80004e-048,2.59901e-048,1.29319e-048,4.15364e-048,3.87297e-048,1.93703e-048,2.47055e-049,5.27842e-049,6.14629e-049,9.49514e-049,2.04116e-048,2.40153e-048,1.40675e-048,3.03342e-048,3.58792e-048,1.60062e-049,5.47771e-050,1.39441e-050,1.38535e-048,4.81389e-049,1.23724e-049,6.73757e-048,2.36432e-048,6.11704e-049,1.20323e-049,1.09896e-049,5.37223e-050,1.03715e-048,9.58558e-049,4.74649e-049,5.03092e-048,4.68491e-048,2.33969e-048,4.09875e-050,8.71435e-050,1.00652e-049,3.52129e-049,7.54751e-049,8.83586e-049,1.70448e-048,3.67219e-048,4.33693e-048
86,57.3069,1.61022e-050,5.72346e-051,1.45576e-051,2.23837e-050,7.98475e-051,2.0345e-051,1.25979e-050,4.50101e-051,1.14786e-051,1.19493e-050,1.13157e-050,5.6295e-051,1.65932e-050,1.57602e-050,7.86179e-051,9.33461e-051,8.87743e-051,4.43391e-051,4.02194e-051,8.79474e-051,1.04648e-050,5.57987e-051,1.2228e-050,1.45951e-050,3.13779e-051,6.88262e-051,8.22632e-051,5.8374e-051,2.06789e-051,5.25197e-052,2.30299e-050,8.20096e-051,2.08765e-051,3.45326e-050,1.23306e-050,3.14351e-051,4.33629e-051,4.09465e-051,2.03213e-051,1.70809e-050,1.62002e-050,8.07037e-051,2.5592e-050,2.43267e-050,1.21444e-050,1.4608e-051,3.18765e-051,3.78204e-051,5.74639e-051,1.25798e-050,1.49923e-050,8.60388e-051,1.88657e-050,2.2537e-050,9.46175e-052,3.33857e-052,8.46931e-053,8.43859e-051,2.99737e-051,7.62071e-052,4.1699e-050,1.4878e-050,3.79135e-051,7.03736e-052,6.62206e-052,3.27813e-052,6.26347e-051,5.92798e-051,2.94749e-051,3.09099e-050,2.93632e-050,1.46499e-050,2.37337e-052,5.16545e-052,6.10843e-052,2.10853e-051,4.60884e-051,5.48066e-051,1.03937e-050,2.27799e-050,2.71947e-050
87,59.8293,7.3093e-053,2.61364e-053,6.68938e-054,1.01472e-052,3.64726e-053,9.364e-054,5.70729e-053,2.05586e-053,5.28547e-054,5.41648e-053,5.15033e-053,2.57873e-053,7.50839e-053,7.16927e-053,3.60479e-053,4.22048e-053,4.03687e-053,2.03345e-053,1.82121e-053,3.99271e-053,4.77795e-053,2.52146e-053,5.5443e-053,6.66512e-053,1.41659e-053,3.1187e-053,3.75641e-053,2.65272e-053,9.43764e-054,2.40837e-054,1.04474e-052,3.74595e-053,9.6028e-054,1.56484e-052,5.63218e-053,1.44724e-053,1.96862e-053,1.86425e-053,9.29619e-054,7.73588e-053,7.372e-053,3.69923e-053,1.15745e-052,1.10637e-052,5.5692e-053,6.62722e-054,1.44869e-053,1.72591e-053,2.59936e-053,5.70766e-053,6.84661e-053,3.88571e-053,8.55061e-053,1.02915e-052,4.3038e-054,1.52128e-054,3.86865e-055,3.83166e-053,1.36881e-053,3.50121e-054,1.89018e-052,6.79582e-053,1.74508e-053,3.1999e-054,3.01423e-054,1.49549e-054,2.84017e-053,2.69858e-053,1.35007e-053,1.39852e-052,1.33565e-052,6.71735e-053,1.07894e-054,2.34958e-054,2.78342e-054,9.55174e-054,2.09296e-053,2.50246e-053,4.69619e-053,1.03278e-052,1.24187e-052
88,62.4598,2.34555e-055,8.41692e-056,2.16507e-056,3.25102e-055,1.17454e-055,3.03475e-056,1.82716e-055,6.6196e-056,1.71354e-056,1.73692e-055,1.65501e-055,8.32442e-056,2.40289e-055,2.30184e-055,1.16446e-055,1.34944e-055,1.29553e-055,6.56941e-056,5.83773e-056,1.28125e-055,1.53873e-055,8.06342e-056,1.77638e-055,2.1463e-055,4.52542e-056,9.98494e-056,1.20943e-055,8.52464e-056,3.03855e-056,7.78167e-057,3.3499e-055,1.20644e-055,3.11064e-056,5.01119e-055,1.8136e-055,4.69136e-056,6.3245e-056,5.99438e-056,2.99794e-056,2.47817e-055,2.36804e-055,1.19472e-055,3.70207e-055,3.55123e-055,1.79916e-055,2.12892e-056,4.65516e-056,5.55727e-056,8.32207e-056,1.83016e-055,2.20504e-055,1.24182e-055,2.73836e-055,3.31374e-055,1.38503e-056,4.89292e-057,1.24592e-057,1.22999e-055,4.40845e-056,1.13305e-056,6.05523e-055,2.18842e-055,5.65573e-056,1.03013e-056,9.69486e-057,4.81238e-057,9.11134e-056,8.67346e-056,4.35806e-056,4.4751e-055,4.28808e-055,2.16991e-055,3.47468e-057,7.56037e-057,8.95413e-057,3.06312e-056,6.71841e-056,8.05984e-056,1.5016e-055,3.30868e-055,3.99894e-055
89,65.2029,5.04982e-058,1.81772e-058,4.69729e-059,6.98739e-058,2.53591e-058,6.59009e-059,3.92405e-058,1.4289e-058,3.7218e-059,3.7373e-058,3.56727e-058,1.80169e-058,5.15951e-058,4.95654e-058,2.52118e-058,2.89484e-058,2.78825e-058,1.42236e-058,1.25568e-058,2.75838e-058,3.3232e-058,1.7303e-058,3.81807e-058,4.63394e-058,9.7008e-059,2.14449e-058,2.61057e-058,1.83811e-058,6.56225e-059,1.68623e-059,7.206e-058,2.6053e-058,6.75277e-059,1.07654e-057,3.91516e-058,1.01888e-058,1.36344e-058,1.2931e-058,6.48453e-059,5.32656e-058,5.10178e-058,2.58652e-058,7.94457e-058,7.6445e-058,3.89541e-058,4.58945e-059,1.00369e-058,1.20032e-058,1.78787e-058,3.93689e-058,4.76182e-058,2.66305e-058,5.88294e-058,7.15341e-058,2.99141e-059,1.05613e-059,2.69312e-060,2.64899e-058,9.52154e-059,2.45805e-059,1.30131e-057,4.72477e-058,1.22818e-058,2.22567e-059,2.09265e-059,1.03931e-059,1.96125e-058,1.86993e-058,9.43245e-059,9.60782e-058,9.23287e-058,4.69805e-058,7.51032e-060,1.63267e-059,1.93315e-059,6.59168e-059,1.44688e-058,1.7409e-058,3.2218e-058,7.11079e-058,8.6335e-058
90,68.0635,6.40544e-061,2.23978e-061,5.45202e-062,8.98119e-061,3.14875e-061,7.67808e-062,5.07006e-061,1.77944e-061,4.34224e-062,4.75911e-061,4.48665e-061,2.16044e-061,6.6679e-061,6.29937e-061,3.04008e-061,3.76304e-061,3.55807e-061,1.7187e-061,1.60039e-061,3.50266e-061,4.08736e-061,2.24088e-061,4.91178e-061,5.74509e-061,1.26433e-061,2.77294e-061,3.24646e-061,2.30003e-061,8.02094e-062,1.94902e-062,9.20656e-061,3.22381e-061,7.8546e-062,1.38821e-060,4.87025e-061,1.18812e-061,1.71016e-061,1.60882e-061,7.7295e-062,6.83757e-061,6.45338e-061,3.11117e-061,1.03046e-060,9.7402e-061,4.7033e-061,5.75459e-062,1.25755e-061,1.46401e-061,2.29857e-061,5.03474e-061,5.88252e-061,3.46253e-061,7.59232e-061,8.88565e-061,3.67144e-062,1.27565e-062,3.09258e-063,3.35259e-061,1.17174e-061,2.85129e-062,1.67369e-060,5.86867e-061,1.43118e-061,2.73269e-062,2.56319e-062,1.22775e-062,2.49124e-061,2.34773e-061,1.13004e-061,1.24255e-060,1.174e-060,5.66641e-061,9.20339e-063,2.00701e-062,2.32899e-062,8.37846e-062,1.83325e-061,2.13837e-061,4.17573e-061,9.15343e-061,1.07076e-060
91,71.0466,3.88697e-064,1.39345e-064,3.4464e-065,5.43581e-064,1.95715e-064,4.855e-065,3.06526e-064,1.10554e-064,2.7457e-065,2.86748e-064,2.75801e-064,1.35575e-064,4.00515e-064,3.86555e-064,1.90722e-064,2.2574e-064,2.18172e-064,1.07802e-064,9.58478e-065,2.12811e-064,2.53848e-064,1.33737e-064,2.97668e-064,3.56441e-064,7.53461e-065,1.67869e-064,2.01322e-064,1.3993e-064,4.99411e-065,1.23141e-065,5.57911e-064,2.00475e-064,4.96632e-065,8.39635e-064,3.02633e-064,7.51281e-065,1.03359e-064,9.90619e-065,4.8511e-065,4.11306e-064,3.96342e-064,1.9522e-064,6.18461e-064,5.97416e-064,2.95029e-064,3.45849e-065,7.65956e-065,9.10047e-065,1.37405e-064,3.05488e-064,3.65157e-064,2.06458e-064,4.59812e-064,5.51126e-064,2.24105e-065,7.94843e-066,1.95139e-066,2.03543e-064,7.29131e-065,1.80241e-065,1.01285e-063,3.64752e-064,9.04956e-065,1.65826e-065,1.58146e-065,7.70306e-066,1.50189e-064,1.44368e-064,7.09211e-065,7.46232e-064,7.20345e-064,3.55475e-064,5.55693e-066,1.22636e-065,1.44898e-065,5.02107e-065,1.11435e-064,1.32834e-064,2.49163e-064,5.54649e-064,6.64287e-064
92,74.1574,6.56594e-068,2.37624e-068,5.94711e-069,9.16094e-068,3.334e-068,8.37641e-069,5.16096e-068,1.88244e-068,4.7367e-069,4.83347e-068,4.67765e-068,2.32509e-068,6.73299e-068,6.54508e-068,3.26894e-068,3.79072e-068,3.69148e-068,1.84721e-068,1.61324e-068,3.59525e-068,4.32841e-068,2.24422e-068,5.01743e-068,6.07092e-068,1.26283e-068,2.82694e-068,3.4273e-068,2.36924e-068,8.52521e-069,2.12511e-069,9.41263e-068,3.41682e-068,8.56935e-069,1.4142e-067,5.15391e-068,1.29611e-068,1.74694e-068,1.68293e-068,8.32394e-069,6.92305e-068,6.71608e-068,3.347e-068,1.03898e-067,1.0111e-067,5.0559e-068,5.83863e-069,1.29697e-068,1.55344e-068,2.30899e-068,5.15469e-068,6.22271e-068,3.46192e-068,7.74602e-068,9.38404e-068,3.80643e-069,1.3586e-069,3.36734e-070,3.43971e-068,1.24364e-068,3.1104e-069,1.70675e-067,6.21319e-068,1.56131e-068,2.81304e-069,2.69267e-069,1.32251e-069,2.53281e-068,2.44927e-068,1.21643e-068,1.25431e-067,1.21957e-067,6.09256e-068,9.41964e-070,2.08296e-069,2.47685e-069,8.45558e-069,1.88336e-068,2.26546e-068,4.18054e-068,9.34796e-068,1.13135e-067
93,77.4014,6.88837e-074,2.39647e-074,5.58116e-075,9.58543e-074,3.35643e-074,7.85289e-075,5.39441e-074,1.89378e-074,4.43886e-075,5.1051e-074,4.84112e-074,2.26984e-074,7.09097e-074,6.75903e-074,3.18672e-074,3.98768e-074,3.80884e-074,1.79973e-074,1.70937e-074,3.77433e-074,4.35926e-074,2.37061e-074,5.25379e-074,6.10275e-074,1.3323e-074,2.95706e-074,3.44271e-074,2.49229e-074,8.6135e-075,1.99648e-075,9.86075e-074,3.4426e-074,8.03756e-075,1.47875e-073,5.18632e-074,1.2148e-074,1.8505e-074,1.74565e-074,8.13818e-075,7.30077e-074,6.94257e-074,3.26494e-074,1.09343e-073,1.04358e-073,4.927e-074,6.20595e-075,1.36515e-074,1.56754e-074,2.4425e-074,5.4039e-074,6.26069e-074,3.65407e-074,8.10571e-074,9.42887e-074,4.01919e-075,1.37623e-075,3.16836e-076,3.61026e-074,1.25461e-074,2.91953e-075,1.7856e-073,6.25445e-074,1.46365e-074,2.99191e-075,2.80183e-075,1.29572e-075,2.67648e-074,2.53583e-074,1.18782e-074,1.32081e-073,1.2593e-073,5.9389e-074,1.00557e-075,2.20053e-075,2.50615e-075,8.96422e-075,1.97806e-074,2.28235e-074,4.4153e-074,9.78707e-074,1.13718e-073
94,80.7843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,84.3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,87.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,91.8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,95.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
