gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
113,83.4534,4.0331e-032,2.6873e-033,0,4.77586e-032,2.66908e-033,0,0,0,0,1.6229e-032,3.36872e-032,3.47367e-033,1.94453e-032,3.97141e-032,3.42614e-033,0,0,0,0,1.22209e-032,3.07974e-032,0,1.46422e-032,3.57855e-032,0,0,0,7.74508e-034,1.33274e-034,0,4.46688e-032,2.94651e-033,0,6.38843e-032,3.568e-033,0,2.80448e-034,6.70059e-034,1.76139e-034,1.79827e-032,3.73052e-032,3.80729e-033,2.60122e-032,5.31228e-032,4.5799e-033,0,2.11237e-034,6.96545e-034,0,1.35415e-032,3.40738e-032,0,1.95869e-032,4.78654e-032,0,0,0,5.88866e-034,1.0189e-034,0,8.75007e-032,5.25448e-033,0,0,0,0,2.12878e-034,5.09748e-034,1.3467e-034,3.54615e-032,7.28915e-032,6.76513e-033,0,0,0,0,1.60345e-034,5.30412e-034,0,2.67028e-032,6.60524e-032
114,86.4972,6.21381e-033,4.08757e-034,0,7.37931e-033,4.08582e-034,0,0,0,0,2.48521e-033,5.20609e-033,5.27951e-034,2.98343e-033,6.15807e-033,5.24037e-034,0,0,0,0,1.87165e-033,4.75091e-033,0,2.24679e-033,5.54111e-033,0,0,0,1.15719e-034,1.98885e-035,0,6.88361e-033,4.48306e-034,0,9.87105e-033,5.46203e-034,0,4.19145e-035,1.00102e-034,2.62847e-035,2.75421e-033,5.7666e-033,5.78808e-034,3.99098e-033,8.23731e-033,7.00526e-034,0,3.15705e-035,1.04037e-034,0,2.07425e-033,5.25766e-033,0,3.00556e-033,7.41169e-033,0,0,0,8.7964e-035,1.52032e-035,0,1.35052e-032,8.02136e-034,0,0,0,0,3.18108e-035,7.61356e-035,2.00941e-035,5.43683e-033,1.1288e-032,1.03189e-033,0,0,0,0,2.39606e-035,7.92066e-035,0,4.09448e-033,1.02128e-032
115,89.65,9.36265e-034,6.03249e-035,0,1.11444e-033,6.05878e-035,0,0,0,0,3.73589e-034,7.85434e-034,7.78414e-035,4.49413e-034,9.31285e-034,7.76287e-035,0,0,0,0,2.81373e-034,7.15217e-034,0,3.38468e-034,8.36563e-034,0,0,0,1.68978e-035,2.89302e-036,0,1.03747e-033,6.61745e-035,0,1.49076e-033,8.09969e-035,0,6.12527e-036,1.46138e-035,3.82323e-036,4.14109e-034,8.70262e-034,8.53551e-035,6.01191e-034,1.24574e-033,1.03775e-034,0,4.61361e-036,1.51772e-035,0,3.11893e-034,7.91749e-034,0,4.52776e-034,1.11898e-033,0,0,0,1.28447e-035,2.21127e-036,0,2.03786e-033,1.18701e-034,0,0,0,0,4.64805e-036,1.11154e-035,2.92247e-036,8.18354e-034,1.7056e-033,1.52548e-034,0,0,0,0,3.50101e-036,1.15549e-035,0,6.1634e-034,1.54023e-033
116,92.9156,1.3829e-034,8.67852e-036,0,1.65121e-034,8.7575e-036,0,0,0,0,5.52668e-035,1.15949e-034,1.1187e-035,6.66458e-035,1.37947e-034,1.12075e-035,0,0,0,0,4.16247e-035,1.05344e-034,0,5.01933e-035,1.23686e-034,0,0,0,2.40661e-036,4.10431e-037,0,1.53276e-034,9.52167e-036,0,2.20881e-034,1.17077e-035,0,8.73903e-037,2.07994e-036,5.4238e-037,6.1277e-035,1.28502e-034,1.22687e-035,8.91543e-035,1.84528e-034,1.49826e-035,0,6.58219e-037,2.15882e-036,0,4.61516e-035,1.16646e-034,0,6.71453e-035,1.65443e-034,0,0,0,1.82893e-036,3.13675e-037,0,3.01583e-034,1.71223e-035,0,0,0,0,6.63051e-037,1.58159e-036,4.14546e-037,1.21249e-034,2.52315e-034,2.19799e-035,0,0,0,0,4.99413e-037,1.6432e-036,0,9.13186e-035,2.27387e-034
117,96.298,1.99868e-035,1.22107e-036,0,2.39232e-035,1.23633e-036,0,0,0,0,8.00069e-036,1.6748e-035,1.57232e-036,9.67178e-036,1.99734e-035,1.58028e-036,0,0,0,0,6.02577e-036,1.51821e-035,0,7.28409e-036,1.78755e-035,0,0,0,3.35891e-037,5.711e-038,0,2.21587e-035,1.33992e-036,0,3.2002e-035,1.65284e-036,0,1.21959e-037,2.90327e-037,7.54662e-038,8.87292e-036,1.85665e-035,1.72461e-036,1.29384e-035,2.6718e-035,2.11261e-036,0,9.18597e-038,3.01141e-037,0,6.68272e-036,1.68159e-035,0,9.74425e-036,2.39106e-035,0,0,0,2.55249e-037,4.36443e-038,0,4.36548e-035,2.41375e-036,0,0,0,0,9.25153e-038,2.20764e-037,5.76761e-038,1.75799e-035,3.65006e-035,3.09493e-036,0,0,0,0,6.96838e-038,2.29209e-037,0,1.32402e-035,3.28284e-035
118,99.8015,2.85198e-036,1.65665e-037,0,3.4381e-036,1.71456e-037,0,0,0,0,1.129e-036,2.40347e-036,2.12716e-037,1.37115e-036,2.89009e-036,2.18564e-037,0,0,0,0,8.50519e-037,2.16712e-036,0,1.03292e-036,2.57663e-036,0,0,0,4.27024e-038,7.00183e-039,0,3.16466e-036,1.82162e-037,0,4.59923e-036,2.29236e-037,0,1.58028e-038,3.66354e-038,9.24949e-039,1.25286e-036,2.66707e-036,2.33799e-037,1.83427e-036,3.86611e-036,2.92211e-037,0,1.18999e-038,3.78042e-038,0,9.43829e-037,2.40299e-036,0,1.38181e-036,3.44666e-036,0,0,0,3.24486e-038,5.35286e-039,0,6.25763e-036,3.31768e-037,0,0,0,0,1.19864e-038,2.78571e-038,7.07171e-039,2.48817e-036,5.2657e-036,4.24208e-037,0,0,0,0,9.0262e-039,2.87752e-038,0,1.87442e-036,4.71498e-036
119,103.43,3.53032e-037,1.9773e-038,0,4.28598e-037,2.09106e-038,0,0,0,0,1.59383e-037,2.77767e-037,2.55373e-038,1.95708e-037,3.35308e-037,2.68668e-038,0,0,0,0,1.19813e-037,2.52993e-037,0,1.47106e-037,3.02402e-037,0,0,0,4.61062e-039,7.55878e-040,0,3.92111e-037,2.17767e-038,0,5.73357e-037,2.79597e-038,0,1.70771e-039,3.9541e-039,9.98535e-040,1.77177e-037,3.0838e-037,2.8117e-038,2.61818e-037,4.48551e-037,3.5923e-038,0,1.28593e-039,4.08057e-039,0,1.33187e-037,2.807e-037,0,1.96799e-037,4.04518e-037,0,0,0,3.50388e-039,5.77888e-040,0,7.78126e-037,4.01057e-038,0,0,0,0,1.29569e-039,3.00672e-039,7.63463e-040,3.53796e-037,6.10068e-037,5.16406e-038,0,0,0,0,9.75689e-040,3.10608e-039,0,2.65943e-037,5.52288e-037
120,107.189,3.64908e-038,2.14215e-039,0,4.44179e-038,2.30004e-039,0,0,0,0,1.4933e-038,3.02575e-038,2.75666e-039,1.83209e-038,3.67168e-038,2.94379e-039,0,0,0,0,1.1243e-038,2.73899e-038,0,1.37932e-038,3.29247e-038,0,0,0,4.50614e-040,7.5743e-041,0,4.05444e-038,2.36188e-039,0,5.94205e-038,3.07557e-039,0,1.64621e-040,3.88561e-040,1.00078e-040,1.65971e-038,3.36153e-038,3.03844e-039,2.45096e-038,4.91178e-038,3.93629e-039,0,1.23983e-040,4.02374e-040,0,1.24959e-038,3.04103e-038,0,1.84525e-038,4.40436e-038,0,0,0,3.42463e-040,5.79083e-041,0,8.05662e-038,4.38428e-039,0,0,0,0,1.24884e-040,2.95496e-040,7.65192e-041,3.3129e-038,6.66789e-038,5.62393e-039,0,0,0,0,9.4057e-041,3.06314e-040,0,2.49422e-038,6.00083e-038
121,111.082,3.69714e-039,2.13346e-040,0,4.51571e-039,2.31351e-040,0,0,0,0,1.49718e-039,3.08192e-039,2.74183e-040,1.84137e-039,3.75445e-039,2.95736e-040,0,0,0,0,1.12744e-039,2.78304e-039,0,1.38659e-039,3.36046e-039,0,0,0,4.25726e-041,7.15476e-042,0,4.10936e-039,2.35388e-040,0,6.041e-039,3.09368e-040,0,1.55449e-041,3.67181e-041,9.45342e-042,1.66452e-039,3.42532e-039,3.02413e-040,2.4634e-039,5.02256e-039,3.95458e-040,0,1.17077e-041,3.80197e-041,0,1.25346e-039,3.09129e-039,0,1.85499e-039,4.49537e-039,0,0,0,3.23496e-041,5.46976e-042,0,8.18049e-039,4.39227e-040,0,0,0,0,1.17909e-041,2.7919e-041,7.22759e-042,3.32676e-039,6.80845e-039,5.62692e-040,0,0,0,0,8.88046e-042,2.89389e-041,0,2.50515e-039,6.11457e-039
122,115.115,3.58996e-040,2.00242e-041,0,4.39891e-040,2.18811e-041,0,0,0,0,1.44957e-040,2.99754e-040,2.56897e-041,1.78743e-040,3.66439e-040,2.79216e-041,0,0,0,0,1.09167e-040,2.69853e-040,0,1.34608e-040,3.27164e-040,0,0,0,3.84403e-042,6.43387e-043,0,3.99171e-040,2.21044e-041,0,5.88481e-040,2.92608e-041,0,1.40518e-042,3.31409e-042,8.50048e-043,1.61212e-040,3.33282e-040,2.83489e-041,2.39126e-040,4.90214e-040,3.73378e-041,0,1.0583e-042,3.42911e-042,0,1.21409e-040,2.99866e-040,0,1.80081e-040,4.3766e-040,0,0,0,2.92061e-042,4.91831e-043,0,7.95966e-040,4.14134e-041,0,0,0,0,1.06568e-042,2.51963e-042,6.4986e-043,3.22634e-040,6.63674e-040,5.29614e-041,0,0,0,0,8.02626e-043,2.60981e-042,0,2.42973e-040,5.94407e-040
123,119.292,3.35121e-041,1.79041e-042,0,4.12005e-041,1.97021e-042,0,0,0,0,1.35566e-041,2.79648e-041,2.29243e-042,1.67612e-041,3.43089e-041,2.50894e-042,0,0,0,0,1.02095e-041,2.5093e-041,0,1.26227e-041,3.0548e-041,0,0,0,3.31797e-043,5.52253e-044,0,3.72757e-041,1.97731e-042,0,5.51181e-041,2.63475e-042,0,1.21567e-043,2.85806e-043,7.29599e-044,1.50822e-041,3.11037e-041,2.53087e-042,2.24236e-041,4.58981e-041,3.35513e-042,0,9.15551e-044,2.95468e-043,0,1.13585e-041,2.78946e-041,0,1.6887e-041,4.08659e-041,0,0,0,2.52035e-043,4.22132e-044,0,7.44606e-041,3.7184e-042,0,0,0,0,9.21828e-044,2.17234e-043,5.57735e-044,3.02257e-041,6.20564e-041,4.7456e-042,0,0,0,0,6.94263e-044,2.24822e-043,0,2.27628e-041,5.54162e-041
124,123.618,2.99805e-042,1.53065e-043,0,3.6972e-042,1.69538e-043,0,0,0,0,1.2159e-042,2.49937e-042,1.95563e-043,1.50722e-042,3.07635e-042,2.15417e-043,0,0,0,0,9.15687e-043,2.23543e-042,0,1.13506e-042,2.73167e-042,0,0,0,2.73884e-044,4.53564e-045,0,3.3359e-042,1.69118e-043,0,4.94616e-042,2.26727e-043,0,1.00511e-044,2.35778e-044,5.99182e-045,1.35319e-042,2.78088e-042,2.15997e-043,2.01641e-042,4.11556e-042,2.88077e-043,0,7.56966e-045,2.43544e-044,0,1.01908e-042,2.48594e-042,0,1.51852e-042,3.65436e-042,0,0,0,2.08003e-044,3.46672e-045,0,6.67444e-042,3.19136e-043,0,0,0,0,7.62037e-045,1.79172e-044,4.58009e-045,2.7155e-042,5.55781e-042,4.064e-043,0,0,0,0,5.73909e-045,1.85279e-044,0,2.04501e-042,4.94857e-042
125,128.099,2.58666e-043,1.24417e-044,0,3.20539e-043,1.39952e-044,0,0,0,0,1.04272e-043,2.1636e-043,1.58395e-044,1.2969e-043,2.67777e-043,1.77215e-044,0,0,0,0,7.8538e-044,1.9257e-043,0,9.76829e-044,2.36851e-043,0,0,0,2.04205e-045,3.28286e-046,0,2.87981e-043,1.37654e-044,0,4.28827e-043,1.87172e-044,0,7.61422e-046,1.74682e-045,4.33577e-046,1.16102e-043,2.40875e-043,1.75186e-044,1.73505e-043,3.5824e-043,2.37002e-044,0,5.73325e-046,1.79701e-045,0,8.7449e-044,2.14297e-043,0,1.30685e-043,3.16859e-043,0,0,0,1.55038e-045,2.50973e-046,0,5.77655e-043,2.6186e-044,0,0,0,0,5.7722e-046,1.32694e-045,3.31498e-046,2.33384e-043,4.82811e-043,3.32295e-044,0,0,0,0,4.34631e-046,1.36672e-045,0,1.75786e-043,4.28054e-043
126,132.741,1.80563e-044,8.43958e-046,0,2.24864e-044,9.71813e-046,0,0,0,0,8.69016e-045,1.36803e-044,1.08654e-045,1.08828e-044,1.69838e-044,1.24728e-045,0,0,0,0,6.52707e-045,1.23732e-044,0,8.17359e-045,1.52846e-044,0,0,0,1.18548e-046,1.82756e-047,0,2.01154e-044,9.3547e-046,0,3.00834e-044,1.2998e-045,0,4.52336e-047,1.00448e-046,2.41292e-047,9.68691e-045,1.52351e-044,1.20414e-045,1.45597e-044,2.27216e-044,1.66822e-045,0,3.40494e-047,1.02774e-046,0,7.27568e-045,1.37752e-044,0,1.09352e-044,2.0448e-044,0,0,0,8.99852e-047,1.39721e-047,0,4.04526e-044,1.8018e-045,0,0,0,0,3.42986e-047,7.62731e-047,1.84493e-047,1.95386e-044,3.05879e-044,2.31537e-045,0,0,0,0,2.58182e-047,7.8139e-047,0,1.46748e-044,2.75796e-044
127,137.549,8.83338e-046,4.69645e-047,0,1.10388e-045,5.52009e-047,0,0,0,0,3.7018e-046,7.24171e-046,6.02444e-047,4.63968e-046,9.03953e-046,7.06106e-047,0,0,0,0,2.78617e-046,6.51686e-046,0,3.49205e-046,8.09876e-046,0,0,0,4.93891e-048,8.17121e-049,0,9.84551e-046,5.21437e-047,0,1.47684e-045,7.38363e-047,0,1.82488e-048,4.23935e-048,1.07956e-048,4.12703e-046,8.0706e-046,6.68769e-047,6.20732e-046,1.20936e-045,9.44473e-047,0,1.37419e-048,4.38184e-048,0,3.10621e-046,7.26074e-046,0,4.67193e-046,1.08348e-045,0,0,0,3.74881e-048,6.24758e-049,0,1.98347e-045,1.01541e-046,0,0,0,0,1.3839e-048,3.21862e-048,8.25507e-049,8.32765e-046,1.62491e-045,1.30029e-046,0,0,0,0,1.04212e-048,3.33146e-048,0,6.2678e-046,1.45823e-045
128,142.529,3.67305e-047,2.05991e-048,0,4.60313e-047,2.45593e-048,0,0,0,0,1.49379e-047,3.05603e-047,2.64445e-048,1.87617e-047,3.827e-047,3.14572e-048,0,0,0,0,1.12483e-047,2.75421e-047,0,1.41277e-047,3.43596e-047,0,0,0,1.76735e-049,2.98009e-050,0,4.09547e-047,2.28961e-048,0,6.15841e-047,3.28518e-048,0,6.47548e-050,1.52197e-049,3.93796e-050,1.66588e-047,3.40726e-047,2.93892e-048,2.5101e-047,5.12002e-047,4.20786e-048,0,4.87669e-050,1.57769e-049,0,1.25441e-047,3.07002e-047,0,1.89011e-047,4.59681e-047,0,0,0,1.34129e-049,2.27834e-050,0,8.26277e-047,4.49306e-048,0,0,0,0,4.91004e-050,1.15533e-049,3.01098e-050,3.36505e-047,6.87148e-047,5.76006e-048,0,0,0,0,3.69774e-050,1.19935e-049,0,2.5339e-047,6.17818e-047
129,147.686,1.43197e-048,8.68927e-050,0,1.79894e-048,1.05033e-049,0,0,0,0,5.76649e-049,1.19652e-048,1.11889e-049,7.25772e-049,1.50222e-048,1.35029e-049,0,0,0,0,4.34265e-049,1.0846e-048,0,5.46567e-049,1.35741e-048,0,0,0,5.91726e-051,1.00609e-051,0,1.59719e-048,9.66882e-050,0,2.40677e-048,1.40503e-049,0,2.16031e-051,5.10266e-051,1.32959e-051,6.43268e-049,1.3345e-048,1.2449e-049,9.71003e-049,2.00978e-048,1.80629e-049,0,1.62699e-051,5.29636e-051,0,4.84434e-049,1.20944e-048,0,7.31246e-049,1.81603e-048,0,0,0,4.49025e-051,7.69126e-052,0,3.22642e-048,1.91156e-049,0,0,0,0,1.6377e-051,3.87316e-051,1.01653e-051,1.30078e-048,2.69486e-048,2.45901e-049,0,0,0,0,1.2334e-051,4.02598e-051,0,9.79599e-049,2.43798e-048
130,153.029,5.20015e-050,2.93826e-051,0,6.54683e-050,3.57e-051,0,0,0,0,2.09488e-050,4.34654e-050,3.77141e-051,2.64155e-050,5.46928e-050,4.5749e-051,0,0,0,0,1.5777e-050,3.91628e-050,0,1.98941e-050,4.91442e-050,0,0,0,1.83523e-052,3.08719e-053,0,5.80185e-050,3.2708e-051,0,8.75894e-050,4.77571e-051,0,6.72157e-053,1.58076e-052,4.07929e-053,2.33752e-050,4.84929e-050,4.19781e-051,3.53412e-050,7.31729e-050,6.11998e-051,0,5.06208e-053,1.63774e-052,0,1.76044e-050,4.36849e-050,0,2.66163e-050,6.57488e-050,0,0,0,1.39247e-052,2.35983e-053,0,1.17331e-049,6.48466e-051,0,0,0,0,5.09454e-053,1.19977e-052,3.11852e-053,4.73133e-050,9.80383e-050,8.31512e-051,0,0,0,0,3.83675e-053,1.24478e-052,0,3.56328e-050,8.81825e-050
131,158.563,1.75803e-051,9.06012e-053,0,2.21736e-051,1.10507e-052,0,0,0,0,7.11501e-052,1.46703e-051,1.15798e-052,8.98625e-052,1.84947e-051,1.41005e-052,0,0,0,0,5.35843e-052,1.31279e-051,0,6.76769e-052,1.65109e-051,0,0,0,5.29438e-054,8.78962e-055,0,1.96195e-051,1.00885e-052,0,2.96659e-051,1.47831e-052,0,1.94732e-054,4.55315e-054,1.16125e-054,7.94103e-052,1.63715e-051,1.28927e-052,1.20227e-051,2.4744e-051,1.88629e-052,0,1.46649e-054,4.70685e-054,0,5.98052e-052,1.46479e-051,0,9.05451e-052,2.20897e-051,0,0,0,4.01661e-054,6.71807e-055,0,3.97137e-051,2.00437e-052,0,0,0,0,1.47568e-054,3.45544e-054,8.87659e-055,1.60865e-051,3.31305e-051,2.55915e-052,0,0,0,0,1.11131e-054,3.57711e-054,0,1.2115e-051,2.96031e-051
132,164.295,5.53614e-053,2.59805e-054,0,6.99346e-053,3.17997e-054,0,0,0,0,2.25351e-053,4.60931e-053,3.30512e-054,2.85011e-053,5.82027e-053,4.03845e-054,0,0,0,0,1.6971e-053,4.09885e-053,0,2.14639e-053,5.16507e-053,0,0,0,1.42125e-055,2.33006e-056,0,6.17967e-053,2.89372e-054,0,9.35657e-053,4.25406e-054,0,5.24892e-056,1.2204e-055,3.07793e-056,2.51566e-053,5.14497e-053,3.68083e-054,3.81319e-053,7.78694e-053,5.40248e-054,0,3.95271e-056,1.25898e-055,0,1.89452e-053,4.57453e-053,0,2.87167e-053,6.9103e-053,0,0,0,1.07812e-055,1.78074e-056,0,1.25188e-052,5.76021e-054,0,0,0,0,3.97696e-056,9.26103e-056,2.35255e-056,5.09965e-053,1.04203e-052,7.32005e-054,0,0,0,0,2.99486e-056,9.56704e-056,0,3.84049e-053,9.25436e-053
133,170.231,1.62426e-054,6.95342e-056,0,2.05457e-054,8.53906e-056,0,0,0,0,6.64777e-055,1.34937e-054,8.80151e-056,8.41762e-055,1.70624e-054,1.07895e-055,0,0,0,0,5.00619e-055,1.19318e-054,0,6.339e-055,1.50606e-054,0,0,0,3.54728e-057,5.74991e-058,0,1.81342e-054,7.74677e-056,0,2.74882e-054,1.14234e-055,0,1.31488e-057,3.04182e-057,7.59439e-058,7.42243e-055,1.50649e-054,9.80449e-056,1.1262e-054,2.28278e-054,1.44339e-055,0,9.90138e-058,3.13214e-057,0,5.58955e-055,1.33193e-054,0,8.48101e-055,2.01495e-054,0,0,0,2.69058e-057,4.39394e-058,0,3.67614e-054,1.54485e-055,0,0,0,0,9.96082e-058,2.30811e-057,5.80408e-058,1.50554e-054,3.0533e-054,1.95329e-055,0,0,0,0,7.50078e-058,2.37989e-057,0,1.13377e-054,2.69686e-054
134,176.381,4.43268e-056,1.73398e-057,0,5.61436e-056,2.13841e-057,0,0,0,0,1.82481e-056,3.67346e-056,2.18312e-057,2.31318e-056,4.65141e-056,2.68761e-057,0,0,0,0,1.37413e-056,3.23195e-056,0,1.74189e-056,4.08631e-056,0,0,0,8.0132e-059,1.27288e-059,0,4.94982e-056,1.93252e-057,0,7.51151e-056,2.86076e-057,0,2.99742e-059,6.84663e-059,1.68087e-059,2.03781e-056,4.10196e-056,2.43278e-057,3.09484e-056,6.22317e-056,3.59546e-057,0,2.2569e-059,7.02918e-059,0,1.53453e-056,3.60854e-056,0,2.3305e-056,5.46709e-056,0,0,0,6.07686e-059,9.7269e-060,0,1.0041e-055,3.86266e-057,0,0,0,0,2.2704e-059,5.19417e-059,1.28461e-059,4.13573e-056,8.31968e-056,4.85789e-057,0,0,0,0,1.70949e-059,5.34006e-059,0,3.11431e-056,7.31291e-056
135,182.75,8.59895e-058,3.38662e-059,0,1.09042e-057,4.21812e-059,0,0,0,0,4.60037e-058,6.05509e-058,4.36971e-059,5.84171e-058,7.67106e-058,5.43929e-059,0,0,0,0,3.45048e-058,5.48713e-058,0,4.38149e-058,6.94454e-058,0,0,0,1.26081e-060,1.74707e-061,0,9.60378e-058,3.77758e-059,0,1.45889e-057,5.64317e-059,0,5.02771e-061,1.04842e-060,2.30418e-061,5.13886e-058,6.7618e-058,4.87399e-059,7.81575e-058,1.02632e-057,7.27688e-059,0,3.7827e-061,1.05725e-060,0,3.85436e-058,6.12718e-058,0,5.86209e-058,9.29116e-058,0,0,0,9.55925e-061,1.33491e-061,0,1.94936e-057,7.59139e-059,0,0,0,0,3.80837e-061,7.95152e-061,1.76081e-061,1.04383e-057,1.37182e-057,9.79139e-059,0,0,0,0,2.8653e-061,8.02886e-061,0,7.82911e-058,1.24236e-057
136,189.348,8.67769e-060,4.65063e-061,0,1.10173e-059,5.84043e-061,0,0,0,0,3.72581e-060,7.02357e-060,5.97666e-061,4.73313e-060,8.91498e-060,7.50224e-061,0,0,0,0,2.80311e-060,6.33965e-060,0,3.56096e-060,8.04035e-060,0,0,0,9.43163e-063,1.53739e-063,0,9.6937e-060,5.19129e-061,0,1.47402e-059,7.81376e-061,0,3.5128e-063,8.06989e-063,2.03092e-063,4.16229e-060,7.84569e-060,6.67128e-061,6.33256e-060,1.19275e-059,1.0037e-060,0,2.64498e-063,8.32404e-063,0,3.13149e-060,7.08134e-060,0,4.76428e-060,1.07573e-059,0,0,0,7.15367e-063,1.17471e-063,0,1.96878e-059,1.04793e-060,0,0,0,0,2.66211e-063,6.12222e-063,1.55198e-063,8.45628e-060,1.59324e-059,1.34634e-060,0,0,0,0,2.00444e-063,6.32394e-063,0,6.36206e-060,1.43737e-059
137,196.181,6.33308e-062,3.99916e-063,0,8.0489e-062,5.04917e-063,0,0,0,0,2.57006e-062,5.27021e-062,5.16027e-063,3.26751e-062,6.69725e-062,6.51346e-063,0,0,0,0,1.93514e-062,4.79785e-062,0,2.4603e-062,6.09352e-062,0,0,0,4.91576e-065,8.40767e-066,0,7.0757e-062,4.46618e-063,0,1.07688e-061,6.75526e-063,0,1.79308e-065,4.24013e-065,1.11119e-065,2.87151e-062,5.88813e-062,5.76279e-063,4.37169e-062,8.9604e-062,8.71432e-063,0,1.35042e-065,4.40611e-065,0,2.16213e-062,5.36019e-062,0,3.29169e-062,8.15264e-062,0,0,0,3.72855e-065,6.42387e-066,0,1.43782e-061,9.0419e-063,0,0,0,0,1.35879e-065,3.21687e-065,8.49098e-066,5.83621e-062,1.19642e-061,1.16652e-062,0,0,0,0,1.02334e-065,3.3476e-065,0,4.39442e-062,1.0888e-061
138,203.259,3.24952e-064,2.15348e-065,0,4.13345e-064,2.72774e-065,0,0,0,0,1.29719e-064,2.72485e-064,2.78202e-065,1.65042e-064,3.4658e-064,3.52334e-065,0,0,0,0,9.76962e-065,2.48791e-064,0,1.24299e-064,3.16323e-064,0,0,0,1.69584e-067,2.94188e-068,0,3.63104e-064,2.40566e-065,0,5.53025e-064,3.64947e-065,0,6.14636e-068,1.46631e-067,3.88864e-068,1.44951e-064,3.04474e-064,3.10778e-065,2.20814e-064,4.63698e-064,4.7139e-065,0,4.62934e-068,1.52709e-067,0,1.09168e-064,2.77992e-064,0,1.66303e-064,4.23217e-064,0,0,0,1.28625e-067,2.24757e-068,0,7.38169e-064,4.87898e-065,0,0,0,0,4.6574e-068,1.11244e-067,2.97121e-068,2.94714e-064,6.18954e-064,6.30239e-065,0,0,0,0,3.50787e-068,1.16022e-067,0,2.2196e-064,5.64998e-064
139,210.59,1.10595e-066,7.43741e-068,0,1.40777e-066,9.44261e-068,0,0,0,0,4.39309e-067,9.29465e-067,9.61167e-068,5.59257e-067,1.1831e-066,1.22019e-067,0,0,0,0,3.30883e-067,8.49436e-067,0,4.21228e-067,1.08097e-066,0,0,0,3.57805e-070,6.24832e-071,0,1.23591e-066,8.31006e-068,0,1.8835e-066,1.26334e-067,0,1.29735e-070,3.09282e-070,8.26013e-071,4.90941e-067,1.03869e-066,1.07394e-067,7.48246e-067,1.5829e-066,1.63251e-067,0,9.77117e-071,3.22576e-070,0,3.69772e-067,9.49238e-067,0,5.63573e-067,1.44626e-066,0,0,0,2.71153e-070,4.77284e-071,0,2.51344e-066,1.68752e-067,0,0,0,0,9.82964e-071,2.34363e-070,6.31038e-071,9.98467e-067,2.11233e-066,2.18072e-067,0,0,0,0,7.40321e-071,2.44849e-070,0,7.52037e-067,1.93016e-066
140,218.184,2.30833e-069,1.561e-070,0,2.93965e-069,1.98505e-070,0,0,0,0,9.1542e-070,1.94141e-069,2.01764e-070,1.16585e-069,2.47235e-069,2.56559e-070,0,0,0,0,6.89502e-070,1.77493e-069,0,8.78128e-070,2.26003e-069,0,0,0,4.20872e-073,7.36306e-074,0,2.57978e-069,1.74441e-070,0,3.93305e-069,2.65584e-070,0,1.5247e-073,3.63916e-073,9.73396e-074,1.02308e-069,2.16971e-069,2.2547e-070,1.55983e-069,3.30783e-069,3.43257e-070,0,1.14836e-073,3.79667e-073,0,7.70591e-070,1.98363e-069,0,1.17487e-069,3.02376e-069,0,0,0,3.18906e-073,5.62386e-074,0,5.24766e-069,3.54549e-070,0,0,0,0,1.15502e-073,2.75732e-073,7.43568e-074,2.08115e-069,4.41348e-069,4.5825e-070,0,0,0,0,8.69916e-074,2.88153e-073,0,1.56754e-069,4.03467e-069
