gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
170,9.74806,-7.20355,-7.17834,-7.15557,-7.13315,-7.11092,-7.08868,-7.06644,-7.14859,-7.12359,-7.10145,-7.07932,-7.05718,-7.03505,-7.01306,-7.08595,-7.06157,-7.03954,-7.01751,-6.99554,-6.97403,-6.95252,-7.01433,-6.99007,-6.96833,-6.94692,-6.92552,-6.90412,-6.88272,-6.9319,-6.90833,-6.88704,-6.86575,-6.84452,-6.82373,-6.80294,-6.83718,-6.81396,-6.79329,-6.77261,-6.75193,-6.73125,-6.7108,-6.7284,-6.70564,-6.68535,-6.66527,-6.64519,-6.62511,-6.60503
171,9.87941,-7.08944,-7.06691,-7.04437,-7.02226,-7.00026,-6.97826,-6.95626,-7.03581,-7.01351,-6.99161,-6.96971,-6.94781,-6.92591,-6.9042,-6.97477,-6.95297,-6.93117,-6.90938,-6.88766,-6.86639,-6.84511,-6.90486,-6.88317,-6.86167,-6.84049,-6.81932,-6.79814,-6.77697,-6.82444,-6.80337,-6.78231,-6.76124,-6.74023,-6.71967,-6.6991,-6.73196,-6.71122,-6.69076,-6.6703,-6.64984,-6.62938,-6.60912,-6.6258,-6.60544,-6.58532,-6.56545,-6.54558,-6.52572,-6.50585
172,10.0123,-6.97922,-6.95693,-6.93463,-6.9128,-6.89105,-6.86929,-6.84753,-6.92687,-6.90484,-6.88318,-6.86152,-6.83986,-6.81819,-6.79674,-6.86731,-6.84575,-6.82419,-6.80262,-6.78116,-6.76011,-6.73906,-6.79906,-6.7776,-6.75634,-6.73539,-6.71445,-6.6935,-6.67255,-6.72056,-6.69972,-6.67887,-6.65803,-6.63724,-6.61689,-6.59654,-6.63027,-6.60972,-6.58948,-6.56923,-6.54899,-6.52875,-6.50869,-6.52658,-6.50644,-6.48649,-6.46683,-6.44717,-6.42752,-6.40786
173,10.1467,-6.87043,-6.84838,-6.82634,-6.80477,-6.78324,-6.76172,-6.74019,-6.81933,-6.79757,-6.77614,-6.75471,-6.73328,-6.71185,-6.69067,-6.76122,-6.73989,-6.71856,-6.69722,-6.67602,-6.6552,-6.63437,-6.6946,-6.67337,-6.65235,-6.63162,-6.6109,-6.59017,-6.56945,-6.61796,-6.59734,-6.57672,-6.5561,-6.53553,-6.5154,-6.49527,-6.52981,-6.50946,-6.48943,-6.46941,-6.44938,-6.42935,-6.40949,-6.42855,-6.40863,-6.38885,-6.3694,-6.34995,-6.3305,-6.31105
174,10.2827,-6.76304,-6.74123,-6.71942,-6.69813,-6.67684,-6.65555,-6.63426,-6.71317,-6.69168,-6.67048,-6.64928,-6.62809,-6.60689,-6.58598,-6.65648,-6.63538,-6.61428,-6.59318,-6.57223,-6.55163,-6.53103,-6.59145,-6.57045,-6.54967,-6.52917,-6.50866,-6.48816,-6.46766,-6.51664,-6.49624,-6.47584,-6.45544,-6.43509,-6.41518,-6.39527,-6.43058,-6.41043,-6.39062,-6.37081,-6.35099,-6.33118,-6.31151,-6.3317,-6.31199,-6.29238,-6.27314,-6.2539,-6.23466,-6.21542
175,10.4202,-6.65705,-6.63548,-6.61395,-6.5929,-6.5726,-6.5523,-6.52973,-6.60838,-6.58716,-6.56619,-6.54523,-6.52501,-6.5048,-6.48265,-6.55308,-6.53221,-6.51134,-6.49047,-6.4705,-6.45086,-6.42903,-6.48961,-6.46883,-6.44829,-6.42801,-6.40846,-6.38891,-6.36718,-6.41658,-6.39641,-6.37623,-6.35605,-6.33663,-6.31763,-6.29653,-6.33258,-6.31262,-6.29302,-6.27343,-6.25453,-6.23563,-6.21475,-6.23602,-6.21652,-6.19706,-6.17803,-6.15969,-6.14134,-6.12095
176,10.5594,-6.55245,-6.5296,-6.50913,-6.48905,-6.46897,-6.44889,-6.42881,-6.50496,-6.48252,-6.46252,-6.44253,-6.42253,-6.40254,-6.38284,-6.45101,-6.4289,-6.40899,-6.38908,-6.36936,-6.34993,-6.3305,-6.38906,-6.36705,-6.34749,-6.32815,-6.30881,-6.28947,-6.27013,-6.31778,-6.2964,-6.27716,-6.25791,-6.23869,-6.2199,-6.20112,-6.23578,-6.21463,-6.19594,-6.17725,-6.15856,-6.13987,-6.12123,-6.14148,-6.12083,-6.10225,-6.0841,-6.06595,-6.0478,-6.02965
177,10.7001,-6.44697,-6.42662,-6.40642,-6.38656,-6.3667,-6.34684,-6.32699,-6.40062,-6.38071,-6.36094,-6.34116,-6.32139,-6.30162,-6.28217,-6.34807,-6.32839,-6.3087,-6.28901,-6.26952,-6.25031,-6.23109,-6.28762,-6.26802,-6.24868,-6.22956,-6.21043,-6.1913,-6.17218,-6.21811,-6.19907,-6.18004,-6.16101,-6.142,-6.12342,-6.10484,-6.13808,-6.11924,-6.10075,-6.08227,-6.06378,-6.0453,-6.02686,-6.04607,-6.02768,-6.00929,-5.99133,-5.97337,-5.95542,-5.93747
178,10.8425,-6.34512,-6.325,-6.30506,-6.28542,-6.26578,-6.24614,-6.2265,-6.2999,-6.28023,-6.26068,-6.24112,-6.22157,-6.20201,-6.18282,-6.24864,-6.22917,-6.2097,-6.19023,-6.17099,-6.15199,-6.13299,-6.18964,-6.17026,-6.15115,-6.13224,-6.11332,-6.09441,-6.07549,-6.1218,-6.10298,-6.08415,-6.06533,-6.04654,-6.02817,-6.00979,-6.04369,-6.02505,-6.00677,-5.98848,-5.9702,-5.95192,-5.93366,-5.95386,-5.93567,-5.91748,-5.89968,-5.88193,-5.86417,-5.84642
179,10.9865,-6.2446,-6.2247,-6.20504,-6.18562,-6.1662,-6.14678,-6.12736,-6.20048,-6.18108,-6.16174,-6.1424,-6.12306,-6.10372,-6.08479,-6.1505,-6.13125,-6.11199,-6.09274,-6.07374,-6.05496,-6.03617,-6.09293,-6.07376,-6.05488,-6.03617,-6.01747,-5.99876,-5.98006,-6.02673,-6.00811,-5.98949,-5.97088,-5.95229,-5.93412,-5.91595,-5.95049,-5.93203,-5.91395,-5.89587,-5.87779,-5.85971,-5.84164,-5.86279,-5.8448,-5.82681,-5.80917,-5.79161,-5.77406,-5.7565
180,11.1322,-6.14543,-6.12575,-6.10636,-6.08716,-6.06796,-6.04876,-6.02957,-6.10237,-6.08323,-6.06411,-6.04499,-6.02587,-6.00675,-5.98806,-6.05365,-6.03461,-6.01557,-5.99653,-5.97777,-5.95919,-5.94061,-5.99746,-5.97851,-5.95984,-5.94135,-5.92285,-5.90436,-5.88587,-5.93286,-5.91445,-5.89604,-5.87763,-5.85925,-5.84129,-5.82332,-5.85845,-5.84018,-5.8223,-5.80442,-5.78655,-5.76867,-5.75079,-5.77283,-5.75504,-5.73726,-5.71978,-5.70242,-5.68506,-5.6677
181,11.2796,-6.04759,-6.02814,-6.00828,-5.99001,-5.97173,-5.95346,-5.93518,-6.00558,-5.98667,-5.96707,-5.94887,-5.93066,-5.91246,-5.89466,-5.95805,-5.93923,-5.91971,-5.90159,-5.88373,-5.86605,-5.84836,-5.90323,-5.88449,-5.86537,-5.84776,-5.83015,-5.81255,-5.79494,-5.84019,-5.82199,-5.80311,-5.78559,-5.76807,-5.75097,-5.73387,-5.76757,-5.74949,-5.73116,-5.71414,-5.69712,-5.6801,-5.66308,-5.684,-5.66641,-5.64817,-5.63149,-5.61496,-5.59844,-5.58191
182,11.4287,-5.94891,-5.93039,-5.91222,-5.89415,-5.87609,-5.85802,-5.83995,-5.908,-5.89001,-5.87201,-5.85402,-5.83602,-5.81803,-5.80046,-5.86165,-5.84373,-5.82581,-5.80789,-5.79026,-5.77278,-5.7553,-5.80816,-5.79032,-5.7728,-5.75539,-5.73799,-5.72058,-5.70317,-5.74671,-5.72938,-5.71206,-5.69473,-5.6774,-5.6605,-5.64359,-5.67586,-5.65865,-5.64183,-5.625,-5.60817,-5.59135,-5.57452,-5.59433,-5.57758,-5.56084,-5.54432,-5.52798,-5.51164,-5.4953
183,11.5795,-5.85367,-5.83537,-5.81744,-5.79958,-5.78172,-5.76386,-5.746,-5.8138,-5.79601,-5.77822,-5.76043,-5.74264,-5.72488,-5.70752,-5.76858,-5.75086,-5.73315,-5.71543,-5.69803,-5.68075,-5.66346,-5.71639,-5.69876,-5.68144,-5.66423,-5.64703,-5.62982,-5.61261,-5.65643,-5.6393,-5.62217,-5.60504,-5.58792,-5.5712,-5.55449,-5.5873,-5.57027,-5.55363,-5.537,-5.52036,-5.50373,-5.48709,-5.50771,-5.49116,-5.4746,-5.45825,-5.4421,-5.42594,-5.40979
184,11.7321,-5.75972,-5.74162,-5.72395,-5.70629,-5.68863,-5.67098,-5.65332,-5.72085,-5.70327,-5.68568,-5.6681,-5.65051,-5.63299,-5.61584,-5.67673,-5.65922,-5.64171,-5.6242,-5.60702,-5.58994,-5.57285,-5.62582,-5.60839,-5.59128,-5.57427,-5.55726,-5.54025,-5.52324,-5.56732,-5.55039,-5.53345,-5.51652,-5.4996,-5.48307,-5.46655,-5.49987,-5.48302,-5.46658,-5.45013,-5.43369,-5.41724,-5.40079,-5.42219,-5.40583,-5.38946,-5.37326,-5.35729,-5.34132,-5.32535
185,11.8865,-5.66702,-5.64916,-5.63171,-5.61426,-5.59681,-5.57936,-5.56191,-5.62915,-5.61177,-5.59439,-5.57701,-5.55963,-5.54234,-5.52539,-5.58611,-5.5688,-5.55149,-5.53419,-5.51723,-5.50034,-5.48346,-5.53644,-5.51921,-5.50232,-5.4855,-5.46869,-5.45187,-5.43506,-5.47938,-5.46264,-5.4459,-5.42916,-5.41243,-5.3961,-5.37977,-5.41356,-5.39689,-5.38063,-5.36438,-5.34812,-5.33187,-5.31561,-5.33775,-5.32157,-5.30539,-5.28935,-5.27356,-5.25778,-5.24199
186,12.0426,-5.5756,-5.55797,-5.54073,-5.52349,-5.50624,-5.489,-5.47176,-5.53868,-5.5215,-5.50433,-5.48715,-5.46997,-5.45291,-5.43615,-5.4967,-5.47959,-5.46248,-5.44538,-5.42863,-5.41195,-5.39526,-5.44824,-5.43121,-5.41452,-5.3979,-5.38129,-5.36467,-5.34805,-5.39257,-5.37603,-5.35948,-5.34294,-5.3264,-5.31026,-5.29412,-5.32836,-5.31189,-5.2958,-5.27973,-5.26367,-5.2476,-5.23153,-5.25437,-5.23838,-5.22239,-5.2065,-5.1909,-5.1753,-5.1597
187,12.2005,-5.48542,-5.46802,-5.45098,-5.43394,-5.4169,-5.39986,-5.38284,-5.44943,-5.43245,-5.41548,-5.3985,-5.38153,-5.36469,-5.34814,-5.40848,-5.39157,-5.37467,-5.35776,-5.34123,-5.32474,-5.30825,-5.36121,-5.34438,-5.32789,-5.31147,-5.29505,-5.27863,-5.2622,-5.30691,-5.29055,-5.2742,-5.25785,-5.24151,-5.22556,-5.20961,-5.24426,-5.22798,-5.21207,-5.19619,-5.18031,-5.16443,-5.14855,-5.17206,-5.15625,-5.14045,-5.12472,-5.1093,-5.09388,-5.07846
188,12.3603,-5.39646,-5.3793,-5.36246,-5.34563,-5.32879,-5.31195,-5.29517,-5.36138,-5.34461,-5.32784,-5.31106,-5.29429,-5.27768,-5.26132,-5.32144,-5.30474,-5.28803,-5.27132,-5.25501,-5.23872,-5.22242,-5.27534,-5.2587,-5.24242,-5.22619,-5.20996,-5.19373,-5.1775,-5.22237,-5.20621,-5.19005,-5.17389,-5.15774,-5.14198,-5.12622,-5.16126,-5.14517,-5.12943,-5.11374,-5.09804,-5.08235,-5.06666,-5.0908,-5.07518,-5.05955,-5.04398,-5.02874,-5.01351,-4.99827
189,12.5219,-5.30871,-5.29179,-5.27516,-5.25852,-5.24188,-5.22525,-5.2087,-5.27454,-5.25796,-5.24139,-5.22481,-5.20824,-5.19186,-5.17569,-5.23558,-5.21907,-5.20256,-5.18606,-5.16996,-5.15386,-5.13775,-5.19061,-5.17417,-5.1581,-5.14206,-5.12602,-5.10998,-5.09395,-5.13895,-5.12298,-5.10701,-5.09104,-5.07508,-5.05951,-5.04393,-5.07933,-5.06343,-5.04787,-5.03236,-5.01685,-5.00135,-4.98584,-5.01058,-4.99514,-4.97971,-4.96429,-4.94923,-4.93418,-4.91912
190,12.6854,-5.22217,-5.20423,-5.18842,-5.17262,-5.15681,-5.14101,-5.12528,-5.18887,-5.17124,-5.15549,-5.13975,-5.124,-5.10844,-5.09308,-5.15088,-5.13332,-5.11763,-5.10198,-5.08668,-5.07138,-5.05608,-5.10702,-5.08953,-5.0743,-5.05906,-5.04382,-5.02859,-5.01335,-5.05663,-5.03964,-5.02447,-5.0093,-4.99413,-4.97933,-4.96453,-4.99848,-4.98157,-4.96679,-4.95206,-4.93733,-4.92259,-4.90786,-4.9314,-4.91497,-4.90031,-4.88564,-4.87132,-4.85701,-4.84271
191,12.8508,-5.13683,-5.12037,-5.10413,-5.08789,-5.07165,-5.05541,-5.03933,-5.10438,-5.0882,-5.07202,-5.05584,-5.03966,-5.02373,-5.00795,-5.06733,-5.05122,-5.0351,-5.01903,-5.00331,-4.98759,-4.97187,-5.02456,-5.00851,-4.99283,-4.97718,-4.96152,-4.94586,-4.93021,-4.97542,-4.95983,-4.94424,-4.92865,-4.91307,-4.89786,-4.88266,-4.9187,-4.90318,-4.88794,-4.87281,-4.85767,-4.84253,-4.82739,-4.85323,-4.83816,-4.8231,-4.80803,-4.79329,-4.7786,-4.7639
192,13.0181,-5.05077,-5.03521,-5.01978,-5.00435,-4.98892,-4.97349,-4.95822,-5.01921,-5.00384,-4.98847,-4.9731,-4.95772,-4.9426,-4.92761,-4.98309,-4.96778,-4.95246,-4.93722,-4.92229,-4.90736,-4.89243,-4.94138,-4.92615,-4.91128,-4.89641,-4.88154,-4.86666,-4.85179,-4.89351,-4.8787,-4.86389,-4.84908,-4.83427,-4.81983,-4.80538,-4.8382,-4.82345,-4.809,-4.79462,-4.78024,-4.76586,-4.75148,-4.77439,-4.76007,-4.74575,-4.73143,-4.71741,-4.70345,-4.68949
193,13.1873,-4.96778,-4.95245,-4.93721,-4.92198,-4.90674,-4.8915,-4.87643,-4.93705,-4.92187,-4.90669,-4.8915,-4.87632,-4.8614,-4.84659,-4.90183,-4.8867,-4.87158,-4.85654,-4.84179,-4.82704,-4.81229,-4.86116,-4.84612,-4.83143,-4.81674,-4.80205,-4.78735,-4.77266,-4.81448,-4.79984,-4.78521,-4.77058,-4.75595,-4.74169,-4.72742,-4.76053,-4.74596,-4.73168,-4.71747,-4.70326,-4.68906,-4.67485,-4.69828,-4.68414,-4.66999,-4.65585,-4.64196,-4.62817,-4.61438
194,13.3585,-4.88597,-4.87085,-4.8558,-4.84075,-4.82569,-4.81064,-4.79579,-4.85603,-4.84103,-4.82603,-4.81104,-4.79604,-4.78133,-4.7667,-4.82168,-4.80674,-4.7918,-4.77696,-4.76239,-4.74782,-4.73325,-4.78202,-4.76718,-4.75267,-4.73816,-4.72364,-4.70913,-4.69462,-4.73651,-4.72206,-4.7076,-4.69315,-4.6787,-4.6646,-4.65051,-4.6839,-4.66951,-4.65538,-4.64135,-4.62731,-4.61328,-4.59925,-4.62316,-4.60919,-4.59522,-4.58125,-4.56752,-4.5539,-4.54027
195,13.5317,-4.80529,-4.79039,-4.77552,-4.76065,-4.74578,-4.73091,-4.71629,-4.77613,-4.76131,-4.7465,-4.73169,-4.71687,-4.70238,-4.68794,-4.74264,-4.72789,-4.71313,-4.69849,-4.6841,-4.66971,-4.65532,-4.70397,-4.68932,-4.67499,-4.66065,-4.64632,-4.63199,-4.61765,-4.65959,-4.64532,-4.63104,-4.61677,-4.6025,-4.58858,-4.57466,-4.60829,-4.59408,-4.58012,-4.56625,-4.55239,-4.53853,-4.52467,-4.54905,-4.53525,-4.52145,-4.50765,-4.49406,-4.4806,-4.46715
196,13.7069,-4.72574,-4.71106,-4.69638,-4.6817,-4.66702,-4.65233,-4.63791,-4.69735,-4.68272,-4.66809,-4.65346,-4.63883,-4.62453,-4.61027,-4.6647,-4.65013,-4.63555,-4.62111,-4.6069,-4.59269,-4.57848,-4.627,-4.61253,-4.59838,-4.58422,-4.57006,-4.55591,-4.54175,-4.58373,-4.56963,-4.55553,-4.54143,-4.52733,-4.51358,-4.49984,-4.5337,-4.51966,-4.50586,-4.49217,-4.47848,-4.46479,-4.4511,-4.47592,-4.46229,-4.44865,-4.43502,-4.42158,-4.40829,-4.395
197,13.8841,-4.64735,-4.63285,-4.61835,-4.60385,-4.58935,-4.57485,-4.56064,-4.61967,-4.60522,-4.59077,-4.57632,-4.56188,-4.54778,-4.53369,-4.58784,-4.57345,-4.55905,-4.54481,-4.53077,-4.51674,-4.5027,-4.55108,-4.5368,-4.52282,-4.50884,-4.49486,-4.48088,-4.4669,-4.5089,-4.49497,-4.48105,-4.46712,-4.4532,-4.43962,-4.42605,-4.46012,-4.44625,-4.43261,-4.41909,-4.40557,-4.39205,-4.37853,-4.40376,-4.39029,-4.37683,-4.36337,-4.35007,-4.33694,-4.32382
198,14.0634,-4.57006,-4.55574,-4.54142,-4.52711,-4.51279,-4.49847,-4.48447,-4.54308,-4.52881,-4.51454,-4.50028,-4.48602,-4.47211,-4.4582,-4.51205,-4.49784,-4.48362,-4.46957,-4.45571,-4.44185,-4.42799,-4.47621,-4.46212,-4.44832,-4.43451,-4.4207,-4.4069,-4.39309,-4.43509,-4.42134,-4.40759,-4.39383,-4.38009,-4.36668,-4.35328,-4.38753,-4.37384,-4.36036,-4.347,-4.33365,-4.3203,-4.30695,-4.33256,-4.31926,-4.30597,-4.29267,-4.27952,-4.26656,-4.25359
199,14.2447,-4.49386,-4.47973,-4.46559,-4.45146,-4.43732,-4.42319,-4.40939,-4.46757,-4.45348,-4.43939,-4.4253,-4.41125,-4.39752,-4.38379,-4.43732,-4.42329,-4.40925,-4.39539,-4.38171,-4.36802,-4.35434,-4.40238,-4.38848,-4.37485,-4.36121,-4.34758,-4.33395,-4.32031,-4.3623,-4.34872,-4.33514,-4.32156,-4.30799,-4.29475,-4.28151,-4.31593,-4.30241,-4.28909,-4.2759,-4.26272,-4.24953,-4.23635,-4.26232,-4.24919,-4.23606,-4.22293,-4.20992,-4.19712,-4.18432
200,14.4282,-4.41876,-4.4048,-4.39084,-4.37689,-4.36293,-4.34898,-4.33538,-4.39312,-4.37921,-4.36531,-4.3514,-4.33754,-4.32399,-4.31043,-4.36364,-4.34978,-4.33592,-4.32226,-4.30875,-4.29524,-4.28173,-4.32958,-4.31586,-4.3024,-4.28894,-4.27548,-4.26202,-4.24856,-4.29051,-4.27711,-4.2637,-4.25029,-4.23689,-4.22382,-4.21075,-4.24531,-4.23196,-4.21879,-4.20577,-4.19276,-4.17974,-4.16672,-4.19303,-4.18006,-4.1671,-4.15413,-4.14127,-4.12863,-4.11599
201,14.6137,-4.34472,-4.33094,-4.31716,-4.30338,-4.2896,-4.27586,-4.26243,-4.31974,-4.30601,-4.29227,-4.27854,-4.26489,-4.2515,-4.23812,-4.291,-4.27732,-4.26364,-4.25016,-4.23682,-4.22348,-4.21014,-4.2578,-4.24427,-4.23098,-4.21769,-4.2044,-4.19111,-4.17782,-4.21972,-4.20649,-4.19325,-4.18001,-4.16678,-4.15388,-4.14097,-4.17566,-4.16247,-4.14947,-4.13661,-4.12376,-4.1109,-4.09805,-4.12467,-4.11187,-4.09907,-4.08627,-4.07355,-4.06107,-4.04859
202,14.8015,-4.27175,-4.25814,-4.24454,-4.23094,-4.21734,-4.2038,-4.19054,-4.2474,-4.23384,-4.22028,-4.20673,-4.19327,-4.18006,-4.16684,-4.21939,-4.20588,-4.19237,-4.17909,-4.16592,-4.15275,-4.13958,-4.18703,-4.17368,-4.16056,-4.14744,-4.13432,-4.12119,-4.10808,-4.14992,-4.13685,-4.12378,-4.11071,-4.09765,-4.08491,-4.07217,-4.10696,-4.09394,-4.0811,-4.06841,-4.05572,-4.04303,-4.03034,-4.05725,-4.04461,-4.03197,-4.01933,-4.00675,-3.99444,-3.98212
203,14.9914,-4.19982,-4.18639,-4.17297,-4.15954,-4.14611,-4.13277,-4.11969,-4.17609,-4.16271,-4.14933,-4.13594,-4.12268,-4.10964,-4.0966,-4.1488,-4.13546,-4.12213,-4.10902,-4.09603,-4.08303,-4.07003,-4.11726,-4.10408,-4.09113,-4.07818,-4.06523,-4.05227,-4.03934,-4.08109,-4.06819,-4.05528,-4.04238,-4.02949,-4.01692,-4.00434,-4.03922,-4.02637,-4.01367,-4.00115,-3.98862,-3.97609,-3.96356,-3.99074,-3.97826,-3.96579,-3.95331,-3.94088,-3.92872,-3.91656
204,15.1834,-4.12893,-4.11568,-4.10243,-4.08917,-4.07592,-4.06278,-4.04986,-4.10581,-4.0926,-4.07939,-4.06618,-4.05311,-4.04024,-4.02736,-4.07921,-4.06605,-4.05288,-4.03997,-4.02713,-4.0143,-4.00147,-4.04847,-4.03547,-4.02269,-4.0099,-3.99712,-3.98433,-3.97158,-4.01323,-4.00049,-3.98775,-3.97501,-3.9623,-3.94988,-3.93747,-3.97242,-3.95973,-3.94719,-3.93482,-3.92246,-3.91009,-3.89773,-3.92515,-3.91283,-3.90051,-3.8882,-3.87591,-3.8639,-3.8519
205,15.3778,-4.05907,-4.04599,-4.03291,-4.01983,-4.00675,-3.99381,-3.98106,-4.03654,-4.0235,-4.01047,-3.99743,-3.98455,-3.97184,-3.95913,-4.01062,-3.99763,-3.98463,-3.9719,-3.95923,-3.94657,-3.93391,-3.98066,-3.96784,-3.95522,-3.9426,-3.92998,-3.91736,-3.90478,-3.94632,-3.93375,-3.92117,-3.9086,-3.89605,-3.8838,-3.87154,-3.90654,-3.89402,-3.88164,-3.86943,-3.85722,-3.84502,-3.83281,-3.86046,-3.8483,-3.83614,-3.82398,-3.81184,-3.79999,-3.78814
206,15.5743,-3.99023,-3.97732,-3.96441,-3.9515,-3.93859,-3.92584,-3.91326,-3.96827,-3.95541,-3.94254,-3.92967,-3.91698,-3.90444,-3.8919,-3.94302,-3.93019,-3.91737,-3.90481,-3.89231,-3.87982,-3.86732,-3.91382,-3.90117,-3.88872,-3.87626,-3.86381,-3.85136,-3.83895,-3.88036,-3.86795,-3.85554,-3.84313,-3.83074,-3.81865,-3.80656,-3.84159,-3.82923,-3.817,-3.80495,-3.79291,-3.78086,-3.76881,-3.79666,-3.78466,-3.77266,-3.76066,-3.74866,-3.73696,-3.72527
207,15.7732,-3.92239,-3.90965,-3.8969,-3.88416,-3.87142,-3.85887,-3.84645,-3.901,-3.8883,-3.8756,-3.8629,-3.85039,-3.83802,-3.82564,-3.87639,-3.86373,-3.85107,-3.8387,-3.82636,-3.81403,-3.80169,-3.84794,-3.83546,-3.82317,-3.81088,-3.79859,-3.7863,-3.77406,-3.81533,-3.80309,-3.79084,-3.77859,-3.76637,-3.75443,-3.7425,-3.77755,-3.76535,-3.75328,-3.74139,-3.7295,-3.71761,-3.70572,-3.73375,-3.72191,-3.71007,-3.69822,-3.68638,-3.67482,-3.66328
208,15.9744,-3.85554,-3.84297,-3.83039,-3.81782,-3.80525,-3.79288,-3.78063,-3.8347,-3.82217,-3.80963,-3.7971,-3.78478,-3.77257,-3.76036,-3.81072,-3.79823,-3.78574,-3.77354,-3.76137,-3.7492,-3.73703,-3.783,-3.7707,-3.75857,-3.74644,-3.73431,-3.72218,-3.71011,-3.75123,-3.73915,-3.72706,-3.71497,-3.70291,-3.69114,-3.67936,-3.71442,-3.70238,-3.69045,-3.67872,-3.66699,-3.65525,-3.64352,-3.67172,-3.66003,-3.64835,-3.63666,-3.62497,-3.61354,-3.60216
209,16.1778,-3.78967,-3.77726,-3.76486,-3.75245,-3.74005,-3.72787,-3.71578,-3.76937,-3.757,-3.74464,-3.73227,-3.72013,-3.70808,-3.69603,-3.74601,-3.73368,-3.72135,-3.70933,-3.69732,-3.68531,-3.6733,-3.719,-3.70686,-3.6949,-3.68293,-3.67096,-3.65899,-3.64709,-3.68805,-3.67612,-3.6642,-3.65227,-3.64037,-3.62875,-3.61713,-3.65218,-3.6403,-3.62852,-3.61694,-3.60537,-3.59379,-3.58221,-3.61056,-3.59903,-3.58749,-3.57596,-3.56442,-3.55313,-3.5419
210,16.3837,-3.72477,-3.71253,-3.70029,-3.68805,-3.67581,-3.66382,-3.6519,-3.705,-3.69279,-3.68059,-3.66839,-3.65643,-3.64455,-3.63266,-3.68224,-3.67007,-3.65791,-3.64606,-3.63421,-3.62236,-3.61051,-3.65592,-3.64396,-3.63215,-3.62034,-3.60853,-3.59672,-3.58499,-3.62577,-3.61401,-3.60224,-3.59047,-3.57873,-3.56727,-3.5558,-3.59082,-3.5791,-3.56747,-3.55605,-3.54462,-3.5332,-3.52178,-3.55026,-3.53887,-3.52749,-3.51611,-3.50473,-3.49358,-3.48249
211,16.5919,-3.66084,-3.64876,-3.63669,-3.62461,-3.61253,-3.60072,-3.58896,-3.64157,-3.62953,-3.61749,-3.60546,-3.59368,-3.58195,-3.57022,-3.6194,-3.6074,-3.59541,-3.58372,-3.57203,-3.56034,-3.54865,-3.59376,-3.58196,-3.57031,-3.55866,-3.54701,-3.53536,-3.5238,-3.5644,-3.55279,-3.54118,-3.52956,-3.51798,-3.50667,-3.49536,-3.53034,-3.51877,-3.5073,-3.49603,-3.48475,-3.47348,-3.46221,-3.4908,-3.47957,-3.46835,-3.45712,-3.44589,-3.43487,-3.42393
212,16.8026,-3.59785,-3.58594,-3.57402,-3.56211,-3.5502,-3.53857,-3.52696,-3.57908,-3.56721,-3.55533,-3.54345,-3.53185,-3.52028,-3.50871,-3.55748,-3.54564,-3.53383,-3.5223,-3.51077,-3.49923,-3.4877,-3.53251,-3.52088,-3.50938,-3.49789,-3.48639,-3.4749,-3.4635,-3.50391,-3.49245,-3.481,-3.46954,-3.45812,-3.44696,-3.4358,-3.47073,-3.45931,-3.44799,-3.43687,-3.42575,-3.41463,-3.40351,-3.43219,-3.42112,-3.41004,-3.39896,-3.38788,-3.37699,-3.3662
213,17.0156,-3.5358,-3.52405,-3.51229,-3.50054,-3.48879,-3.47734,-3.4659,-3.51752,-3.5058,-3.49409,-3.48237,-3.47095,-3.45953,-3.44812,-3.49648,-3.4848,-3.47316,-3.46179,-3.45041,-3.43903,-3.42766,-3.47215,-3.46069,-3.44935,-3.43801,-3.42667,-3.41533,-3.40409,-3.4443,-3.43299,-3.42169,-3.41039,-3.39913,-3.38812,-3.37711,-3.41197,-3.40071,-3.38953,-3.37856,-3.36759,-3.35662,-3.34565,-3.37442,-3.36349,-3.35256,-3.34163,-3.3307,-3.31995,-3.3093
214,17.2312,-3.47468,-3.46308,-3.45149,-3.4399,-3.42833,-3.41704,-3.40575,-3.45687,-3.44532,-3.43376,-3.42221,-3.41095,-3.39969,-3.38844,-3.43638,-3.42486,-3.41339,-3.40217,-3.39095,-3.37973,-3.3685,-3.41268,-3.40138,-3.39019,-3.37901,-3.36782,-3.35664,-3.34556,-3.38555,-3.37441,-3.36326,-3.35211,-3.341,-3.33014,-3.31928,-3.35407,-3.34296,-3.33192,-3.3211,-3.31028,-3.29946,-3.28864,-3.31747,-3.30669,-3.29591,-3.28513,-3.27434,-3.26372,-3.25322
