gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.0175,1.05195,1.09445,1.14678,1.21122,1.29056,1.38807,1.01647,1.05089,1.09335,1.14562,1.21002,1.28929,1.38673,1.01546,1.04984,1.09225,1.14447,1.20882,1.28801,1.38537,1.01444,1.04879,1.09115,1.14332,1.20762,1.28673,1.38401,1.01342,1.04773,1.09005,1.14218,1.20643,1.28547,1.38266,1.01241,1.04669,1.08896,1.14104,1.20524,1.2842,1.38131,1.0114,1.04564,1.08786,1.1399,1.20404,1.28293,1.37997
53,1.34613,1.04768,1.08213,1.12462,1.17694,1.24144,1.32078,1.41834,1.04662,1.08104,1.12348,1.17576,1.24021,1.31948,1.41696,1.04558,1.07996,1.12235,1.1746,1.23899,1.31818,1.41557,1.04453,1.07887,1.12121,1.17342,1.23775,1.31687,1.41419,1.04348,1.07778,1.12009,1.17226,1.23653,1.31559,1.41281,1.04244,1.07671,1.11897,1.1711,1.23531,1.31429,1.41143,1.0414,1.07563,1.11785,1.16993,1.23408,1.31301,1.41006
54,1.38026,1.07821,1.11265,1.15512,1.20749,1.27201,1.35136,1.44896,1.07712,1.11153,1.15396,1.20629,1.27075,1.35004,1.44755,1.07605,1.11042,1.15281,1.20509,1.26949,1.34871,1.44613,1.07497,1.10929,1.15164,1.20389,1.26823,1.34739,1.44472,1.07388,1.10818,1.1505,1.2027,1.26698,1.34607,1.44331,1.07282,1.10708,1.14936,1.20151,1.26573,1.34475,1.44189,1.07174,1.10596,1.1482,1.20031,1.26448,1.34344,1.44049
55,1.41479,1.10909,1.14352,1.186,1.2384,1.30293,1.38232,1.47994,1.10797,1.14237,1.18481,1.23717,1.30165,1.38097,1.47849,1.10686,1.14123,1.18364,1.23595,1.30036,1.37961,1.47704,1.10575,1.14008,1.18245,1.23471,1.29906,1.37826,1.47559,1.10464,1.13894,1.18128,1.2335,1.29779,1.37692,1.47415,1.10354,1.1378,1.18011,1.23228,1.29651,1.37557,1.47269,1.10243,1.13666,1.17893,1.23105,1.29523,1.37423,1.47126
56,1.44971,1.14032,1.17475,1.21726,1.26968,1.33422,1.41364,1.51126,1.13917,1.17358,1.21604,1.26842,1.33291,1.41226,1.50978,1.13804,1.17241,1.21484,1.26716,1.33159,1.41088,1.50829,1.13689,1.17123,1.21362,1.2659,1.33027,1.4095,1.50681,1.13576,1.17006,1.21243,1.26465,1.32897,1.40813,1.50533,1.13463,1.1689,1.21122,1.2634,1.32766,1.40674,1.50384,1.13349,1.16773,1.21001,1.26215,1.32636,1.40538,1.50237
57,1.48504,1.17192,1.20636,1.24889,1.30132,1.36588,1.44533,1.54294,1.17075,1.20516,1.24765,1.30003,1.36454,1.44393,1.54143,1.16958,1.20396,1.24641,1.29874,1.36319,1.44251,1.5399,1.1684,1.20275,1.24516,1.29745,1.36185,1.4411,1.53838,1.16724,1.20156,1.24394,1.29617,1.36052,1.43969,1.53686,1.16608,1.20037,1.2427,1.29489,1.35918,1.43828,1.53533,1.16491,1.19917,1.24146,1.29361,1.35786,1.43688,1.53382
58,1.52078,1.2039,1.23835,1.28089,1.33332,1.39791,1.47739,1.57497,1.20269,1.23712,1.27962,1.33201,1.39655,1.47595,1.57342,1.20149,1.23589,1.27835,1.33069,1.39518,1.4745,1.57185,1.20029,1.23465,1.27707,1.32937,1.39381,1.47306,1.5703,1.1991,1.23343,1.27581,1.32807,1.39245,1.47162,1.56873,1.1979,1.2322,1.27454,1.32676,1.39108,1.47017,1.56718,1.1967,1.23097,1.27328,1.32546,1.38973,1.46874,1.56563
59,1.55694,1.23625,1.27071,1.31326,1.36571,1.43033,1.50982,1.60736,1.23501,1.26945,1.31196,1.36437,1.42894,1.50835,1.60576,1.23378,1.26819,1.31066,1.36303,1.42753,1.50686,1.60415,1.23254,1.26692,1.30935,1.36168,1.42614,1.50539,1.60257,1.23133,1.26567,1.30806,1.36035,1.42475,1.50391,1.60097,1.2301,1.26441,1.30677,1.359,1.42334,1.50242,1.59939,1.22887,1.26315,1.30548,1.35768,1.42197,1.50095,1.59781
60,1.59351,1.26898,1.30345,1.34601,1.39849,1.46314,1.54262,1.6401,1.26771,1.30216,1.34468,1.39712,1.46171,1.54111,1.63848,1.26645,1.30086,1.34335,1.39574,1.46027,1.53958,1.63683,1.26518,1.29956,1.34202,1.39437,1.45885,1.53807,1.63522,1.26393,1.29829,1.3407,1.39301,1.45742,1.53655,1.6336,1.26267,1.29699,1.33937,1.39164,1.45599,1.53502,1.63199,1.26142,1.29571,1.33806,1.39028,1.45458,1.53351,1.63039
61,1.63051,1.30209,1.33657,1.37915,1.43166,1.49632,1.57578,1.67323,1.3008,1.33525,1.3778,1.43026,1.49486,1.57423,1.67157,1.2995,1.33393,1.37643,1.42885,1.49339,1.57266,1.6699,1.2982,1.3326,1.37507,1.42745,1.49193,1.57111,1.66827,1.29692,1.33129,1.37373,1.42606,1.49047,1.56955,1.66662,1.29563,1.32997,1.37237,1.42465,1.489,1.56799,1.66499,1.29435,1.32866,1.37103,1.42327,1.48755,1.56645,1.66335
62,1.66794,1.33559,1.37009,1.41268,1.46522,1.52989,1.60931,1.70675,1.33427,1.36874,1.4113,1.46379,1.52839,1.60772,1.70507,1.33294,1.36738,1.40991,1.46235,1.52688,1.60611,1.70338,1.33161,1.36603,1.40852,1.46092,1.52539,1.60453,1.70171,1.3303,1.36469,1.40714,1.45949,1.52389,1.60293,1.70003,1.32898,1.36333,1.40575,1.45806,1.52238,1.60135,1.69837,1.32767,1.362,1.40439,1.45664,1.52089,1.59977,1.69671
63,1.7058,1.36949,1.404,1.44662,1.49917,1.56384,1.64321,1.74069,1.36814,1.40262,1.44521,1.49771,1.5623,1.64159,1.73897,1.36678,1.40123,1.44378,1.49624,1.56075,1.63994,1.73725,1.36542,1.39985,1.44237,1.49477,1.55921,1.63833,1.73555,1.36408,1.39848,1.44096,1.49331,1.55767,1.63671,1.73384,1.36272,1.3971,1.43954,1.49184,1.55613,1.6351,1.73215,1.36139,1.39574,1.43814,1.49039,1.5546,1.63349,1.73045
64,1.7441,1.40379,1.43832,1.48096,1.53352,1.59816,1.67751,1.77502,1.40241,1.43691,1.47952,1.53202,1.59658,1.67586,1.77327,1.40102,1.43549,1.47806,1.53051,1.59498,1.67419,1.77152,1.39963,1.43408,1.47661,1.52901,1.59342,1.67255,1.76979,1.39826,1.43268,1.47517,1.52751,1.59184,1.67089,1.76805,1.39687,1.43126,1.47372,1.526,1.59027,1.66925,1.76633,1.39551,1.42988,1.47229,1.52451,1.5887,1.66761,1.7646
65,1.78284,1.43849,1.47305,1.51571,1.56826,1.63286,1.71222,1.80975,1.43709,1.47161,1.51423,1.56672,1.63125,1.71053,1.80798,1.43566,1.47016,1.51273,1.56517,1.62962,1.70884,1.8062,1.43425,1.46872,1.51126,1.56363,1.62802,1.70716,1.80444,1.43284,1.46728,1.50977,1.56209,1.62641,1.70547,1.80266,1.43143,1.46584,1.50829,1.56054,1.62481,1.7038,1.80092,1.43004,1.46441,1.50682,1.55901,1.62321,1.70212,1.79916
66,1.82203,1.47362,1.50819,1.55085,1.60339,1.66797,1.74734,1.8449,1.47218,1.50672,1.54934,1.60181,1.66632,1.74562,1.84309,1.47072,1.50523,1.5478,1.60021,1.66466,1.74389,1.84129,1.46928,1.50376,1.54629,1.59864,1.66303,1.74218,1.83949,1.46784,1.50229,1.54477,1.59706,1.66138,1.74045,1.83769,1.46639,1.50081,1.54325,1.59549,1.65975,1.73876,1.83591,1.46497,1.49935,1.54174,1.59392,1.65811,1.73705,1.83412
67,1.86167,1.50916,1.54374,1.5864,1.63891,1.70349,1.78287,1.88047,1.50769,1.54223,1.58484,1.63729,1.70181,1.78111,1.87862,1.5062,1.54071,1.58327,1.63566,1.70012,1.77935,1.87679,1.50472,1.5392,1.58172,1.63406,1.69845,1.77762,1.87496,1.50325,1.53769,1.58016,1.63244,1.69676,1.77586,1.87313,1.50177,1.53618,1.5786,1.63084,1.6951,1.77414,1.87132,1.50031,1.53468,1.57706,1.62924,1.69342,1.7724,1.86949
68,1.90178,1.54512,1.5797,1.62235,1.67484,1.73942,1.81882,1.91645,1.54361,1.57816,1.62075,1.67319,1.7377,1.81703,1.91458,1.54209,1.57659,1.61914,1.67153,1.73598,1.81525,1.91271,1.54058,1.57505,1.61756,1.66989,1.73427,1.81348,1.91085,1.53907,1.5735,1.61596,1.66824,1.73255,1.81169,1.90899,1.53756,1.57196,1.61437,1.6666,1.73086,1.80994,1.90714,1.53606,1.57042,1.61278,1.66495,1.72915,1.80817,1.90528
69,1.94235,1.5815,1.61607,1.6587,1.7112,1.77577,1.8552,1.95286,1.57995,1.61449,1.65707,1.70951,1.77402,1.85338,1.95095,1.57839,1.61289,1.65543,1.70781,1.77226,1.85157,1.94905,1.57685,1.61131,1.65381,1.70613,1.77052,1.84976,1.94715,1.5753,1.60972,1.65217,1.70443,1.76877,1.84795,1.94526,1.57375,1.60814,1.65055,1.70276,1.76705,1.84616,1.94337,1.57222,1.60657,1.64892,1.70108,1.76531,1.84436,1.94147
70,1.98339,1.6183,1.65286,1.69549,1.74797,1.81255,1.89202,1.98969,1.61671,1.65124,1.69381,1.74624,1.81076,1.89016,1.98775,1.61511,1.6496,1.69213,1.7445,1.80898,1.88832,1.98581,1.61353,1.64799,1.69047,1.74279,1.80721,1.88648,1.98388,1.61194,1.64636,1.68879,1.74105,1.80543,1.88464,1.98194,1.61036,1.64474,1.68713,1.73935,1.80368,1.88281,1.98002,1.60879,1.64313,1.68546,1.73764,1.80191,1.88097,1.97808
71,2.0249,1.65552,1.69008,1.73269,1.78516,1.84977,1.92927,2.02695,1.65389,1.68841,1.73097,1.78339,1.84795,1.92738,2.02496,1.65225,1.68674,1.72925,1.78162,1.84613,1.9255,2.02299,1.65064,1.68508,1.72755,1.77988,1.84433,1.92363,2.02102,1.64901,1.68341,1.72583,1.77811,1.84252,1.92175,2.01904,1.64739,1.68176,1.72414,1.77639,1.84074,1.91989,2.01707,1.64577,1.6801,1.72244,1.77464,1.83893,1.91801,2.01509
72,2.0669,1.69317,1.72771,1.77031,1.82279,1.88743,1.96695,2.06464,1.6915,1.72601,1.76856,1.82099,1.88558,1.96503,2.06261,1.68982,1.72429,1.7668,1.81919,1.88374,1.96312,2.06059,1.68817,1.7226,1.76506,1.81742,1.8819,1.9612,2.05857,1.68649,1.72088,1.76331,1.81562,1.88006,1.95929,2.05655,1.68484,1.71919,1.76159,1.81386,1.87824,1.95739,2.05453,1.68318,1.71749,1.75985,1.81208,1.8764,1.95548,2.05251
73,2.10938,1.73124,1.76578,1.80837,1.86087,1.92554,2.00508,2.10274,1.72953,1.76403,1.80658,1.85904,1.92366,2.00311,2.10067,1.72782,1.76227,1.80479,1.85722,1.92178,2.00117,2.09861,1.72612,1.76054,1.80302,1.8554,1.91991,1.99921,2.09654,1.7244,1.75879,1.80124,1.85358,1.91803,1.99726,2.09448,1.72271,1.75707,1.79949,1.85179,1.91617,1.99532,2.09242,1.72101,1.75534,1.79772,1.84997,1.9143,1.99337,2.09036
74,2.15235,1.76975,1.80427,1.84688,1.89941,1.9641,2.04364,2.14128,1.768,1.80249,1.84506,1.89755,1.96218,2.04164,2.13915,1.76624,1.8007,1.84324,1.89569,1.96027,2.03965,2.13706,1.76451,1.79894,1.84144,1.89384,1.95836,2.03765,2.13494,1.76275,1.79715,1.83963,1.89199,1.95645,2.03567,2.13285,1.76103,1.7954,1.83784,1.89016,1.95455,2.03367,2.13074,1.75929,1.79363,1.83603,1.8883,1.95264,2.03168,2.12865
75,2.19582,1.8087,1.84323,1.88585,1.93841,2.00311,2.08265,2.18024,1.80691,1.84141,1.884,1.93651,2.00115,2.0806,2.17808,1.80512,1.83959,1.88215,1.93462,1.9992,2.07857,2.17594,1.80335,1.83779,1.88031,1.93273,1.99725,2.07653,2.17378,1.80156,1.83598,1.87847,1.93085,1.99531,2.0745,2.17165,1.7998,1.83419,1.87665,1.92897,1.99337,2.07246,2.16951,1.79803,1.83239,1.8748,1.92709,1.99142,2.07043,2.16739
76,2.2398,1.8481,1.88265,1.92529,1.97787,2.04258,2.1221,2.21965,1.84628,1.88079,1.9234,1.97593,2.04057,2.12,2.21745,1.84446,1.87895,1.92152,1.974,2.03859,2.11793,2.21527,1.84265,1.87711,1.91965,1.97208,2.03659,2.11584,2.21307,1.84083,1.87526,1.91777,1.97016,2.03461,2.11377,2.21091,1.83904,1.87344,1.91591,1.96824,2.03262,2.11168,2.20873,1.83722,1.8716,1.91403,1.96632,2.03063,2.10961,2.20658
77,2.28428,1.88798,1.92254,1.9652,2.01778,2.08249,2.16198,2.25952,1.88611,1.92065,1.96327,2.01581,2.08045,2.15984,2.25727,1.88426,1.91877,1.96136,2.01384,2.07842,2.15773,2.25507,1.88241,1.91689,1.95944,2.01188,2.07638,2.15559,2.25283,1.88056,1.91501,1.95753,2.00992,2.07435,2.15348,2.25064,1.87873,1.91315,1.95563,2.00796,2.07232,2.15136,2.24843,1.87689,1.91128,1.95372,2.006,2.07029,2.14925,2.24625
78,2.32928,1.92832,1.9629,2.00557,2.05816,2.12286,2.20232,2.29986,1.92642,1.96097,2.00361,2.05615,2.12077,2.20014,2.29757,1.92454,1.95905,2.00166,2.05414,2.1187,2.19798,2.29534,1.92265,1.95714,1.9997,2.05213,2.11661,2.1958,2.29307,1.92077,1.95523,1.99775,2.05013,2.11454,2.19366,2.29085,1.9189,1.95333,1.99581,2.04813,2.11247,2.19149,2.2886,1.91702,1.95142,1.99386,2.04613,2.1104,2.18935,2.28639
79,2.37481,1.96915,2.00373,2.04642,2.09901,2.16369,2.24313,2.34068,1.96721,2.00177,2.04441,2.09695,2.16155,2.24089,2.33836,1.96529,1.99982,2.04242,2.0949,2.15944,2.2387,2.33609,1.96337,1.99786,2.04043,2.09285,2.1573,2.23648,2.33379,1.96145,1.99592,2.03844,2.09081,2.15519,2.23431,2.33153,1.95954,1.99398,2.03645,2.08876,2.15307,2.23211,2.32924,1.95763,1.99203,2.03447,2.08672,2.15096,2.22994,2.32699
80,2.42085,2.01045,2.04505,2.08774,2.14032,2.20498,2.2844,2.38198,2.00848,2.04304,2.08569,2.13821,2.20279,2.28213,2.37964,2.00652,2.04106,2.08366,2.13613,2.20064,2.27991,2.37733,2.00456,2.03906,2.08162,2.13402,2.19846,2.27765,2.37499,2.00261,2.03708,2.07959,2.13194,2.19631,2.27545,2.37269,2.00066,2.03509,2.07756,2.12984,2.19414,2.27321,2.37036,1.99871,2.03311,2.07553,2.12776,2.192,2.27101,2.36806
81,2.46744,2.05225,2.08685,2.12954,2.1821,2.24674,2.32616,2.42377,2.05023,2.0848,2.12744,2.17994,2.2445,2.32386,2.42139,2.04824,2.08277,2.12537,2.17782,2.24231,2.32161,2.41903,2.04623,2.08073,2.12328,2.17566,2.24009,2.31932,2.41666,2.04424,2.07871,2.12121,2.17354,2.23791,2.31707,2.41431,2.04225,2.07668,2.11913,2.1714,2.23571,2.31479,2.41194,2.04026,2.07465,2.11706,2.16928,2.23354,2.31256,2.40961
82,2.51456,2.09453,2.12913,2.17181,2.22435,2.28898,2.36843,2.46605,2.09247,2.12704,2.16966,2.22215,2.2867,2.3661,2.46362,2.09043,2.12497,2.16755,2.21998,2.28448,2.3638,2.46123,2.08839,2.12288,2.16541,2.21778,2.28222,2.36147,2.45881,2.08636,2.12081,2.1633,2.21562,2.28001,2.35918,2.45642,2.08432,2.11874,2.16117,2.21344,2.27777,2.35686,2.45401,2.08229,2.11667,2.15906,2.21129,2.27556,2.35458,2.45163
83,2.56223,2.1373,2.1719,2.21456,2.26709,2.33172,2.41119,2.50881,2.1352,2.16975,2.21237,2.26484,2.32941,2.40882,2.50635,2.13312,2.16764,2.21021,2.26263,2.32715,2.40647,2.50391,2.13103,2.16551,2.20803,2.2604,2.32486,2.40411,2.50145,2.12895,2.1634,2.20587,2.2582,2.3226,2.40177,2.49901,2.12687,2.16127,2.2037,2.25598,2.32032,2.39942,2.49657,2.1248,2.15917,2.20156,2.25379,2.31807,2.39709,2.49414
84,2.61045,2.18056,2.21515,2.2578,2.31032,2.37497,2.45445,2.55207,2.17841,2.21296,2.25556,2.30804,2.37263,2.45203,2.54956,2.17629,2.2108,2.25336,2.30579,2.37032,2.44965,2.54708,2.17415,2.20862,2.25113,2.30352,2.36799,2.44724,2.54458,2.17203,2.20647,2.24895,2.30128,2.36569,2.44486,2.5421,2.1699,2.2043,2.24673,2.29902,2.36336,2.44246,2.53961,2.16779,2.20216,2.24455,2.29679,2.36108,2.44009,2.53714
85,2.65923,2.22432,2.25889,2.30154,2.35407,2.41873,2.49821,2.59583,2.22212,2.25666,2.29926,2.35175,2.41634,2.49575,2.59328,2.21996,2.25446,2.29702,2.34946,2.41399,2.49332,2.59075,2.21777,2.25223,2.29475,2.34714,2.41162,2.49087,2.58821,2.21561,2.25004,2.29253,2.34487,2.40927,2.48845,2.58568,2.21343,2.24783,2.29027,2.34256,2.40691,2.48601,2.58314,2.21128,2.24565,2.28805,2.34029,2.40457,2.48359,2.58062
86,2.70857,2.26857,2.30314,2.34579,2.39833,2.46299,2.54247,2.64009,2.26633,2.30086,2.34347,2.39597,2.46057,2.53997,2.6375,2.26412,2.29862,2.34119,2.39364,2.45817,2.53749,2.63492,2.26189,2.29635,2.33888,2.39128,2.45575,2.535,2.63233,2.25969,2.29413,2.33661,2.38896,2.45336,2.53253,2.62975,2.25747,2.29187,2.33431,2.38661,2.45095,2.53005,2.62717,2.25528,2.28965,2.33206,2.38429,2.44858,2.52759,2.6246
87,2.75849,2.31334,2.34791,2.39056,2.44311,2.50777,2.58725,2.68486,2.31105,2.34559,2.3882,2.4407,2.5053,2.58471,2.68222,2.3088,2.34331,2.38588,2.43832,2.50285,2.58218,2.67959,2.30652,2.341,2.38353,2.43592,2.50039,2.57965,2.67695,2.30428,2.33872,2.38121,2.43355,2.49796,2.57713,2.67432,2.30202,2.33642,2.37887,2.43116,2.49551,2.5746,2.6717,2.29979,2.33416,2.37656,2.4288,2.49309,2.57209,2.66908
88,2.80898,2.35862,2.3932,2.43585,2.4884,2.55306,2.63254,2.73014,2.35629,2.39084,2.43345,2.48595,2.55055,2.62995,2.72745,2.354,2.38851,2.43108,2.48352,2.54806,2.62738,2.72477,2.35168,2.38616,2.42869,2.48108,2.54556,2.6248,2.72209,2.3494,2.38384,2.42633,2.47867,2.54307,2.62223,2.71941,2.34709,2.3815,2.42394,2.47623,2.54058,2.61966,2.71675,2.34481,2.37919,2.42159,2.47383,2.53811,2.6171,2.71409
89,2.86006,2.40444,2.43901,2.48167,2.53421,2.59887,2.67835,2.77593,2.40207,2.43661,2.47922,2.53172,2.59632,2.67572,2.77319,2.39973,2.43424,2.4768,2.52925,2.59378,2.6731,2.77046,2.39736,2.43184,2.47437,2.52676,2.59124,2.67047,2.76775,2.39503,2.42947,2.47196,2.5243,2.5887,2.66785,2.76503,2.39268,2.42708,2.46953,2.52183,2.58617,2.66523,2.76233,2.39035,2.42473,2.46713,2.51937,2.58364,2.66262,2.75963
90,2.91173,2.45078,2.48536,2.52801,2.58056,2.64522,2.72469,2.82225,2.44837,2.48291,2.52552,2.57802,2.64262,2.72201,2.81947,2.44598,2.48049,2.52305,2.5755,2.64003,2.71933,2.8167,2.44357,2.47805,2.52057,2.57297,2.63744,2.71666,2.81395,2.44119,2.47563,2.51812,2.57046,2.63486,2.71399,2.81119,2.43879,2.4732,2.51565,2.56794,2.63227,2.71133,2.80846,2.43642,2.47079,2.5132,2.56544,2.62969,2.70867,2.80571
91,2.964,2.49767,2.53224,2.57489,2.62744,2.6921,2.77155,2.86912,2.4952,2.52974,2.57236,2.62486,2.68945,2.76882,2.8663,2.49277,2.52727,2.56984,2.62229,2.68681,2.7661,2.86349,2.49031,2.52479,2.56732,2.61971,2.68417,2.76338,2.8607,2.48788,2.52232,2.56481,2.61715,2.68153,2.76067,2.8579,2.48544,2.51985,2.5623,2.61458,2.67891,2.75797,2.85513,2.48302,2.5174,2.5598,2.61203,2.67628,2.75527,2.85234
92,3.01688,2.54508,2.57966,2.62231,2.67486,2.73951,2.81896,2.91654,2.54258,2.57712,2.61973,2.67223,2.73681,2.81618,2.91369,2.54009,2.5746,2.61717,2.66961,2.73412,2.81341,2.91084,2.53759,2.57207,2.6146,2.66699,2.73144,2.81066,2.908,2.53512,2.56956,2.61204,2.66437,2.72875,2.8079,2.90516,2.53263,2.56704,2.60948,2.66176,2.72608,2.80517,2.90234,2.53016,2.56453,2.60693,2.65915,2.72341,2.80242,2.8995
93,3.07036,2.59305,2.62763,2.67028,2.72283,2.78747,2.86691,2.96453,2.5905,2.62504,2.66766,2.72015,2.78472,2.8641,2.96164,2.58796,2.62247,2.66504,2.71747,2.78198,2.86129,2.95874,2.58542,2.6199,2.66242,2.7148,2.77925,2.85849,2.95586,2.58289,2.61733,2.65981,2.71214,2.77652,2.85569,2.95296,2.58036,2.61477,2.6572,2.70948,2.77381,2.85292,2.9501,2.57784,2.61221,2.6546,2.70682,2.77109,2.85013,2.94721
94,3.12447,2.64158,2.67615,2.7188,2.77134,2.83598,2.91544,3.01308,2.63897,2.67352,2.71613,2.76861,2.83319,2.91258,3.01014,2.63639,2.6709,2.71346,2.76589,2.8304,2.90973,3.00719,2.6338,2.66827,2.71079,2.76317,2.82763,2.90689,3.00427,2.63122,2.66566,2.70813,2.76045,2.82485,2.90405,3.00132,2.62864,2.66304,2.70547,2.75776,2.8221,2.90123,2.99841,2.62607,2.66043,2.70282,2.75505,2.81934,2.89839,2.99547
95,3.1792,2.69066,2.72523,2.76788,2.82041,2.88505,2.96454,3.06219,2.68801,2.72255,2.76515,2.81763,2.88222,2.96164,3.0592,2.68537,2.71987,2.76243,2.81486,2.87939,2.95874,3.0562,2.68273,2.7172,2.75972,2.8121,2.87658,2.95586,3.05323,2.6801,2.71453,2.75701,2.80934,2.87376,2.95296,3.05023,2.67747,2.71187,2.75431,2.8066,2.87096,2.9501,3.04727,2.67485,2.70921,2.7516,2.80385,2.86815,2.94721,3.04428
96,3.23457,2.74031,2.77488,2.81752,2.87005,2.93471,3.01421,3.11187,2.73761,2.77214,2.81474,2.86723,2.93183,3.01127,3.10883,2.73492,2.76941,2.81197,2.86441,2.92895,3.00832,3.10578,2.73223,2.76669,2.80921,2.86161,2.9261,3.00539,3.10276,2.72954,2.76397,2.80645,2.8588,2.92323,3.00244,3.0997,2.72687,2.76127,2.80371,2.85602,2.9204,2.99953,3.0967,2.72419,2.75856,2.80096,2.85322,2.91754,2.99659,3.09366
97,3.29058,2.79052,2.82509,2.86773,2.92027,2.98495,3.06446,3.16212,2.78777,2.82231,2.86491,2.91741,2.98203,3.06147,3.15903,2.78503,2.81953,2.86209,2.91454,2.97911,3.05847,3.15592,2.78229,2.81676,2.85929,2.9117,2.97621,3.0555,3.15285,2.77956,2.81399,2.85648,2.90884,2.97329,3.05249,3.14975,2.77684,2.81124,2.8537,2.90602,2.97041,3.04953,3.14669,2.77411,2.80848,2.8509,2.90318,2.9675,3.04654,3.14361
98,3.34724,2.84132,2.87588,2.91853,2.97109,3.03578,3.1153,3.21294,2.83852,2.87305,2.91567,2.96818,3.03281,3.11226,3.2098,2.83572,2.87023,2.9128,2.96527,3.02984,3.1092,3.20664,2.83294,2.86742,2.90996,2.96238,3.02689,3.10617,3.20352,2.83016,2.8646,2.9071,2.95948,3.02392,3.10312,3.20037,2.8274,2.86181,2.90428,2.95661,3.02099,3.10011,3.19727,2.82462,2.85901,2.90143,2.95371,3.01803,3.09706,3.19414
99,3.40456,2.8927,2.92727,2.96993,3.0225,3.0872,3.16672,3.26435,2.88986,2.9244,2.96702,3.01955,3.08419,3.16362,3.26116,2.88701,2.92152,2.96411,3.01659,3.08116,3.16051,3.25795,2.88419,2.91867,2.96122,3.01365,3.07816,3.15743,3.25479,2.88135,2.91581,2.95832,3.0107,3.07514,3.15433,3.25159,2.87855,2.91298,2.95545,3.00778,3.07215,3.15127,3.24844,2.87573,2.91012,2.95256,3.00483,3.06914,3.14818,3.24527
100,3.46253,2.94469,2.97927,3.02194,3.07452,3.13922,3.21872,3.31636,2.9418,2.97635,3.01899,3.07152,3.13615,3.21558,3.31312,2.9389,2.97343,3.01602,3.0685,3.13307,3.21241,3.30986,2.93604,2.97053,3.01309,3.06552,3.13002,3.20929,3.30665,2.93316,2.96762,3.01013,3.06251,3.12694,3.20613,3.30341,2.93031,2.96474,3.00722,3.05954,3.12391,3.20303,3.3002,2.92744,2.96183,3.00427,3.05654,3.12084,3.1999,3.29699
101,3.52119,2.99729,3.03188,3.07456,3.12714,3.19183,3.27133,3.36897,2.99435,3.02891,3.07155,3.12409,3.18871,3.26814,3.36569,2.99141,3.02594,3.06854,3.12102,3.18557,3.26492,3.36238,2.9885,3.023,3.06556,3.11798,3.18247,3.26175,3.35912,2.98557,3.02003,3.06255,3.11491,3.17935,3.25855,3.35583,2.98268,3.01711,3.05958,3.1119,3.17626,3.25539,3.35257,2.97975,3.01415,3.05658,3.10885,3.17316,3.25222,3.34931
102,3.58052,3.05051,3.0851,3.12779,3.18037,3.24505,3.32455,3.4222,3.04753,3.08209,3.12473,3.17726,3.24188,3.32131,3.41887,3.04454,3.07907,3.12166,3.17413,3.23869,3.31804,3.41551,3.04158,3.07607,3.11863,3.17105,3.23554,3.31483,3.4122,3.03859,3.07305,3.11556,3.16793,3.23237,3.31158,3.40886,3.03565,3.07008,3.11254,3.16486,3.22923,3.30837,3.40555,3.03268,3.06707,3.1095,3.16176,3.22608,3.30514,3.40223
103,3.64053,3.10435,3.13895,3.18163,3.2342,3.29889,3.3784,3.47605,3.10132,3.13589,3.17853,3.23105,3.29567,3.37511,3.47267,3.09828,3.13281,3.1754,3.22786,3.29242,3.37179,3.46926,3.09527,3.12976,3.17231,3.22473,3.28923,3.36852,3.46589,3.09223,3.12669,3.1692,3.22157,3.28601,3.36522,3.4625,3.08924,3.12366,3.16613,3.21844,3.28283,3.36196,3.45913,3.08621,3.1206,3.16303,3.2153,3.27963,3.35868,3.45576
104,3.70125,3.15882,3.19342,3.2361,3.28867,3.35335,3.43287,3.53052,3.15574,3.1903,3.23294,3.28546,3.35009,3.42953,3.52709,3.15264,3.18717,3.22975,3.28222,3.34679,3.42616,3.52363,3.14958,3.18407,3.22662,3.27904,3.34355,3.42284,3.5202,3.14649,3.18094,3.22346,3.27583,3.34028,3.41949,3.51676,3.14344,3.17786,3.22033,3.27266,3.33704,3.41616,3.51333,3.14036,3.17476,3.21719,3.26947,3.33379,3.41284,3.5099
105,3.76266,3.21393,3.24852,3.29119,3.34376,3.40846,3.48798,3.58563,3.21079,3.24535,3.28798,3.34051,3.40514,3.48458,3.58214,3.20763,3.24216,3.28475,3.33722,3.4018,3.48116,3.57862,3.20452,3.23901,3.28156,3.33399,3.3985,3.47778,3.57513,3.20137,3.23583,3.27835,3.33073,3.39518,3.47438,3.57164,3.19827,3.2327,3.27517,3.3275,3.39188,3.471,3.56815,3.19515,3.22955,3.27198,3.32426,3.38857,3.46762,3.56468
