gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.0667,1.1042,1.15001,1.20604,1.27458,1.35846,1.46112,1.0667,1.1042,1.15001,1.20604,1.27457,1.35846,1.46112,1.0667,1.1042,1.15001,1.20604,1.27457,1.35846,1.46112,1.0667,1.1042,1.15001,1.20604,1.27457,1.35846,1.46112,1.06682,1.10432,1.15013,1.20616,1.27469,1.35858,1.46124,1.06718,1.10469,1.15049,1.20653,1.27506,1.35895,1.46161,1.06743,1.10493,1.15074,1.20677,1.27531,1.3592,1.46186
54,1.38026,1.09862,1.13611,1.18198,1.23803,1.30663,1.39058,1.49329,1.09862,1.13611,1.18198,1.23803,1.30663,1.39058,1.49329,1.09861,1.13611,1.18198,1.23803,1.30663,1.39058,1.49329,1.09861,1.13611,1.18198,1.23803,1.30663,1.39057,1.49329,1.09886,1.13623,1.1821,1.23815,1.30675,1.3907,1.49341,1.09911,1.13661,1.18248,1.23853,1.30713,1.39108,1.49379,1.09936,1.13685,1.18273,1.23878,1.30738,1.39133,1.49404
55,1.41479,1.13089,1.16844,1.21432,1.27042,1.33908,1.42308,1.52582,1.13089,1.16844,1.21432,1.27042,1.33908,1.42308,1.52582,1.13089,1.16844,1.21432,1.27042,1.33908,1.42308,1.52582,1.13089,1.16844,1.21432,1.27042,1.33908,1.42308,1.52582,1.13101,1.16857,1.21445,1.27055,1.33921,1.42321,1.52595,1.1314,1.16895,1.21483,1.27093,1.33959,1.4236,1.52633,1.13165,1.16921,1.21509,1.27119,1.33985,1.42386,1.52659
56,1.44971,1.16359,1.20117,1.24705,1.30322,1.37193,1.45599,1.55885,1.16359,1.20117,1.24705,1.30322,1.37193,1.45599,1.55884,1.16359,1.20117,1.24705,1.30322,1.37193,1.45599,1.55884,1.16359,1.20117,1.24704,1.30322,1.37193,1.45599,1.55884,1.16372,1.2013,1.24718,1.30335,1.37206,1.45612,1.55898,1.16411,1.20169,1.24757,1.30375,1.37246,1.45652,1.55937,1.16438,1.20195,1.24783,1.30401,1.37272,1.45678,1.55964
57,1.48504,1.19671,1.23426,1.2802,1.33643,1.40519,1.48929,1.59227,1.19671,1.23425,1.2802,1.33642,1.40519,1.48929,1.59227,1.19671,1.23425,1.2802,1.33642,1.40518,1.48929,1.59227,1.19671,1.23425,1.2802,1.33642,1.40518,1.48929,1.59227,1.19684,1.23439,1.28033,1.33656,1.40532,1.48943,1.5924,1.19725,1.23479,1.28074,1.33696,1.40573,1.48983,1.59281,1.19752,1.23506,1.28101,1.33723,1.406,1.49011,1.59308
58,1.52078,1.23017,1.26777,1.31378,1.37004,1.43885,1.52298,1.626,1.23017,1.26777,1.31377,1.37004,1.43885,1.52298,1.62599,1.23017,1.26777,1.31377,1.37004,1.43885,1.52297,1.62599,1.23017,1.26777,1.31377,1.37004,1.43885,1.52297,1.62599,1.23031,1.2679,1.31391,1.37018,1.43898,1.52311,1.62613,1.23072,1.26832,1.31433,1.37059,1.4394,1.52353,1.62655,1.231,1.26859,1.3146,1.37087,1.43968,1.52381,1.62683
59,1.55694,1.26406,1.30172,1.34776,1.40407,1.47292,1.55714,1.66018,1.26406,1.30172,1.34776,1.40407,1.47292,1.55714,1.66018,1.26405,1.30172,1.34776,1.40407,1.47292,1.55714,1.66018,1.26405,1.30172,1.34776,1.40407,1.47292,1.55714,1.66018,1.26419,1.30186,1.3479,1.40421,1.47306,1.55714,1.66018,1.26462,1.30228,1.34804,1.40435,1.4732,1.55742,1.66018,1.2649,1.30256,1.34861,1.40449,1.47335,1.55756,1.66061
60,1.59351,1.2984,1.33609,1.38217,1.43851,1.5074,1.59172,1.69478,1.2984,1.33609,1.38217,1.43851,1.5074,1.59172,1.69478,1.29839,1.33608,1.38217,1.43851,1.5074,1.59172,1.69478,1.29839,1.33608,1.38217,1.43851,1.5074,1.59172,1.69478,1.29854,1.33623,1.38231,1.43865,1.50754,1.59186,1.69492,1.29897,1.33666,1.38275,1.43909,1.50798,1.5923,1.69536,1.29926,1.33695,1.38304,1.43938,1.50827,1.59259,1.69565
61,1.63051,1.33316,1.37088,1.417,1.47338,1.54232,1.62665,1.7298,1.33316,1.37088,1.417,1.47338,1.54232,1.62665,1.7298,1.33316,1.37088,1.417,1.47338,1.54232,1.62665,1.7298,1.33316,1.37088,1.417,1.47338,1.54232,1.62665,1.7298,1.3333,1.37103,1.41715,1.47353,1.54246,1.6268,1.72994,1.33375,1.37148,1.41759,1.47397,1.54291,1.62695,1.73009,1.33405,1.37177,1.41789,1.47427,1.54321,1.62754,1.73069
62,1.66794,1.36836,1.40611,1.45225,1.50867,1.57768,1.66204,1.76524,1.36836,1.40611,1.45225,1.50867,1.57768,1.66204,1.76524,1.36836,1.40611,1.45225,1.50867,1.57768,1.66204,1.76524,1.36835,1.40611,1.45225,1.50867,1.57768,1.66204,1.76524,1.36851,1.40626,1.4524,1.50882,1.57783,1.66219,1.76539,1.36896,1.40672,1.45286,1.50928,1.57829,1.66265,1.76585,1.36927,1.40702,1.45317,1.50958,1.57859,1.66296,1.76616
63,1.7058,1.404,1.44177,1.48795,1.5444,1.61345,1.69786,1.80112,1.404,1.44177,1.48795,1.5444,1.61344,1.69786,1.80111,1.404,1.44177,1.48795,1.5444,1.61344,1.69786,1.80111,1.404,1.44177,1.48794,1.5444,1.61344,1.69786,1.80111,1.40415,1.44192,1.4881,1.54455,1.6136,1.69801,1.80127,1.40462,1.44239,1.48857,1.54502,1.61407,1.69848,1.80174,1.40493,1.4427,1.48888,1.54533,1.61438,1.69879,1.80205
64,1.7441,1.44006,1.47787,1.52407,1.58057,1.64964,1.73411,1.83742,1.44006,1.47786,1.52407,1.58057,1.64964,1.73411,1.83742,1.44006,1.47786,1.52407,1.58057,1.64964,1.73411,1.83742,1.44006,1.47786,1.52407,1.58057,1.64964,1.73411,1.83742,1.44022,1.47802,1.52423,1.58073,1.6498,1.73427,1.83758,1.4407,1.4785,1.52471,1.58121,1.65028,1.73475,1.83806,1.44102,1.47882,1.52503,1.58153,1.6506,1.73507,1.83838
65,1.78284,1.47658,1.51441,1.56065,1.61718,1.68629,1.7708,1.87417,1.47658,1.51441,1.56064,1.61718,1.68629,1.7708,1.87417,1.47657,1.51441,1.56064,1.61718,1.68629,1.7708,1.87417,1.47657,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47674,1.51457,1.56081,1.61734,1.68645,1.77096,1.87433,1.47722,1.51506,1.5613,1.61783,1.68694,1.77146,1.87482,1.47755,1.51538,1.56162,1.61815,1.68727,1.77178,1.87515
66,1.82203,1.51354,1.55139,1.59766,1.65423,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65423,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65423,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65423,1.72338,1.80794,1.91135,1.51371,1.55156,1.59783,1.65439,1.72355,1.80811,1.91152,1.51421,1.55206,1.59833,1.65489,1.72405,1.80861,1.91202,1.51454,1.55239,1.59866,1.65523,1.72438,1.80894,1.91236
67,1.86167,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55095,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55095,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55095,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55112,1.589,1.6353,1.6919,1.76109,1.8457,1.94916,1.55163,1.58951,1.63581,1.69241,1.7616,1.84621,1.94967,1.55197,1.58985,1.63615,1.69275,1.76195,1.84655,1.95002
68,1.90178,1.58882,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58882,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58882,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58882,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58899,1.6269,1.67323,1.72986,1.79909,1.88374,1.98725,1.58952,1.62742,1.67376,1.73039,1.79962,1.88427,1.98778,1.58986,1.62777,1.6741,1.73073,1.79997,1.88462,1.98813
69,1.94235,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02561,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02561,1.62734,1.66527,1.71162,1.76829,1.83756,1.92225,2.02579,1.62787,1.6658,1.71216,1.76882,1.83809,1.92278,2.02633,1.62823,1.66616,1.71252,1.76918,1.83845,1.92314,2.02669
70,1.98339,1.66597,1.70392,1.75031,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66615,1.7041,1.75048,1.80718,1.87648,1.96121,2.06481,1.6667,1.70465,1.75103,1.80773,1.87703,1.96176,2.06536,1.66706,1.70501,1.7514,1.80809,1.8774,1.96213,2.06573
71,2.0249,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10412,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10412,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10412,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10412,1.70543,1.74341,1.78982,1.84654,1.91588,2.00065,2.1043,1.70562,1.74396,1.79038,1.8471,1.91644,2.00121,2.10486,1.70636,1.74434,1.79075,1.84747,1.91681,2.00159,2.10524
72,2.0669,1.74501,1.783,1.82944,1.8862,1.95557,2.04038,2.14407,1.74501,1.783,1.82944,1.88619,1.95557,2.04038,2.14407,1.74501,1.783,1.82944,1.88619,1.95557,2.04038,2.14407,1.74501,1.783,1.82944,1.88619,1.95557,2.04038,2.14406,1.74501,1.783,1.82944,1.88619,1.95576,2.04057,2.14425,1.74501,1.783,1.82944,1.88657,1.95595,2.04076,2.14483,1.745,1.783,1.83001,1.88676,1.95614,2.04152,2.14521
73,2.10938,1.78525,1.82327,1.86973,1.92651,1.99593,2.08076,2.18449,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.18449,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.18449,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.18449,1.78544,1.82346,1.86992,1.9267,1.99612,2.08095,2.18468,1.78602,1.82404,1.8705,1.92729,1.9967,2.08154,2.18527,1.78641,1.82443,1.87089,1.92767,1.99709,2.08193,2.18566
74,2.15235,1.82598,1.86402,1.91051,1.96732,2.03677,2.12163,2.22541,1.82598,1.86402,1.91051,1.96732,2.03677,2.12163,2.22541,1.82598,1.86402,1.9105,1.96732,2.03677,2.12163,2.2254,1.82598,1.86402,1.9105,1.96732,2.03677,2.12163,2.2254,1.82618,1.86422,1.9107,1.96751,2.03697,2.12183,2.2256,1.82677,1.86481,1.9113,1.96811,2.03756,2.12242,2.2262,1.82717,1.86521,1.91169,1.9685,2.03796,2.12282,2.2266
75,2.19582,1.86721,1.90527,1.95178,2.00864,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00864,2.07807,2.163,2.26682,1.86721,1.90527,1.95177,2.00864,2.07807,2.163,2.26682,1.86721,1.90527,1.95177,2.00864,2.07807,2.163,2.26682,1.86741,1.90547,1.95197,2.00884,2.07827,2.1632,2.26702,1.86802,1.90607,1.95258,2.00945,2.07888,2.16381,2.26763,1.86842,1.90648,1.95299,2.00985,2.07929,2.16421,2.26803
76,2.2398,1.90894,1.94701,1.99356,2.05042,2.11989,2.20486,2.30873,1.90894,1.94701,1.99356,2.05042,2.11989,2.20485,2.30873,1.90894,1.94701,1.99356,2.05042,2.11989,2.20485,2.30873,1.90893,1.94701,1.99356,2.05042,2.11989,2.20485,2.30873,1.90914,1.94722,1.99377,2.05063,2.12009,2.20506,2.30894,1.90976,1.94784,1.99439,2.05083,2.1203,2.20568,2.30956,1.91017,1.94825,1.9948,2.05166,2.12113,2.20609,2.30997
77,2.28428,1.95117,1.98928,2.03587,2.09267,2.16223,2.24722,2.35114,1.95117,1.98928,2.03587,2.09267,2.16223,2.24722,2.35114,1.95117,1.98928,2.03587,2.09267,2.16223,2.24722,2.35114,1.95117,1.98928,2.03587,2.09267,2.16223,2.24722,2.35114,1.95138,1.98949,2.03608,2.09288,2.16244,2.24743,2.35135,1.95159,1.9897,2.03629,2.09309,2.16265,2.24806,2.35198,1.95243,1.99054,2.03713,2.09393,2.1635,2.24849,2.3524
78,2.32928,1.99395,2.03211,2.07857,2.13549,2.20507,2.2901,2.39404,1.99395,2.03211,2.07857,2.13549,2.20507,2.2901,2.39404,1.99395,2.03211,2.07857,2.13549,2.20506,2.2901,2.39403,1.99395,2.03211,2.07857,2.13549,2.20506,2.2901,2.39403,1.99416,2.03232,2.07879,2.1357,2.20528,2.29032,2.39425,1.99438,2.03254,2.079,2.13592,2.20549,2.29096,2.39489,1.99459,2.03275,2.07986,2.13678,2.20635,2.29139,2.39533
79,2.37481,2.03727,2.07527,2.12183,2.17883,2.24842,2.33349,2.43744,2.03727,2.07527,2.12183,2.17883,2.24842,2.33349,2.43744,2.03727,2.07527,2.12183,2.17883,2.24842,2.33349,2.43744,2.03727,2.07527,2.12183,2.17883,2.24842,2.33349,2.43744,2.03748,2.07549,2.12205,2.17905,2.24864,2.33371,2.43766,2.0377,2.07571,2.12227,2.1797,2.2493,2.33437,2.43832,2.03792,2.07658,2.12315,2.18014,2.24974,2.33481,2.43876
80,2.42085,2.08089,2.119,2.16571,2.22268,2.2923,2.37739,2.48139,2.08089,2.119,2.16571,2.22267,2.2923,2.37739,2.48139,2.08089,2.119,2.16571,2.22267,2.2923,2.37739,2.48139,2.08089,2.119,2.16571,2.22267,2.2923,2.37739,2.48138,2.08111,2.11923,2.16593,2.2229,2.29252,2.37761,2.48161,2.08178,2.1199,2.1666,2.22357,2.29319,2.37828,2.48228,2.08223,2.12035,2.16705,2.22401,2.29364,2.37873,2.48273
81,2.46744,2.12515,2.16342,2.21005,2.26705,2.3367,2.4218,2.52588,2.12515,2.16342,2.21005,2.26705,2.3367,2.4218,2.52588,2.12515,2.16342,2.21005,2.26705,2.3367,2.4218,2.52588,2.12515,2.16341,2.21005,2.26705,2.3367,2.4218,2.52588,2.12538,2.16364,2.21028,2.26728,2.33692,2.42203,2.52611,2.12607,2.16433,2.21096,2.26796,2.33761,2.42226,2.52634,2.12652,2.16478,2.21142,2.26842,2.33806,2.42317,2.52725
82,2.51456,2.17009,2.20828,2.25494,2.31195,2.38162,2.46676,2.57088,2.17009,2.20828,2.25494,2.31195,2.38162,2.46676,2.57088,2.17009,2.20828,2.25494,2.31195,2.38162,2.46676,2.57088,2.17009,2.20828,2.25494,2.31195,2.38162,2.46676,2.57088,2.17032,2.20851,2.25517,2.31218,2.38185,2.46699,2.57111,2.17102,2.20921,2.25541,2.31242,2.38208,2.46722,2.57134,2.17148,2.20967,2.25633,2.31335,2.38231,2.46745,2.57158
83,2.56223,2.21548,2.25369,2.30036,2.35739,2.42708,2.51228,2.61637,2.21548,2.25369,2.30036,2.35739,2.42707,2.51228,2.61637,2.21548,2.25369,2.30036,2.35738,2.42707,2.51228,2.61637,2.21548,2.25369,2.30036,2.35738,2.42707,2.51228,2.61637,2.21572,2.25392,2.30059,2.35762,2.42731,2.51251,2.61661,2.21643,2.25463,2.3013,2.35833,2.42802,2.51323,2.61684,2.2169,2.25511,2.30178,2.3588,2.4285,2.5137,2.61779
84,2.61045,2.26142,2.29963,2.34631,2.40336,2.47309,2.55833,2.66247,2.26142,2.29963,2.34631,2.40336,2.47309,2.55833,2.66247,2.26142,2.29963,2.34631,2.40336,2.47309,2.55833,2.66247,2.26142,2.29963,2.34631,2.40336,2.47309,2.55833,2.66247,2.26166,2.29987,2.34655,2.4036,2.47333,2.55857,2.66271,2.26239,2.30059,2.34727,2.40432,2.47405,2.5593,2.66344,2.26287,2.30107,2.34776,2.40481,2.47454,2.55978,2.66392
85,2.65923,2.30789,2.34611,2.39281,2.4499,2.51966,2.60489,2.70912,2.30789,2.3461,2.39281,2.4499,2.51966,2.60489,2.70912,2.30789,2.3461,2.39281,2.4499,2.51966,2.60488,2.70912,2.30789,2.3461,2.39281,2.4499,2.51966,2.60488,2.70912,2.30813,2.34635,2.39305,2.45014,2.5199,2.60513,2.70937,2.30887,2.34709,2.39379,2.45088,2.52015,2.60538,2.70961,2.30936,2.34758,2.39428,2.45137,2.52114,2.60636,2.70986
86,2.70857,2.3549,2.39314,2.43989,2.49699,2.56678,2.65204,2.75627,2.3549,2.39314,2.43988,2.49699,2.56678,2.65204,2.75627,2.3549,2.39314,2.43988,2.49699,2.56678,2.65204,2.75627,2.3549,2.39314,2.43988,2.49699,2.56678,2.65204,2.75627,2.35515,2.39339,2.44013,2.49724,2.56703,2.65229,2.75652,2.3559,2.39414,2.44089,2.498,2.56778,2.65305,2.75727,2.3564,2.39464,2.44139,2.4985,2.56828,2.65355,2.75778
87,2.75849,2.40249,2.44077,2.48753,2.54465,2.61444,2.69977,2.80401,2.40249,2.44077,2.48753,2.54465,2.61443,2.69977,2.80401,2.40249,2.44077,2.48753,2.54465,2.61443,2.69977,2.80401,2.40249,2.44077,2.48753,2.54465,2.61443,2.69977,2.80401,2.40274,2.44102,2.48778,2.5449,2.61469,2.70003,2.80427,2.40351,2.44179,2.48855,2.54567,2.61546,2.70079,2.80503,2.40402,2.4423,2.48906,2.54618,2.61597,2.70131,2.80555
88,2.80898,2.45068,2.48896,2.53573,2.59287,2.6627,2.74804,2.85232,2.45068,2.48896,2.53573,2.59286,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59286,2.6627,2.74803,2.85232,2.45068,2.48896,2.53572,2.59286,2.6627,2.74803,2.85232,2.45094,2.48922,2.53598,2.59312,2.66296,2.74829,2.85258,2.45172,2.49,2.53676,2.5939,2.66374,2.74907,2.85336,2.45224,2.49052,2.53728,2.59442,2.66426,2.7496,2.85388
89,2.86006,2.49943,2.53772,2.5845,2.64167,2.71153,2.79688,2.90121,2.49943,2.53772,2.5845,2.64166,2.71153,2.79688,2.90121,2.49943,2.53772,2.5845,2.64166,2.71153,2.79688,2.90121,2.49943,2.53772,2.5845,2.64166,2.71153,2.79688,2.90121,2.4997,2.53798,2.58476,2.64193,2.7118,2.79714,2.90147,2.50049,2.53878,2.58556,2.64272,2.71259,2.79794,2.90227,2.50102,2.5393,2.58609,2.64325,2.71312,2.79847,2.9028
90,2.91173,2.54875,2.58706,2.63386,2.69106,2.76092,2.84631,2.95067,2.54875,2.58706,2.63386,2.69106,2.76092,2.84631,2.95067,2.54875,2.58706,2.63386,2.69106,2.76092,2.84631,2.95067,2.54875,2.58706,2.63386,2.69106,2.76092,2.84631,2.95067,2.54902,2.58733,2.63413,2.69133,2.76119,2.84658,2.95094,2.54983,2.58814,2.63494,2.69214,2.762,2.84739,2.95175,2.55037,2.58868,2.63548,2.69268,2.76254,2.84793,2.95229
91,2.964,2.59868,2.637,2.68382,2.74103,2.81092,2.89634,3.0007,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.0007,2.59867,2.637,2.68382,2.74102,2.81092,2.89634,3.0007,2.59867,2.637,2.68382,2.74102,2.81092,2.89633,3.0007,2.59895,2.63727,2.68409,2.7413,2.81119,2.89661,3.00097,2.59977,2.6381,2.68492,2.74212,2.81202,2.89743,3.0018,2.60032,2.63864,2.68547,2.74267,2.81257,2.89798,3.00235
92,3.01688,2.6492,2.68753,2.73437,2.79159,2.86151,2.94695,3.05125,2.6492,2.68753,2.73437,2.79159,2.86151,2.94695,3.05125,2.6492,2.68753,2.73437,2.79159,2.86151,2.94695,3.05125,2.6492,2.68753,2.73437,2.79159,2.86151,2.94695,3.05125,2.64947,2.68781,2.73465,2.79187,2.86179,2.94723,3.05153,2.65031,2.68865,2.73549,2.79271,2.86263,2.94807,3.05181,2.65087,2.68921,2.73604,2.79326,2.86319,2.94863,3.05293
93,3.07036,2.70032,2.73867,2.78552,2.84276,2.9127,2.99816,3.10246,2.70032,2.73867,2.78551,2.84276,2.9127,2.99816,3.10246,2.70032,2.73867,2.78551,2.84276,2.9127,2.99815,3.10246,2.70032,2.73867,2.78551,2.84276,2.9127,2.99815,3.10246,2.7006,2.73895,2.7858,2.84304,2.91298,2.99844,3.10274,2.70089,2.73923,2.78608,2.84332,2.91327,2.99872,3.10303,2.70203,2.74037,2.78637,2.84361,2.91355,2.99901,3.10331
94,3.12447,2.75205,2.79041,2.83728,2.89454,2.9645,3.04992,3.15439,2.75205,2.79041,2.83728,2.89454,2.9645,3.04992,3.15439,2.75205,2.79041,2.83727,2.89454,2.9645,3.04992,3.15439,2.75205,2.79041,2.83727,2.89454,2.9645,3.04992,3.15439,2.75234,2.7907,2.83727,2.89453,2.9645,3.04992,3.15439,2.75263,2.79099,2.83785,2.89511,2.96508,3.04991,3.15439,2.75292,2.79128,2.83814,2.8954,2.96537,3.05078,3.15526
95,3.1792,2.8044,2.84277,2.88965,2.94693,3.01691,3.10233,3.20693,2.8044,2.84277,2.88965,2.94693,3.01691,3.10233,3.20693,2.8044,2.84277,2.88965,2.94693,3.01691,3.10233,3.20693,2.8044,2.84277,2.88965,2.94693,3.0169,3.10233,3.20693,2.80439,2.84277,2.88965,2.94693,3.0169,3.10233,3.20693,2.80439,2.84277,2.88965,2.94693,3.0169,3.10233,3.20693,2.80439,2.84277,2.88965,2.94693,3.0169,3.10233,3.20693
96,3.23457,2.85737,2.89576,2.94265,2.99995,3.06989,3.15545,3.26004,2.85737,2.89576,2.94265,2.99995,3.06989,3.15545,3.26003,2.85737,2.89576,2.94265,2.99995,3.06989,3.15545,3.26003,2.85737,2.89576,2.94265,2.99995,3.06989,3.15545,3.26003,2.85767,2.89576,2.94265,2.99995,3.06989,3.15545,3.26003,2.85797,2.89636,2.94325,2.99995,3.06989,3.15545,3.26003,2.85827,2.89666,2.94355,3.00085,3.06989,3.15545,3.26003
97,3.29058,2.91098,2.94937,2.99629,3.05359,3.12358,3.20918,3.31376,2.91097,2.94937,2.99629,3.05359,3.12358,3.20918,3.31375,2.91097,2.94937,2.99629,3.05359,3.12357,3.20918,3.31375,2.91097,2.94937,2.99629,3.05359,3.12357,3.20918,3.31375,2.91128,2.94968,2.9966,3.05358,3.12357,3.20918,3.31375,2.91158,2.94998,2.9969,3.0542,3.12418,3.20918,3.31375,2.91189,2.95029,2.99721,3.0545,3.12449,3.2101,3.31375
98,3.34724,2.96522,3.00365,3.05057,3.10788,3.17793,3.26352,3.36811,2.96522,3.00364,3.05057,3.10788,3.17793,3.26352,3.36811,2.96522,3.00364,3.05057,3.10788,3.17793,3.26352,3.36811,2.96522,3.00364,3.05057,3.10788,3.17793,3.26352,3.36811,2.96522,3.00364,3.05057,3.10788,3.17792,3.26352,3.36811,2.96584,3.00364,3.05057,3.10788,3.17792,3.26352,3.36811,2.96615,3.00458,3.05057,3.10788,3.17792,3.26352,3.36811
99,3.40456,3.02014,3.05858,3.10551,3.16282,3.23285,3.31851,3.42311,3.02014,3.05858,3.10551,3.16282,3.23285,3.3185,3.42311,3.02014,3.05857,3.10551,3.16282,3.23285,3.3185,3.42311,3.02014,3.05857,3.10551,3.16282,3.23285,3.3185,3.42311,3.02014,3.05857,3.10551,3.16282,3.23285,3.3185,3.42311,3.02014,3.05857,3.10551,3.16282,3.23285,3.3185,3.42311,3.02014,3.05857,3.10551,3.16282,3.23285,3.3185,3.42311
100,3.46253,3.07573,3.11418,3.16107,3.21836,3.28849,3.37413,3.47876,3.07573,3.11418,3.16107,3.21836,3.28849,3.37413,3.47876,3.07573,3.11418,3.16107,3.21836,3.28849,3.37413,3.47876,3.07573,3.11418,3.16107,3.21836,3.28849,3.37413,3.47876,3.07573,3.11418,3.16107,3.21836,3.28849,3.37413,3.47876,3.07573,3.11418,3.16107,3.21836,3.28849,3.37413,3.47876,3.07573,3.11418,3.16106,3.21836,3.28849,3.37413,3.47876
101,3.52119,3.132,3.17035,3.21721,3.27464,3.34478,3.43041,3.53508,3.132,3.17035,3.21721,3.27464,3.34478,3.43041,3.53508,3.132,3.17035,3.21721,3.27464,3.34478,3.43041,3.53508,3.132,3.17034,3.21721,3.27463,3.34478,3.43041,3.53508,3.13199,3.17034,3.21721,3.27463,3.34478,3.4304,3.53507,3.13199,3.17034,3.2172,3.27463,3.34477,3.4304,3.53507,3.13199,3.17034,3.2172,3.27463,3.34477,3.4304,3.53507
102,3.58052,3.18874,3.22707,3.27415,3.3316,3.40168,3.48736,3.59206,3.18874,3.22707,3.27415,3.3316,3.40168,3.48736,3.59205,3.18874,3.22707,3.27414,3.3316,3.40168,3.48736,3.59205,3.18874,3.22707,3.27414,3.3316,3.40168,3.48736,3.59205,3.18874,3.22707,3.27414,3.3316,3.40168,3.48736,3.59205,3.18874,3.22707,3.27414,3.3316,3.40168,3.48736,3.59205,3.18973,3.22806,3.27514,3.3316,3.40167,3.48735,3.59205
103,3.64053,3.24614,3.28475,3.3318,3.38915,3.45928,3.54499,3.64971,3.24614,3.28475,3.3318,3.38915,3.45928,3.54499,3.64971,3.24614,3.28475,3.3318,3.38915,3.45928,3.54498,3.64971,3.24614,3.28475,3.3318,3.38915,3.45928,3.54498,3.64971,3.24614,3.28475,3.3318,3.38915,3.45928,3.54498,3.6497,3.24614,3.28474,3.3318,3.38915,3.45928,3.54498,3.6497,3.24716,3.28474,3.3318,3.38915,3.45928,3.54498,3.6497
104,3.70125,3.30458,3.3431,3.39,3.44741,3.51757,3.60329,3.70804,3.30457,3.3431,3.39,3.44741,3.51757,3.60329,3.70804,3.30457,3.3431,3.39,3.4474,3.51757,3.60329,3.70804,3.30457,3.3431,3.39,3.4474,3.51756,3.60329,3.70804,3.30457,3.3431,3.39,3.4474,3.51756,3.60329,3.70804,3.30457,3.3431,3.39,3.4474,3.51756,3.60329,3.70804,3.30457,3.3431,3.39,3.4474,3.51756,3.60329,3.70803
105,3.76266,3.36355,3.40191,3.44892,3.50636,3.57655,3.66229,3.76706,3.36355,3.40191,3.44892,3.50636,3.57654,3.66229,3.76706,3.36355,3.40191,3.44892,3.50636,3.57654,3.66229,3.76706,3.36354,3.40191,3.44892,3.50636,3.57654,3.66229,3.76706,3.36354,3.40191,3.44892,3.50636,3.57654,3.66229,3.76706,3.36354,3.40191,3.44892,3.50636,3.57654,3.66229,3.76706,3.36354,3.40191,3.44892,3.50636,3.57654,3.66229,3.76706
106,3.82479,3.42304,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42304,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42304,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42304,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42304,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42304,3.46153,3.50856,3.56602,3.63622,3.72198,3.82678,3.42304,3.46153,3.50856,3.56602,3.63622,3.72198,3.82678
