gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
41,0.965793,-33.0222,-33.0223,-33.0223,-33.0222,-33.0223,-33.0223,-33.0223,-32.3516,-32.3516,-32.3516,-32.3515,-32.3516,-32.3516,-32.3516,-31.6124,-31.6124,-31.6124,-31.6124,-31.6124,-31.6124,-31.6124,-30.8001,-30.8001,-30.8001,-30.8001,-30.8001,-30.8001,-30.8001,-29.9248,-29.9192,-29.9136,-29.9079,-29.9024,-29.8983,-29.8959,-28.9508,-28.9433,-28.9351,-28.9284,-28.9224,-28.9164,-28.9105,-27.8806,-27.873,-27.8654,-27.8577,-27.8501,-27.8424,-27.8368
42,0.995519,-32.7086,-32.7086,-32.7086,-32.7086,-32.7086,-32.7086,-32.7086,-32.0521,-32.0521,-32.0521,-32.052,-32.0521,-32.0521,-32.0521,-31.3279,-31.3279,-31.3279,-31.3279,-31.3279,-31.3279,-31.3279,-30.5312,-30.5312,-30.5313,-30.5312,-30.5313,-30.5312,-30.5312,-29.6676,-29.6603,-29.6579,-29.6554,-29.653,-29.6505,-29.6481,-28.7041,-28.7003,-28.6965,-28.6927,-28.689,-28.6852,-28.6814,-27.6565,-27.648,-27.6438,-27.6396,-27.6361,-27.6325,-27.6269
43,1.02559,-32.3981,-32.3981,-32.3981,-32.3981,-32.3981,-32.3981,-32.3981,-31.7554,-31.7554,-31.7554,-31.7554,-31.7554,-31.7554,-31.7554,-31.0458,-31.0458,-31.0458,-31.0458,-31.0458,-31.0458,-31.0458,-30.2644,-30.2644,-30.2645,-30.2644,-30.2645,-30.2644,-30.2644,-29.4144,-29.4094,-29.4062,-29.4045,-29.4029,-29.4012,-29.3996,-28.4698,-28.4645,-28.4614,-28.4583,-28.4553,-28.4522,-28.4492,-27.4374,-27.4295,-27.426,-27.4224,-27.4196,-27.4167,-27.4117
44,1.05601,-32.0908,-32.0908,-32.0908,-32.0908,-32.0908,-32.0908,-32.0908,-31.4615,-31.4615,-31.4615,-31.4615,-31.4615,-31.4615,-31.4615,-30.7661,-30.7661,-30.7661,-30.766,-30.7661,-30.7661,-30.7661,-29.9997,-29.9997,-29.9997,-29.9996,-29.9997,-29.9997,-29.9997,-29.1676,-29.1635,-29.1594,-29.1551,-29.1527,-29.1518,-29.1502,-28.2394,-28.2347,-28.23,-28.2252,-28.2214,-28.219,-28.2182,-27.2277,-27.2176,-27.2112,-27.2061,-27.2018,-27.1975,-27.1953
45,1.08678,-31.7865,-31.7865,-31.7866,-31.7865,-31.7866,-31.7866,-31.7866,-31.1702,-31.1702,-31.1703,-31.1702,-31.1703,-31.1703,-31.1703,-30.4886,-30.4886,-30.4886,-30.4886,-30.4886,-30.4886,-30.4886,-29.7368,-29.7368,-29.7368,-29.7368,-29.7368,-29.7368,-29.7368,-28.92,-28.9158,-28.9108,-28.9074,-28.9041,-28.9007,-28.8974,-28.0104,-28.0048,-27.9985,-27.9936,-27.9897,-27.9857,-27.9817,-27.0104,-27.0039,-26.9973,-26.9907,-26.985,-26.9806,-26.9755
46,1.1179,-31.4853,-31.4853,-31.4853,-31.4852,-31.4853,-31.4853,-31.4853,-30.8816,-30.8816,-30.8816,-30.8816,-30.8816,-30.8816,-30.8816,-30.2134,-30.2134,-30.2134,-30.2134,-30.2134,-30.2134,-30.2134,-29.4758,-29.4758,-29.4758,-29.4757,-29.4758,-29.4758,-29.4758,-28.6714,-28.668,-28.6647,-28.6612,-28.6579,-28.6562,-28.6536,-27.7753,-27.7713,-27.7673,-27.7633,-27.7593,-27.7553,-27.7512,-26.7943,-26.7883,-26.7816,-26.7763,-26.772,-26.7675,-26.7631
47,1.14939,-31.1869,-31.1869,-31.1869,-31.1869,-31.1869,-31.1869,-31.1869,-30.5955,-30.5955,-30.5955,-30.5954,-30.5955,-30.5955,-30.5955,-29.9403,-29.9403,-29.9404,-29.9403,-29.9404,-29.9403,-29.9403,-29.2166,-29.2166,-29.2167,-29.2166,-29.2167,-29.2166,-29.2166,-28.4268,-28.4234,-28.42,-28.4166,-28.4132,-28.4098,-28.4063,-27.5463,-27.5406,-27.5374,-27.5341,-27.5309,-27.5276,-27.5219,-26.5791,-26.5738,-26.5685,-26.5632,-26.5579,-26.5526,-26.5496
48,1.18124,-30.8913,-30.8913,-30.8913,-30.8913,-30.8914,-30.8913,-30.8913,-30.3118,-30.3118,-30.3118,-30.3118,-30.3118,-30.3118,-30.3118,-29.6694,-29.6694,-29.6694,-29.6694,-29.6694,-29.6694,-29.6694,-28.9593,-28.9593,-28.9593,-28.9593,-28.9593,-28.9593,-28.9593,-28.1812,-28.1786,-28.176,-28.1734,-28.1709,-28.1682,-28.1657,-27.3159,-27.3126,-27.3094,-27.3061,-27.302,-27.2979,-27.2963,-26.3647,-26.3601,-26.3556,-26.351,-26.3464,-26.3418,-26.3372
49,1.21346,-30.5984,-30.5984,-30.5985,-30.5984,-30.5985,-30.5984,-30.5984,-30.0306,-30.0306,-30.0306,-30.0305,-30.0306,-30.0306,-30.0306,-29.4006,-29.4006,-29.4007,-29.4006,-29.4007,-29.4006,-29.4006,-28.7038,-28.7038,-28.7038,-28.7037,-28.7038,-28.7038,-28.7038,-27.9369,-27.9352,-27.9335,-27.9317,-27.93,-27.9265,-27.9239,-27.0892,-27.0859,-27.0826,-27.0792,-27.076,-27.0727,-27.0694,-26.1489,-26.1458,-26.1428,-26.1396,-26.1366,-26.1335,-26.1304
50,1.24606,-30.3082,-30.3082,-30.3082,-30.3082,-30.3082,-30.3082,-30.3082,-29.7517,-29.7517,-29.7518,-29.7517,-29.7518,-29.7518,-29.7518,-29.1339,-29.1339,-29.1339,-29.1339,-29.1339,-29.1339,-29.1339,-28.45,-28.45,-28.45,-28.4499,-28.45,-28.45,-28.45,-27.6969,-27.6951,-27.6934,-27.6915,-27.6898,-27.688,-27.6862,-26.8611,-26.8586,-26.8562,-26.8536,-26.8512,-26.8486,-26.8461,-25.9385,-25.9354,-25.9323,-25.9292,-25.9261,-25.923,-25.9199
51,1.27903,-30.0207,-30.0207,-30.0207,-30.0207,-30.0207,-30.0207,-30.0207,-29.4752,-29.4752,-29.4752,-29.4752,-29.4753,-29.4752,-29.4752,-28.8692,-28.8692,-28.8692,-28.8692,-28.8692,-28.8692,-28.8692,-28.1979,-28.1979,-28.1979,-28.1979,-28.1979,-28.1979,-28.1979,-27.4583,-27.4565,-27.4548,-27.4529,-27.4503,-27.4475,-27.4448,-26.6392,-26.6359,-26.6325,-26.6291,-26.6258,-26.6224,-26.6191,-25.7314,-25.7275,-25.7236,-25.7196,-25.7157,-25.7118,-25.7079
52,1.31239,-29.7358,-29.7358,-29.7358,-29.7357,-29.7358,-29.7358,-29.7358,-29.2009,-29.2009,-29.2009,-29.2009,-29.2009,-29.2009,-29.2009,-28.6064,-28.6064,-28.6065,-28.6064,-28.6065,-28.6064,-28.6064,-27.9475,-27.9475,-27.9475,-27.9475,-27.9475,-27.9475,-27.9475,-27.2212,-27.2194,-27.2176,-27.2157,-27.214,-27.2121,-27.2103,-26.4159,-26.4126,-26.4092,-26.4058,-26.4024,-26.399,-26.3956,-25.5228,-25.5188,-25.5141,-25.5109,-25.5078,-25.5046,-25.5014
53,1.34613,-29.4532,-29.4532,-29.4532,-29.4532,-29.4532,-29.4532,-29.4532,-28.9288,-28.9288,-28.9288,-28.9288,-28.9288,-28.9288,-28.9288,-28.3456,-28.3456,-28.3457,-28.3456,-28.3457,-28.3456,-28.3456,-27.6988,-27.6988,-27.6988,-27.6987,-27.6988,-27.6988,-27.6988,-26.9882,-26.9836,-26.9818,-26.9799,-26.9782,-26.9763,-26.9745,-26.1938,-26.1904,-26.187,-26.1836,-26.1802,-26.1768,-26.1734,-25.3126,-25.3095,-25.3063,-25.3031,-25.2999,-25.2967,-25.2935
54,1.38026,-29.173,-29.173,-29.173,-29.173,-29.173,-29.173,-29.173,-28.6589,-28.6589,-28.6589,-28.6588,-28.6589,-28.6589,-28.6589,-28.0867,-28.0867,-28.0868,-28.0867,-28.0868,-28.0867,-28.0867,-27.4517,-27.4517,-27.4517,-27.4517,-27.4517,-27.4517,-27.4517,-26.7538,-26.7511,-26.7483,-26.7455,-26.7438,-26.7419,-26.7401,-25.9702,-25.9676,-25.9651,-25.9625,-25.9599,-25.9556,-25.9522,-25.1057,-25.1025,-25.0993,-25.0961,-25.0929,-25.0897,-25.0865
55,1.41479,-28.8952,-28.8952,-28.8953,-28.8952,-28.8953,-28.8952,-28.8952,-28.391,-28.391,-28.3911,-28.391,-28.3911,-28.391,-28.3911,-27.8297,-27.8297,-27.8297,-27.8297,-27.8297,-27.8297,-27.8297,-27.2062,-27.2062,-27.2063,-27.2062,-27.2063,-27.2062,-27.2062,-26.5181,-26.5162,-26.5144,-26.5125,-26.5107,-26.5088,-26.507,-25.7503,-25.7477,-25.7451,-25.7425,-25.7391,-25.7356,-25.7321,-24.8997,-24.8964,-24.8932,-24.8899,-24.8867,-24.8835,-24.8802
56,1.44971,-28.6198,-28.6198,-28.6198,-28.6197,-28.6198,-28.6198,-28.6198,-28.1253,-28.1253,-28.1253,-28.1253,-28.1253,-28.1253,-28.1253,-27.5745,-27.5745,-27.5746,-27.5745,-27.5746,-27.5745,-27.5745,-26.9624,-26.9624,-26.9624,-26.9624,-26.9624,-26.9624,-26.9624,-26.2864,-26.2846,-26.2827,-26.2808,-26.279,-26.2771,-26.2753,-25.5341,-25.5306,-25.5272,-25.5236,-25.5202,-25.5167,-25.5132,-24.6945,-24.6913,-24.688,-24.6847,-24.6815,-24.6782,-24.675
57,1.48504,-28.3466,-28.3466,-28.3466,-28.3466,-28.3466,-28.3466,-28.3466,-27.8617,-27.8617,-27.8617,-27.8616,-27.8617,-27.8617,-27.8617,-27.3212,-27.3212,-27.3212,-27.3212,-27.3212,-27.3212,-27.3212,-26.7201,-26.7201,-26.7202,-26.7201,-26.7202,-26.7201,-26.7201,-26.0561,-26.0561,-26.0533,-26.0505,-26.0477,-26.0449,-26.0421,-25.3164,-25.3129,-25.3094,-25.3059,-25.3024,-25.2989,-25.2954,-24.4905,-24.4872,-24.4839,-24.4805,-24.4772,-24.4739,-24.4706
58,1.52078,-28.0756,-28.0756,-28.0757,-28.0756,-28.0757,-28.0757,-28.0757,-27.6,-27.6,-27.6,-27.6,-27.6,-27.6,-27.6,-27.0696,-27.0696,-27.0697,-27.0696,-27.0697,-27.0696,-27.0696,-26.4794,-26.4794,-26.4794,-26.4794,-26.4794,-26.4794,-26.4794,-25.83,-25.8271,-25.8243,-25.8214,-25.8187,-25.8158,-25.813,-25.0998,-25.0962,-25.0927,-25.0892,-25.0857,-25.0821,-25.0786,-24.29,-24.2858,-24.2808,-24.2773,-24.274,-24.2706,-24.2673
59,1.55694,-27.8069,-27.8069,-27.8069,-27.8069,-27.8069,-27.8069,-27.8069,-27.3403,-27.3403,-27.3404,-27.3403,-27.3404,-27.3403,-27.3403,-26.8198,-26.8198,-26.8199,-26.8198,-26.8199,-26.8198,-26.8198,-26.2402,-26.2402,-26.2403,-26.2402,-26.2403,-26.2402,-26.2402,-25.6023,-25.5975,-25.5957,-25.5937,-25.5919,-25.59,-25.5909,-24.8844,-24.8808,-24.8772,-24.8736,-24.871,-24.8683,-24.8683,-24.0878,-24.0818,-24.0785,-24.0751,-24.0717,-24.0683,-24.0675
60,1.59351,-27.5403,-27.5403,-27.5403,-27.5403,-27.5403,-27.5403,-27.5403,-27.0826,-27.0826,-27.0826,-27.0826,-27.0826,-27.0826,-27.0826,-26.5718,-26.5718,-26.5718,-26.5717,-26.5718,-26.5718,-26.5718,-26.0026,-26.0026,-26.0026,-26.0026,-26.0026,-26.0026,-26.0026,-25.3759,-25.373,-25.3702,-25.3673,-25.3645,-25.3616,-25.3588,-24.6702,-24.6666,-24.663,-24.6593,-24.6557,-24.6521,-24.6484,-23.8864,-23.8804,-23.877,-23.8736,-23.8702,-23.8668,-23.8634
61,1.63051,-27.2758,-27.2758,-27.2758,-27.2758,-27.2758,-27.2758,-27.2758,-26.8267,-26.8267,-26.8268,-26.8267,-26.8268,-26.8268,-26.8268,-26.3254,-26.3254,-26.3254,-26.3254,-26.3254,-26.3254,-26.3254,-25.7664,-25.7664,-25.7664,-25.7664,-25.7665,-25.7664,-25.7664,-25.1508,-25.1479,-25.1451,-25.1422,-25.1393,-25.1384,-25.1364,-24.4571,-24.4534,-24.4498,-24.4461,-24.4425,-24.4388,-24.4352,-23.6833,-23.6799,-23.6765,-23.673,-23.6696,-23.6662,-23.6628
62,1.66794,-27.0133,-27.0133,-27.0134,-27.0133,-27.0134,-27.0133,-27.0133,-26.5728,-26.5728,-26.5728,-26.5728,-26.5728,-26.5728,-26.5728,-26.0807,-26.0807,-26.0808,-26.0807,-26.0808,-26.0807,-26.0807,-25.5318,-25.5318,-25.5318,-25.5317,-25.5318,-25.5318,-25.5318,-24.927,-24.9241,-24.9213,-24.9183,-24.9155,-24.9126,-24.9097,-24.245,-24.2413,-24.2377,-24.234,-24.2303,-24.2267,-24.223,-23.4836,-23.4802,-23.4767,-23.4733,-23.469,-23.4647,-23.4604
63,1.7058,-26.7529,-26.7529,-26.7529,-26.7529,-26.753,-26.7529,-26.7529,-26.3207,-26.3207,-26.3208,-26.3207,-26.3208,-26.3207,-26.3207,-25.8377,-25.8377,-25.8378,-25.8377,-25.8378,-25.8377,-25.8377,-25.2985,-25.2985,-25.2986,-25.2985,-25.2986,-25.2985,-25.2985,-24.7045,-24.7016,-24.6987,-24.6957,-24.6929,-24.69,-24.6871,-24.034,-24.0303,-24.0266,-24.0229,-24.0192,-24.0155,-24.0119,-23.2873,-23.283,-23.2787,-23.2744,-23.2701,-23.2657,-23.2614
64,1.7441,-26.4946,-26.4946,-26.4946,-26.4945,-26.4946,-26.4946,-26.4946,-26.0705,-26.0705,-26.0705,-26.0705,-26.0705,-26.0705,-26.0705,-25.5964,-25.5964,-25.5964,-25.5964,-25.5964,-25.5964,-25.5964,-25.0668,-25.0668,-25.0668,-25.0668,-25.0668,-25.0668,-25.0668,-24.4832,-24.4803,-24.4774,-24.4744,-24.4716,-24.4686,-24.4657,-23.824,-23.8203,-23.8166,-23.8129,-23.8092,-23.8055,-23.8018,-23.0894,-23.085,-23.0807,-23.0763,-23.072,-23.0677,-23.0633
65,1.78284,-26.2382,-26.2382,-26.2382,-26.2381,-26.2382,-26.2382,-26.2382,-25.822,-25.822,-25.822,-25.822,-25.822,-25.822,-25.822,-25.3567,-25.3567,-25.3567,-25.3566,-25.3567,-25.3567,-25.3567,-24.8365,-24.8365,-24.8365,-24.8365,-24.8365,-24.8365,-24.8365,-24.2632,-24.2602,-24.2573,-24.2544,-24.2515,-24.2485,-24.2456,-23.6151,-23.6114,-23.6077,-23.6039,-23.6002,-23.5965,-23.5928,-22.8922,-22.8879,-22.8835,-22.8791,-22.8748,-22.8704,-22.8661
66,1.82203,-25.9837,-25.9837,-25.9837,-25.9836,-25.9837,-25.9837,-25.9837,-25.5753,-25.5753,-25.5754,-25.5753,-25.5754,-25.5753,-25.5754,-25.1185,-25.1185,-25.1186,-25.1185,-25.1186,-25.1185,-25.1185,-24.6076,-24.6076,-24.6076,-24.6076,-24.6076,-24.6076,-24.6076,-24.0444,-24.0414,-24.0385,-24.0355,-24.0326,-24.0297,-24.0267,-23.4072,-23.4035,-23.3998,-23.396,-23.3923,-23.3885,-23.3848,-22.696,-22.6916,-22.6872,-22.6828,-22.6785,-22.6741,-22.6697
67,1.86167,-25.7311,-25.7311,-25.7311,-25.7311,-25.7312,-25.7311,-25.7311,-25.3304,-25.3304,-25.3305,-25.3304,-25.3305,-25.3304,-25.3304,-24.882,-24.882,-24.882,-24.882,-24.882,-24.882,-24.882,-24.3802,-24.3802,-24.3802,-24.3801,-24.3802,-24.3802,-24.3802,-23.8268,-23.8239,-23.8209,-23.8179,-23.815,-23.8121,-23.8091,-23.2004,-23.1966,-23.1929,-23.1891,-23.1854,-23.1816,-23.1779,-22.5005,-22.4961,-22.4917,-22.4873,-22.483,-22.4785,-22.4741
68,1.90178,-25.4805,-25.4805,-25.4805,-25.4805,-25.4805,-25.4805,-25.4805,-25.0872,-25.0872,-25.0873,-25.0872,-25.0873,-25.0873,-25.0873,-24.6471,-24.6471,-24.6471,-24.647,-24.6471,-24.6471,-24.6471,-24.1541,-24.1541,-24.1541,-24.1541,-24.1541,-24.1541,-24.1541,-23.6105,-23.6075,-23.6046,-23.6016,-23.5987,-23.5957,-23.5927,-22.9946,-22.9908,-22.9871,-22.9833,-22.9795,-22.9757,-22.972,-22.306,-22.3015,-22.2971,-22.2927,-22.2883,-22.2839,-22.2795
69,1.94235,-25.2317,-25.2317,-25.2317,-25.2317,-25.2317,-25.2317,-25.2317,-24.8458,-24.8458,-24.8458,-24.8458,-24.8458,-24.8458,-24.8458,-24.4137,-24.4137,-24.4137,-24.4136,-24.4137,-24.4137,-24.4137,-23.9294,-23.9294,-23.9295,-23.9294,-23.9295,-23.9294,-23.9294,-23.3954,-23.3924,-23.3894,-23.3864,-23.3835,-23.3805,-23.3775,-22.7898,-22.786,-22.7823,-22.7784,-22.7747,-22.7709,-22.7671,-22.1124,-22.1079,-22.1034,-22.0989,-22.0945,-22.0901,-22.0856
70,1.98339,-24.9847,-24.9847,-24.9847,-24.9847,-24.9847,-24.9847,-24.9847,-24.606,-24.606,-24.606,-24.606,-24.606,-24.606,-24.606,-24.1818,-24.1818,-24.1818,-24.1818,-24.1818,-24.1818,-24.1818,-23.7061,-23.7061,-23.7062,-23.7061,-23.7062,-23.7061,-23.7061,-23.1814,-23.1785,-23.1755,-23.1725,-23.1695,-23.1665,-23.1635,-22.5861,-22.5823,-22.5785,-22.5747,-22.5709,-22.5671,-22.5633,-21.9198,-21.9153,-21.9108,-21.9062,-21.9017,-21.8972,-21.8927
71,2.0249,-24.7396,-24.7396,-24.7396,-24.7396,-24.7396,-24.7396,-24.7396,-24.3679,-24.3679,-24.3679,-24.3679,-24.368,-24.3679,-24.3679,-23.9515,-23.9515,-23.9515,-23.9515,-23.9515,-23.9515,-23.9515,-23.4842,-23.4842,-23.4842,-23.4842,-23.4842,-23.4842,-23.4842,-22.9657,-22.9637,-22.9628,-22.9597,-22.9568,-22.9538,-22.9508,-22.3805,-22.3796,-22.3758,-22.3719,-22.3682,-22.3644,-22.3605,-21.7253,-21.7217,-21.719,-21.7144,-21.7099,-21.7053,-21.7008
72,2.0669,-24.4963,-24.4963,-24.4964,-24.4963,-24.4964,-24.4964,-24.4964,-24.1315,-24.1315,-24.1315,-24.1315,-24.1315,-24.1315,-24.1315,-23.7227,-23.7227,-23.7227,-23.7226,-23.7227,-23.7227,-23.7227,-23.2637,-23.2637,-23.2637,-23.2636,-23.2637,-23.2637,-23.2637,-22.7512,-22.7502,-22.7502,-22.7482,-22.7452,-22.7422,-22.7392,-22.176,-22.176,-22.1741,-22.1702,-22.1665,-22.1626,-22.1588,-21.5344,-21.5308,-21.5281,-21.5235,-21.5189,-21.5144,-21.5098
73,2.10938,-24.2549,-24.2549,-24.255,-24.2549,-24.255,-24.2549,-24.2549,-23.8968,-23.8968,-23.8968,-23.8968,-23.8968,-23.8968,-23.8968,-23.4953,-23.4953,-23.4954,-23.4953,-23.4954,-23.4953,-23.4953,-23.0444,-23.0444,-23.0445,-23.0444,-23.0445,-23.0444,-23.0444,-22.5469,-22.5439,-22.5409,-22.5378,-22.5349,-22.5318,-22.5288,-21.9811,-21.9772,-21.9734,-21.9696,-21.9658,-21.9619,-21.9581,-21.3471,-21.3425,-21.338,-21.3334,-21.3288,-21.3242,-21.3197
74,2.15235,-24.0153,-24.0153,-24.0153,-24.0153,-24.0153,-24.0153,-24.0153,-23.6638,-23.6638,-23.6638,-23.6637,-23.6638,-23.6638,-23.6638,-23.2695,-23.2695,-23.2695,-23.2695,-23.2695,-23.2695,-23.2695,-22.8266,-22.8266,-22.8266,-22.8265,-22.8266,-22.8266,-22.8266,-22.3378,-22.3347,-22.3317,-22.3287,-22.3257,-22.3227,-22.3197,-21.7815,-21.7776,-21.7738,-21.7699,-21.7661,-21.7623,-21.7584,-21.1579,-21.1533,-21.1488,-21.1441,-21.1396,-21.135,-21.1304
75,2.19582,-23.7774,-23.7774,-23.7774,-23.7774,-23.7774,-23.7774,-23.7774,-23.4323,-23.4323,-23.4323,-23.4323,-23.4323,-23.4323,-23.4323,-23.0452,-23.0452,-23.0452,-23.0451,-23.0452,-23.0452,-23.0452,-22.61,-22.61,-22.61,-22.61,-22.61,-22.61,-22.61,-22.1298,-22.1268,-22.1238,-22.1207,-22.1177,-22.1147,-22.1117,-21.5829,-21.579,-21.5752,-21.5713,-21.5675,-21.5636,-21.5598,-20.9696,-20.965,-20.9604,-20.9558,-20.9512,-20.9466,-20.942
76,2.2398,-23.5412,-23.5412,-23.5412,-23.5411,-23.5412,-23.5412,-23.5412,-23.2024,-23.2024,-23.2025,-23.2024,-23.2025,-23.2025,-23.2025,-22.8223,-22.8223,-22.8223,-22.8222,-22.8223,-22.8223,-22.8223,-22.3948,-22.3948,-22.3948,-22.3948,-22.3948,-22.3948,-22.3948,-21.923,-21.92,-21.917,-21.9139,-21.9109,-21.9079,-21.9048,-21.3853,-21.3814,-21.3776,-21.3737,-21.3699,-21.366,-21.3621,-20.7821,-20.7775,-20.7729,-20.7682,-20.7637,-20.759,-20.7544
77,2.28428,-23.3067,-23.3067,-23.3067,-23.3066,-23.3067,-23.3067,-23.3067,-22.9742,-22.9742,-22.9742,-22.9741,-22.9742,-22.9742,-22.9742,-22.6008,-22.6008,-22.6008,-22.6008,-22.6008,-22.6008,-22.6008,-22.1809,-22.1809,-22.1809,-22.1809,-22.1809,-22.1809,-22.1809,-21.7174,-21.7144,-21.7114,-21.7083,-21.7053,-21.7022,-21.6992,-21.1887,-21.1849,-21.181,-21.1771,-21.1733,-21.1694,-21.1655,-20.5955,-20.5908,-20.5862,-20.5816,-20.577,-20.5724,-20.565
78,2.32928,-23.0738,-23.0738,-23.0738,-23.0738,-23.0738,-23.0738,-23.0738,-22.7474,-22.7474,-22.7475,-22.7474,-22.7475,-22.7474,-22.7474,-22.3808,-22.3808,-22.3808,-22.3808,-22.3808,-22.3808,-22.3808,-21.9683,-21.9683,-21.9683,-21.9683,-21.9683,-21.9683,-21.9683,-21.513,-21.5099,-21.5069,-21.5038,-21.5008,-21.4978,-21.4947,-20.9932,-20.9893,-20.9855,-20.9816,-20.9777,-20.9738,-20.97,-20.4097,-20.4051,-20.4005,-20.3958,-20.3903,-20.3847,-20.3792
79,2.37481,-22.8427,-22.8427,-22.8427,-22.8426,-22.8427,-22.8427,-22.8427,-22.5223,-22.5223,-22.5223,-22.5223,-22.5223,-22.5223,-22.5223,-22.1623,-22.1623,-22.1623,-22.1622,-22.1623,-22.1623,-22.1623,-21.757,-21.757,-21.757,-21.757,-21.757,-21.757,-21.757,-21.3097,-21.3066,-21.3036,-21.3005,-21.2975,-21.2945,-21.2914,-20.7987,-20.7948,-20.791,-20.787,-20.7832,-20.7793,-20.7754,-20.2248,-20.222,-20.2165,-20.2109,-20.2054,-20.1998,-20.1942
80,2.42085,-22.6132,-22.6132,-22.6132,-22.6132,-22.6132,-22.6132,-22.6132,-22.2987,-22.2987,-22.2987,-22.2987,-22.2987,-22.2987,-22.2987,-21.9451,-21.9451,-21.9451,-21.9451,-21.9451,-21.9451,-21.9451,-21.547,-21.547,-21.547,-21.547,-21.547,-21.547,-21.547,-21.1076,-21.1045,-21.1015,-21.0984,-21.0954,-21.0923,-21.0893,-20.6052,-20.6013,-20.5984,-20.5935,-20.5897,-20.5858,-20.5819,-20.0436,-20.038,-20.0324,-20.0268,-20.0213,-20.0157,-20.0129
81,2.46744,-22.3853,-22.3853,-22.3854,-22.3853,-22.3854,-22.3853,-22.3853,-22.0766,-22.0766,-22.0766,-22.0766,-22.0766,-22.0766,-22.0766,-21.7294,-21.7294,-21.7294,-21.7294,-21.7294,-21.7294,-21.7294,-21.3383,-21.3383,-21.3383,-21.3383,-21.3383,-21.3383,-21.3383,-20.9066,-20.9036,-20.9005,-20.8974,-20.8944,-20.8934,-20.8913,-20.4158,-20.4089,-20.405,-20.401,-20.3972,-20.3932,-20.3893,-19.8605,-19.8549,-19.8493,-19.8437,-19.8391,-19.8344,-19.8325
82,2.51456,-22.1591,-22.1591,-22.1591,-22.1591,-22.1591,-22.1591,-22.1591,-21.856,-21.856,-21.8561,-21.856,-21.8561,-21.856,-21.856,-21.5151,-21.5151,-21.5151,-21.515,-21.5151,-21.5151,-21.5151,-21.1309,-21.1309,-21.1309,-21.1309,-21.1309,-21.1309,-21.1309,-20.7068,-20.7038,-20.7007,-20.6976,-20.6946,-20.6936,-20.6915,-20.2245,-20.2176,-20.2136,-20.2096,-20.2057,-20.2037,-20.2008,-19.6782,-19.6726,-19.667,-19.6614,-19.6568,-19.6521,-19.6502
83,2.56223,-21.9345,-21.9345,-21.9345,-21.9345,-21.9345,-21.9345,-21.9345,-21.637,-21.637,-21.637,-21.637,-21.637,-21.637,-21.637,-21.3021,-21.3021,-21.3021,-21.3021,-21.3021,-21.3021,-21.3021,-20.9247,-20.9247,-20.9248,-20.9247,-20.9248,-20.9247,-20.9247,-20.5082,-20.5051,-20.5021,-20.499,-20.4959,-20.4928,-20.4898,-20.0342,-20.0292,-20.0243,-20.0193,-20.0153,-20.0113,-20.0074,-19.4968,-19.4912,-19.4856,-19.48,-19.4744,-19.4707,-19.466
84,2.61045,-21.7114,-21.7114,-21.7115,-21.7114,-21.7115,-21.7114,-21.7114,-21.4194,-21.4194,-21.4194,-21.4194,-21.4194,-21.4194,-21.4194,-21.0906,-21.0906,-21.0906,-21.0906,-21.0906,-21.0906,-21.0906,-20.7199,-20.7199,-20.7199,-20.7198,-20.7199,-20.7199,-20.7199,-20.3107,-20.3076,-20.3045,-20.3014,-20.2984,-20.2953,-20.2923,-19.8449,-19.8399,-19.835,-19.83,-19.826,-19.822,-19.818,-19.3164,-19.3107,-19.3051,-19.2995,-19.2939,-19.2883,-19.2827
85,2.65923,-21.49,-21.49,-21.49,-21.49,-21.49,-21.49,-21.49,-21.2033,-21.2033,-21.2033,-21.2033,-21.2033,-21.2033,-21.2033,-20.8804,-20.8804,-20.8804,-20.8804,-20.8804,-20.8804,-20.8804,-20.5163,-20.5163,-20.5163,-20.5162,-20.5163,-20.5163,-20.5163,-20.1143,-20.1112,-20.1082,-20.1051,-20.102,-20.099,-20.0959,-19.6566,-19.6517,-19.6467,-19.6417,-19.6377,-19.6337,-19.6297,-19.137,-19.1312,-19.1255,-19.1198,-19.1143,-19.1086,-19.1058
