gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-24.4279,-23.7152,-22.9308,-22.0665,-21.1178,-20.0807,-18.9556,-24.3442,-23.6317,-22.8474,-21.983,-21.0343,-19.9971,-18.8725,-24.2606,-23.5486,-22.7648,-21.9007,-20.9523,-19.9151,-18.7904,-24.1788,-23.4672,-22.6833,-21.8192,-20.8706,-19.8331,-18.7084,-24.0972,-23.3859,-22.6021,-21.7378,-20.7891,-19.7516,-18.6275,-24.0157,-23.3047,-22.5209,-21.657,-20.7088,-19.6715,-18.5474,-23.9349,-23.2247,-22.4414,-21.5774,-20.6291,-19.5918,-18.4674
45,1.08678,-24.088,-23.3906,-22.6228,-21.776,-20.8463,-19.8289,-18.7251,-24.0032,-23.3062,-22.5385,-21.6918,-20.762,-19.7449,-18.6416,-23.9187,-23.2224,-22.4552,-21.6088,-20.6795,-19.6623,-18.5591,-23.8359,-23.14,-22.3728,-21.5265,-20.5971,-19.58,-18.4766,-23.7533,-23.0578,-22.2907,-21.4443,-20.5148,-19.4983,-18.3954,-23.6708,-22.9756,-22.2088,-21.3629,-20.4341,-19.4179,-18.315,-23.5893,-22.895,-22.1285,-21.2826,-20.3538,-19.3377,-18.2347
46,1.1179,-23.7516,-23.0694,-22.3177,-21.4881,-20.5769,-19.5793,-18.4961,-23.6658,-22.984,-22.2325,-21.4031,-20.492,-19.4951,-18.4124,-23.5806,-22.8996,-22.1485,-21.3196,-20.4089,-19.4122,-18.3296,-23.4968,-22.8162,-22.0653,-21.2364,-20.3258,-19.3293,-18.2469,-23.4132,-22.7331,-21.9823,-21.1534,-20.243,-19.2474,-18.1657,-23.3297,-22.6501,-21.8999,-21.0716,-20.1618,-19.1664,-18.0849,-23.2476,-22.5688,-21.8187,-20.9905,-20.0808,-19.0857,-18.0043
47,1.14939,-23.4188,-22.7514,-22.0154,-21.2028,-20.3097,-19.332,-18.2694,-23.332,-22.6651,-21.9294,-21.1169,-20.2244,-19.2474,-18.1854,-23.2461,-22.58,-21.8448,-21.0329,-20.1406,-19.164,-18.1022,-23.1614,-22.4958,-21.7608,-20.949,-20.0569,-19.0806,-18.019,-23.0768,-22.4117,-21.6769,-20.8652,-19.9737,-18.9984,-17.9377,-22.9924,-22.3281,-21.594,-20.783,-19.892,-18.917,-17.8564,-22.9098,-22.246,-21.512,-20.7013,-19.8103,-18.8357,-17.7756
48,1.18124,-23.0896,-22.4366,-21.716,-20.9199,-20.0448,-19.0867,-18.0442,-23.0019,-22.3495,-21.6292,-20.8334,-19.959,-19.0017,-17.96,-22.9153,-22.2637,-21.544,-20.7488,-19.8747,-18.9178,-17.8764,-22.8296,-22.1786,-21.4592,-20.6642,-19.7904,-18.834,-17.7929,-22.7442,-22.0937,-21.3745,-20.5798,-19.7068,-18.7514,-17.7112,-22.6591,-22.0096,-21.2912,-20.4974,-19.6245,-18.6695,-17.6296,-22.5756,-21.9266,-21.2084,-20.4151,-19.5424,-18.5877,-17.5487
49,1.21346,-22.7638,-22.1249,-21.4194,-20.6396,-19.7821,-18.8432,-17.8206,-22.6752,-22.037,-21.3319,-20.5526,-19.6959,-18.7579,-17.7361,-22.588,-21.9506,-21.2461,-20.4673,-19.6111,-18.6736,-17.6522,-22.5014,-21.8647,-21.1605,-20.3822,-19.5263,-18.5892,-17.5685,-22.4151,-21.779,-21.0751,-20.2976,-19.4424,-18.5065,-17.4865,-22.3296,-21.6944,-20.9913,-20.2146,-19.3598,-18.4241,-17.4045,-22.2453,-21.6107,-20.9079,-20.1317,-19.2773,-18.3419,-17.3234
50,1.24606,-22.4414,-21.8164,-21.1256,-20.3618,-19.5218,-18.6016,-17.5985,-22.352,-21.7276,-21.0375,-20.2744,-19.4352,-18.5161,-17.5138,-22.2642,-21.6407,-20.9511,-20.1887,-19.3499,-18.4313,-17.4295,-22.1768,-21.554,-20.8648,-20.1031,-19.2647,-18.3465,-17.3457,-22.0897,-21.4675,-20.7788,-20.0182,-19.1808,-18.2635,-17.2633,-22.0037,-21.3825,-20.6945,-19.9346,-19.0977,-18.1807,-17.181,-21.9185,-21.298,-20.6104,-19.8512,-19.0148,-18.0982,-17.0998
51,1.27903,-22.1224,-21.5109,-20.8347,-20.0867,-19.2637,-18.362,-17.378,-22.0322,-21.4215,-20.746,-19.9991,-19.177,-18.2761,-17.2932,-21.9438,-21.334,-20.659,-19.9129,-19.0914,-18.1909,-17.2085,-21.8557,-21.2466,-20.5721,-19.8267,-19.0058,-18.1058,-17.1245,-21.7678,-21.1593,-20.4856,-19.7415,-18.9217,-18.0225,-17.0418,-21.6813,-21.0739,-20.4007,-19.6574,-18.8381,-17.9393,-16.9592,-21.5954,-20.9887,-20.316,-19.5734,-18.7546,-17.8567,-16.8779
52,1.31239,-21.8068,-21.2085,-20.5465,-19.8144,-19.0083,-18.1242,-17.1591,-21.7159,-21.1185,-20.4574,-19.7265,-18.9213,-18.0381,-17.074,-21.6269,-21.0304,-20.3698,-19.6397,-18.8352,-17.9525,-16.9891,-21.5381,-20.9423,-20.2823,-19.553,-18.7492,-17.8671,-16.905,-21.4494,-20.8546,-20.1955,-19.4676,-18.6648,-17.7836,-16.822,-21.3625,-20.7686,-20.11,-19.3829,-18.5807,-17.7,-16.7391,-21.2759,-20.6827,-20.0247,-19.2984,-18.4969,-17.6173,-16.6577
53,1.34613,-21.4945,-20.9091,-20.2612,-19.5447,-18.7551,-17.8883,-16.9418,-21.403,-20.8187,-20.1717,-19.4564,-18.6679,-17.802,-16.8565,-21.3134,-20.73,-20.0835,-19.3692,-18.5813,-17.7161,-16.7713,-21.2239,-20.6412,-19.9954,-19.282,-18.4948,-17.6306,-16.6871,-21.1347,-20.5532,-19.9084,-19.1963,-18.4102,-17.5466,-16.6041,-21.0473,-20.4666,-19.8224,-19.1111,-18.3258,-17.4627,-16.5211,-20.96,-20.3801,-19.7366,-19.0261,-18.2418,-17.3799,-16.4399
54,1.38026,-21.1855,-20.6129,-19.9787,-19.2775,-18.5041,-17.6544,-16.7262,-21.0936,-20.522,-19.8889,-19.1889,-18.4166,-17.5679,-16.6409,-21.0033,-20.4327,-19.8002,-19.1012,-18.3297,-17.4816,-16.5556,-20.9131,-20.3434,-19.7116,-19.0136,-18.2429,-17.3959,-16.4715,-20.8236,-20.2551,-19.6243,-18.9276,-18.158,-17.3117,-16.3882,-20.7355,-20.1679,-19.5378,-18.842,-18.0732,-17.2277,-16.3051,-20.6476,-20.0809,-19.4517,-18.7566,-17.9891,-17.145,-16.2238
55,1.41479,-20.8798,-20.3197,-19.6991,-19.0128,-18.2554,-17.4224,-16.5128,-20.7874,-20.2285,-19.6089,-18.9239,-18.1676,-17.3356,-16.4272,-20.6966,-20.1386,-19.5198,-18.8358,-18.0803,-17.2492,-16.3417,-20.6058,-20.0488,-19.4307,-18.7477,-17.9934,-17.1636,-16.2575,-20.516,-19.9602,-19.3431,-18.6615,-17.9082,-17.0793,-16.1741,-20.4274,-19.8725,-19.2564,-18.5756,-17.823,-16.995,-16.0909,-20.3389,-19.785,-19.1698,-18.49,-17.7388,-16.9122,-16.0094
56,1.44971,-20.5773,-20.0296,-19.4223,-18.7506,-18.0089,-17.1925,-16.3009,-20.4846,-19.938,-19.3318,-18.6615,-17.9209,-17.1057,-16.2151,-20.3932,-19.8477,-19.2422,-18.573,-17.8333,-17.0191,-16.1295,-20.3019,-19.7573,-19.1526,-18.4846,-17.7462,-16.9335,-16.0452,-20.2118,-19.6685,-19.0651,-18.3981,-17.6606,-16.8489,-15.9616,-20.1227,-19.5803,-18.9779,-18.3118,-17.5751,-16.7643,-15.8785,-20.0337,-19.4923,-18.891,-18.2261,-17.4908,-16.6815,-15.7968
57,1.48504,-20.2782,-19.7425,-19.1482,-18.491,-17.7645,-16.9649,-16.0906,-20.1851,-19.6507,-19.0575,-18.4016,-17.6764,-16.8779,-16.0047,-20.0932,-19.5598,-18.9675,-18.3127,-17.5885,-16.791,-15.9189,-20.0014,-19.4691,-18.8777,-18.2242,-17.5012,-16.7053,-15.8346,-19.9111,-19.38,-18.79,-18.1374,-17.4154,-16.6204,-15.7509,-19.8215,-19.2914,-18.7024,-18.0507,-17.3296,-16.5357,-15.6678,-19.732,-19.203,-18.6153,-17.9649,-17.2452,-16.4528,-15.586
58,1.52078,-19.9823,-19.4584,-18.8769,-18.2338,-17.5224,-16.7391,-15.882,-19.889,-19.3664,-18.786,-18.1442,-17.4341,-16.6519,-15.7959,-19.7966,-19.2751,-18.6957,-18.055,-17.3459,-16.5648,-15.71,-19.7043,-19.1839,-18.6058,-17.9663,-17.2586,-16.479,-15.6258,-19.6138,-19.0947,-18.5178,-17.8792,-17.1724,-16.394,-15.5419,-19.5237,-19.0056,-18.4298,-17.7922,-17.0864,-16.3093,-15.4589,-19.4338,-18.917,-18.3427,-17.7063,-17.0019,-16.2262,-15.3769
59,1.55694,-19.6897,-19.1774,-18.6084,-17.9791,-17.2826,-16.5153,-15.675,-19.596,-19.0851,-18.5173,-17.8894,-17.194,-16.4279,-15.5889,-19.5033,-18.9934,-18.4268,-17.7998,-17.1056,-16.3406,-15.5028,-19.4106,-18.902,-18.3368,-17.7111,-17.0182,-16.2548,-15.4186,-19.3199,-18.8125,-18.2484,-17.6237,-16.9318,-16.1696,-15.3347,-19.2294,-18.7231,-18.1601,-17.5363,-16.8455,-16.0849,-15.2518,-19.1393,-18.6344,-18.0729,-17.4504,-16.761,-16.0017,-15.1697
60,1.59351,-19.4002,-18.8994,-18.3427,-17.7269,-17.045,-16.2933,-15.4697,-19.3064,-18.8068,-18.2516,-17.637,-16.9562,-16.2058,-15.3835,-19.2133,-18.7148,-18.1608,-17.5472,-16.8675,-16.1184,-15.2975,-19.1203,-18.6232,-18.0706,-17.4583,-16.78,-16.0326,-15.2133,-19.0293,-18.5334,-17.982,-17.3707,-16.6934,-15.9472,-15.1292,-18.9385,-18.4437,-17.8934,-17.2831,-16.6071,-15.8626,-15.0464,-18.8483,-18.355,-17.8061,-17.1972,-16.5225,-15.7793,-14.9643
61,1.63051,-19.114,-18.6243,-18.0798,-17.4773,-16.8095,-16.0734,-15.2661,-19.02,-18.5316,-17.9886,-17.3871,-16.7205,-15.9857,-15.1799,-18.9265,-18.4393,-17.8975,-17.2971,-16.6316,-15.8981,-15.0939,-18.8334,-18.3476,-17.8072,-17.2082,-16.5442,-15.8124,-15.0096,-18.7421,-18.2575,-17.7183,-17.1203,-16.4574,-15.7269,-14.9257,-18.651,-18.1674,-17.6295,-17.0325,-16.3711,-15.6424,-14.8433,-18.5608,-18.0787,-17.5422,-16.9465,-16.2863,-15.559,-14.7613
62,1.66794,-18.831,-18.3522,-17.8198,-17.2301,-16.5762,-15.8553,-15.0642,-18.7368,-18.2594,-17.7283,-17.1397,-16.4871,-15.7676,-14.978,-18.643,-18.1668,-17.637,-17.0495,-16.398,-15.68,-14.8924,-18.5498,-18.075,-17.5467,-16.9605,-16.3106,-15.5942,-14.8083,-18.4583,-17.9846,-17.4575,-16.8724,-16.2236,-15.5087,-14.7244,-18.3668,-17.8943,-17.3684,-16.7846,-16.1374,-15.4243,-14.6421,-18.2766,-17.8056,-17.2812,-16.6985,-16.0525,-15.3408,-14.5601
63,1.7058,-18.5511,-18.0831,-17.5624,-16.9853,-16.3452,-15.6393,-14.8644,-18.4568,-17.9901,-17.4708,-16.8948,-16.2559,-15.5515,-14.7784,-18.3628,-17.8973,-17.3792,-16.8043,-16.1667,-15.4639,-14.6928,-18.2695,-17.8054,-17.2889,-16.7154,-16.0793,-15.3782,-14.6087,-18.1777,-17.7148,-17.1995,-16.6271,-15.9922,-15.2926,-14.5248,-18.086,-17.6243,-17.1103,-16.5393,-15.9062,-15.2083,-14.4426,-17.9958,-17.5356,-17.023,-16.4531,-15.8215,-15.1247,-14.3606
64,1.7441,-18.2744,-17.8169,-17.3078,-16.743,-16.1163,-15.4252,-14.6665,-18.18,-17.7238,-17.2159,-16.6523,-16.0269,-15.3374,-14.5804,-18.0857,-17.6307,-17.1242,-16.5617,-15.9377,-15.2499,-14.495,-17.9924,-17.5389,-17.0338,-16.4728,-15.8503,-15.1641,-14.4109,-17.9004,-17.448,-16.9443,-16.3844,-15.7635,-15.0785,-14.327,-17.8084,-17.3574,-16.8551,-16.2966,-15.6777,-14.9943,-14.2449,-17.7183,-17.2686,-16.7677,-16.2103,-15.5929,-14.9108,-14.1629
65,1.78284,-18.001,-17.5537,-17.0558,-16.5031,-15.8897,-15.2131,-14.4702,-17.9064,-17.4604,-16.9638,-16.4123,-15.8003,-15.1253,-14.3841,-17.8119,-17.3671,-16.8719,-16.3216,-15.7111,-15.0379,-14.2988,-17.7186,-17.2753,-16.7816,-16.2327,-15.6241,-14.9521,-14.2147,-17.6263,-17.1843,-16.6919,-16.1442,-15.5371,-14.8665,-14.131,-17.5342,-17.0936,-16.6028,-16.0566,-15.4515,-14.7828,-14.0489,-17.4442,-17.0047,-16.5152,-15.9702,-15.3666,-14.6994,-13.967
66,1.82203,-17.7306,-17.2933,-16.8064,-16.2656,-15.6653,-15.003,-14.2755,-17.6358,-17.1999,-16.7143,-16.1748,-15.5761,-14.9151,-14.1895,-17.5411,-17.1065,-16.6223,-16.084,-15.4872,-14.8279,-14.1043,-17.4479,-17.0146,-16.532,-15.9952,-15.4001,-14.7424,-14.0203,-17.3555,-16.9235,-16.4422,-15.9066,-15.3131,-14.657,-13.9367,-17.2634,-16.8329,-16.3532,-15.8192,-15.2277,-14.5734,-13.8547,-17.1732,-16.7439,-16.2656,-15.7327,-15.1428,-14.49,-13.7728
67,1.86167,-17.4633,-17.0358,-16.5597,-16.0307,-15.4435,-14.7948,-14.0825,-17.3683,-16.9422,-16.4675,-15.9397,-15.3543,-14.7073,-13.9965,-17.2735,-16.8487,-16.3754,-15.849,-15.2655,-14.6204,-13.9116,-17.1803,-16.757,-16.2852,-15.7603,-15.1784,-14.5349,-13.8276,-17.0878,-16.6657,-16.1954,-15.6716,-15.0914,-14.4496,-13.7442,-16.9958,-16.5753,-16.1065,-15.5844,-15.0062,-14.3661,-13.6623,-16.9055,-16.4862,-16.0188,-15.498,-14.9213,-14.2828,-13.5804
68,1.90178,-17.199,-16.7812,-16.3157,-15.7981,-15.2239,-14.5891,-13.8912,-17.1039,-16.6875,-16.2234,-15.7072,-15.1347,-14.5015,-13.8053,-17.009,-16.5939,-16.1313,-15.6166,-15.0461,-14.4149,-13.7205,-16.9159,-16.5022,-16.0412,-15.5279,-14.959,-14.3294,-13.6366,-16.8233,-16.4109,-15.9513,-15.4392,-14.8721,-14.2443,-13.5534,-16.7315,-16.3206,-15.8627,-15.3523,-14.787,-14.1609,-13.4715,-16.641,-16.2315,-15.7749,-15.2661,-14.7021,-14.0775,-13.3899
69,1.94235,-16.9377,-16.5293,-16.0743,-15.5681,-15.0065,-14.3853,-13.7015,-16.8426,-16.4356,-15.982,-15.4772,-14.9174,-14.2978,-13.6157,-16.7476,-16.342,-15.89,-15.3867,-14.8289,-14.2113,-13.5311,-16.6546,-16.2504,-15.8,-15.298,-14.7419,-14.1259,-13.4473,-16.5619,-16.1591,-15.71,-15.2096,-14.6551,-14.041,-13.3643,-16.4703,-16.069,-15.6216,-15.123,-14.5701,-13.9576,-13.2825,-16.3798,-15.9798,-15.5338,-15.0367,-14.4853,-13.8744,-13.2013
70,1.98339,-16.6794,-16.2804,-15.8356,-15.3405,-14.7914,-14.1834,-13.5135,-16.5843,-16.1866,-15.7433,-15.2496,-14.7023,-14.096,-13.4278,-16.4893,-16.0931,-15.6515,-15.1594,-14.6141,-14.0097,-13.3434,-16.3964,-16.0016,-15.5614,-15.0709,-14.5271,-13.9243,-13.2597,-16.3037,-15.9102,-15.4715,-14.9825,-14.4405,-13.8397,-13.1772,-16.2123,-15.8203,-15.3833,-14.8962,-14.3556,-13.7564,-13.0957,-16.1218,-15.7311,-15.2956,-14.81,-14.2708,-13.6733,-13.0148
71,2.0249,-16.4241,-16.0342,-15.5995,-15.1153,-14.5784,-13.9834,-13.3272,-16.329,-15.9405,-15.5073,-15.0245,-14.4894,-13.8961,-13.2416,-16.2342,-15.8471,-15.4156,-14.9347,-14.4014,-13.81,-13.1576,-16.1413,-15.7557,-15.3256,-14.8463,-14.3145,-13.7248,-13.0743,-16.0486,-15.6643,-15.2358,-14.7581,-14.2281,-13.6403,-12.9921,-15.9574,-15.5747,-15.1478,-14.6719,-14.1433,-13.5572,-12.9108,-15.8669,-15.4855,-15.0601,-14.5858,-14.0586,-13.4743,-12.8302
72,2.0669,-16.1719,-15.7909,-15.366,-14.8926,-14.3676,-13.7853,-13.1428,-16.0768,-15.6972,-15.2739,-14.8021,-14.2787,-13.6982,-13.0576,-15.9821,-15.6041,-15.1825,-14.7125,-14.1909,-13.6123,-12.9739,-15.8893,-15.5127,-15.0926,-14.6242,-14.1041,-13.5272,-12.8907,-15.7966,-15.4214,-15.0029,-14.5363,-14.018,-13.443,-12.8088,-15.7057,-15.332,-14.9151,-14.4502,-13.9333,-13.36,-12.7276,-15.6153,-15.2429,-14.8275,-14.3641,-13.8488,-13.2774,-12.6474
73,2.10938,-15.9226,-15.5504,-15.1353,-14.6724,-14.159,-13.5892,-12.9603,-15.8275,-15.4568,-15.0432,-14.5821,-14.0703,-13.5022,-12.8752,-15.7331,-15.3639,-14.9521,-14.4928,-13.9827,-13.4165,-12.7918,-15.6404,-15.2726,-14.8623,-14.4046,-13.896,-13.3316,-12.7088,-15.5478,-15.1815,-14.7728,-14.317,-13.8101,-13.2477,-12.6272,-15.4572,-15.0923,-14.6852,-14.2309,-13.7256,-13.1648,-12.5463,-15.3668,-15.0033,-14.5977,-14.145,-13.6413,-13.0825,-12.4664
74,2.15235,-15.6763,-15.3127,-14.9071,-14.4548,-13.9526,-13.395,-12.7795,-15.5813,-15.2192,-14.8152,-14.3645,-13.8639,-13.3081,-12.6946,-15.4872,-15.1266,-14.7243,-14.2755,-13.7766,-13.2227,-12.6115,-15.3946,-15.0354,-14.6346,-14.1874,-13.6901,-13.1379,-12.5287,-15.3021,-14.9445,-14.5454,-14.1001,-13.6045,-13.0544,-12.4475,-15.2118,-14.8556,-14.4579,-14.0141,-13.5201,-12.9716,-12.3667,-15.1215,-14.7667,-14.3705,-13.9284,-13.4361,-12.8897,-12.2872
75,2.19582,-15.4329,-15.0778,-14.6816,-14.2395,-13.7483,-13.2027,-12.6004,-15.3382,-14.9845,-14.5898,-14.1494,-13.6598,-13.116,-12.5158,-15.2443,-14.8922,-14.4992,-14.0606,-13.5727,-13.0309,-12.433,-15.1518,-14.8011,-14.4096,-13.9727,-13.4863,-12.9463,-12.3504,-15.0597,-14.7106,-14.3207,-13.8856,-13.4011,-12.8631,-12.2695,-14.9695,-14.6217,-14.2334,-13.7998,-13.3168,-12.7805,-12.189,-14.8794,-14.533,-14.1462,-13.7144,-13.2332,-12.699,-12.1098
76,2.2398,-15.1926,-14.8458,-14.4586,-14.0265,-13.5461,-13.0123,-12.423,-15.098,-14.7526,-14.367,-13.9366,-13.4578,-12.9258,-12.3387,-15.0044,-14.6606,-14.2767,-13.8481,-13.371,-12.8411,-12.2562,-14.9121,-14.5697,-14.1873,-13.7603,-13.2848,-12.7567,-12.1739,-14.8203,-14.4794,-14.0987,-13.6736,-13.1999,-12.6738,-12.0933,-14.7302,-14.3907,-14.0115,-13.588,-13.1158,-12.5915,-12.013,-14.6403,-14.3022,-13.9246,-13.503,-13.0326,-12.5103,-11.9342
77,2.28428,-14.9552,-14.6164,-14.2382,-13.8159,-13.346,-12.8239,-12.2474,-14.8607,-14.5235,-14.1468,-13.7262,-13.258,-12.7376,-12.1633,-14.7675,-14.4317,-14.0567,-13.638,-13.1715,-12.6532,-12.0811,-14.6753,-14.341,-13.9675,-13.5504,-13.0855,-12.5691,-11.9991,-14.5839,-14.2511,-13.8793,-13.464,-13.0009,-12.4865,-11.9189,-14.494,-14.1626,-13.7923,-13.3786,-12.9171,-12.4046,-11.8388,-14.4043,-14.0744,-13.7057,-13.294,-12.8342,-12.324,-11.7604
78,2.32928,-14.7206,-14.3898,-14.0203,-13.6076,-13.1482,-12.6374,-12.0734,-14.6264,-14.297,-13.9291,-13.5181,-13.0603,-12.5514,-11.9897,-14.5335,-14.2057,-13.8394,-13.4302,-12.9742,-12.4674,-11.9078,-14.4415,-14.1151,-13.7503,-13.3429,-12.8884,-12.3835,-11.826,-14.3505,-14.0256,-13.6625,-13.2569,-12.8042,-12.3015,-11.7462,-14.2608,-13.9373,-13.5757,-13.1717,-12.7206,-12.22,-11.6664,-14.1715,-13.8495,-13.4896,-13.0874,-12.6382,-12.1398,-11.5883
79,2.37481,-14.489,-14.1659,-13.8049,-13.4017,-12.9524,-12.4529,-11.9012,-14.395,-14.0734,-13.7139,-13.3124,-12.8648,-12.3672,-11.8178,-14.3024,-13.9823,-13.6246,-13.2249,-12.7791,-12.2836,-11.7362,-14.2107,-13.892,-13.5358,-13.1378,-12.6936,-12.2002,-11.6548,-14.12,-13.8029,-13.4483,-13.0521,-12.6098,-12.1187,-11.5752,-14.0306,-13.7148,-13.3617,-12.9672,-12.5264,-12.0374,-11.4957,-13.9417,-13.6274,-13.276,-12.8833,-12.4445,-11.9577,-11.4183
80,2.42085,-14.2602,-13.9447,-13.592,-13.1981,-12.7588,-12.2703,-11.7307,-14.1664,-13.8524,-13.5013,-13.1091,-12.6715,-12.1852,-11.6477,-14.0742,-13.7617,-13.4123,-13.0219,-12.5861,-12.1021,-11.5664,-13.9828,-13.6717,-13.3238,-12.935,-12.5009,-12.019,-11.4853,-13.8925,-13.5829,-13.2367,-12.8498,-12.4175,-11.9378,-11.4062,-13.8033,-13.4951,-13.1504,-12.7651,-12.3346,-11.8568,-11.3273,-13.7148,-13.4081,-13.0651,-12.6817,-12.2533,-11.7775,-11.2502
81,2.46744,-14.0342,-13.7261,-13.3817,-12.9968,-12.5674,-12.09,-11.5619,-13.9407,-13.6341,-13.2912,-12.9081,-12.4804,-12.0053,-11.4792,-13.8489,-13.5438,-13.2026,-12.8213,-12.3954,-11.9225,-11.3984,-13.7577,-13.454,-13.1143,-12.7347,-12.3105,-11.8397,-11.318,-13.6679,-13.3657,-13.0277,-12.6499,-12.2277,-11.7589,-11.2392,-13.5789,-13.2781,-12.9416,-12.5655,-12.1452,-11.6782,-11.1608,-13.491,-13.1917,-12.8568,-12.4826,-12.0643,-11.5993,-11.0839
82,2.51456,-13.811,-13.5102,-13.1738,-12.7978,-12.3781,-11.9117,-11.3948,-13.7178,-13.4185,-13.0836,-12.7094,-12.2915,-11.8273,-11.3128,-13.6264,-13.3286,-12.9954,-12.6231,-12.2069,-11.7448,-11.2324,-13.5355,-13.2391,-12.9075,-12.5368,-12.1225,-11.6625,-11.1524,-13.4461,-13.1512,-12.8213,-12.4525,-12.0402,-11.582,-11.0739,-13.3575,-13.064,-12.7355,-12.3684,-11.9579,-11.5016,-10.9959,-13.27,-12.978,-12.6512,-12.2859,-11.8775,-11.4231,-10.9194
83,2.56223,-13.5906,-13.2969,-12.9684,-12.6012,-12.191,-11.7352,-11.2298,-13.4977,-13.2055,-12.8786,-12.5131,-12.1047,-11.6513,-11.1482,-13.4068,-13.1161,-12.7908,-12.4272,-12.0207,-11.5691,-11.0681,-13.3162,-13.0269,-12.7032,-12.3413,-11.9368,-11.4872,-10.9885,-13.2273,-12.9395,-12.6174,-12.2574,-11.8548,-11.407,-10.9104,-13.139,-12.8525,-12.532,-12.1736,-11.7729,-11.3271,-10.8328,-13.052,-12.7671,-12.4482,-12.0916,-11.6929,-11.2489,-10.7566
84,2.61045,-13.373,-13.0863,-12.7655,-12.4069,-12.0059,-11.5606,-11.0664,-13.2805,-12.9952,-12.676,-12.3193,-11.9204,-11.4771,-10.9852,-13.19,-12.9062,-12.5887,-12.2337,-11.8367,-11.3953,-10.9055,-13.0997,-12.8174,-12.5014,-12.1482,-11.7532,-11.3138,-10.8263,-13.0113,-12.7305,-12.4162,-12.0647,-11.6716,-11.234,-10.7486,-12.9233,-12.6439,-12.3311,-11.9813,-11.5901,-11.1546,-10.6714,-12.8368,-12.5589,-12.2478,-11.8997,-11.5105,-11.0767,-10.5956
85,2.65923,-13.1581,-12.8783,-12.5651,-12.2149,-11.8232,-11.388,-10.9047,-13.066,-12.7876,-12.4761,-12.1277,-11.7381,-11.3049,-10.824,-12.9759,-12.6991,-12.3891,-12.0425,-11.6548,-11.2234,-10.7446,-12.8861,-12.6106,-12.3022,-11.9574,-11.5718,-11.1424,-10.6659,-12.7982,-12.5242,-12.2174,-11.8743,-11.4905,-11.063,-10.5885,-12.7105,-12.4379,-12.1327,-11.7913,-11.4095,-10.984,-10.5118,-12.6246,-12.3535,-12.0499,-11.7102,-11.3303,-10.9065,-10.4363
86,2.70857,-12.946,-12.6729,-12.3671,-12.0252,-11.6427,-11.2172,-10.7447,-12.8543,-12.5827,-12.2786,-11.9385,-11.558,-11.1346,-10.6644,-12.7647,-12.4946,-12.192,-11.8536,-11.475,-11.0535,-10.5854,-12.6752,-12.4065,-12.1056,-11.7691,-11.3925,-10.973,-10.5072,-12.5878,-12.3206,-12.0212,-11.6863,-11.3116,-10.8939,-10.4301,-12.5006,-12.2347,-11.9369,-11.6038,-11.2311,-10.8154,-10.3539,-12.4152,-12.1508,-11.8546,-11.5231,-11.1522,-10.7383,-10.2788
87,2.75849,-12.7366,-12.4701,-12.1716,-11.8377,-11.4641,-11.0483,-10.5864,-12.6454,-12.3804,-12.0836,-11.7515,-11.38,-10.9662,-10.5065,-12.5563,-12.2927,-11.9974,-11.667,-11.2974,-10.8854,-10.4279,-12.4672,-12.2051,-11.9115,-11.583,-11.2154,-10.8054,-10.3502,-12.3803,-12.1196,-11.8275,-11.5006,-11.1349,-10.7267,-10.2735,-12.2935,-12.0342,-11.7437,-11.4186,-11.0549,-10.6488,-10.1978,-12.2087,-11.9508,-11.6618,-11.3383,-10.9764,-10.572,-10.1231
88,2.80898,-12.53,-12.2699,-11.9785,-11.6525,-11.2877,-10.8813,-10.4297,-12.4392,-12.1807,-11.891,-11.5668,-11.204,-10.7996,-10.3503,-12.3506,-12.0934,-11.8052,-11.4828,-11.1219,-10.7193,-10.2721,-12.2621,-12.0064,-11.7199,-11.3992,-11.0403,-10.6398,-10.1949,-12.1756,-11.9213,-11.6363,-11.3173,-10.9602,-10.5615,-10.1186,-12.0893,-11.8364,-11.553,-11.2358,-10.8808,-10.484,-10.0435,-12.005,-11.7534,-11.4715,-11.1559,-10.8027,-10.4077,-9.96912
89,2.86006,-12.326,-12.0722,-11.7878,-11.4696,-11.1133,-10.7162,-10.2748,-12.2358,-11.9836,-11.7008,-11.3844,-11.0302,-10.635,-10.1959,-12.1476,-11.8967,-11.6155,-11.3007,-10.9484,-10.5551,-10.1181,-12.0597,-11.8103,-11.5307,-11.2177,-10.8674,-10.4761,-10.0413,-11.9737,-11.7256,-11.4475,-11.1362,-10.7877,-10.3982,-9.9655,-11.8879,-11.6413,-11.3649,-11.0553,-10.7088,-10.3213,-9.89085,-11.804,-11.5588,-11.2838,-10.9758,-10.6311,-10.2454,-9.81689
