gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
111,77.6776,6.47046e+081,1.36005e+081,0,3.23617e+079,9.02652e+078,0,0,0,0,2.26677e+081,5.64947e+081,1.80218e+081,9.58856e+078,2.97931e+079,1.19851e+079,0,0,0,0,1.7073e+081,6.12321e+081,0,7.23527e+078,3.41529e+079,0,0,0,4.31144e+081,8.81097e+080,0,3.72099e+081,8.07289e+080,0,3.82016e+079,1.07721e+079,0,1.5374e+081,3.73972e+081,1.16732e+081,1.27649e+081,3.27362e+081,1.06993e+081,1.12979e+079,3.51786e+079,1.43046e+079,0,1.1577e+081,4.03484e+081,0,9.6168e+080,3.5666e+081,0,8.5249e+078,4.04488e+079,0,0,0,3.22627e+081,6.59527e+080,0,3.27655e+081,7.09552e+080,0,0,0,0,1.15023e+081,2.79865e+081,8.73775e+080,1.12613e+081,2.88062e+081,9.40388e+080,0,0,0,0,8.66154e+080,3.01965e+081,0,8.48382e+080,3.13772e+081
112,80.5147,1.28219e+082,2.69485e+081,0,6.39476e+079,1.77883e+079,0,0,0,0,4.48684e+081,1.12001e+082,3.57084e+081,1.90054e+079,5.88183e+079,2.36186e+079,0,0,0,0,3.37949e+081,1.21373e+082,0,1.43403e+079,6.73956e+079,0,0,0,8.54246e+081,1.74635e+081,0,7.37469e+081,1.59908e+081,0,7.5447e+079,2.12188e+079,0,3.04152e+081,7.41427e+081,2.31361e+081,2.52828e+081,6.48976e+081,2.11928e+081,2.23821e+079,6.94128e+079,2.81767e+079,0,2.2904e+081,7.99841e+081,0,1.90478e+081,7.06899e+081,0,1.68878e+079,7.9778e+079,0,0,0,6.39238e+081,1.30719e+081,0,6.49348e+081,1.40545e+081,0,0,0,0,2.27558e+081,5.54853e+081,1.7318e+081,2.23027e+081,5.71042e+081,1.86265e+081,0,0,0,0,1.71361e+081,5.98595e+081,0,1.68021e+081,6.21872e+081
113,83.4534,2.5596e+082,5.31738e+081,0,1.27499e+080,3.62518e+079,0,0,0,0,9.02133e+081,2.22998e+082,7.04532e+081,3.80703e+079,1.17012e+080,4.81478e+079,0,0,0,0,6.7943e+081,2.41191e+082,0,2.87196e+079,1.35031e+080,0,0,0,1.70589e+082,3.44292e+081,0,1.4716e+082,3.15807e+081,0,1.50458e+080,4.33882e+079,0,6.11988e+081,1.47639e+082,4.5609e+081,5.07887e+081,1.29194e+082,4.18515e+081,4.48551e+079,1.38092e+080,5.76348e+079,0,4.60814e+081,1.58937e+082,0,3.82605e+081,1.4048e+082,0,3.38363e+079,1.6001e+080,0,0,0,1.27652e+082,2.57714e+081,0,1.29582e+082,2.7765e+081,0,0,0,0,4.57868e+081,1.10487e+082,3.41399e+081,4.48073e+081,1.13681e+082,3.67949e+081,0,0,0,0,3.44765e+081,1.18947e+082,0,3.37536e+081,1.23594e+082
114,86.4972,5.13507e+082,1.05204e+082,0,2.53867e+080,7.0588e+079,0,0,0,0,1.84216e+082,4.44269e+082,1.39395e+082,7.61538e+079,2.32796e+080,9.37302e+079,0,0,0,0,1.38704e+082,4.80006e+082,0,5.7451e+079,2.67004e+080,0,0,0,3.42501e+082,6.8098e+081,0,2.94965e+082,6.25033e+081,0,2.99527e+080,8.42975e+079,0,1.25192e+082,2.94188e+082,9.02138e+081,1.03487e+082,2.57334e+082,8.28327e+081,8.96824e+079,2.74732e+080,1.11949e+080,0,9.42412e+081,3.16358e+082,0,7.79404e+081,2.79528e+082,0,6.76552e+079,3.16169e+080,0,0,0,2.56293e+082,5.09738e+081,0,2.59752e+082,5.4936e+081,0,0,0,0,9.36622e+081,2.20157e+082,6.75284e+081,9.13153e+081,2.26439e+082,7.2804e+081,0,0,0,0,7.05068e+081,2.3676e+082,0,6.87718e+081,2.45916e+082
115,89.65,1.01911e+083,2.09734e+082,0,5.03271e+080,1.39621e+080,0,0,0,0,3.63362e+082,8.83862e+082,2.77894e+082,1.51578e+080,4.60917e+080,1.85397e+080,0,0,0,0,2.73615e+082,9.55232e+082,0,1.14344e+080,5.28548e+080,0,0,0,6.7908e+082,1.35964e+082,0,5.86053e+082,1.24402e+082,0,5.93058e+080,1.66773e+080,0,2.46299e+082,5.8513e+082,1.80119e+082,2.04769e+082,5.12115e+082,1.6486e+082,1.78106e+080,5.43436e+080,2.21481e+080,0,1.85428e+082,6.29616e+082,0,1.54231e+082,5.56224e+082,0,1.34354e+080,6.25477e+080,0,0,0,5.08159e+082,1.01772e+082,0,5.15986e+082,1.09359e+082,0,0,0,0,1.84274e+082,4.37887e+082,1.34824e+082,1.80604e+082,4.50585e+082,1.44924e+082,0,0,0,0,1.38732e+082,4.71199e+082,0,1.36027e+082,4.89318e+082
116,92.9156,2.05145e+083,4.0304e+082,0,1.02358e+081,2.77502e+080,0,0,0,0,7.4078e+082,1.77173e+083,5.33753e+082,3.10435e+080,9.35934e+080,3.68402e+080,0,0,0,0,5.57777e+082,1.89672e+083,0,2.34177e+080,1.06691e+081,0,0,0,1.3683e+083,2.59948e+082,0,1.17837e+083,2.40393e+082,0,1.20923e+081,3.31537e+080,0,5.02899e+082,1.17374e+083,3.44167e+082,4.16676e+082,1.0257e+083,3.18442e+082,3.65763e+080,1.10629e+081,4.40186e+080,0,3.78587e+082,1.24966e+083,0,3.13815e+082,1.10495e+083,0,2.75911e+080,1.26485e+081,0,0,0,1.02389e+083,1.94588e+082,0,1.0378e+083,2.11228e+082,0,0,0,0,3.76248e+082,8.78372e+082,2.57632e+082,3.67636e+082,9.02719e+082,2.79805e+082,0,0,0,0,2.83244e+082,9.35237e+082,0,2.76875e+082,9.7215e+082
117,96.298,4.01612e+083,8.24146e+082,0,2.04321e+081,5.71831e+080,0,0,0,0,1.46226e+083,3.45276e+083,1.09223e+083,6.16888e+080,1.86923e+081,7.59404e+080,0,0,0,0,1.10071e+083,3.73956e+083,0,4.65312e+080,2.14973e+081,0,0,0,2.67105e+083,5.3315e+082,0,2.31458e+083,4.89938e+082,0,2.41266e+081,6.85401e+080,0,9.91124e+082,2.27911e+083,7.06483e+082,8.24074e+082,2.00721e+083,6.494e+082,7.25976e+080,2.20866e+081,9.10362e+080,0,7.45898e+082,2.4583e+083,0,6.20493e+082,2.18403e+083,0,5.47587e+080,2.55048e+081,0,0,0,1.9988e+083,3.99084e+082,0,2.03776e+083,4.30781e+082,0,0,0,0,7.41531e+082,1.70564e+083,5.28831e+082,7.26894e+082,1.76581e+083,5.70992e+082,0,0,0,0,5.58061e+082,1.83982e+083,0,5.47305e+082,1.92123e+083
118,99.8015,8.11118e+083,1.65079e+083,0,4.08866e+081,1.1605e+081,0,0,0,0,2.93025e+083,6.99801e+083,2.1873e+083,1.23007e+081,3.74327e+081,1.54137e+081,0,0,0,0,2.2061e+083,7.55588e+083,0,9.27825e+080,4.32134e+081,0,0,0,5.39754e+083,1.06676e+083,0,4.67172e+083,9.82518e+082,0,4.82468e+081,1.39204e+081,0,1.98526e+083,4.62435e+083,1.41321e+083,1.65228e+083,4.06311e+083,1.30208e+083,1.44571e+081,4.42064e+081,1.8492e+081,0,1.49433e+083,4.96997e+083,0,1.24426e+083,4.40998e+083,0,1.09046e+081,5.12626e+081,0,0,0,4.03907e+083,7.98521e+082,0,4.11301e+083,8.63879e+082,0,0,0,0,1.48532e+083,3.46074e+083,1.05785e+083,1.45723e+083,3.57471e+083,1.14486e+083,0,0,0,0,1.11802e+083,3.71957e+083,0,1.09735e+083,3.87953e+083
119,103.43,1.66757e+084,3.34503e+083,0,8.34622e+081,2.35522e+081,0,0,0,0,6.08993e+083,1.43259e+084,4.43189e+083,2.46509e+081,7.68889e+081,3.12755e+081,0,0,0,0,4.58429e+083,1.54365e+084,0,1.86009e+081,8.84136e+081,0,0,0,1.11315e+084,2.16662e+083,0,9.56952e+083,1.98582e+083,0,9.87297e+081,2.83058e+081,0,4.14036e+083,9.49386e+083,2.87007e+083,3.41947e+083,8.29027e+083,2.63155e+083,2.89595e+081,9.11109e+081,3.75929e+081,0,3.11605e+083,1.01821e+084,0,2.57473e+083,8.98061e+083,0,2.1853e+081,1.05183e+082,0,0,0,8.32962e+083,1.62177e+083,0,8.42957e+083,1.74681e+083,0,0,0,0,3.0976e+083,7.10471e+083,2.14833e+083,3.01698e+083,7.29807e+083,2.31483e+083,0,0,0,0,2.33127e+083,7.62012e+083,0,2.27162e+083,7.90477e+083
120,107.189,3.29829e+084,6.69812e+083,0,1.81773e+082,4.94444e+081,0,0,0,0,1.19136e+084,2.84596e+084,8.87469e+083,5.19391e+081,1.69412e+082,6.56119e+081,0,0,0,0,8.96949e+083,3.07115e+084,0,3.92251e+081,1.91992e+082,0,0,0,2.19862e+084,4.33686e+083,0,1.89569e+084,3.97779e+083,0,2.17406e+082,5.97322e+081,0,8.08395e+083,1.88404e+084,5.74513e+083,6.70499e+083,1.64878e+084,5.27139e+083,6.14905e+081,2.03197e+082,7.92674e+081,0,6.08495e+083,2.02381e+084,0,5.0493e+083,1.78854e+084,0,4.64453e+081,2.30693e+082,0,0,0,1.64522e+084,3.24626e+083,0,1.67124e+084,3.5013e+083,0,0,0,0,6.0481e+083,1.40993e+084,4.3004e+083,5.91747e+083,1.45298e+084,4.6399e+083,0,0,0,0,4.55253e+083,1.5146e+084,0,4.45618e+083,1.57575e+084
121,111.082,6.59397e+084,1.3371e+084,0,3.77506e+082,1.02356e+082,0,0,0,0,2.38413e+084,5.68751e+084,1.77158e+084,1.19335e+082,3.40288e+082,1.35931e+082,0,0,0,0,1.79494e+084,6.13613e+084,0,8.99516e+081,3.8991e+082,0,0,0,4.3811e+084,8.63134e+083,0,3.80428e+084,7.96648e+083,0,4.5218e+082,1.23893e+082,0,1.61304e+084,3.75215e+084,1.14341e+084,1.34638e+084,3.30812e+084,1.0557e+084,1.4328e+082,4.07126e+082,1.64557e+082,0,1.21414e+084,4.03009e+084,0,1.01391e+084,3.58702e+084,0,1.0799e+082,4.68083e+082,0,0,0,3.27848e+084,6.46101e+083,0,3.35323e+084,7.01233e+083,0,0,0,0,1.20685e+084,2.80804e+084,8.55906e+083,1.18922e+084,2.9135e+084,9.29265e+083,0,0,0,0,9.08402e+083,3.01618e+084,0,8.95529e+083,3.15894e+084
122,115.115,1.38257e+085,2.73629e+084,0,7.28626e+082,2.00045e+082,0,0,0,0,5.09958e+084,1.18303e+085,3.62515e+084,2.21893e+082,6.65055e+082,2.65622e+082,0,0,0,0,3.83831e+084,1.27237e+085,0,1.67361e+082,7.61309e+082,0,0,0,9.24402e+084,1.77335e+084,0,7.91854e+084,1.62333e+084,0,8.69268e+082,2.41568e+082,0,3.47498e+084,7.84965e+084,2.34899e+084,2.85522e+084,6.83609e+084,2.15107e+084,2.64068e+082,7.93791e+082,3.20796e+082,0,2.61494e+084,8.40243e+084,0,2.14963e+084,7.39224e+084,0,1.99168e+082,9.11668e+082,0,0,0,6.91708e+084,1.32739e+084,0,6.98151e+084,1.42891e+084,0,0,0,0,2.59973e+084,5.87418e+084,1.75827e+084,2.52204e+084,6.02265e+084,1.89345e+084,0,0,0,0,1.95631e+084,6.28815e+084,0,1.89873e+084,6.51168e+084
123,119.292,2.71015e+085,5.48303e+084,0,1.46831e+083,4.11465e+082,0,0,0,0,9.80131e+084,2.33748e+085,7.26448e+084,4.4538e+082,1.34114e+083,5.46462e+082,0,0,0,0,7.37911e+084,2.52054e+085,0,3.35914e+082,1.54386e+083,0,0,0,1.80801e+085,3.55519e+084,0,1.55624e+085,3.251e+084,0,1.75381e+083,4.98486e+082,0,6.6507e+084,1.54913e+085,4.70945e+084,5.51593e+084,1.35252e+085,4.30809e+084,5.30178e+082,1.60302e+083,6.62125e+082,0,5.00612e+084,1.66292e+085,0,4.15377e+084,1.46596e+085,0,3.99865e+082,1.85243e+083,0,0,0,1.35292e+085,2.66112e+084,0,1.37191e+085,2.86306e+084,0,0,0,0,4.97579e+084,1.15929e+085,3.5251e+084,4.87006e+084,1.1916e+085,3.79403e+084,0,0,0,0,3.74539e+084,1.24449e+085,0,3.66731e+084,1.29149e+085
124,123.618,5.38228e+085,1.08482e+085,0,2.9588e+083,8.20892e+082,0,0,0,0,1.95044e+085,4.63861e+085,1.43724e+085,8.98834e+082,2.70203e+083,1.0901e+083,0,0,0,0,1.46839e+085,4.9987e+085,0,6.77934e+082,3.10176e+083,0,0,0,3.5737e+085,6.991e+084,0,3.10771e+085,6.47538e+084,0,3.52391e+083,9.91194e+082,0,1.31875e+085,3.05816e+085,9.26049e+084,1.10242e+085,2.70014e+085,8.58068e+084,1.06726e+083,3.21998e+083,1.31644e+083,0,9.92614e+084,3.28019e+085,0,8.3017e+084,2.92508e+085,0,8.04953e+082,3.71015e+083,0,0,0,2.67431e+085,5.23323e+084,0,2.73755e+085,5.69702e+084,0,0,0,0,9.86674e+084,2.28869e+085,6.93211e+084,9.72754e+084,2.37694e+085,7.54929e+084,0,0,0,0,7.42664e+084,2.45497e+085,0,7.32509e+084,2.57475e+085
125,128.099,1.1682e+086,2.25116e+085,0,6.09672e+083,1.71091e+083,0,0,0,0,4.38827e+085,9.92201e+085,2.98206e+085,1.81106e+083,5.60706e+083,2.2719e+083,0,0,0,0,3.30219e+085,1.06309e+086,0,1.36646e+083,6.44116e+083,0,0,0,7.83629e+085,1.45979e+085,0,6.66492e+085,1.33459e+085,0,7.28963e+083,2.07573e+083,0,3.00364e+085,6.60031e+085,1.93338e+085,2.44357e+085,5.71633e+085,1.76827e+085,2.15327e+083,6.71335e+083,2.75671e+083,0,2.25973e+085,7.03635e+085,0,1.83932e+085,6.16019e+085,0,1.62471e+083,7.74065e+083,0,0,0,5.8635e+085,1.09267e+085,0,5.87943e+085,1.17559e+085,0,0,0,0,2.247e+085,4.93911e+085,1.44717e+085,2.15938e+085,5.03898e+085,1.55761e+085,0,0,0,0,1.69049e+085,5.26568e+085,0,1.62537e+085,5.42965e+085
126,132.741,2.24687e+086,4.52026e+085,0,1.20422e+084,3.34744e+083,0,0,0,0,8.13016e+085,1.93773e+086,5.98847e+085,3.6311e+083,1.10239e+084,4.44506e+083,0,0,0,0,6.12101e+085,2.08679e+086,0,2.73906e+083,1.26506e+084,0,0,0,1.50224e+086,2.93827e+085,0,1.28689e+086,2.67278e+085,0,1.43966e+084,4.05667e+083,0,5.52666e+085,1.28723e+086,3.89194e+085,4.56549e+085,1.11816e+086,3.54161e+085,4.32245e+083,1.31923e+084,5.38753e+083,0,4.16009e+085,1.38006e+086,0,3.43806e+085,1.21036e+086,0,3.26061e+083,1.51926e+084,0,0,0,1.12409e+086,2.19928e+085,0,1.13482e+086,2.35445e+085,0,0,0,0,4.13475e+085,9.6327e+085,2.91311e+085,4.03172e+085,9.85479e+085,3.11981e+085,0,0,0,0,3.11237e+085,1.03278e+086,0,3.03603e+085,1.06666e+086
127,137.549,4.40765e+086,8.57188e+085,0,2.47612e+084,6.99366e+083,0,0,0,0,1.60214e+086,3.79691e+086,1.13512e+086,7.4255e+083,2.26971e+084,9.28822e+083,0,0,0,0,1.20625e+086,4.05859e+086,0,5.60142e+083,2.61534e+084,0,0,0,2.91647e+086,5.48138e+085,0,2.5551e+086,5.15923e+085,0,2.94725e+084,8.47183e+083,0,1.07958e+086,2.49466e+086,7.25686e+085,9.0926e+085,2.2188e+086,6.83384e+085,8.78748e+083,2.70519e+084,1.12532e+084,0,8.12643e+085,2.65197e+086,0,6.84747e+085,2.38628e+086,0,6.62891e+083,3.13154e+084,0,0,0,2.18257e+086,4.10352e+085,0,2.24984e+086,4.53829e+085,0,0,0,0,8.07756e+085,1.86704e+086,5.43271e+085,8.01806e+085,1.95257e+086,6.01139e+085,0,0,0,0,6.08034e+085,1.98489e+086,0,6.03813e+085,2.09986e+086
128,142.529,1.01044e+087,1.86788e+086,0,4.90442e+084,1.40926e+084,0,0,0,0,3.98831e+086,8.39575e+086,2.47472e+086,1.49842e+084,4.46519e+084,1.87228e+084,0,0,0,0,2.99917e+086,8.97313e+086,0,1.12983e+084,5.18385e+084,0,0,0,6.80421e+086,1.21177e+086,0,5.73887e+086,1.10685e+086,0,5.83503e+084,1.70893e+084,0,2.74679e+086,5.59663e+086,1.60518e+086,2.20394e+086,4.82556e+086,1.46672e+086,1.77529e+084,5.31668e+084,2.27081e+084,0,2.06503e+086,5.95095e+086,0,1.65787e+086,5.18786e+086,0,1.33856e+084,6.20539e+084,0,0,0,5.09105e+086,9.07021e+085,0,5.06242e+086,9.74952e+085,0,0,0,0,2.05473e+086,4.18796e+086,1.2015e+086,1.94857e+086,4.25244e+086,1.29195e+086,0,0,0,0,1.54474e+086,4.45333e+086,0,1.46573e+086,4.57164e+086
129,147.686,1.87984e+087,3.77042e+086,0,9.83824e+084,2.79529e+084,0,0,0,0,6.81356e+086,1.62016e+087,4.99497e+086,2.98453e+084,8.9819e+084,3.71299e+084,0,0,0,0,5.12967e+086,1.74392e+087,0,2.25082e+084,1.03827e+085,0,0,0,1.25936e+087,2.45142e+086,0,1.07417e+087,2.22883e+086,0,1.17512e+085,3.3885e+084,0,4.63918e+086,1.07862e+087,3.24692e+086,3.81864e+086,9.32564e+086,2.95339e+086,3.55116e+084,1.0737e+085,4.50159e+084,0,3.49203e+086,1.1553e+087,0,2.87554e+086,1.0095e+087,0,2.67813e+084,1.24615e+085,0,0,0,9.42325e+086,1.83488e+086,0,9.47355e+086,1.96349e+086,0,0,0,0,3.47073e+086,8.0714e+086,2.4303e+086,3.37268e+086,8.22e+086,2.6018e+086,0,0,0,0,2.61251e+086,8.64562e+086,0,2.53967e+086,8.89737e+086
130,153.029,3.60952e+087,7.374e+086,0,2.0299e+085,5.75615e+084,0,0,0,0,1.29551e+087,3.12241e+087,9.77021e+086,6.03702e+084,1.86554e+085,7.64456e+084,0,0,0,0,9.75449e+086,3.37147e+087,0,4.55464e+084,2.15005e+085,0,0,0,2.36811e+087,4.70476e+086,0,2.11287e+087,4.44924e+086,0,2.39662e+085,6.92792e+084,0,8.65798e+086,2.0339e+087,6.23265e+086,7.42474e+086,1.8424e+087,5.89598e+086,7.07933e+084,2.20609e+085,9.20234e+084,0,6.51751e+086,2.18684e+087,0,5.59188e+086,1.99861e+087,0,5.34114e+084,2.5553e+085,0,0,0,1.77237e+087,3.52222e+086,0,1.85745e+087,3.90934e+086,0,0,0,0,6.47862e+086,1.52235e+087,4.66609e+086,6.53689e+086,1.61872e+087,5.18057e+086,0,0,0,0,4.87695e+086,1.63689e+087,0,4.92308e+086,1.75608e+087
131,158.563,9.34553e+087,1.61684e+087,0,4.56617e+085,1.18694e+085,0,0,0,0,3.83187e+087,7.63205e+087,2.14144e+087,1.59593e+085,3.96725e+085,1.57698e+085,0,0,0,0,2.8803e+087,8.08206e+087,0,1.2011e+085,4.552e+085,0,0,0,6.17703e+087,1.05075e+087,0,5.42511e+087,9.56268e+086,0,5.3234e+085,1.43682e+085,0,2.54232e+087,5.03663e+087,1.39142e+087,2.21499e+087,4.43813e+087,1.26679e+087,1.82087e+085,4.65983e+085,1.90939e+085,0,1.91096e+087,5.31682e+087,0,1.66498e+087,4.7164e+087,0,1.37066e+085,5.38956e+085,0,0,0,4.62272e+087,7.86481e+086,0,4.76847e+087,8.42225e+086,0,0,0,0,1.90254e+087,3.76933e+087,1.04148e+087,1.94529e+087,3.9024e+087,1.11573e+087,0,0,0,0,1.43006e+087,3.97915e+087,0,1.46226e+087,4.14844e+087
132,164.295,1.59322e+088,3.23498e+087,0,8.48828e+085,2.31755e+085,0,0,0,0,5.69295e+087,1.38098e+088,4.28558e+087,2.74371e+085,7.58875e+085,3.07861e+085,0,0,0,0,4.28688e+087,1.48803e+088,0,2.06723e+085,8.73859e+085,0,0,0,1.05632e+088,2.11488e+087,0,9.21497e+087,1.90071e+087,0,1.00531e+086,2.81011e+085,0,3.7811e+087,9.15242e+087,2.80122e+087,3.28636e+087,7.99079e+087,2.51848e+087,3.2099e+085,9.02111e+085,3.73354e+085,0,2.84727e+087,9.83082e+087,0,2.47463e+087,8.64105e+087,0,2.41873e+085,1.04445e+086,0,0,0,7.90491e+087,1.58288e+087,0,8.11214e+087,1.67528e+087,0,0,0,0,2.82952e+087,6.84918e+087,2.09657e+087,2.89087e+087,7.03646e+087,2.2198e+087,0,0,0,0,2.13071e+087,7.35709e+087,0,2.17685e+087,7.61056e+087
133,170.231,2.88026e+088,6.10837e+087,0,1.75307e+086,4.97938e+085,0,0,0,0,9.98563e+087,2.52482e+088,8.09407e+087,5.29832e+085,1.6025e+086,6.61391e+085,0,0,0,0,7.52217e+087,2.73888e+088,0,3.99608e+085,1.8514e+086,0,0,0,1.84559e+088,3.86996e+087,0,1.73037e+088,3.71296e+087,0,2.04831e+086,5.99586e+085,0,6.45185e+087,1.6129e+088,5.1277e+087,5.94598e+087,1.52175e+088,4.92024e+087,6.10627e+085,1.87907e+086,7.96598e+085,0,4.85966e+087,1.74662e+088,0,4.47962e+087,1.6537e+088,0,4.60587e+085,2.18731e+086,0,0,0,1.38165e+088,2.89748e+087,0,1.51614e+088,3.26069e+087,0,0,0,0,4.8296e+087,1.2075e+088,3.83916e+087,5.20902e+087,1.33335e+088,4.32105e+087,0,0,0,0,3.63775e+087,1.30763e+088,0,3.92438e+087,1.44977e+088
134,176.381,8.74692e+088,1.43408e+088,0,3.35987e+086,1.05031e+086,0,0,0,0,3.69474e+088,7.04194e+088,1.89892e+088,9.64922e+085,3.11246e+086,1.39607e+086,0,0,0,0,2.77632e+088,7.40468e+088,0,7.28059e+085,3.68212e+086,0,0,0,5.94833e+088,9.37322e+087,0,4.90996e+088,8.42781e+087,0,3.91814e+086,1.27634e+086,0,2.568e+088,4.73682e+088,1.24094e+088,2.01852e+088,4.00503e+088,1.11615e+088,1.09889e+086,3.65097e+086,1.697e+086,0,1.92919e+088,4.95646e+088,0,1.51723e+088,4.23551e+088,0,8.29296e+085,4.36518e+086,0,0,0,4.45023e+088,7.01539e+087,0,4.33029e+088,7.43044e+087,0,0,0,0,1.92082e+088,3.54424e+088,9.28786e+087,1.78358e+088,3.52883e+088,9.84092e+087,0,0,0,0,1.443e+088,3.70876e+088,0,1.3406e+088,3.73274e+088
135,182.75,1.31963e+089,2.80445e+088,0,5.14578e+086,1.93202e+086,0,0,0,0,4.42571e+088,1.1718e+089,3.71476e+088,1.05441e+086,5.16125e+086,2.56858e+086,0,0,0,0,3.33583e+088,1.26649e+089,0,8.00293e+085,6.27751e+086,0,0,0,8.91194e+088,1.84866e+088,0,7.47029e+088,1.63244e+088,0,5.95349e+086,2.34747e+086,0,3.0224e+088,7.88436e+088,2.44819e+088,2.47214e+088,6.66238e+088,2.16285e+088,1.12744e+086,6.05325e+086,3.1216e+086,0,2.27784e+088,8.48276e+088,0,1.86361e+088,7.23912e+088,0,8.56993e+085,7.44396e+086,0,0,0,6.66794e+088,1.3835e+088,0,6.57983e+088,1.44027e+088,0,0,0,0,2.26113e+088,5.89931e+088,1.83218e+088,2.17512e+088,5.87033e+088,1.90826e+088,0,0,0,0,1.70411e+088,6.34734e+088,0,1.63972e+088,6.38037e+088
136,189.348,2.10499e+089,4.93549e+088,0,1.02348e+087,4.111e+086,0,0,0,0,6.43338e+088,1.92768e+089,6.54021e+088,2.2894e+086,1.0044e+087,5.47119e+086,0,0,0,0,4.85565e+088,2.11298e+089,0,1.73286e+086,1.2613e+087,0,0,0,1.34894e+089,3.00415e+088,0,1.26475e+089,3.12387e+088,0,1.15079e+087,4.84217e+086,0,4.43366e+088,1.20554e+089,3.98102e+088,3.55225e+088,1.18821e+089,4.13944e+088,2.69501e+086,1.11488e+087,6.44829e+086,0,3.34247e+088,1.31511e+089,0,2.685e+088,1.30864e+089,0,2.03689e+086,1.43132e+087,0,0,0,1.00986e+089,2.25029e+088,0,1.10536e+089,2.72632e+088,0,0,0,0,3.31657e+088,9.02761e+088,2.98202e+088,3.13971e+088,1.03496e+089,3.61291e+088,0,0,0,0,2.50034e+088,9.84858e+088,0,2.37264e+088,1.14073e+089
137,196.181,9.09033e+089,1.23604e+089,0,5.28915e+087,9.4052e+086,0,0,0,0,3.89878e+089,7.28496e+089,1.63229e+089,1.75246e+087,4.73707e+087,1.24209e+087,0,0,0,0,2.93006e+089,7.3963e+089,0,1.32198e+087,4.90769e+087,0,0,0,5.356e+089,7.96378e+088,0,5.93484e+089,7.37974e+088,0,5.67772e+087,1.13618e+087,0,2.40204e+089,4.17938e+089,1.05428e+089,2.44002e+089,4.86966e+089,9.71926e+088,1.84456e+087,5.10911e+087,1.50304e+087,0,1.80372e+089,4.34866e+089,0,1.83526e+089,4.83755e+089,0,1.39143e+087,5.42247e+087,0,0,0,4.01365e+089,5.96144e+088,0,5.12957e+089,6.49298e+088,0,0,0,0,1.79908e+089,3.13294e+089,7.89182e+088,2.11722e+089,4.19938e+089,8.55525e+088,0,0,0,0,1.35096e+089,3.25883e+089,0,1.59232e+089,4.18655e+089
138,203.259,1.06719e+090,2.32599e+089,0,5.18172e+087,1.53073e+087,0,0,0,0,3.27517e+089,9.7774e+089,3.07912e+089,1.44948e+087,4.84835e+087,2.03297e+087,0,0,0,0,2.47252e+089,1.05254e+090,0,1.09461e+087,5.61784e+087,0,0,0,6.82941e+089,1.54736e+089,0,6.42166e+089,1.33977e+089,0,5.81541e+087,1.86448e+087,0,2.09328e+089,6.25358e+089,2.04952e+089,1.97358e+089,5.88669e+089,1.77241e+089,1.59299e+087,5.4603e+087,2.47818e+087,0,1.58006e+089,6.79671e+089,0,1.49013e+089,6.2713e+089,0,1.20287e+087,6.47702e+087,0,0,0,5.1128e+089,1.1579e+089,0,5.61096e+089,1.18339e+089,0,0,0,0,1.56715e+089,4.68173e+089,1.53367e+089,1.72251e+089,5.14415e+089,1.56578e+089,0,0,0,0,1.18293e+089,5.08778e+089,0,1.30054e+089,5.49381e+089
