gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
54,1.38026,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654,1.00577,1.0748,1.15938,1.26304,1.39008,1.54579,1.73654
55,1.41479,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978,1.03822,1.10735,1.19205,1.2958,1.42297,1.57881,1.76978
56,1.44971,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034,1.07111,1.14033,1.22512,1.32898,1.45627,1.61222,1.8034
57,1.48504,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727,1.10442,1.17374,1.25862,1.36258,1.48996,1.64603,1.83727
58,1.52078,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536,1.13817,1.20757,1.29253,1.3966,1.52407,1.68019,1.87536
59,1.55694,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792,1.17235,1.24182,1.32687,1.43105,1.55861,1.71474,1.91792
60,1.59351,1.20697,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988,1.20697,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988,1.20697,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988,1.20696,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988,1.20696,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988,1.20696,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988,1.20696,1.27651,1.36165,1.46592,1.59359,1.74983,1.94988
61,1.63051,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389,1.24202,1.31163,1.39687,1.50121,1.62899,1.78549,1.97389
62,1.66794,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833,1.27752,1.3472,1.43253,1.53694,1.66479,1.82148,2.00833
63,1.7058,1.31346,1.38323,1.46863,1.57313,1.70094,1.85764,2.05357,1.31346,1.38323,1.46863,1.57313,1.70094,1.85764,2.05357,1.31346,1.38323,1.46863,1.57313,1.70094,1.85764,2.05357,1.31346,1.38323,1.46863,1.57313,1.70094,1.85764,2.05357,1.31346,1.38323,1.46863,1.57313,1.70094,1.85763,2.05357,1.31346,1.38323,1.46863,1.57313,1.70094,1.85763,2.05357,1.31346,1.38323,1.46863,1.57313,1.70094,1.85763,2.05357
64,1.7441,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598,1.34986,1.41971,1.50516,1.60977,1.73763,1.90312,2.08598
65,1.78284,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371,1.38673,1.45664,1.54215,1.64683,1.77495,1.94093,2.11371
66,1.82203,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963,1.42407,1.49402,1.57962,1.68429,1.81265,1.96899,2.14963
67,1.86167,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977,1.46186,1.53186,1.61755,1.7222,1.85057,2.0034,2.19977
68,1.90178,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835,1.50012,1.57019,1.65592,1.76074,1.8941,2.04731,2.23835
69,1.94235,1.53884,1.609,1.69467,1.79981,1.92402,2.07652,2.26707,1.53884,1.609,1.69467,1.79981,1.92759,2.07932,2.27063,1.53884,1.609,1.69467,1.79981,1.93116,2.08211,2.27419,1.53884,1.609,1.69467,1.79981,1.93473,2.08491,2.27775,1.53884,1.609,1.69467,1.79981,1.9383,2.08771,2.28131,1.53884,1.609,1.69467,1.79981,1.94186,2.0905,2.28487,1.53884,1.609,1.69467,1.79981,1.94474,2.0933,2.28841
70,1.98339,1.57808,1.64826,1.73396,1.82843,1.95894,2.10766,2.30662,1.57808,1.64826,1.73396,1.832,1.96177,2.11078,2.31024,1.57808,1.64826,1.73396,1.83557,1.96459,2.1143,2.31386,1.57808,1.64826,1.73396,1.83915,1.96742,2.11782,2.31748,1.57808,1.64826,1.73396,1.84272,1.97024,2.12134,2.3211,1.57808,1.64826,1.73396,1.84629,1.97307,2.12486,2.32472,1.57808,1.64826,1.73396,1.84987,1.97589,2.12838,2.32833
71,2.0249,1.6178,1.68793,1.76287,1.86862,1.99222,2.15801,2.35755,1.6178,1.68793,1.76656,1.87273,1.99602,2.15801,2.35755,1.6178,1.68793,1.77024,1.87683,1.99981,2.15801,2.35755,1.6178,1.68793,1.77393,1.88094,2.00361,2.15801,2.35755,1.6178,1.68793,1.77761,1.88504,2.0074,2.15801,2.35755,1.6178,1.68793,1.78129,1.88915,2.0112,2.15801,2.35755,1.6178,1.68793,1.78497,1.89326,2.01499,2.15801,2.35755
72,2.0669,1.65797,1.7169,1.80308,1.91238,2.03466,2.1937,2.39815,1.65797,1.72064,1.80683,1.91617,2.03896,2.19784,2.39815,1.65797,1.72438,1.81058,1.91996,2.04326,2.20159,2.39815,1.65797,1.72811,1.81433,1.92375,2.04756,2.20535,2.39815,1.65797,1.73185,1.81808,1.92755,2.05186,2.2091,2.39815,1.65797,1.73559,1.82183,1.93134,2.05616,2.21285,2.39815,1.65797,1.73933,1.82555,1.93513,2.06045,2.2166,2.39815
73,2.10938,1.69854,1.75747,1.84355,1.95138,2.078,2.23473,2.42771,1.69854,1.76131,1.84735,1.95453,2.0814,2.23856,2.43156,1.69854,1.76514,1.85115,1.95768,2.0848,2.24241,2.4354,1.69854,1.76898,1.85495,1.96083,2.0882,2.24628,2.43925,1.69854,1.77282,1.85875,1.96398,2.0916,2.25015,2.4431,1.69854,1.77665,1.86262,1.96713,2.095,2.25401,2.44695,1.69854,1.78049,1.86672,1.97028,2.09841,2.25788,2.45079
74,2.15235,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079,1.7397,1.81034,1.89868,1.99718,2.12675,2.28801,2.48079
75,2.19582,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282,1.78159,1.85193,1.94106,2.04049,2.16998,2.33006,2.52282
76,2.2398,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542,1.82387,1.89544,1.97711,2.08584,2.21461,2.37248,2.56542
77,2.28428,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852,1.86647,1.93877,2.01707,2.12878,2.25758,2.41554,2.60852
78,2.32928,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212,1.9105,1.97662,2.06441,2.17211,2.30123,2.45905,2.65212
79,2.37481,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624,1.95299,2.01619,2.11405,2.21589,2.34522,2.50305,2.69624
80,2.42085,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089,1.99169,2.06432,2.15815,2.26039,2.38969,2.54762,2.74089
81,2.46744,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606,2.03262,2.12029,2.19971,2.30556,2.43477,2.59275,2.78606
82,2.51456,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178,2.09095,2.16406,2.2451,2.35108,2.48032,2.63841,2.83178
83,2.56223,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804,2.14407,2.2047,2.29138,2.39714,2.52641,2.68461,2.87804
84,2.61045,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485,2.18339,2.2512,2.338,2.44379,2.57312,2.73136,2.92485
85,2.65923,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222,2.22744,2.29853,2.38509,2.49094,2.62038,2.77866,2.97222
86,2.70857,2.27526,2.34622,2.43285,2.53868,2.6682,2.82652,3.02015,2.27526,2.34622,2.43285,2.53868,2.6682,2.82652,3.02015,2.27526,2.34622,2.43285,2.53868,2.6682,2.82652,3.02015,2.27526,2.34621,2.43285,2.53868,2.6682,2.82652,3.02015,2.27526,2.34621,2.43285,2.53868,2.6682,2.82652,3.02015,2.27526,2.34621,2.43285,2.53868,2.6682,2.82652,3.02015,2.27526,2.34621,2.43285,2.53868,2.6682,2.82652,3.02015
87,2.75849,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864,2.32358,2.39444,2.48109,2.58704,2.71659,2.87497,3.06864
88,2.80898,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772,2.37231,2.44329,2.52993,2.63596,2.76555,2.92398,3.11772
89,2.86006,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737,2.42175,2.49266,2.57941,2.68546,2.81509,2.97359,3.16737
90,2.91173,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761,2.47169,2.54266,2.62947,2.73556,2.86523,3.02378,3.21761
91,2.964,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845,2.52223,2.5933,2.68013,2.78625,2.91597,3.07456,3.26845
92,3.01688,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989,2.57345,2.64453,2.73139,2.83754,2.96731,3.12595,3.31989
93,3.07036,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193,2.62527,2.69637,2.78326,2.88945,3.01927,3.17795,3.37193
94,3.12447,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246,2.6777,2.74883,2.83575,2.94199,3.07184,3.23056,3.4246
95,3.1792,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789,2.73077,2.80191,2.88887,2.99514,3.12503,3.2838,3.47789
96,3.23457,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182,2.78446,2.85563,2.94262,3.04893,3.17886,3.33767,3.53182
97,3.29058,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638,2.83879,2.91,2.99702,3.10336,3.23332,3.39217,3.58638
98,3.34724,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158,2.89379,2.96502,3.05206,3.15843,3.28843,3.44733,3.64158
99,3.40456,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744,2.94943,3.02069,3.10776,3.21416,3.34419,3.50314,3.69744
100,3.46253,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396,3.00575,3.07702,3.16412,3.27055,3.40062,3.55962,3.75396
101,3.52119,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115,3.06273,3.13403,3.22115,3.32761,3.45772,3.61676,3.81115
102,3.58052,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901,3.12038,3.19171,3.27885,3.38534,3.5155,3.67457,3.86901
103,3.64053,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755,3.17873,3.25007,3.33724,3.44377,3.57396,3.73307,3.92755
104,3.70125,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677,3.23777,3.30913,3.39633,3.50289,3.63311,3.79227,3.98677
105,3.76266,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669,3.29751,3.36889,3.45612,3.56271,3.69297,3.85216,4.04669
106,3.82479,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733,3.35795,3.42936,3.51662,3.62324,3.75353,3.91276,4.10733
107,3.88764,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868,3.41913,3.49056,3.57784,3.68448,3.81481,3.97406,4.16868
