gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
162,8.74003,7.86724,7.90361,7.94835,8.00334,8.07085,8.15369,8.25527,7.86724,7.90361,7.94835,8.00333,8.07085,8.15369,8.25527,7.86154,7.89788,7.94259,7.99754,8.065,8.14779,8.2493,7.85586,7.89218,7.93686,7.99177,8.05919,8.14191,8.24335,7.85017,7.88646,7.93111,7.98598,8.05335,8.13602,8.23739,7.84449,7.88075,7.92537,7.98019,8.04752,8.13012,8.23142,7.83884,7.87508,7.91967,7.97446,8.04174,8.12428,8.22551
163,8.85982,7.97809,8.01446,8.0592,8.11419,8.1817,8.26455,8.36613,7.97809,8.01446,8.0592,8.11419,8.1817,8.26455,8.36613,7.97231,8.00865,8.05336,8.10831,8.17578,8.25856,8.36008,7.96655,8.00287,8.04755,8.10246,8.16988,8.25261,8.35405,7.96078,7.99708,8.04173,8.0966,8.16397,8.24664,8.34801,7.95502,7.99129,8.0359,8.09073,8.15806,8.24067,8.34197,7.9493,7.98554,8.03013,8.08492,8.1522,8.23475,8.33598
164,8.981,8.09022,8.1266,8.17134,8.22633,8.29385,8.37669,8.47828,8.09022,8.12659,8.17134,8.22633,8.29384,8.37669,8.47828,8.08436,8.12071,8.16542,8.22037,8.28784,8.37062,8.47214,8.07853,8.11485,8.15953,8.21444,8.28186,8.36459,8.46604,8.07268,8.10898,8.15363,8.2085,8.27587,8.35855,8.45992,8.06683,8.1031,8.14772,8.20255,8.26988,8.35249,8.4538,8.06104,8.09728,8.14187,8.19666,8.26394,8.3465,8.44773
165,9.10358,8.20366,8.24003,8.28478,8.33977,8.40729,8.49014,8.59173,8.20366,8.24003,8.28478,8.33977,8.40729,8.49013,8.59173,8.19772,8.23407,8.27878,8.33373,8.4012,8.48399,8.58551,8.19181,8.22813,8.27281,8.32772,8.39515,8.47788,8.57933,8.18588,8.22217,8.26682,8.3217,8.38908,8.47175,8.57313,8.17995,8.21622,8.26084,8.31567,8.383,8.46562,8.56692,8.17407,8.21032,8.25491,8.3097,8.37699,8.45954,8.56077
166,9.22759,8.31842,8.35479,8.39954,8.45453,8.52205,8.6049,8.7065,8.31841,8.35479,8.39953,8.45452,8.52205,8.6049,8.7065,8.31239,8.34874,8.39345,8.4484,8.51588,8.59867,8.7002,8.3064,8.34272,8.3874,8.44232,8.50975,8.59248,8.69393,8.30039,8.33669,8.38134,8.43622,8.5036,8.58627,8.68765,8.29438,8.33065,8.37527,8.43011,8.49744,8.58005,8.68135,8.28842,8.32467,8.36926,8.42406,8.49134,8.57389,8.67513
167,9.35303,8.4345,8.47088,8.51562,8.57062,8.63814,8.721,8.8226,8.4345,8.47087,8.51562,8.57062,8.63814,8.72099,8.82259,8.42839,8.46474,8.50946,8.56441,8.63189,8.71468,8.81621,8.42232,8.45865,8.50333,8.55825,8.62567,8.70841,8.80986,8.41623,8.45253,8.49718,8.55206,8.61944,8.70212,8.8035,8.41014,8.44641,8.49103,8.54586,8.6132,8.69581,8.79712,8.4041,8.44035,8.48494,8.53973,8.60702,8.68957,8.79081
168,9.47992,8.55194,8.58831,8.63306,8.68806,8.75558,8.83844,8.94004,8.55193,8.58831,8.63306,8.68806,8.75558,8.83844,8.94004,8.54575,8.5821,8.62681,8.68177,8.74925,8.83204,8.93356,8.53959,8.57591,8.6206,8.67552,8.74295,8.82568,8.92713,8.53342,8.56972,8.61437,8.66925,8.73663,8.81931,8.92069,8.52724,8.56351,8.60813,8.66297,8.7303,8.81291,8.91423,8.52112,8.55737,8.60196,8.65675,8.72404,8.8066,8.90784
169,9.60828,8.67074,8.70711,8.75186,8.80686,8.87439,8.95724,9.05884,8.67073,8.70711,8.75186,8.80686,8.87439,8.95724,9.05884,8.66446,8.70081,8.74553,8.80048,8.86796,8.95075,9.05228,8.65822,8.69455,8.73923,8.79415,8.86158,8.94431,9.04577,8.65196,8.68826,8.73292,8.7878,8.85518,8.93786,9.03924,8.64569,8.68197,8.72659,8.78143,8.84876,8.93138,9.03269,8.6395,8.67574,8.72033,8.77513,8.84242,8.92498,9.02622
170,9.73813,8.79091,8.82729,8.87204,8.92704,8.99457,9.07742,9.17902,8.79091,8.82729,8.87204,8.92704,8.99456,9.07742,9.17902,8.78455,8.8209,8.86562,8.92057,8.98805,9.07085,9.17238,8.77823,8.81455,8.85924,8.91415,8.98159,9.06432,9.16578,8.77189,8.80819,8.85284,8.90772,8.9751,9.05778,9.15917,8.76553,8.8018,8.84642,8.90126,8.9686,9.05122,9.15253,8.75925,8.79549,8.84008,8.89488,8.96217,9.04473,9.14597
171,9.86949,8.91249,8.94886,8.99361,9.04861,9.11614,9.199,9.3006,8.91248,8.94886,8.99361,9.04861,9.11614,9.19899,9.3006,8.90603,8.94239,8.9871,9.04206,9.10954,9.19234,9.29387,8.89962,8.93595,8.98064,9.03555,9.10299,9.18572,9.28718,8.8932,8.9295,8.97415,9.02903,9.09642,9.1791,9.28048,8.88675,8.92303,8.96765,9.02249,9.08983,9.17245,9.27376,8.88038,8.91663,8.96122,9.01602,9.08331,9.16587,9.26711
172,10.0024,9.03547,9.07185,9.1166,9.1716,9.23913,9.32198,9.42359,9.03546,9.07184,9.11659,9.17159,9.23912,9.32198,9.42359,9.02893,9.06528,9.11,9.16496,9.23244,9.31523,9.41677,9.02243,9.05876,9.10344,9.15836,9.22579,9.30853,9.40999,9.01592,9.05222,9.09687,9.15175,9.21914,9.30182,9.4032,9.00939,9.04566,9.09028,9.14512,9.21246,9.29508,9.39639,9.00293,9.03917,9.08376,9.13856,9.20585,9.28841,9.38965
173,10.1368,9.15988,9.19626,9.24101,9.29601,9.36354,9.44639,9.548,9.15987,9.19625,9.24101,9.296,9.36353,9.44639,9.548,9.15325,9.1896,9.23432,9.28927,9.35676,9.43955,9.54108,9.14666,9.18299,9.22767,9.28259,9.35002,9.43276,9.53422,9.14006,9.17636,9.22102,9.27589,9.34328,9.42596,9.52734,9.13344,9.16971,9.21434,9.26917,9.33651,9.41913,9.52045,9.12689,9.16314,9.20773,9.26252,9.32981,9.41237,9.51361
174,10.2728,9.28573,9.32211,9.36686,9.42186,9.48939,9.57225,9.67385,9.28573,9.32211,9.36686,9.42185,9.48938,9.57224,9.67385,9.27901,9.31536,9.36008,9.41503,9.48251,9.56531,9.66684,9.27233,9.30866,9.35334,9.40826,9.47569,9.55843,9.65989,9.26564,9.30194,9.34659,9.40147,9.46886,9.55154,9.65293,9.25893,9.2952,9.33983,9.39467,9.462,9.54462,9.64594,9.25229,9.28853,9.33312,9.38792,9.45521,9.53777,9.63902
175,10.4103,9.41304,9.44942,9.49417,9.54917,9.6167,9.69956,9.80116,9.41304,9.44942,9.49417,9.54916,9.61669,9.69955,9.80116,9.40622,9.44257,9.48729,9.54225,9.60973,9.69253,9.79406,9.39946,9.43578,9.48047,9.53539,9.60282,9.68556,9.78702,9.39267,9.42898,9.47363,9.52851,9.59589,9.67858,9.77997,9.38587,9.42215,9.46677,9.52161,9.58895,9.67157,9.77289,9.37914,9.41539,9.45998,9.51478,9.58206,9.66463,9.76587
176,10.5494,9.54182,9.5782,9.62295,9.67795,9.74548,9.82834,9.92995,9.54182,9.5782,9.62295,9.67795,9.74548,9.82834,9.92995,9.53491,9.57127,9.61598,9.67094,9.73842,9.82122,9.92276,9.52806,9.56438,9.60907,9.66399,9.73142,9.81416,9.91563,9.52118,9.55748,9.60214,9.65702,9.7244,9.80709,9.90848,9.51429,9.55057,9.59519,9.65003,9.71737,9.79999,9.90131,9.50746,9.54371,9.5883,9.6431,9.71039,9.79295,9.89419
177,10.6902,9.6721,9.70848,9.75323,9.80823,9.87576,9.95862,10.0602,9.6721,9.70848,9.75323,9.80823,9.87576,9.95862,10.0602,9.6651,9.70145,9.74617,9.80113,9.86861,9.95141,10.0529,9.65815,9.69447,9.73916,9.79408,9.86151,9.94425,10.0457,9.65118,9.68748,9.73214,9.78702,9.8544,9.93709,10.0385,9.6442,9.68047,9.72509,9.77993,9.84727,9.9299,10.0312,9.63727,9.67352,9.71811,9.77291,9.8402,9.92276,10.024
178,10.8326,9.80389,9.84027,9.88502,9.94002,10.0076,10.0904,10.192,9.80389,9.84027,9.88502,9.94002,10.0075,10.0904,10.192,9.79679,9.83314,9.87786,9.93282,10.0003,10.0831,10.1846,9.78975,9.82607,9.87076,9.92568,9.99311,10.0759,10.1773,9.78269,9.81899,9.86364,9.91852,9.98591,10.0686,10.17,9.77561,9.81188,9.8565,9.91134,9.97868,10.0613,10.1626,9.76858,9.80483,9.84942,9.90422,9.97151,10.0541,10.1553
179,10.9766,9.93721,9.97359,10.0183,10.0733,10.1409,10.2237,10.3253,9.9372,9.97358,10.0183,10.0733,10.1409,10.2237,10.3253,9.93001,9.96636,10.0111,10.066,10.1335,10.2163,10.3179,9.92287,9.9592,10.0039,10.0588,10.1262,10.209,10.3104,9.91571,9.95201,9.99667,10.0515,10.1189,10.2016,10.303,9.90854,9.94481,9.98944,10.0443,10.1116,10.1942,10.2956,9.90142,9.93767,9.98226,10.0371,10.1043,10.1869,10.2882
180,11.1223,10.0721,10.1084,10.1532,10.2082,10.2757,10.3586,10.4602,10.0721,10.1084,10.1532,10.2082,10.2757,10.3586,10.4602,10.0648,10.1011,10.1458,10.2008,10.2683,10.3511,10.4526,10.0575,10.0939,10.1385,10.1935,10.2609,10.3436,10.4451,10.0503,10.0866,10.1312,10.1861,10.2535,10.3362,10.4376,10.043,10.0793,10.1239,10.1787,10.2461,10.3287,10.43,10.0358,10.072,10.1166,10.1714,10.2387,10.3213,10.4225
181,11.2697,10.2085,10.2449,10.2896,10.3446,10.4122,10.495,10.5966,10.2085,10.2449,10.2896,10.3446,10.4121,10.495,10.5966,10.2011,10.2374,10.2822,10.3371,10.4046,10.4874,10.5889,10.1938,10.2301,10.2748,10.3297,10.3971,10.4799,10.5813,10.1864,10.2227,10.2674,10.3222,10.3896,10.4723,10.5737,10.179,10.2153,10.2599,10.3148,10.3821,10.4647,10.5661,10.1717,10.208,10.2526,10.3074,10.3747,10.4572,10.5585
182,11.4188,10.3465,10.3829,10.4276,10.4826,10.5502,10.633,10.7346,10.3465,10.3829,10.4276,10.4826,10.5502,10.633,10.7346,10.339,10.3753,10.4201,10.475,10.5425,10.6253,10.7268,10.3316,10.3679,10.4126,10.4675,10.5349,10.6177,10.7191,10.3241,10.3604,10.4051,10.46,10.5273,10.61,10.7114,10.3166,10.3529,10.3975,10.4524,10.5197,10.6024,10.7037,10.3092,10.3455,10.3901,10.4449,10.5122,10.5947,10.696
183,11.5696,10.4861,10.5225,10.5672,10.6222,10.6898,10.7726,10.8742,10.4861,10.5225,10.5672,10.6222,10.6898,10.7726,10.8742,10.4785,10.5148,10.5596,10.6145,10.682,10.7648,10.8663,10.471,10.5073,10.552,10.6069,10.6743,10.7571,10.8585,10.4634,10.4997,10.5444,10.5993,10.6666,10.7493,10.8507,10.4559,10.4921,10.5367,10.5916,10.6589,10.7416,10.8429,10.4483,10.4846,10.5292,10.584,10.6513,10.7338,10.8351
184,11.7222,10.6273,10.6637,10.7084,10.7634,10.831,10.9138,11.0155,10.6273,10.6637,10.7084,10.7634,10.831,10.9138,11.0155,10.6196,10.656,10.7007,10.7556,10.8231,10.9059,11.0075,10.612,10.6483,10.693,10.7479,10.8153,10.8981,10.9996,10.6043,10.6406,10.6853,10.7402,10.8076,10.8902,10.9916,10.5967,10.6329,10.6776,10.7324,10.7997,10.8824,10.9837,10.589,10.6253,10.6699,10.7247,10.792,10.8745,10.9758
185,11.8766,10.7702,10.8066,10.8513,10.9063,10.9738,11.0567,11.1583,10.7702,10.8065,10.8513,10.9063,10.9738,11.0567,11.1583,10.7624,10.7987,10.8434,10.8984,10.9659,11.0487,11.1502,10.7546,10.791,10.8356,10.8906,10.958,11.0407,11.1422,10.7469,10.7832,10.8278,10.8827,10.9501,11.0328,11.1342,10.7391,10.7754,10.82,10.8748,10.9422,11.0248,11.1261,10.7314,10.7676,10.8122,10.867,10.9343,11.0169,11.1181
186,12.0327,10.9147,10.9511,10.9958,11.0508,11.1183,11.2012,11.3028,10.9147,10.9511,10.9958,11.0508,11.1183,11.2012,11.3028,10.9068,10.9431,10.9878,11.0428,11.1103,11.1931,11.2946,10.8989,10.9353,10.9799,11.0349,11.1023,11.185,11.2865,10.8911,10.9274,10.972,11.0269,11.0943,11.177,11.2784,10.8832,10.9195,10.9641,11.0189,11.0863,11.1689,11.2702,10.8754,10.9116,10.9562,11.011,11.0783,11.1609,11.2621
187,12.1906,11.0609,11.0973,11.142,11.197,11.2645,11.3474,11.449,11.0609,11.0972,11.142,11.197,11.2645,11.3474,11.449,11.0528,11.0892,11.1339,11.1889,11.2564,11.3392,11.4407,11.0449,11.0812,11.1259,11.1808,11.2483,11.331,11.4325,11.0369,11.0732,11.1179,11.1728,11.2402,11.3229,11.4242,11.029,11.0652,11.1099,11.1647,11.232,11.3147,11.416,11.021,11.0573,11.1019,11.1567,11.224,11.3065,11.4078
188,12.3504,11.2087,11.2451,11.2899,11.3449,11.4124,11.4953,11.5969,11.2087,11.2451,11.2899,11.3449,11.4124,11.4953,11.5969,11.2006,11.237,11.2817,11.3366,11.4041,11.4869,11.5885,11.1926,11.2289,11.2736,11.3285,11.3959,11.4787,11.5801,11.1845,11.2208,11.2655,11.3203,11.3877,11.4704,11.5718,11.1764,11.2127,11.2573,11.3122,11.3795,11.4621,11.5634,11.1684,11.2046,11.2492,11.304,11.3713,11.4539,11.5551
189,12.512,11.3583,11.3947,11.4395,11.4945,11.562,11.6449,11.7465,11.3583,11.3947,11.4395,11.4945,11.562,11.6449,11.7465,11.3501,11.3865,11.4312,11.4861,11.5536,11.6364,11.738,11.3419,11.3783,11.423,11.4779,11.5453,11.6281,11.7295,11.3338,11.3701,11.4147,11.4696,11.537,11.6197,11.7211,11.3256,11.3619,11.4065,11.4613,11.5287,11.6113,11.7126,11.3174,11.3537,11.3983,11.4531,11.5203,11.6029,11.7041
190,12.6755,11.5097,11.546,11.5908,11.6458,11.7133,11.7962,11.8978,11.5097,11.546,11.5908,11.6458,11.7133,11.7962,11.8978,11.5013,11.5377,11.5824,11.6373,11.7048,11.7876,11.8892,11.4931,11.5294,11.5741,11.629,11.6964,11.7792,11.8806,11.4848,11.5211,11.5657,11.6206,11.688,11.7707,11.8721,11.4765,11.5127,11.5574,11.6122,11.6795,11.7622,11.8635,11.4682,11.5044,11.549,11.6038,11.6711,11.7537,11.8549
191,12.8409,11.6627,11.6991,11.7439,11.7989,11.8664,11.9493,12.0509,11.6627,11.6991,11.7439,11.7989,11.8664,11.9493,12.0509,11.6543,11.6906,11.7354,11.7903,11.8578,11.9406,12.0421,11.6459,11.6822,11.7269,11.7818,11.8493,11.932,12.0335,11.6375,11.6738,11.7185,11.7734,11.8407,11.9234,12.0248,11.6291,11.6654,11.71,11.7648,11.8322,11.9148,12.0161,11.6207,11.657,11.7016,11.7564,11.8236,11.9062,12.0074
192,13.0082,11.8176,11.854,11.8987,11.9537,12.0213,12.1041,12.2057,11.8176,11.854,11.8987,11.9537,12.0213,12.1041,12.2057,11.809,11.8454,11.8901,11.9451,12.0125,12.0953,12.1969,11.8005,11.8369,11.8815,11.9365,12.0039,12.0866,12.1881,11.792,11.8283,11.873,11.9279,11.9953,12.0779,12.1793,11.7835,11.8198,11.8644,11.9192,11.9866,12.0692,12.1705,11.775,11.8113,11.8558,11.9106,11.9779,12.0605,12.1617
193,13.1774,11.9742,12.0106,12.0554,12.1104,12.1779,12.2608,12.3624,11.9742,12.0106,12.0554,12.1104,12.1779,12.2608,12.3624,11.9656,12.0019,12.0466,12.1016,12.1691,12.2519,12.3534,11.957,11.9933,12.038,12.0929,12.1603,12.2431,12.3445,11.9483,11.9846,12.0293,12.0842,12.1516,12.2342,12.3356,11.9397,11.976,12.0206,12.0754,12.1428,12.2254,12.3267,11.9311,11.9673,12.0119,12.0667,12.134,12.2166,12.3178
194,13.3486,12.1327,12.1691,12.2138,12.2688,12.3364,12.4192,12.5208,12.1327,12.1691,12.2138,12.2688,12.3364,12.4192,12.5208,12.1239,12.1602,12.205,12.2599,12.3274,12.4102,12.5117,12.1152,12.1515,12.1962,12.2511,12.3185,12.4013,12.5027,12.1065,12.1428,12.1874,12.2423,12.3097,12.3924,12.4937,12.0977,12.134,12.1786,12.2334,12.3008,12.3834,12.4847,12.089,12.1252,12.1698,12.2246,12.2919,12.3745,12.4757
195,13.5218,12.293,12.3294,12.3741,12.4291,12.4967,12.5795,12.6811,12.293,12.3294,12.3741,12.4291,12.4966,12.5795,12.6811,12.2841,12.3204,12.3651,12.4201,12.4876,12.5704,12.6719,12.2752,12.3116,12.3562,12.4112,12.4786,12.5613,12.6628,12.2664,12.3027,12.3474,12.4022,12.4696,12.5523,12.6537,12.2575,12.2938,12.3384,12.3933,12.4606,12.5432,12.6446,12.2487,12.2849,12.3295,12.3843,12.4516,12.5342,12.6354
196,13.697,12.4551,12.4915,12.5363,12.5913,12.6588,12.7417,12.8433,12.4551,12.4915,12.5363,12.5913,12.6588,12.7417,12.8433,12.4461,12.4825,12.5272,12.5821,12.6496,12.7324,12.834,12.4372,12.4735,12.5182,12.5731,12.6405,12.7233,12.8247,12.4282,12.4645,12.5092,12.564,12.6314,12.7141,12.8155,12.4192,12.4555,12.5001,12.555,12.6223,12.7049,12.8062,12.4102,12.4465,12.4911,12.5459,12.6132,12.6957,12.797
197,13.8742,12.6192,12.6556,12.7003,12.7553,12.8228,12.9057,13.0073,12.6192,12.6555,12.7003,12.7553,12.8228,12.9057,13.0073,12.61,12.6464,12.6911,12.746,12.8135,12.8963,12.9979,12.6009,12.6373,12.682,12.7369,12.8043,12.8871,12.9885,12.5919,12.6282,12.6728,12.7277,12.7951,12.8778,12.9792,12.5828,12.6191,12.6637,12.7185,12.7859,12.8685,12.9698,12.5737,12.6099,12.6545,12.7093,12.7766,12.8592,12.9604
198,14.0535,12.7851,12.8215,12.8662,12.9212,12.9888,13.0716,13.1732,12.7851,12.8215,12.8662,12.9212,12.9888,13.0716,13.1732,12.7758,12.8122,12.8569,12.9119,12.9793,13.0621,13.1637,12.7666,12.803,12.8476,12.9026,12.97,13.0527,13.1542,12.7574,12.7937,12.8384,12.8933,12.9607,13.0434,13.1447,12.7482,12.7845,12.8291,12.884,12.9513,13.0339,13.1353,12.739,12.7753,12.8199,12.8747,12.942,13.0245,13.1258
199,14.2348,12.953,12.9893,13.0341,13.0891,13.1566,13.2395,13.3411,12.953,12.9893,13.0341,13.0891,13.1566,13.2395,13.3411,12.9436,12.9799,13.0246,13.0796,13.1471,13.2299,13.3314,12.9342,12.9706,13.0153,13.0702,13.1376,13.2204,13.3218,12.9249,12.9612,13.0059,13.0608,13.1282,13.2108,13.3122,12.9156,12.9519,12.9965,13.0513,13.1187,13.2013,13.3026,12.9063,12.9425,12.9871,13.0419,13.1092,13.1918,13.293
200,14.4183,13.1228,13.1591,13.2039,13.2589,13.3264,13.4093,13.5109,13.1228,13.1591,13.2039,13.2589,13.3264,13.4093,13.5109,13.1132,13.1496,13.1943,13.2493,13.3168,13.3996,13.5011,13.1038,13.1401,13.1848,13.2397,13.3072,13.3899,13.4914,13.0944,13.1307,13.1753,13.2302,13.2976,13.3803,13.4817,13.0849,13.1212,13.1658,13.2207,13.288,13.3706,13.4719,13.0755,13.1117,13.1563,13.2111,13.2784,13.361,13.4622
201,14.6039,13.2945,13.3309,13.3757,13.4307,13.4982,13.5811,13.6827,13.2945,13.3309,13.3757,13.4307,13.4982,13.5811,13.6827,13.2849,13.3212,13.366,13.4209,13.4884,13.5712,13.6727,13.2753,13.3116,13.3563,13.4113,13.4787,13.5614,13.6629,13.2658,13.3021,13.3467,13.4016,13.469,13.5517,13.6531,13.2562,13.2925,13.3371,13.3919,13.4593,13.5419,13.6432,13.2466,13.2829,13.3274,13.3822,13.4495,13.5321,13.6333
202,14.7916,13.4683,13.5047,13.5494,13.6044,13.6719,13.7548,13.8564,13.4683,13.5047,13.5494,13.6044,13.6719,13.7548,13.8564,13.4585,13.4949,13.5396,13.5945,13.662,13.7448,13.8464,13.4488,13.4852,13.5298,13.5848,13.6522,13.7349,13.8364,13.4391,13.4754,13.5201,13.575,13.6424,13.7251,13.8265,13.4294,13.4657,13.5104,13.5652,13.6325,13.7152,13.8165,13.4197,13.456,13.5006,13.5554,13.6227,13.7052,13.8065
203,14.9815,13.6441,13.6804,13.7252,13.7802,13.8477,13.9306,14.0322,13.644,13.6804,13.7252,13.7802,13.8477,13.9306,14.0322,13.6342,13.6705,13.7152,13.7702,13.8377,13.9205,14.022,13.6243,13.6607,13.7054,13.7603,13.8277,13.9105,14.0119,13.6145,13.6508,13.6955,13.7504,13.8178,13.9005,14.0018,13.6047,13.641,13.6856,13.7405,13.8078,13.8904,13.9917,13.5949,13.6311,13.6757,13.7305,13.7978,13.8804,13.9816
204,15.1736,13.8219,13.8582,13.903,13.958,14.0255,14.1084,14.21,13.8219,13.8582,13.903,13.958,14.0255,14.1084,14.21,13.8118,13.8482,13.8929,13.9479,14.0154,14.0982,14.1997,13.8019,13.8382,13.8829,13.9378,14.0053,14.088,14.1895,13.792,13.8283,13.8729,13.9278,13.9952,14.0779,14.1793,13.782,13.8183,13.8629,13.9178,13.9851,14.0677,14.169,13.772,13.8083,13.8529,13.9077,13.975,14.0575,14.1588
205,15.3679,14.0017,14.0381,14.0829,14.1379,14.2054,14.2883,14.3899,14.0017,14.0381,14.0829,14.1379,14.2054,14.2883,14.3899,13.9916,14.0279,14.0726,14.1276,14.1951,14.2779,14.3794,13.9815,14.0178,14.0625,14.1174,14.1849,14.2676,14.3691,13.9714,14.0077,14.0524,14.1073,14.1747,14.2574,14.3587,13.9614,13.9976,14.0423,14.0971,14.1644,14.2471,14.3484,13.9513,13.9875,14.0321,14.0869,14.1542,14.2368,14.338
206,15.5645,14.1837,14.2201,14.2648,14.3198,14.3874,14.4702,14.5718,14.1837,14.2201,14.2648,14.3198,14.3873,14.4702,14.5718,14.1734,14.2097,14.2545,14.3094,14.3769,14.4597,14.5613,14.1632,14.1995,14.2442,14.2991,14.3666,14.4493,14.5508,14.153,14.1893,14.234,14.2888,14.3562,14.4389,14.5403,14.1428,14.1791,14.2237,14.2785,14.3459,14.4285,14.5298,14.1326,14.1688,14.2134,14.2682,14.3355,14.4181,14.5193
207,15.7633,14.3677,14.4041,14.4489,14.5039,14.5714,14.6543,14.7559,14.3677,14.4041,14.4489,14.5039,14.5714,14.6543,14.7559,14.3573,14.3937,14.4384,14.4934,14.5608,14.6436,14.7452,14.347,14.3833,14.428,14.4829,14.5504,14.6331,14.7346,14.3367,14.373,14.4176,14.4725,14.5399,14.6226,14.724,14.3263,14.3626,14.4072,14.4621,14.5294,14.612,14.7134,14.316,14.3522,14.3968,14.4516,14.5189,14.6015,14.7027
208,15.9645,14.5539,14.5903,14.6351,14.6901,14.7576,14.8405,14.9421,14.5539,14.5903,14.6351,14.6901,14.7576,14.8405,14.9421,14.5434,14.5797,14.6245,14.6794,14.7469,14.8297,14.9312,14.5329,14.5692,14.6139,14.6688,14.7363,14.819,14.9205,14.5224,14.5587,14.6034,14.6583,14.7257,14.8084,14.9098,14.512,14.5482,14.5929,14.6477,14.7151,14.7977,14.899,14.5015,14.5377,14.5823,14.6371,14.7044,14.787,14.8882
209,16.168,14.7423,14.7787,14.8234,14.8784,14.946,15.0288,15.1304,14.7423,14.7787,14.8234,14.8784,14.9459,15.0288,15.1304,14.7316,14.7679,14.8127,14.8676,14.9351,15.0179,15.1195,14.721,14.7573,14.802,14.8569,14.9244,15.0071,15.1086,14.7104,14.7467,14.7913,14.8462,14.9136,14.9963,15.0977,14.6998,14.7361,14.7807,14.8355,14.9029,14.9855,15.0868,14.6891,14.7254,14.77,14.8248,14.8921,14.9747,15.0759
210,16.3738,14.9328,14.9692,15.0139,15.0689,15.1365,15.2193,15.321,14.9328,14.9692,15.0139,15.0689,15.1365,15.2193,15.321,14.922,14.9583,15.0031,15.058,15.1255,15.2083,15.3099,14.9112,14.9476,14.9922,15.0472,15.1146,15.1974,15.2988,14.9005,14.9368,14.9815,15.0364,15.1037,15.1864,15.2878,14.8898,14.926,14.9707,15.0255,15.0929,15.1755,15.2768,14.879,14.9152,14.9598,15.0146,15.0819,15.1645,15.2658
211,16.5821,15.1256,15.1619,15.2067,15.2617,15.3292,15.4121,15.5137,15.1255,15.1619,15.2067,15.2617,15.3292,15.4121,15.5137,15.1146,15.1509,15.1957,15.2506,15.3181,15.4009,15.5025,15.1037,15.14,15.1847,15.2396,15.3071,15.3898,15.4913,15.0928,15.1291,15.1738,15.2287,15.2961,15.3788,15.4801,15.0819,15.1182,15.1629,15.2177,15.285,15.3677,15.469,15.071,15.1073,15.1519,15.2067,15.274,15.3566,15.4578
212,16.7927,15.3205,15.3569,15.4017,15.4567,15.5242,15.6071,15.7087,15.3205,15.3569,15.4017,15.4567,15.5242,15.6071,15.7087,15.3094,15.3458,15.3905,15.4455,15.5129,15.5957,15.6973,15.2984,15.3347,15.3794,15.4343,15.5018,15.5845,15.686,15.2874,15.3237,15.3683,15.4232,15.4906,15.5733,15.6747,15.2764,15.3126,15.3573,15.4121,15.4795,15.5621,15.6634,15.2653,15.3016,15.3462,15.401,15.4683,15.5508,15.6521
213,17.0058,15.5178,15.5541,15.5989,15.6539,15.7214,15.8043,15.9059,15.5177,15.5541,15.5989,15.6539,15.7214,15.8043,15.9059,15.5065,15.5429,15.5876,15.6425,15.71,15.7928,15.8944,15.4953,15.5317,15.5763,15.6313,15.6987,15.7815,15.8829,15.4842,15.5205,15.5651,15.62,15.6874,15.7701,15.8715,15.473,15.5093,15.5539,15.6088,15.6761,15.7587,15.8601,15.4618,15.4981,15.5427,15.5975,15.6648,15.7474,15.8486
214,17.2213,15.7173,15.7537,15.7984,15.8534,15.9209,16.0038,16.1054,15.7173,15.7536,15.7984,15.8534,15.9209,16.0038,16.1054,15.7059,15.7422,15.787,15.8419,15.9094,15.9922,16.0938,15.6946,15.7309,15.7756,15.8305,15.8979,15.9807,16.0822,15.6833,15.7196,15.7642,15.8191,15.8865,15.9692,16.0706,15.672,15.7082,15.7529,15.8077,15.8751,15.9577,16.059,15.6606,15.6969,15.7415,15.7963,15.8636,15.9462,16.0474
215,17.4394,15.9191,15.9555,16.0002,16.0552,16.1228,16.2056,16.3073,15.9191,15.9555,16.0002,16.0552,16.1228,16.2056,16.3073,15.9076,15.9439,15.9886,16.0436,16.1111,16.1939,16.2954,15.8961,15.9324,15.9771,16.032,16.0995,16.1822,16.2837,15.8847,15.921,15.9656,16.0205,16.0879,16.1706,16.272,15.8732,15.9095,15.9541,16.009,16.0763,16.1589,16.2603,15.8618,15.898,15.9426,15.9974,16.0647,16.1473,16.2485
