gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.32238,1.16831,1.20326,1.24586,1.29831,1.36243,1.44173,1.53846,1.17306,1.20815,1.25068,1.30335,1.36766,1.44701,1.54416,1.17782,1.21304,1.25551,1.30839,1.37289,1.4523,1.54987,1.18258,1.21793,1.26041,1.31344,1.37812,1.45759,1.55558,1.18734,1.22282,1.26533,1.31848,1.38335,1.46278,1.56128,1.19208,1.22757,1.27024,1.32354,1.38858,1.4679,1.56699,1.19676,1.23231,1.27515,1.32863,1.39382,1.47302,1.57247
53,1.35612,1.19792,1.23209,1.27457,1.32737,1.39186,1.47076,1.57006,1.20295,1.23717,1.27996,1.33271,1.39736,1.47624,1.57593,1.20798,1.24226,1.28535,1.33805,1.40286,1.48172,1.58179,1.21302,1.24734,1.29071,1.34339,1.40836,1.4872,1.58766,1.21805,1.25243,1.29602,1.34874,1.41386,1.49268,1.59353,1.22308,1.25756,1.30132,1.35408,1.41936,1.49828,1.59939,1.22788,1.26283,1.30663,1.35946,1.42486,1.50397,1.60518
54,1.39025,1.22726,1.26112,1.30459,1.35702,1.42172,1.50044,1.60162,1.2324,1.26664,1.31003,1.36268,1.4275,1.50626,1.60744,1.23753,1.27216,1.31547,1.36834,1.43331,1.51209,1.61317,1.24267,1.27768,1.32091,1.374,1.43912,1.51792,1.61891,1.2478,1.2832,1.32636,1.37966,1.44492,1.52375,1.62464,1.25294,1.28872,1.33181,1.38532,1.45073,1.52958,1.63037,1.25817,1.29417,1.33727,1.39098,1.45653,1.53565,1.6361
55,1.42478,1.25601,1.29167,1.33477,1.38771,1.45288,1.5318,1.6325,1.26166,1.29725,1.34036,1.3935,1.45871,1.53796,1.63825,1.26732,1.30284,1.34595,1.39928,1.46443,1.54411,1.64403,1.27297,1.30842,1.35154,1.40506,1.47013,1.55027,1.64983,1.27863,1.314,1.35716,1.41084,1.47583,1.55643,1.65563,1.28429,1.31958,1.36288,1.41662,1.48153,1.56259,1.66142,1.28993,1.32515,1.36859,1.4224,1.48723,1.5687,1.66722
56,1.45971,1.28657,1.32183,1.36518,1.41866,1.48354,1.56476,1.66346,1.29244,1.32766,1.37117,1.42458,1.48938,1.57095,1.6694,1.29828,1.33348,1.37716,1.43055,1.49522,1.57709,1.67534,1.30412,1.33931,1.38314,1.43652,1.50121,1.58322,1.68131,1.30996,1.34513,1.38913,1.4425,1.50719,1.58936,1.6873,1.31579,1.35096,1.39506,1.44847,1.51317,1.59549,1.69329,1.32163,1.3568,1.40099,1.45444,1.51915,1.60163,1.69928
57,1.49504,1.31745,1.35261,1.39714,1.45056,1.51526,1.59764,1.69578,1.32343,1.35866,1.40307,1.45655,1.52126,1.60378,1.70165,1.32935,1.36484,1.40901,1.4625,1.52726,1.6097,1.70753,1.33528,1.37101,1.41495,1.46841,1.53334,1.61563,1.7134,1.34121,1.37718,1.42088,1.47432,1.53956,1.62156,1.71918,1.34714,1.38335,1.42684,1.48024,1.54578,1.62749,1.7249,1.35307,1.38953,1.43283,1.48615,1.552,1.63341,1.73062
58,1.53078,1.34883,1.38511,1.42884,1.4834,1.54952,1.63145,1.72906,1.35477,1.39128,1.43498,1.48906,1.55534,1.63686,1.7344,1.36092,1.39736,1.44111,1.49471,1.56115,1.64228,1.73973,1.36715,1.40344,1.44725,1.50044,1.56697,1.64772,1.74507,1.37337,1.40952,1.45338,1.50618,1.57267,1.65316,1.7504,1.37959,1.4156,1.45952,1.51191,1.57837,1.6586,1.75578,1.38581,1.42168,1.46563,1.51764,1.58407,1.66404,1.76126
59,1.56693,1.38127,1.41724,1.46158,1.5156,1.58323,1.66362,1.76083,1.38764,1.42347,1.46769,1.52147,1.58893,1.66919,1.76644,1.39392,1.42974,1.47381,1.52733,1.59463,1.67476,1.77205,1.40015,1.43602,1.47993,1.53326,1.60032,1.68035,1.77766,1.40638,1.44231,1.48604,1.53928,1.60596,1.68597,1.78327,1.41261,1.44859,1.49216,1.54529,1.61151,1.69159,1.78887,1.41884,1.45488,1.49828,1.5513,1.61707,1.6972,1.79448
60,1.60351,1.41391,1.4499,1.49415,1.54833,1.61542,1.69553,1.79198,1.42028,1.45633,1.50043,1.55462,1.62138,1.70156,1.79826,1.42667,1.46277,1.50671,1.56092,1.62734,1.70759,1.80454,1.43311,1.46922,1.51299,1.56721,1.6333,1.71362,1.81083,1.43954,1.47567,1.51927,1.57342,1.63926,1.71957,1.81711,1.44598,1.48212,1.52555,1.57963,1.64524,1.72549,1.82339,1.45241,1.48857,1.53185,1.58584,1.65123,1.7314,1.82967
61,1.6405,1.44693,1.48308,1.52679,1.5816,1.64703,1.72726,1.82462,1.45352,1.48967,1.53339,1.58809,1.65359,1.73373,1.83119,1.4601,1.49627,1.54006,1.59459,1.66015,1.7402,1.83782,1.46675,1.50283,1.54672,1.60109,1.6667,1.74668,1.84444,1.4734,1.5094,1.55339,1.60753,1.67326,1.75315,1.85107,1.48004,1.51597,1.56005,1.61392,1.67983,1.75973,1.8577,1.48669,1.52254,1.56671,1.62032,1.68642,1.76633,1.86433
62,1.67793,1.48109,1.51657,1.56065,1.6148,1.68043,1.75989,1.85742,1.48774,1.52328,1.56747,1.62149,1.68717,1.76679,1.86449,1.49439,1.53,1.57422,1.62819,1.69392,1.77369,1.87157,1.50097,1.53676,1.58097,1.63488,1.70067,1.78059,1.87859,1.50754,1.54352,1.58772,1.64157,1.70742,1.78749,1.88562,1.51412,1.55028,1.59447,1.64829,1.71417,1.79438,1.89264,1.52069,1.55704,1.60122,1.65501,1.72086,1.80126,1.89966
63,1.71579,1.51464,1.55052,1.59425,1.64763,1.7135,1.79298,1.89094,1.52151,1.55743,1.60131,1.6548,1.72065,1.80031,1.89827,1.52838,1.56434,1.60833,1.66196,1.72778,1.80765,1.90561,1.53525,1.57123,1.61534,1.66913,1.73491,1.81498,1.91294,1.54212,1.5781,1.62234,1.6763,1.74203,1.82231,1.92031,1.54899,1.58497,1.62935,1.68349,1.74916,1.82964,1.92767,1.55586,1.59184,1.63636,1.69068,1.75631,1.83702,1.93503
64,1.75409,1.54886,1.58438,1.62801,1.68184,1.74707,1.82724,1.92479,1.55588,1.59156,1.63533,1.68919,1.75451,1.83476,1.93248,1.56291,1.59873,1.64265,1.69654,1.76205,1.84231,1.94016,1.56992,1.60591,1.64999,1.70389,1.76959,1.84987,1.94784,1.57693,1.61309,1.65732,1.71125,1.77712,1.85743,1.9557,1.58393,1.62027,1.66466,1.7186,1.78466,1.86499,1.9638,1.59093,1.62745,1.672,1.72594,1.7922,1.87254,1.9719
65,1.79283,1.58343,1.61946,1.66308,1.71654,1.78229,1.86261,1.96097,1.59059,1.62665,1.67042,1.72405,1.78983,1.87017,1.96893,1.59774,1.63383,1.67776,1.73155,1.79736,1.87771,1.97688,1.60491,1.64101,1.68511,1.73906,1.80488,1.88525,1.98483,1.61211,1.64821,1.69245,1.74657,1.8124,1.89278,1.99278,1.61931,1.6554,1.69979,1.75407,1.81991,1.90031,2.00037,1.6265,1.66259,1.70713,1.76164,1.82743,1.90784,2.00793
66,1.83202,1.61843,1.65452,1.69812,1.75161,1.81745,1.89784,1.99789,1.62578,1.66187,1.70562,1.75932,1.82513,1.90554,2.00562,1.63314,1.66922,1.71313,1.76705,1.83282,1.91324,2.01335,1.64049,1.67657,1.72067,1.77478,1.84055,1.92095,2.02107,1.64784,1.68389,1.72823,1.78251,1.84829,1.92867,2.0288,1.65519,1.69122,1.7358,1.79025,1.85603,1.93638,2.03655,1.66254,1.69854,1.74336,1.79795,1.86377,1.9441,2.04436
67,1.87166,1.65393,1.68996,1.73421,1.78833,1.85411,1.93447,2.03462,1.66144,1.69744,1.74177,1.79588,1.86169,1.94203,2.04226,1.66895,1.70493,1.74934,1.80341,1.86926,1.94958,2.04991,1.67646,1.71241,1.75691,1.81094,1.87683,1.95733,2.05756,1.68392,1.71996,1.7645,1.81847,1.8844,1.96518,2.06521,1.69138,1.72757,1.77209,1.826,1.89196,1.97303,2.07285,1.69884,1.73518,1.77968,1.83354,1.89953,1.98088,2.08061
68,1.91177,1.68975,1.7259,1.77043,1.82435,1.89031,1.97131,2.07169,1.69737,1.73368,1.77818,1.83204,1.89804,1.97933,2.0794,1.70498,1.74145,1.78593,1.83978,1.90576,1.98735,2.08727,1.7126,1.74922,1.79368,1.84752,1.91349,1.9953,2.09514,1.72033,1.757,1.80137,1.85526,1.92122,2.00304,2.10301,1.72815,1.76477,1.80907,1.863,1.92894,2.01077,2.11088,1.73596,1.77255,1.81676,1.87074,1.93667,2.01851,2.11875
69,1.95234,1.72764,1.76375,1.80805,1.86198,1.92844,2.01027,2.11124,1.73509,1.77134,1.81557,1.86955,1.93581,2.01766,2.11874,1.74255,1.77893,1.82308,1.87712,1.94319,2.02505,2.12593,1.75001,1.78653,1.83059,1.8847,1.95056,2.03243,2.13309,1.75746,1.79411,1.83815,1.89228,1.95809,2.03986,2.14025,1.7649,1.80162,1.84571,1.89986,1.96566,2.0473,2.14741,1.77234,1.80913,1.85327,1.90745,1.97323,2.05474,2.15457
70,1.99338,1.76401,1.80039,1.845,1.89968,1.96583,2.04799,2.14895,1.77195,1.80824,1.85273,1.90725,1.97356,2.05541,2.15609,1.7799,1.81608,1.86045,1.9148,1.98129,2.06284,2.16322,1.78785,1.82392,1.86817,1.92233,1.98902,2.07026,2.17034,1.79576,1.83177,1.87592,1.92987,1.99668,2.0777,2.17745,1.80359,1.83966,1.8837,1.9374,2.00425,2.08529,2.18457,1.81143,1.84756,1.89148,1.94494,2.01182,2.09288,2.19169
71,2.03489,1.80271,1.83878,1.88316,1.93722,2.00407,2.08546,2.18509,1.81036,1.84648,1.89092,1.94491,2.01179,2.09339,2.1927,1.818,1.85419,1.89868,1.95261,2.01952,2.10132,2.20032,1.82564,1.86189,1.90645,1.96043,2.02725,2.10926,2.20796,1.8333,1.86959,1.91418,1.96825,2.03498,2.11719,2.21563,1.841,1.87737,1.92187,1.97607,2.0427,2.12494,2.22331,1.84871,1.88518,1.92956,1.98389,2.05042,2.13261,2.23098
72,2.07689,1.84156,1.87794,1.92243,1.97664,2.04326,2.12495,2.22278,1.84906,1.88554,1.92991,1.98425,2.05078,2.1326,2.23061,1.85656,1.89314,1.9374,1.99187,2.05829,2.14025,2.23844,1.86406,1.90073,1.94488,1.99944,2.0658,2.1479,2.24628,1.87155,1.90833,1.95236,2.007,2.07332,2.15555,2.25418,1.8792,1.91586,1.95992,2.01457,2.0809,2.1632,2.26215,1.88685,1.92333,1.96748,2.02213,2.08855,2.17083,2.27011
73,2.11937,1.87847,1.9157,1.95976,2.01441,2.08074,2.16268,2.26068,1.88685,1.9237,1.96785,2.02251,2.08893,2.17066,2.269,1.89523,1.93169,1.97594,2.0306,2.09711,2.17863,2.27732,1.90361,1.93969,1.98403,2.03865,2.10529,2.1866,2.28563,1.91198,1.94768,1.99213,2.04663,2.11348,2.19457,2.29395,1.92014,1.9557,2.00027,2.05462,2.12162,2.20254,2.30254,1.9283,1.96375,2.00843,2.0626,2.12966,2.21054,2.31114
74,2.16234,1.91796,1.95445,1.999,2.05338,2.1198,2.20017,2.29965,1.92629,1.96266,2.00733,2.06152,2.12819,2.2087,2.30862,1.93461,1.97088,2.01565,2.06967,2.13658,2.21726,2.3176,1.94294,1.97909,2.02397,2.07783,2.14498,2.22582,2.32657,1.95126,1.9873,2.03229,2.0861,2.15337,2.23438,2.33555,1.95963,1.99556,2.04045,2.09437,2.16176,2.24294,2.34423,1.968,2.00396,2.04852,2.10264,2.17012,2.25152,2.35272
75,2.20581,1.95764,1.99391,2.03886,2.09275,2.15918,2.2394,2.34073,1.96598,2.00248,2.04709,2.10118,2.16772,2.24813,2.34939,1.97433,2.01105,2.05533,2.10962,2.17624,2.25695,2.35804,1.98267,2.01962,2.06357,2.11805,2.18476,2.26579,2.36669,1.99102,2.02819,2.0718,2.12648,2.19328,2.27463,2.37535,1.99959,2.03666,2.08009,2.1349,2.2018,2.28347,2.384,2.00826,2.04481,2.08844,2.14332,2.21034,2.29232,2.39266
76,2.24979,1.99693,2.03412,2.07811,2.13231,2.19885,2.27949,2.3801,2.00597,2.04266,2.08663,2.1411,2.20754,2.2885,2.38892,2.01501,2.05116,2.09515,2.14989,2.21628,2.2976,2.39775,2.02405,2.05966,2.10368,2.15867,2.22501,2.30685,2.40658,2.0331,2.06817,2.1122,2.16742,2.23374,2.3161,2.41541,2.04162,2.07667,2.12075,2.17613,2.24247,2.32536,2.42423,2.05002,2.08531,2.1294,2.18484,2.25121,2.33461,2.43318
77,2.29427,2.03839,2.0734,2.11837,2.17339,2.23972,2.32146,2.42052,2.04695,2.08216,2.12718,2.18207,2.24842,2.33069,2.42932,2.05551,2.09097,2.13601,2.19075,2.25717,2.33989,2.43852,2.06408,2.09979,2.14484,2.19943,2.26594,2.34875,2.44779,2.07264,2.1086,2.15366,2.20812,2.27471,2.3576,2.45706,2.08129,2.11741,2.16248,2.21684,2.28347,2.36646,2.46633,2.09003,2.12646,2.17118,2.22556,2.29224,2.37532,2.47561
78,2.33927,2.0764,2.11309,2.15846,2.21349,2.2801,2.36273,2.46242,2.08571,2.12237,2.1678,2.22258,2.28924,2.37176,2.47188,2.09502,2.13187,2.17707,2.23168,2.29847,2.38079,2.48126,2.10434,2.14137,2.18635,2.24078,2.30779,2.38982,2.49052,2.11365,2.15087,2.19562,2.24987,2.31711,2.39884,2.49979,2.12316,2.16036,2.2049,2.25899,2.32643,2.40787,2.50906,2.13296,2.16968,2.21421,2.26811,2.33575,2.4169,2.51833
79,2.38479,2.11622,2.1544,2.19907,2.25355,2.32087,2.40249,2.50417,2.12627,2.16425,2.20875,2.26327,2.3308,2.41211,2.51384,2.13648,2.17392,2.21846,2.27299,2.3407,2.42173,2.5235,2.14669,2.18358,2.22817,2.28271,2.35039,2.43137,2.53311,2.1569,2.19324,2.23787,2.29243,2.36009,2.44138,2.54272,2.16694,2.20291,2.24758,2.30226,2.36978,2.45138,2.55233,2.1768,2.2126,2.25728,2.31211,2.37947,2.46139,2.56193
80,2.43084,2.15976,2.19623,2.24087,2.29545,2.36372,2.44579,2.54727,2.16969,2.20608,2.25076,2.30549,2.37339,2.45555,2.55685,2.17952,2.21598,2.26064,2.31553,2.38305,2.46531,2.56642,2.18936,2.22588,2.27052,2.32557,2.3927,2.47506,2.57596,2.19919,2.23578,2.2804,2.33562,2.40235,2.4847,2.58544,2.20905,2.24568,2.29028,2.3456,2.412,2.49429,2.59492,2.21895,2.25555,2.30021,2.35555,2.42165,2.50389,2.60441
81,2.47742,2.20191,2.23851,2.28313,2.33839,2.40594,2.48924,2.58993,2.21197,2.2486,2.29319,2.34854,2.41578,2.49902,2.59959,2.22206,2.25865,2.30334,2.35867,2.42561,2.5088,2.60926,2.23215,2.26869,2.3135,2.36881,2.43557,2.51858,2.61892,2.24223,2.27873,2.32366,2.37895,2.44568,2.52856,2.62867,2.2523,2.28877,2.33382,2.38908,2.45578,2.53851,2.63843,2.26232,2.29883,2.344,2.39919,2.46589,2.54846,2.64819
82,2.52455,2.2447,2.28118,2.32614,2.38143,2.44843,2.53194,2.63296,2.25494,2.29141,2.33649,2.39174,2.45896,2.54208,2.64291,2.26515,2.30168,2.34688,2.40204,2.46948,2.55222,2.65285,2.27535,2.31196,2.35729,2.41235,2.47997,2.56236,2.6628,2.28556,2.32225,2.36769,2.42265,2.49037,2.5725,2.67271,2.29577,2.33253,2.37809,2.43299,2.50076,2.58262,2.68255,2.30599,2.34288,2.38848,2.44346,2.51115,2.59274,2.69239
83,2.57221,2.28706,2.32376,2.36991,2.42485,2.49258,2.57493,2.67535,2.29769,2.33447,2.38051,2.43542,2.50317,2.58547,2.68584,2.30834,2.34528,2.39108,2.44609,2.51376,2.59601,2.69632,2.31898,2.35619,2.40164,2.45676,2.52435,2.60655,2.7068,2.32963,2.36709,2.4122,2.46742,2.53488,2.61709,2.71729,2.3403,2.378,2.42275,2.47809,2.54541,2.62767,2.72793,2.35129,2.38888,2.43332,2.48865,2.55594,2.63828,2.73859
84,2.62043,2.32992,2.3674,2.41273,2.46796,2.53611,2.61832,2.71851,2.34106,2.37875,2.42395,2.47929,2.54707,2.62935,2.72961,2.35248,2.39006,2.4352,2.49052,2.55803,2.64038,2.74071,2.36391,2.40134,2.44649,2.50175,2.56899,2.65142,2.75181,2.37534,2.41262,2.45778,2.51299,2.57998,2.66246,2.76291,2.38675,2.4239,2.46908,2.52422,2.591,2.67346,2.77405,2.39809,2.43517,2.48035,2.53537,2.60201,2.68439,2.78522
85,2.66921,2.37509,2.41238,2.45826,2.51346,2.58069,2.66317,2.76362,2.38672,2.42387,2.46952,2.52466,2.59191,2.67436,2.77497,2.39826,2.43535,2.48076,2.53578,2.60313,2.6855,2.78635,2.40981,2.44681,2.49194,2.54691,2.61435,2.69664,2.79773,2.42135,2.45828,2.50312,2.55803,2.62559,2.70778,2.80911,2.43288,2.46974,2.5143,2.56916,2.63684,2.71892,2.82043,2.44431,2.48118,2.52547,2.58038,2.6481,2.73021,2.8314
86,2.71856,2.42079,2.45771,2.5028,2.55771,2.62526,2.70746,2.80878,2.43253,2.46939,2.51443,2.56928,2.63697,2.71905,2.82056,2.44417,2.48104,2.52604,2.58097,2.64868,2.73079,2.83196,2.45582,2.49264,2.53757,2.59268,2.66038,2.74253,2.84336,2.46746,2.50424,2.5491,2.6044,2.67207,2.75427,2.85477,2.47909,2.51585,2.56063,2.61612,2.68368,2.76601,2.86617,2.49066,2.52742,2.57216,2.62784,2.69529,2.77779,2.87769
87,2.76847,2.46732,2.5041,2.54823,2.60351,2.67119,2.75338,2.8539,2.47892,2.51567,2.55997,2.61544,2.68301,2.76533,2.86551,2.49045,2.52721,2.57171,2.62738,2.69483,2.77733,2.87723,2.50198,2.53866,2.58369,2.63932,2.70666,2.78934,2.88903,2.51352,2.55012,2.59567,2.65125,2.71848,2.80136,2.90082,2.52504,2.56157,2.60765,2.66319,2.73042,2.81337,2.91261,2.53645,2.57305,2.61964,2.67508,2.74236,2.82522,2.92446
88,2.81897,2.51256,2.54917,2.59445,2.65003,2.71727,2.79937,2.89887,2.52455,2.56108,2.60665,2.66219,2.72942,2.81186,2.91112,2.53642,2.57301,2.61885,2.6743,2.74157,2.82421,2.92341,2.54829,2.58528,2.63103,2.68637,2.75373,2.83639,2.93591,2.56015,2.59754,2.6432,2.69843,2.76589,2.84857,2.94841,2.57202,2.6098,2.65537,2.71049,2.77807,2.86074,2.96092,2.58434,2.62206,2.66754,2.72258,2.79025,2.87296,2.97342
89,2.87004,2.55939,2.59598,2.64165,2.69689,2.76434,2.84604,2.94582,2.57122,2.60846,2.65404,2.70917,2.77673,2.85844,2.95855,2.58348,2.62094,2.66643,2.72148,2.78914,2.87084,2.97127,2.59577,2.63335,2.67875,2.73384,2.80155,2.88339,2.98407,2.60806,2.64576,2.69106,2.7462,2.81395,2.89593,2.99688,2.62036,2.65817,2.70336,2.75857,2.82626,2.90848,3.00969,2.63253,2.67057,2.71566,2.77093,2.8385,2.92102,3.0225
90,2.92171,2.60721,2.64466,2.68918,2.74432,2.81206,2.8938,2.99471,2.61973,2.65703,2.70171,2.75691,2.82462,2.90631,3.00748,2.63212,2.6694,2.71423,2.76949,2.83708,2.91882,3.02026,2.64451,2.68168,2.72679,2.78207,2.84954,2.93144,3.03288,2.65689,2.69396,2.73937,2.79465,2.862,2.94408,3.04534,2.66928,2.70624,2.75194,2.80722,2.87451,2.95673,3.0578,2.68158,2.71853,2.76452,2.8198,2.88709,2.96938,3.07025
91,2.97398,2.65653,2.6936,2.73874,2.79322,2.86059,2.94265,3.04393,2.66887,2.70584,2.75101,2.80576,2.87304,2.95526,3.05635,2.68113,2.71807,2.76328,2.8183,2.88558,2.96786,3.06876,2.69339,2.73033,2.77552,2.8308,2.89812,2.98051,3.08119,2.70564,2.74259,2.78774,2.84331,2.91066,2.99318,3.09377,2.7179,2.75485,2.79995,2.85582,2.9232,3.00586,3.10635,2.73014,2.76711,2.81217,2.86833,2.93577,3.01853,3.11892
92,3.02686,2.70524,2.74219,2.78653,2.84183,2.90917,2.99168,3.09228,2.71771,2.75467,2.79923,2.85456,2.92193,3.00458,3.10508,2.73018,2.76715,2.81193,2.86729,2.93473,3.01749,3.11788,2.74264,2.77954,2.82468,2.88011,2.94752,3.03033,3.13069,2.75511,2.79192,2.83749,2.89294,2.96031,3.04302,3.14358,2.76757,2.8043,2.8503,2.90578,2.9731,3.05571,3.1565,2.77991,2.81668,2.86311,2.91862,2.98594,3.06839,3.16943
93,3.08035,2.7544,2.79121,2.83651,2.89195,2.95849,3.04122,3.14174,2.76709,2.80381,2.84926,2.90474,2.97151,3.05413,3.1549,2.77965,2.81641,2.86202,2.91753,2.98457,3.06704,3.16805,2.79219,2.82919,2.87482,2.93026,2.99764,3.07996,3.18121,2.80473,2.84203,2.88769,2.94297,3.0107,3.09299,3.19432,2.81728,2.85486,2.90056,2.95568,3.02377,3.10602,3.20736,2.83014,2.86769,2.91343,2.96839,3.03676,3.11905,3.22039
94,3.13445,2.80373,2.84099,2.88665,2.94195,3.00939,3.09168,3.19301,2.81649,2.85405,2.89975,2.95488,3.02241,3.10466,3.206,2.82955,2.86711,2.91284,2.96782,3.03535,3.11764,3.21898,2.84268,2.88026,2.92588,2.98076,3.04826,3.13062,3.23197,2.85582,2.89345,2.93879,2.9937,3.06117,3.14366,3.24494,2.86895,2.90663,2.9517,3.00665,3.07408,3.15672,3.25775,2.88221,2.91981,2.96461,3.0196,3.08703,3.16978,3.27055
95,3.18919,2.85533,2.89295,2.93831,2.99236,3.05984,3.14231,3.24361,2.8684,2.90608,2.95116,3.00554,3.07297,3.1556,3.25665,2.8816,2.9192,2.964,3.01871,3.08614,3.16889,3.26967,2.89481,2.93208,2.97685,3.03188,3.09936,3.18218,3.2827,2.90802,2.94491,2.98966,3.04507,3.11257,3.19543,3.29573,2.92123,2.95774,3.00247,3.05825,3.12579,3.20863,3.30879,2.93405,2.97057,3.01529,3.07143,3.13902,3.22183,3.32186
96,3.24455,2.90751,2.94442,2.98916,3.04428,3.11178,3.19376,3.29409,2.92095,2.95747,3.0022,3.0574,3.12494,3.20719,3.30737,2.934,2.97052,3.01524,3.07052,3.1381,3.22063,3.32067,2.94704,2.9835,3.02829,3.08365,3.1513,3.23406,3.33397,2.96007,2.99646,3.04145,3.09682,3.1645,3.24747,3.34728,2.9731,3.00942,3.0546,3.10998,3.1777,3.26081,3.36069,2.98599,3.02238,3.06776,3.12315,3.19088,3.27415,3.37444
97,3.30056,2.96015,2.99567,3.04064,3.09601,3.16369,3.24549,3.34531,2.97311,3.00885,3.05403,3.1094,3.17712,3.25907,3.3589,2.98593,3.02203,3.06741,3.1228,3.19053,3.27264,3.37288,2.99874,3.03536,3.0808,3.13619,3.20389,3.28621,3.38687,3.01155,3.04878,3.09421,3.1496,3.21724,3.29979,3.40085,3.02436,3.0622,3.10763,3.163,3.2306,3.31337,3.41483,3.03744,3.07561,3.12104,3.17641,3.24395,3.32694,3.42855
98,3.35722,3.01164,3.04857,3.09401,3.14939,3.21704,3.29928,3.40033,3.02467,3.06191,3.10735,3.16272,3.23032,3.3125,3.41394,3.03798,3.07526,3.12069,3.17606,3.2436,3.32571,3.4273,3.05134,3.08862,3.13403,3.18939,3.25688,3.33892,3.44064,3.0647,3.10199,3.14735,3.20266,3.27015,3.35213,3.45399,3.07806,3.11536,3.16067,3.21593,3.28343,3.36553,3.46734,3.09147,3.12873,3.174,3.2292,3.2967,3.37905,3.48058
99,3.41454,3.06543,3.10271,3.14807,3.20338,3.27087,3.35285,3.45379,3.07871,3.116,3.16132,3.21657,3.28407,3.36618,3.46737,3.09203,3.12929,3.17456,3.22976,3.29726,3.37962,3.48083,3.10536,3.14255,3.1878,3.24294,3.31045,3.39306,3.49423,3.11869,3.15579,3.20098,3.25618,3.32362,3.4065,3.50762,3.13203,3.16903,3.21416,3.26943,3.3368,3.41987,3.52102,3.14528,3.18227,3.22733,3.28268,3.34998,3.43313,3.5345
100,3.47251,3.11945,3.15654,3.20173,3.25694,3.32437,3.40726,3.50806,3.13301,3.17001,3.21513,3.27041,3.33778,3.42085,3.52138,3.14648,3.18347,3.22853,3.28388,3.35118,3.43434,3.53478,3.15994,3.19689,3.24193,3.29736,3.36468,3.44783,3.54843,3.1734,3.21028,3.25542,3.31081,3.37827,3.46132,3.56209,3.18687,3.22366,3.26893,3.32426,3.39186,3.4748,3.57574,3.20026,3.23705,3.28244,3.33771,3.40545,3.48817,3.58939
101,3.53116,3.17483,3.2117,3.25685,3.31224,3.37972,3.46276,3.56353,3.1882,3.225,3.27027,3.3256,3.39321,3.47612,3.5771,3.2015,3.23829,3.28369,3.33896,3.40671,3.48941,3.59065,3.21479,3.25167,3.29711,3.35231,3.42017,3.50269,3.6041,3.22809,3.26511,3.31052,3.36572,3.43357,3.51598,3.61755,3.24138,3.27856,3.32392,3.37915,3.44697,3.52926,3.631,3.2548,3.29201,3.33731,3.39259,3.46037,3.54275,3.64446
102,3.59049,3.23053,3.26758,3.31298,3.36819,3.43603,3.51842,3.62002,3.24372,3.28093,3.32628,3.38152,3.44933,3.53161,3.63337,3.25707,3.29427,3.33957,3.39485,3.46263,3.54503,3.64672,3.27043,3.30761,3.35287,3.40819,3.47592,3.55844,3.65993,3.28379,3.32094,3.36616,3.42151,3.48917,3.57186,3.67307,3.29715,3.33427,3.37945,3.43481,3.50241,3.58528,3.68621,3.3105,3.3476,3.39274,3.44811,3.51566,3.59864,3.69935
103,3.65051,3.28634,3.32349,3.3687,3.42405,3.4917,3.57442,3.67558,3.29992,3.33704,3.38221,3.43757,3.50516,3.58806,3.68894,3.31349,3.35059,3.39572,3.45109,3.51863,3.60164,3.7023,3.32706,3.3641,3.40923,3.46462,3.53211,3.61519,3.71573,3.34064,3.37758,3.42274,3.47814,3.5457,3.62875,3.72929,3.35421,3.39105,3.43627,3.49167,3.55929,3.64231,3.74286,3.36769,3.40453,3.44979,3.5052,3.57288,3.65581,3.75643
104,3.71122,3.34294,3.38087,3.42604,3.48145,3.54902,3.63206,3.73261,3.35674,3.39423,3.43946,3.49486,3.56249,3.64551,3.74606,3.37042,3.4076,3.45287,3.50828,3.57597,3.65887,3.75952,3.3841,3.42098,3.46628,3.5217,3.58945,3.67218,3.77299,3.39778,3.4344,3.47973,3.53512,3.6029,3.68549,3.787,3.41146,3.44781,3.49321,3.54855,3.61634,3.6988,3.801,3.4252,3.46122,3.50669,3.56197,3.62978,3.71212,3.815
105,3.77264,3.40084,3.4378,3.48418,3.53956,3.60733,3.68988,3.79162,3.41441,3.45144,3.49754,3.55286,3.62065,3.70307,3.8055,3.42804,3.46507,3.5109,3.56617,3.63397,3.71631,3.81938,3.44168,3.47876,3.52426,3.57948,3.6473,3.72963,3.83326,3.45531,3.49252,3.53757,3.59279,3.66056,3.74295,3.84663,3.46894,3.50628,3.55082,3.6061,3.6738,3.75626,3.85994,3.48271,3.52004,3.56407,3.61942,3.68705,3.76958,3.87325
