gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
169,9.60828,8.73429,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156,8.73429,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156,8.7343,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156,8.73429,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156,8.7343,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156,8.73429,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156,8.73429,8.77166,8.81757,8.87391,8.94302,9.02774,9.13156
170,9.73813,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376,8.85644,8.89382,8.93973,8.99608,9.0652,9.14993,9.25376
171,9.86949,8.98002,9.0174,9.06332,9.11968,9.1888,9.27355,9.37739,8.98002,9.0174,9.06332,9.11968,9.1888,9.27355,9.37739,8.98002,9.0174,9.06332,9.11968,9.18881,9.27355,9.37739,8.98002,9.0174,9.06332,9.11968,9.1888,9.27355,9.37739,8.98002,9.0174,9.06332,9.11968,9.18881,9.27355,9.37739,8.98002,9.0174,9.06332,9.11968,9.1888,9.27355,9.37739,8.98002,9.0174,9.06332,9.11968,9.1888,9.27355,9.37739
172,10.0024,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246,9.10504,9.14243,9.18835,9.24472,9.31385,9.39861,9.50246
173,10.1368,9.23152,9.26892,9.31484,9.37122,9.44036,9.52513,9.62899,9.23152,9.26892,9.31484,9.37122,9.44036,9.52513,9.62899,9.23152,9.26892,9.31485,9.37122,9.44036,9.52513,9.62899,9.23152,9.26892,9.31484,9.37122,9.44036,9.52513,9.62899,9.23152,9.26892,9.31485,9.37122,9.44036,9.52513,9.62899,9.23152,9.26892,9.31484,9.37122,9.44036,9.52513,9.62899,9.23152,9.26892,9.31484,9.37122,9.44036,9.52513,9.62899
174,10.2728,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757,9.35948,9.39688,9.44282,9.4992,9.56835,9.65313,9.757
175,10.4103,9.48894,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865,9.48894,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865,9.48894,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865,9.48893,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865,9.48894,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865,9.48894,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865,9.48894,9.52634,9.57228,9.62867,9.69783,9.78262,9.8865
176,10.5494,9.6199,9.65731,9.70326,9.75965,9.82882,9.91362,10.0175,9.6199,9.65731,9.70326,9.75965,9.82882,9.91362,10.0175,9.6199,9.65731,9.70326,9.75965,9.82883,9.91362,10.0175,9.6199,9.65731,9.70326,9.75965,9.82882,9.91362,10.0175,9.6199,9.65731,9.70326,9.75965,9.82883,9.91362,10.0175,9.6199,9.65731,9.70326,9.75965,9.82882,9.91362,10.0175,9.6199,9.65731,9.70326,9.75965,9.82882,9.91362,10.0175
177,10.6902,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501,9.75239,9.78981,9.83576,9.89217,9.96135,10.0461,10.1501
178,10.8326,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841,9.88643,9.92385,9.96982,10.0262,10.0954,10.1802,10.2841
179,10.9766,10.022,10.0595,10.1054,10.1619,10.231,10.3159,10.4198,10.022,10.0595,10.1054,10.1619,10.231,10.3159,10.4198,10.022,10.0595,10.1054,10.1619,10.231,10.3159,10.4198,10.022,10.0595,10.1054,10.1618,10.231,10.3159,10.4198,10.022,10.0595,10.1054,10.1619,10.231,10.3159,10.4198,10.022,10.0595,10.1054,10.1619,10.231,10.3159,10.4198,10.022,10.0595,10.1054,10.1619,10.231,10.3159,10.4198
180,11.1223,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557,10.1592,10.1967,10.2426,10.2991,10.3683,10.4531,10.557
181,11.2697,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959,10.298,10.3355,10.3814,10.4379,10.5071,10.5919,10.6959
182,11.4188,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363,10.4384,10.4759,10.5219,10.5783,10.6475,10.7324,10.8363
183,11.5696,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784,10.5805,10.6179,10.6639,10.7204,10.7896,10.8744,10.9784
184,11.7222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222,10.7242,10.7616,10.8076,10.8641,10.9333,11.0182,11.1222
185,11.8766,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676,10.8696,10.907,10.953,11.0095,11.0787,11.1636,11.2676
186,12.0327,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147,11.0166,11.0541,11.1001,11.1566,11.2258,11.3107,11.4147
187,12.1906,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635,11.1654,11.2029,11.2489,11.3054,11.3746,11.4595,11.5635
188,12.3504,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141,11.316,11.3534,11.3995,11.4559,11.5252,11.6101,11.7141
189,12.512,11.4683,11.5057,11.5518,11.6082,11.6775,11.7624,11.8664,11.4683,11.5057,11.5518,11.6082,11.6775,11.7624,11.8664,11.4683,11.5057,11.5518,11.6082,11.6775,11.7624,11.8664,11.4683,11.5057,11.5517,11.6082,11.6775,11.7624,11.8664,11.4683,11.5057,11.5518,11.6082,11.6775,11.7624,11.8664,11.4683,11.5057,11.5518,11.6082,11.6775,11.7624,11.8664,11.4683,11.5057,11.5518,11.6082,11.6775,11.7624,11.8664
190,12.6755,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205,11.6223,11.6598,11.7058,11.7623,11.8316,11.9165,12.0205
191,12.8409,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764,11.7782,11.8157,11.8617,11.9182,11.9875,12.0724,12.1764
192,13.0082,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341,11.9358,11.9733,12.0194,12.0759,12.1452,12.2301,12.3341
193,13.1774,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937,12.0954,12.1328,12.1789,12.2354,12.3047,12.3896,12.4937
194,13.3486,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551,12.2567,12.2942,12.3403,12.3968,12.4661,12.551,12.6551
195,13.5218,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184,12.42,12.4575,12.5035,12.56,12.6293,12.7143,12.8184
196,13.697,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836,12.5851,12.6226,12.6687,12.7252,12.7945,12.8795,12.9836
197,13.8742,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507,12.7522,12.7897,12.8358,12.8923,12.9616,13.0466,13.1507
198,14.0535,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197,12.9212,12.9587,13.0048,13.0613,13.1307,13.2156,13.3197
199,14.2348,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908,13.0922,13.1297,13.1758,13.2323,13.3017,13.3866,13.4908
200,14.4183,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638,13.2652,13.3027,13.3488,13.4053,13.4747,13.5597,13.6638
201,14.6039,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388,13.4402,13.4777,13.5238,13.5804,13.6497,13.7347,13.8388
202,14.7916,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159,13.6173,13.6548,13.7009,13.7574,13.8267,13.9117,14.0159
203,14.9815,13.7963,13.8339,13.88,13.9365,14.0059,14.0909,14.195,13.7963,13.8339,13.88,13.9365,14.0059,14.0909,14.195,13.7964,13.8339,13.88,13.9365,14.0059,14.0909,14.195,13.7963,13.8339,13.88,13.9365,14.0059,14.0909,14.195,13.7964,13.8339,13.88,13.9365,14.0059,14.0909,14.195,13.7963,13.8339,13.88,13.9365,14.0059,14.0909,14.195,13.7963,13.8339,13.88,13.9365,14.0059,14.0909,14.195
204,15.1736,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762,13.9775,14.015,14.0611,14.1177,14.1871,14.2721,14.3762
205,15.3679,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595,14.1608,14.1983,14.2444,14.301,14.3704,14.4554,14.5595
206,15.5645,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745,14.3462,14.3838,14.4299,14.4864,14.5558,14.6408,14.745
207,15.7633,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326,14.5338,14.5713,14.6174,14.674,14.7434,14.8284,14.9326
208,15.9645,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224,14.7236,14.7611,14.8072,14.8638,14.9332,15.0182,15.1224
209,16.168,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144,14.9155,14.9531,14.9992,15.0558,15.1252,15.2102,15.3144
210,16.3738,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086,15.1097,15.1473,15.1934,15.25,15.3194,15.4044,15.5086
211,16.5821,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051,15.3062,15.3438,15.3899,15.4465,15.5159,15.6009,15.7051
212,16.7927,15.505,15.5425,15.5887,15.6452,15.7147,15.7997,15.9039,15.505,15.5425,15.5887,15.6452,15.7147,15.7997,15.9039,15.505,15.5425,15.5887,15.6452,15.7147,15.7997,15.9039,15.505,15.5425,15.5886,15.6452,15.7147,15.7997,15.9039,15.505,15.5425,15.5887,15.6452,15.7147,15.7997,15.9039,15.505,15.5425,15.5887,15.6452,15.7147,15.7997,15.9039,15.505,15.5425,15.5887,15.6452,15.7147,15.7997,15.9039
213,17.0058,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105,15.706,15.7436,15.7897,15.8463,15.9157,16.0008,16.105
214,17.2213,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084,15.9094,15.947,15.9931,16.0497,16.1192,16.2042,16.3084
215,17.4394,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142,16.1152,16.1528,16.1989,16.2555,16.3249,16.41,16.5142
216,17.66,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224,16.3234,16.361,16.4071,16.4637,16.5331,16.6182,16.7224
217,17.8831,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331,16.534,16.5716,16.6177,16.6743,16.7437,16.8288,16.9331
218,18.1088,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461,16.747,16.7846,16.8307,16.8874,16.9568,17.0419,17.1461
219,18.3372,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617,16.9625,17.0001,17.0463,17.1029,17.1723,17.2574,17.3617
220,18.5681,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797,17.1806,17.2181,17.2643,17.3209,17.3904,17.4755,17.5797
221,18.8018,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003,17.4011,17.4387,17.4849,17.5415,17.6109,17.696,17.8003
222,19.0381,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234,17.6243,17.6618,17.708,17.7646,17.8341,17.9192,18.0234
