gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.04701,1.08464,1.13062,1.18681,1.25551,1.33951,1.44227,1.05921,1.09686,1.14285,1.19906,1.26778,1.3518,1.45458,1.07143,1.10909,1.15509,1.21132,1.28005,1.3641,1.4669,1.08365,1.12131,1.16734,1.22358,1.29233,1.3764,1.47922,1.09587,1.13355,1.17958,1.23584,1.30461,1.3887,1.49154,1.10809,1.14578,1.19184,1.24811,1.31689,1.401,1.50386,1.12032,1.15803,1.20409,1.26038,1.32918,1.41331,1.51619
54,1.38026,1.07828,1.11594,1.16196,1.21819,1.28694,1.371,1.47381,1.09081,1.12849,1.17452,1.23077,1.29953,1.38361,1.48644,1.10335,1.14103,1.18708,1.24334,1.31212,1.39623,1.49908,1.11588,1.15358,1.19964,1.25592,1.32472,1.40884,1.51172,1.12843,1.16614,1.21221,1.26851,1.33732,1.42146,1.52436,1.14097,1.17869,1.22478,1.28109,1.34993,1.43409,1.537,1.15352,1.19126,1.23735,1.29368,1.36254,1.44671,1.54965
55,1.41479,1.10995,1.14764,1.19369,1.24996,1.31876,1.40287,1.50573,1.1228,1.16051,1.20657,1.26286,1.33167,1.4158,1.51869,1.13566,1.17338,1.21946,1.27576,1.34459,1.42874,1.53165,1.14852,1.18625,1.23234,1.28867,1.35751,1.44168,1.54461,1.16139,1.19913,1.24523,1.30157,1.37044,1.45462,1.55757,1.17426,1.21201,1.25813,1.31448,1.38336,1.46757,1.57054,1.18714,1.2249,1.27103,1.3274,1.3963,1.48052,1.58351
56,1.44971,1.142,1.17973,1.22581,1.28213,1.35096,1.43513,1.53804,1.15519,1.19293,1.23902,1.29535,1.36421,1.44839,1.55133,1.16838,1.20612,1.25223,1.30858,1.37745,1.46165,1.56461,1.18157,1.21933,1.26545,1.32181,1.3907,1.47492,1.5779,1.19477,1.23254,1.27867,1.33505,1.40395,1.48819,1.59119,1.20797,1.24574,1.2919,1.34829,1.41721,1.50147,1.60449,1.22117,1.25896,1.30512,1.36153,1.43047,1.51474,1.61779
57,1.48504,1.17446,1.21222,1.25833,1.31469,1.38357,1.46778,1.57075,1.18798,1.22575,1.27187,1.32824,1.39714,1.48137,1.58436,1.2015,1.23928,1.28542,1.3418,1.41072,1.49496,1.59798,1.21503,1.25281,1.29897,1.35537,1.4243,1.50856,1.6116,1.22856,1.26635,1.31252,1.36893,1.43788,1.52216,1.62522,1.24209,1.27989,1.32608,1.3825,1.45147,1.53577,1.63885,1.25563,1.29344,1.33964,1.39608,1.46506,1.54938,1.65248
58,1.52078,1.20733,1.2451,1.29126,1.34765,1.41657,1.50082,1.60385,1.22118,1.25897,1.30513,1.36154,1.43048,1.51475,1.6178,1.23504,1.27284,1.31901,1.37543,1.44439,1.52868,1.63175,1.2489,1.28671,1.3329,1.38933,1.4583,1.54261,1.6457,1.26276,1.30059,1.34679,1.40324,1.47222,1.55655,1.65966,1.27663,1.31447,1.36068,1.41714,1.48614,1.57049,1.67362,1.29051,1.32835,1.37458,1.43105,1.50007,1.58444,1.68759
59,1.55694,1.2406,1.2784,1.32458,1.38101,1.44997,1.53427,1.63735,1.25479,1.29261,1.3388,1.39524,1.46422,1.54854,1.65163,1.26899,1.30681,1.35302,1.40947,1.47847,1.56281,1.66592,1.28319,1.32103,1.36725,1.42371,1.49272,1.57708,1.68022,1.2974,1.33525,1.38147,1.43796,1.50698,1.59136,1.69452,1.31161,1.34947,1.39571,1.4522,1.52124,1.60564,1.70882,1.32582,1.36369,1.40994,1.46645,1.53551,1.61992,1.72312
60,1.59351,1.27428,1.31211,1.35832,1.41478,1.48378,1.56812,1.67125,1.28882,1.32666,1.37288,1.42935,1.49837,1.58273,1.68588,1.30336,1.34121,1.38744,1.44393,1.51297,1.59735,1.70052,1.31791,1.35577,1.40201,1.45852,1.52756,1.61197,1.71515,1.33246,1.37033,1.41658,1.4731,1.54217,1.62658,1.72979,1.34701,1.38489,1.43116,1.48769,1.55677,1.64121,1.74443,1.36157,1.39946,1.44574,1.50229,1.57138,1.65583,1.75908
61,1.63051,1.30838,1.34623,1.39247,1.44896,1.518,1.60239,1.70556,1.32326,1.36113,1.40738,1.46389,1.53294,1.61735,1.72054,1.33816,1.37603,1.42229,1.47881,1.54788,1.63231,1.73552,1.35305,1.39093,1.43721,1.49374,1.56283,1.64727,1.75051,1.36795,1.40584,1.45213,1.50868,1.57778,1.66224,1.76549,1.38285,1.42075,1.46705,1.52361,1.59273,1.67721,1.78048,1.39776,1.43567,1.48198,1.53856,1.60769,1.69218,1.79548
62,1.66794,1.3429,1.38077,1.42704,1.48356,1.55264,1.63707,1.74029,1.35813,1.39602,1.4423,1.49884,1.56793,1.65238,1.75562,1.37338,1.41127,1.45756,1.51412,1.58322,1.66769,1.77095,1.38862,1.42653,1.47283,1.5294,1.59852,1.68301,1.78629,1.40387,1.44179,1.4881,1.54469,1.61382,1.69832,1.80163,1.41913,1.45706,1.50338,1.55997,1.62913,1.71365,1.81697,1.43439,1.47233,1.51866,1.57527,1.64444,1.72897,1.83231
63,1.7058,1.37784,1.41573,1.46203,1.51859,1.5877,1.67217,1.77544,1.39343,1.43134,1.47765,1.53422,1.60335,1.68784,1.79112,1.40903,1.44695,1.49327,1.54985,1.619,1.7035,1.80681,1.42463,1.46257,1.50889,1.56549,1.63465,1.71917,1.8225,1.44024,1.47818,1.52452,1.58113,1.65031,1.73485,1.83819,1.45586,1.49381,1.54016,1.59678,1.66596,1.75052,1.85389,1.47148,1.50943,1.55579,1.61243,1.68163,1.7662,1.86959
64,1.7441,1.4132,1.45113,1.49745,1.55404,1.62318,1.70769,1.81101,1.42916,1.4671,1.51343,1.57003,1.63919,1.72372,1.82705,1.44512,1.48306,1.52941,1.58602,1.6552,1.73974,1.8431,1.46109,1.49904,1.54539,1.60202,1.67121,1.75578,1.85915,1.47706,1.51502,1.56138,1.61802,1.68723,1.77181,1.8752,1.49303,1.531,1.57738,1.63403,1.70325,1.78785,1.89125,1.50901,1.54699,1.59337,1.65004,1.71927,1.80389,1.90731
65,1.78284,1.44901,1.48695,1.5333,1.58992,1.6591,1.74365,1.84701,1.46533,1.50329,1.54964,1.60627,1.67547,1.76004,1.86341,1.48166,1.51962,1.56599,1.62263,1.69184,1.77643,1.87982,1.49799,1.53596,1.58234,1.63899,1.70822,1.79282,1.89623,1.51433,1.55231,1.59869,1.65536,1.7246,1.80922,1.91265,1.53067,1.56866,1.61505,1.67173,1.74098,1.82562,1.92906,1.54701,1.58501,1.63141,1.68811,1.75737,1.84202,1.94548
66,1.82203,1.48525,1.52322,1.56959,1.62623,1.69545,1.78004,1.88343,1.50195,1.53992,1.5863,1.64296,1.71219,1.79679,1.90021,1.51864,1.55662,1.60302,1.65969,1.72893,1.81355,1.91698,1.53534,1.57333,1.61973,1.67642,1.74567,1.83031,1.93376,1.55205,1.59005,1.63646,1.69315,1.76242,1.84708,1.95054,1.56876,1.60676,1.65319,1.70989,1.77917,1.86384,1.96733,1.58547,1.62349,1.66991,1.72663,1.79593,1.88062,1.98411
67,1.86167,1.52194,1.55993,1.60632,1.66299,1.73224,1.81686,1.9203,1.53901,1.577,1.6234,1.68009,1.74935,1.83399,1.93744,1.55607,1.59408,1.64049,1.69719,1.76646,1.85112,1.95459,1.57315,1.61116,1.65758,1.71429,1.78358,1.86825,1.97174,1.59023,1.62825,1.67468,1.7314,1.8007,1.88539,1.9889,1.60731,1.64534,1.69178,1.74851,1.81783,1.90253,2.00605,1.6244,1.66243,1.70888,1.76563,1.83496,1.91967,2.02321
68,1.90178,1.55908,1.59708,1.6435,1.70019,1.76947,1.85413,1.9576,1.57652,1.61453,1.66096,1.71767,1.78696,1.87163,1.97513,1.59396,1.63199,1.67842,1.73514,1.80445,1.88914,1.99265,1.61142,1.64945,1.69589,1.75263,1.82194,1.90665,2.01018,1.62887,1.66691,1.71336,1.77011,1.83944,1.92416,2.02771,1.64633,1.68438,1.73084,1.7876,1.85694,1.94168,2.04524,1.6638,1.70185,1.74832,1.80509,1.87445,1.9592,2.06278
69,1.94235,1.59666,1.63468,1.68112,1.73784,1.80715,1.89185,1.99536,1.61449,1.65252,1.69896,1.7557,1.82502,1.90973,2.01326,1.63232,1.67035,1.71681,1.77356,1.8429,1.92762,2.03117,1.65015,1.6882,1.73466,1.79142,1.86077,1.94551,2.04907,1.66799,1.70604,1.75252,1.80929,1.87865,1.9634,2.06698,1.68583,1.72389,1.77038,1.82716,1.89653,1.9813,2.0849,1.70368,1.74175,1.78824,1.84504,1.91442,1.9992,2.10282
70,1.98339,1.6347,1.67274,1.7192,1.77595,1.84529,1.93001,2.03356,1.65292,1.69096,1.73743,1.79419,1.86354,1.94828,2.05185,1.67113,1.70919,1.75567,1.81244,1.8818,1.96656,2.07014,1.68935,1.72742,1.7739,1.83069,1.90006,1.98483,2.08844,1.70758,1.74565,1.79215,1.84894,1.91833,2.00311,2.10673,1.72581,1.76389,1.81039,1.8672,1.93659,2.02139,2.12503,1.74404,1.78213,1.82864,1.88546,1.95487,2.03968,2.14334
71,2.0249,1.67321,1.71127,1.75775,1.81452,1.88388,1.96864,2.07223,1.69181,1.72988,1.77637,1.83315,1.90253,1.9873,2.09091,1.71042,1.74849,1.79499,1.85179,1.92118,2.00596,2.10959,1.72903,1.76711,1.81362,1.87043,1.93982,2.02463,2.12827,1.74765,1.78574,1.83225,1.88907,1.95848,2.0433,2.14696,1.76627,1.80437,1.85089,1.90772,1.97714,2.06197,2.16565,1.7849,1.823,1.86953,1.92637,1.9958,2.08065,2.18434
72,2.0669,1.71218,1.75026,1.79676,1.85355,1.92294,2.00773,2.11135,1.73118,1.76926,1.81577,1.87258,1.94198,2.02678,2.13043,1.75018,1.78827,1.83479,1.89161,1.96102,2.04584,2.1495,1.76919,1.80729,1.85381,1.91064,1.98007,2.0649,2.16858,1.78821,1.82631,1.87284,1.92968,1.99912,2.08397,2.18766,1.80722,1.84533,1.89187,1.94872,2.01817,2.10304,2.20675,1.82624,1.86436,1.91091,1.96777,2.03723,2.12211,2.22584
73,2.10938,1.75163,1.78972,1.83623,1.89305,1.96247,2.04729,2.15095,1.77103,1.80912,1.85565,1.91248,1.9819,2.06674,2.17042,1.79043,1.82853,1.87507,1.93191,2.00135,2.0862,2.18989,1.80984,1.84795,1.89449,1.95134,2.02079,2.10566,2.20937,1.82925,1.86737,1.91392,1.97078,2.04025,2.12512,2.22885,1.84867,1.88679,1.93335,1.99022,2.0597,2.14459,2.24834,1.86809,1.90622,1.95279,2.00967,2.07916,2.16406,2.26782
74,2.15235,1.79155,1.82965,1.87619,1.93303,2.00247,2.08732,2.19102,1.81136,1.84947,1.89601,1.95286,2.02231,2.10718,2.21089,1.83116,1.86928,1.91583,1.97269,2.04216,2.12704,2.23077,1.85098,1.8891,1.93566,1.99253,2.06201,2.1469,2.25065,1.8708,1.90893,1.95549,2.01237,2.08186,2.16677,2.27054,1.89062,1.92875,1.97533,2.03222,2.10172,2.18664,2.29042,1.91044,1.94859,1.99517,2.05207,2.12158,2.20652,2.31032
75,2.19582,1.83196,1.87007,1.91662,1.97349,2.04295,2.12783,2.23156,1.85217,1.89029,1.93685,1.99373,2.0632,2.1481,2.25185,1.87239,1.91052,1.95709,2.01397,2.08346,2.16837,2.27213,1.89261,1.93075,1.97732,2.03422,2.10372,2.18864,2.29242,1.91284,1.95098,1.99757,2.05447,2.12398,2.20892,2.31272,1.93307,1.97122,2.01781,2.07472,2.14425,2.2292,2.33301,1.95331,1.99146,2.03806,2.09498,2.16452,2.24948,2.35331
76,2.2398,1.87285,1.91098,1.95755,2.01443,2.08392,2.16883,2.27259,1.89348,1.93161,1.97819,2.03508,2.10458,2.18951,2.29329,1.91411,1.95225,1.99884,2.05574,2.12525,2.21019,2.31399,1.93475,1.9729,2.01949,2.0764,2.14593,2.23088,2.33469,1.95539,1.99355,2.04015,2.09707,2.16661,2.25157,2.3554,1.97604,2.0142,2.06081,2.11774,2.18729,2.27227,2.37611,1.99669,2.03486,2.08147,2.13841,2.20797,2.29296,2.39682
77,2.28428,1.91423,1.95238,1.99896,2.05586,2.12538,2.21032,2.31411,1.93528,1.97343,2.02002,2.07693,2.14646,2.23141,2.33523,1.95633,1.99449,2.04109,2.09801,2.16755,2.25252,2.35635,1.97739,2.01555,2.06216,2.11909,2.18864,2.27362,2.37747,1.99845,2.03662,2.08324,2.14018,2.20974,2.29473,2.39859,2.01952,2.05769,2.10431,2.16127,2.23084,2.31584,2.41972,2.04059,2.07877,2.1254,2.18236,2.25194,2.33696,2.44085
78,2.32928,1.95612,1.99427,2.04087,2.09779,2.16733,2.2523,2.35613,1.97759,2.01575,2.06236,2.11929,2.18884,2.27382,2.37766,1.99907,2.03723,2.08385,2.14079,2.21035,2.29535,2.39921,2.02055,2.05872,2.10534,2.16229,2.23187,2.31688,2.42075,2.04203,2.08021,2.12684,2.1838,2.25339,2.33841,2.4423,2.06352,2.10171,2.14835,2.20532,2.27491,2.35994,2.46385,2.08501,2.12321,2.16986,2.22683,2.29644,2.38148,2.4854
79,2.37481,1.9985,2.03667,2.08329,2.14023,2.20979,2.29478,2.39864,2.0204,2.05858,2.1052,2.16215,2.23173,2.31673,2.42061,2.04231,2.08049,2.12712,2.18408,2.25367,2.33869,2.44258,2.06422,2.10241,2.14904,2.20602,2.27561,2.36064,2.46455,2.08613,2.12433,2.17097,2.22795,2.29756,2.3826,2.48652,2.10805,2.14625,2.19291,2.24989,2.31951,2.40457,2.5085,2.12998,2.16818,2.21484,2.27184,2.34147,2.42654,2.53048
80,2.42085,2.0414,2.07958,2.12621,2.18317,2.25276,2.33777,2.44166,2.06373,2.10192,2.14856,2.20553,2.27513,2.36016,2.46406,2.08607,2.12427,2.17091,2.22789,2.2975,2.38254,2.48646,2.10841,2.14662,2.19327,2.25026,2.31988,2.40493,2.50887,2.13077,2.16897,2.21564,2.27263,2.34226,2.42733,2.53127,2.15312,2.19133,2.238,2.29501,2.36464,2.44973,2.55368,2.17548,2.2137,2.26037,2.31739,2.38703,2.47213,2.5761
81,2.46744,2.08481,2.123,2.16965,2.22663,2.29623,2.38128,2.4852,2.10758,2.14578,2.19244,2.24943,2.31904,2.4041,2.50803,2.13036,2.16857,2.21523,2.27223,2.34185,2.42692,2.53087,2.15314,2.19136,2.23803,2.29503,2.36467,2.44975,2.55371,2.17594,2.21415,2.26083,2.31784,2.38749,2.47258,2.57655,2.19873,2.23695,2.28363,2.34066,2.41032,2.49542,2.5994,2.22153,2.25976,2.30645,2.36348,2.43314,2.51826,2.62225
82,2.51456,2.12874,2.16695,2.21361,2.27061,2.34023,2.4253,2.52924,2.15196,2.19017,2.23684,2.29385,2.36348,2.44857,2.55252,2.17518,2.2134,2.26008,2.31709,2.38674,2.47183,2.5758,2.19841,2.23664,2.28332,2.34034,2.41,2.4951,2.59909,2.22165,2.25988,2.30657,2.3636,2.43326,2.51838,2.62237,2.24488,2.28312,2.32981,2.38685,2.45653,2.54166,2.64567,2.26813,2.30637,2.35307,2.41012,2.4798,2.56494,2.66896
83,2.56223,2.1732,2.21142,2.2581,2.31511,2.38475,2.46985,2.57381,2.19687,2.23509,2.28178,2.3388,2.40846,2.49356,2.59754,2.22054,2.25877,2.30546,2.36249,2.43216,2.51727,2.62127,2.24422,2.28246,2.32915,2.38619,2.45587,2.54099,2.645,2.26791,2.30615,2.35285,2.40989,2.47958,2.56472,2.66874,2.29159,2.32984,2.37655,2.4336,2.5033,2.58844,2.69248,2.31529,2.35354,2.40025,2.45731,2.52702,2.61217,2.71622
84,2.61045,2.2182,2.25642,2.30311,2.36014,2.42981,2.51492,2.61891,2.24232,2.28055,2.32725,2.38429,2.45396,2.53909,2.64309,2.26645,2.30469,2.35139,2.40843,2.47812,2.56325,2.66728,2.29058,2.32882,2.37553,2.43259,2.50228,2.58743,2.69146,2.31472,2.35297,2.39968,2.45675,2.52645,2.6116,2.71565,2.33886,2.37712,2.42384,2.48091,2.55062,2.63578,2.73985,2.36301,2.40127,2.448,2.50507,2.57479,2.65997,2.76404
85,2.65923,2.26373,2.30197,2.34867,2.40571,2.4754,2.56053,2.66455,2.28831,2.32656,2.37326,2.43032,2.50001,2.58516,2.68919,2.3129,2.35115,2.39787,2.45493,2.52463,2.60978,2.71383,2.33749,2.37575,2.42247,2.47954,2.54925,2.63441,2.73848,2.36209,2.40035,2.44708,2.50415,2.57387,2.65905,2.76312,2.3867,2.42496,2.47169,2.52878,2.5985,2.68369,2.78778,2.4113,2.44957,2.49631,2.5534,2.62313,2.70833,2.81243
86,2.70857,2.30981,2.34805,2.39477,2.45183,2.52153,2.60668,2.71073,2.33485,2.37311,2.41983,2.4769,2.54661,2.63177,2.73583,2.35991,2.39817,2.4449,2.50197,2.57169,2.65686,2.76094,2.38497,2.42323,2.46996,2.52705,2.59677,2.68196,2.78605,2.41003,2.4483,2.49504,2.55213,2.62186,2.70706,2.81116,2.4351,2.47337,2.52012,2.57721,2.64695,2.73216,2.83628,2.46017,2.49845,2.5452,2.6023,2.67205,2.75727,2.8614
87,2.75849,2.35644,2.39469,2.44142,2.49849,2.56821,2.65338,2.75745,2.38195,2.42022,2.46695,2.52403,2.59376,2.67894,2.78303,2.40748,2.44575,2.49249,2.54957,2.61931,2.7045,2.8086,2.43301,2.47128,2.51803,2.57512,2.64486,2.73007,2.83418,2.45854,2.49682,2.54357,2.60067,2.67042,2.75564,2.85976,2.48408,2.52236,2.56912,2.62622,2.69598,2.78121,2.88535,2.50963,2.54791,2.59467,2.65178,2.72155,2.80679,2.91094
88,2.80898,2.40362,2.44189,2.48863,2.54571,2.61544,2.70064,2.80473,2.42962,2.46789,2.51463,2.57172,2.64147,2.72667,2.83078,2.45562,2.4939,2.54064,2.59774,2.66749,2.75271,2.85683,2.48163,2.5199,2.56666,2.62376,2.69352,2.77875,2.88289,2.50764,2.54592,2.59268,2.64979,2.71956,2.8048,2.90894,2.53365,2.57194,2.6187,2.67582,2.7456,2.83085,2.93501,2.55967,2.59796,2.64473,2.70185,2.77164,2.8569,2.96107
89,2.86006,2.45137,2.48965,2.53639,2.59349,2.66324,2.74846,2.85258,2.47785,2.51613,2.56288,2.61998,2.68974,2.77497,2.8791,2.50433,2.54262,2.58937,2.64648,2.71625,2.80149,2.90563,2.53082,2.56911,2.61587,2.67299,2.74276,2.82801,2.93217,2.55731,2.5956,2.64237,2.69949,2.76928,2.85454,2.95871,2.58381,2.6221,2.66887,2.72601,2.7958,2.88107,2.98525,2.61031,2.6486,2.69538,2.75252,2.82232,2.9076,3.0118
90,2.91173,2.49969,2.53797,2.58473,2.64184,2.7116,2.79684,2.90098,2.52665,2.56494,2.6117,2.66882,2.73859,2.82384,2.928,2.55362,2.59191,2.63868,2.6958,2.76559,2.85085,2.95501,2.5806,2.61889,2.66566,2.72279,2.79259,2.87785,2.98204,2.60758,2.64587,2.69265,2.74979,2.81959,2.90487,3.00906,2.63456,2.67286,2.71964,2.77679,2.8466,2.93188,3.03609,2.66155,2.69985,2.74664,2.80379,2.87361,2.9589,3.06312
91,2.964,2.54858,2.58687,2.63364,2.69076,2.76054,2.8458,2.94996,2.57604,2.61433,2.6611,2.71823,2.78803,2.87329,2.97747,2.6035,2.6418,2.68858,2.74571,2.81551,2.90079,3.00498,2.63097,2.66927,2.71605,2.7732,2.843,2.92829,3.03249,2.65844,2.69675,2.74353,2.80068,2.8705,2.95579,3.06001,2.68592,2.72423,2.77102,2.82817,2.898,2.9833,3.08753,2.7134,2.75171,2.79851,2.85567,2.9255,3.01082,3.11505
92,3.01688,2.59806,2.63635,2.68313,2.74026,2.81006,2.89534,2.99953,2.62601,2.66431,2.71109,2.76824,2.83804,2.92333,3.02753,2.65397,2.69228,2.73906,2.79621,2.86603,2.95132,3.05554,2.68194,2.72025,2.76704,2.82419,2.89402,2.97932,3.08355,2.70991,2.74822,2.79502,2.85218,2.92201,3.00732,3.11156,2.73789,2.7762,2.823,2.88017,2.95001,3.03533,3.13958,2.76587,2.80418,2.85099,2.90816,2.97801,3.06334,3.1676
93,3.07036,2.64812,2.68642,2.73321,2.79036,2.86017,2.94546,3.04967,2.67658,2.71489,2.76168,2.81883,2.88865,2.97396,3.07818,2.70505,2.74336,2.79015,2.84731,2.91714,3.00246,3.10669,2.73352,2.77183,2.81863,2.8758,2.94564,3.03096,3.1352,2.76199,2.80031,2.84711,2.90429,2.97413,3.05947,3.16372,2.79047,2.82879,2.8756,2.93278,3.00264,3.08798,3.19224,2.81896,2.85728,2.90409,2.96128,3.03114,3.11649,3.22077
94,3.12447,2.69878,2.73709,2.78389,2.84104,2.91087,2.99618,3.10041,2.72775,2.76607,2.81286,2.87003,2.93987,3.02519,3.12943,2.75673,2.79505,2.84185,2.89902,2.96886,3.05419,3.15845,2.78571,2.82403,2.87084,2.92802,2.99787,3.08321,3.18747,2.81469,2.85302,2.89983,2.95702,3.02688,3.11222,3.2165,2.84368,2.88201,2.92883,2.98602,3.05589,3.14124,3.24553,2.87268,2.91101,2.95783,3.01503,3.0849,3.17027,3.27457
95,3.1792,2.75004,2.78836,2.83516,2.89233,2.96217,3.0475,3.15176,2.77953,2.81785,2.86466,2.92183,2.99169,3.07702,3.18128,2.80902,2.84735,2.89416,2.95134,3.0212,3.10655,3.21082,2.83852,2.87685,2.92366,2.98085,3.05072,3.13607,3.24036,2.86802,2.90635,2.95317,3.01037,3.08024,3.16561,3.2699,2.89753,2.93586,2.98269,3.03989,3.10977,3.19514,3.29945,2.92704,2.96538,3.01221,3.06941,3.1393,3.22468,3.329
96,3.23457,2.80191,2.84024,2.88705,2.94423,3.01409,3.09943,3.2037,2.83192,2.87025,2.91706,2.97425,3.04412,3.12947,3.23375,2.86194,2.90027,2.94709,3.00428,3.07415,3.15952,3.26381,2.89196,2.93029,2.97712,3.03432,3.10419,3.18957,3.29387,2.92198,2.96032,3.00715,3.06435,3.13424,3.21962,3.32393,2.95201,2.99035,3.03718,3.0944,3.16429,3.24968,3.354,2.98205,3.02039,3.06722,3.12444,3.19434,3.27974,3.38407
97,3.29058,2.8544,2.89273,2.93955,2.99674,3.06661,3.15197,3.25626,2.88494,2.92327,2.9701,3.02729,3.09717,3.18254,3.28684,2.91548,2.95382,3.00065,3.05785,3.12773,3.21311,3.31743,2.94603,2.98437,3.0312,3.08841,3.1583,3.24369,3.34801,2.97658,3.01493,3.06176,3.11898,3.18888,3.27427,3.3786,3.00714,3.04549,3.09233,3.14955,3.21945,3.30486,3.40919,3.0377,3.07605,3.1229,3.18012,3.25003,3.33544,3.43979
98,3.34724,2.90751,2.94585,2.99268,3.04988,3.11976,3.20514,3.30944,2.93859,2.97692,3.02375,3.08096,3.15085,3.23624,3.34056,2.96966,3.008,3.05484,3.11205,3.18195,3.26734,3.37167,3.00075,3.03909,3.08593,3.14315,3.21305,3.29845,3.40279,3.03183,3.07018,3.11702,3.17425,3.24416,3.32957,3.43392,3.06293,3.10128,3.14812,3.20535,3.27527,3.36069,3.46504,3.09402,3.13238,3.17923,3.23646,3.30638,3.39181,3.49618
99,3.40456,2.96125,2.99959,3.04643,3.10364,3.17354,3.25893,3.36325,2.99287,3.03121,3.07805,3.13527,3.20517,3.29057,3.3949,3.02449,3.06283,3.10968,3.1669,3.23681,3.32221,3.42656,3.05611,3.09446,3.14131,3.19854,3.26845,3.35386,3.45822,3.08774,3.12609,3.17294,3.23017,3.3001,3.38552,3.48989,3.11937,3.15773,3.20458,3.26182,3.33175,3.41718,3.52155,3.15101,3.18937,3.23622,3.29347,3.3634,3.44884,3.55322
100,3.46253,3.01563,3.05398,3.10082,3.15804,3.22795,3.31335,3.4177,3.04779,3.08614,3.13299,3.19022,3.26013,3.34554,3.44989,3.07996,3.11831,3.16516,3.22239,3.29231,3.37773,3.4821,3.11213,3.15049,3.19734,3.25458,3.3245,3.40993,3.5143,3.14431,3.18266,3.22952,3.28676,3.35669,3.44213,3.54651,3.17649,3.21485,3.26171,3.31895,3.38889,3.47433,3.57873,3.20867,3.24703,3.2939,3.35115,3.42109,3.50654,3.61094
101,3.52119,3.07066,3.10901,3.15586,3.21309,3.283,3.36842,3.47278,3.10337,3.14172,3.18858,3.24581,3.31574,3.40116,3.50553,3.13609,3.17445,3.2213,3.27854,3.34847,3.43391,3.53829,3.16881,3.20717,3.25403,3.31128,3.38121,3.46666,3.57105,3.20154,3.2399,3.28677,3.34402,3.41396,3.49941,3.60381,3.23428,3.27264,3.31951,3.37676,3.44671,3.53217,3.63657,3.26702,3.30538,3.35225,3.40951,3.47946,3.56493,3.66934
102,3.58052,3.12633,3.16469,3.21154,3.26878,3.33871,3.42414,3.52852,3.15961,3.19797,3.24482,3.30207,3.372,3.45744,3.56183,3.19289,3.23125,3.27811,3.33536,3.4053,3.49075,3.59514,3.22617,3.26453,3.3114,3.36865,3.4386,3.52405,3.62846,3.25946,3.29782,3.34469,3.40195,3.4719,3.55737,3.66178,3.29275,3.33112,3.37799,3.43525,3.50521,3.59068,3.6951,3.32605,3.36442,3.41129,3.46856,3.53852,3.624,3.72843
103,3.64053,3.18267,3.22103,3.26789,3.32514,3.39507,3.48052,3.58491,3.21651,3.25487,3.30174,3.35899,3.42893,3.51438,3.61879,3.25035,3.28872,3.33559,3.39284,3.46279,3.54825,3.65267,3.2842,3.32257,3.36944,3.4267,3.49666,3.58213,3.68655,3.31806,3.35643,3.4033,3.46057,3.53053,3.61601,3.72043,3.35192,3.39029,3.43717,3.49444,3.5644,3.64988,3.75432,3.38578,3.42416,3.47104,3.52831,3.59828,3.68377,3.78821
104,3.70125,3.23967,3.27803,3.3249,3.38216,3.4521,3.53756,3.64197,3.27408,3.31245,3.35932,3.41658,3.48653,3.572,3.67642,3.3085,3.34687,3.39374,3.45101,3.52097,3.60644,3.71086,3.34292,3.3813,3.42817,3.48544,3.55541,3.64089,3.74532,3.37735,3.41572,3.4626,3.51988,3.58985,3.67533,3.77977,3.41178,3.45016,3.49704,3.55432,3.6243,3.70978,3.81423,3.44622,3.4846,3.53148,3.58876,3.65874,3.74424,3.84869
105,3.76266,3.29735,3.33572,3.38259,3.43985,3.50981,3.59528,3.6997,3.33234,3.37071,3.41759,3.47485,3.54482,3.63029,3.73472,3.36734,3.40571,3.45259,3.50986,3.57983,3.66531,3.76975,3.40234,3.44071,3.4876,3.54487,3.61485,3.70033,3.80478,3.43735,3.47572,3.52261,3.57989,3.64987,3.73536,3.83981,3.47236,3.51074,3.55762,3.61491,3.68489,3.77039,3.87485,3.50738,3.54576,3.59264,3.64993,3.71992,3.80542,3.90989
106,3.82479,3.35571,3.39408,3.44096,3.49823,3.56819,3.65367,3.75811,3.39129,3.42966,3.47654,3.53381,3.60379,3.68927,3.79371,3.42687,3.46524,3.51213,3.56941,3.63938,3.72487,3.82932,3.46246,3.50084,3.54772,3.605,3.67498,3.76048,3.86494,3.49805,3.53643,3.58332,3.6406,3.71059,3.79609,3.90056,3.53365,3.57203,3.61892,3.67621,3.7462,3.8317,3.93618,3.56925,3.60763,3.65453,3.71182,3.78181,3.86732,3.97181
