gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.08718,1.08718,1.08718,1.08718,1.08718,1.08718,1.08718,1.09894,1.09894,1.09894,1.09894,1.09894,1.09894,1.09894,1.11071,1.11071,1.11071,1.11071,1.11071,1.11071,1.11071,1.12248,1.12248,1.12248,1.12248,1.12248,1.12248,1.12248,1.13425,1.13425,1.13425,1.13425,1.13425,1.13425,1.13425,1.14603,1.14603,1.14603,1.14603,1.14603,1.14603,1.14603,1.15781,1.15781,1.15781,1.15781,1.15781,1.15781,1.15781
53,1.34613,1.11743,1.11743,1.11743,1.11743,1.11743,1.11743,1.11743,1.12951,1.12951,1.12951,1.12951,1.12951,1.12951,1.12951,1.14158,1.14158,1.14158,1.14158,1.14158,1.14158,1.14158,1.15366,1.15366,1.15366,1.15366,1.15366,1.15366,1.15366,1.16575,1.16575,1.16575,1.16575,1.16575,1.16575,1.16575,1.17783,1.17783,1.17783,1.17783,1.17783,1.17783,1.17783,1.18993,1.18993,1.18993,1.18993,1.18993,1.18993,1.18993
54,1.38026,1.14805,1.14805,1.14805,1.14805,1.14805,1.14805,1.14805,1.16044,1.16044,1.16044,1.16044,1.16044,1.16044,1.16044,1.17284,1.17284,1.17284,1.17284,1.17284,1.17284,1.17284,1.18523,1.18523,1.18523,1.18523,1.18523,1.18523,1.18523,1.19764,1.19764,1.19764,1.19764,1.19764,1.19764,1.19764,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.22246,1.22246,1.22246,1.22246,1.22246,1.22246,1.22246
55,1.41479,1.17905,1.17905,1.17905,1.17905,1.17905,1.17905,1.17905,1.19177,1.19177,1.19177,1.19177,1.19177,1.19177,1.19177,1.20448,1.20448,1.20448,1.20448,1.20448,1.20448,1.20448,1.2172,1.2172,1.2172,1.2172,1.2172,1.2172,1.2172,1.22994,1.22994,1.22994,1.22994,1.22994,1.22994,1.22994,1.24267,1.24267,1.24267,1.24267,1.24267,1.24267,1.24267,1.25542,1.25542,1.25542,1.25542,1.25542,1.25542,1.25542
56,1.44971,1.21044,1.21044,1.21044,1.21044,1.21044,1.21044,1.21044,1.22349,1.22349,1.22349,1.22349,1.22349,1.22349,1.22349,1.23654,1.23654,1.23654,1.23654,1.23654,1.23654,1.23654,1.24959,1.24959,1.24959,1.24959,1.24959,1.24959,1.24959,1.26265,1.26265,1.26265,1.26265,1.26265,1.26265,1.26265,1.27572,1.27572,1.27572,1.27572,1.27572,1.27572,1.27572,1.28878,1.28878,1.28878,1.28878,1.28878,1.28878,1.28878
57,1.48504,1.24224,1.24224,1.24224,1.24224,1.24224,1.24224,1.24224,1.25562,1.25562,1.25562,1.25562,1.25562,1.25562,1.25562,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.28239,1.28239,1.28239,1.28239,1.28239,1.28239,1.28239,1.29577,1.29577,1.29577,1.29577,1.29577,1.29577,1.29577,1.30916,1.30916,1.30916,1.30916,1.30916,1.30916,1.30916,1.32256,1.32256,1.32256,1.32256,1.32256,1.32256,1.32256
58,1.52078,1.27445,1.27445,1.27445,1.27445,1.27445,1.27445,1.27445,1.28815,1.28815,1.28815,1.28815,1.28815,1.28815,1.28815,1.30187,1.30187,1.30187,1.30187,1.30187,1.30187,1.30187,1.31558,1.31558,1.31558,1.31558,1.31558,1.31558,1.31558,1.3293,1.3293,1.3293,1.3293,1.3293,1.3293,1.3293,1.34302,1.34302,1.34302,1.34302,1.34302,1.34302,1.34302,1.35674,1.35674,1.35674,1.35674,1.35674,1.35674,1.35674
59,1.55694,1.30704,1.30704,1.30704,1.30704,1.30704,1.30704,1.30704,1.32109,1.32109,1.32109,1.32109,1.32109,1.32109,1.32109,1.33513,1.33513,1.33513,1.33513,1.33513,1.33513,1.33513,1.34918,1.34918,1.34918,1.34918,1.34918,1.34918,1.34918,1.36323,1.36323,1.36323,1.36323,1.36323,1.36323,1.36323,1.37729,1.37729,1.37729,1.37729,1.37729,1.37729,1.37729,1.39135,1.39135,1.39135,1.39135,1.39135,1.39135,1.39135
60,1.59351,1.34004,1.34004,1.34004,1.34004,1.34004,1.34004,1.34004,1.35442,1.35442,1.35442,1.35442,1.35442,1.35442,1.35442,1.3688,1.3688,1.3688,1.3688,1.3688,1.3688,1.3688,1.38319,1.38319,1.38319,1.38319,1.38319,1.38319,1.38319,1.39759,1.39759,1.39759,1.39759,1.39759,1.39759,1.39759,1.41199,1.41199,1.41199,1.41199,1.41199,1.41199,1.41199,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264
61,1.63051,1.37343,1.37343,1.37343,1.37343,1.37343,1.37343,1.37343,1.38816,1.38816,1.38816,1.38816,1.38816,1.38816,1.38816,1.40289,1.40289,1.40289,1.40289,1.40289,1.40289,1.40289,1.41763,1.41763,1.41763,1.41763,1.41763,1.41763,1.41763,1.43238,1.43238,1.43238,1.43238,1.43238,1.43238,1.43238,1.44713,1.44713,1.44713,1.44713,1.44713,1.44713,1.44713,1.46189,1.46189,1.46189,1.46189,1.46189,1.46189,1.46189
62,1.66794,1.40724,1.40724,1.40724,1.40724,1.40724,1.40724,1.40724,1.42232,1.42232,1.42232,1.42232,1.42232,1.42232,1.42232,1.43741,1.43741,1.43741,1.43741,1.43741,1.43741,1.43741,1.4525,1.4525,1.4525,1.4525,1.4525,1.4525,1.4525,1.4676,1.4676,1.4676,1.4676,1.4676,1.4676,1.4676,1.48271,1.48271,1.48271,1.48271,1.48271,1.48271,1.48271,1.49781,1.49781,1.49781,1.49781,1.49781,1.49781,1.49781
63,1.7058,1.44149,1.44149,1.44149,1.44149,1.44149,1.44149,1.44149,1.45692,1.45692,1.45692,1.45692,1.45692,1.45692,1.45692,1.47237,1.47237,1.47237,1.47237,1.47237,1.47237,1.47237,1.48781,1.48781,1.48781,1.48781,1.48781,1.48781,1.48781,1.50326,1.50326,1.50326,1.50326,1.50326,1.50326,1.50326,1.51872,1.51872,1.51872,1.51872,1.51872,1.51872,1.51872,1.53418,1.53418,1.53418,1.53418,1.53418,1.53418,1.53418
64,1.7441,1.47615,1.47615,1.47615,1.47615,1.47615,1.47615,1.47615,1.49195,1.49195,1.49195,1.49195,1.49195,1.49195,1.49195,1.50775,1.50775,1.50775,1.50775,1.50775,1.50775,1.50775,1.52355,1.52355,1.52355,1.52355,1.52355,1.52355,1.52355,1.53936,1.53936,1.53936,1.53936,1.53936,1.53936,1.53936,1.55516,1.55516,1.55516,1.55516,1.55516,1.55516,1.55516,1.57098,1.57098,1.57098,1.57098,1.57098,1.57098,1.57098
65,1.78284,1.51125,1.51125,1.51125,1.51125,1.51125,1.51125,1.51125,1.5274,1.5274,1.5274,1.5274,1.5274,1.5274,1.5274,1.54356,1.54356,1.54356,1.54356,1.54356,1.54356,1.54356,1.55972,1.55972,1.55972,1.55972,1.55972,1.55972,1.55972,1.57589,1.57589,1.57589,1.57589,1.57589,1.57589,1.57589,1.59206,1.59206,1.59206,1.59206,1.59206,1.59206,1.59206,1.60824,1.60824,1.60824,1.60824,1.60824,1.60824,1.60824
66,1.82203,1.54677,1.54677,1.54677,1.54677,1.54677,1.54677,1.54677,1.56328,1.56328,1.56328,1.56328,1.56328,1.56328,1.56328,1.57981,1.57981,1.57981,1.57981,1.57981,1.57981,1.57981,1.59633,1.59633,1.59633,1.59633,1.59633,1.59633,1.59633,1.61287,1.61287,1.61287,1.61287,1.61287,1.61287,1.61287,1.62941,1.62941,1.62941,1.62941,1.62941,1.62941,1.62941,1.64596,1.64596,1.64596,1.64596,1.64596,1.64596,1.64596
67,1.86167,1.58271,1.58271,1.58271,1.58271,1.58271,1.58271,1.58271,1.5996,1.5996,1.5996,1.5996,1.5996,1.5996,1.5996,1.6165,1.6165,1.6165,1.6165,1.6165,1.6165,1.6165,1.6334,1.6334,1.6334,1.6334,1.6334,1.6334,1.6334,1.65031,1.65031,1.65031,1.65031,1.65031,1.65031,1.65031,1.66723,1.66723,1.66723,1.66723,1.66723,1.66723,1.66723,1.68415,1.68415,1.68415,1.68415,1.68415,1.68415,1.68415
68,1.90178,1.61911,1.61911,1.61911,1.61911,1.61911,1.61911,1.61911,1.63638,1.63638,1.63638,1.63638,1.63638,1.63638,1.63638,1.65365,1.65365,1.65365,1.65365,1.65365,1.65365,1.65365,1.67093,1.67093,1.67093,1.67093,1.67093,1.67093,1.67093,1.68822,1.68822,1.68822,1.68822,1.68822,1.68822,1.68822,1.70551,1.70551,1.70551,1.70551,1.70551,1.70551,1.70551,1.72281,1.72281,1.72281,1.72281,1.72281,1.72281,1.72281
69,1.94235,1.65596,1.65596,1.65596,1.65596,1.65596,1.65596,1.65596,1.67361,1.67361,1.67361,1.67361,1.67361,1.67361,1.67361,1.69126,1.69126,1.69126,1.69126,1.69126,1.69126,1.69126,1.70892,1.70892,1.70892,1.70892,1.70892,1.70892,1.70892,1.72659,1.72659,1.72659,1.72659,1.72659,1.72659,1.72659,1.74426,1.74426,1.74426,1.74426,1.74426,1.74426,1.74426,1.76193,1.76193,1.76193,1.76193,1.76193,1.76193,1.76193
70,1.98339,1.69326,1.69326,1.69326,1.69326,1.69326,1.69326,1.69326,1.71129,1.71129,1.71129,1.71129,1.71129,1.71129,1.71129,1.72933,1.72933,1.72933,1.72933,1.72933,1.72933,1.72933,1.74738,1.74738,1.74738,1.74738,1.74738,1.74738,1.74738,1.76542,1.76542,1.76542,1.76542,1.76542,1.76542,1.76542,1.78347,1.78347,1.78347,1.78347,1.78347,1.78347,1.78347,1.80153,1.80153,1.80153,1.80153,1.80153,1.80153,1.80153
71,2.0249,1.73102,1.73102,1.73102,1.73102,1.73102,1.73102,1.73102,1.74944,1.74944,1.74944,1.74944,1.74944,1.74944,1.74944,1.76786,1.76786,1.76786,1.76786,1.76786,1.76786,1.76786,1.78629,1.78629,1.78629,1.78629,1.78629,1.78629,1.78629,1.80473,1.80473,1.80473,1.80473,1.80473,1.80473,1.80473,1.82317,1.82317,1.82317,1.82317,1.82317,1.82317,1.82317,1.84162,1.84162,1.84162,1.84162,1.84162,1.84162,1.84162
72,2.0669,1.76979,1.76979,1.76979,1.76979,1.76979,1.76979,1.76979,1.78841,1.78841,1.78841,1.78841,1.78841,1.78841,1.78841,1.80705,1.80705,1.80705,1.80705,1.80705,1.80705,1.80705,1.82568,1.82568,1.82568,1.82568,1.82568,1.82568,1.82568,1.84433,1.84433,1.84433,1.84433,1.84433,1.84433,1.84433,1.86297,1.86297,1.86297,1.86297,1.86297,1.86297,1.86297,1.88163,1.88163,1.88163,1.88163,1.88163,1.88163,1.88163
73,2.10938,1.8102,1.8102,1.8102,1.8102,1.8102,1.8102,1.8102,1.82865,1.82865,1.82865,1.82865,1.82865,1.82865,1.82865,1.8471,1.8471,1.8471,1.8471,1.8471,1.8471,1.8471,1.86555,1.86555,1.86555,1.86555,1.86555,1.86555,1.86555,1.88402,1.88402,1.88402,1.88402,1.88402,1.88402,1.88402,1.90248,1.90248,1.90248,1.90248,1.90248,1.90248,1.90248,1.92096,1.92096,1.92096,1.92096,1.92096,1.92096,1.92096
74,2.15235,1.85058,1.85058,1.85058,1.85058,1.85058,1.85058,1.85058,1.86902,1.86902,1.86902,1.86902,1.86902,1.86902,1.86902,1.88747,1.88747,1.88747,1.88747,1.88747,1.88747,1.88747,1.90592,1.90592,1.90592,1.90592,1.90592,1.90592,1.90592,1.92438,1.92438,1.92438,1.92438,1.92438,1.92438,1.92438,1.94284,1.94284,1.94284,1.94284,1.94284,1.94284,1.94284,1.96131,1.96131,1.96131,1.96131,1.96131,1.96131,1.96131
75,2.19582,1.89088,1.89088,1.89088,1.89088,1.89088,1.89088,1.89088,1.90951,1.90951,1.90951,1.90951,1.90951,1.90951,1.90951,1.92814,1.92814,1.92814,1.92814,1.92814,1.92814,1.92814,1.94677,1.94677,1.94677,1.94677,1.94677,1.94677,1.94677,1.96541,1.96541,1.96541,1.96541,1.96541,1.96541,1.96541,1.98406,1.98406,1.98406,1.98406,1.98406,1.98406,1.98406,2.00271,2.00271,2.00271,2.00271,2.00271,2.00271,2.00271
76,2.2398,1.9317,1.9317,1.9317,1.9317,1.9317,1.9317,1.9317,1.9505,1.9505,1.9505,1.9505,1.9505,1.9505,1.9505,1.96931,1.96931,1.96931,1.96931,1.96931,1.96931,1.96931,1.98812,1.98812,1.98812,1.98812,1.98812,1.98812,1.98812,2.00694,2.00694,2.00694,2.00694,2.00694,2.00694,2.00694,2.02576,2.02576,2.02576,2.02576,2.02576,2.02576,2.02576,2.04459,2.04459,2.04459,2.04459,2.04459,2.04459,2.04459
77,2.28428,1.97177,1.97177,1.97177,1.97177,1.97177,1.97177,1.97177,1.99117,1.99117,1.99117,1.99117,1.99117,1.99117,1.99117,2.01057,2.01057,2.01057,2.01057,2.01057,2.01057,2.01057,2.02997,2.02997,2.02997,2.02997,2.02997,2.02997,2.02997,2.04939,2.04939,2.04939,2.04939,2.04939,2.04939,2.04939,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.08822,2.08822,2.08822,2.08822,2.08822,2.08822,2.08822
78,2.32928,2.01359,2.01359,2.01359,2.01359,2.01359,2.01359,2.01359,2.03317,2.03317,2.03317,2.03317,2.03317,2.03317,2.03317,2.05275,2.05275,2.05275,2.05275,2.05275,2.05275,2.05275,2.07233,2.07233,2.07233,2.07233,2.07233,2.07233,2.07233,2.09192,2.09192,2.09192,2.09192,2.09192,2.09192,2.09192,2.11152,2.11152,2.11152,2.11152,2.11152,2.11152,2.11152,2.13112,2.13112,2.13112,2.13112,2.13112,2.13112,2.13112
79,2.37481,2.05658,2.05658,2.05658,2.05658,2.05658,2.05658,2.05658,2.07612,2.07612,2.07612,2.07612,2.07612,2.07612,2.07612,2.09566,2.09566,2.09566,2.09566,2.09566,2.09566,2.09566,2.1152,2.1152,2.1152,2.1152,2.1152,2.1152,2.1152,2.13475,2.13475,2.13475,2.13475,2.13475,2.13475,2.13475,2.15431,2.15431,2.15431,2.15431,2.15431,2.15431,2.15431,2.17387,2.17387,2.17387,2.17387,2.17387,2.17387,2.17387
80,2.42085,2.10212,2.10212,2.10212,2.10212,2.10212,2.10212,2.10212,2.12094,2.12094,2.12094,2.12094,2.12094,2.12094,2.12094,2.13977,2.13977,2.13977,2.13977,2.13977,2.13977,2.13977,2.15859,2.15859,2.15859,2.15859,2.15859,2.15859,2.15859,2.17743,2.17743,2.17743,2.17743,2.17743,2.17743,2.17743,2.19626,2.19626,2.19626,2.19626,2.19626,2.19626,2.19626,2.21511,2.21511,2.21511,2.21511,2.21511,2.21511,2.21511
81,2.46744,2.14628,2.14628,2.14628,2.14628,2.14628,2.14628,2.14628,2.16502,2.16502,2.16502,2.16502,2.16502,2.16502,2.16502,2.18376,2.18376,2.18376,2.18376,2.18376,2.18376,2.18376,2.20251,2.20251,2.20251,2.20251,2.20251,2.20251,2.20251,2.22127,2.22127,2.22127,2.22127,2.22127,2.22127,2.22127,2.24002,2.24002,2.24002,2.24002,2.24002,2.24002,2.24002,2.25878,2.25878,2.25878,2.25878,2.25878,2.25878,2.25878
82,2.51456,2.19032,2.19032,2.19032,2.19032,2.19032,2.19032,2.19032,2.2092,2.2092,2.2092,2.2092,2.2092,2.2092,2.2092,2.22808,2.22808,2.22808,2.22808,2.22808,2.22808,2.22808,2.24696,2.24696,2.24696,2.24696,2.24696,2.24696,2.24696,2.26585,2.26585,2.26585,2.26585,2.26585,2.26585,2.26585,2.28474,2.28474,2.28474,2.28474,2.28474,2.28474,2.28474,2.30364,2.30364,2.30364,2.30364,2.30364,2.30364,2.30364
83,2.56223,2.2335,2.2335,2.2335,2.2335,2.2335,2.2335,2.2335,2.25298,2.25298,2.25298,2.25298,2.25298,2.25298,2.25298,2.27246,2.27246,2.27246,2.27246,2.27246,2.27246,2.27246,2.29195,2.29195,2.29195,2.29195,2.29195,2.29195,2.29195,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.33093,2.33093,2.33093,2.33093,2.33093,2.33093,2.33093,2.35044,2.35044,2.35044,2.35044,2.35044,2.35044,2.35044
84,2.61045,2.2779,2.2779,2.2779,2.2779,2.2779,2.2779,2.2779,2.29775,2.29775,2.29775,2.29775,2.29775,2.29775,2.29775,2.31761,2.31761,2.31761,2.31761,2.31761,2.31761,2.31761,2.33748,2.33748,2.33748,2.33748,2.33748,2.33748,2.33748,2.35735,2.35735,2.35735,2.35735,2.35735,2.35735,2.35735,2.37722,2.37722,2.37722,2.37722,2.37722,2.37722,2.37722,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971
85,2.65923,2.32503,2.32503,2.32503,2.32503,2.32503,2.32503,2.32503,2.34453,2.34453,2.34453,2.34453,2.34453,2.34453,2.34453,2.36404,2.36404,2.36404,2.36404,2.36404,2.36404,2.36404,2.38356,2.38356,2.38356,2.38356,2.38356,2.38356,2.38356,2.40308,2.40308,2.40308,2.40308,2.40308,2.40308,2.40308,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.44212,2.44212,2.44212,2.44212,2.44212,2.44212,2.44212
86,2.70857,2.37278,2.37278,2.37278,2.37278,2.37278,2.37278,2.37278,2.39192,2.39192,2.39192,2.39192,2.39192,2.39192,2.39192,2.41105,2.41105,2.41105,2.41105,2.41105,2.41105,2.41105,2.43019,2.43019,2.43019,2.43019,2.43019,2.43019,2.43019,2.44934,2.44934,2.44934,2.44934,2.44934,2.44934,2.44934,2.46848,2.46848,2.46848,2.46848,2.46848,2.46848,2.46848,2.48763,2.48763,2.48763,2.48763,2.48763,2.48763,2.48763
87,2.75849,2.41966,2.41966,2.41966,2.41966,2.41966,2.41966,2.41966,2.4389,2.4389,2.4389,2.4389,2.4389,2.4389,2.4389,2.45814,2.45814,2.45814,2.45814,2.45814,2.45814,2.45814,2.47739,2.47739,2.47739,2.47739,2.47739,2.47739,2.47739,2.49664,2.49664,2.49664,2.49664,2.49664,2.49664,2.49664,2.51589,2.51589,2.51589,2.51589,2.51589,2.51589,2.51589,2.53515,2.53515,2.53515,2.53515,2.53515,2.53515,2.53515
88,2.80898,2.46634,2.46634,2.46634,2.46634,2.46634,2.46634,2.46634,2.48594,2.48594,2.48594,2.48594,2.48594,2.48594,2.48594,2.50554,2.50554,2.50554,2.50554,2.50554,2.50554,2.50554,2.52515,2.52515,2.52515,2.52515,2.52515,2.52515,2.52515,2.54477,2.54477,2.54477,2.54477,2.54477,2.54477,2.54477,2.56438,2.56438,2.56438,2.56438,2.56438,2.56438,2.56438,2.584,2.584,2.584,2.584,2.584,2.584,2.584
89,2.86006,2.51358,2.51358,2.51358,2.51358,2.51358,2.51358,2.51358,2.53355,2.53355,2.53355,2.53355,2.53355,2.53355,2.53355,2.55352,2.55352,2.55352,2.55352,2.55352,2.55352,2.55352,2.57349,2.57349,2.57349,2.57349,2.57349,2.57349,2.57349,2.59347,2.59347,2.59347,2.59347,2.59347,2.59347,2.59347,2.61345,2.61345,2.61345,2.61345,2.61345,2.61345,2.61345,2.63344,2.63344,2.63344,2.63344,2.63344,2.63344,2.63344
90,2.91173,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.58227,2.58227,2.58227,2.58227,2.58227,2.58227,2.58227,2.60234,2.60234,2.60234,2.60234,2.60234,2.60234,2.60234,2.62242,2.62242,2.62242,2.62242,2.62242,2.62242,2.62242,2.6425,2.6425,2.6425,2.6425,2.6425,2.6425,2.6425,2.66258,2.66258,2.66258,2.66258,2.66258,2.66258,2.66258,2.68267,2.68267,2.68267,2.68267,2.68267,2.68267,2.68267
91,2.964,2.6106,2.6106,2.6106,2.6106,2.6106,2.6106,2.6106,2.63104,2.63104,2.63104,2.63104,2.63104,2.63104,2.63104,2.65148,2.65148,2.65148,2.65148,2.65148,2.65148,2.65148,2.67193,2.67193,2.67193,2.67193,2.67193,2.67193,2.67193,2.69238,2.69238,2.69238,2.69238,2.69238,2.69238,2.69238,2.71283,2.71283,2.71283,2.71283,2.71283,2.71283,2.71283,2.73328,2.73328,2.73328,2.73328,2.73328,2.73328,2.73328
92,3.01688,2.66042,2.66042,2.66042,2.66042,2.66042,2.66042,2.66042,2.68096,2.68096,2.68096,2.68096,2.68096,2.68096,2.68096,2.70149,2.70149,2.70149,2.70149,2.70149,2.70149,2.70149,2.72203,2.72203,2.72203,2.72203,2.72203,2.72203,2.72203,2.74258,2.74258,2.74258,2.74258,2.74258,2.74258,2.74258,2.76312,2.76312,2.76312,2.76312,2.76312,2.76312,2.76312,2.78368,2.78368,2.78368,2.78368,2.78368,2.78368,2.78368
93,3.07036,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.73205,2.73205,2.73205,2.73205,2.73205,2.73205,2.73205,2.75239,2.75239,2.75239,2.75239,2.75239,2.75239,2.75239,2.77274,2.77274,2.77274,2.77274,2.77274,2.77274,2.77274,2.79309,2.79309,2.79309,2.79309,2.79309,2.79309,2.79309,2.81344,2.81344,2.81344,2.81344,2.81344,2.81344,2.81344,2.8338,2.8338,2.8338,2.8338,2.8338,2.8338,2.8338
94,3.12447,2.76278,2.76278,2.76278,2.76278,2.76278,2.76278,2.76278,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.80362,2.80362,2.80362,2.80362,2.80362,2.80362,2.80362,2.82405,2.82405,2.82405,2.82405,2.82405,2.82405,2.82405,2.84448,2.84448,2.84448,2.84448,2.84448,2.84448,2.84448,2.86491,2.86491,2.86491,2.86491,2.86491,2.86491,2.86491,2.88535,2.88535,2.88535,2.88535,2.88535,2.88535,2.88535
95,3.1792,2.81536,2.81536,2.81536,2.81536,2.81536,2.81536,2.81536,2.83557,2.83557,2.83557,2.83557,2.83557,2.83557,2.83557,2.85577,2.85577,2.85577,2.85577,2.85577,2.85577,2.85577,2.87598,2.87598,2.87598,2.87598,2.87598,2.87598,2.87598,2.89619,2.89619,2.89619,2.89619,2.89619,2.89619,2.89619,2.9164,2.9164,2.9164,2.9164,2.9164,2.9164,2.9164,2.93662,2.93662,2.93662,2.93662,2.93662,2.93662,2.93662
96,3.23457,2.86773,2.86773,2.86773,2.86773,2.86773,2.86773,2.86773,2.88799,2.88799,2.88799,2.88799,2.88799,2.88799,2.88799,2.90826,2.90826,2.90826,2.90826,2.90826,2.90826,2.90826,2.92853,2.92853,2.92853,2.92853,2.92853,2.92853,2.92853,2.9488,2.9488,2.9488,2.9488,2.9488,2.9488,2.9488,2.96908,2.96908,2.96908,2.96908,2.96908,2.96908,2.96908,2.98936,2.98936,2.98936,2.98936,2.98936,2.98936,2.98936
97,3.29058,2.92074,2.92074,2.92074,2.92074,2.92074,2.92074,2.92074,2.94106,2.94106,2.94106,2.94106,2.94106,2.94106,2.94106,2.96139,2.96139,2.96139,2.96139,2.96139,2.96139,2.96139,2.98171,2.98171,2.98171,2.98171,2.98171,2.98171,2.98171,3.00204,3.00204,3.00204,3.00204,3.00204,3.00204,3.00204,3.02237,3.02237,3.02237,3.02237,3.02237,3.02237,3.02237,3.04271,3.04271,3.04271,3.04271,3.04271,3.04271,3.04271
98,3.34724,2.97534,2.97534,2.97534,2.97534,2.97534,2.97534,2.97534,2.9954,2.9954,2.9954,2.9954,2.9954,2.9954,2.9954,3.01547,3.01547,3.01547,3.01547,3.01547,3.01547,3.01547,3.03553,3.03553,3.03553,3.03553,3.03553,3.03553,3.03553,3.0556,3.0556,3.0556,3.0556,3.0556,3.0556,3.0556,3.07567,3.07567,3.07567,3.07567,3.07567,3.07567,3.07567,3.09575,3.09575,3.09575,3.09575,3.09575,3.09575,3.09575
99,3.40456,3.03063,3.03063,3.03063,3.03063,3.03063,3.03063,3.03063,3.05042,3.05042,3.05042,3.05042,3.05042,3.05042,3.05042,3.0702,3.0702,3.0702,3.0702,3.0702,3.0702,3.0702,3.08999,3.08999,3.08999,3.08999,3.08999,3.08999,3.08999,3.10978,3.10978,3.10978,3.10978,3.10978,3.10978,3.10978,3.12958,3.12958,3.12958,3.12958,3.12958,3.12958,3.12958,3.14937,3.14937,3.14937,3.14937,3.14937,3.14937,3.14937
100,3.46253,3.0828,3.0828,3.0828,3.0828,3.0828,3.0828,3.0828,3.10356,3.10356,3.10356,3.10356,3.10356,3.10356,3.10356,3.12433,3.12433,3.12433,3.12433,3.12433,3.12433,3.12433,3.14511,3.14511,3.14511,3.14511,3.14511,3.14511,3.14511,3.16588,3.16588,3.16588,3.16588,3.16588,3.16588,3.16588,3.18666,3.18666,3.18666,3.18666,3.18666,3.18666,3.18666,3.20744,3.20744,3.20744,3.20744,3.20744,3.20744,3.20744
101,3.52119,3.13554,3.13554,3.13554,3.13554,3.13554,3.13554,3.13554,3.15732,3.15732,3.15732,3.15732,3.15732,3.15732,3.15732,3.1791,3.1791,3.1791,3.1791,3.1791,3.1791,3.1791,3.20088,3.20088,3.20088,3.20088,3.20088,3.20088,3.20088,3.22267,3.22267,3.22267,3.22267,3.22267,3.22267,3.22267,3.24446,3.24446,3.24446,3.24446,3.24446,3.24446,3.24446,3.26625,3.26625,3.26625,3.26625,3.26625,3.26625,3.26625
102,3.58052,3.18888,3.18888,3.18888,3.18888,3.18888,3.18888,3.18888,3.21169,3.21169,3.21169,3.21169,3.21169,3.21169,3.21169,3.2345,3.2345,3.2345,3.2345,3.2345,3.2345,3.2345,3.25732,3.25732,3.25732,3.25732,3.25732,3.25732,3.25732,3.28015,3.28015,3.28015,3.28015,3.28015,3.28015,3.28015,3.30297,3.30297,3.30297,3.30297,3.30297,3.30297,3.30297,3.3258,3.3258,3.3258,3.3258,3.3258,3.3258,3.3258
103,3.64053,3.24381,3.24381,3.24381,3.24381,3.24381,3.24381,3.24381,3.26735,3.26735,3.26735,3.26735,3.26735,3.26735,3.26735,3.29089,3.29089,3.29089,3.29089,3.29089,3.29089,3.29089,3.31444,3.31444,3.31444,3.31444,3.31444,3.31444,3.31444,3.33799,3.33799,3.33799,3.33799,3.33799,3.33799,3.33799,3.36154,3.36154,3.36154,3.36154,3.36154,3.36154,3.36154,3.3851,3.3851,3.3851,3.3851,3.3851,3.3851,3.3851
104,3.70125,3.30041,3.30041,3.30041,3.30041,3.30041,3.30041,3.30041,3.32435,3.32435,3.32435,3.32435,3.32435,3.32435,3.32435,3.34829,3.34829,3.34829,3.34829,3.34829,3.34829,3.34829,3.37224,3.37224,3.37224,3.37224,3.37224,3.37224,3.37224,3.39619,3.39619,3.39619,3.39619,3.39619,3.39619,3.39619,3.42014,3.42014,3.42014,3.42014,3.42014,3.42014,3.42014,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441
105,3.76266,3.35872,3.35872,3.35872,3.35872,3.35872,3.35872,3.35872,3.38272,3.38272,3.38272,3.38272,3.38272,3.38272,3.38272,3.40671,3.40671,3.40671,3.40671,3.40671,3.40671,3.40671,3.43072,3.43072,3.43072,3.43072,3.43072,3.43072,3.43072,3.45473,3.45473,3.45473,3.45473,3.45473,3.45473,3.45473,3.47874,3.47874,3.47874,3.47874,3.47874,3.47874,3.47874,3.50275,3.50275,3.50275,3.50275,3.50275,3.50275,3.50275
