gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.08813,1.08813,1.08813,1.08813,1.08813,1.08813,1.08813,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.11167,1.11167,1.11167,1.11167,1.11167,1.11167,1.11167,1.12344,1.12344,1.12344,1.12344,1.12344,1.12344,1.12344,1.13522,1.13522,1.13522,1.13522,1.13522,1.13522,1.13522,1.14699,1.14699,1.14699,1.14699,1.14699,1.14699,1.14699,1.15878,1.15878,1.15878,1.15878,1.15878,1.15878,1.15878
53,1.34613,1.1184,1.1184,1.1184,1.1184,1.1184,1.1184,1.1184,1.13048,1.13048,1.13048,1.13048,1.13048,1.13048,1.13048,1.14256,1.14256,1.14256,1.14256,1.14256,1.14256,1.14256,1.15465,1.15465,1.15465,1.15465,1.15465,1.15465,1.15465,1.16673,1.16673,1.16673,1.16673,1.16673,1.16673,1.16673,1.17882,1.17882,1.17882,1.17882,1.17882,1.17882,1.17882,1.19092,1.19092,1.19092,1.19092,1.19092,1.19092,1.19092
54,1.38026,1.14905,1.14905,1.14905,1.14905,1.14905,1.14905,1.14905,1.16144,1.16144,1.16144,1.16144,1.16144,1.16144,1.16144,1.17384,1.17384,1.17384,1.17384,1.17384,1.17384,1.17384,1.18623,1.18623,1.18623,1.18623,1.18623,1.18623,1.18623,1.19864,1.19864,1.19864,1.19864,1.19864,1.19864,1.19864,1.21105,1.21105,1.21105,1.21105,1.21105,1.21105,1.21105,1.22347,1.22347,1.22347,1.22347,1.22347,1.22347,1.22347
55,1.41479,1.18007,1.18007,1.18007,1.18007,1.18007,1.18007,1.18007,1.19278,1.19278,1.19278,1.19278,1.19278,1.19278,1.19278,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.21822,1.21822,1.21822,1.21822,1.21822,1.21822,1.21822,1.23096,1.23096,1.23096,1.23096,1.23096,1.23096,1.23096,1.24369,1.24369,1.24369,1.24369,1.24369,1.24369,1.24369,1.25644,1.25644,1.25644,1.25644,1.25644,1.25644,1.25644
56,1.44971,1.21148,1.21148,1.21148,1.21148,1.21148,1.21148,1.21148,1.22452,1.22452,1.22452,1.22452,1.22452,1.22452,1.22452,1.23757,1.23757,1.23757,1.23757,1.23757,1.23757,1.23757,1.25062,1.25062,1.25062,1.25062,1.25062,1.25062,1.25062,1.26369,1.26369,1.26369,1.26369,1.26369,1.26369,1.26369,1.27675,1.27675,1.27675,1.27675,1.27675,1.27675,1.27675,1.28982,1.28982,1.28982,1.28982,1.28982,1.28982,1.28982
57,1.48504,1.24329,1.24329,1.24329,1.24329,1.24329,1.24329,1.24329,1.25667,1.25667,1.25667,1.25667,1.25667,1.25667,1.25667,1.27005,1.27005,1.27005,1.27005,1.27005,1.27005,1.27005,1.28344,1.28344,1.28344,1.28344,1.28344,1.28344,1.28344,1.29683,1.29683,1.29683,1.29683,1.29683,1.29683,1.29683,1.31022,1.31022,1.31022,1.31022,1.31022,1.31022,1.31022,1.32362,1.32362,1.32362,1.32362,1.32362,1.32362,1.32362
58,1.52078,1.27551,1.27551,1.27551,1.27551,1.27551,1.27551,1.27551,1.28922,1.28922,1.28922,1.28922,1.28922,1.28922,1.28922,1.30293,1.30293,1.30293,1.30293,1.30293,1.30293,1.30293,1.31665,1.31665,1.31665,1.31665,1.31665,1.31665,1.31665,1.33037,1.33037,1.33037,1.33037,1.33037,1.33037,1.33037,1.34409,1.34409,1.34409,1.34409,1.34409,1.34409,1.34409,1.35782,1.35782,1.35782,1.35782,1.35782,1.35782,1.35782
59,1.55694,1.30813,1.30813,1.30813,1.30813,1.30813,1.30813,1.30813,1.32217,1.32217,1.32217,1.32217,1.32217,1.32217,1.32217,1.33622,1.33622,1.33622,1.33622,1.33622,1.33622,1.33622,1.35027,1.35027,1.35027,1.35027,1.35027,1.35027,1.35027,1.36433,1.36433,1.36433,1.36433,1.36433,1.36433,1.36433,1.37838,1.37838,1.37838,1.37838,1.37838,1.37838,1.37838,1.39245,1.39245,1.39245,1.39245,1.39245,1.39245,1.39245
60,1.59351,1.34114,1.34114,1.34114,1.34114,1.34114,1.34114,1.34114,1.35552,1.35552,1.35552,1.35552,1.35552,1.35552,1.35552,1.36991,1.36991,1.36991,1.36991,1.36991,1.36991,1.36991,1.3843,1.3843,1.3843,1.3843,1.3843,1.3843,1.3843,1.3987,1.3987,1.3987,1.3987,1.3987,1.3987,1.3987,1.4131,1.4131,1.4131,1.4131,1.4131,1.4131,1.4131,1.42751,1.42751,1.42751,1.42751,1.42751,1.42751,1.42751
61,1.63051,1.37456,1.37456,1.37456,1.37456,1.37456,1.37456,1.37456,1.38929,1.38929,1.38929,1.38929,1.38929,1.38929,1.38929,1.40402,1.40402,1.40402,1.40402,1.40402,1.40402,1.40402,1.41876,1.41876,1.41876,1.41876,1.41876,1.41876,1.41876,1.43351,1.43351,1.43351,1.43351,1.43351,1.43351,1.43351,1.44826,1.44826,1.44826,1.44826,1.44826,1.44826,1.44826,1.46302,1.46302,1.46302,1.46302,1.46302,1.46302,1.46302
62,1.66794,1.40839,1.40839,1.40839,1.40839,1.40839,1.40839,1.40839,1.42347,1.42347,1.42347,1.42347,1.42347,1.42347,1.42347,1.43856,1.43856,1.43856,1.43856,1.43856,1.43856,1.43856,1.45365,1.45365,1.45365,1.45365,1.45365,1.45365,1.45365,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.48385,1.48385,1.48385,1.48385,1.48385,1.48385,1.48385,1.49896,1.49896,1.49896,1.49896,1.49896,1.49896,1.49896
63,1.7058,1.44265,1.44265,1.44265,1.44265,1.44265,1.44265,1.44265,1.45808,1.45808,1.45808,1.45808,1.45808,1.45808,1.45808,1.47353,1.47353,1.47353,1.47353,1.47353,1.47353,1.47353,1.48898,1.48898,1.48898,1.48898,1.48898,1.48898,1.48898,1.50443,1.50443,1.50443,1.50443,1.50443,1.50443,1.50443,1.51989,1.51989,1.51989,1.51989,1.51989,1.51989,1.51989,1.53535,1.53535,1.53535,1.53535,1.53535,1.53535,1.53535
64,1.7441,1.47733,1.47733,1.47733,1.47733,1.47733,1.47733,1.47733,1.49313,1.49313,1.49313,1.49313,1.49313,1.49313,1.49313,1.50893,1.50893,1.50893,1.50893,1.50893,1.50893,1.50893,1.52474,1.52474,1.52474,1.52474,1.52474,1.52474,1.52474,1.54055,1.54055,1.54055,1.54055,1.54055,1.54055,1.54055,1.55635,1.55635,1.55635,1.55635,1.55635,1.55635,1.55635,1.57217,1.57217,1.57217,1.57217,1.57217,1.57217,1.57217
65,1.78284,1.51245,1.51245,1.51245,1.51245,1.51245,1.51245,1.51245,1.5286,1.5286,1.5286,1.5286,1.5286,1.5286,1.5286,1.54476,1.54476,1.54476,1.54476,1.54476,1.54476,1.54476,1.56093,1.56093,1.56093,1.56093,1.56093,1.56093,1.56093,1.5771,1.5771,1.5771,1.5771,1.5771,1.5771,1.5771,1.59327,1.59327,1.59327,1.59327,1.59327,1.59327,1.59327,1.60945,1.60945,1.60945,1.60945,1.60945,1.60945,1.60945
66,1.82203,1.54799,1.54799,1.54799,1.54799,1.54799,1.54799,1.54799,1.56451,1.56451,1.56451,1.56451,1.56451,1.56451,1.56451,1.58103,1.58103,1.58103,1.58103,1.58103,1.58103,1.58103,1.59756,1.59756,1.59756,1.59756,1.59756,1.59756,1.59756,1.6141,1.6141,1.6141,1.6141,1.6141,1.6141,1.6141,1.63064,1.63064,1.63064,1.63064,1.63064,1.63064,1.63064,1.64719,1.64719,1.64719,1.64719,1.64719,1.64719,1.64719
67,1.86167,1.58396,1.58396,1.58396,1.58396,1.58396,1.58396,1.58396,1.60085,1.60085,1.60085,1.60085,1.60085,1.60085,1.60085,1.61775,1.61775,1.61775,1.61775,1.61775,1.61775,1.61775,1.63465,1.63465,1.63465,1.63465,1.63465,1.63465,1.63465,1.65156,1.65156,1.65156,1.65156,1.65156,1.65156,1.65156,1.66847,1.66847,1.66847,1.66847,1.66847,1.66847,1.66847,1.6854,1.6854,1.6854,1.6854,1.6854,1.6854,1.6854
68,1.90178,1.62037,1.62037,1.62037,1.62037,1.62037,1.62037,1.62037,1.63764,1.63764,1.63764,1.63764,1.63764,1.63764,1.63764,1.65492,1.65492,1.65492,1.65492,1.65492,1.65492,1.65492,1.6722,1.6722,1.6722,1.6722,1.6722,1.6722,1.6722,1.68949,1.68949,1.68949,1.68949,1.68949,1.68949,1.68949,1.70678,1.70678,1.70678,1.70678,1.70678,1.70678,1.70678,1.72408,1.72408,1.72408,1.72408,1.72408,1.72408,1.72408
69,1.94235,1.65724,1.65724,1.65724,1.65724,1.65724,1.65724,1.65724,1.67489,1.67489,1.67489,1.67489,1.67489,1.67489,1.67489,1.69255,1.69255,1.69255,1.69255,1.69255,1.69255,1.69255,1.71021,1.71021,1.71021,1.71021,1.71021,1.71021,1.71021,1.72788,1.72788,1.72788,1.72788,1.72788,1.72788,1.72788,1.74555,1.74555,1.74555,1.74555,1.74555,1.74555,1.74555,1.76322,1.76322,1.76322,1.76322,1.76322,1.76322,1.76322
70,1.98339,1.69456,1.69456,1.69456,1.69456,1.69456,1.69456,1.69456,1.71259,1.71259,1.71259,1.71259,1.71259,1.71259,1.71259,1.73064,1.73064,1.73064,1.73064,1.73064,1.73064,1.73064,1.74868,1.74868,1.74868,1.74868,1.74868,1.74868,1.74868,1.76673,1.76673,1.76673,1.76673,1.76673,1.76673,1.76673,1.78478,1.78478,1.78478,1.78478,1.78478,1.78478,1.78478,1.80284,1.80284,1.80284,1.80284,1.80284,1.80284,1.80284
71,2.0249,1.73233,1.73233,1.73233,1.73233,1.73233,1.73233,1.73233,1.75076,1.75076,1.75076,1.75076,1.75076,1.75076,1.75076,1.76919,1.76919,1.76919,1.76919,1.76919,1.76919,1.76919,1.78762,1.78762,1.78762,1.78762,1.78762,1.78762,1.78762,1.80606,1.80606,1.80606,1.80606,1.80606,1.80606,1.80606,1.8245,1.8245,1.8245,1.8245,1.8245,1.8245,1.8245,1.84295,1.84295,1.84295,1.84295,1.84295,1.84295,1.84295
72,2.0669,1.77057,1.77057,1.77057,1.77057,1.77057,1.77057,1.77057,1.78938,1.78938,1.78938,1.78938,1.78938,1.78938,1.78938,1.8082,1.8082,1.8082,1.8082,1.8082,1.8082,1.8082,1.82703,1.82703,1.82703,1.82703,1.82703,1.82703,1.82703,1.84586,1.84586,1.84586,1.84586,1.84586,1.84586,1.84586,1.8647,1.8647,1.8647,1.8647,1.8647,1.8647,1.8647,1.88354,1.88354,1.88354,1.88354,1.88354,1.88354,1.88354
73,2.10938,1.80926,1.80926,1.80926,1.80926,1.80926,1.80926,1.80926,1.82848,1.82848,1.82848,1.82848,1.82848,1.82848,1.82848,1.8477,1.8477,1.8477,1.8477,1.8477,1.8477,1.8477,1.86692,1.86692,1.86692,1.86692,1.86692,1.86692,1.86692,1.88616,1.88616,1.88616,1.88616,1.88616,1.88616,1.88616,1.90539,1.90539,1.90539,1.90539,1.90539,1.90539,1.90539,1.92464,1.92464,1.92464,1.92464,1.92464,1.92464,1.92464
74,2.15235,1.84843,1.84843,1.84843,1.84843,1.84843,1.84843,1.84843,1.86805,1.86805,1.86805,1.86805,1.86805,1.86805,1.86805,1.88768,1.88768,1.88768,1.88768,1.88768,1.88768,1.88768,1.90731,1.90731,1.90731,1.90731,1.90731,1.90731,1.90731,1.92695,1.92695,1.92695,1.92695,1.92695,1.92695,1.92695,1.94659,1.94659,1.94659,1.94659,1.94659,1.94659,1.94659,1.96624,1.96624,1.96624,1.96624,1.96624,1.96624,1.96624
75,2.19582,1.88808,1.88808,1.88808,1.88808,1.88808,1.88808,1.88808,1.90811,1.90811,1.90811,1.90811,1.90811,1.90811,1.90811,1.92815,1.92815,1.92815,1.92815,1.92815,1.92815,1.92815,1.94819,1.94819,1.94819,1.94819,1.94819,1.94819,1.94819,1.96823,1.96823,1.96823,1.96823,1.96823,1.96823,1.96823,1.98828,1.98828,1.98828,1.98828,1.98828,1.98828,1.98828,2.00833,2.00833,2.00833,2.00833,2.00833,2.00833,2.00833
76,2.2398,1.92822,1.92822,1.92822,1.92822,1.92822,1.92822,1.92822,1.94866,1.94866,1.94866,1.94866,1.94866,1.94866,1.94866,1.96911,1.96911,1.96911,1.96911,1.96911,1.96911,1.96911,1.98956,1.98956,1.98956,1.98956,1.98956,1.98956,1.98956,2.01001,2.01001,2.01001,2.01001,2.01001,2.01001,2.01001,2.03047,2.03047,2.03047,2.03047,2.03047,2.03047,2.03047,2.05094,2.05094,2.05094,2.05094,2.05094,2.05094,2.05094
77,2.28428,1.96884,1.96884,1.96884,1.96884,1.96884,1.96884,1.96884,1.9897,1.9897,1.9897,1.9897,1.9897,1.9897,1.9897,2.01056,2.01056,2.01056,2.01056,2.01056,2.01056,2.01056,2.03143,2.03143,2.03143,2.03143,2.03143,2.03143,2.03143,2.0523,2.0523,2.0523,2.0523,2.0523,2.0523,2.0523,2.07318,2.07318,2.07318,2.07318,2.07318,2.07318,2.07318,2.09406,2.09406,2.09406,2.09406,2.09406,2.09406,2.09406
78,2.32928,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.03123,2.03123,2.03123,2.03123,2.03123,2.03123,2.03123,2.05252,2.05252,2.05252,2.05252,2.05252,2.05252,2.05252,2.07381,2.07381,2.07381,2.07381,2.07381,2.07381,2.07381,2.0951,2.0951,2.0951,2.0951,2.0951,2.0951,2.0951,2.1164,2.1164,2.1164,2.1164,2.1164,2.1164,2.1164,2.13771,2.13771,2.13771,2.13771,2.13771,2.13771,2.13771
79,2.37481,2.05157,2.05157,2.05157,2.05157,2.05157,2.05157,2.05157,2.07327,2.07327,2.07327,2.07327,2.07327,2.07327,2.07327,2.09498,2.09498,2.09498,2.09498,2.09498,2.09498,2.09498,2.1167,2.1167,2.1167,2.1167,2.1167,2.1167,2.1167,2.13843,2.13843,2.13843,2.13843,2.13843,2.13843,2.13843,2.16016,2.16016,2.16016,2.16016,2.16016,2.16016,2.16016,2.18189,2.18189,2.18189,2.18189,2.18189,2.18189,2.18189
80,2.42085,2.09368,2.09368,2.09368,2.09368,2.09368,2.09368,2.09368,2.11582,2.11582,2.11582,2.11582,2.11582,2.11582,2.11582,2.13797,2.13797,2.13797,2.13797,2.13797,2.13797,2.13797,2.16012,2.16012,2.16012,2.16012,2.16012,2.16012,2.16012,2.18228,2.18228,2.18228,2.18228,2.18228,2.18228,2.18228,2.20444,2.20444,2.20444,2.20444,2.20444,2.20444,2.20444,2.22661,2.22661,2.22661,2.22661,2.22661,2.22661,2.22661
81,2.46744,2.13631,2.13631,2.13631,2.13631,2.13631,2.13631,2.13631,2.15889,2.15889,2.15889,2.15889,2.15889,2.15889,2.15889,2.18147,2.18147,2.18147,2.18147,2.18147,2.18147,2.18147,2.20406,2.20406,2.20406,2.20406,2.20406,2.20406,2.20406,2.22666,2.22666,2.22666,2.22666,2.22666,2.22666,2.22666,2.24926,2.24926,2.24926,2.24926,2.24926,2.24926,2.24926,2.27186,2.27186,2.27186,2.27186,2.27186,2.27186,2.27186
82,2.51456,2.17946,2.17946,2.17946,2.17946,2.17946,2.17946,2.17946,2.20248,2.20248,2.20248,2.20248,2.20248,2.20248,2.20248,2.2255,2.2255,2.2255,2.2255,2.2255,2.2255,2.2255,2.24853,2.24853,2.24853,2.24853,2.24853,2.24853,2.24853,2.27157,2.27157,2.27157,2.27157,2.27157,2.27157,2.27157,2.29461,2.29461,2.29461,2.29461,2.29461,2.29461,2.29461,2.31766,2.31766,2.31766,2.31766,2.31766,2.31766,2.31766
83,2.56223,2.22312,2.22312,2.22312,2.22312,2.22312,2.22312,2.22312,2.24659,2.24659,2.24659,2.24659,2.24659,2.24659,2.24659,2.27006,2.27006,2.27006,2.27006,2.27006,2.27006,2.27006,2.29354,2.29354,2.29354,2.29354,2.29354,2.29354,2.29354,2.31703,2.31703,2.31703,2.31703,2.31703,2.31703,2.31703,2.34052,2.34052,2.34052,2.34052,2.34052,2.34052,2.34052,2.36401,2.36401,2.36401,2.36401,2.36401,2.36401,2.36401
84,2.61045,2.26731,2.26731,2.26731,2.26731,2.26731,2.26731,2.26731,2.29123,2.29123,2.29123,2.29123,2.29123,2.29123,2.29123,2.31516,2.31516,2.31516,2.31516,2.31516,2.31516,2.31516,2.33909,2.33909,2.33909,2.33909,2.33909,2.33909,2.33909,2.36303,2.36303,2.36303,2.36303,2.36303,2.36303,2.36303,2.38698,2.38698,2.38698,2.38698,2.38698,2.38698,2.38698,2.41093,2.41093,2.41093,2.41093,2.41093,2.41093,2.41093
85,2.65923,2.31204,2.31204,2.31204,2.31204,2.31204,2.31204,2.31204,2.33642,2.33642,2.33642,2.33642,2.33642,2.33642,2.33642,2.3608,2.3608,2.3608,2.3608,2.3608,2.3608,2.3608,2.38519,2.38519,2.38519,2.38519,2.38519,2.38519,2.38519,2.40959,2.40959,2.40959,2.40959,2.40959,2.40959,2.40959,2.434,2.434,2.434,2.434,2.434,2.434,2.434,2.45841,2.45841,2.45841,2.45841,2.45841,2.45841,2.45841
86,2.70857,2.3573,2.3573,2.3573,2.3573,2.3573,2.3573,2.3573,2.38215,2.38215,2.38215,2.38215,2.38215,2.38215,2.38215,2.407,2.407,2.407,2.407,2.407,2.407,2.407,2.43186,2.43186,2.43186,2.43186,2.43186,2.43186,2.43186,2.45672,2.45672,2.45672,2.45672,2.45672,2.45672,2.45672,2.48159,2.48159,2.48159,2.48159,2.48159,2.48159,2.48159,2.50646,2.50646,2.50646,2.50646,2.50646,2.50646,2.50646
87,2.75849,2.40312,2.40312,2.40312,2.40312,2.40312,2.40312,2.40312,2.42843,2.42843,2.42843,2.42843,2.42843,2.42843,2.42843,2.45375,2.45375,2.45375,2.45375,2.45375,2.45375,2.45375,2.47908,2.47908,2.47908,2.47908,2.47908,2.47908,2.47908,2.50441,2.50441,2.50441,2.50441,2.50441,2.50441,2.50441,2.52975,2.52975,2.52975,2.52975,2.52975,2.52975,2.52975,2.55509,2.55509,2.55509,2.55509,2.55509,2.55509,2.55509
88,2.80898,2.44948,2.44948,2.44948,2.44948,2.44948,2.44948,2.44948,2.47527,2.47527,2.47527,2.47527,2.47527,2.47527,2.47527,2.50107,2.50107,2.50107,2.50107,2.50107,2.50107,2.50107,2.52687,2.52687,2.52687,2.52687,2.52687,2.52687,2.52687,2.55267,2.55267,2.55267,2.55267,2.55267,2.55267,2.55267,2.57849,2.57849,2.57849,2.57849,2.57849,2.57849,2.57849,2.6043,2.6043,2.6043,2.6043,2.6043,2.6043,2.6043
89,2.86006,2.49641,2.49641,2.49641,2.49641,2.49641,2.49641,2.49641,2.52267,2.52267,2.52267,2.52267,2.52267,2.52267,2.52267,2.54895,2.54895,2.54895,2.54895,2.54895,2.54895,2.54895,2.57523,2.57523,2.57523,2.57523,2.57523,2.57523,2.57523,2.60152,2.60152,2.60152,2.60152,2.60152,2.60152,2.60152,2.62781,2.62781,2.62781,2.62781,2.62781,2.62781,2.62781,2.65411,2.65411,2.65411,2.65411,2.65411,2.65411,2.65411
90,2.91173,2.54389,2.54389,2.54389,2.54389,2.54389,2.54389,2.54389,2.57065,2.57065,2.57065,2.57065,2.57065,2.57065,2.57065,2.59741,2.59741,2.59741,2.59741,2.59741,2.59741,2.59741,2.62418,2.62418,2.62418,2.62418,2.62418,2.62418,2.62418,2.65095,2.65095,2.65095,2.65095,2.65095,2.65095,2.65095,2.67773,2.67773,2.67773,2.67773,2.67773,2.67773,2.67773,2.70452,2.70452,2.70452,2.70452,2.70452,2.70452,2.70452
91,2.964,2.59195,2.59195,2.59195,2.59195,2.59195,2.59195,2.59195,2.61919,2.61919,2.61919,2.61919,2.61919,2.61919,2.61919,2.64645,2.64645,2.64645,2.64645,2.64645,2.64645,2.64645,2.67371,2.67371,2.67371,2.67371,2.67371,2.67371,2.67371,2.70098,2.70098,2.70098,2.70098,2.70098,2.70098,2.70098,2.72825,2.72825,2.72825,2.72825,2.72825,2.72825,2.72825,2.75553,2.75553,2.75553,2.75553,2.75553,2.75553,2.75553
92,3.01688,2.64058,2.64058,2.64058,2.64058,2.64058,2.64058,2.64058,2.66833,2.66833,2.66833,2.66833,2.66833,2.66833,2.66833,2.69608,2.69608,2.69608,2.69608,2.69608,2.69608,2.69608,2.72384,2.72384,2.72384,2.72384,2.72384,2.72384,2.72384,2.75161,2.75161,2.75161,2.75161,2.75161,2.75161,2.75161,2.77938,2.77938,2.77938,2.77938,2.77938,2.77938,2.77938,2.80715,2.80715,2.80715,2.80715,2.80715,2.80715,2.80715
93,3.07036,2.6898,2.6898,2.6898,2.6898,2.6898,2.6898,2.6898,2.71805,2.71805,2.71805,2.71805,2.71805,2.71805,2.71805,2.74631,2.74631,2.74631,2.74631,2.74631,2.74631,2.74631,2.77457,2.77457,2.77457,2.77457,2.77457,2.77457,2.77457,2.80284,2.80284,2.80284,2.80284,2.80284,2.80284,2.80284,2.83112,2.83112,2.83112,2.83112,2.83112,2.83112,2.83112,2.85939,2.85939,2.85939,2.85939,2.85939,2.85939,2.85939
94,3.12447,2.73962,2.73962,2.73962,2.73962,2.73962,2.73962,2.73962,2.76838,2.76838,2.76838,2.76838,2.76838,2.76838,2.76838,2.79714,2.79714,2.79714,2.79714,2.79714,2.79714,2.79714,2.82591,2.82591,2.82591,2.82591,2.82591,2.82591,2.82591,2.85469,2.85469,2.85469,2.85469,2.85469,2.85469,2.85469,2.88347,2.88347,2.88347,2.88347,2.88347,2.88347,2.88347,2.91226,2.91226,2.91226,2.91226,2.91226,2.91226,2.91226
95,3.1792,2.79003,2.79003,2.79003,2.79003,2.79003,2.79003,2.79003,2.8193,2.8193,2.8193,2.8193,2.8193,2.8193,2.8193,2.84858,2.84858,2.84858,2.84858,2.84858,2.84858,2.84858,2.87787,2.87787,2.87787,2.87787,2.87787,2.87787,2.87787,2.90716,2.90716,2.90716,2.90716,2.90716,2.90716,2.90716,2.93646,2.93646,2.93646,2.93646,2.93646,2.93646,2.93646,2.96577,2.96577,2.96577,2.96577,2.96577,2.96577,2.96577
96,3.23457,2.84104,2.84104,2.84104,2.84104,2.84104,2.84104,2.84104,2.87083,2.87083,2.87083,2.87083,2.87083,2.87083,2.87083,2.90064,2.90064,2.90064,2.90064,2.90064,2.90064,2.90064,2.93044,2.93044,2.93044,2.93044,2.93044,2.93044,2.93044,2.96026,2.96026,2.96026,2.96026,2.96026,2.96026,2.96026,2.99008,2.99008,2.99008,2.99008,2.99008,2.99008,2.99008,3.01991,3.01991,3.01991,3.01991,3.01991,3.01991,3.01991
97,3.29058,2.89266,2.89266,2.89266,2.89266,2.89266,2.89266,2.89266,2.92298,2.92298,2.92298,2.92298,2.92298,2.92298,2.92298,2.95331,2.95331,2.95331,2.95331,2.95331,2.95331,2.95331,2.98365,2.98365,2.98365,2.98365,2.98365,2.98365,2.98365,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.04435,3.04435,3.04435,3.04435,3.04435,3.04435,3.04435,3.0747,3.0747,3.0747,3.0747,3.0747,3.0747,3.0747
98,3.34724,2.9449,2.9449,2.9449,2.9449,2.9449,2.9449,2.9449,2.97576,2.97576,2.97576,2.97576,2.97576,2.97576,2.97576,3.00663,3.00663,3.00663,3.00663,3.00663,3.00663,3.00663,3.0375,3.0375,3.0375,3.0375,3.0375,3.0375,3.0375,3.06838,3.06838,3.06838,3.06838,3.06838,3.06838,3.06838,3.09926,3.09926,3.09926,3.09926,3.09926,3.09926,3.09926,3.13015,3.13015,3.13015,3.13015,3.13015,3.13015,3.13015
99,3.40456,2.99777,2.99777,2.99777,2.99777,2.99777,2.99777,2.99777,3.02917,3.02917,3.02917,3.02917,3.02917,3.02917,3.02917,3.06058,3.06058,3.06058,3.06058,3.06058,3.06058,3.06058,3.09199,3.09199,3.09199,3.09199,3.09199,3.09199,3.09199,3.1234,3.1234,3.1234,3.1234,3.1234,3.1234,3.1234,3.15483,3.15483,3.15483,3.15483,3.15483,3.15483,3.15483,3.18626,3.18626,3.18626,3.18626,3.18626,3.18626,3.18626
100,3.46253,3.05127,3.05127,3.05127,3.05127,3.05127,3.05127,3.05127,3.08322,3.08322,3.08322,3.08322,3.08322,3.08322,3.08322,3.11517,3.11517,3.11517,3.11517,3.11517,3.11517,3.11517,3.14713,3.14713,3.14713,3.14713,3.14713,3.14713,3.14713,3.17909,3.17909,3.17909,3.17909,3.17909,3.17909,3.17909,3.21106,3.21106,3.21106,3.21106,3.21106,3.21106,3.21106,3.24304,3.24304,3.24304,3.24304,3.24304,3.24304,3.24304
101,3.52119,3.10542,3.10542,3.10542,3.10542,3.10542,3.10542,3.10542,3.13791,3.13791,3.13791,3.13791,3.13791,3.13791,3.13791,3.17041,3.17041,3.17041,3.17041,3.17041,3.17041,3.17041,3.20293,3.20293,3.20293,3.20293,3.20293,3.20293,3.20293,3.23544,3.23544,3.23544,3.23544,3.23544,3.23544,3.23544,3.26797,3.26797,3.26797,3.26797,3.26797,3.26797,3.26797,3.3005,3.3005,3.3005,3.3005,3.3005,3.3005,3.3005
102,3.58052,3.1602,3.1602,3.1602,3.1602,3.1602,3.1602,3.1602,3.19326,3.19326,3.19326,3.19326,3.19326,3.19326,3.19326,3.22632,3.22632,3.22632,3.22632,3.22632,3.22632,3.22632,3.25939,3.25939,3.25939,3.25939,3.25939,3.25939,3.25939,3.29247,3.29247,3.29247,3.29247,3.29247,3.29247,3.29247,3.32556,3.32556,3.32556,3.32556,3.32556,3.32556,3.32556,3.35865,3.35865,3.35865,3.35865,3.35865,3.35865,3.35865
103,3.64053,3.21564,3.21564,3.21564,3.21564,3.21564,3.21564,3.21564,3.24927,3.24927,3.24927,3.24927,3.24927,3.24927,3.24927,3.2829,3.2829,3.2829,3.2829,3.2829,3.2829,3.2829,3.31653,3.31653,3.31653,3.31653,3.31653,3.31653,3.31653,3.35018,3.35018,3.35018,3.35018,3.35018,3.35018,3.35018,3.38383,3.38383,3.38383,3.38383,3.38383,3.38383,3.38383,3.41748,3.41748,3.41748,3.41748,3.41748,3.41748,3.41748
104,3.70125,3.27175,3.27175,3.27175,3.27175,3.27175,3.27175,3.27175,3.30594,3.30594,3.30594,3.30594,3.30594,3.30594,3.30594,3.34015,3.34015,3.34015,3.34015,3.34015,3.34015,3.34015,3.37436,3.37436,3.37436,3.37436,3.37436,3.37436,3.37436,3.40857,3.40857,3.40857,3.40857,3.40857,3.40857,3.40857,3.44279,3.44279,3.44279,3.44279,3.44279,3.44279,3.44279,3.47701,3.47701,3.47701,3.47701,3.47701,3.47701,3.47701
105,3.76266,3.32852,3.32852,3.32852,3.32852,3.32852,3.32852,3.32852,3.3633,3.3633,3.3633,3.3633,3.3633,3.3633,3.3633,3.39808,3.39808,3.39808,3.39808,3.39808,3.39808,3.39808,3.43287,3.43287,3.43287,3.43287,3.43287,3.43287,3.43287,3.46765,3.46765,3.46765,3.46765,3.46765,3.46765,3.46765,3.50245,3.50245,3.50245,3.50245,3.50245,3.50245,3.50245,3.53726,3.53726,3.53726,3.53726,3.53726,3.53726,3.53726
